fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,10.799457328480171,1.3852052489578033,0.8944307250743975,166.57065742223395,21.365383645263428,0.9375736681310451,11.767699245162273,1.5093979509107043,0.8830506448823549,17.06811645608065,2.189262273617713,0.6141744334704137,159.5107762189754,20.459839579268348,0.9155969396299057,29.680942456470216,3.807061413751902,0.7754669835760695,158.7214413416778,20.358594601677243,0.9233198251061808,0.8239000669889388,2.2877103627406394,104.07692307692308,21.886289139044653,24.594549606992445,25.26923076923077,0.7845950873426148,1.3836111378428548,3.9615384615384617,4.105953888252558,2.2822314448138155,58.57692307692308,17.853988594537142,15.169077348384285,4.1923076923076925,9.470722294241922,1.1361862434491916,42.73076923076923
2,z2,20,141,6.904824303699266,1.1734935483743627,0.9032961508186009,144.63777813003503,24.58158122805019,0.9367147022796861,22.180960871982226,3.7697142367648864,0.8854643126452424,10.603284000909165,1.8020567677560915,0.7942467113808723,131.63567291400264,22.371838312778003,0.951368260604459,19.379802549473446,3.293649810668177,0.8621930231800901,132.95116496904876,22.595409742207035,0.9451908031359112,1.2028511262063437,0.5289978566951302,69.75,26.796203051728867,20.702575342162017,40.5,6.623154671657332,0.9882203593216282,3.8,1.0593329660025042,1.1543889151728337,38.35,14.794004344727348,17.313224440826787,3.0,3.0560792388043283,1.3613847820492875,5.65
3,z3,31,217,8.989410067517714,1.214125455755606,0.8190838002859232,108.67994512123379,14.678503584857431,0.9526844794579327,10.842633997702686,1.4644251230255785,0.8888626342204293,16.785689961373773,2.267104662203138,0.6530395394351974,134.35140777801226,18.145736257966625,0.9457704795021288,32.040970658088206,4.327509570808295,0.8778668857705008,117.28645181629996,15.84091344102459,0.9463144657816411,0.859521184733615,1.3679429375032046,97.70967741935483,15.948485965446471,6.011891924040826,35.16129032258065,1.2463949375649395,1.112089238155104,2.064516129032258,2.164363051662752,1.1598957506613126,29.93548387096774,21.163834482839537,14.271069688859928,3.935483870967742,8.300059803041302,1.4758384364156683,17.838709677419356
4,z4,29,269,7.610455711586091,1.1329204492342795,0.9440779962705521,82.92233565497696,12.344124100055145,0.9653456624298811,12.284056047049837,1.8286497974169753,0.9297757602074266,18.542228307220316,2.7602643546877146,0.8195119592996688,94.9231178290962,14.130604706093964,0.9671255174402953,22.48189213552255,3.346737212994646,0.9120950604560452,85.44928627730928,12.720295270710173,0.9659825660137888,0.6468606427939351,1.5734021404234018,76.13793103448276,5.4331843922974485,3.9694784221362642,21.517241379310345,3.788901879487157,0.9648132493341132,2.896551724137931,3.3713723464802947,3.8418321050273985,15.03448275862069,7.211914660723028,7.716561504158169,12.206896551724139,2.3239209942813597,2.646567349874154,4.103448275862069
5,z5,31,313,8.373876049314344,1.169722900404575,0.8945416576921011,116.0588505380259,16.211930349754404,0.9372139490438216,15.014245455745515,2.0972971940895735,0.8306999679708579,20.406331734893477,2.850502372257109,0.7012117141114913,104.84273960012503,14.645183751132954,0.9508288919923914,25.061136033174925,3.5007187299553197,0.853450832521613,107.52438524638815,15.019775195373528,0.9388026685376332,0.8640530281938632,1.3546248645605783,37.903225806451616,6.841077805729566,7.736181498974975,31.35483870967742,2.204682236309027,0.916490417181909,4.741935483870968,2.1645267648149638,4.077459797705344,4.258064516129032,5.8692379477871235,4.501895604907709,31.580645161290324,1.7273812675499753,3.371006683992482,4.483870967741935
6,z6,30,294,11.862195886039249,2.0160122444190507,0.8917643104688784,146.72705866526763,24.936660100589503,0.93540630635602,22.623472176320593,3.8449202286748605,0.8418387446473033,15.814906438664499,2.68778608370587,0.7666161395303788,111.34142863475637,18.922776659164338,0.9509262454736401,22.911984925346946,3.893953749980361,0.8408696499572763,124.12137216472281,21.09476259557253,0.936347297881449,0.8518419771975358,2.604265715095028,90.83333333333333,23.738483545328354,28.07174074823649,9.033333333333333,2.337003461758037,2.2864245280515934,2.8666666666666667,4.506500592921219,2.508584879394435,24.833333333333332,15.105000912870278,7.838444584878859,29.733333333333334,8.570573711212544,0.9912355131401429,5.1
7,z7,29,292,12.344806285665838,2.2887634755573263,0.6910504581561401,183.5294388732686,34.0268989777843,0.7886942383947958,26.547448888690905,4.9219752809092725,0.6319769731347862,15.622322988950701,2.8964247338565166,0.6105683229522715,209.4903844993358,38.84013482490051,0.7660611416574923,21.894723354359048,4.059346251473894,0.6724813360666158,188.0317579254382,34.86164220205644,0.7645396534031154,0.38405337282101076,2.521428162900031,126.96551724137932,44.40499970946543,26.742836071934324,17.93103448275862,7.432855745396188,2.664420074922156,37.724137931034484,4.837485645397632,2.7489262751451813,16.896551724137932,18.718390862639332,27.05070191816316,33.13793103448276,3.879357282386875,2.397435458805776,69.3103448275862
8,z8,28,270,10.812114483525358,1.3283480042679865,0.6957641687347875,145.23036944821746,17.84262196905081,0.9362646163538375,27.609475187975473,3.3920276483120992,0.7563239423237468,19.07727020898777,2.343783341140441,0.47757992250708364,127.28920227178207,15.638417264284715,0.9535961264442563,22.69547887457559,2.7883069602051562,0.7543877553991959,133.56290161767674,16.4091874978218,0.9425914833242801,1.4260126708792558,0.7921104676405102,132.67857142857142,12.048367345567765,14.58412005189039,22.678571428571427,5.944261075051712,0.7814431829066795,6.642857142857143,3.453106379424067,2.1169057883353743,33.5,17.28680527025768,13.45988806783014,12.607142857142858,4.4435295243798665,0.7326616657821904,9.428571428571429
