timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
05:36.8,13878,-0.043,-0.113,0.738,0.663,-0.255,-0.46,0.584,0.618,-0.553,-0.223,-0.657,-0.461,-0.029,0.021,-0.735,-0.678,0.762,0.624,-0.159,-0.068,-0.349,0.693,0.332,0.537,0,0.001,0.001,0.001,0.001,0.001,0.303,0.176,0.001,0.001,0.001,0.001,0.001,0.001,0.438,0.457,0.331,0.001,0.001,0.001,0.001,0.001,0.001,0.601,0.77,0.308,0.56,0.001,0.001,0.001,0.001,0.001,0.448,0.624,0.422,0.518,0.001,0.513,0.643,1.004,0.597,0.215,0.136,0.529,0.057,0.682,-0.276,-0.537,-0.414,0.001,0,0.001,0.001,0.001,0.001,0.001,0,0.001,0,0.021,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0.001,0.001,0.001,0,0.001,9.673,0.043
05:36.8,13879,-0.043,-0.112,0.738,0.664,-0.256,-0.461,0.582,0.619,-0.55,-0.225,-0.66,-0.459,-0.026,0.02,-0.738,-0.674,0.762,0.624,-0.16,-0.069,-0.349,0.693,0.332,0.537,0,0.001,0.001,0.001,0.001,0.001,0.303,0.176,0.001,0.001,0.001,0.001,0.001,0.001,0.438,0.457,0.331,0.001,0.001,0.001,0.001,0.001,0.001,0.601,0.77,0.308,0.56,0.001,0.001,0.001,0.001,0.001,0.448,0.624,0.422,0.518,0.001,0.513,0.643,1.004,0.597,0.215,0.136,0.529,0.057,0.692,-0.277,-0.534,-0.398,0.764,0.608,0.013,0.001,0.001,0,0,0.001,0.725,0.774,0.579,0,0.001,0,0,0,0,0.678,0.907,0.563,0.001,0,0,0,0,0.001,0,0.205,0.001,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0,9.673,5.829
05:36.8,13880,-0.045,-0.112,0.737,0.665,-0.256,-0.462,0.58,0.62,-0.547,-0.226,-0.663,-0.458,-0.022,0.027,-0.739,-0.673,0.761,0.625,-0.16,-0.067,-0.349,0.693,0.332,0.537,0,0.001,0.001,0.001,0.001,0.001,0.303,0.176,0.001,0.001,0.001,0.001,0.001,0.001,0.438,0.457,0.331,0.001,0.001,0.001,0.001,0.001,0.001,0.601,0.77,0.308,0.56,0.001,0.001,0.001,0.001,0.001,0.448,0.624,0.422,0.518,0.001,0.513,0.643,1.004,0.597,0.215,0.136,0.529,0.057,0.71,-0.273,-0.532,-0.372,0.729,0.549,0.026,0,0.001,0,0,0.001,0.695,0.756,0.612,0,0,0.001,0.001,0,0.001,0.663,0.947,0.652,0.001,0.001,0,0.001,0.001,0,0,0.286,0.024,0,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,9.673,5.953
05:36.8,13881,-0.047,-0.112,0.737,0.665,-0.257,-0.463,0.577,0.621,-0.542,-0.225,-0.668,-0.457,-0.02,0.032,-0.737,-0.674,0.759,0.627,-0.162,-0.065,-0.349,0.693,0.332,0.537,0,0.001,0.001,0.001,0.001,0.001,0.303,0.176,0.001,0.001,0.001,0.001,0.001,0.001,0.438,0.457,0.331,0.001,0.001,0.001,0.001,0.001,0.001,0.601,0.77,0.308,0.56,0.001,0.001,0.001,0.001,0.001,0.448,0.624,0.422,0.518,0.001,0.513,0.643,1.004,0.597,0.215,0.136,0.529,0.057,0.717,-0.284,-0.52,-0.367,0.667,0.521,0.049,0.001,0.001,0.001,0,0,0.665,0.736,0.667,0.001,0.001,0,0,0,0,0.676,0.979,0.703,0,0.001,0.001,0,0,0,0,0.337,0.06,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0,0,9.673,6.073
05:36.9,13882,-0.051,-0.112,0.737,0.665,-0.259,-0.464,0.574,0.623,-0.538,-0.223,-0.673,-0.456,-0.024,0.032,-0.734,-0.677,0.757,0.63,-0.163,-0.063,-0.348,0.726,0.235,0.544,0.001,0.001,0.001,0.001,0.001,0.002,0.298,0.179,0.001,0.001,0.001,0.001,0.001,0.001,0.424,0.449,0.33,0.001,0.001,0.001,0.001,0.001,0.001,0.591,0.763,0.313,0.564,0.001,0.001,0.001,0.001,0.001,0.443,0.624,0.418,0.52,0.001,0.514,0.647,1.007,0.604,0.226,0.14,0.536,0.067,0.716,-0.31,-0.498,-0.379,0.65,0.497,0.063,0,0,0.001,0,0.001,0.648,0.733,0.69,0,0,0.001,0,0.001,0.001,0.663,0.994,0.768,0,0,0.001,0,0,0,0,0.369,0.094,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0,9.682,6.18
05:36.9,13883,-0.056,-0.113,0.736,0.664,-0.26,-0.465,0.57,0.625,-0.538,-0.22,-0.675,-0.455,-0.029,0.024,-0.732,-0.68,0.755,0.632,-0.164,-0.061,-0.345,0.732,0.214,0.548,0.001,0.001,0.001,0.001,0.001,0.001,0.105,0.116,0.001,0.001,0.001,0.001,0.001,0.001,0.236,0.359,0.31,0.001,0.001,0.001,0.001,0.001,0.001,0.283,0.603,0.27,0.436,0.001,0.001,0.001,0.001,0.001,0.346,0.559,0.418,0.319,0.001,0.595,0.827,1.062,0.691,0.374,0.148,0.569,0.149,0.714,-0.323,-0.486,-0.386,0.656,0.507,0.085,0.001,0.001,0.001,0,0.001,0.636,0.747,0.701,0.001,0.001,0,0,0.001,0.001,0.651,0.974,0.829,0,0,0.001,0,0.001,0.001,0,0.396,0.162,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0,0,0,0.001,0,8.799,6.359
05:36.9,13884,-0.061,-0.114,0.736,0.664,-0.262,-0.465,0.567,0.627,-0.54,-0.216,-0.675,-0.455,-0.033,0.012,-0.731,-0.682,0.753,0.634,-0.165,-0.06,-0.34,0.738,0.187,0.551,0.001,0.001,0.001,0.001,0.001,0.001,0.085,0.103,0.001,0.001,0.001,0.001,0.001,0.001,0.214,0.338,0.289,0.001,0.001,0.001,0.001,0.001,0.001,0.267,0.569,0.245,0.414,0.001,0.001,0.001,0.001,0.001,0.337,0.542,0.419,0.264,0.001,0.602,0.814,1.098,0.714,0.37,0.137,0.556,0.151,0.712,-0.338,-0.471,-0.397,0.656,0.51,0.134,0.001,0,0.001,0,0.001,0.637,0.752,0.712,0.001,0.001,0.001,0.009,0.015,0,0.65,0.988,0.883,0.001,0.001,0,0,0,0,0,0.418,0.252,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,8.552,6.628
05:36.9,13885,-0.064,-0.115,0.735,0.665,-0.263,-0.465,0.564,0.629,-0.54,-0.215,-0.674,-0.456,-0.034,-0.002,-0.729,-0.684,0.753,0.635,-0.164,-0.06,-0.336,0.744,0.162,0.554,0.001,0.001,0.001,0.011,0.001,0.001,0.081,0.09,0.001,0.001,0.001,0.001,0.001,0,0.19,0.303,0.276,0.001,0.001,0.001,0.001,0.001,0.001,0.245,0.534,0.225,0.403,0.001,0.001,0.001,0.001,0.001,0.339,0.518,0.407,0.211,0.001,0.62,0.773,1.126,0.739,0.346,0.112,0.548,0.14,0.713,-0.349,-0.456,-0.402,0.67,0.534,0.198,0,0,0.001,0,0.001,0.64,0.767,0.72,0.001,0.001,0,0.022,0.029,0,0.642,0.993,0.889,0,0,0,0,0.001,0,0,0.408,0.357,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0.001,0.001,8.259,6.885
05:36.9,13886,-0.068,-0.114,0.734,0.666,-0.264,-0.465,0.561,0.632,-0.537,-0.216,-0.673,-0.46,-0.033,-0.014,-0.726,-0.687,0.752,0.635,-0.163,-0.062,-0.33,0.751,0.128,0.556,0.001,0.001,0.001,0.01,0.001,0.001,0.062,0.07,0.001,0.001,0.001,0.001,0.001,0.001,0.166,0.276,0.274,0.001,0.001,0.001,0.001,0.001,0.001,0.221,0.463,0.177,0.372,0.001,0.001,0.001,0.001,0.001,0.343,0.441,0.383,0.187,0.001,0.639,0.689,1.156,0.766,0.326,0.138,0.536,0.127,0.714,-0.354,-0.453,-0.4,0.69,0.559,0.261,0,0,0,0.001,0,0.613,0.783,0.728,0,0,0,0.049,0.046,0,0.62,0.993,0.878,0.013,0.001,0,0.001,0.001,0,0.001,0.393,0.454,0,0,0,0,0,0,0.001,0,0,0,0,0,0,0.001,0,0,7.845,7.087
05:36.9,13887,-0.071,-0.112,0.732,0.668,-0.264,-0.465,0.559,0.634,-0.529,-0.223,-0.673,-0.466,-0.032,-0.025,-0.724,-0.688,0.752,0.636,-0.161,-0.065,-0.328,0.755,0.107,0.557,0.001,0.001,0.001,0.005,0.001,0.001,0.051,0.055,0.001,0.001,0.001,0.001,0.001,0.001,0.147,0.245,0.272,0.001,0.001,0.001,0.001,0.001,0.001,0.209,0.363,0.151,0.319,0.001,0.001,0.001,0.001,0.001,0.337,0.332,0.346,0.192,0.001,0.62,0.596,1.15,0.791,0.214,0.168,0.518,0.109,0.712,-0.367,-0.444,-0.402,0.679,0.573,0.339,0.001,0,0,0.001,0,0.57,0.791,0.759,0.068,0.001,0.001,0.067,0.061,0,0.582,0.98,0.883,0.128,0.001,0.001,0.001,0.001,0,0,0.397,0.471,0.054,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0,0,7.213,7.416
