timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
04:34.4,7635,-0.201,-0.24,0.726,0.612,-0.504,-0.705,0.318,0.384,-0.715,-0.609,-0.333,-0.083,-0.736,-0.658,0.155,0.007,0.34,0.263,-0.624,-0.652,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.358,-0.598,0.221,-0.682,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0.001,0,0,0.001,0,0,0,10.753,0.019
04:34.4,7636,-0.202,-0.242,0.726,0.611,-0.502,-0.706,0.317,0.386,-0.716,-0.609,-0.332,-0.086,-0.735,-0.66,0.149,0.031,0.34,0.262,-0.624,-0.653,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.386,-0.59,0.231,-0.67,0,0,0.001,0.001,0,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0.001,10.753,0.015
04:34.4,7637,-0.203,-0.244,0.726,0.61,-0.499,-0.708,0.316,0.388,-0.716,-0.608,-0.33,-0.089,-0.734,-0.661,0.146,0.053,0.339,0.261,-0.623,-0.654,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.418,-0.579,0.246,-0.655,0,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0,0.001,10.753,0.021
04:34.4,7638,-0.203,-0.246,0.727,0.608,-0.496,-0.709,0.315,0.39,-0.717,-0.607,-0.329,-0.092,-0.732,-0.662,0.145,0.072,0.338,0.26,-0.623,-0.656,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.753,0.018
04:34.4,7639,-0.204,-0.248,0.727,0.607,-0.494,-0.709,0.314,0.392,-0.717,-0.607,-0.329,-0.095,-0.73,-0.663,0.143,0.086,0.338,0.259,-0.622,-0.657,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.753,0.018
04:34.4,7640,-0.204,-0.25,0.727,0.607,-0.492,-0.71,0.313,0.394,-0.717,-0.607,-0.328,-0.097,-0.728,-0.664,0.141,0.098,0.337,0.258,-0.621,-0.659,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.753,0.018
04:34.4,7641,-0.204,-0.252,0.726,0.607,-0.49,-0.711,0.312,0.396,-0.717,-0.607,-0.328,-0.098,-0.726,-0.665,0.137,0.106,0.337,0.257,-0.619,-0.661,-0.373,-0.566,0.522,-0.519,0.001,0.001,0.005,0.001,0.156,0.001,0.089,0.05,0.001,0.092,0.365,0.153,0.074,0.001,0.295,0.327,0.201,0.001,0.022,0.304,0.155,0.067,0.001,0.369,0.696,0.195,0.383,0.001,0.001,0.001,0.001,0.001,0.43,0.668,0.266,0.492,0.001,0.678,0.747,1.101,0.751,0.148,0.144,0.841,0.475,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.753,0.018
04:34.5,7642,-0.203,-0.253,0.725,0.607,-0.488,-0.712,0.311,0.397,-0.717,-0.607,-0.328,-0.099,-0.724,-0.667,0.133,0.114,0.337,0.255,-0.617,-0.664,-0.356,-0.58,0.524,-0.512,0.001,0.001,0.001,0.001,0.133,0.001,0.089,0.055,0.001,0.068,0.316,0.129,0.066,0.001,0.292,0.328,0.209,0.001,0.001,0.248,0.134,0.04,0.001,0.374,0.701,0.206,0.387,0.001,0.001,0.001,0.001,0.001,0.441,0.672,0.274,0.498,0.001,0.692,0.746,1.094,0.751,0.159,0.145,0.825,0.479,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,10.567,0.018
04:34.5,7643,-0.202,-0.254,0.725,0.607,-0.487,-0.713,0.311,0.398,-0.716,-0.608,-0.327,-0.099,-0.722,-0.669,0.128,0.121,0.336,0.253,-0.615,-0.667,-0.354,-0.581,0.525,-0.511,0.001,0.001,0.001,0.001,0.081,0.001,0.089,0.065,0.001,0.001,0.006,0.028,0.022,0.001,0.311,0.35,0.26,0.001,0.001,0.001,0.001,0.001,0.001,0.397,0.718,0.267,0.405,0.001,0.001,0.001,0.001,0.001,0.491,0.689,0.293,0.525,0.001,0.709,0.725,1.059,0.786,0.195,0.158,0.768,0.443,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,9.86,0.018
04:34.5,7644,-0.201,-0.255,0.726,0.607,-0.485,-0.714,0.309,0.399,-0.716,-0.609,-0.327,-0.099,-0.72,-0.671,0.123,0.129,0.334,0.252,-0.614,-0.669,-0.352,-0.583,0.525,-0.511,0.001,0.001,0.001,0.001,0.081,0.001,0.095,0.067,0.001,0.001,0.004,0.022,0.013,0.001,0.311,0.361,0.276,0.001,0.001,0.001,0.001,0.001,0.001,0.409,0.717,0.275,0.411,0.001,0.001,0.001,0.001,0.001,0.48,0.687,0.294,0.524,0.001,0.695,0.72,1.055,0.795,0.198,0.158,0.748,0.449,-0.443,-0.57,0.259,-0.641,0,0,0.001,0.001,0.001,0.001,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0,0.001,9.865,0.018
04:34.5,7645,-0.201,-0.255,0.726,0.606,-0.483,-0.715,0.308,0.4,-0.715,-0.611,-0.325,-0.1,-0.718,-0.672,0.118,0.137,0.333,0.25,-0.613,-0.671,-0.35,-0.584,0.526,-0.51,0.001,0.001,0.001,0.001,0.063,0.001,0.099,0.066,0.001,0.001,0.001,0.023,0.001,0.001,0.32,0.364,0.284,0.001,0.001,0.001,0.001,0.001,0.001,0.414,0.72,0.284,0.409,0.001,0.001,0.001,0.001,0.001,0.475,0.69,0.297,0.529,0.001,0.676,0.716,1.053,0.801,0.199,0.155,0.74,0.464,-0.567,-0.466,0.388,-0.558,0,0,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0,0.001,9.863,0.019
04:34.5,7646,-0.2,-0.256,0.726,0.606,-0.481,-0.716,0.307,0.402,-0.714,-0.613,-0.323,-0.1,-0.715,-0.674,0.114,0.145,0.331,0.248,-0.612,-0.673,-0.347,-0.586,0.527,-0.509,0.001,0.001,0.001,0.001,0.059,0.001,0.099,0.068,0.001,0.001,0.001,0.022,0.001,0.001,0.327,0.366,0.289,0.001,0.001,0.001,0.001,0.001,0.001,0.416,0.717,0.293,0.414,0.001,0.001,0.001,0.001,0.001,0.458,0.691,0.295,0.513,0.001,0.672,0.713,1.046,0.823,0.201,0.158,0.726,0.464,-0.576,-0.443,0.405,-0.555,0,0,0.001,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,9.852,0.023
