timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
03:48.7,3071,0.169,0.233,-0.718,-0.633,0.568,0.719,-0.223,-0.334,0.674,0.648,0.095,-0.34,0.599,0.66,-0.263,-0.37,0.176,0.26,0.593,0.741,-0.586,-0.254,0.736,-0.224,0.001,0.059,0.27,0.099,0.491,0.156,0.133,0.067,0.001,0.28,0.519,0.343,0.179,0.216,0.271,0.341,0.198,0.001,0.164,0.474,0.322,0.236,0.045,0.424,0.687,0.2,0.488,0.001,0.018,0.099,0.032,0.062,0.557,0.696,0.402,0.26,0.001,0.757,0.741,0.954,0.221,0.4,0.164,0.537,0.045,-0.777,-0.217,0.59,-0.02,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0.013,0.001,0,0.001,0.001,0.005,0,0,0,0,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0.002,0,0,12.612,0.04
03:48.8,3072,0.167,0.234,-0.718,-0.634,0.566,0.719,-0.222,-0.337,0.675,0.649,0.094,-0.339,0.598,0.66,-0.265,-0.37,0.177,0.261,0.593,0.741,-0.586,-0.254,0.736,-0.224,0.001,0.059,0.27,0.099,0.491,0.156,0.133,0.067,0.001,0.28,0.519,0.343,0.179,0.216,0.271,0.341,0.198,0.001,0.164,0.474,0.322,0.236,0.045,0.424,0.687,0.2,0.488,0.001,0.018,0.099,0.032,0.062,0.557,0.696,0.402,0.26,0.001,0.757,0.741,0.954,0.221,0.4,0.164,0.537,0.045,-0.779,-0.194,0.597,-0.001,0,0.071,0,0,0,0,0.001,0.001,0,0.06,0.128,0,0,0,0,0.024,0,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0,0.001,0,0.004,0,0.001,12.612,0.299
03:48.8,3073,0.164,0.235,-0.717,-0.635,0.565,0.718,-0.22,-0.341,0.675,0.649,0.093,-0.337,0.598,0.658,-0.267,-0.371,0.179,0.261,0.593,0.74,-0.57,-0.241,0.756,-0.213,0,0.001,0.001,0,0.154,0.001,0.105,0.067,0.001,0.001,0.006,0.007,0.01,0.029,0.269,0.354,0.244,0.001,0.001,0.001,0.001,0.018,0.001,0.447,0.695,0.227,0.554,0.001,0.001,0,0.001,0.024,0.575,0.695,0.491,0.249,0.001,0.772,0.775,1.054,0.558,0.477,0.19,0.552,0.149,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.761,0.876
03:48.8,3074,0.162,0.236,-0.716,-0.636,0.564,0.718,-0.218,-0.345,0.676,0.65,0.092,-0.334,0.597,0.657,-0.271,-0.372,0.179,0.262,0.593,0.74,-0.569,-0.236,0.759,-0.212,0.001,0.001,0.001,0.001,0.083,0.001,0.105,0.072,0.001,0.001,0.001,0.001,0.002,0.005,0.267,0.349,0.25,0.001,0.001,0.001,0.001,0.013,0.001,0.448,0.696,0.239,0.553,0.001,0.001,0.001,0.001,0.002,0.57,0.687,0.498,0.247,0.001,0.77,0.783,1.057,0.573,0.481,0.193,0.554,0.16,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.676,0.876
03:48.8,3075,0.16,0.238,-0.715,-0.637,0.563,0.717,-0.217,-0.349,0.676,0.652,0.092,-0.331,0.597,0.655,-0.277,-0.371,0.18,0.262,0.593,0.74,-0.568,-0.231,0.761,-0.211,0.001,0.001,0.001,0.001,0.055,0.001,0.098,0.078,0.001,0.001,0.001,0.001,0.001,0.001,0.265,0.343,0.252,0.001,0.001,0.001,0.001,0.01,0.001,0.442,0.689,0.253,0.562,0.001,0.001,0.001,0.001,0.001,0.573,0.681,0.503,0.23,0.001,0.772,0.786,1.056,0.602,0.48,0.201,0.557,0.16,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.67,0.876
03:48.8,3076,0.158,0.239,-0.714,-0.639,0.563,0.716,-0.215,-0.353,0.675,0.654,0.093,-0.327,0.596,0.654,-0.284,-0.368,0.181,0.263,0.592,0.74,-0.567,-0.226,0.763,-0.211,0.001,0.001,0.001,0.001,0.034,0.001,0.092,0.085,0.001,0.001,0.001,0.001,0.001,0.001,0.256,0.338,0.253,0.001,0.001,0.001,0.001,0.013,0.001,0.437,0.685,0.263,0.545,0.001,0.001,0.001,0.001,0.001,0.565,0.676,0.51,0.211,0.001,0.777,0.792,1.043,0.623,0.481,0.206,0.567,0.166,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.64,0.876
03:48.8,3077,0.156,0.24,-0.713,-0.64,0.563,0.715,-0.214,-0.356,0.675,0.657,0.094,-0.323,0.595,0.656,-0.289,-0.363,0.182,0.263,0.592,0.739,-0.565,-0.22,0.766,-0.211,0.001,0.001,0.001,0.001,0.009,0.001,0.083,0.09,0.001,0.001,0.001,0.001,0.001,0.001,0.238,0.33,0.255,0.001,0.001,0.001,0.001,0.015,0.001,0.421,0.665,0.27,0.542,0.001,0.001,0.001,0.001,0.001,0.552,0.673,0.514,0.193,0.001,0.792,0.808,1.044,0.632,0.496,0.215,0.568,0.158,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.585,0.876
03:48.8,3078,0.155,0.241,-0.712,-0.641,0.563,0.714,-0.213,-0.357,0.675,0.659,0.096,-0.318,0.594,0.661,-0.289,-0.356,0.183,0.264,0.593,0.739,-0.565,-0.215,0.768,-0.212,0.001,0.001,0.001,0.001,0.001,0.001,0.061,0.096,0.001,0.001,0.001,0.001,0.001,0.001,0.217,0.319,0.26,0.001,0,0.001,0.001,0.018,0.001,0.397,0.646,0.269,0.521,0.001,0.001,0.001,0.001,0.001,0.536,0.667,0.512,0.176,0.001,0.801,0.824,1.044,0.636,0.512,0.226,0.574,0.154,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.488,0.876
03:48.8,3079,0.154,0.242,-0.711,-0.642,0.564,0.713,-0.212,-0.358,0.674,0.661,0.098,-0.313,0.594,0.667,-0.283,-0.35,0.183,0.265,0.593,0.738,-0.563,-0.209,0.77,-0.215,0.001,0.001,0.001,0.001,0.001,0.001,0.038,0.096,0.001,0.001,0.001,0.001,0.001,0.001,0.2,0.308,0.26,0,0.001,0.001,0.001,0.022,0.001,0.358,0.626,0.263,0.502,0.001,0.001,0.001,0.001,0.001,0.508,0.658,0.515,0.15,0.001,0.816,0.842,1.044,0.654,0.548,0.243,0.579,0.143,-0.772,-0.171,0.613,0.001,0,0.247,0,0,0.001,0.001,0.001,0.001,0,0.363,0.2,0,0,0.001,0,0.024,0,0,0.012,0.001,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.015,0,0.001,9.395,0.876
03:48.8,3080,0.154,0.242,-0.711,-0.642,0.565,0.713,-0.21,-0.359,0.674,0.663,0.101,-0.308,0.595,0.67,-0.278,-0.345,0.183,0.266,0.595,0.736,-0.563,-0.209,0.77,-0.215,0.001,0.001,0.001,0.001,0.001,0.001,0.038,0.096,0.001,0.001,0.001,0.001,0.001,0.001,0.2,0.308,0.26,0,0.001,0.001,0.001,0.022,0.001,0.358,0.626,0.263,0.502,0.001,0.001,0.001,0.001,0.001,0.508,0.658,0.515,0.15,0.001,0.816,0.842,1.044,0.654,0.548,0.243,0.579,0.143,-0.772,-0.12,0.613,-0.113,0.802,0.673,0.15,0.001,0,0.001,0.001,0,0.507,0.871,0.729,0,0.001,0.001,0,0.029,0.001,0.133,0.875,0.551,0.001,0.001,0.001,0.001,0.001,0,0,0.006,0.001,0.001,0,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0.001,0.02,0,0,9.395,5.365
