timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:27.6,9337,-0.575,-0.624,-0.423,-0.317,-0.387,-0.305,-0.689,-0.532,-0.3,-0.572,0.353,0.677,-0.693,-0.684,-0.178,-0.141,0.761,0.642,-0.048,0.082,0.458,-0.575,-0.543,-0.406,0.001,0.001,0.001,0.001,0.001,0.001,0.057,0.022,0.001,0.001,0.001,0.001,0.001,0.001,0.188,0.33,0.167,0.001,0.001,0.001,0.001,0.042,0.001,0.382,0.665,0.17,0.479,0.001,0.001,0.001,0.001,0.001,0.535,0.694,0.427,0.186,0.001,0.851,0.823,1.063,0.471,0.57,0.287,0.678,0.004,0.603,0.538,-0.292,0.511,0.001,0,0,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0.007,0,0,0.001,0,0,0.001,0.001,0,0,9.114,0.025
09:27.6,9338,-0.577,-0.624,-0.422,-0.316,-0.389,-0.304,-0.688,-0.531,-0.3,-0.572,0.356,0.675,-0.695,-0.684,-0.173,-0.139,0.762,0.641,-0.049,0.079,0.456,-0.579,-0.54,-0.405,0.001,0.001,0.001,0.001,0.001,0.001,0.044,0.02,0.001,0.001,0.001,0.001,0.001,0.001,0.168,0.322,0.166,0.001,0.001,0.001,0.001,0.037,0.001,0.363,0.654,0.172,0.477,0.001,0.001,0.001,0.001,0.001,0.52,0.691,0.425,0.193,0.001,0.868,0.838,1.074,0.475,0.598,0.302,0.675,0.004,0.626,0.513,-0.307,0.5,0.001,0,0,0.001,0.001,0,0,0.001,0,0,0.043,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.004,0.001,0,0,0,0.001,0,0,0.001,0,9.109,0.065
09:27.6,9339,-0.578,-0.623,-0.421,-0.315,-0.391,-0.304,-0.688,-0.531,-0.3,-0.572,0.36,0.673,-0.696,-0.685,-0.167,-0.137,0.763,0.64,-0.05,0.076,0.454,-0.586,-0.536,-0.403,0.001,0.001,0.001,0.001,0.001,0.001,0.034,0.016,0.001,0.001,0.001,0.001,0.001,0.001,0.154,0.31,0.17,0.001,0.001,0.001,0.001,0.039,0.001,0.341,0.643,0.175,0.499,0.001,0.001,0.001,0.001,0.001,0.507,0.687,0.429,0.176,0.001,0.878,0.849,1.084,0.492,0.62,0.311,0.67,0.002,0.638,0.498,-0.322,0.491,0.001,0.013,0.001,0.001,0.001,0,0,0,0.001,0.133,0.144,0,0,0.001,0.001,0,0,0,0.007,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0,0,0.001,0,0.006,0.001,0,0,0,0,0,0.001,0.001,0,9.109,0.317
09:27.6,9340,-0.58,-0.623,-0.42,-0.314,-0.393,-0.303,-0.688,-0.53,-0.3,-0.572,0.365,0.671,-0.697,-0.686,-0.16,-0.135,0.764,0.639,-0.051,0.072,0.453,-0.592,-0.532,-0.401,0,0.001,0.001,0.001,0.001,0.001,0.023,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.149,0.295,0.17,0,0.001,0.001,0.001,0.04,0.001,0.316,0.637,0.183,0.491,0.001,0.001,0.001,0.001,0.001,0.498,0.685,0.427,0.167,0.001,0.879,0.866,1.094,0.49,0.643,0.321,0.667,0.004,0.652,0.466,-0.359,0.479,0.001,0.183,0.001,0.001,0,0.001,0,0.001,0.001,0.437,0.253,0.001,0.001,0,0,0.005,0.001,0,0.145,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0,0.001,0,0,0.01,0,0,0.001,0.001,0,0,0,0.001,0.001,9.078,1.052
09:27.7,9341,-0.581,-0.623,-0.418,-0.314,-0.396,-0.301,-0.688,-0.529,-0.301,-0.572,0.37,0.668,-0.696,-0.688,-0.152,-0.134,0.766,0.637,-0.052,0.069,0.452,-0.598,-0.528,-0.399,0.001,0.001,0.001,0.001,0.001,0.001,0.022,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.147,0.278,0.175,0.001,0.001,0.001,0.001,0.017,0.001,0.293,0.619,0.184,0.502,0.001,0.001,0.001,0.001,0.001,0.48,0.678,0.437,0.173,0.001,0.885,0.886,1.105,0.491,0.662,0.341,0.65,0.004,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,9.064,1.975
09:27.7,9342,-0.582,-0.624,-0.417,-0.313,-0.399,-0.3,-0.687,-0.527,-0.302,-0.571,0.374,0.665,-0.694,-0.693,-0.143,-0.135,0.767,0.636,-0.053,0.065,0.45,-0.605,-0.524,-0.397,0.001,0.001,0.001,0.001,0.001,0.001,0.02,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.147,0.252,0.183,0.001,0.001,0.001,0.001,0.001,0.001,0.252,0.6,0.189,0.488,0.001,0.001,0.001,0.001,0.001,0.462,0.675,0.454,0.155,0.001,0.9,0.913,1.116,0.502,0.676,0.357,0.628,0.004,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,9.009,1.975
09:27.7,9343,-0.583,-0.625,-0.414,-0.313,-0.402,-0.299,-0.687,-0.526,-0.305,-0.57,0.378,0.662,-0.689,-0.699,-0.134,-0.139,0.768,0.635,-0.055,0.062,0.447,-0.614,-0.518,-0.394,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.151,0.225,0.184,0.001,0.001,0.001,0.001,0.001,0.001,0.23,0.574,0.189,0.473,0.001,0.001,0.001,0.001,0.001,0.437,0.678,0.464,0.142,0.001,0.895,0.944,1.126,0.523,0.696,0.372,0.618,0.004,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,8.973,1.975
09:27.7,9344,-0.584,-0.626,-0.412,-0.313,-0.406,-0.298,-0.686,-0.525,-0.308,-0.57,0.382,0.659,-0.68,-0.706,-0.131,-0.146,0.769,0.634,-0.056,0.06,0.443,-0.625,-0.509,-0.392,0.001,0.001,0.001,0.001,0.001,0.001,0.01,0.007,0.001,0.001,0.012,0.001,0,0.001,0.142,0.195,0.197,0.001,0.001,0.001,0.001,0.001,0.001,0.209,0.526,0.186,0.44,0.001,0.001,0.001,0.001,0.001,0.396,0.674,0.48,0.121,0.001,0.891,0.985,1.132,0.557,0.717,0.396,0.603,0.002,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,8.9,1.975
09:27.7,9345,-0.584,-0.627,-0.41,-0.313,-0.408,-0.297,-0.686,-0.524,-0.311,-0.57,0.385,0.656,-0.672,-0.711,-0.136,-0.156,0.769,0.634,-0.056,0.059,0.44,-0.634,-0.502,-0.391,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.006,0,0.001,0.016,0.001,0.001,0.001,0.136,0.173,0.198,0.001,0.001,0.001,0.001,0.001,0.001,0.205,0.465,0.184,0.421,0.001,0.001,0.001,0.001,0.001,0.35,0.665,0.49,0.114,0.001,0.874,1.032,1.134,0.578,0.731,0.419,0.596,0.004,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,8.826,1.975
09:27.7,9346,-0.584,-0.628,-0.407,-0.314,-0.41,-0.296,-0.685,-0.524,-0.316,-0.572,0.385,0.651,-0.667,-0.711,-0.148,-0.167,0.768,0.635,-0.057,0.06,0.438,-0.646,-0.49,-0.389,0.001,0.001,0.001,0.001,0.001,0.001,0.015,0.005,0.001,0.001,0.024,0.001,0.001,0.001,0.154,0.14,0.201,0.001,0.001,0.001,0.001,0.001,0.001,0.187,0.432,0.181,0.383,0.001,0.001,0.001,0.001,0.001,0.311,0.637,0.497,0.109,0.001,0.835,1.073,1.133,0.571,0.756,0.437,0.589,0.002,0.667,0.429,-0.378,0.478,0.073,0.435,0.001,0,0.001,0,0,0,0.01,0.631,0.35,0.001,0.001,0,0.001,0.007,0.001,0,0.442,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0,0,0.001,0.001,0,0.007,0.001,0.001,0.001,0,0,0,0.001,0.001,0.001,8.695,1.975
