time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
90.53,-37.71003726,-1.093906729,-5.568065341,-0.000480474,9.9e-07,-0.001062937,4.33e-05,-0.02171988,0.000121909,-37.60732952051333,-1.256403689032421,-5.599180969690614,-0.000238294,6.34e-06,-0.000258751,-4.03e-07,0.000321731,-2.21e-06
90.54,-37.55124102,-1.245725893,-5.535368277,-0.000526425,6.94e-07,-0.001099363,4.55e-05,-0.022843825,0.000128218,-37.821419570513335,-1.2360134590324208,-5.594042326690614,-0.000238947,6.36e-06,-0.000255937,-3.81e-07,0.000303773,-2.09e-06
90.55,-37.66281306,-1.101385108,-5.724146788,-0.000499102,9.93e-07,-0.00105578,4.25e-05,-0.021318529,0.000119657,-37.959351547513336,-1.2414247890324202,-5.5342642086906135,-0.000233816,6.33e-06,-0.000261492,-3.2e-07,0.000255355,-1.76e-06
90.56,-37.99529851,1.993837517,-6.50739626,-0.000160891,1.35e-06,-0.001112245,5.06e-05,-0.02540473,0.000142592,-37.61095998951333,-1.2382553390324205,-5.432517821690614,-0.000236962,6.33e-06,-0.000261413,-3.86e-07,0.000307794,-2.12e-06
90.57,-38.04685323,3.263298355,-6.959633574,-7.37e-05,1.54e-06,-0.001110076,5.14e-05,-0.025810559,0.00014487,-37.798889479513335,-1.4407213490324207,-5.548622967690614,-0.00023647,6.32e-06,-0.000262901,-3.87e-07,0.000308962,-2.12e-06
90.58,-38.4405871,6.157087293,-7.760241316,-0.000188211,1.72e-06,-0.001035828,4.46e-05,-0.022374676,0.000125585,-37.686305647513336,-1.2536976490324214,-5.554772935690614,-0.0002352,6.36e-06,-0.000256726,-4.32e-07,0.000344655,-2.37e-06
90.59,-38.59656177,11.98508589,-9.120116158,-0.000187526,1.71e-06,-0.001039352,4.45e-05,-0.022326434,0.000125314,-37.60629098551333,-1.2357124790324203,-5.667193364690614,-0.000237122,6.37e-06,-0.000255199,-4.38e-07,0.000349793,-2.41e-06
90.6,-39.65537958,20.12990053,-11.52826972,-0.000208452,1.73e-06,-0.001027998,4.32e-05,-0.021698877,0.000121792,-37.82713748551333,-1.1738961590324202,-5.758243358690613,-0.000237621,6.34e-06,-0.000259525,-4.02e-07,0.000320301,-2.2e-06
90.61,-38.7799704,41.02219594,-8.755015328,-0.000219599,1.57e-06,-0.001051353,4.5e-05,-0.022559489,0.000126622,-37.752724192513334,-1.1822315390324203,-5.603414068690614,-0.00023848,6.35e-06,-0.000257357,-4.14e-07,0.000330604,-2.27e-06
90.62,-36.48824741,82.52539051,-3.547292762,-0.000232806,1.48e-06,-0.001063322,4.52e-05,-0.022688249,0.000127345,-37.64052243951333,-1.4633110290324218,-5.847973535690614,-0.000236877,6.34e-06,-0.00025936,-3.53e-07,0.00028156,-1.94e-06
90.63,-34.71566163,151.3755002,3.995798511,-0.000233245,1.53e-06,-0.001055046,4.49e-05,-0.022515101,0.000126373,-37.868688498513336,-1.2876867190324202,-5.688728701690613,-0.000240957,6.35e-06,-0.000257624,-3.26e-07,0.000259754,-1.79e-06
90.64,-34.39577623,192.1989757,8.175536919,-0.000232704,1.58e-06,-0.001046148,4.46e-05,-0.022361448,0.00012551,-37.77894113851333,-1.3773090790324218,-5.477894147690614,-0.000238497,6.35e-06,-0.000258392,-3.95e-07,0.000315439,-2.17e-06
90.65,-35.86757748,181.8395411,2.209857865,-0.000231361,1.62e-06,-0.001039762,4.38e-05,-0.02197029,0.000123315,-37.81049485551333,-1.3443461590324208,-5.870816037690614,-0.000234518,6.35e-06,-0.000258372,-3.58e-07,0.000285442,-1.96e-06
90.66,-37.13184903,175.3416726,-2.751691192,-0.000229849,1.65e-06,-0.001034391,4.32e-05,-0.021669731,0.000121628,-37.74645934651333,-1.3182224090324208,-5.632697887690614,-0.000238112,6.32e-06,-0.000261508,-4.59e-07,0.000365789,-2.52e-06
90.67,-38.04371847,181.9716555,-6.401086128,-0.000229442,1.68e-06,-0.001028296,4.25e-05,-0.021345699,0.000119809,-37.68337516151333,-1.2908811790324215,-5.731667821690614,-0.00023579,6.34e-06,-0.000260308,-4.14e-07,0.000330151,-2.27e-06
90.68,-38.7545362,199.9631818,-8.984882011,-0.000228652,1.71e-06,-0.001024127,4.2e-05,-0.021051818,0.00011816,-37.875071410513335,-1.2548395490324218,-5.659005761690614,-0.000237067,6.33e-06,-0.000260385,-3.11e-07,0.000247946,-1.71e-06
90.69,-39.05580714,231.6934325,-10.48621867,-0.000228441,1.73e-06,-0.001020476,4.11e-05,-0.020615558,0.000115711,-37.612667407513335,-1.488665189032421,-5.449670456690614,-0.000237891,6.31e-06,-0.000264387,-3.81e-07,0.000304219,-2.09e-06
90.7,-39.96131121,277.9746389,-11.69985785,-0.000227097,1.75e-06,-0.001017291,4.02e-05,-0.020178875,0.00011326,-37.56315516051333,-1.3675801090324207,-5.680760050690614,-0.000238312,6.32e-06,-0.000261817,-3.36e-07,0.000267792,-1.84e-06
90.71,-42.85766084,330.9353175,-12.3724127,-0.000225067,1.77e-06,-0.001013913,3.93e-05,-0.019703092,0.00011059,-37.93193641451333,-1.328180399032421,-5.758706329690614,-0.000240997,6.35e-06,-0.000257984,-2.89e-07,0.000230639,-1.59e-06
90.72,-47.17081426,381.6309606,-12.75025338,-0.000221822,1.8e-06,-0.001011017,3.89e-05,-0.019531615,0.000109627,-37.569629318513336,-1.3507330990324213,-5.560286342690614,-0.000240461,6.34e-06,-0.000258588,-3.82e-07,0.000304767,-2.1e-06
90.73,-53.38580641,439.2413282,-14.66806544,-0.000217619,1.84e-06,-0.001004524,3.8e-05,-0.019080276,0.000107094,-37.588891459513334,-1.3076057690324205,-5.585770968690614,-0.00023609,6.34e-06,-0.000258987,-3.6e-07,0.000286989,-1.97e-06
90.74,-58.55037053,478.0269838,-19.17630162,-0.000214494,1.88e-06,-0.000998388,3.69e-05,-0.018524199,0.000103973,-37.84610976151333,-1.3799304290324201,-5.588035254690614,-0.000237294,6.34e-06,-0.000259041,-3.25e-07,0.000259168,-1.78e-06
90.75,-60.13891749,504.1234347,-19.83374402,-0.000213092,1.9e-06,-0.000995319,3.66e-05,-0.018343353,0.000102958,-37.86983970051333,-1.2559635490324208,-5.589028412690614,-0.000239534,6.32e-06,-0.000261547,-3.55e-07,0.000283089,-1.95e-06
90.76,-61.65229063,542.4401548,-19.14189225,-0.000212559,1.92e-06,-0.000992475,3.61e-05,-0.01812626,0.000101739,-37.53290640351334,-1.4322774790324218,-5.746485851690614,-0.000236911,6.3e-06,-0.000264989,-4.56e-07,0.000363434,-2.5e-06
90.77,-62.76853108,576.3620259,-19.01420259,-0.000212244,1.93e-06,-0.000990381,3.6e-05,-0.018052968,0.000101328,-37.83204687251333,-1.3847229890324204,-5.885146070690614,-0.000238367,6.32e-06,-0.000262741,-2.78e-07,0.000221481,-1.52e-06
90.78,-62.93388528,599.4589505,-18.3308701,-0.000212349,1.94e-06,-0.000988865,3.61e-05,-0.018109357,0.000101644,-37.915018702513336,-1.2653225690324206,-5.769275355690613,-0.000235271,6.34e-06,-0.000260041,-1.97e-07,0.000156825,-1.08e-06
90.79,-62.66717019,616.3120035,-17.83319339,-0.000212349,1.95e-06,-0.000987724,3.6e-05,-0.018069319,0.00010142,-37.55869982251333,-1.5342873990324204,-5.682982032690614,-0.000236874,6.32e-06,-0.000262722,-3.35e-07,0.000267384,-1.84e-06
90.8,-62.83364,627.7867731,-16.89278457,-0.000212218,1.95e-06,-0.000986945,3.6e-05,-0.0180825,0.000101494,-37.69778665151333,-1.5410406690324212,-5.804848030690613,-0.00023695,6.33e-06,-0.000261484,-3.59e-07,0.000286486,-1.97e-06
90.81,-62.79799705,636.0789137,-15.40045715,-0.000212216,1.95e-06,-0.000986338,3.62e-05,-0.018171312,0.000101992,-37.82010667151334,-1.4039038090324212,-5.638295828690614,-0.000235199,6.31e-06,-0.00026375,-3.5e-07,0.000279347,-1.92e-06
90.82,-62.28112008,640.9620842,-13.68713638,-0.000212257,1.95e-06,-0.000986206,3.63e-05,-0.018224232,0.000102289,-37.846202248513336,-1.5620898690324214,-5.700420322690614,-0.000236822,6.31e-06,-0.000264388,-2.83e-07,0.000225855,-1.55e-06
90.83,-61.89699764,641.2883957,-11.89918969,-0.00021222,1.96e-06,-0.000985945,3.65e-05,-0.018336461,0.000102919,-37.68636661651333,-1.6475022490324207,-5.510837642690614,-0.000238846,6.33e-06,-0.000261256,-3.22e-07,0.000256951,-1.77e-06
90.84,-61.17401523,637.3619485,-10.40867955,-0.000212087,1.96e-06,-0.000985017,3.67e-05,-0.018441612,0.000103509,-37.548629650513334,-1.5047693490324203,-5.496593370690614,-0.000238345,6.33e-06,-0.000261004,-3.98e-07,0.000317315,-2.18e-06
90.85,-60.38015061,629.3828755,-9.34201354,-0.00021164,1.97e-06,-0.00098336,3.68e-05,-0.018474268,0.000103692,-37.70123122151333,-1.4528694390324208,-5.642076909690614,-0.000239475,6.32e-06,-0.000262132,-3.41e-07,0.000271752,-1.87e-06
90.86,-59.78931084,619.8356483,-8.39433241,-0.000210897,1.99e-06,-0.000980805,3.69e-05,-0.018531457,0.000104013,-37.64271910851333,-1.3365226290324212,-5.579903287690613,-0.000239787,6.34e-06,-0.000258859,-3.6e-07,0.000287317,-1.98e-06
90.87,-59.26920289,608.8216807,-7.955160876,-0.000209898,2.01e-06,-0.000977555,3.72e-05,-0.018667762,0.000104778,-37.651572618513335,-1.0908693390324213,-5.6994321286906136,-0.000236021,6.35e-06,-0.00025881,-3.48e-07,0.000277561,-1.91e-06
