time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
107.82,-37.50158335,-1.084776053,-5.53329668,-0.000467844,1.18e-06,-0.001033346,4.12e-05,-0.020680132,0.000116074,-37.719516842513336,-1.4541389790324217,-5.6273459626906135,-0.000237405,6.3e-06,-0.000265211,-4.53e-07,0.000361377,-2.49e-06
107.83,-37.47497792,-1.637683337,-5.393330593,-0.000519794,1.21e-06,-0.001009688,3.87e-05,-0.019438134,0.000109102,-37.72437220451334,-1.1120038390324218,-5.591137194690614,-0.000236835,6.37e-06,-0.000255405,-3.61e-07,0.00028788,-1.98e-06
107.84,-38.2154005,0.34479688,-6.217711439,-0.000279638,1.11e-06,-0.001113102,4.97e-05,-0.024934125,0.00013995,-37.76803851351333,-1.1214661090324203,-5.725755732690613,-0.000241138,6.34e-06,-0.000258541,-3.56e-07,0.000284124,-1.95e-06
107.85,-38.3989135,4.543394729,-6.964602232,-4.35e-05,1.86e-06,-0.001062564,4.83e-05,-0.024240856,0.000136059,-37.95927742851333,-1.4918241390324205,-5.744746301690614,-0.000236898,6.31e-06,-0.000264002,-2.92e-07,0.000233012,-1.6e-06
107.86,-39.31895902,6.533680582,-8.16859873,-0.000153662,1.87e-06,-0.001021334,4.36e-05,-0.021859447,0.000122693,-37.57573864551333,-1.3734460990324209,-5.668341884690614,-0.000239018,6.31e-06,-0.00026378,-4.07e-07,0.000324308,-2.23e-06
107.87,-39.7641161,21.20408305,-7.28303377,-0.000169934,1.6e-06,-0.001065158,4.68e-05,-0.023460347,0.000131678,-37.559544092513335,-1.2408074490324204,-5.643993821690613,-0.000236153,6.32e-06,-0.000262741,-4.38e-07,0.000349115,-2.4e-06
107.88,-39.36290427,45.47412061,-4.078527105,-0.000185593,1.55e-06,-0.001067535,4.63e-05,-0.023238066,0.000130431,-37.922517625513336,-1.2791893490324213,-5.710240239690614,-0.000238132,6.34e-06,-0.000258614,-3.64e-07,0.000290389,-2e-06
107.89,-39.4847839,112.1118702,-0.436069149,-0.000193474,1.5e-06,-0.001073266,4.65e-05,-0.023316023,0.000130868,-37.756379952513335,-1.4581724690324211,-5.707364052690614,-0.000239928,6.32e-06,-0.000261388,-4.25e-07,0.000339123,-2.33e-06
107.9,-40.20242526,213.4032041,8.567748275,-0.000197953,1.61e-06,-0.001053005,4.51e-05,-0.02264786,0.000127118,-37.63451990251333,-1.0209152090324203,-5.667295966690614,-0.000235038,6.34e-06,-0.000259568,-3.52e-07,0.000280876,-1.93e-06
107.91,-40.11658407,228.8341136,4.392858742,-0.000199325,1.66e-06,-0.001044073,4.44e-05,-0.022263485,0.000124961,-37.654449447513336,-1.0630807790324202,-5.674018661690614,-0.000239243,6.33e-06,-0.000260885,-4.03e-07,0.000321601,-2.21e-06
