time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
76.01,-37.3441086,169.3343297,-5.581927816,-0.000206427,1.92e-06,-0.000994576,4.11e-05,-0.020638911,0.000115842,-37.60095513751333,-1.0970029190324215,-5.267250688690614,-0.000234984,6.34e-06,-0.000260294,-3.83e-07,0.000305322,-2.1e-06
76.02,-38.2759041,164.634522,-8.432038326,-0.000207108,1.95e-06,-0.00098939,4.06e-05,-0.020388211,0.000114435,-37.74889277151333,-1.3287817190324205,-5.585694730690614,-0.000234513,6.33e-06,-0.000260904,-4.3e-07,0.000342855,-2.36e-06
76.03,-39.18516997,171.7327943,-10.05742836,-0.0002054,1.96e-06,-0.000986871,4.04e-05,-0.020271159,0.000113778,-37.82170815651333,-1.3727040190324207,-5.759863627690613,-0.0002373,6.33e-06,-0.000261352,-3.68e-07,0.000293337,-2.02e-06
76.04,-40.45452141,196.761612,-10.10352526,-0.000205051,1.98e-06,-0.000984865,4e-05,-0.020081928,0.000112716,-37.779457497513334,-1.3949408690324212,-5.491903832690614,-0.000238182,6.31e-06,-0.000263239,-4.03e-07,0.000321317,-2.21e-06
76.05,-42.16130249,234.6213283,-10.22868872,-0.000203947,1.99e-06,-0.000982544,3.95e-05,-0.019842946,0.000111375,-37.57763756251333,-1.7056855390324213,-5.7030761546906135,-0.000234835,6.31e-06,-0.000263922,-3.18e-07,0.000253722,-1.74e-06
76.06,-43.58926049,276.0827275,-10.40732981,-0.000203354,2.01e-06,-0.000979464,3.89e-05,-0.019522035,0.000109573,-37.62177091551334,-1.4535672390324201,-5.5543780206906135,-0.000234231,6.32e-06,-0.000263292,-3.5e-07,0.000279536,-1.92e-06
76.07,-46.09360258,313.9374661,-10.33614194,-0.000201831,2.03e-06,-0.00097598,3.84e-05,-0.019266333,0.000108138,-37.594158785513336,-1.4206640590324202,-5.538815604690614,-0.000237166,6.32e-06,-0.000263056,-4.13e-07,0.000329373,-2.27e-06
76.08,-49.674403,344.537058,-11.7214166,-0.000199773,2.05e-06,-0.000972978,3.8e-05,-0.019060709,0.000106984,-37.53987663751333,-1.3250505190324215,-5.753993230690614,-0.000237187,6.37e-06,-0.000255704,-3.38e-07,0.000269949,-1.86e-06
76.09,-53.10041201,373.9067234,-12.32277692,-0.0001977,2.07e-06,-0.000970651,3.75e-05,-0.018841501,0.000105754,-37.518117338513335,-1.282966029032421,-5.721667659690614,-0.000238311,6.35e-06,-0.000257706,-3.86e-07,0.000307711,-2.12e-06
76.1,-57.12392866,417.4017544,-12.77285459,-0.000195972,2.1e-06,-0.000965393,3.7e-05,-0.018551665,0.000104127,-37.66228797651333,-1.3218039490324216,-5.8388303336906135,-0.000236543,6.36e-06,-0.000256277,-3.14e-07,0.000250802,-1.72e-06
76.11,-59.05681841,454.6172496,-14.54608931,-0.000195569,2.13e-06,-0.000960983,3.63e-05,-0.018236746,0.000102359,-37.734987074513334,-1.3129450090324202,-5.558510519690614,-0.000239309,6.33e-06,-0.000260368,-3.31e-07,0.000264362,-1.82e-06
76.12,-59.80978749,485.0853925,-13.79890209,-0.000195612,2.14e-06,-0.000958343,3.62e-05,-0.018183142,0.000102058,-37.534024868513335,-1.2833524990324214,-5.638021561690614,-0.000238641,6.31e-06,-0.000264294,-3.72e-07,0.000296362,-2.04e-06
76.13,-60.97383296,517.6083047,-13.79469874,-0.00019569,2.16e-06,-0.000955197,3.59e-05,-0.018027082,0.000101182,-37.561865729513336,-1.0932668090324213,-5.7677802856906135,-0.00023337,6.35e-06,-0.000259461,-3.1e-07,0.000247114,-1.7e-06
76.14,-61.8281112,542.9403909,-13.93376329,-0.000195567,2.17e-06,-0.000953006,3.57e-05,-0.017931357,0.000100645,-37.693433193513336,-1.4103956990324207,-5.471114271690614,-0.000234475,6.32e-06,-0.000263508,-3.21e-07,0.000256207,-1.76e-06
76.15,-63.00029945,564.931426,-13.06387584,-0.000195268,2.19e-06,-0.000951232,3.57e-05,-0.017897449,0.000100455,-37.63988368351333,-1.4951740290324214,-5.581881836690614,-0.000236797,6.32e-06,-0.00026294,-2.8e-07,0.000223217,-1.54e-06
76.16,-63.55432163,586.2817873,-12.093138,-0.000195114,2.2e-06,-0.000949419,3.55e-05,-0.017817189,0.000100004,-37.55213242051333,-1.4240888890324204,-5.855063562690614,-0.000239983,6.31e-06,-0.000263181,-3.11e-07,0.00024843,-1.71e-06
76.17,-63.60892056,604.176997,-10.78170635,-0.000195092,2.21e-06,-0.000947302,3.55e-05,-0.017790612,9.99e-05,-37.67139952151334,-1.3001896690324202,-5.836860012690614,-0.000239625,6.35e-06,-0.000257613,-3.56e-07,0.000284286,-1.96e-06
76.18,-63.5510196,618.6172322,-9.744691428,-0.000194776,2.22e-06,-0.000944629,3.55e-05,-0.017797831,9.99e-05,-37.681604439513336,-1.225672959032421,-5.7290920546906134,-0.000231167,6.37e-06,-0.0002565,-3.11e-07,0.000248253,-1.71e-06
76.19,-63.43528503,628.9232211,-9.210517399,-0.000194287,2.24e-06,-0.000941505,3.55e-05,-0.017811462,0.0001,-37.506482052513334,-1.3702366590324218,-5.571956588690614,-0.000234005,6.34e-06,-0.000259868,-2.96e-07,0.000236393,-1.63e-06
76.2,-63.31667761,634.2101288,-8.489361504,-0.000193646,2.26e-06,-0.000938156,3.56e-05,-0.017855162,0.000100218,-37.582143188513335,-1.4112610890324202,-5.709719136690614,-0.000238524,6.32e-06,-0.000261746,-3.28e-07,0.000261265,-1.8e-06
76.21,-63.10661672,636.1207173,-7.531112157,-0.000192768,2.28e-06,-0.000934514,3.57e-05,-0.017895027,0.000100441,-37.59448937651334,-1.3566843990324209,-5.6682012026906134,-0.000237447,6.34e-06,-0.00025994,-3.07e-07,0.000244817,-1.68e-06
76.22,-63.1367859,633.3572123,-6.913467996,-0.000191628,2.31e-06,-0.000930434,3.57e-05,-0.017928451,0.000100629,-37.63056686151334,-1.3923241690324204,-5.623404734690614,-0.000239675,6.32e-06,-0.000261271,-2.31e-07,0.000184556,-1.27e-06
76.23,-63.30585353,626.1940729,-6.283463717,-0.000190254,2.34e-06,-0.000926148,3.6e-05,-0.018058192,0.000101357,-37.75286566351333,-1.2186176990324213,-5.754046864690614,-0.000234607,6.33e-06,-0.00026089,-2.32e-07,0.000184734,-1.27e-06
76.24,-62.98435666,616.8789963,-5.938584072,-0.000188647,2.37e-06,-0.000920955,3.61e-05,-0.018114376,0.000101672,-37.70887537151334,-1.2402500590324212,-5.9205046596906135,-0.00023385,6.36e-06,-0.000257702,-2.43e-07,0.000193618,-1.33e-06
76.25,-62.91707114,604.9595466,-5.77569995,-0.000186672,2.4e-06,-0.00091528,3.62e-05,-0.018148247,0.000101863,-37.57812622051333,-1.4876609890324204,-5.739469390690614,-0.000239546,6.31e-06,-0.000263196,-3.5e-07,0.000279246,-1.92e-06
76.26,-62.87012688,591.8952457,-5.615434684,-0.000184641,2.44e-06,-0.000909281,3.63e-05,-0.018192872,0.000102113,-37.63036214551333,-1.6109387890324207,-5.7188215326906136,-0.000235829,6.3e-06,-0.000266127,-3e-07,0.000238952,-1.64e-06
76.27,-62.8724391,580.5078948,-5.322701749,-0.000182818,2.48e-06,-0.000902988,3.63e-05,-0.018236047,0.000102355,-37.63776486851334,-1.5392883290324217,-5.887319991690614,-0.000240353,6.31e-06,-0.000263598,-3.3e-07,0.000263482,-1.81e-06
76.28,-62.71299617,568.9393671,-4.993015624,-0.000181094,2.52e-06,-0.000896913,3.64e-05,-0.018255261,0.000102463,-37.60871188051333,-1.5810571390324206,-5.603060437690614,-0.000238272,6.29e-06,-0.000267119,-3.41e-07,0.000272151,-1.87e-06
76.29,-62.05315033,556.9006425,-4.315705495,-0.000179349,2.56e-06,-0.000890935,3.64e-05,-0.01827867,0.000102595,-37.60410308551334,-1.512081929032421,-5.537672260690614,-0.00023876,6.3e-06,-0.000264882,-2.71e-07,0.000216242,-1.49e-06
76.3,-61.41727401,546.1128664,-3.473414095,-0.000177701,2.59e-06,-0.00088493,3.66e-05,-0.018363107,0.000103069,-37.688769757513334,-1.382458269032421,-5.741021468690613,-0.000240307,6.33e-06,-0.000259783,-2.59e-07,0.000206972,-1.42e-06
76.31,-60.99462623,535.5976637,-2.79180702,-0.000176193,2.63e-06,-0.000878516,3.68e-05,-0.018448492,0.000103548,-37.75350562051334,-1.4055992890324216,-5.727872793690614,-0.000236547,6.3e-06,-0.000265299,-2.87e-07,0.000229104,-1.58e-06
76.32,-60.31497445,524.7331863,-2.551701612,-0.000174669,2.67e-06,-0.00087206,3.68e-05,-0.018459682,0.000103611,-37.751506216513334,-1.2520966290324207,-5.782080990690614,-0.000236757,6.32e-06,-0.00026294,-2.56e-07,0.000204007,-1.4e-06
76.33,-59.69249285,513.7594717,-2.407870776,-0.00017308,2.71e-06,-0.000865543,3.67e-05,-0.018411957,0.000103343,-37.562996744513335,-1.2305460390324203,-5.671831773690614,-0.000236347,6.35e-06,-0.000258728,-3.6e-07,0.00028689,-1.97e-06
76.34,-59.24486085,502.9029581,-2.363482086,-0.000171426,2.75e-06,-0.000859362,3.67e-05,-0.01841755,0.000103374,-37.36625770451334,-1.1983504490324215,-5.576478220690614,-0.000235043,6.35e-06,-0.000258607,-3.42e-07,0.000273088,-1.88e-06
76.35,-58.63515694,493.7387385,-2.124639801,-0.000169893,2.78e-06,-0.000853733,3.66e-05,-0.018364469,0.000103076,-37.61669922851333,-1.1363976190324205,-5.763371429690614,-0.000237763,6.37e-06,-0.000255079,-2.84e-07,0.000226379,-1.56e-06
76.36,-58.09886481,487.0108663,-1.671562969,-0.00016864,2.81e-06,-0.000848579,3.66e-05,-0.018382014,0.000103175,-37.68417948951333,-1.5111103190324204,-5.658251259690614,-0.000237743,6.3e-06,-0.000264925,-2.65e-07,0.000211659,-1.46e-06
76.37,-57.86020801,483.6659554,-0.972079759,-0.000167594,2.84e-06,-0.000844176,3.65e-05,-0.018318099,0.000102816,-37.581228117513334,-1.3672416390324216,-5.618014456690614,-0.000235568,6.33e-06,-0.000261941,-3.47e-07,0.000277136,-1.91e-06
76.38,-57.77297345,482.6416938,-0.204490276,-0.000166718,2.86e-06,-0.000840491,3.66e-05,-0.018358132,0.000103041,-37.662340603513336,-1.116827579032421,-5.501639811690613,-0.000236916,6.36e-06,-0.000256298,-3.58e-07,0.000285215,-1.96e-06
76.39,-57.68145583,482.8192119,0.42881957,-0.000165964,2.88e-06,-0.000837353,3.68e-05,-0.01845801,0.000103601,-37.586142301513334,-1.1421224590324215,-5.808291757690614,-0.000235245,6.34e-06,-0.000259131,-2.93e-07,0.000233537,-1.61e-06
76.4,-57.66204208,484.3502927,1.296444618,-0.000165341,2.9e-06,-0.000834572,3.67e-05,-0.018413462,0.000103351,-37.458794140513334,-1.4018013490324215,-5.999521811690614,-0.000235752,6.33e-06,-0.000261562,-4e-07,0.000318995,-2.19e-06
76.41,-57.86315178,487.0032239,2.322221104,-0.000164938,2.91e-06,-0.000832517,3.66e-05,-0.018384838,0.00010319,-37.57760356051333,-1.5735975790324215,-5.550622004690614,-0.000236874,6.31e-06,-0.000263816,-3.39e-07,0.00027013,-1.86e-06
76.42,-57.80760998,490.0529682,3.545428883,-0.0001648,2.92e-06,-0.000831103,3.67e-05,-0.018407013,0.000103315,-37.667118032513336,-1.4360049990324217,-5.637102580690613,-0.000236795,6.3e-06,-0.000265072,-3e-07,0.00023928,-1.65e-06
76.43,-57.64999571,493.2039393,4.844500507,-0.000164591,2.93e-06,-0.000830177,3.69e-05,-0.0184949,0.000103808,-37.66229239751333,-1.140856789032421,-5.830833030690614,-0.000238675,6.33e-06,-0.000259962,-2.84e-07,0.000226284,-1.56e-06
76.44,-57.789497,497.3214735,6.499381314,-0.000164539,2.93e-06,-0.000829859,3.7e-05,-0.018583485,0.000104305,-37.714645105513334,-1.3718659090324206,-5.729014257690614,-0.000236394,6.32e-06,-0.000261871,-3.09e-07,0.000246807,-1.7e-06
76.45,-57.94206195,502.037387,8.421193055,-0.000164523,2.93e-06,-0.000829565,3.71e-05,-0.018594262,0.000104366,-37.59802124451333,-1.3568149190324217,-5.721494790690614,-0.000238913,6.31e-06,-0.000263489,-3.3e-07,0.000263093,-1.81e-06
76.46,-58.20055523,506.2924268,10.05558891,-0.000164476,2.93e-06,-0.000829537,3.72e-05,-0.018658021,0.000104724,-37.471572733513334,-1.2623868490324206,-5.787950822690614,-0.000238499,6.33e-06,-0.000260446,-3.35e-07,0.000267274,-1.84e-06
76.47,-58.4643962,510.697851,11.57947004,-0.000164438,2.93e-06,-0.000829511,3.73e-05,-0.018740471,0.000105187,-37.593416815513336,-1.3802843890324201,-5.735693208690614,-0.000237379,6.34e-06,-0.000258932,-3.8e-07,0.000302931,-2.08e-06
76.48,-58.83124473,515.4361269,13.34139503,-0.000164562,2.93e-06,-0.000829561,3.74e-05,-0.018771005,0.000105358,-37.65280532051334,-1.3660621590324205,-5.526582743690613,-0.000239076,6.36e-06,-0.000256756,-4.03e-07,0.000321593,-2.21e-06
76.49,-59.28963041,520.5720382,15.02784938,-0.000164627,2.93e-06,-0.000829566,3.76e-05,-0.018878613,0.000105962,-37.427221168513334,-1.3351114290324215,-5.407334348690614,-0.000233752,6.31e-06,-0.000264092,-2.86e-07,0.000227951,-1.57e-06
76.5,-59.47415969,525.857505,16.58866564,-0.000164542,2.93e-06,-0.000829404,3.77e-05,-0.018909877,0.000106137,-37.460982403513334,-1.1755482490324205,-5.730646932690614,-0.000233478,6.32e-06,-0.000262931,-3.19e-07,0.000254685,-1.75e-06
76.51,-59.49348241,531.2377899,18.20712502,-0.000164669,2.93e-06,-0.000829326,3.77e-05,-0.018943094,0.000106324,-37.42149148651333,-1.1757127690324207,-5.7196840726906135,-0.000235865,6.34e-06,-0.000259704,-3.57e-07,0.000284919,-1.96e-06
76.52,-59.79551452,536.4409297,20.08634069,-0.000164715,2.93e-06,-0.00082929,3.8e-05,-0.019071837,0.000107046,-37.62524605651333,-0.8903134390324201,-5.664367676690614,-0.000239026,6.34e-06,-0.000259466,-3.09e-07,0.000246596,-1.7e-06
76.53,-60.15916356,541.8083723,22.03558198,-0.000164846,2.93e-06,-0.000829249,3.81e-05,-0.019116495,0.000107297,-37.650890891513335,-1.219220009032421,-5.703608153690614,-0.000237676,6.32e-06,-0.00026192,-3.52e-07,0.00028075,-1.93e-06
76.54,-60.34135481,546.6245479,23.95739866,-0.000164967,2.93e-06,-0.000829231,3.83e-05,-0.019198087,0.000107755,-37.497543779513336,-1.3588446390324211,-5.643692030690614,-0.000237002,6.32e-06,-0.000262623,-2.88e-07,0.000229656,-1.58e-06
76.55,-60.6908641,551.2898805,26.02210883,-0.000164993,2.93e-06,-0.000829273,3.84e-05,-0.019291806,0.000108281,-37.62338824351333,-1.2526661090324218,-5.431622951690613,-0.000237711,6.33e-06,-0.000260639,-2.92e-07,0.000232826,-1.6e-06
76.56,-60.85996783,557.7844749,28.34624485,-0.00016494,2.93e-06,-0.000829131,3.84e-05,-0.019268823,0.000108152,-37.59777716051333,-1.4231639190324206,-5.6369916186906135,-0.000235457,6.33e-06,-0.000261254,-3.4e-07,0.000271458,-1.87e-06
76.57,-61.51061336,565.2880209,30.64036065,-0.000164855,2.93e-06,-0.000828937,3.84e-05,-0.01928611,0.000108249,-37.45200541851334,-1.0841090690324204,-5.792165215690614,-0.00024053,6.35e-06,-0.000257139,-3.42e-07,0.000272951,-1.88e-06
76.58,-62.27473859,573.2366995,32.93349319,-0.000164912,2.93e-06,-0.000828739,3.85e-05,-0.019331976,0.000108507,-37.67465036451333,-1.3959954890324209,-5.6454350296906135,-0.000240851,6.32e-06,-0.000262233,-3.71e-07,0.000296121,-2.04e-06
76.59,-62.6690045,580.1442965,35.31942614,-0.000164848,2.93e-06,-0.000828432,3.85e-05,-0.019308433,0.000108374,-37.540815620513335,-1.6039024290324218,-5.819460913690614,-0.000237542,6.29e-06,-0.000266693,-3.9e-07,0.000311281,-2.14e-06
76.6,-63.29215377,585.7462662,37.45186946,-0.000164857,2.94e-06,-0.000828172,3.85e-05,-0.019310023,0.000108383,-37.642511005513335,-1.2954260590324207,-5.686537825690614,-0.000237403,6.35e-06,-0.000257287,-2.89e-07,0.000230363,-1.58e-06
76.61,-63.73881702,589.592393,39.4344842,-0.00016492,2.94e-06,-0.000827747,3.84e-05,-0.019270214,0.00010816,-37.80621229651334,-1.3682906590324215,-6.042773244690614,-0.000240023,6.32e-06,-0.000262583,-2.98e-07,0.000238036,-1.64e-06
76.62,-64.16750855,590.3037085,41.15842472,-0.000164966,2.94e-06,-0.00082733,3.84e-05,-0.019265952,0.000108136,-38.071306767513335,0.3181061509675782,-7.196347268690614,-0.000246628,6.18e-06,-0.000280959,-3.11e-07,0.00024831,-1.71e-06
76.63,-64.27025836,589.0127087,42.96751326,-0.000165084,2.94e-06,-0.0008269,3.83e-05,-0.019244157,0.000108014,-39.08152110151333,2.99196315096758,-8.018711058690613,-0.000248377,6.11e-06,-0.000290871,-4.23e-07,0.000337164,-2.32e-06
76.64,-64.07094166,584.8848896,44.62556796,-0.000165132,2.95e-06,-0.000826397,3.82e-05,-0.019163422,0.000107561,-39.820581604513336,5.28530928096758,-11.437415346690614,-0.000254181,5.99e-06,-0.000306572,-3.94e-07,0.000314423,-2.16e-06
76.65,-63.9012651,577.4097959,45.76809779,-0.000165311,2.95e-06,-0.000825819,3.81e-05,-0.019127028,0.000107356,-42.827419470513334,21.08504996096758,-4.495391785690614,-0.000269076,5.66e-06,-0.000352084,-3.82e-07,0.000304536,-2.09e-06
76.66,-63.05022132,565.5168094,46.55275834,-0.000165569,2.95e-06,-0.000825105,3.79e-05,-0.01900889,0.000106693,-49.722273511513336,54.41533006096758,7.209533697309387,-0.000279336,5.4e-06,-0.000389043,-7.82e-07,0.00062406,-4.29e-06
76.67,-61.92175508,547.9349233,46.77488037,-0.000165927,2.96e-06,-0.000824396,3.76e-05,-0.018879188,0.000105965,-58.274043021513336,119.43885253096758,14.287226567309386,-0.000285834,5.37e-06,-0.000390944,-6.04e-07,0.000481488,-3.31e-06
76.68,-60.7421052,523.4819785,46.40129382,-0.000166318,2.96e-06,-0.000823773,3.73e-05,-0.018718943,0.000105066,-60.88036971151334,184.41072343096758,9.296901767309386,-0.000290967,5.44e-06,-0.000380152,-6.9e-07,0.000550278,-3.78e-06
76.69,-58.8516687,488.5760942,45.73215636,-0.000166539,2.96e-06,-0.000823667,3.69e-05,-0.01851649,0.000103929,-55.626500601513335,212.41380173096758,-19.493417802690615,-0.000294245,5.53e-06,-0.000367184,-1.03e-06,0.000823942,-5.67e-06
76.7,-55.84065331,441.7654816,43.65237732,-0.000166938,2.96e-06,-0.00082375,3.66e-05,-0.018341449,0.000102947,-51.850888971513335,248.8143839309676,-49.34512512269062,-0.00029679,5.6e-06,-0.000355889,-4.79e-07,0.000381861,-2.63e-06
76.71,-51.98069941,386.7946041,39.0175399,-0.000167497,2.96e-06,-0.000822988,3.6e-05,-0.018055302,0.000101341,-49.17869827151333,295.8786342309676,-64.88420017269061,-0.000299805,5.64e-06,-0.000349583,1.24e-07,-9.88e-05,6.8e-07
76.72,-47.46799654,324.1863544,33.24952312,-0.000168045,2.97e-06,-0.000821537,3.53e-05,-0.017701834,9.94e-05,-46.609644729513334,341.63248943096755,-63.92799204269061,-0.000302675,5.65e-06,-0.000348307,3.29e-07,-0.000262136,1.8e-06
76.73,-43.38410582,255.8922093,26.22622898,-0.000168125,2.99e-06,-0.000818254,3.44e-05,-0.017272431,9.69e-05,-42.298253321513336,378.3948260309676,-64.0085039726906,-0.000305495,5.66e-06,-0.000346252,6.17e-07,-0.000492146,3.38e-06
76.74,-40.34033178,192.2335215,18.64558891,-0.000168813,3.01e-06,-0.000814178,3.31e-05,-0.016619763,9.33e-05,-35.321438876513334,404.20154043096755,-71.5366297026906,-0.000308369,5.67e-06,-0.000343345,9e-07,-0.000718134,4.94e-06
76.75,-38.62042498,141.4095093,11.55866179,-0.000164335,3.06e-06,-0.00080666,3.16e-05,-0.015861641,8.9e-05,-28.866131279513333,438.01736613096756,-77.8360902226906,-0.000312328,5.7e-06,-0.000339561,1.21e-06,-0.000967661,6.66e-06
76.76,-37.62024937,101.8785666,5.606829257,-0.000167761,3.09e-06,-0.000800463,3.02e-05,-0.015168409,8.51e-05,-16.546359831513335,494.43990453096757,-89.6366975826906,-0.000317233,5.74e-06,-0.000332122,1.42e-06,-0.001135961,7.81e-06
76.77,-36.98685279,69.30482647,1.671111291,-0.000160162,3.17e-06,-0.000788972,2.86e-05,-0.014339619,8.05e-05,-8.826126931513333,536.8087339309675,-101.83921547269061,-0.000319375,5.78e-06,-0.000326417,1.51e-06,-0.001204526,8.28e-06
76.78,-37.16935679,43.71972953,-1.407006447,-0.000159307,3.24e-06,-0.000776292,2.67e-05,-0.013416995,7.53e-05,-8.226441791513334,569.9939437309675,-101.39909971269061,-0.000320555,5.8e-06,-0.000323443,1.61e-06,-0.001288093,8.86e-06
76.79,-37.41306199,28.52884456,-4.147377792,-0.000150622,3.36e-06,-0.000758215,2.51e-05,-0.012584019,7.06e-05,-9.904169011513336,612.0769891309675,-100.6541466726906,-0.000320518,5.81e-06,-0.000321077,2.07e-06,-0.001654391,1.14e-05
76.8,-37.23141148,21.20637766,-5.495514045,-0.000136051,3.5e-06,-0.000737874,2.35e-05,-0.01180743,6.63e-05,-15.785902491513333,646.1457732309675,-99.26226151269061,-0.000319543,5.83e-06,-0.0003192,2.62e-06,-0.002087752,1.44e-05
76.81,-37.0380258,15.76299244,-5.953142525,-0.000173456,3.3e-06,-0.000759604,2.44e-05,-0.012228974,6.86e-05,-18.718563271513336,671.1094411309675,-97.09498954269061,-0.000319074,5.84e-06,-0.00031699,2.94e-06,-0.002348002,1.61e-05
76.82,-37.00403828,9.866542036,-5.764052955,-4.51e-05,4.05e-06,-0.000672297,1.93e-05,-0.009680269,5.43e-05,-20.680359791513332,684.4033296309675,-94.93903254269061,-0.000318845,5.86e-06,-0.000314667,3.18e-06,-0.002539336,1.75e-05
76.83,-36.75477324,2.621593826,-5.909970246,-0.000437374,2e-06,-0.000897716,3.08e-05,-0.015449775,8.67e-05,-21.848803871513333,686.9477079309676,-90.8593558426906,-0.000318943,5.87e-06,-0.000312422,3.17e-06,-0.002530574,1.74e-05
76.84,-36.97360328,-2.286127343,-6.402858399,-0.000588545,6.15e-07,-0.001091334,4.33e-05,-0.021725845,0.000121943,-20.924616761513334,686.6008072309676,-85.86811061269061,-0.000319408,5.89e-06,-0.00031002,2.91e-06,-0.002322762,1.6e-05
76.85,-37.16256601,-1.5062361,-6.264801908,-0.000441422,1.43e-06,-0.000998003,3.84e-05,-0.019259605,0.0001081,-19.218764031513334,680.7816611309676,-82.0100003826906,-0.000320381,5.91e-06,-0.000306818,2.78e-06,-0.002214873,1.52e-05
76.86,-37.04679719,-1.082613685,-6.142896331,-0.000539259,8.75e-07,-0.001062453,4.18e-05,-0.020987029,0.000117796,-16.127093231513335,665.9937077309676,-79.4688755326906,-0.000321701,5.93e-06,-0.000303065,2.61e-06,-0.00208058,1.43e-05
76.87,-37.16043158,-1.444689059,-6.122767142,-0.000397082,1.39e-06,-0.001020488,4.06e-05,-0.020357726,0.000114264,-13.287689581513334,647.5033526309675,-76.7682355626906,-0.000323243,5.96e-06,-0.000298645,2.46e-06,-0.001960131,1.35e-05
76.88,-37.05514167,-1.360083818,-6.022603837,-0.000475456,1.23e-06,-0.001021604,3.98e-05,-0.019947354,0.000111961,-10.743173031513333,626.6154313309676,-73.8162193626906,-0.000324975,5.99e-06,-0.000293918,2.26e-06,-0.001801224,1.24e-05
76.89,-37.21040901,-1.241800704,-6.104519722,-0.000504861,8.64e-07,-0.001076675,4.35e-05,-0.021825733,0.000122504,-9.767483801513333,605.9282654309675,-69.9037378226906,-0.000326393,6.02e-06,-0.00028995,1.97e-06,-0.001575424,1.08e-05
76.9,-37.16524146,-1.422082142,-6.315686019,-0.000479504,9.23e-07,-0.001075096,4.35e-05,-0.021853727,0.000122661,-10.521897651513335,588.0419907309675,-65.38991468269062,-0.000327296,6.04e-06,-0.000286326,1.62e-06,-0.001291659,8.88e-06
76.91,-37.06805993,-1.363103232,-6.134849643,-0.000461994,1.25e-06,-0.001023276,3.99e-05,-0.020037994,0.000112469,-11.501161421513334,570.8576455309675,-60.26499242269062,-0.000328096,6.07e-06,-0.000282826,1.28e-06,-0.001017466,7e-06
