time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
149.53,-37.53445249,-1.278531776,-5.398299346,-0.000443255,1.37e-06,-0.001008775,3.99e-05,-0.020020109,0.000112369,-37.836200633513336,-1.4330398190324214,-5.792437367690614,-0.0002368,6.32e-06,-0.000262143,-2.47e-07,0.000196869,-1.35e-06
149.54,-37.56886197,-1.612876461,-5.648017259,-0.000544433,1.13e-06,-0.001015341,3.9e-05,-0.019570924,0.000109848,-37.97647532851333,-1.185918749032421,-5.491262464690614,-0.000238025,6.36e-06,-0.000256836,-2.63e-07,0.000210104,-1.44e-06
149.55,-37.89443591,0.986600344,-6.085082714,-0.000432112,1.51e-06,-0.000987999,3.8e-05,-0.019078617,0.000107085,-37.57805055651333,-1.1537585290324213,-5.769937724690614,-0.000239092,6.33e-06,-0.000261107,-3.87e-07,0.000308698,-2.12e-06
149.56,-38.17655197,2.902225406,-6.953769348,2.73e-05,1.73e-06,-0.001111154,5.3e-05,-0.026574157,0.000149156,-37.44249275851333,-1.3342480990324201,-5.836126895690613,-0.000235356,6.33e-06,-0.000261574,-4.61e-07,0.000367783,-2.53e-06
149.57,-38.81008022,6.136153815,-7.407521168,-0.000112458,1.98e-06,-0.001017713,4.41e-05,-0.022133977,0.000124234,-37.729243764513335,-1.2085072890324202,-5.630567680690614,-0.000233905,6.33e-06,-0.000261163,-3.57e-07,0.000284888,-1.96e-06
149.58,-39.75394621,12.14075912,-9.630990815,-0.000169238,2e-06,-0.000993561,4.12e-05,-0.02067268,0.000116032,-37.657369088513335,-1.3742220690324203,-5.697991601690614,-0.000234932,6.32e-06,-0.000262588,-3.46e-07,0.000275686,-1.9e-06
149.59,-40.3872275,24.72893065,-11.05878988,-0.000158421,1.87e-06,-0.001019926,4.31e-05,-0.021645384,0.000121491,-37.639501348513335,-1.2900704390324211,-5.480054798690614,-0.000236556,6.33e-06,-0.000261094,-3.97e-07,0.000317037,-2.18e-06
149.6,-39.38628838,52.80090568,-7.01669902,-0.00019879,1.73e-06,-0.001030926,4.35e-05,-0.021831727,0.000122537,-37.802960795513336,-1.2916654890324217,-5.596651187690614,-0.000237241,6.31e-06,-0.000263209,-4.2e-07,0.000334864,-2.3e-06
149.61,-37.05578806,112.2316701,-1.479354216,-0.000191646,1.68e-06,-0.001043236,4.46e-05,-0.022375876,0.000125591,-37.704811513513334,-1.2811742490324214,-5.659450030690614,-0.000237071,6.35e-06,-0.000258242,-3.5e-07,0.000279591,-1.92e-06
149.62,-35.18744522,187.003896,5.803420565,-0.000202449,1.76e-06,-0.001025018,4.35e-05,-0.021845257,0.000122613,-37.700267199513334,-1.1432670890324204,-5.559169177690614,-0.000234963,6.34e-06,-0.000259885,-3.38e-07,0.000269673,-1.85e-06
149.63,-35.88503634,196.5225803,1.492060596,-0.000196476,1.81e-06,-0.00101743,4.31e-05,-0.021616166,0.000121327,-37.786166014513334,-1.1058105590324203,-5.274433949690613,-0.000237471,6.33e-06,-0.000260989,-3.3e-07,0.000263329,-1.81e-06
149.64,-37.28682632,173.8077272,-6.209141005,-0.000196139,1.85e-06,-0.001011087,4.23e-05,-0.021240559,0.000119219,-37.67013997851333,-1.2249064390324218,-5.3581424276906136,-0.000239048,6.33e-06,-0.00026065,-3.66e-07,0.000291818,-2.01e-06
149.65,-38.15654305,163.508769,-8.443796572,-0.000195091,1.88e-06,-0.001005571,4.18e-05,-0.020993139,0.00011783,-37.62130098551334,-1.1078616090324207,-5.830829755690614,-0.000234383,6.33e-06,-0.000261665,-3.93e-07,0.00031383,-2.16e-06
149.66,-38.68737728,160.5238861,-9.843164241,-0.000194135,1.9e-06,-0.00100255,4.16e-05,-0.020871969,0.00011715,-37.836773315513334,-1.359047669032421,-5.537201558690613,-0.00023281,6.32e-06,-0.000262843,-3.23e-07,0.000257789,-1.77e-06
