time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
36.26,-37.86905531,-1.011220051,-5.741646414,-0.000507722,1.09e-06,-0.001036077,4.09e-05,-0.020507626,0.000115105,-37.782188326513335,-1.4806842990324203,-5.700350446690614,-0.000233625,6.32e-06,-0.000262383,-3.94e-07,0.000313957,-2.16e-06
36.27,-37.78261418,-1.573344784,-5.541825197,-0.000511998,1.16e-06,-0.001021717,3.98e-05,-0.019950814,0.00011198,-37.52685683451333,-1.2442154590324215,-5.674145398690614,-0.000236354,6.34e-06,-0.000260108,-4.13e-07,0.000329648,-2.27e-06
36.28,-37.77090739,-0.695888977,-5.891883587,-0.000423731,1.29e-06,-0.001029577,4.14e-05,-0.020796336,0.000116726,-37.62742887751333,-1.0485477090324213,-5.516508309690614,-0.000235905,6.35e-06,-0.000258178,-4.1e-07,0.000326905,-2.25e-06
36.29,-37.65335189,4.123851391,-6.784322002,-0.000196359,1.69e-06,-0.001039582,4.47e-05,-0.022432943,0.000125912,-37.669923320513334,-1.1849534290324204,-5.681669741690614,-0.000235631,6.35e-06,-0.000258293,-3.38e-07,0.000269682,-1.85e-06
36.3,-38.28094715,6.922586974,-8.714996514,-0.000168994,1.9e-06,-0.001010726,4.27e-05,-0.021403394,0.000120133,-37.43906359351333,-1.3844898690324214,-5.833235963690614,-0.000235868,6.29e-06,-0.000267098,-4.44e-07,0.000353988,-2.43e-06
36.31,-39.08341249,25.04085239,-8.572719027,-0.000217696,1.79e-06,-0.00101382,4.23e-05,-0.021216032,0.000119081,-37.69040155151333,-1.3032674990324207,-5.787304210690614,-0.000235294,6.29e-06,-0.000267409,-3.42e-07,0.00027301,-1.88e-06
36.32,-38.08190614,62.24726006,-5.954265427,-0.000215875,1.64e-06,-0.001040554,4.39e-05,-0.022044368,0.000123731,-37.67414721651333,-1.2525500990324208,-5.821122034690614,-0.000234411,6.35e-06,-0.000258418,-2.66e-07,0.000212004,-1.46e-06
36.33,-37.55266028,183.3744188,3.275607735,-0.000225833,1.67e-06,-0.001032442,4.31e-05,-0.021612078,0.000121304,-37.62222229751333,-1.4071684190324216,-5.522145733690614,-0.000239735,6.35e-06,-0.000258028,-3.79e-07,0.000302299,-2.08e-06
36.34,-38.95634771,284.0331373,10.9678683,-0.000225005,1.75e-06,-0.001018776,4.27e-05,-0.021403812,0.000120135,-37.77123314051333,-1.0797064290324219,-5.500787907690614,-0.00023707,6.33e-06,-0.000261484,-3.74e-07,0.000298453,-2.05e-06
36.35,-39.75464947,252.860103,-1.086456514,-0.000223182,1.78e-06,-0.00101273,4.2e-05,-0.021057444,0.000118191,-37.45164216651333,-1.1668209190324212,-5.846607916690614,-0.000233914,6.32e-06,-0.000263042,-4.53e-07,0.000361501,-2.49e-06
36.36,-40.72741007,238.1236108,-9.41897939,-0.000222563,1.83e-06,-0.001005007,4.08e-05,-0.020463882,0.00011486,-37.454595883513335,-1.4082585290324214,-5.642617236690613,-0.000236656,6.31e-06,-0.000264254,-4.46e-07,0.000356163,-2.45e-06
36.37,-41.50281174,240.042174,-14.06148841,-0.000222298,1.86e-06,-0.000999056,3.97e-05,-0.019908333,0.000111742,-37.689339430513336,-1.063893629032421,-5.548521098690614,-0.00023794,6.33e-06,-0.000260227,-4.05e-07,0.000323255,-2.22e-06
