time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
118.92,-37.89520218,-1.123815941,-5.599160584,-0.000495497,1.15e-06,-0.001029653,4.08e-05,-0.020450077,0.000114782,-37.777311279513334,-1.2899524290324216,-5.649711784690614,-0.000236786,6.34e-06,-0.000259613,-4.17e-07,0.000332603,-2.29e-06
118.93,-37.6822005,-1.316653792,-5.70741942,-0.00052043,1.3e-06,-0.000992598,3.76e-05,-0.018880474,0.000105972,-37.72680931451333,-1.3980067990324212,-5.446562396690614,-0.000236279,6.33e-06,-0.000260823,-3.74e-07,0.000298375,-2.05e-06
118.94,-37.70907442,-1.243905067,-5.508640615,-0.000445643,1.18e-06,-0.001041087,4.21e-05,-0.021122148,0.000118554,-37.760434514513335,-1.3215394190324208,-5.656380298690614,-0.000236607,6.34e-06,-0.000259968,-3.12e-07,0.00024892,-1.71e-06
118.95,-38.16393567,2.61067278,-6.748649837,-0.000124867,1.43e-06,-0.001110323,5.09e-05,-0.025562323,0.000143476,-37.76846217851333,-1.2832782490324206,-5.930772536690614,-0.000237502,6.35e-06,-0.000258312,-4.45e-07,0.00035518,-2.44e-06
118.96,-38.45494026,5.30067171,-7.545468825,-0.000120949,1.67e-06,-0.00106969,4.78e-05,-0.024003287,0.000134726,-37.79941867051333,-1.2256297890324213,-5.3968831816906135,-0.000239442,6.35e-06,-0.000258043,-4.1e-07,0.000326754,-2.25e-06
118.97,-39.06230353,9.5149803,-8.651804896,-0.000174398,1.75e-06,-0.001036565,4.45e-05,-0.022351635,0.000125455,-37.67118770551333,-1.2748344690324203,-5.373044128690614,-0.000236129,6.33e-06,-0.00026084,-3.48e-07,0.000277798,-1.91e-06
118.98,-39.54309997,19.11974789,-10.82816764,-0.00017853,1.7e-06,-0.001043991,4.49e-05,-0.022511609,0.000126353,-37.66944414351333,-1.2885309690324203,-5.520631688690614,-0.000236048,6.35e-06,-0.000258608,-4.21e-07,0.000336081,-2.31e-06
118.99,-38.89777177,45.93348711,-6.877933343,-0.000204593,1.53e-06,-0.001065506,4.61e-05,-0.023119463,0.000129765,-37.66873530551334,-1.5145690490324206,-5.404465712690614,-0.000237275,6.33e-06,-0.000260691,-4.02e-07,0.000320428,-2.2e-06
119.0,-37.26710961,92.12628318,-2.680579536,-0.000210355,1.45e-06,-0.001076568,4.65e-05,-0.023314366,0.000130859,-37.586135052513335,-1.6888780890324213,-5.786214342690614,-0.000238912,6.3e-06,-0.000265258,-4.16e-07,0.000331834,-2.28e-06
119.01,-35.97983814,170.1542326,5.067249715,-0.000215599,1.48e-06,-0.001069806,4.6e-05,-0.023097801,0.000129643,-37.95675090951333,-1.5104686490324202,-5.745868968690614,-0.00023855,6.33e-06,-0.000261135,-4.2e-07,0.000334766,-2.3e-06
119.02,-35.79134624,214.2066784,9.562846762,-0.00021483,1.53e-06,-0.001061194,4.56e-05,-0.022871611,0.000128374,-37.88418109451334,-1.2991018590324206,-5.508885921690614,-0.00023654,6.33e-06,-0.000260346,-3.65e-07,0.000291451,-2e-06
119.03,-36.45796037,185.9657818,1.257825262,-0.000213371,1.55e-06,-0.001057907,4.52e-05,-0.022665546,0.000127217,-37.88369972951333,-1.5258598990324206,-5.545117438690614,-0.000234406,6.32e-06,-0.000262433,-4.03e-07,0.000321819,-2.21e-06
119.04,-36.92145881,162.6490894,-4.54043961,-0.00021325,1.58e-06,-0.001051946,4.46e-05,-0.02236859,0.000125551,-37.95483177251334,-1.3164531090324214,-5.641217874690613,-0.00023972,6.35e-06,-0.000257175,-3.59e-07,0.000286128,-1.97e-06
119.05,-37.12477636,156.4731653,-7.791783946,-0.000213529,1.61e-06,-0.001047175,4.4e-05,-0.02208914,0.000123982,-37.57896155551333,-1.3276646590324201,-5.739239956690613,-0.000236754,6.33e-06,-0.000261461,-3.84e-07,0.000306453,-2.11e-06
119.06,-37.60048265,167.9437306,-9.724607124,-0.000213632,1.63e-06,-0.001043614,4.35e-05,-0.021826913,0.00012251,-37.47321700251334,-1.4505565490324202,-5.738912612690614,-0.000238427,6.32e-06,-0.000261922,-4.6e-07,0.000366899,-2.52e-06
119.07,-39.10738958,198.0218076,-10.15948993,-0.000212712,1.65e-06,-0.001039879,4.28e-05,-0.021495374,0.000120649,-37.717753114513336,-1.1502478990324203,-5.5874458056906136,-0.000238364,6.33e-06,-0.000260932,-3.88e-07,0.000309295,-2.13e-06
119.08,-41.31808241,236.6065409,-10.43062793,-0.000210771,1.67e-06,-0.001037263,4.23e-05,-0.021234278,0.000119184,-37.61828320251333,-1.5198957490324219,-5.5317690546906135,-0.000234638,6.29e-06,-0.000267341,-3.36e-07,0.000267901,-1.84e-06
