time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
79.78,-37.62644113,-1.065370237,-5.870246682,-0.000388697,1.03e-06,-0.001089062,4.63e-05,-0.023239854,0.000130441,-37.73129035551334,-1.3978978890324214,-5.673862593690614,-0.000239327,6.32e-06,-0.000261883,-3.91e-07,0.000312143,-2.15e-06
79.79,-37.46963811,-1.566851879,-5.68519348,-0.001131219,1.99e-06,-0.000654426,4.61e-06,-0.002313146,1.3e-05,-37.58333201451333,-1.1573778290324217,-5.433060609690614,-0.000235607,6.35e-06,-0.000258775,-4.18e-07,0.000333424,-2.29e-06
79.8,-37.63531403,-0.005088312,-6.192661779,0.003671956,-4.76e-06,-0.003560953,0.000280915,-0.14096747,0.000791223,-37.705853080513336,-1.2237526090324202,-5.556027678690613,-0.000233506,6.32e-06,-0.00026237,-4.3e-07,0.000343032,-2.36e-06
79.81,-38.01315828,2.821662252,-7.071722077,0.002069044,-1.62e-06,-0.002433769,0.000177172,-0.088907426,0.00049902,-37.66690239151333,-1.2040450790324204,-5.6609666076906136,-0.000235225,6.31e-06,-0.000264174,-3.46e-07,0.000275675,-1.9e-06
79.82,-38.16149314,5.98567839,-7.471019752,-0.000917382,2.89e-06,-0.000569912,8.38e-07,-0.000420356,2.36e-06,-37.60841243051333,-1.1719322290324214,-5.684477197690613,-0.000236205,6.34e-06,-0.000259228,-4.23e-07,0.000337262,-2.32e-06
79.83,-38.61013316,11.58118454,-9.669299947,0.000214286,1.37e-06,-0.001241541,6.45e-05,-0.032386383,0.000181778,-37.916272013513336,-1.2548907790324204,-5.7839917666906135,-0.000235584,6.34e-06,-0.000260008,-3.84e-07,0.000306524,-2.11e-06
79.84,-38.04269224,26.63883868,-7.055399689,-0.000389164,2e-06,-0.000916224,3.29e-05,-0.016515783,9.27e-05,-37.78730460651333,-1.1808432590324216,-5.804594347690614,-0.000238379,6.32e-06,-0.000262713,-3.85e-07,0.000306791,-2.11e-06
79.85,-36.6340437,50.87246465,-1.971628393,-0.000136371,1.51e-06,-0.001093226,4.93e-05,-0.024750489,0.00013892,-37.619477346513335,-1.2307350090324203,-5.722093192690614,-0.000237571,6.33e-06,-0.000261098,-4.98e-07,0.000397454,-2.73e-06
79.86,-35.09636199,97.03104628,2.138693082,-0.000235979,1.68e-06,-0.001027427,4.32e-05,-0.021665805,0.000121606,-37.85905859751333,-1.1529480990324217,-5.667687390690614,-0.000236907,6.33e-06,-0.000261173,-4.56e-07,0.000363596,-2.5e-06
79.87,-34.59515307,157.4766174,8.007137481,-0.00022207,1.71e-06,-0.001026089,4.36e-05,-0.021880692,0.000122812,-37.695186290513334,-1.174624249032421,-5.695224775690614,-0.000237394,6.31e-06,-0.000263555,-3.41e-07,0.000271813,-1.87e-06
79.88,-36.13530338,164.5808539,4.085462158,-0.000204098,1.76e-06,-0.001024552,4.35e-05,-0.021823697,0.000122492,-37.52823374551333,-1.1004010490324205,-5.716377183690613,-0.000237794,6.32e-06,-0.000262194,-3.73e-07,0.000297254,-2.04e-06
79.89,-37.37323512,146.5783589,-2.775456209,-0.000223976,1.82e-06,-0.001005403,4.15e-05,-0.020808261,0.000116793,-37.89590825251334,-1.1516708690324204,-5.6666865186906135,-0.000239022,6.33e-06,-0.000260148,-3.85e-07,0.000307172,-2.11e-06
79.9,-38.6778522,142.6658652,-6.459772784,-0.00020388,1.84e-06,-0.001008884,4.19e-05,-0.021034832,0.000118064,-37.727919261513335,-1.1311738890324214,-5.6253333476906136,-0.000237565,6.35e-06,-0.00025773,-3.66e-07,0.000292366,-2.01e-06
79.91,-39.57655861,146.0842123,-8.945882293,-0.000215879,1.89e-06,-0.00099583,4.07e-05,-0.020433199,0.000114688,-37.71500689551333,-1.1805758890324203,-5.909877113690614,-0.000234652,6.35e-06,-0.000258654,-3.59e-07,0.00028632,-1.97e-06
79.92,-39.91231774,161.9869089,-9.046967342,-0.000208135,1.9e-06,-0.000997903,4.08e-05,-0.020464533,0.000114863,-37.77014904851333,-1.1990669190324201,-5.841496843690614,-0.000235154,6.33e-06,-0.000261307,-3.76e-07,0.000299588,-2.06e-06
79.93,-40.30112259,188.779159,-8.783671846,-0.000212275,1.91e-06,-0.000993599,4.01e-05,-0.020126099,0.000112964,-37.812907471513334,-1.4440000990324204,-5.746050735690614,-0.000239735,6.3e-06,-0.000264345,-3.67e-07,0.00029267,-2.01e-06
79.94,-41.25358821,227.5658677,-8.687802349,-0.000210377,1.92e-06,-0.000992332,3.98e-05,-0.01998935,0.000112196,-37.803211389513336,-1.170663189032421,-5.696480116690614,-0.000237806,6.33e-06,-0.00026072,-3.97e-07,0.000316864,-2.18e-06
79.95,-43.65464187,273.7494654,-9.746747395,-0.000209799,1.94e-06,-0.000988931,3.92e-05,-0.019658815,0.000110341,-37.49131016251334,-1.036306699032421,-5.731580283690613,-0.000237856,6.35e-06,-0.000257796,-4.14e-07,0.000329959,-2.27e-06
79.96,-47.15123013,321.4601693,-11.01562143,-0.000206765,1.97e-06,-0.000984579,3.86e-05,-0.019359801,0.000108663,-37.72010305651333,-1.3707343390324205,-5.7727969576906135,-0.000241547,6.3e-06,-0.000265024,-4.42e-07,0.000352486,-2.42e-06
79.97,-53.00076556,382.470619,-13.9845075,-0.000202769,2.03e-06,-0.000975553,3.75e-05,-0.018836862,0.000105728,-38.074146777513334,-1.2653115290324202,-5.686491178690614,-0.000235403,6.32e-06,-0.000262225,-4.16e-07,0.000331636,-2.28e-06
79.98,-56.754394,425.835562,-19.79108743,-0.000200821,2.08e-06,-0.000967327,3.65e-05,-0.018299523,0.000102712,-37.810940923513336,-1.2617341390324217,-5.770839475690614,-0.0002345,6.35e-06,-0.000258655,-3.67e-07,0.000292419,-2.01e-06
79.99,-57.39695378,450.6485383,-19.90961128,-0.00019972,2.1e-06,-0.00096434,3.63e-05,-0.018206355,0.000102189,-37.67361731851334,-1.0746595990324206,-5.616392587690614,-0.000236819,6.35e-06,-0.000258354,-3.38e-07,0.000269523,-1.85e-06
80.0,-59.46579791,488.2842505,-18.56199398,-0.000199142,2.12e-06,-0.000962102,3.58e-05,-0.017981729,0.000100928,-37.75480138751333,-0.9825900590324217,-5.726549059690614,-0.000241752,6.35e-06,-0.000257149,-3.47e-07,0.000276535,-1.9e-06
80.01,-61.75078918,525.2743076,-18.66651766,-0.000198301,2.13e-06,-0.000959942,3.55e-05,-0.017809862,0.0001,-37.603720268513335,-1.1362835490324201,-5.529682875690614,-0.000239466,6.34e-06,-0.000259664,-3.84e-07,0.000306707,-2.11e-06
80.02,-62.99925299,551.8809741,-18.32855077,-0.000197478,2.14e-06,-0.000957942,3.53e-05,-0.017734674,9.95e-05,-37.741247610513334,-1.2529796990324211,-5.561676563690614,-0.000235247,6.32e-06,-0.000262409,-3.03e-07,0.000241824,-1.66e-06
80.03,-63.45583959,575.3251762,-17.97513022,-0.000196898,2.16e-06,-0.000955671,3.5e-05,-0.017585062,9.87e-05,-37.68374983951333,-1.3479527490324212,-5.550905482690614,-0.000235893,6.3e-06,-0.000266001,-3.2e-07,0.000255448,-1.76e-06
80.04,-63.91983812,592.074705,-17.69396305,-0.000196468,2.17e-06,-0.000953071,3.49e-05,-0.017491326,9.82e-05,-37.75365930751333,-1.3873937490324213,-5.618018304690613,-0.000238566,6.31e-06,-0.000264179,-3.55e-07,0.000282945,-1.95e-06
80.05,-64.7026385,604.1341455,-17.52335137,-0.000195511,2.19e-06,-0.000950371,3.47e-05,-0.01741163,9.77e-05,-37.61346964351333,-1.6121610990324218,-5.715764388690614,-0.000239547,6.28e-06,-0.000267761,-3.33e-07,0.000265965,-1.83e-06
80.06,-65.38873692,616.4663763,-16.27493019,-0.000194601,2.2e-06,-0.000947992,3.46e-05,-0.017381056,9.76e-05,-37.36253073951333,-1.2979722090324213,-5.651705323690614,-0.000233016,6.33e-06,-0.000261059,-4.08e-07,0.000325293,-2.24e-06
80.07,-65.59759081,625.7643708,-14.43305128,-0.000193942,2.22e-06,-0.000945688,3.46e-05,-0.017345459,9.74e-05,-37.595067343513335,-1.2276131690324217,-5.750689962690614,-0.000236737,6.35e-06,-0.000258565,-3.52e-07,0.00028079,-1.93e-06
80.08,-65.47359921,630.423062,-13.5205105,-0.000193055,2.24e-06,-0.000942887,3.47e-05,-0.01740095,9.77e-05,-37.63022969651333,-1.1715420590324204,-5.827182697690613,-0.000236467,6.32e-06,-0.000263182,-3.59e-07,0.000286076,-1.97e-06
80.09,-65.23621816,629.299207,-12.72439444,-0.000192055,2.25e-06,-0.000939952,3.47e-05,-0.017430883,9.78e-05,-37.687783086513335,-1.2765281990324215,-5.591419924690614,-0.000238678,6.29e-06,-0.000266679,-3.44e-07,0.000274237,-1.89e-06
