time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
105.07,-37.63979243,-0.941594696,-5.498555073,-0.000570711,7.32e-07,-0.001076884,4.34e-05,-0.02175666,0.000122116,-37.774969574513335,-1.265384919032421,-5.763098227690614,-0.00023602,6.38e-06,-0.000253696,-4.16e-07,0.000331935,-2.28e-06
105.08,-37.70097914,-1.414021897,-5.477151244,-0.000420401,1.18e-06,-0.001050306,4.32e-05,-0.021694824,0.000121769,-37.75578436851333,-1.3827255790324209,-5.440718363690614,-0.000236017,6.34e-06,-0.000259463,-4.08e-07,0.000325343,-2.24e-06
105.09,-37.87525881,-1.238894412,-5.425604349,-0.000585292,1.6e-06,-0.000917031,3.11e-05,-0.015600153,8.76e-05,-37.82417643451333,-1.4519931790324208,-5.451674981690614,-0.00023206,6.34e-06,-0.000260951,-2.58e-07,0.00020559,-1.41e-06
105.1,-38.06788106,2.616164406,-6.753036739,-0.000464832,1.37e-06,-0.001000738,3.86e-05,-0.01935706,0.000108647,-37.80825957551333,-1.418373299032421,-5.551984752690614,-0.000237064,6.32e-06,-0.00026248,-4.08e-07,0.000325153,-2.24e-06
105.11,-38.37156294,5.438427645,-7.229479975,-8.79e-05,1.53e-06,-0.001105879,5.11e-05,-0.025632081,0.000143868,-37.801485847513334,-1.1473142190324204,-5.627478075690614,-0.000237988,6.32e-06,-0.000262926,-4.1e-07,0.000327423,-2.25e-06
105.12,-39.10017212,9.651905838,-8.282296895,-0.000228865,1.63e-06,-0.001037936,4.4e-05,-0.022063406,0.000123838,-37.61875638951334,-1.163324339032421,-5.677986230690614,-0.000237446,6.37e-06,-0.000255459,-3.58e-07,0.000285529,-1.96e-06
105.13,-39.59443611,18.51873294,-10.05524869,-0.000205873,1.58e-06,-0.001055432,4.53e-05,-0.022710995,0.000127472,-37.52209810951334,-1.2149183990324204,-5.684867543690614,-0.000234153,6.35e-06,-0.000258202,-3.77e-07,0.00030099,-2.07e-06
105.14,-38.57922894,39.58644805,-5.625550842,-0.000229825,1.39e-06,-0.001080145,4.69e-05,-0.023517637,0.000132,-37.99188600451333,-1.3543233290324217,-5.643038669690614,-0.000233546,6.33e-06,-0.000262095,-3.45e-07,0.000275093,-1.89e-06
105.15,-36.75826842,83.9240863,-1.521042801,-0.000241211,1.35e-06,-0.001084347,4.65e-05,-0.023311016,0.00013084,-37.79889173251333,-1.441860049032421,-5.521352950690614,-0.000235137,6.33e-06,-0.000262004,-3.83e-07,0.000305252,-2.1e-06
105.16,-34.18195416,166.2909895,7.264914448,-0.000239721,1.4e-06,-0.001074744,4.58e-05,-0.023002926,0.000129111,-37.721302728513336,-1.2358675290324204,-5.737581440690613,-0.000236105,6.35e-06,-0.000258961,-3.31e-07,0.000264127,-1.82e-06
105.17,-33.19409457,209.3410879,9.698779726,-0.000249124,1.45e-06,-0.001063113,4.52e-05,-0.022675025,0.00012727,-37.69004107251333,-1.3054540290324201,-5.626119881690614,-0.0002386,6.35e-06,-0.000257249,-4.17e-07,0.000332758,-2.29e-06
105.18,-33.97479693,192.4316337,1.564704946,-0.00024455,1.47e-06,-0.001060437,4.46e-05,-0.022363428,0.000125522,-37.60924899751333,-1.3169320190324214,-5.657781885690614,-0.000238166,6.31e-06,-0.000263644,-4.39e-07,0.000350199,-2.41e-06
105.19,-34.73484215,183.0927956,-2.7826349,-0.000246116,1.51e-06,-0.001053833,4.39e-05,-0.022022509,0.000123608,-37.745216994513335,-1.167067939032421,-5.705396506690613,-0.000239614,6.35e-06,-0.000257575,-3.69e-07,0.000294541,-2.03e-06
105.2,-35.71796308,187.9867623,-5.460552444,-0.000243957,1.53e-06,-0.001049979,4.35e-05,-0.021817461,0.000122457,-37.85151891351333,-1.3467838690324214,-5.611133433690614,-0.000239306,6.36e-06,-0.000256918,-3.33e-07,0.000265776,-1.83e-06
105.21,-36.51154467,208.2649601,-6.241409572,-0.000244032,1.55e-06,-0.001046662,4.29e-05,-0.021506517,0.000120712,-37.70543867451333,-1.3401312190324202,-5.522418240690614,-0.000237338,6.32e-06,-0.000262533,-3.69e-07,0.000294135,-2.02e-06
105.22,-37.25803455,242.7095729,-6.499162225,-0.000242906,1.57e-06,-0.001043827,4.21e-05,-0.021139352,0.000118651,-37.64122251251334,-1.1658338590324213,-5.487279486690614,-0.000236719,6.34e-06,-0.000259753,-3.36e-07,0.000268125,-1.84e-06
105.23,-38.75496712,284.3668137,-7.327396612,-0.000241338,1.59e-06,-0.001040869,4.14e-05,-0.020774073,0.000116601,-37.567550076513335,-1.1507516290324205,-5.555687591690614,-0.000235977,6.37e-06,-0.000255615,-4.1e-07,0.000327185,-2.25e-06
