timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:09.0,6345,-0.399,-0.453,0.594,0.532,-0.322,-0.399,-0.6,-0.614,-0.523,-0.572,0.477,0.414,-0.301,-0.243,0.58,0.717,-0.145,-0.197,-0.686,-0.686,0.003,0.756,-0.02,0.654,0,0.668,0.716,0.225,0.477,0.001,0.013,0.004,0.001,0.916,0.871,0.575,0.27,0.134,0.149,0.297,0.001,0.001,0.651,0.687,0.407,0.123,0.056,0.227,0.582,0.001,0.001,0.002,0.045,0.05,0.001,0.001,0.386,0.532,0.001,0.023,0.001,0.484,0.603,0.316,0.024,0.16,0.043,0.049,0.001,0.2,0.638,-0.255,0.699,0.538,0.816,0.562,0.145,0.792,0.179,0.083,0.001,0.063,0.819,0.949,0.531,0.125,0.106,0.22,0.04,0,0.001,0.834,0.662,0.134,0.051,0.001,0.227,0.168,0,0.001,0.001,0.001,0,0,0.016,0.225,0.118,0,0,0.001,0.381,0.288,0.501,0.001,0.288,0.001,0,0,10.776,9.87
06:09.0,6346,-0.398,-0.453,0.594,0.532,-0.322,-0.399,-0.6,-0.614,-0.523,-0.571,0.478,0.414,-0.301,-0.243,0.58,0.717,-0.145,-0.197,-0.686,-0.686,0.003,0.756,-0.019,0.654,0.001,0.668,0.714,0.226,0.473,0.001,0.012,0.004,0.001,0.916,0.871,0.579,0.27,0.129,0.148,0.293,0.001,0.001,0.651,0.689,0.404,0.121,0.056,0.223,0.585,0.001,0.001,0.002,0.045,0.053,0.001,0.001,0.383,0.531,0.001,0.026,0.001,0.482,0.603,0.316,0.024,0.161,0.043,0.05,0.001,0.2,0.638,-0.255,0.699,0.538,0.816,0.562,0.145,0.792,0.179,0.083,0.001,0.063,0.819,0.949,0.531,0.125,0.106,0.22,0.04,0,0.001,0.834,0.662,0.134,0.051,0.001,0.227,0.168,0,0.001,0.001,0.001,0,0,0.016,0.225,0.118,0,0,0.001,0.381,0.288,0.501,0.001,0.288,0.001,0,0,10.763,9.87
06:09.0,6347,-0.398,-0.453,0.594,0.533,-0.322,-0.399,-0.6,-0.614,-0.523,-0.571,0.478,0.414,-0.3,-0.243,0.581,0.717,-0.146,-0.197,-0.685,-0.686,0.003,0.756,-0.019,0.655,0.001,0.669,0.717,0.228,0.476,0.001,0.012,0.004,0.001,0.917,0.872,0.575,0.264,0.127,0.148,0.294,0.001,0.001,0.651,0.687,0.407,0.122,0.056,0.223,0.584,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.53,0.001,0.028,0.001,0.479,0.602,0.319,0.024,0.158,0.043,0.05,0.001,0.2,0.638,-0.255,0.699,0.538,0.816,0.562,0.145,0.792,0.179,0.083,0.001,0.063,0.819,0.949,0.531,0.125,0.106,0.22,0.04,0,0.001,0.834,0.662,0.134,0.051,0.001,0.227,0.168,0,0.001,0.001,0.001,0,0,0.016,0.225,0.118,0,0,0.001,0.381,0.288,0.501,0.001,0.288,0.001,0,0,10.758,9.87
06:09.0,6348,-0.398,-0.453,0.594,0.533,-0.322,-0.399,-0.6,-0.614,-0.523,-0.571,0.479,0.414,-0.3,-0.243,0.581,0.717,-0.146,-0.197,-0.685,-0.686,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.226,0.476,0.001,0.012,0.004,0.001,0.917,0.873,0.575,0.264,0.126,0.149,0.295,0.001,0.001,0.651,0.687,0.408,0.122,0.055,0.225,0.585,0.001,0.001,0.002,0.045,0.053,0.001,0.001,0.385,0.529,0.001,0.027,0.001,0.477,0.602,0.319,0.024,0.155,0.043,0.05,0.001,0.204,0.637,-0.259,0.697,0.538,0.816,0.563,0.145,0.792,0.179,0.082,0,0.063,0.817,0.949,0.531,0.125,0.107,0.221,0.04,0,0.001,0.834,0.663,0.134,0.051,0.001,0.227,0.171,0.001,0,0.001,0.001,0,0.001,0.016,0.226,0.12,0,0.001,0,0.376,0.284,0.499,0,0.287,0,0.001,0.001,10.76,9.865
06:09.1,6349,-0.398,-0.452,0.594,0.533,-0.322,-0.399,-0.6,-0.615,-0.523,-0.57,0.479,0.414,-0.3,-0.243,0.581,0.717,-0.146,-0.197,-0.685,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.205,0.637,-0.26,0.697,0.545,0.817,0.564,0.145,0.799,0.177,0.085,0,0.065,0.819,0.95,0.531,0.126,0.109,0.227,0.04,0,0.001,0.833,0.661,0.133,0.051,0,0.233,0.173,0.001,0,0.001,0.001,0,0.001,0.015,0.212,0.105,0,0,0,0.355,0.26,0.476,0,0.265,0,0.001,0.001,10.752,9.778
06:09.1,6350,-0.398,-0.452,0.594,0.533,-0.322,-0.399,-0.6,-0.615,-0.523,-0.57,0.48,0.414,-0.3,-0.243,0.581,0.717,-0.146,-0.197,-0.685,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.205,0.636,-0.261,0.696,0.545,0.817,0.564,0.147,0.799,0.179,0.085,0,0.066,0.819,0.949,0.531,0.126,0.111,0.228,0.039,0,0.001,0.832,0.661,0.133,0.055,0.001,0.236,0.176,0.001,0,0.001,0.001,0.001,0,0.015,0.212,0.106,0,0.001,0,0.349,0.254,0.473,0,0.264,0,0,0,10.752,9.778
06:09.1,6351,-0.397,-0.452,0.595,0.533,-0.321,-0.399,-0.6,-0.615,-0.523,-0.57,0.48,0.414,-0.3,-0.244,0.581,0.717,-0.147,-0.198,-0.685,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.206,0.636,-0.261,0.696,0.543,0.818,0.565,0.148,0.8,0.179,0.085,0.001,0.066,0.821,0.949,0.531,0.125,0.114,0.23,0.039,0.001,0.001,0.832,0.661,0.133,0.053,0,0.237,0.173,0.001,0,0.001,0.001,0.001,0.001,0.013,0.215,0.106,0.001,0.001,0,0.35,0.254,0.465,0.001,0.248,0.001,0,0.001,10.752,9.766
06:09.1,6352,-0.397,-0.452,0.595,0.533,-0.321,-0.399,-0.599,-0.615,-0.523,-0.569,0.481,0.414,-0.3,-0.244,0.58,0.717,-0.147,-0.198,-0.685,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.207,0.636,-0.262,0.696,0.547,0.818,0.565,0.149,0.802,0.179,0.085,0.001,0.066,0.821,0.949,0.532,0.122,0.114,0.233,0.04,0.001,0.001,0.832,0.661,0.132,0.053,0,0.239,0.173,0.001,0.001,0.001,0.001,0,0.001,0.013,0.209,0.105,0,0,0,0.348,0.253,0.463,0.001,0.245,0,0,0.001,10.752,9.758
06:09.1,6353,-0.397,-0.452,0.595,0.533,-0.321,-0.399,-0.599,-0.615,-0.523,-0.569,0.481,0.414,-0.3,-0.244,0.58,0.717,-0.147,-0.198,-0.686,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.207,0.636,-0.262,0.696,0.547,0.818,0.565,0.149,0.802,0.179,0.085,0.001,0.066,0.821,0.949,0.532,0.122,0.114,0.233,0.04,0.001,0.001,0.832,0.661,0.132,0.053,0,0.239,0.173,0.001,0.001,0.001,0.001,0,0.001,0.013,0.209,0.105,0,0,0,0.348,0.253,0.463,0.001,0.245,0,0,0.001,10.752,9.758
06:09.1,6354,-0.397,-0.452,0.595,0.533,-0.321,-0.399,-0.599,-0.615,-0.523,-0.569,0.482,0.414,-0.3,-0.244,0.58,0.717,-0.148,-0.198,-0.686,-0.685,0.003,0.756,-0.019,0.655,0.001,0.67,0.717,0.23,0.477,0.001,0.013,0.004,0,0.918,0.872,0.576,0.261,0.125,0.148,0.295,0.001,0.001,0.65,0.687,0.407,0.123,0.054,0.227,0.587,0.001,0.001,0.002,0.045,0.051,0.001,0.001,0.382,0.527,0.001,0.027,0.001,0.476,0.601,0.317,0.023,0.155,0.043,0.051,0.001,0.207,0.636,-0.262,0.696,0.547,0.818,0.565,0.149,0.802,0.179,0.085,0.001,0.066,0.821,0.949,0.532,0.122,0.114,0.233,0.04,0.001,0.001,0.832,0.661,0.132,0.053,0,0.239,0.173,0.001,0.001,0.001,0.001,0,0.001,0.013,0.209,0.105,0,0,0,0.348,0.253,0.463,0.001,0.245,0,0,0.001,10.752,9.758
