timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:55.9,5346,0.733,0.653,-0.19,-0.029,0.52,0.625,-0.279,-0.51,-0.407,-0.351,-0.666,-0.517,0.666,0.665,0.161,0.296,0.223,0.286,0.693,0.623,-0.049,-0.676,0.486,-0.552,0.001,0.001,0.001,0.001,0.001,0,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.695,-0.109,0.658,-0.269,0.726,1.105,0.972,0.69,1.17,0.617,0.267,0.004,0.004,0.952,0.99,0.722,0.233,0.197,0.4,0.095,0.007,0.001,0.571,0.596,0.131,0.011,0.002,0.436,0.562,0,0.001,0.001,0.001,0,0.001,0.001,0.241,0.208,0,0,0.001,0.226,0.298,0.178,0,0.045,0.001,0,0,0.045,12.664
09:55.9,5347,0.734,0.65,-0.195,-0.024,0.529,0.622,-0.285,-0.502,-0.401,-0.353,-0.667,-0.519,0.665,0.665,0.164,0.296,0.225,0.284,0.694,0.622,-0.183,-0.705,0.371,-0.576,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.11,0.66,-0.265,0.689,1.104,0.968,0.692,1.178,0.631,0.271,0.002,0.004,0.947,0.987,0.723,0.241,0.209,0.402,0.098,0.009,0.001,0.573,0.597,0.128,0.012,0.002,0.436,0.56,0,0,0.001,0.001,0,0.001,0,0.248,0.216,0,0,0.001,0.252,0.313,0.187,0.001,0.053,0.001,0,0,0.046,12.739
09:55.9,5348,0.735,0.648,-0.2,-0.017,0.537,0.621,-0.289,-0.493,-0.396,-0.356,-0.668,-0.52,0.664,0.666,0.166,0.296,0.226,0.282,0.695,0.622,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.11,0.661,-0.263,0.67,1.1,0.965,0.691,1.179,0.637,0.271,0.002,0.002,0.944,0.984,0.726,0.252,0.211,0.414,0.103,0.01,0.001,0.571,0.596,0.128,0.018,0.002,0.431,0.562,0,0,0.001,0.001,0.001,0.001,0,0.255,0.233,0.001,0,0,0.252,0.33,0.199,0,0.065,0,0,0,0.045,12.809
09:55.9,5349,0.736,0.645,-0.204,-0.009,0.543,0.62,-0.292,-0.485,-0.392,-0.358,-0.669,-0.52,0.663,0.667,0.169,0.297,0.227,0.28,0.695,0.621,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.111,0.661,-0.261,0.646,1.099,0.963,0.689,1.182,0.648,0.286,0.004,0.002,0.94,0.982,0.729,0.26,0.223,0.425,0.106,0.012,0.001,0.569,0.596,0.132,0.027,0.004,0.429,0.564,0,0,0.001,0.001,0.001,0.001,0,0.248,0.233,0.001,0.001,0,0.259,0.354,0.204,0,0.072,0.001,0,0.001,0.045,12.896
09:55.9,5350,0.737,0.643,-0.207,0,0.548,0.62,-0.295,-0.479,-0.387,-0.361,-0.669,-0.521,0.661,0.667,0.171,0.298,0.228,0.28,0.696,0.621,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.112,0.662,-0.26,0.621,1.095,0.96,0.696,1.189,0.657,0.293,0.004,0.002,0.935,0.982,0.728,0.264,0.237,0.421,0.116,0.016,0.001,0.569,0.596,0.138,0.027,0.004,0.433,0.567,0,0,0.001,0.001,0.001,0,0,0.258,0.255,0,0,0.001,0.263,0.37,0.214,0,0.081,0.001,0,0.001,0.045,12.998
09:55.9,5351,0.739,0.641,-0.208,0.009,0.552,0.618,-0.298,-0.473,-0.382,-0.364,-0.67,-0.522,0.66,0.667,0.173,0.3,0.228,0.279,0.697,0.621,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.693,-0.113,0.663,-0.259,0.59,1.092,0.954,0.691,1.19,0.665,0.298,0.004,0.002,0.932,0.978,0.73,0.26,0.243,0.43,0.127,0.015,0.001,0.573,0.602,0.142,0.038,0.002,0.432,0.565,0.001,0.001,0.001,0.001,0.001,0.001,0,0.253,0.27,0,0.001,0,0.269,0.392,0.223,0,0.099,0.001,0,0.001,0.045,13.071
09:55.9,5352,0.741,0.638,-0.209,0.018,0.556,0.616,-0.301,-0.469,-0.378,-0.366,-0.671,-0.523,0.659,0.666,0.175,0.301,0.228,0.278,0.697,0.62,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.045,13.149
09:55.9,5353,0.743,0.636,-0.208,0.026,0.56,0.613,-0.305,-0.466,-0.374,-0.369,-0.671,-0.523,0.659,0.666,0.177,0.301,0.228,0.277,0.698,0.62,-0.202,-0.708,0.365,-0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.045,13.149
09:55.9,5354,0.745,0.633,-0.207,0.034,0.565,0.61,-0.31,-0.461,-0.37,-0.371,-0.671,-0.524,0.659,0.666,0.179,0.3,0.229,0.276,0.698,0.62,-0.246,-0.738,0.17,-0.605,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.045,13.149
09:55.9,5355,0.747,0.631,-0.205,0.04,0.569,0.607,-0.316,-0.455,-0.366,-0.373,-0.671,-0.526,0.659,0.665,0.181,0.3,0.229,0.274,0.699,0.62,-0.243,-0.737,0.136,-0.616,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.012,0.001,0,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.08,13.149
09:56.0,5356,0.749,0.63,-0.201,0.045,0.574,0.604,-0.323,-0.448,-0.362,-0.375,-0.671,-0.527,0.66,0.664,0.183,0.299,0.23,0.272,0.699,0.62,-0.243,-0.737,0.136,-0.616,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.012,0.001,0,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.08,13.149
09:56.0,5357,0.751,0.628,-0.198,0.049,0.579,0.602,-0.33,-0.439,-0.357,-0.376,-0.672,-0.529,0.661,0.664,0.186,0.297,0.231,0.271,0.699,0.621,-0.243,-0.737,0.136,-0.616,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.012,0.001,0,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.08,13.149
09:56.0,5358,0.752,0.628,-0.194,0.052,0.585,0.6,-0.338,-0.429,-0.353,-0.378,-0.672,-0.53,0.662,0.663,0.188,0.294,0.23,0.269,0.699,0.621,-0.243,-0.737,0.136,-0.616,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.026,0.012,0.001,0,0.001,0.001,-0.694,-0.114,0.663,-0.257,0.574,1.084,0.945,0.683,1.188,0.667,0.303,0.005,0.002,0.93,0.977,0.739,0.274,0.245,0.43,0.132,0.016,0.001,0.579,0.609,0.151,0.04,0.004,0.437,0.569,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.261,0.284,0,0.001,0.001,0.269,0.405,0.23,0,0.105,0.001,0.001,0,0.08,13.149
