timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
10:10.6,6823,-0.558,-0.741,0.259,0.271,-0.687,-0.711,-0.153,0.002,0.529,0.098,0.639,0.549,-0.172,0.029,-0.609,-0.773,-0.062,-0.163,-0.675,-0.716,-0.549,0.437,0.621,0.347,0.001,0.001,0.024,0.001,0.446,0.138,0.187,0.053,0.001,0.079,0.426,0.216,0.249,0.263,0.336,0.388,0.143,0.001,0.001,0.277,0.173,0.051,0.164,0.441,0.615,0.199,0.282,0.001,0.002,0.001,0.001,0.051,0.515,0.662,0.233,0.183,0.001,0.739,0.794,1.085,0.241,0.403,0.149,0.534,0.85,-0.535,0.344,0.54,0.551,0,0.001,0.001,0,0.001,0.001,0,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.077,0,0.018,0,0,0,11.601,0.111
10:10.6,6824,-0.556,-0.74,0.26,0.274,-0.689,-0.708,-0.152,0.005,0.529,0.101,0.64,0.549,-0.171,0.025,-0.611,-0.773,-0.063,-0.166,-0.677,-0.714,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.551,0.348,0.543,0.528,0.841,1.172,0.035,0.001,0.001,0.001,0.001,0.001,0.001,0.49,0.199,0,0,0.001,0,0.001,0,0,0.009,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0,0.001,0,0,0,0,0,0.001,0.001,0,0.002,0,0,0,10.085,2.762
10:10.6,6825,-0.556,-0.74,0.26,0.276,-0.691,-0.706,-0.152,0.006,0.527,0.105,0.64,0.549,-0.171,0.026,-0.611,-0.772,-0.063,-0.168,-0.678,-0.712,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.562,0.355,0.551,0.504,0.748,1.22,0.085,0.001,0.001,0,0.001,0,0,0.525,0.291,0.001,0.001,0.001,0,0,0.001,0.001,0.024,0,0,0,0,0.001,0,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0,0,0.001,0,0,10.085,2.909
10:10.7,6826,-0.556,-0.739,0.26,0.277,-0.693,-0.704,-0.151,0.007,0.526,0.11,0.639,0.549,-0.174,0.031,-0.611,-0.772,-0.062,-0.17,-0.68,-0.71,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,10.085,2.982
10:10.7,6827,-0.556,-0.739,0.26,0.278,-0.695,-0.703,-0.152,0.007,0.525,0.115,0.638,0.551,-0.179,0.034,-0.61,-0.771,-0.061,-0.172,-0.682,-0.708,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,10.085,2.982
10:10.7,6828,-0.557,-0.738,0.259,0.278,-0.697,-0.701,-0.152,0.008,0.524,0.119,0.636,0.553,-0.184,0.034,-0.609,-0.771,-0.06,-0.174,-0.684,-0.706,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,10.085,2.982
10:10.7,6829,-0.557,-0.738,0.259,0.278,-0.699,-0.699,-0.153,0.009,0.524,0.121,0.635,0.555,-0.188,0.031,-0.609,-0.77,-0.059,-0.176,-0.686,-0.704,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,10.085,2.982
10:10.7,6830,-0.558,-0.738,0.258,0.278,-0.701,-0.697,-0.154,0.012,0.524,0.12,0.634,0.555,-0.189,0.025,-0.61,-0.769,-0.058,-0.178,-0.687,-0.702,-0.553,0.441,0.619,0.339,0.001,0.001,0.001,0.001,0.136,0.098,0.22,0.04,0.001,0.001,0.001,0.001,0.037,0.15,0.377,0.37,0.187,0.001,0.001,0.001,0.001,0.001,0.065,0.464,0.607,0.258,0.365,0.001,0.001,0.001,0.001,0.007,0.482,0.654,0.294,0.239,0.001,0.708,0.84,1.092,0.313,0.388,0.176,0.567,0.933,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,10.085,2.982
10:10.7,6831,-0.558,-0.738,0.256,0.278,-0.703,-0.694,-0.155,0.016,0.527,0.117,0.634,0.554,-0.187,0.017,-0.612,-0.768,-0.057,-0.179,-0.688,-0.701,-0.565,0.475,0.571,0.359,0.001,0.001,0.001,0.001,0.001,0.001,0.281,0.087,0.001,0.001,0.001,0.001,0.001,0.001,0.402,0.385,0.265,0.001,0.001,0.001,0.001,0.001,0.012,0.43,0.57,0.313,0.431,0.001,0.001,0.001,0.001,0.001,0.387,0.615,0.303,0.292,0.001,0.667,0.855,1.112,0.35,0.327,0.177,0.534,0.96,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,9.778,2.982
10:10.7,6832,-0.559,-0.738,0.254,0.279,-0.705,-0.692,-0.155,0.019,0.53,0.113,0.635,0.55,-0.184,0.009,-0.614,-0.768,-0.056,-0.179,-0.689,-0.7,-0.568,0.481,0.56,0.363,0.001,0.001,0.001,0.001,0.001,0.001,0.103,0.073,0,0.001,0.001,0.001,0.001,0.001,0.068,0.25,0.392,0.001,0.001,0.001,0.001,0.001,0.045,0.044,0.42,0.346,0.43,0.001,0.001,0.001,0.001,0.001,0.239,0.554,0.28,0.198,0.001,0.695,1.065,1.077,0.284,0.629,0.241,0.474,1.032,-0.575,0.36,0.556,0.48,0.575,1.177,0.176,0.001,0.001,0,0.001,0.001,0,0.549,0.404,0,0.001,0.001,0,0.001,0.001,0,0.083,0,0,0,0.001,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0,0,0.001,0,0,0.001,8.961,2.982
