timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
10:56.8,11438,0.378,0.532,-0.572,-0.496,-0.48,-0.626,0.381,0.483,-0.194,0.255,-0.604,-0.73,-0.118,0.078,-0.607,-0.782,-0.387,-0.272,0.614,0.631,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.393,-0.535,0.335,-0.668,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.077,0.001,0.005,0,0,0,9.623,0.1
10:56.8,11439,0.376,0.53,-0.573,-0.499,-0.48,-0.625,0.38,0.485,-0.196,0.251,-0.606,-0.729,-0.112,0.07,-0.61,-0.781,-0.384,-0.271,0.616,0.632,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11440,0.375,0.528,-0.573,-0.502,-0.48,-0.624,0.379,0.487,-0.197,0.245,-0.609,-0.728,-0.108,0.068,-0.613,-0.779,-0.382,-0.269,0.618,0.632,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11441,0.374,0.526,-0.574,-0.504,-0.479,-0.624,0.378,0.489,-0.197,0.239,-0.612,-0.728,-0.105,0.071,-0.616,-0.778,-0.38,-0.269,0.621,0.631,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11442,0.374,0.524,-0.575,-0.505,-0.478,-0.623,0.377,0.492,-0.194,0.232,-0.613,-0.73,-0.105,0.074,-0.616,-0.777,-0.378,-0.268,0.623,0.63,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11443,0.374,0.522,-0.576,-0.505,-0.477,-0.622,0.376,0.495,-0.189,0.227,-0.614,-0.732,-0.104,0.075,-0.617,-0.776,-0.377,-0.268,0.626,0.628,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11444,0.376,0.522,-0.576,-0.504,-0.476,-0.62,0.375,0.498,-0.185,0.226,-0.613,-0.734,-0.102,0.072,-0.619,-0.775,-0.377,-0.268,0.628,0.626,-0.431,-0.518,0.564,-0.477,0.001,0.001,0.001,0.001,0.001,0.001,0.074,0.01,0.001,0.001,0.001,0.001,0.002,0.001,0.205,0.226,0.187,0.001,0.001,0.001,0.001,0.001,0.063,0.353,0.479,0.298,0.36,0.001,0.001,0.001,0.001,0.001,0.403,0.619,0.276,0.103,0.001,0.785,1.031,1.203,0.396,0.565,0.306,0.609,1.048,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.623,1.954
10:56.8,11445,0.378,0.521,-0.577,-0.503,-0.475,-0.618,0.374,0.502,-0.182,0.228,-0.613,-0.734,-0.096,0.067,-0.622,-0.774,-0.377,-0.268,0.63,0.624,-0.449,-0.444,0.616,-0.471,0.001,0.001,0.001,0.001,0.001,0.001,0.06,0.007,0.001,0.001,0.001,0.001,0.001,0.001,0.179,0.209,0.188,0.001,0.001,0.001,0.002,0.001,0.06,0.325,0.474,0.299,0.357,0.001,0.001,0.001,0.001,0.001,0.392,0.613,0.28,0.094,0.001,0.79,1.043,1.2,0.386,0.601,0.314,0.611,1.056,-0.368,-0.55,0.33,-0.673,0.431,1.2,0.01,0,0,0,0,0,0,0.206,0.082,0.001,0,0,0,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0,0.013,0.001,0,0.001,9.562,1.954
10:56.9,11446,0.38,0.521,-0.576,-0.502,-0.475,-0.616,0.374,0.505,-0.181,0.233,-0.613,-0.732,-0.089,0.061,-0.625,-0.773,-0.378,-0.268,0.631,0.622,-0.453,-0.428,0.626,-0.469,0.001,0.001,0.001,0.07,0.001,0.001,0.001,0.017,0.001,0.001,0.001,0.111,0.001,0.001,0.01,0.048,0.208,0.001,0.001,0.001,0.001,0.001,0.026,0.013,0.125,0.3,0.164,0.001,0.001,0.001,0.001,0.006,0.138,0.382,0.28,0.009,0.001,0.611,1.354,1.214,0.166,1.212,0.513,0.571,1.228,-0.301,-0.415,0.339,-0.789,0.54,1.286,0.04,0,0,0,0.001,0.001,0,0.308,0.154,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0,0,0.002,0,0,0,8.797,2.345
10:56.9,11447,0.382,0.522,-0.575,-0.501,-0.476,-0.613,0.374,0.508,-0.184,0.239,-0.614,-0.729,-0.084,0.054,-0.625,-0.774,-0.379,-0.269,0.632,0.62,-0.459,-0.4,0.643,-0.464,0.001,0.001,0.001,0.081,0.001,0.001,0.001,0.007,0.001,0.001,0.001,0.137,0.001,0.001,0.005,0.051,0.205,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.1,0.27,0.103,0.001,0.001,0.001,0.001,0.01,0.137,0.349,0.321,0.001,0.009,0.587,1.349,1.217,0.117,1.234,0.527,0.546,1.245,-0.296,-0.419,0.341,-0.788,0.654,1.331,0.922,0.001,0.026,0.001,0,0,0.001,0.89,0.857,0.001,0,0.001,0,0,0.001,0,0.144,0.09,0.001,0.001,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0,0.001,0.001,0,0,8.642,4.932
