timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
09:39.4,3702,-0.621,-0.782,0.003,0.063,-0.121,-0.258,0.681,0.675,0.66,0.247,0.596,0.385,-0.616,-0.565,0.242,0.492,-0.367,-0.416,-0.522,-0.648,-0.268,0.71,0.28,0.587,0.001,0.001,0.001,0,0.031,0.001,0.14,0.027,0.001,0.001,0.001,0.002,0.013,0.02,0.311,0.325,0.17,0.001,0.001,0.001,0.001,0.002,0.038,0.421,0.574,0.239,0.371,0.001,0.001,0.001,0.001,0.001,0.438,0.648,0.289,0.248,0.001,0.748,0.915,1.171,0.388,0.46,0.227,0.547,0.907,-0.122,-0.682,0.054,-0.719,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0,0,0.053,0,0.011,0,0.001,0,9.687,0.083
09:39.4,3703,-0.621,-0.781,0.004,0.067,-0.118,-0.258,0.679,0.678,0.661,0.251,0.593,0.385,-0.614,-0.564,0.248,0.492,-0.368,-0.418,-0.522,-0.646,-0.271,0.71,0.28,0.587,0.001,0.001,0.001,0.001,0.02,0.001,0.117,0.023,0.001,0.001,0.001,0.001,0.002,0.009,0.286,0.317,0.177,0.001,0.001,0.001,0.001,0.001,0.04,0.409,0.554,0.247,0.372,0.001,0.001,0.001,0.001,0.001,0.42,0.64,0.286,0.248,0.001,0.772,0.935,1.173,0.385,0.469,0.243,0.564,0.924,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.652,3.002
09:39.4,3704,-0.622,-0.78,0.006,0.07,-0.116,-0.258,0.676,0.68,0.662,0.255,0.59,0.385,-0.613,-0.566,0.252,0.491,-0.368,-0.421,-0.522,-0.644,-0.272,0.709,0.28,0.587,0.001,0.001,0.001,0.001,0.004,0.001,0.077,0.018,0.001,0.001,0.001,0.001,0.001,0.005,0.261,0.303,0.183,0.001,0.001,0.001,0.001,0.001,0.049,0.366,0.535,0.256,0.383,0.001,0.001,0.001,0.001,0.001,0.408,0.637,0.278,0.238,0.001,0.807,0.963,1.178,0.388,0.485,0.256,0.57,0.943,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.612,3.002
09:39.4,3705,-0.623,-0.778,0.007,0.073,-0.114,-0.258,0.673,0.683,0.662,0.259,0.587,0.387,-0.612,-0.568,0.252,0.489,-0.367,-0.423,-0.523,-0.642,-0.275,0.709,0.281,0.586,0.001,0.001,0.001,0.001,0.001,0.001,0.048,0.017,0.001,0.001,0.001,0.001,0.005,0.001,0.216,0.287,0.19,0.001,0.001,0.001,0.001,0.001,0.043,0.333,0.513,0.265,0.379,0.001,0.001,0.001,0.001,0.001,0.393,0.631,0.276,0.242,0.001,0.828,0.989,1.175,0.393,0.52,0.271,0.586,0.958,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.58,3.002
09:39.5,3706,-0.624,-0.777,0.009,0.074,-0.114,-0.258,0.671,0.686,0.662,0.263,0.584,0.389,-0.612,-0.568,0.251,0.49,-0.366,-0.426,-0.524,-0.64,-0.274,0.709,0.278,0.587,0.001,0.001,0.001,0.001,0.001,0.001,0.017,0.006,0.001,0.001,0.001,0.001,0.011,0.001,0.155,0.263,0.203,0,0.001,0.001,0.001,0.001,0.042,0.289,0.493,0.267,0.371,0.001,0.001,0.001,0.001,0.001,0.37,0.621,0.287,0.236,0.001,0.847,1.023,1.165,0.385,0.565,0.287,0.591,0.979,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.494,3.002
09:39.5,3707,-0.625,-0.777,0.009,0.074,-0.113,-0.259,0.668,0.689,0.662,0.265,0.582,0.39,-0.612,-0.565,0.253,0.492,-0.364,-0.429,-0.525,-0.639,-0.274,0.707,0.273,0.592,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.002,0.001,0.001,0.001,0.001,0.013,0.001,0.11,0.234,0.212,0.001,0.001,0.001,0.001,0.001,0.057,0.194,0.465,0.295,0.299,0.001,0.001,0.001,0.001,0.001,0.342,0.609,0.331,0.159,0.001,0.866,1.067,1.128,0.389,0.619,0.308,0.582,1.057,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.362,3.002
09:39.5,3708,-0.626,-0.776,0.009,0.073,-0.111,-0.26,0.664,0.692,0.662,0.265,0.583,0.39,-0.612,-0.563,0.256,0.493,-0.362,-0.431,-0.526,-0.638,-0.273,0.706,0.263,0.597,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.068,0.206,0.222,0.001,0.001,0.001,0.001,0.001,0.05,0.128,0.429,0.317,0.243,0.001,0.001,0.001,0.001,0.001,0.31,0.598,0.365,0.127,0.001,0.846,1.109,1.103,0.38,0.678,0.325,0.574,1.106,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.214,3.002
09:39.5,3709,-0.628,-0.775,0.008,0.072,-0.109,-0.262,0.661,0.694,0.663,0.263,0.584,0.388,-0.613,-0.561,0.262,0.491,-0.361,-0.432,-0.526,-0.638,-0.272,0.707,0.255,0.601,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.034,0.176,0.216,0.001,0.001,0.001,0.001,0.001,0.049,0.051,0.372,0.326,0.215,0.001,0.001,0.001,0.001,0.001,0.25,0.587,0.382,0.096,0.001,0.797,1.166,1.092,0.359,0.759,0.348,0.574,1.142,-0.102,-0.696,0.058,-0.708,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,9.028,3.002
09:39.5,3710,-0.629,-0.774,0.007,0.072,-0.107,-0.262,0.659,0.697,0.663,0.26,0.587,0.386,-0.614,-0.56,0.27,0.487,-0.359,-0.432,-0.527,-0.638,-0.271,0.708,0.238,0.607,0.001,0.001,0.001,0.005,0.001,0.001,0.012,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.016,0.137,0.22,0.001,0.001,0.001,0.001,0.001,0.053,0.018,0.297,0.326,0.201,0.001,0.001,0.001,0.001,0.001,0.194,0.581,0.385,0.085,0.001,0.74,1.23,1.096,0.347,0.869,0.372,0.568,1.164,-0.092,-0.57,0.219,-0.787,0.458,1.143,0.223,0,0.001,0,0.001,0.001,0,0.584,0.537,0.001,0.001,0.001,0,0.001,0.001,0,0.038,0.001,0,0.001,0.001,0,0,0.001,0,0.001,0.001,0.001,0,0.001,0,0.001,0,0,0,0,0,0,0,0,0,0.001,0.001,8.939,3.002
09:39.5,3711,-0.63,-0.773,0.007,0.071,-0.106,-0.262,0.656,0.699,0.663,0.257,0.59,0.383,-0.615,-0.557,0.28,0.483,-0.358,-0.432,-0.528,-0.638,-0.27,0.708,0.224,0.613,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.013,0.106,0.22,0.001,0.001,0.001,0.001,0.001,0.022,0.004,0.249,0.325,0.187,0.001,0.001,0.001,0.001,0.001,0.144,0.543,0.379,0.068,0.001,0.676,1.282,1.098,0.33,0.945,0.398,0.564,1.178,-0.093,-0.563,0.224,-0.79,0,1.043,0.709,0.032,0.518,0.007,0.061,0,0,0.808,0.923,0.233,0.001,0,0.111,0,0.001,0,0.352,0.394,0.001,0,0,0.001,0.129,0,0,0.001,0.001,0,0.001,0,0.009,0,0.001,0.001,0.001,0.017,0.017,0.166,0,0.046,0,0.001,0.001,8.756,5.587
09:39.5,3712,-0.632,-0.772,0.006,0.071,-0.106,-0.262,0.655,0.701,0.662,0.256,0.592,0.381,-0.617,-0.552,0.29,0.479,-0.357,-0.432,-0.528,-0.637,-0.267,0.71,0.201,0.62,0.001,0.001,0.001,0.005,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.004,0.013,0.093,0.212,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.197,0.31,0.175,0.001,0.001,0.001,0.001,0.006,0.126,0.507,0.375,0.045,0.001,0.623,1.325,1.11,0.3,1.016,0.424,0.552,1.199,-0.098,-0.559,0.228,-0.791,0,1.04,0.741,0.061,0.558,0.009,0.061,0.001,0,0.827,0.922,0.256,0.001,0,0.159,0,0.001,0,0.365,0.426,0,0,0.001,0.029,0.199,0,0,0.001,0.001,0,0.001,0,0.017,0.001,0.001,0,0,0.029,0.068,0.17,0,0.039,0,0,0,8.645,5.985
09:39.5,3713,-0.633,-0.771,0.005,0.07,-0.106,-0.262,0.653,0.703,0.661,0.257,0.593,0.381,-0.619,-0.546,0.301,0.478,-0.356,-0.432,-0.529,-0.637,-0.26,0.714,0.178,0.625,0.001,0.001,0.001,0.006,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.012,0.007,0.081,0.209,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.168,0.291,0.155,0.001,0.001,0.001,0.001,0.016,0.115,0.473,0.369,0.034,0.001,0.587,1.352,1.133,0.274,1.071,0.437,0.537,1.205,-0.113,-0.556,0.235,-0.789,0.001,1.029,0.75,0.074,0.585,0.01,0.066,0,0,0.856,0.93,0.311,0.001,0,0.187,0.001,0,0,0.382,0.47,0.001,0.001,0,0.059,0.294,0.001,0,0.001,0.001,0,0,0,0.022,0.016,0.001,0,0,0.04,0.156,0.171,0.018,0.04,0.001,0.001,0.001,8.557,6.478
09:39.5,3714,-0.635,-0.769,0.004,0.07,-0.105,-0.26,0.651,0.705,0.658,0.261,0.593,0.384,-0.62,-0.539,0.31,0.479,-0.356,-0.432,-0.53,-0.637,-0.252,0.72,0.153,0.628,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.062,0.197,0.001,0.001,0.001,0.001,0.001,0.001,0.002,0.125,0.265,0.148,0.001,0.001,0.001,0.001,0.007,0.118,0.431,0.366,0.032,0.001,0.569,1.37,1.158,0.231,1.083,0.458,0.514,1.201,-0.113,-0.556,0.235,-0.789,0.001,1.029,0.75,0.074,0.585,0.01,0.066,0,0,0.856,0.93,0.311,0.001,0,0.187,0.001,0,0,0.382,0.47,0.001,0.001,0,0.059,0.294,0.001,0,0.001,0.001,0,0,0,0.022,0.016,0.001,0,0,0.04,0.156,0.171,0.018,0.04,0.001,0.001,0.001,8.367,6.478
09:39.5,3715,-0.638,-0.767,0.003,0.069,-0.103,-0.257,0.65,0.708,0.651,0.268,0.594,0.389,-0.62,-0.533,0.321,0.478,-0.355,-0.432,-0.531,-0.636,-0.242,0.728,0.12,0.629,0.001,0.001,0.001,0.011,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.004,0.065,0.186,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.115,0.249,0.128,0.001,0.001,0.001,0.001,0.001,0.138,0.43,0.333,0.024,0.001,0.58,1.418,1.188,0.198,1.09,0.275,0.491,1.197,-0.113,-0.556,0.235,-0.789,0.001,1.029,0.75,0.074,0.585,0.01,0.066,0,0,0.856,0.93,0.311,0.001,0,0.187,0.001,0,0,0.382,0.47,0.001,0.001,0,0.059,0.294,0.001,0,0.001,0.001,0,0,0,0.022,0.016,0.001,0,0,0.04,0.156,0.171,0.018,0.04,0.001,0.001,0.001,8.151,6.478
