timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
06:24.0,7846,0.297,0.349,-0.661,-0.595,-0.069,0.005,0.717,0.694,0.582,0.633,-0.391,-0.33,0.771,0.622,-0.084,-0.113,0.004,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.187,0.482,0.001,0.012,0.002,0.001,0.849,0.889,0.603,0.228,0.094,0.172,0.275,0.001,0.001,0.625,0.654,0.38,0.118,0.049,0.236,0.553,0.001,0.001,0.002,0.023,0.028,0.001,0.001,0.383,0.475,0.001,0.011,0.001,0.565,0.667,0.458,0.05,0.17,0.042,0.068,0.001,0.118,0.655,-0.165,0.728,0.58,0.79,0.552,0.15,0.786,0.188,0.078,0.001,0.079,0.845,0.943,0.601,0.165,0.122,0.219,0.007,0.01,0.001,0.835,0.706,0.123,0.087,0.009,0.284,0.153,0,0,0.001,0.001,0.001,0.001,0.056,0.294,0.104,0.001,0.001,0.015,0.468,0.289,0.35,0.001,0.314,0.001,0,0,10.74,10.212
06:24.0,7847,0.296,0.348,-0.661,-0.594,-0.069,0.005,0.717,0.694,0.581,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.113,0.004,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.186,0.48,0.001,0.012,0.002,0.001,0.849,0.889,0.604,0.227,0.093,0.173,0.274,0.001,0.001,0.625,0.654,0.379,0.117,0.049,0.236,0.554,0.001,0.001,0.002,0.023,0.028,0.001,0.001,0.385,0.475,0.001,0.012,0.001,0.565,0.665,0.457,0.05,0.17,0.042,0.068,0.001,0.119,0.654,-0.165,0.728,0.575,0.791,0.553,0.154,0.786,0.188,0.082,0,0.078,0.845,0.943,0.6,0.166,0.123,0.217,0.007,0.01,0.001,0.835,0.705,0.125,0.087,0.009,0.284,0.15,0,0,0.001,0.001,0.001,0.001,0.056,0.294,0.101,0,0,0.015,0.468,0.288,0.35,0,0.316,0.001,0,0.001,10.735,10.208
06:24.0,7848,0.296,0.348,-0.661,-0.594,-0.069,0.005,0.717,0.694,0.581,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.113,0.004,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.654,0.722,0.187,0.481,0.001,0.012,0.004,0,0.849,0.889,0.603,0.226,0.092,0.171,0.275,0.001,0.001,0.625,0.654,0.377,0.117,0.049,0.234,0.553,0.001,0.001,0.002,0.023,0.028,0.001,0.001,0.385,0.475,0.001,0.012,0.001,0.564,0.667,0.455,0.05,0.17,0.042,0.068,0.001,0.119,0.654,-0.166,0.728,0.585,0.791,0.554,0.151,0.786,0.188,0.078,0,0.079,0.845,0.941,0.601,0.166,0.122,0.216,0.007,0.01,0.001,0.835,0.706,0.126,0.087,0.01,0.283,0.15,0,0.001,0.001,0.001,0.001,0,0.055,0.293,0.098,0.001,0.001,0.015,0.469,0.284,0.349,0,0.316,0.001,0.001,0,10.726,10.205
06:24.1,7849,0.296,0.348,-0.661,-0.594,-0.07,0.004,0.717,0.693,0.581,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.004,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.186,0.48,0.001,0.011,0.002,0.001,0.849,0.889,0.604,0.226,0.09,0.171,0.275,0.001,0.001,0.625,0.654,0.376,0.117,0.049,0.233,0.553,0.001,0.001,0.002,0.023,0.029,0.001,0.001,0.385,0.474,0.001,0.011,0.001,0.563,0.667,0.455,0.049,0.168,0.042,0.068,0.001,0.12,0.654,-0.166,0.728,0.589,0.791,0.554,0.15,0.785,0.188,0.078,0,0.079,0.845,0.941,0.602,0.166,0.122,0.215,0.006,0.01,0.001,0.835,0.707,0.125,0.088,0.009,0.281,0.151,0,0,0.001,0.001,0.001,0,0.056,0.293,0.096,0,0,0.015,0.468,0.282,0.348,0.001,0.316,0.001,0.001,0.001,10.716,10.199
06:24.1,7850,0.296,0.348,-0.661,-0.594,-0.07,0.004,0.717,0.693,0.581,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.186,0.476,0.001,0.011,0.002,0.001,0.849,0.89,0.606,0.226,0.089,0.171,0.275,0.001,0.001,0.625,0.654,0.375,0.117,0.049,0.234,0.553,0.001,0.001,0.002,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.011,0.001,0.563,0.665,0.455,0.049,0.168,0.042,0.068,0.001,0.12,0.654,-0.166,0.728,0.59,0.791,0.556,0.15,0.786,0.188,0.077,0.001,0.078,0.846,0.941,0.602,0.167,0.121,0.215,0.006,0.01,0.001,0.835,0.706,0.125,0.088,0.009,0.283,0.153,0,0,0.001,0.001,0,0.001,0.056,0.293,0.096,0,0,0.015,0.466,0.277,0.348,0,0.317,0.001,0.001,0,10.711,10.198
06:24.1,7851,0.296,0.348,-0.662,-0.594,-0.07,0.004,0.717,0.693,0.582,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.184,0.476,0.001,0.011,0.002,0.001,0.85,0.89,0.604,0.226,0.087,0.17,0.275,0.001,0,0.625,0.654,0.377,0.118,0.05,0.232,0.552,0.001,0.001,0.001,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.01,0.001,0.563,0.665,0.455,0.046,0.167,0.042,0.068,0.001,0.121,0.654,-0.167,0.728,0.591,0.791,0.556,0.151,0.786,0.188,0.077,0.001,0.079,0.845,0.943,0.604,0.166,0.121,0.214,0.006,0.01,0.001,0.836,0.705,0.125,0.088,0.011,0.282,0.153,0,0.001,0.001,0.001,0,0.001,0.057,0.293,0.094,0,0,0.015,0.466,0.274,0.349,0,0.317,0.001,0,0.001,10.699,10.201
06:24.1,7852,0.296,0.348,-0.662,-0.594,-0.07,0.004,0.717,0.693,0.582,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.184,0.476,0.001,0.011,0.002,0.001,0.85,0.89,0.604,0.226,0.087,0.17,0.275,0.001,0,0.625,0.654,0.377,0.118,0.05,0.232,0.552,0.001,0.001,0.001,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.01,0.001,0.563,0.665,0.455,0.046,0.167,0.042,0.068,0.001,0.121,0.654,-0.167,0.728,0.595,0.791,0.557,0.153,0.786,0.188,0.077,0,0.082,0.846,0.943,0.604,0.167,0.111,0.212,0.007,0.01,0.001,0.836,0.705,0.126,0.088,0.01,0.282,0.151,0.001,0,0.001,0.001,0.001,0,0.057,0.293,0.094,0,0.001,0.016,0.466,0.278,0.349,0,0.317,0.001,0.001,0,10.699,10.205
06:24.1,7853,0.296,0.348,-0.662,-0.594,-0.07,0.004,0.717,0.693,0.582,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.184,0.476,0.001,0.011,0.002,0.001,0.85,0.89,0.604,0.226,0.087,0.17,0.275,0.001,0,0.625,0.654,0.377,0.118,0.05,0.232,0.552,0.001,0.001,0.001,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.01,0.001,0.563,0.665,0.455,0.046,0.167,0.042,0.068,0.001,0.122,0.654,-0.168,0.727,0.601,0.792,0.558,0.153,0.786,0.188,0.077,0.001,0.084,0.846,0.943,0.604,0.167,0.111,0.214,0.007,0.01,0.001,0.836,0.706,0.125,0.088,0.009,0.281,0.151,0,0,0.001,0.001,0.001,0,0.057,0.293,0.094,0,0.001,0.016,0.468,0.276,0.348,0,0.316,0,0.001,0,10.699,10.212
06:24.1,7854,0.297,0.348,-0.662,-0.594,-0.07,0.004,0.717,0.693,0.582,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.184,0.476,0.001,0.011,0.002,0.001,0.85,0.89,0.604,0.226,0.087,0.17,0.275,0.001,0,0.625,0.654,0.377,0.118,0.05,0.232,0.552,0.001,0.001,0.001,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.01,0.001,0.563,0.665,0.455,0.046,0.167,0.042,0.068,0.001,0.122,0.654,-0.168,0.727,0.603,0.792,0.558,0.151,0.786,0.187,0.077,0.001,0.084,0.847,0.943,0.606,0.167,0.111,0.215,0.007,0.01,0.001,0.835,0.706,0.125,0.088,0.009,0.282,0.154,0,0,0.001,0.001,0.001,0,0.059,0.292,0.095,0,0,0.016,0.468,0.274,0.349,0,0.315,0,0.001,0,10.699,10.217
06:24.1,7855,0.297,0.347,-0.662,-0.594,-0.07,0.004,0.717,0.693,0.582,0.632,-0.391,-0.33,0.771,0.621,-0.084,-0.114,0.003,0.051,0.713,0.7,-0.02,0.756,0.004,0.654,0.001,0.656,0.722,0.184,0.476,0.001,0.011,0.002,0.001,0.85,0.89,0.604,0.226,0.087,0.17,0.275,0.001,0,0.625,0.654,0.377,0.118,0.05,0.232,0.552,0.001,0.001,0.001,0.023,0.029,0.001,0.001,0.385,0.473,0.001,0.01,0.001,0.563,0.665,0.455,0.046,0.167,0.042,0.068,0.001,0.123,0.654,-0.169,0.727,0.608,0.794,0.558,0.15,0.788,0.187,0.077,0.001,0.084,0.847,0.943,0.606,0.166,0.11,0.214,0.006,0.01,0.001,0.836,0.707,0.125,0.088,0.009,0.281,0.153,0.001,0,0.001,0.001,0.001,0.001,0.059,0.291,0.095,0.001,0,0.016,0.464,0.272,0.349,0.001,0.314,0,0,0.001,10.699,10.217
