timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
07:11.4,12583,0.001,-0.03,0.746,0.665,0.346,0.413,0.58,0.61,-0.671,-0.739,-0.024,-0.045,0.779,0.626,-0.009,-0.021,0.456,0.429,-0.575,-0.527,-0.624,-0.024,0.779,-0.05,0.001,0.234,0.465,0.095,0.353,0.001,0.006,0.021,0.001,0.813,0.83,0.546,0.284,0.035,0.197,0.324,0.001,0.001,0.819,0.775,0.525,0.148,0.022,0.223,0.598,0.001,0.059,0.046,0.264,0.182,0.001,0.001,0.243,0.477,0.001,0.001,0.001,0.321,0.619,0.328,0.154,0.001,0.043,0.077,0.017,-0.555,0.485,0.469,0.487,0.636,0.773,0.602,0.197,0.894,0.304,0.087,0,0.057,0.847,0.908,0.62,0.203,0.173,0.248,0.002,0.018,0.001,0.799,0.685,0.12,0.116,0.017,0.337,0.203,0.001,0,0.001,0.001,0.001,0.001,0.083,0.272,0.134,0,0,0.007,0.468,0.315,0.581,0,0.388,0.007,0.013,0,10.155,11.12
07:11.4,12584,0.001,-0.03,0.746,0.665,0.346,0.413,0.58,0.61,-0.671,-0.74,-0.024,-0.045,0.779,0.626,-0.009,-0.021,0.456,0.428,-0.575,-0.527,-0.624,-0.026,0.779,-0.052,0.001,0.242,0.471,0.096,0.359,0.001,0.007,0.021,0.001,0.817,0.833,0.549,0.287,0.034,0.195,0.326,0.001,0.001,0.824,0.774,0.523,0.148,0.02,0.23,0.596,0.001,0.059,0.046,0.264,0.183,0.001,0.001,0.247,0.47,0.001,0.001,0.001,0.303,0.613,0.32,0.147,0.001,0.042,0.07,0.01,-0.554,0.486,0.469,0.487,0.637,0.774,0.602,0.199,0.894,0.303,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.248,0.002,0.018,0.001,0.8,0.685,0.121,0.116,0.017,0.337,0.204,0,0,0.001,0.001,0.001,0.001,0.083,0.272,0.136,0.001,0.001,0.007,0.469,0.315,0.581,0,0.391,0.007,0.013,0.001,10.138,11.135
07:11.4,12585,0.001,-0.03,0.746,0.665,0.346,0.413,0.58,0.61,-0.671,-0.74,-0.024,-0.045,0.779,0.626,-0.009,-0.021,0.456,0.428,-0.575,-0.527,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.487,0.639,0.774,0.602,0.197,0.891,0.302,0.085,0.001,0.056,0.847,0.91,0.62,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0,0.001,0.001,0.001,0.001,0.001,0.083,0.274,0.136,0,0.001,0.007,0.469,0.316,0.582,0,0.389,0.007,0.013,0,10.108,11.132
07:11.4,12586,0.001,-0.029,0.746,0.666,0.346,0.413,0.58,0.61,-0.671,-0.74,-0.024,-0.044,0.779,0.626,-0.01,-0.021,0.456,0.428,-0.575,-0.527,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.4,12587,0.001,-0.029,0.746,0.666,0.346,0.413,0.58,0.61,-0.671,-0.74,-0.024,-0.044,0.779,0.626,-0.01,-0.021,0.456,0.428,-0.575,-0.528,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.4,12588,0.001,-0.029,0.746,0.666,0.346,0.413,0.58,0.611,-0.671,-0.74,-0.024,-0.044,0.779,0.626,-0.01,-0.021,0.456,0.428,-0.575,-0.528,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.5,12589,0.001,-0.029,0.745,0.666,0.346,0.413,0.58,0.611,-0.671,-0.74,-0.024,-0.044,0.779,0.626,-0.011,-0.021,0.456,0.428,-0.575,-0.528,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.5,12590,0.001,-0.028,0.745,0.666,0.345,0.413,0.58,0.611,-0.671,-0.74,-0.023,-0.044,0.779,0.626,-0.011,-0.021,0.456,0.428,-0.575,-0.528,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.5,12591,0.001,-0.028,0.745,0.666,0.345,0.413,0.58,0.611,-0.671,-0.74,-0.023,-0.043,0.779,0.626,-0.011,-0.021,0.456,0.427,-0.575,-0.528,-0.624,-0.026,0.779,-0.052,0.001,0.243,0.476,0.099,0.361,0.001,0.005,0.02,0.001,0.819,0.832,0.551,0.281,0.033,0.19,0.317,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.227,0.598,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.614,0.302,0.145,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.108,11.129
07:11.5,12592,0.001,-0.028,0.745,0.666,0.345,0.413,0.58,0.611,-0.671,-0.74,-0.023,-0.043,0.779,0.626,-0.012,-0.021,0.456,0.427,-0.575,-0.529,-0.625,-0.028,0.779,-0.053,0.001,0.241,0.476,0.099,0.363,0.001,0.005,0.02,0.001,0.819,0.83,0.551,0.282,0.034,0.19,0.319,0.001,0.001,0.827,0.773,0.519,0.147,0.021,0.228,0.597,0.001,0.055,0.048,0.266,0.182,0.001,0.001,0.244,0.468,0.001,0.001,0.001,0.306,0.613,0.3,0.147,0.001,0.046,0.07,0.011,-0.554,0.486,0.468,0.488,0.639,0.774,0.602,0.198,0.891,0.299,0.085,0.001,0.056,0.847,0.91,0.619,0.203,0.175,0.245,0.002,0.018,0.001,0.799,0.685,0.122,0.117,0.017,0.337,0.205,0.001,0.001,0.001,0.001,0.001,0,0.083,0.274,0.134,0,0,0.007,0.469,0.316,0.582,0.001,0.391,0.007,0.013,0,10.109,11.129
