timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
01:40.3,5603,0.002,-0.07,0.765,0.64,0.33,0.471,-0.543,-0.612,-0.742,-0.601,-0.217,0.202,0.787,0.596,0.158,0.004,-0.415,-0.505,-0.482,-0.583,-0.324,0.679,0.362,0.55,0.001,0.001,0.001,0.001,0.386,0.43,0.325,0.101,0.001,0.001,0.009,0.018,0.087,0.338,0.484,0.452,0.272,0.001,0.001,0.001,0.001,0.001,0.078,0.523,0.643,0.379,0.266,0.001,0.001,0.001,0.001,0.001,0.474,0.617,0.424,0.189,0.002,0.596,0.737,0.983,0.514,0.275,0.115,0.372,0.877,-0.725,0.189,0.594,0.291,0,0.001,0.001,0,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0.002,0.001,0,0,0.001,0,0,0.001,0,0,10.982,0.015
01:40.3,5604,0.006,-0.07,0.765,0.64,0.328,0.47,-0.542,-0.615,-0.742,-0.602,-0.216,0.204,0.787,0.598,0.151,0.005,-0.416,-0.506,-0.482,-0.581,-0.324,0.679,0.362,0.55,0.001,0.001,0.001,0.001,0.386,0.43,0.325,0.101,0.001,0.001,0.009,0.018,0.087,0.338,0.484,0.452,0.272,0.001,0.001,0.001,0.001,0.001,0.078,0.523,0.643,0.379,0.266,0.001,0.001,0.001,0.001,0.001,0.474,0.617,0.424,0.189,0.002,0.596,0.737,0.983,0.514,0.275,0.115,0.372,0.877,-0.776,0.265,0.524,0.231,0.001,0,0,0,0,0.001,0.001,0.001,0,0,0.001,0,0,0,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0.001,0.001,0,0.001,0,10.982,0.017
01:40.4,5605,0.01,-0.069,0.765,0.64,0.327,0.468,-0.54,-0.618,-0.742,-0.602,-0.213,0.206,0.786,0.601,0.147,0.005,-0.418,-0.507,-0.482,-0.58,-0.332,0.68,0.351,0.552,0.001,0.001,0.001,0.001,0.363,0.424,0.326,0.1,0.001,0.001,0.001,0.016,0.07,0.337,0.481,0.451,0.271,0,0.001,0.001,0.001,0.001,0.076,0.525,0.641,0.38,0.265,0.001,0.001,0.001,0.001,0.001,0.473,0.614,0.429,0.181,0.002,0.592,0.741,0.985,0.519,0.276,0.116,0.369,0.883,-0.781,0.274,0.518,0.215,0,1.118,0.654,0,0.392,0.061,0.056,0.001,0.001,0.662,0.857,0.01,0,0,0.049,0,0,0,0.269,0.211,0,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0,0.001,0.001,0,0.001,0.001,0.001,0,0.001,0,10.922,4.351
01:40.4,5606,0.014,-0.068,0.765,0.64,0.326,0.466,-0.539,-0.621,-0.742,-0.602,-0.21,0.207,0.785,0.602,0.146,0.003,-0.419,-0.508,-0.482,-0.578,-0.32,0.688,0.336,0.557,0.001,0.001,0.001,0.001,0.001,0.001,0.189,0.103,0.001,0.001,0.001,0.001,0.013,0.001,0.364,0.377,0.281,0.001,0.001,0.001,0.001,0.001,0.081,0.422,0.54,0.443,0.166,0.001,0.001,0.001,0.001,0.001,0.403,0.589,0.482,0.105,0.001,0.672,0.88,1,0.569,0.379,0.189,0.408,1.073,-0.787,0.283,0.512,0.196,0,1.011,0.697,0.018,0.476,0.129,0.15,0,0,0.755,0.873,0.126,0,0.001,0.158,0,0,0,0.337,0.405,0,0,0,0,0,0,0,0,0,0.001,0,0,0.001,0,0,0,0,0.001,0,0,0,0,0,0,0,9.75,5.139
01:40.4,5607,0.016,-0.067,0.765,0.641,0.326,0.464,-0.538,-0.624,-0.744,-0.602,-0.204,0.207,0.784,0.603,0.146,0,-0.419,-0.51,-0.482,-0.576,-0.312,0.695,0.323,0.561,0.001,0.001,0.001,0.011,0.001,0.001,0.145,0.101,0.001,0.001,0.001,0.001,0.006,0.001,0.291,0.343,0.288,0.001,0.001,0.001,0.001,0.001,0.076,0.341,0.504,0.447,0.173,0.001,0.001,0.001,0.001,0.001,0.398,0.582,0.482,0.095,0.001,0.695,0.921,0.999,0.547,0.438,0.211,0.415,1.09,-0.786,0.302,0.501,0.198,0,0.91,0.68,0.032,0.491,0.105,0.272,0,0,0.775,0.869,0.231,0,0,0.287,0,0.001,0,0.438,0.536,0,0.001,0,0.001,0,0,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,9.62,5.635
01:40.4,5608,0.017,-0.066,0.764,0.642,0.328,0.462,-0.536,-0.625,-0.745,-0.602,-0.2,0.205,0.784,0.604,0.141,-0.006,-0.418,-0.513,-0.484,-0.573,-0.308,0.7,0.315,0.562,0.001,0.001,0.001,0.001,0.001,0.001,0.079,0.09,0.001,0.001,0.001,0.001,0.001,0.001,0.194,0.306,0.289,0.001,0.001,0.001,0.001,0.001,0.046,0.276,0.476,0.443,0.167,0.001,0.001,0.001,0.001,0.001,0.379,0.568,0.477,0.083,0.001,0.723,0.961,1,0.535,0.507,0.239,0.425,1.114,-0.79,0.326,0.477,0.205,0,0.858,0.678,0.04,0.496,0.077,0.27,0.001,0,0.797,0.879,0.353,0,0,0.332,0.055,0,0,0.504,0.6,0.033,0.001,0,0.001,0.107,0.001,0,0.001,0.001,0.001,0,0.001,0.001,0.001,0,0,0,0.001,0.001,0,0,0,0.001,0,0,9.4,6.092
01:40.4,5609,0.015,-0.065,0.763,0.642,0.33,0.461,-0.535,-0.627,-0.746,-0.603,-0.198,0.202,0.784,0.606,0.133,-0.011,-0.415,-0.515,-0.486,-0.571,-0.301,0.708,0.299,0.565,0.001,0.001,0.001,0.001,0.001,0.001,0.057,0.079,0.001,0.001,0.001,0.001,0.001,0.001,0.122,0.259,0.294,0.001,0.001,0.001,0.001,0.001,0.038,0.175,0.451,0.44,0.153,0.001,0.001,0.001,0.001,0.001,0.324,0.556,0.473,0.067,0.001,0.719,1.011,0.999,0.513,0.596,0.26,0.426,1.136,-0.792,0.333,0.467,0.21,0,0.849,0.673,0.071,0.514,0.065,0.245,0,0,0.811,0.893,0.399,0.01,0.001,0.342,0.079,0,0,0.527,0.623,0.065,0.001,0,0.001,0.173,0,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0,0.002,0.001,0.001,0.002,0.001,0,0,9.171,6.353
01:40.4,5610,0.012,-0.065,0.763,0.643,0.331,0.46,-0.533,-0.629,-0.743,-0.606,-0.201,0.2,0.782,0.611,0.121,-0.009,-0.412,-0.518,-0.488,-0.569,-0.297,0.713,0.285,0.568,0.001,0.001,0.001,0.001,0.001,0.001,0.046,0.07,0.001,0.001,0.001,0.001,0.001,0.001,0.11,0.208,0.302,0.001,0.001,0.001,0.001,0.001,0.035,0.089,0.415,0.435,0.145,0.001,0.001,0.001,0.001,0.001,0.255,0.543,0.465,0.056,0.001,0.672,1.061,1,0.485,0.692,0.277,0.419,1.154,-0.794,0.335,0.46,0.212,0.001,0.842,0.676,0.094,0.543,0.065,0.215,0.001,0,0.824,0.896,0.443,0.013,0.001,0.348,0.106,0,0,0.529,0.635,0.092,0.001,0.001,0.001,0.255,0,0,0.001,0.001,0.001,0.001,0.001,0,0.029,0.001,0,0.001,0.001,0.061,0.001,0,0.031,0.001,0,0,8.957,6.713
01:40.4,5611,0.007,-0.065,0.762,0.644,0.331,0.458,-0.53,-0.632,-0.739,-0.609,-0.206,0.201,0.778,0.618,0.11,0.001,-0.409,-0.519,-0.49,-0.568,-0.295,0.718,0.264,0.573,0.001,0.001,0.001,0.001,0.001,0.001,0.006,0.054,0.001,0.001,0.001,0.001,0.001,0.001,0.079,0.16,0.313,0.001,0.001,0.001,0.001,0.001,0.022,0.044,0.328,0.432,0.142,0.001,0.001,0.001,0.001,0.001,0.217,0.545,0.449,0.053,0.001,0.629,1.121,0.999,0.44,0.753,0.297,0.409,1.162,-0.794,0.338,0.457,0.215,0.001,0.844,0.68,0.107,0.563,0.085,0.228,0.001,0,0.835,0.904,0.477,0.017,0.001,0.361,0.133,0,0,0.558,0.643,0.115,0.001,0.001,0.001,0.303,0,0,0.001,0.001,0.001,0,0,0.001,0.053,0,0.001,0,0.001,0.12,0.001,0.001,0.039,0,0.001,0,8.677,7.08
01:40.4,5612,0.001,-0.066,0.761,0.645,0.331,0.456,-0.529,-0.635,-0.734,-0.613,-0.209,0.206,0.775,0.624,0.098,0.015,-0.407,-0.52,-0.491,-0.568,-0.295,0.721,0.245,0.577,0.001,0.001,0.001,0.001,0.001,0.001,0.001,0.051,0.001,0.001,0.001,0.001,0.001,0.001,0.062,0.12,0.297,0.001,0.001,0.001,0.001,0.001,0.028,0.033,0.291,0.418,0.126,0.001,0.001,0.001,0.001,0.011,0.182,0.502,0.426,0.045,0.001,0.565,1.161,1.023,0.391,0.803,0.303,0.404,1.179,-0.794,0.339,0.456,0.215,0.001,0.839,0.692,0.143,0.587,0.117,0.232,0.001,0,0.855,0.917,0.501,0.017,0.001,0.381,0.15,0,0.001,0.618,0.68,0.162,0.001,0,0.001,0.372,0.001,0,0.001,0.001,0.001,0.001,0,0,0.077,0,0,0.001,0,0.211,0,0.001,0.045,0.001,0,0.001,8.444,7.611
