timestamp,packet_counter,right_thigh_q1,right_thigh_q2,right_thigh_q3,right_thigh_q4,right_calf_q1,right_calf_q2,right_calf_q3,right_calf_q4,left_thigh_q1,left_thigh_q2,left_thigh_q3,left_thigh_q4,left_calf_q1,left_calf_q2,left_calf_q3,left_calf_q4,trunk_q1,trunk_q2,trunk_q3,trunk_q4,right_foot_q0,right_foot_q1,right_foot_q2,right_foot_q3,right_pressure0,right_pressure1,right_pressure2,right_pressure3,right_pressure4,right_pressure5,right_pressure6,right_pressure7,right_pressure8,right_pressure9,right_pressure10,right_pressure11,right_pressure12,right_pressure13,right_pressure14,right_pressure15,right_pressure16,right_pressure17,right_pressure18,right_pressure19,right_pressure20,right_pressure21,right_pressure22,right_pressure23,right_pressure24,right_pressure25,right_pressure26,right_pressure27,right_pressure28,right_pressure29,right_pressure30,right_pressure31,right_pressure32,right_pressure33,right_pressure34,right_pressure35,right_pressure36,right_pressure37,right_pressure38,right_pressure39,right_pressure40,right_pressure41,right_pressure42,right_pressure43,right_pressure44,left_foot_q0,left_foot_q1,left_foot_q2,left_foot_q3,left_pressure0,left_pressure1,left_pressure2,left_pressure3,left_pressure4,left_pressure5,left_pressure6,left_pressure7,left_pressure8,left_pressure9,left_pressure10,left_pressure11,left_pressure12,left_pressure13,left_pressure14,left_pressure15,left_pressure16,left_pressure17,left_pressure18,left_pressure19,left_pressure20,left_pressure21,left_pressure22,left_pressure23,left_pressure24,left_pressure25,left_pressure26,left_pressure27,left_pressure28,left_pressure29,left_pressure30,left_pressure31,left_pressure32,left_pressure33,left_pressure34,left_pressure35,left_pressure36,left_pressure37,left_pressure38,left_pressure39,left_pressure40,left_pressure41,left_pressure42,left_pressure43,left_pressure44,right_pressure_sum,left_pressure_sum
11:12.0,12962,-0.311,-0.436,0.646,0.544,0.675,0.729,0.112,0.024,0.07,-0.317,0.574,0.752,-0.53,-0.517,0.324,0.589,0.525,0.427,-0.551,-0.487,0.158,-0.746,-0.15,-0.63,0.001,0.001,0.001,0.001,0.184,0.031,0.209,0.057,0.001,0.001,0.001,0.024,0.078,0.164,0.354,0.394,0.176,0.001,0.001,0.001,0.001,0.013,0.05,0.47,0.647,0.217,0.388,0.001,0.001,0.001,0.001,0.001,0.501,0.675,0.287,0.292,0.001,0.719,0.795,1.147,0.36,0.386,0.178,0.441,0.783,-0.265,0.531,0.448,0.668,0,0.001,0,0,0.001,0.001,0,0.001,0,0,0.001,0.001,0,0.001,0,0.001,0,0.001,0,0,0.001,0,0,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0,0,0,0,0.009,0,0,0.001,10.037,0.024
11:12.0,12963,-0.308,-0.435,0.646,0.546,0.677,0.727,0.113,0.021,0.071,-0.313,0.574,0.753,-0.528,-0.515,0.327,0.591,0.525,0.426,-0.553,-0.488,0.157,-0.747,-0.148,-0.629,0.001,0.001,0.001,0.001,0.12,0.011,0.205,0.054,0.001,0.001,0.001,0.001,0.049,0.089,0.348,0.382,0.176,0.001,0.001,0.001,0.001,0.017,0.02,0.469,0.645,0.22,0.383,0.001,0.001,0,0.001,0.002,0.497,0.675,0.291,0.298,0.001,0.72,0.81,1.151,0.376,0.392,0.189,0.474,0.79,-0.277,0.546,0.415,0.672,0,0.12,0,0,0.001,0.001,0,0.001,0.001,0,0.001,0,0,0,0,0,0.001,0.001,0,0.001,0,0.001,0,0,0.001,0,0.001,0.001,0,0,0.001,0,0,0,0,0,0,0,0.001,0,0,0.01,0,0.001,0,9.869,0.145
11:12.0,12964,-0.306,-0.434,0.647,0.548,0.679,0.725,0.115,0.018,0.072,-0.31,0.575,0.754,-0.526,-0.512,0.332,0.593,0.524,0.424,-0.555,-0.488,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.289,0.554,0.391,0.676,0,0.338,0,0.001,0,0.001,0,0.001,0,0.013,0.001,0,0,0.001,0,0.001,0,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.007,0.001,0,0,9.771,0.376
11:12.0,12965,-0.304,-0.433,0.647,0.549,0.68,0.723,0.116,0.015,0.073,-0.307,0.576,0.754,-0.525,-0.508,0.337,0.594,0.523,0.423,-0.556,-0.488,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.305,0.557,0.366,0.68,0,0.542,0.001,0.001,0.001,0,0,0,0,0.046,0.001,0,0,0.001,0,0,0,0.001,0.001,0.001,0,0,0,0.001,0,0,0,0.001,0,0.001,0.001,0,0.001,0,0.001,0,0,0,0.001,0,0,0.006,0.001,0,0.001,9.771,0.611
11:12.1,12966,-0.302,-0.432,0.647,0.551,0.682,0.721,0.118,0.011,0.073,-0.305,0.577,0.754,-0.524,-0.505,0.344,0.593,0.522,0.421,-0.557,-0.489,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.313,0.558,0.349,0.685,0,0.89,0.01,0.001,0,0,0.001,0,0.001,0.092,0.093,0.001,0.001,0.001,0,0,0,0,0,0.001,0,0,0,0,0,0.001,0,0.001,0.001,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0,0.001,0,0.001,0,0,0,9.771,1.102
11:12.1,12967,-0.301,-0.431,0.647,0.552,0.684,0.719,0.119,0.008,0.073,-0.303,0.578,0.754,-0.524,-0.502,0.35,0.592,0.521,0.42,-0.559,-0.49,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.322,0.562,0.341,0.681,0.029,1.179,0.103,0,0,0,0,0,0,0.204,0.261,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,9.771,1.79
11:12.1,12968,-0.299,-0.43,0.647,0.554,0.686,0.717,0.121,0.006,0.073,-0.3,0.58,0.754,-0.524,-0.502,0.356,0.589,0.52,0.42,-0.56,-0.49,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.322,0.562,0.341,0.681,0.029,1.179,0.103,0,0,0,0,0,0,0.204,0.261,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,9.771,1.79
11:12.1,12969,-0.297,-0.429,0.648,0.555,0.689,0.715,0.122,0.005,0.072,-0.297,0.582,0.753,-0.523,-0.504,0.359,0.586,0.519,0.419,-0.561,-0.489,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.322,0.562,0.341,0.681,0.029,1.179,0.103,0,0,0,0,0,0,0.204,0.261,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,9.771,1.79
11:12.1,12970,-0.296,-0.428,0.647,0.557,0.691,0.713,0.124,0.005,0.071,-0.294,0.584,0.753,-0.523,-0.507,0.359,0.584,0.518,0.42,-0.563,-0.488,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.322,0.562,0.341,0.681,0.029,1.179,0.103,0,0,0,0,0,0,0.204,0.261,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,9.771,1.79
11:12.1,12971,-0.296,-0.428,0.647,0.558,0.693,0.71,0.125,0.006,0.069,-0.291,0.586,0.753,-0.523,-0.508,0.357,0.584,0.517,0.42,-0.565,-0.486,0.157,-0.747,-0.145,-0.629,0.001,0.001,0.001,0.001,0.082,0.001,0.195,0.049,0.001,0.001,0.001,0.001,0.033,0.046,0.338,0.38,0.177,0.001,0.001,0.001,0.001,0.011,0.001,0.463,0.634,0.223,0.396,0.001,0.001,0.001,0.001,0.001,0.492,0.676,0.292,0.297,0.001,0.722,0.819,1.147,0.386,0.403,0.198,0.501,0.791,-0.322,0.562,0.341,0.681,0.029,1.179,0.103,0,0,0,0,0,0,0.204,0.261,0,0.001,0.001,0,0,0.001,0.001,0,0,0.001,0.001,0,0.001,0,0,0,0.001,0.001,0,0,0,0,0,0,0.001,0.001,0.001,0.001,0,0,0,0,0.001,0,9.771,1.79
