time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.58,-38.54541863,-1.176384807,-6.036577504,-0.000743866,-3.13e-07,-0.001201574,5.02e-05,-0.025215069,0.000141527,-38.28497447841078,-1.1799479809167241,-6.030296578505195,-0.000221892,6.43e-06,-0.000249715,-4.24e-07,0.000338213,-2.33e-06
0.59,-38.23396286,0.590473769,-6.379634678,-0.000496272,8.51e-07,-0.001082016,4.41e-05,-0.022116749,0.000124137,-38.35784606841078,-1.0573128923333304,-6.005294353505195,-0.000223753,6.44e-06,-0.000246724,-4.32e-07,0.00034466,-2.37e-06
0.6,-38.85769619,9.015075032,-8.861714003,-0.00011953,2.16e-06,-0.000982217,4.11e-05,-0.020600531,0.000115627,-38.335125829410785,-1.1157705806434919,-6.132952341505195,-0.000224436,6.43e-06,-0.000248612,-3.2e-07,0.000255495,-1.76e-06
0.61,-39.39036081,21.84395124,-8.019876619,-0.00018325,1.83e-06,-0.001019001,4.31e-05,-0.021621896,0.000121359,-38.381193552410785,-1.3867846936308528,-5.905602276505195,-0.000220481,6.41e-06,-0.00025258,-4.01e-07,0.000319872,-2.2e-06
0.62,-37.91955618,41.8630614,-3.473529688,-0.000189887,1.75e-06,-0.001030298,4.4e-05,-0.022073867,0.000123896,-38.31540394441078,-1.4946285554981582,-6.114711465505195,-0.000221484,6.42e-06,-0.000250014,-3.65e-07,0.000291076,-2e-06
0.63,-36.50642181,66.01339167,-0.581344893,-0.000194485,1.73e-06,-0.001031887,4.43e-05,-0.022218123,0.000124706,-38.314665041410784,-1.2650013284749058,-6.269650521505195,-0.000221542,6.44e-06,-0.000248045,-3.98e-07,0.000317758,-2.19e-06
0.64,-36.6946788,88.58674581,-1.822887634,-0.000200953,1.79e-06,-0.00101942,4.32e-05,-0.021677534,0.000121672,-38.121177063410784,-1.0838622840120298,-6.133788508505195,-0.000221639,6.44e-06,-0.000247351,-4.95e-07,0.000395051,-2.72e-06
0.65,-37.2761753,105.4452939,-4.002970424,-0.000194696,1.85e-06,-0.001011702,4.26e-05,-0.021373745,0.000119967,-38.26917370641078,-1.3314414079619787,-6.036162992505195,-0.000221202,6.42e-06,-0.000250398,-3.74e-07,0.000298716,-2.05e-06
0.66,-37.13054569,116.3595859,-5.231434878,-0.000198078,1.87e-06,-0.001007092,4.21e-05,-0.021150725,0.000118715,-38.52266714841078,-1.2355757946302681,-6.000870360505195,-0.000221108,6.45e-06,-0.000246659,-3.41e-07,0.00027231,-1.87e-06
0.67,-37.84087302,126.1284805,-6.593179618,-0.000195318,1.9e-06,-0.001002134,4.17e-05,-0.020948561,0.00011758,-38.25093775541078,-1.06921617240093,-5.929641212505195,-0.000229073,6.46e-06,-0.000244004,-3.98e-07,0.000317525,-2.18e-06
0.68,-38.77805952,138.357856,-8.599323193,-0.000195394,1.93e-06,-0.000997139,4.1e-05,-0.020572557,0.00011547,-38.08585670641078,-1.0757436510996428,-6.108515841505195,-0.000221936,6.46e-06,-0.000245438,-4e-07,0.000319473,-2.2e-06
0.69,-39.60757827,153.0586463,-10.47020557,-0.000193286,1.96e-06,-0.000992629,4.05e-05,-0.020323716,0.000114073,-38.38772619041078,-1.0895322270762104,-6.104644852505195,-0.000220228,6.42e-06,-0.00025032,-3.65e-07,0.000291195,-2e-06
0.7,-40.66128085,168.0638782,-10.85107258,-0.000192728,1.97e-06,-0.000990002,4.04e-05,-0.020263033,0.000113732,-38.15711447541078,-1.10077704710484,-5.908506402505195,-0.000221701,6.43e-06,-0.000249812,-3.59e-07,0.000286695,-1.97e-06
0.71,-41.1055539,185.4282327,-11.08335104,-0.000191527,1.99e-06,-0.000987574,4e-05,-0.020052608,0.000112551,-38.15531823841078,-1.3153250880643554,-6.020210561505195,-0.000218962,6.42e-06,-0.00025057,-3.18e-07,0.000253897,-1.75e-06
0.72,-42.09039663,209.6575836,-12.04813545,-0.000190817,2e-06,-0.000985826,3.96e-05,-0.019890634,0.000111642,-38.26071546741078,-1.312770297926372,-5.969307679505195,-0.000221682,6.43e-06,-0.000248676,-4.07e-07,0.000324744,-2.23e-06
0.73,-42.20149362,240.54793,-12.55240515,-0.000190021,2.01e-06,-0.000984813,3.95e-05,-0.019836021,0.000111336,-38.16511833541078,-1.1156229245736178,-5.938814903505195,-0.000221822,6.43e-06,-0.000249706,-4.43e-07,0.000353198,-2.43e-06
0.74,-44.14940654,302.5173375,-14.63114859,-0.000187349,2.06e-06,-0.000976382,3.87e-05,-0.019398156,0.000108878,-38.36924926741078,-1.2795415098608096,-6.070599655505195,-0.000219317,6.41e-06,-0.000252074,-3.64e-07,0.000290297,-2e-06
0.75,-46.62725768,364.5266741,-20.48255073,-0.000186603,2.11e-06,-0.000967761,3.74e-05,-0.018786262,0.000105444,-38.18843254641078,-1.292059373305964,-5.987053223505195,-0.000221338,6.41e-06,-0.000252504,-4.02e-07,0.000320321,-2.2e-06
0.76,-48.6879527,405.3914028,-22.41431554,-0.000185321,2.13e-06,-0.000965071,3.72e-05,-0.018655168,0.000104708,-38.336210742410785,-1.270940443752643,-6.0880045785051955,-0.000221203,6.43e-06,-0.000248918,-3.69e-07,0.000294113,-2.02e-06
0.77,-52.4210269,447.0585819,-23.62784968,-0.000183488,2.15e-06,-0.000961905,3.67e-05,-0.018421878,0.000103398,-38.313495073410785,-1.3760823896134262,-5.799445353505195,-0.000221516,6.43e-06,-0.000249924,-3.23e-07,0.000257486,-1.77e-06
0.78,-56.38846799,489.0904055,-27.09752569,-0.00018181,2.17e-06,-0.000958936,3.6e-05,-0.018059263,0.000101363,-38.00328248841078,-1.141955213811368,-5.796152469505195,-0.000224032,6.43e-06,-0.000249473,-3.55e-07,0.000282992,-1.95e-06
0.79,-60.83547899,538.6408907,-29.99551006,-0.000180424,2.19e-06,-0.000956395,3.53e-05,-0.017731484,9.95e-05,-38.15134697941078,-1.193650904368205,-5.921718279505195,-0.000219544,6.47e-06,-0.000244044,-3.94e-07,0.000314336,-2.16e-06
0.8,-64.32261792,592.1458719,-32.02648126,-0.00017983,2.2e-06,-0.000954609,3.49e-05,-0.017495609,9.82e-05,-38.054132341410785,-1.4195971736105193,-5.990988474505195,-0.000221679,6.45e-06,-0.000246608,-3.85e-07,0.00030739,-2.11e-06
0.81,-66.98413361,644.1820294,-33.21455685,-0.000179758,2.2e-06,-0.000953272,3.44e-05,-0.017259091,9.69e-05,-38.062243435410785,-1.3538600410555528,-5.940683182505195,-0.000225242,6.44e-06,-0.000246484,-3.41e-07,0.000271946,-1.87e-06
0.82,-69.88731266,688.2244525,-33.85862957,-0.00017961,2.21e-06,-0.000952527,3.42e-05,-0.017166943,9.64e-05,-38.023179297410785,-1.470405687277065,-6.041907902505195,-0.000223971,6.44e-06,-0.00024721,-3.59e-07,0.000286545,-1.97e-06
0.83,-72.29783594,724.2544905,-33.71821346,-0.000179499,2.21e-06,-0.000952069,3.4e-05,-0.017073258,9.58e-05,-38.18090217541078,-1.4138028433124088,-5.991273431505195,-0.000225644,6.44e-06,-0.0002466,-3.32e-07,0.000264846,-1.82e-06
0.84,-74.11044125,752.9048349,-33.74192386,-0.000179614,2.21e-06,-0.000951619,3.38e-05,-0.016980087,9.53e-05,-38.26833015741078,-1.4037069295613431,-5.960044649505195,-0.00022382,6.43e-06,-0.000248736,-2.62e-07,0.000208773,-1.44e-06
0.85,-75.4762479,774.8057695,-33.15538489,-0.000179864,2.21e-06,-0.000951727,3.37e-05,-0.016920987,9.5e-05,-38.22926764541078,-1.2765214630495372,-6.199696184505195,-0.000227681,6.42e-06,-0.000249395,-3.04e-07,0.00024235,-1.67e-06
0.86,-75.87941889,795.3828669,-32.4538423,-0.000180247,2.21e-06,-0.000951756,3.36e-05,-0.016859722,9.46e-05,-38.25262537941078,-1.1508045541974568,-6.107457733505195,-0.000226337,6.43e-06,-0.000249021,-3.26e-07,0.000259789,-1.79e-06
0.87,-75.74590836,814.3256474,-32.13050198,-0.00018099,2.21e-06,-0.000951681,3.36e-05,-0.016858672,9.46e-05,-38.26699910041078,-1.481418629253957,-6.034093170505195,-0.000224248,6.41e-06,-0.000252354,-3.14e-07,0.000250646,-1.72e-06
0.88,-75.25080857,830.9182574,-30.86114797,-0.000181789,2.21e-06,-0.000951839,3.38e-05,-0.016979865,9.53e-05,-38.13420184641078,-1.2873271563272723,-5.960073042505195,-0.00022369,6.43e-06,-0.000248537,-3.64e-07,0.000290577,-2e-06
0.89,-73.84396728,845.1962596,-29.09728057,-0.000182515,2.21e-06,-0.000951778,3.4e-05,-0.01704693,9.57e-05,-38.11512728441078,-1.2168944807199154,-6.023162475505195,-0.000220187,6.42e-06,-0.000251064,-3.44e-07,0.000274342,-1.89e-06
0.9,-72.52332584,854.2832542,-27.74030912,-0.000182975,2.21e-06,-0.000951093,3.4e-05,-0.017084253,9.59e-05,-38.18750278341078,-1.4563879542820253,-6.2649689335051955,-0.000222729,6.43e-06,-0.00024974,-3.41e-07,0.000271851,-1.87e-06
0.91,-71.37810357,856.0918347,-26.85947933,-0.000183102,2.22e-06,-0.000950089,3.42e-05,-0.017166915,9.64e-05,-38.08027467241078,-1.3830536468294614,-6.095994772505195,-0.000220209,6.45e-06,-0.00024672,-3.2e-07,0.000255004,-1.75e-06
0.92,-70.16908546,851.3881927,-25.93439477,-0.00018312,2.22e-06,-0.000949004,3.43e-05,-0.017195389,9.65e-05,-38.26521614841078,-1.385987390868726,-6.009409811505195,-0.000221277,6.43e-06,-0.000248695,-3.85e-07,0.000307292,-2.11e-06
0.93,-69.59478072,843.2679344,-25.14071474,-0.000182803,2.23e-06,-0.000947745,3.45e-05,-0.017311955,9.72e-05,-38.273906245410785,-1.3451405699851229,-6.143649152505195,-0.000219089,6.44e-06,-0.00024795,-3.42e-07,0.000272931,-1.88e-06
0.94,-69.35168606,833.8622666,-24.05067444,-0.000182425,2.24e-06,-0.000946575,3.47e-05,-0.017431559,9.78e-05,-38.09774899641078,-1.4556772944210632,-5.848243545505195,-0.000221902,6.42e-06,-0.000250642,-3.31e-07,0.000263977,-1.82e-06
0.95,-68.76120464,822.7894684,-22.87486991,-0.000181991,2.24e-06,-0.000945456,3.47e-05,-0.017436032,9.79e-05,-38.116230529410785,-1.375863576522887,-5.993398617505195,-0.000225764,6.42e-06,-0.000249912,-3.96e-07,0.000316113,-2.17e-06
0.96,-68.41837526,811.253157,-21.7061095,-0.000181487,2.25e-06,-0.000944245,3.5e-05,-0.017579263,9.87e-05,-38.24723750741078,-1.2867136333523863,-5.993176493505195,-0.000222567,6.44e-06,-0.000247819,-3.46e-07,0.00027594,-1.9e-06
0.97,-68.39921286,800.4774639,-20.63962505,-0.000181087,2.26e-06,-0.00094283,3.53e-05,-0.017706038,9.94e-05,-38.32363163641078,-1.480637942801593,-6.017347559505195,-0.000225071,6.41e-06,-0.00025145,-2.31e-07,0.000184066,-1.27e-06
0.98,-67.68133779,789.7499323,-19.50424027,-0.00018068,2.27e-06,-0.000941459,3.55e-05,-0.017795741,9.99e-05,-38.25486743341078,-1.4610168520270008,-6.0479017525051955,-0.000218041,6.44e-06,-0.000248083,-2.49e-07,0.000198999,-1.37e-06
0.99,-66.96157798,779.5939675,-18.10888768,-0.000180348,2.28e-06,-0.000940187,3.59e-05,-0.01800608,0.000101065,-38.21433399341078,-1.3200571649898638,-6.095506886505195,-0.000221266,6.46e-06,-0.000245304,-3.79e-07,0.000302145,-2.08e-06
1.0,-66.25581611,769.4835547,-16.59878721,-0.000180023,2.28e-06,-0.000938948,3.64e-05,-0.018285853,0.000102635,-38.17763931341078,-1.1815795504774371,-6.271065697505195,-0.000223278,6.45e-06,-0.000246221,-3.19e-07,0.00025461,-1.75e-06
1.01,-64.94229013,760.8477718,-15.08024538,-0.000179525,2.3e-06,-0.00093698,3.71e-05,-0.018612379,0.000104468,-38.27234855041078,-1.4790973978059032,-6.192745393505195,-0.000218462,6.43e-06,-0.000249214,-3.57e-07,0.000284964,-1.96e-06
1.02,-63.91486214,753.8890864,-13.97914315,-0.000178646,2.32e-06,-0.000933568,3.76e-05,-0.018867536,0.0001059,-38.136852704410785,-1.3294580448136486,-6.093379596505195,-0.000220974,6.42e-06,-0.000251529,-3.85e-07,0.000306952,-2.11e-06
1.03,-63.41821176,745.5298449,-13.19798852,-0.000177435,2.34e-06,-0.000929277,3.81e-05,-0.019137257,0.000107414,-38.27469332741078,-1.0707964424815426,-5.905516340505195,-0.000223434,6.44e-06,-0.000247925,-3.4e-07,0.000271548,-1.87e-06
1.04,-62.83029912,736.6144203,-12.71353013,-0.000176095,2.37e-06,-0.000924943,3.87e-05,-0.019402708,0.000108904,-38.11278910541078,-1.066139163959452,-5.862912908505195,-0.000223978,6.45e-06,-0.000246414,-2.96e-07,0.00023625,-1.62e-06
1.05,-62.99093884,727.1125501,-12.15595189,-0.00017475,2.39e-06,-0.000921325,3.92e-05,-0.019669038,0.000110398,-38.04648829441078,-1.3044039809601884,-5.967009753505195,-0.00022192,6.43e-06,-0.000248818,-3.67e-07,0.000292499,-2.01e-06
1.06,-63.30241867,716.8119253,-11.41864053,-0.000173365,2.41e-06,-0.000918388,3.93e-05,-0.019702505,0.000110586,-38.129390842410785,-1.4457030468706638,-6.043328787505195,-0.000223874,6.42e-06,-0.00024984,-3.62e-07,0.000288872,-1.99e-06
1.07,-63.51093167,708.7187751,-10.96265863,-0.000172196,2.43e-06,-0.00091604,3.94e-05,-0.019760942,0.000110914,-38.026605380410786,-1.0217682048444594,-6.044284426505195,-0.000222915,6.43e-06,-0.000249051,-3.89e-07,0.000310581,-2.14e-06
1.08,-63.50760269,704.5199526,-9.947836705,-0.000171513,2.44e-06,-0.000914008,3.96e-05,-0.019887864,0.000111627,-38.210825979410785,-1.1170782472075693,-6.033078728505195,-0.000220316,6.43e-06,-0.000249868,-4.2e-07,0.000334798,-2.3e-06
1.09,-63.18903821,702.9663136,-8.913944417,-0.000170956,2.45e-06,-0.000912162,3.97e-05,-0.01991339,0.00011177,-38.14874344141078,-1.60167420425765,-5.868779105505195,-0.000224817,6.4e-06,-0.000253542,-3.9e-07,0.000311324,-2.14e-06
1.1,-62.68666053,703.7995854,-7.409183493,-0.000170451,2.46e-06,-0.000910318,4.01e-05,-0.020134692,0.000113012,-38.33044868941078,-1.3484155636080981,-5.878238843505195,-0.000223965,6.41e-06,-0.000251717,-3.08e-07,0.000245886,-1.69e-06
1.11,-62.2083551,707.6413018,-5.87432799,-0.000169784,2.48e-06,-0.000907656,4.06e-05,-0.02037027,0.000114334,-38.00460890141078,-1.3704988293516411,-6.036156399505195,-0.000224881,6.41e-06,-0.000252106,-3.85e-07,0.000306932,-2.11e-06
1.12,-61.73757553,709.6561801,-4.904056287,-0.00016879,2.5e-06,-0.000904393,4.08e-05,-0.020493087,0.000115024,-37.99925043841078,-1.3715721669332819,-6.154076445505195,-0.000222719,6.41e-06,-0.000252144,-4.17e-07,0.000332864,-2.29e-06
1.13,-61.5789974,710.8963393,-4.203949922,-0.000167649,2.52e-06,-0.000901091,4.1e-05,-0.020594174,0.000115591,-38.13933151541078,-1.2943547249265972,-6.200941386505195,-0.000227282,6.43e-06,-0.000248096,-4.02e-07,0.000321084,-2.21e-06
1.14,-61.79460411,712.4811979,-3.801781043,-0.000166444,2.54e-06,-0.000898118,4.12e-05,-0.020658998,0.000115955,-38.15388651741078,-1.3852621854843488,-5.980519093505195,-0.00022537,6.43e-06,-0.000248655,-4.11e-07,0.000328073,-2.26e-06
1.15,-62.35708254,714.4482959,-2.650794172,-0.000165325,2.56e-06,-0.000895798,4.13e-05,-0.020726916,0.000116336,-38.19065244241078,-1.1713523168598936,-6.120375364505195,-0.000221423,6.45e-06,-0.000246442,-4.03e-07,0.000321497,-2.21e-06
1.16,-63.2375393,717.6178752,-1.690389368,-0.000164211,2.57e-06,-0.000893808,4.14e-05,-0.020780301,0.000116636,-38.20747769741078,-1.1167798739053953,-6.2919547945051955,-0.000223641,6.45e-06,-0.000246549,-2.82e-07,0.000224748,-1.55e-06
1.17,-63.74182894,721.7940311,-0.676419036,-0.000163239,2.58e-06,-0.000892266,4.15e-05,-0.02085007,0.000117027,-38.367588180410785,-1.1084853542029975,-6.114395154505195,-0.000222758,6.42e-06,-0.000250489,-2.77e-07,0.00022109,-1.52e-06
1.18,-64.20034306,728.0151825,0.869373747,-0.000162504,2.59e-06,-0.000891191,4.17e-05,-0.020924372,0.000117444,-38.10923155341078,-1.1296221305333294,-5.969579170505195,-0.000222885,6.42e-06,-0.000250937,-3.39e-07,0.000270752,-1.86e-06
1.19,-64.69675785,735.5110532,2.407036069,-0.00016174,2.59e-06,-0.00089018,4.2e-05,-0.021052665,0.000118164,-38.178838254410785,-1.2306853475664,-5.854568661505195,-0.000220964,6.42e-06,-0.000250651,-3.08e-07,0.000245895,-1.69e-06
1.2,-65.4383067,743.4478521,4.002151528,-0.000160896,2.6e-06,-0.000889137,4.22e-05,-0.021181222,0.000118886,-38.22012821741078,-1.4974097816213465,-6.100039838505195,-0.000223687,6.41e-06,-0.000252096,-3.02e-07,0.000240771,-1.66e-06
