time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.78,-38.2372343,2.605567064,-5.968074954,-0.000373452,9.05e-07,-0.001115968,4.83e-05,-0.024262027,0.000136178,-38.36509864741078,-1.3271440161007089,-6.303429291505195,-0.000227493,6.44e-06,-0.000246943,-4.07e-07,0.000324982,-2.24e-06
0.79,-38.33999077,26.31605751,-2.009821788,-0.00016317,1.37e-06,-0.001108393,5.02e-05,-0.025192122,0.000141398,-38.277372375410785,-1.277206293102072,-6.111954290505195,-0.00022395,6.47e-06,-0.000243068,-4.06e-07,0.000323541,-2.23e-06
0.8,-37.87047633,56.76360698,2.07026352,-0.000226493,1.4e-06,-0.001079373,4.71e-05,-0.023652543,0.000132757,-38.31901367341078,-1.3768077250471862,-6.251115167505195,-0.000222851,6.47e-06,-0.000243783,-4.23e-07,0.000337578,-2.32e-06
0.81,-36.90588724,92.65360143,2.167614429,-0.000202548,1.47e-06,-0.001076199,4.69e-05,-0.023525723,0.000132045,-38.32926503641078,-1.6320552709495875,-6.015103159505195,-0.00022277,6.44e-06,-0.000248295,-4.05e-07,0.000323414,-2.22e-06
0.82,-36.31506985,123.416442,-1.764804356,-0.000219676,1.51e-06,-0.001062116,4.53e-05,-0.022746754,0.000127673,-38.56696579541078,-1.489584059937,-5.916751573505195,-0.000220391,6.45e-06,-0.000246116,-4.06e-07,0.000324033,-2.23e-06
0.83,-35.45852236,141.9931866,-6.407450402,-0.000214785,1.58e-06,-0.001051959,4.43e-05,-0.022243765,0.00012485,-38.36970887941078,-1.4244443142295022,-5.902464981505195,-0.000223748,6.43e-06,-0.000248188,-4.66e-07,0.000371833,-2.56e-06
0.84,-34.70985577,158.8747895,-9.410929581,-0.000218417,1.6e-06,-0.001046516,4.36e-05,-0.021885972,0.000122842,-38.00099654441078,-1.451341387934523,-5.943068758505195,-0.000222994,6.42e-06,-0.000249736,-4.36e-07,0.000348004,-2.39e-06
0.85,-34.7875108,184.8549296,-12.17074246,-0.000217527,1.65e-06,-0.001039232,4.28e-05,-0.021466943,0.00012049,-38.17326498141078,-1.4192416886211578,-6.113892872505195,-0.000224114,6.45e-06,-0.00024536,-4.57e-07,0.000364925,-2.51e-06
0.86,-35.77974234,220.7279681,-15.72857576,-0.000215796,1.68e-06,-0.001034114,4.19e-05,-0.021036421,0.000118073,-38.26701863441078,-1.4487745932380136,-5.788892304505195,-0.000222698,6.42e-06,-0.000249982,-4.09e-07,0.000326305,-2.24e-06
0.87,-37.2578191,258.6536511,-18.1173336,-0.000214753,1.71e-06,-0.001028711,4.13e-05,-0.020719795,0.000116296,-38.088312607410785,-1.4955997342867402,-5.9162947715051954,-0.000221604,6.43e-06,-0.000249048,-3.85e-07,0.00030723,-2.11e-06
