time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
35.01,-38.10521352,-0.549629301,-5.976898161,-0.000620735,4.74e-07,-0.001105068,4.46e-05,-0.022370396,0.000125561,-38.36457188041078,-0.65967617657207,-6.088941828505195,-0.000227167,6.39e-06,-0.000254194,-3.86e-07,0.000307977,-2.12e-06
35.02,-38.06097318,-1.598473405,-5.751829039,-0.000665527,1.6e-07,-0.001144978,4.73e-05,-0.023752603,0.000133319,-38.28715735441078,-1.0564462232305196,-6.108645719505195,-0.000226075,6.38e-06,-0.000256357,-3.72e-07,0.000296818,-2.04e-06
35.03,-37.95064354,4.322044231,-5.994108654,-0.000327702,6.18e-07,-0.00118347,5.41e-05,-0.027144216,0.000152355,-38.10466799641078,-0.969163869245163,-5.852809502505195,-0.000227227,6.37e-06,-0.000257437,-3.35e-07,0.000267098,-1.84e-06
35.04,-37.33767204,18.70352367,-3.179124502,-0.00013661,1.86e-06,-0.00102969,4.47e-05,-0.022412544,0.000125797,-38.34874195941078,-0.7935066163991653,-6.012342513505195,-0.000227977,6.39e-06,-0.000254237,-2.93e-07,0.000233774,-1.61e-06
35.05,-36.79532876,38.45970395,0.628751312,-0.000225446,1.44e-06,-0.001073937,4.72e-05,-0.023682223,0.000132924,-38.214272664410785,-0.7537351138493609,-6.045388016505195,-0.000226221,6.4e-06,-0.000252265,-4.15e-07,0.00033089,-2.28e-06
35.06,-37.23345928,61.74944246,1.644934156,-0.000180591,1.69e-06,-0.001044663,4.55e-05,-0.022845635,0.000128228,-38.26422236941078,-0.7869805482360803,-5.863557187505195,-0.000223025,6.41e-06,-0.000251849,-3.03e-07,0.000241852,-1.66e-06
35.07,-38.17074985,82.36187761,0.854664093,-0.000198825,1.7e-06,-0.001036983,4.47e-05,-0.022433974,0.000125918,-38.45012011441078,-0.960892388291338,-6.087725106505195,-0.000229195,6.38e-06,-0.000254413,-3.29e-07,0.000262288,-1.8e-06
35.08,-38.94933123,89.23746375,-1.414251281,-0.000187845,1.77e-06,-0.001027537,4.39e-05,-0.022025662,0.000123626,-38.14002928741078,-0.6354604110481024,-5.998441820505195,-0.00023202,6.37e-06,-0.00025551,-4.11e-07,0.000328054,-2.26e-06
35.09,-38.76302319,93.78111266,-2.274503636,-0.000187179,1.83e-06,-0.001017683,4.32e-05,-0.021668294,0.00012162,-38.227062366410784,-0.8050204385767721,-5.637892799505195,-0.000227213,6.38e-06,-0.000255874,-3.63e-07,0.000289339,-1.99e-06
35.1,-39.46570379,112.0626439,-4.441634945,-0.00018475,1.97e-06,-0.000993884,4.13e-05,-0.020738335,0.0001164,-38.23879606741078,-0.8826401833510751,-5.755030453505195,-0.000227373,6.39e-06,-0.000254139,-4.32e-07,0.000344963,-2.37e-06
35.11,-41.03834571,114.0474416,-10.92973318,-0.000181392,2.05e-06,-0.0009799,4e-05,-0.020082549,0.000112719,-38.02308394141078,-0.7274557347033159,-6.107742382505195,-0.000227628,6.37e-06,-0.000257507,-3.52e-07,0.000280639,-1.93e-06
35.12,-40.86190568,118.9753327,-10.75554303,-0.000182193,2.08e-06,-0.00097418,3.97e-05,-0.019901968,0.000111706,-38.02844284841078,-0.5428302363190252,-6.052301694505195,-0.000226948,6.4e-06,-0.000252469,-3.53e-07,0.000281247,-1.93e-06
