time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
66.23,-37.97412094,-0.718077916,-5.793862453,-0.000571435,6.02e-07,-0.001099787,4.47e-05,-0.022423541,0.000125859,-38.07766953641078,-0.7492903360207848,-5.885097112505195,-0.000229026,6.37e-06,-0.00025615,-3.44e-07,0.000274257,-1.89e-06
66.24,-38.01887107,-1.159624423,-5.780345278,-0.000717521,-4.58e-07,-0.00123676,5.35e-05,-0.026849378,0.0001507,-38.02621916141078,-1.0666925741075168,-6.1977582275051954,-0.000226408,6.39e-06,-0.000253988,-4.09e-07,0.000326212,-2.24e-06
66.25,-37.85428142,2.334961379,-6.708478947,-0.000282929,1.17e-06,-0.001101488,4.83e-05,-0.024259034,0.000136161,-37.95492586241078,-0.9123975732123739,-5.719568441505195,-0.000224529,6.41e-06,-0.000252152,-4.14e-07,0.000329866,-2.27e-06
66.26,-38.53555354,9.633553037,-8.780035616,-0.000107934,1.99e-06,-0.001017026,4.37e-05,-0.021940785,0.000123149,-37.981930266410785,-0.8373520159418746,-5.745811350505195,-0.000228696,6.4e-06,-0.000252747,-4.16e-07,0.000331522,-2.28e-06
66.27,-38.54975705,21.27523371,-6.787339687,-0.000213842,1.49e-06,-0.001069327,4.65e-05,-0.023336265,0.000130982,-38.22236506441078,-0.7542597030531635,-6.101114555505195,-0.000227925,6.4e-06,-0.00025283,-3.54e-07,0.000282205,-1.94e-06
66.28,-36.93129762,40.3432229,-1.781864994,-0.000180661,1.53e-06,-0.00107319,4.74e-05,-0.023772985,0.000133433,-38.22940850141078,-0.6917043687318127,-5.980155208505195,-0.000223333,6.45e-06,-0.000246326,-3.63e-07,0.000289406,-1.99e-06
66.29,-35.71152604,62.4377954,0.265832567,-0.000207141,1.49e-06,-0.001071235,4.68e-05,-0.023476392,0.000131768,-38.15975682141078,-0.9536554801989112,-5.850651611505195,-0.000225125,6.43e-06,-0.000248805,-4.02e-07,0.000320741,-2.21e-06
66.3,-36.02357574,83.79891179,-1.11709521,-0.000195915,1.58e-06,-0.001057919,4.57e-05,-0.022927145,0.000128686,-38.09748417641078,-0.6597735235379201,-5.942755966505195,-0.000223347,6.4e-06,-0.000252567,-4.13e-07,0.000329856,-2.27e-06
66.31,-36.20995897,98.3805568,-2.93815489,-0.000199206,1.62e-06,-0.001050537,4.5e-05,-0.022573227,0.000126699,-37.99863380741078,-0.8117260449164192,-6.059269041505195,-0.000227369,6.4e-06,-0.000252001,-3.86e-07,0.000308122,-2.12e-06
66.32,-35.94416661,107.2694458,-3.968717503,-0.000198982,1.65e-06,-0.001045602,4.47e-05,-0.022422275,0.000125852,-37.881962052410785,-0.9411207403452284,-6.043662446505195,-0.000225978,6.4e-06,-0.000252892,-3.53e-07,0.00028196,-1.94e-06
66.33,-36.35574994,117.9872768,-5.444913287,-0.000197341,1.69e-06,-0.001037856,4.39e-05,-0.022030402,0.000123652,-37.71904619641078,-0.9579811728069068,-5.935793423505195,-0.000226546,6.4e-06,-0.000253198,-4.34e-07,0.00034588,-2.38e-06
66.34,-36.85646181,128.3946584,-7.335286786,-0.000197444,1.72e-06,-0.001033209,4.33e-05,-0.02174162,0.000122031,-38.140956931410784,-0.9173856073332605,-6.063509949505195,-0.000228873,6.4e-06,-0.000252962,-3.78e-07,0.000301261,-2.07e-06
66.35,-37.60374277,137.4439362,-8.019006338,-0.000195188,1.75e-06,-0.001029161,4.32e-05,-0.021676681,0.000121667,-38.22624016141078,-0.7626522899949215,-5.996527367505195,-0.000228164,6.37e-06,-0.000256274,-3.46e-07,0.000276238,-1.9e-06
66.36,-38.30644859,143.0042682,-8.07142759,-0.000194567,1.76e-06,-0.001027339,4.3e-05,-0.021582684,0.000121139,-37.94135384941078,-1.0493838814266656,-6.149742595505195,-0.000225219,6.39e-06,-0.00025454,-3.61e-07,0.000288313,-1.98e-06
66.37,-38.80955864,149.1714029,-7.994474747,-0.00019195,1.77e-06,-0.001025525,4.27e-05,-0.021408034,0.000120159,-38.02168766541078,-0.9309487477045018,-6.071342568505195,-0.000223333,6.39e-06,-0.000254634,-3.64e-07,0.000290741,-2e-06
66.38,-41.93104486,177.3761099,-9.429170472,-0.00018691,1.85e-06,-0.001013442,4.18e-05,-0.020994263,0.000117837,-37.97114992041078,-0.9963491423890041,-5.785066810505195,-0.000225559,6.37e-06,-0.000257028,-3.74e-07,0.0002983,-2.05e-06
66.39,-44.36896257,209.5293398,-14.75796231,-0.000184878,1.91e-06,-0.00100367,4.06e-05,-0.020360989,0.000114282,-37.987063676410784,-0.7508350125853642,-5.796288909505195,-0.000226198,6.42e-06,-0.00024956,-4.23e-07,0.00033711,-2.32e-06
66.4,-45.6302679,242.6677529,-16.7516101,-0.000184145,1.94e-06,-0.000999659,4e-05,-0.020062768,0.000112608,-38.06155254441078,-0.7190376080632905,-5.887135282505195,-0.000227543,6.43e-06,-0.000248371,-4.45e-07,0.00035488,-2.44e-06
66.41,-47.30385069,282.4173012,-17.08515679,-0.00018369,1.95e-06,-0.000996653,3.96e-05,-0.01989195,0.00011165,-37.86972708141078,-0.898972905423733,-6.081715445505195,-0.000225999,6.4e-06,-0.000252918,-4.05e-07,0.00032305,-2.22e-06
66.42,-47.82279882,324.6786093,-19.37991284,-0.000184002,1.96e-06,-0.00099531,3.91e-05,-0.019633245,0.000110198,-37.93120874241078,-0.7195361973940848,-5.906874610505195,-0.000222724,6.43e-06,-0.000249192,-3.28e-07,0.000261293,-1.8e-06
66.43,-49.0718278,372.5748456,-22.1161906,-0.000184063,1.97e-06,-0.000993722,3.86e-05,-0.019361194,0.000108671,-38.21188653841078,-0.7080086299969643,-5.970278463505195,-0.00022573,6.4e-06,-0.000252287,-3.89e-07,0.000310222,-2.13e-06
66.44,-51.19363367,425.7573524,-24.69881739,-0.000184068,1.98e-06,-0.000992269,3.82e-05,-0.019149688,0.000107483,-38.13629553741078,-0.8015073245316291,-5.972002207505195,-0.000226835,6.4e-06,-0.000252377,-4.2e-07,0.000335073,-2.3e-06
66.45,-53.45274544,485.2820592,-26.54104877,-0.000184176,1.98e-06,-0.000991983,3.76e-05,-0.018881801,0.00010598,-37.97245728741078,-0.9521779791430838,-5.758006073505195,-0.000227209,6.4e-06,-0.000252874,-3.27e-07,0.000261228,-1.8e-06
66.46,-56.01934794,547.6743089,-28.01774598,-0.000184418,1.98e-06,-0.000992297,3.71e-05,-0.018594606,0.000104368,-37.871773096410784,-1.0484672833641842,-6.074671066505195,-0.000228648,6.36e-06,-0.000258429,-3.56e-07,0.000283894,-1.95e-06
66.47,-57.88503736,605.4036018,-29.58059049,-0.00018474,1.97e-06,-0.00099323,3.65e-05,-0.01831873,0.000102819,-37.978800641410785,-0.9308258610403879,-6.001046163505195,-0.00022185,6.42e-06,-0.000251359,-2.45e-07,0.000195258,-1.34e-06
66.48,-58.97607868,655.0499347,-30.22976798,-0.000185114,1.96e-06,-0.0009949,3.61e-05,-0.018112158,0.00010166,-37.81837962441078,-0.8371519999892278,-5.936115782505195,-0.000224293,6.42e-06,-0.000250779,-3.64e-07,0.000290254,-2e-06
66.49,-60.54427608,700.1278862,-30.45704241,-0.000185576,1.95e-06,-0.000996554,3.58e-05,-0.017971139,0.000100868,-37.81515815441078,-0.7594158109972202,-6.076611522505195,-0.00022669,6.43e-06,-0.000248,-4.01e-07,0.000319793,-2.2e-06
66.5,-62.4292135,737.3131437,-30.78649689,-0.000185517,1.95e-06,-0.000997459,3.54e-05,-0.017781015,9.98e-05,-37.99381604141078,-0.85111063054112,-5.991881061505195,-0.000223542,6.42e-06,-0.000250575,-2.25e-07,0.000179714,-1.24e-06
66.51,-64.33865489,765.5450866,-30.68916766,-0.000185274,1.94e-06,-0.000997705,3.51e-05,-0.017613939,9.89e-05,-37.99185891941078,-0.7574074283481611,-6.039646628505195,-0.000223847,6.39e-06,-0.000253979,-3.03e-07,0.000241619,-1.66e-06
