time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
111.72,-37.85926861,-0.707127383,-5.860672144,-0.000600288,4.33e-07,-0.001119552,4.6e-05,-0.023082211,0.000129556,-38.120363143410785,-0.6760898994033848,-5.911343665505195,-0.000227077,6.41e-06,-0.000250707,-3.84e-07,0.000306017,-2.1e-06
111.73,-37.95807493,-1.087419761,-5.737204852,-0.000725954,-2.15e-07,-0.001190353,4.98e-05,-0.025004723,0.000140347,-38.250686167410784,-0.6665840597228847,-6.118473385505195,-0.000226661,6.43e-06,-0.00024804,-3.65e-07,0.000290835,-2e-06
111.74,-37.88552656,0.841105476,-6.378417385,-0.000449754,1.22e-06,-0.001033375,4.12e-05,-0.020695975,0.000116162,-38.01922102741078,-0.8220437829014546,-6.065872402505195,-0.000226907,6.4e-06,-0.000252975,-4.3e-07,0.000342758,-2.36e-06
111.75,-38.12367516,5.985102284,-7.955763009,-8.97e-05,2.51e-06,-0.00093075,3.77e-05,-0.018932884,0.000106267,-37.95998840041078,-0.7684054946762817,-5.964243125505195,-0.000223198,6.39e-06,-0.000254776,-4.26e-07,0.000339878,-2.34e-06
111.76,-38.50692897,10.65406729,-9.4511896,-0.000187974,2.19e-06,-0.000952746,3.81e-05,-0.019111116,0.000107267,-38.197955883410785,-0.8865223075215205,-5.955983823505195,-0.000225812,6.39e-06,-0.000253599,-3.91e-07,0.000311898,-2.15e-06
111.77,-38.75084268,15.50676011,-10.9318364,-0.000176397,2.23e-06,-0.000950597,3.79e-05,-0.019014851,0.000106727,-37.98908915141078,-0.9349580801801327,-5.873264220505195,-0.000227502,6.4e-06,-0.000253209,-4.63e-07,0.000369109,-2.54e-06
111.78,-37.46554531,26.859678,-6.93417184,-0.000198907,1.95e-06,-0.00099236,4.1e-05,-0.020581532,0.00011552,-38.289600920410784,-0.864010068882834,-5.977246141505195,-0.000228067,6.41e-06,-0.000251682,-2.97e-07,0.000237316,-1.63e-06
111.79,-35.58026697,45.61672644,-0.786234808,-0.000211962,1.84e-06,-0.001007457,4.24e-05,-0.02128281,0.000119456,-38.32146511341078,-0.7905958610894768,-5.979557519505195,-0.000230771,6.42e-06,-0.000248397,-2.92e-07,0.000233205,-1.6e-06
111.8,-35.25447275,66.41220199,0.739553033,-0.000206881,1.88e-06,-0.001001072,4.21e-05,-0.021114361,0.000118511,-38.08463394341078,-0.44579650941610716,-5.947025684505195,-0.000225631,6.44e-06,-0.000247026,-3.28e-07,0.000261583,-1.8e-06
111.81,-35.81848501,83.57298721,-0.973872433,-0.000208405,1.93e-06,-0.000991503,4.12e-05,-0.020658221,0.000115951,-37.96208271241078,-0.6375028266205849,-6.091139783505195,-0.000225617,6.41e-06,-0.000250708,-4e-07,0.000318712,-2.19e-06
