time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
1.06,-68.40901546,727.7552034,-36.43858922,-0.000194852,2.01e-06,-0.00098304,3.4e-05,-0.017038273,9.56e-05,-38.01771656741078,-1.7528265617875736,-5.961481321505195,-0.00022304,6.44e-06,-0.000246934,-3.15e-07,0.000250996,-1.73e-06
1.07,-68.36340949,763.0137221,-37.08979345,-0.000195063,2.03e-06,-0.000979114,3.36e-05,-0.016862771,9.46e-05,-37.92438224641078,-1.594100548290962,-5.690404356505195,-0.000223095,6.42e-06,-0.000250888,-2.32e-07,0.000185094,-1.27e-06
1.08,-68.56565655,786.6965026,-38.4573538,-0.000194966,2.06e-06,-0.000974434,3.34e-05,-0.016738614,9.4e-05,-37.92988046141078,-1.5382420669853332,-6.043037464505195,-0.000221653,6.45e-06,-0.000245934,-3.27e-07,0.000261065,-1.8e-06
1.09,-68.3497835,806.1289304,-39.1864045,-0.000195052,2.08e-06,-0.00097013,3.33e-05,-0.016727377,9.39e-05,-38.12912709541078,-1.6876254727860065,-6.131545935505195,-0.00022254,6.46e-06,-0.000245432,-3.8e-07,0.000303465,-2.09e-06
1.1,-68.19684604,826.4821442,-38.46813845,-0.000195268,2.1e-06,-0.00096667,3.33e-05,-0.016686955,9.37e-05,-38.24839633741078,-1.7122873377086112,-6.129352051505195,-0.000221211,6.45e-06,-0.00024707,-2.83e-07,0.000225992,-1.55e-06
1.11,-68.37590032,844.235371,-37.7748294,-0.000195384,2.11e-06,-0.000963887,3.34e-05,-0.016759043,9.41e-05,-38.00926159841078,-1.619441531097003,-6.004430514505195,-0.000216015,6.45e-06,-0.000246902,-3.53e-07,0.000281423,-1.94e-06
1.12,-68.35476472,855.9996844,-36.84038241,-0.000195395,2.13e-06,-0.000961561,3.35e-05,-0.016809024,9.43e-05,-37.945315650410784,-1.395808980449866,-5.993995943505195,-0.000223538,6.47e-06,-0.000243274,-3.97e-07,0.000316766,-2.18e-06
1.13,-68.67927945,862.4589888,-35.53948358,-0.000195245,2.14e-06,-0.000959581,3.36e-05,-0.01684747,9.46e-05,-38.04607510841078,-1.5957845877762367,-6.132790524505195,-0.000221174,6.46e-06,-0.000245148,-2.99e-07,0.000238624,-1.64e-06
1.14,-68.96737936,863.7233853,-33.59461422,-0.000194971,2.15e-06,-0.000957946,3.36e-05,-0.016870291,9.47e-05,-38.061601976410785,-1.7319479134769562,-6.079125408505195,-0.000216029,6.42e-06,-0.000251012,-2.62e-07,0.000208652,-1.43e-06
1.15,-68.96046997,858.3542425,-31.80431771,-0.00019447,2.16e-06,-0.000956498,3.36e-05,-0.016859217,9.46e-05,-38.03053227841078,-1.3115867084784636,-5.8977171555051955,-0.000225013,6.47e-06,-0.000242688,-2.82e-07,0.000224646,-1.54e-06
1.16,-69.38249344,847.1300454,-30.34715907,-0.000193864,2.17e-06,-0.00095523,3.38e-05,-0.016974549,9.53e-05,-38.04709149741078,-1.7713609699129602,-5.974879151505195,-0.000226507,6.45e-06,-0.000245789,-3.89e-07,0.000310599,-2.14e-06
1.17,-69.36500066,833.2572015,-28.33452511,-0.000193349,2.17e-06,-0.000954193,3.41e-05,-0.017134865,9.62e-05,-38.13417797241078,-1.7510949842505354,-6.216111777505195,-0.000222857,6.44e-06,-0.000247057,-3.3e-07,0.00026339,-1.81e-06
1.18,-69.01497901,818.3402678,-26.05067328,-0.000192843,2.18e-06,-0.000953538,3.45e-05,-0.017324728,9.72e-05,-38.05361219441078,-1.3041704722892522,-6.315124730505195,-0.000224523,6.47e-06,-0.000243547,-2.64e-07,0.00021097,-1.45e-06
1.19,-68.35520874,803.0620365,-23.64057389,-0.000192493,2.18e-06,-0.000953433,3.51e-05,-0.017631295,9.9e-05,-37.97683302641078,-1.628899172475018,-6.158709619505195,-0.000225403,6.43e-06,-0.000249173,-3.65e-07,0.000291435,-2e-06
1.2,-67.31534717,788.7708275,-20.98267376,-0.000192328,2.18e-06,-0.000953655,3.58e-05,-0.01797191,0.000100873,-38.25599661941078,-1.3316248876352539,-5.904538977505195,-0.000219076,6.47e-06,-0.000243173,-3.45e-07,0.000274924,-1.89e-06
1.21,-66.4626868,774.4750857,-18.88106781,-0.000192158,2.18e-06,-0.000954108,3.63e-05,-0.018195126,0.000102126,-38.057349429410785,-1.4394635475272004,-5.995532509505195,-0.000221386,6.48e-06,-0.000241438,-2.66e-07,0.000212283,-1.46e-06
1.22,-65.82152277,759.6708298,-17.3184828,-0.000192039,2.17e-06,-0.000954663,3.67e-05,-0.018407421,0.000103317,-37.94768365841078,-1.6061362486429065,-5.980963952505195,-0.000226335,6.44e-06,-0.000247438,-3e-07,0.000239535,-1.65e-06
1.23,-64.92218636,745.6360726,-15.85768278,-0.000192111,2.17e-06,-0.000955498,3.7e-05,-0.018577082,0.00010427,-37.90610254841078,-1.4300404292587459,-5.981655719505195,-0.000220158,6.46e-06,-0.000244861,-3.69e-07,0.000294197,-2.02e-06
1.24,-64.18043279,733.0793652,-14.24351594,-0.000192373,2.16e-06,-0.000956946,3.75e-05,-0.018794916,0.000105492,-38.05410221841078,-1.420193129914761,-5.917047230505195,-0.000217926,6.46e-06,-0.000244974,-3.65e-07,0.000291147,-2e-06
1.25,-63.34064769,724.0436196,-12.33790514,-0.000192794,2.15e-06,-0.000958566,3.79e-05,-0.019008806,0.000106693,-38.21805264741078,-1.4926892090644248,-6.012963923505195,-0.00022299,6.45e-06,-0.000246045,-3.27e-07,0.000260685,-1.79e-06
1.26,-62.22174552,721.877734,-10.50019297,-0.000193107,2.14e-06,-0.000959282,3.82e-05,-0.019170727,0.000107602,-37.85422870841078,-1.4728845885975623,-5.950842872505195,-0.000221538,6.47e-06,-0.000244158,-4.28e-07,0.000341234,-2.35e-06
1.27,-61.63945768,721.770813,-9.696201438,-0.000193154,2.15e-06,-0.00095903,3.86e-05,-0.01934748,0.000108594,-37.66161519341078,-1.6632043492808481,-5.927390888505195,-0.000222691,6.46e-06,-0.000244223,-3.86e-07,0.000307592,-2.12e-06
1.28,-61.38309635,720.1696249,-9.092580256,-0.000192959,2.15e-06,-0.000958544,3.89e-05,-0.019508723,0.000109499,-38.08138138941078,-1.4382807683869938,-5.963339841505195,-0.000221402,6.47e-06,-0.000243404,-3.34e-07,0.000266484,-1.83e-06
1.29,-61.06997296,718.4456676,-8.170613914,-0.00019251,2.15e-06,-0.000957875,3.9e-05,-0.019578446,0.00010989,-38.29503853641078,-1.4156389605466142,-5.9292820095051955,-0.000221746,6.47e-06,-0.000242865,-3.88e-07,0.00030966,-2.13e-06
1.3,-60.92547407,716.1036523,-7.377633487,-0.000192052,2.16e-06,-0.000957391,3.93e-05,-0.01971603,0.000110662,-38.06200123341078,-1.5893776148375327,-6.162207489505195,-0.00022429,6.47e-06,-0.000243658,-3.69e-07,0.00029472,-2.03e-06
1.31,-60.55759185,715.0505553,-6.629080698,-0.000191677,2.16e-06,-0.00095721,3.94e-05,-0.019773657,0.000110986,-38.045660954410785,-1.6253429820723628,-6.044433365505195,-0.000226341,6.43e-06,-0.000248197,-3.93e-07,0.000313862,-2.16e-06
1.32,-60.3721512,716.7285506,-6.127780069,-0.000191504,2.16e-06,-0.000957435,3.96e-05,-0.019848767,0.000111407,-38.086191238410784,-1.6080998442848635,-5.699975355505195,-0.000219164,6.43e-06,-0.000249741,-4.07e-07,0.000325033,-2.24e-06
1.33,-60.36209428,720.0955927,-5.551212951,-0.000191356,2.16e-06,-0.000957942,3.98e-05,-0.019956092,0.00011201,-38.01275780441078,-1.5337505113936984,-5.8984670905051955,-0.000221399,6.46e-06,-0.000244601,-4.52e-07,0.000360573,-2.48e-06
1.34,-60.25958959,723.394481,-4.498810874,-0.000191262,2.15e-06,-0.000958802,3.99e-05,-0.020019333,0.000112365,-37.97366360241078,-1.6614424502297336,-5.943357645505195,-0.000224583,6.44e-06,-0.00024744,-3.66e-07,0.000292368,-2.01e-06
1.35,-60.09923364,725.9562002,-3.300384012,-0.000191283,2.14e-06,-0.000959793,4.02e-05,-0.020176035,0.000113244,-38.22249348741078,-1.5214042331050806,-6.048754040505195,-0.000224722,6.43e-06,-0.000249198,-3.13e-07,0.000249604,-1.72e-06
1.36,-59.73137674,728.0365832,-1.9499199,-0.00019139,2.14e-06,-0.000961042,4.06e-05,-0.020350028,0.000114221,-37.81750243341078,-1.3580995809485241,-5.933437973505195,-0.000224969,6.46e-06,-0.000244042,-3.92e-07,0.00031247,-2.15e-06
1.37,-59.08814459,731.3571104,0.088068129,-0.000191394,2.13e-06,-0.000962132,4.09e-05,-0.02053875,0.00011528,-37.72315128141078,-1.5870618954826003,-5.898054871505195,-0.000221348,6.46e-06,-0.000244217,-3.77e-07,0.000300574,-2.07e-06
1.38,-58.9777835,736.387337,1.96367551,-0.000190955,2.13e-06,-0.00096196,4.11e-05,-0.020630724,0.000115796,-38.29575460241078,-1.5942332987006669,-6.291817615505195,-0.000222031,6.44e-06,-0.000247614,-3.28e-07,0.000261589,-1.8e-06
1.39,-59.65176485,740.4809513,3.189746673,-0.000190238,2.14e-06,-0.000960849,4.14e-05,-0.020799384,0.000116743,-38.058455982410784,-1.5381163192347689,-6.124524138505195,-0.000219774,6.47e-06,-0.000243647,-4.07e-07,0.000324298,-2.23e-06
1.4,-60.33249988,743.6202694,3.707493335,-0.000189307,2.15e-06,-0.00095919,4.17e-05,-0.020945888,0.000117565,-38.00913324341078,-1.4556355885839825,-6.002117396505195,-0.00022175,6.48e-06,-0.000241869,-4.04e-07,0.000321956,-2.21e-06
1.41,-60.99673863,746.1740009,4.420715732,-0.000188371,2.16e-06,-0.000957581,4.17e-05,-0.020927261,0.000117461,-38.22748385741078,-1.6127340240355892,-5.939729328505195,-0.000223005,6.46e-06,-0.00024405,-3.03e-07,0.000241462,-1.66e-06
1.42,-61.79961527,748.1389879,5.185273433,-0.000187683,2.17e-06,-0.000956336,4.19e-05,-0.021008761,0.000117918,-37.93783844041078,-1.556291971128596,-5.847522350505195,-0.00021916,6.47e-06,-0.000243862,-4.79e-07,0.000381766,-2.63e-06
1.43,-61.92724297,749.3758476,6.352839695,-0.000187138,2.18e-06,-0.000955282,4.21e-05,-0.021101692,0.00011844,-38.16236843141078,-1.5026903468259256,-6.0929916445051955,-0.000222599,6.45e-06,-0.000245803,-3.95e-07,0.000315466,-2.17e-06
1.44,-61.72829518,749.858578,7.66418538,-0.000186759,2.18e-06,-0.000954444,4.23e-05,-0.021225636,0.000119135,-38.20320518541078,-1.7106536773539531,-6.070046594505195,-0.000224052,6.44e-06,-0.000247647,-3.48e-07,0.000277485,-1.91e-06
1.45,-61.16011864,750.6452866,9.228800819,-0.000186573,2.19e-06,-0.000953743,4.25e-05,-0.021342635,0.000119792,-38.09336707341078,-1.7418371787567875,-5.859618578505195,-0.000222448,6.43e-06,-0.000248491,-4.48e-07,0.000357085,-2.46e-06
1.46,-60.619121,753.2583976,11.03386299,-0.000186201,2.2e-06,-0.00095258,4.29e-05,-0.021536618,0.000120881,-38.16376948141078,-1.8353910742530761,-5.992081194505195,-0.000219826,6.44e-06,-0.000248069,-3.35e-07,0.000266938,-1.84e-06
1.47,-60.39901766,756.2061837,12.40927983,-0.000185563,2.21e-06,-0.000950869,4.33e-05,-0.021709377,0.00012185,-37.97177440841078,-1.6235114265703974,-6.131249311505195,-0.000223083,6.42e-06,-0.000249976,-3.33e-07,0.000265313,-1.82e-06
1.48,-60.1930226,758.5539763,13.90285354,-0.000184698,2.22e-06,-0.000948545,4.35e-05,-0.021841415,0.000122592,-37.865454762410785,-1.4684152014240084,-5.973520799505195,-0.000226375,6.44e-06,-0.000246409,-3.6e-07,0.000287247,-1.98e-06
1.49,-60.57310989,760.63147,14.99273406,-0.000183459,2.24e-06,-0.000945416,4.39e-05,-0.022024064,0.000123617,-37.83910994941078,-1.7927682989810823,-6.044702603505195,-0.000222929,6.45e-06,-0.000245602,-3.58e-07,0.000285634,-1.96e-06
1.5,-60.80802642,761.1540126,16.26655566,-0.000182049,2.26e-06,-0.000942029,4.4e-05,-0.022084194,0.000123954,-38.13742711541078,-1.5775267746830952,-6.023453252505195,-0.000224026,6.44e-06,-0.000246792,-3.58e-07,0.000285395,-1.96e-06
1.51,-61.23193177,760.8172694,17.44632247,-0.000180497,2.29e-06,-0.000938337,4.41e-05,-0.022151089,0.00012433,-38.27984004741078,-1.2941215363772205,-5.975473638505195,-0.000224731,6.45e-06,-0.000245412,-3.56e-07,0.000284144,-1.95e-06
1.52,-61.92989582,760.5724404,18.23941273,-0.000179066,2.31e-06,-0.000934625,4.45e-05,-0.022311555,0.00012523,-37.94758852641078,-1.4364092877241301,-6.011410539505195,-0.000218677,6.48e-06,-0.000243064,-3.76e-07,0.000300256,-2.06e-06
1.53,-62.49454891,763.0091157,19.56396998,-0.00017783,2.33e-06,-0.000931316,4.45e-05,-0.022318092,0.000125267,-38.108058455410784,-1.4999277577798473,-5.976145602505195,-0.00022394,6.45e-06,-0.000245842,-2.65e-07,0.000211367,-1.45e-06
1.54,-63.44706704,767.8045938,21.15063079,-0.000176629,2.35e-06,-0.00092829,4.45e-05,-0.022345639,0.000125422,-38.241309945410784,-1.4020875646351314,-5.949365297505195,-0.00022538,6.48e-06,-0.000241983,-3.3e-07,0.000263591,-1.81e-06
1.55,-64.88199137,770.7695423,22.4176713,-0.000175577,2.37e-06,-0.00092556,4.48e-05,-0.022470476,0.000126122,-37.95120064441078,-1.3575560845650418,-5.903244454505195,-0.000219934,6.51e-06,-0.000237567,-3.72e-07,0.000296446,-2.04e-06
1.56,-65.82309632,772.5253102,23.74130973,-0.00017473,2.38e-06,-0.000923143,4.47e-05,-0.02243895,0.000125945,-38.08613349041078,-1.485954301598177,-5.807258482505195,-0.000219409,6.49e-06,-0.000241001,-3.29e-07,0.000262361,-1.8e-06
1.57,-66.58140678,774.8052085,25.31119783,-0.000174136,2.4e-06,-0.000920982,4.48e-05,-0.022494941,0.00012626,-37.979842258410784,-1.5660692338773785,-5.758102947505195,-0.000221852,6.47e-06,-0.000242893,-4.05e-07,0.000323399,-2.22e-06
1.58,-67.08629123,776.9868643,26.72878344,-0.000173738,2.41e-06,-0.000918717,4.5e-05,-0.02259399,0.000126816,-38.149750409410785,-1.7114160368469697,-6.205584765505195,-0.000223177,6.44e-06,-0.000247554,-3.5e-07,0.00027916,-1.92e-06
1.59,-67.18180003,779.8705097,28.61265825,-0.000173414,2.43e-06,-0.000916141,4.51e-05,-0.022617945,0.00012695,-38.07976082741078,-1.6039283202197439,-6.059213646505195,-0.000220962,6.45e-06,-0.000246397,-3.87e-07,0.000308606,-2.12e-06
1.6,-67.22690965,783.2775016,30.234952,-0.000173099,2.44e-06,-0.000913082,4.52e-05,-0.022687027,0.000127338,-37.81040367241078,-1.630481923497726,-5.878498972505195,-0.000221994,6.43e-06,-0.000249408,-4.15e-07,0.000330837,-2.28e-06
1.61,-67.03181852,783.4141512,31.41078519,-0.000172773,2.46e-06,-0.000909529,4.53e-05,-0.022743227,0.000127653,-38.069320487410785,-1.6405715748707603,-6.115224586505195,-0.000220061,6.43e-06,-0.000249167,-2.99e-07,0.000238302,-1.64e-06
1.62,-66.83931227,781.2763508,32.69219158,-0.0001724,2.49e-06,-0.000905643,4.54e-05,-0.022778021,0.000127849,-38.289909263410784,-1.4263318209779996,-5.802190464505195,-0.000224594,6.46e-06,-0.000243993,-3.69e-07,0.000294199,-2.02e-06
1.63,-66.58460205,780.8864051,33.79304417,-0.000172141,2.51e-06,-0.00090158,4.57e-05,-0.022929865,0.000128701,-38.265568947410785,-1.5324643429931832,-5.862925068505195,-0.000226848,6.44e-06,-0.000246552,-4.44e-07,0.000354104,-2.44e-06
1.64,-66.02085623,782.5518859,34.84677546,-0.000171851,2.53e-06,-0.000897491,4.57e-05,-0.022938456,0.000128749,-38.08296503641078,-1.6581234699035576,-6.172584345505195,-0.000221874,6.44e-06,-0.000247122,-3.21e-07,0.000255853,-1.76e-06
1.65,-65.99385171,786.6296253,36.3343472,-0.00017147,2.56e-06,-0.000893565,4.57e-05,-0.022928744,0.000128695,-38.165686179410784,-1.4562372270459285,-6.031413410505195,-0.000223668,6.48e-06,-0.000241835,-3.83e-07,0.000305349,-2.1e-06
1.66,-66.35775146,792.0232176,38.09344522,-0.000171246,2.58e-06,-0.000890099,4.57e-05,-0.02295038,0.000128816,-38.04139955641078,-1.6665996785992512,-6.085392938505195,-0.000221205,6.46e-06,-0.000244512,-4.09e-07,0.000326131,-2.24e-06
1.67,-66.68087808,798.034087,39.8139199,-0.000171088,2.59e-06,-0.000887291,4.57e-05,-0.022921685,0.000128655,-38.073337472410785,-1.5887248169486679,-5.867621924505195,-0.000220384,6.49e-06,-0.00024107,-3.29e-07,0.000262208,-1.8e-06
1.68,-66.55860948,807.2367575,42.13239732,-0.000171304,2.6e-06,-0.000885606,4.6e-05,-0.023076973,0.000129527,-37.90231972241078,-1.5745554163604467,-5.942260221505195,-0.000227896,6.46e-06,-0.000243226,-3.8e-07,0.000303115,-2.08e-06
1.69,-66.33556624,816.0935142,44.26770465,-0.000171706,2.61e-06,-0.000884437,4.64e-05,-0.023260255,0.000130555,-37.856501312410785,-1.8262695805213944,-6.1354360235051955,-0.00022221,6.45e-06,-0.000246278,-4.45e-07,0.000355195,-2.44e-06
1.7,-66.73663521,820.8678589,46.25545702,-0.000171956,2.61e-06,-0.00088336,4.65e-05,-0.023314192,0.000130858,-38.11237649741078,-1.372560352179777,-6.144096530505195,-0.000220879,6.47e-06,-0.000243815,-3.41e-07,0.000271901,-1.87e-06
1.71,-67.33209765,824.1849676,48.24692046,-0.000172209,2.62e-06,-0.000882422,4.65e-05,-0.023348539,0.000131051,-37.98342902741078,-1.3588388816853723,-5.965725670505195,-0.000225095,6.47e-06,-0.000242309,-3.86e-07,0.000308105,-2.12e-06
1.72,-68.20182547,826.133719,50.12867436,-0.00017236,2.62e-06,-0.000881559,4.64e-05,-0.023274761,0.000130637,-38.03640281741078,-1.39416430591276,-6.007907319505195,-0.000221401,6.45e-06,-0.000246011,-4.05e-07,0.00032341,-2.22e-06
1.73,-69.0774799,826.6406894,52.27966337,-0.000172549,2.63e-06,-0.000880819,4.61e-05,-0.023145397,0.000129911,-38.06159780641078,-1.4741445770566912,-6.273093981505195,-0.000222108,6.46e-06,-0.000244436,-3.51e-07,0.000279869,-1.92e-06
1.74,-69.97194725,826.805034,54.49458783,-0.000172798,2.63e-06,-0.000880227,4.59e-05,-0.02302522,0.000129236,-37.98659361541078,-1.7251579350984674,-5.514439370505195,-0.000224496,6.48e-06,-0.000241662,-3.49e-07,0.000278361,-1.91e-06
1.75,-70.54393805,826.0426516,56.52244676,-0.000173082,2.63e-06,-0.000879818,4.57e-05,-0.022942925,0.000128774,-37.173846364410785,2.984589751262396,-10.104228524505196,-0.00025189,6.13e-06,-0.000287483,1.47e-07,-0.000117235,8.06e-07
1.76,-70.88888614,824.8384789,58.82426612,-0.000173457,2.63e-06,-0.000879483,4.56e-05,-0.022895857,0.00012851,-38.66058583441078,20.091138721487873,-8.265603274505196,-0.000278498,5.62e-06,-0.000356001,-1.28e-07,0.000102326,-7.04e-07
1.77,-70.92133858,822.5572395,60.9044152,-0.000173973,2.63e-06,-0.000879024,4.56e-05,-0.022881743,0.000128431,-43.84584411241078,57.23158717337067,4.2474779294948055,-0.000291204,5.32e-06,-0.000397334,-6.68e-07,0.000532907,-3.67e-06
1.78,-70.18761162,817.7261192,62.87502765,-0.000174604,2.63e-06,-0.000878613,4.55e-05,-0.022823276,0.000128103,-49.13966251241078,118.51586606309799,10.536299099494805,-0.000295709,5.26e-06,-0.000405642,-6.56e-07,0.000523284,-3.6e-06
1.79,-69.18283014,808.7670224,64.51586728,-0.00017523,2.63e-06,-0.000878293,4.53e-05,-0.022743491,0.000127655,-53.50127949241078,186.9229565890672,3.0053574574948057,-0.000295482,5.31e-06,-0.000398404,-1.09e-06,0.000870744,-5.99e-06
1.8,-67.90448068,792.8931402,65.07022657,-0.000175907,2.63e-06,-0.00087801,4.53e-05,-0.022719685,0.000127521,-57.65454660241078,230.281555177416,-23.765278880505193,-0.000295464,5.38e-06,-0.000388038,-1.63e-06,0.001303191,-8.96e-06
1.81,-66.30519747,768.7830482,64.69379801,-0.000176617,2.64e-06,-0.000877641,4.5e-05,-0.022593262,0.000126812,-59.949452152410785,265.1331170636616,-50.317923140505194,-0.000296477,5.45e-06,-0.000378497,-1.56e-06,0.00124765,-8.58e-06
1.82,-64.12634041,735.2044571,63.33462808,-0.000177361,2.64e-06,-0.000877307,4.44e-05,-0.022299829,0.000125165,-61.98294074241078,303.7293998438018,-60.76629573050519,-0.00029822,5.48e-06,-0.000374026,-1.08e-06,0.000864916,-5.95e-06
1.83,-61.66194067,692.0190693,60.71755165,-0.000178058,2.64e-06,-0.00087708,4.38e-05,-0.021977926,0.000123358,-62.61129875241078,338.15687519041666,-62.9578445105052,-0.00030007,5.49e-06,-0.000371783,-4.79e-07,0.000382326,-2.63e-06
1.84,-59.168639,639.1473942,56.68667389,-0.000178721,2.64e-06,-0.000876903,4.29e-05,-0.021533781,0.000120865,-57.897250592410785,351.9908511068375,-63.992598480505194,-0.000302542,5.5e-06,-0.000369335,-3.93e-07,0.000313586,-2.16e-06
1.85,-56.45669742,575.2878842,51.33018033,-0.000179325,2.63e-06,-0.000876848,4.19e-05,-0.021032705,0.000118052,-48.68929210241078,349.7539007630948,-63.19008817050519,-0.000306202,5.51e-06,-0.000366972,-6.53e-07,0.000520608,-3.58e-06
1.86,-53.4184473,502.808423,45.0105215,-0.0001793,2.64e-06,-0.000876206,4.07e-05,-0.020431479,0.000114678,-38.97301881141078,352.81659566925225,-64.1451985605052,-0.000309898,5.52e-06,-0.000365037,-6.69e-07,0.000534053,-3.67e-06
