time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.73,-37.91339309,-0.655911666,-6.183406965,-0.000489831,1.14e-06,-0.001032541,4.04e-05,-0.020263041,0.000113732,-37.82184229341078,-1.1245674611088212,-5.978012067505195,-0.000227361,6.37e-06,-0.000256416,-3.12e-07,0.000248801,-1.71e-06
0.74,-37.49924616,15.16867487,-1.809750569,-0.000169279,1.62e-06,-0.001060821,4.67e-05,-0.023426084,0.000131486,-37.855024762410785,-0.910484586788403,-6.238690088505195,-0.000224966,6.41e-06,-0.000251636,-3.33e-07,0.000265764,-1.83e-06
0.75,-36.56155651,35.24882307,3.176602437,-0.000171054,1.53e-06,-0.001076155,4.78e-05,-0.023993566,0.000134671,-37.856266012410785,-0.7691644028587206,-5.925338423505195,-0.000226676,6.44e-06,-0.000246885,-3.97e-07,0.000316382,-2.18e-06
0.76,-36.08191437,57.31659309,2.428395809,-0.000190288,1.67e-06,-0.001044311,4.51e-05,-0.022652041,0.000127141,-37.939863988410785,-1.1530214160129244,-5.892595501505195,-0.000227703,6.41e-06,-0.000251654,-3.78e-07,0.000301588,-2.07e-06
0.77,-36.02422545,82.36659766,-1.12533926,-0.000180902,1.76e-06,-0.001031665,4.43e-05,-0.022216654,0.000124698,-38.144792413410784,-1.1353650212981545,-6.033690578505195,-0.000224053,6.39e-06,-0.000255265,-4.21e-07,0.000336067,-2.31e-06
0.78,-35.1924158,104.5220214,-3.922315354,-0.000193533,1.82e-06,-0.00101765,4.28e-05,-0.021483901,0.000120585,-37.79808877941078,-1.1131686025867022,-5.8561337495051955,-0.000223561,6.42e-06,-0.000250988,-4.31e-07,0.000343868,-2.36e-06
0.79,-35.09230058,125.0815083,-5.038699582,-0.000186255,1.86e-06,-0.001011924,4.26e-05,-0.021354915,0.000119861,-37.81293711641078,-1.0903032098437677,-5.904108934505195,-0.000228025,6.41e-06,-0.000251121,-2.98e-07,0.000237968,-1.64e-06
0.8,-36.64244083,150.2007377,-7.107005921,-0.000187471,1.91e-06,-0.001002763,4.18e-05,-0.020989885,0.000117812,-38.15798384241078,-0.9502593405728099,-5.838995729505195,-0.000225484,6.41e-06,-0.000251655,-3.23e-07,0.000257453,-1.77e-06
0.81,-38.15058011,171.6133492,-10.20734311,-0.000182657,1.96e-06,-0.000996488,4.13e-05,-0.020719654,0.000116295,-37.84709130041078,-1.2435070063726634,-6.021304640505195,-0.000225418,6.41e-06,-0.000251505,-3.77e-07,0.000300508,-2.07e-06
0.82,-43.49386213,211.3781266,-11.56352491,-0.000175698,2.02e-06,-0.000986703,4.1e-05,-0.020591405,0.000115576,-37.75518077541078,-0.9653535023233086,-6.0439334035051955,-0.000227073,6.42e-06,-0.000249712,-3.69e-07,0.000294217,-2.02e-06
0.83,-48.23809262,255.2916897,-17.52037951,-0.000172299,2.11e-06,-0.000972684,3.93e-05,-0.019698528,0.000110564,-37.841880286410785,-0.8946966415854707,-5.875944442505195,-0.00022284,6.43e-06,-0.000249466,-3.88e-07,0.000309166,-2.13e-06
0.84,-47.65686189,278.3922052,-21.31057548,-0.000172752,2.14e-06,-0.000967858,3.86e-05,-0.019386315,0.000108812,-37.763819987410784,-0.8807186736905521,-5.772883053505195,-0.000224532,6.41e-06,-0.000251761,-2.81e-07,0.000224131,-1.54e-06
0.85,-48.68040231,307.3173786,-20.14124357,-0.00017227,2.15e-06,-0.000965945,3.85e-05,-0.019296125,0.000108305,-37.63881521241078,-0.7493759185192772,-5.880610451505195,-0.00022589,6.42e-06,-0.000250336,-3.52e-07,0.000280675,-1.93e-06
0.86,-51.10106878,344.3280041,-22.3372429,-0.000171363,2.17e-06,-0.000963096,3.77e-05,-0.018928437,0.000106242,-37.82964295241078,-1.0265255613694642,-6.023440466505195,-0.000223715,6.42e-06,-0.000249803,-3.48e-07,0.000277328,-1.91e-06
0.87,-54.71321653,391.5835211,-25.36363909,-0.00017036,2.19e-06,-0.000959958,3.72e-05,-0.018659582,0.000104733,-37.89223719441078,-1.1353442033929095,-5.580912899505195,-0.000225259,6.44e-06,-0.000247655,-3.41e-07,0.00027228,-1.87e-06
