time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
66.95,-37.99874445,-0.594367956,-5.89545371,-0.000391973,1.35e-06,-0.001029386,4.16e-05,-0.020896969,0.000117291,-38.14927517441078,-0.6446129265597769,-6.077671591505195,-0.000226239,6.4e-06,-0.000252292,-4.29e-07,0.000342022,-2.35e-06
66.96,-38.09827583,-1.189272392,-5.749233566,-0.001174936,-1.02e-06,-0.001174534,4.36e-05,-0.021901233,0.000122927,-38.28817568041078,-0.9383941249595367,-5.752610898505195,-0.000220772,6.37e-06,-0.000258045,-3.41e-07,0.000272114,-1.87e-06
66.97,-38.51507267,2.477197912,-6.378104802,-0.002104755,-2.59e-06,-0.001124824,2.89e-05,-0.014516994,8.15e-05,-38.099152063410784,-0.7073660559904447,-5.896545849505195,-0.00022937,6.39e-06,-0.000254082,-3.61e-07,0.000287868,-1.98e-06
66.98,-39.45962236,9.290270472,-8.772552798,-0.000102557,2.36e-06,-0.000952451,3.9e-05,-0.019555854,0.000109763,-38.20183260541078,-0.6289091833311069,-5.952573519505195,-0.000224689,6.38e-06,-0.000255577,-4.22e-07,0.000336352,-2.31e-06
66.99,-40.09017467,14.83591736,-9.681459503,-0.000121375,2.16e-06,-0.000982068,4.08e-05,-0.020493611,0.000115027,-38.18915437041078,-0.9096960173426059,-5.819437600505195,-0.00022687,6.38e-06,-0.000254968,-3.76e-07,0.000299772,-2.06e-06
67.0,-38.94620507,27.84968225,-4.042347508,-0.000257396,1.69e-06,-0.001017266,4.2e-05,-0.021086046,0.000118352,-38.156266468410784,-0.5498934284457739,-5.896942723505195,-0.000231641,6.41e-06,-0.000250436,-4.6e-07,0.000367146,-2.53e-06
67.01,-37.14012072,50.31326549,1.571855664,-0.000151846,1.85e-06,-0.001026707,4.44e-05,-0.022279956,0.000125053,-38.32286561041078,-1.1147934295870439,-5.839413595505195,-0.000225117,6.37e-06,-0.000257231,-3.97e-07,0.000316343,-2.18e-06
67.02,-36.81265093,78.13418077,1.917147511,-0.000250561,1.71e-06,-0.001015442,4.26e-05,-0.0213733,0.000119964,-38.26821520841078,-0.9642825756571707,-5.977396789505195,-0.000229925,6.38e-06,-0.000254976,-2.97e-07,0.000236617,-1.63e-06
67.03,-37.13176881,104.6411477,0.053366408,-0.000187559,1.91e-06,-0.001003608,4.24e-05,-0.021269221,0.00011938,-38.324939328410785,-0.6460636874614867,-5.855482849505195,-0.000228813,6.39e-06,-0.000253624,-3.78e-07,0.000301478,-2.07e-06
67.04,-37.24237697,121.77279,-0.712734323,-0.000224561,1.86e-06,-0.000998453,4.15e-05,-0.020832015,0.000116926,-38.18968337741078,-0.8874715579831935,-5.9325615565051955,-0.000225468,6.39e-06,-0.000254701,-3.42e-07,0.000272552,-1.87e-06
67.05,-37.91467487,131.478235,-2.229817495,-0.000204078,1.94e-06,-0.000991756,4.11e-05,-0.020630149,0.000115793,-38.300306735410786,-0.4855600289344917,-5.7209861575051955,-0.000224332,6.41e-06,-0.000251987,-2.51e-07,0.00020038,-1.38e-06
67.06,-38.76290333,137.8011157,-4.91035965,-0.000210859,1.94e-06,-0.000988472,4.05e-05,-0.020320397,0.000114054,-38.19641977141078,-0.8496741050450627,-5.659027391505195,-0.000224159,6.37e-06,-0.000256926,-3.44e-07,0.000274466,-1.89e-06
67.07,-40.08873674,151.8455048,-6.089682985,-0.000205863,1.99e-06,-0.000982079,4e-05,-0.020067134,0.000112633,-38.194346771410785,-0.8757995557394036,-6.149718996505195,-0.000225092,6.39e-06,-0.000254871,-3.78e-07,0.000301853,-2.08e-06
67.08,-42.73778489,180.6519983,-8.468033681,-0.000201562,2.07e-06,-0.000969488,3.89e-05,-0.019535412,0.000109648,-38.308950816410785,-0.6608918582064369,-5.834294414505195,-0.000228247,6.38e-06,-0.00025576,-3.17e-07,0.000252511,-1.74e-06
67.09,-44.03011622,207.9944963,-12.74689259,-0.000201707,2.12e-06,-0.00096017,3.77e-05,-0.018941559,0.000106315,-38.24507616641078,-1.141087774416052,-5.748372895505195,-0.000229333,6.34e-06,-0.000261258,-3.45e-07,0.000274827,-1.89e-06
67.1,-45.40754051,239.8040329,-14.72035313,-0.00019973,2.16e-06,-0.0009541,3.72e-05,-0.018673622,0.000104811,-38.034436670410784,-0.7078072235162889,-5.854619138505195,-0.0002295,6.38e-06,-0.000255655,-3.67e-07,0.000292537,-2.01e-06
67.11,-47.4180858,279.1447974,-16.36945267,-0.000199343,2.18e-06,-0.000950794,3.67e-05,-0.018423013,0.000103405,-38.154232312410784,-0.6588502829530523,-5.954275475505195,-0.000226712,6.39e-06,-0.000254663,-3.46e-07,0.000276063,-1.9e-06
67.12,-49.72138102,325.9582677,-18.24925749,-0.00019841,2.19e-06,-0.000948988,3.62e-05,-0.018182642,0.000102056,-38.12908572941078,-0.7927451272366426,-5.812229789505195,-0.000226802,6.35e-06,-0.000259915,-3.52e-07,0.000280858,-1.93e-06
67.13,-52.10551455,378.5593931,-19.73171385,-0.000197763,2.19e-06,-0.000948948,3.57e-05,-0.017927125,0.000100621,-38.119278439410785,-0.6715269166885189,-5.847348516505195,-0.000223363,6.38e-06,-0.000256155,-3.2e-07,0.000255445,-1.76e-06
67.14,-54.6117398,432.8317001,-21.07604329,-0.000197019,2.19e-06,-0.000949627,3.55e-05,-0.017823036,0.000100037,-38.23660228941078,-1.0339193290266344,-5.882474432505195,-0.000225704,6.36e-06,-0.000259117,-4.13e-07,0.000329473,-2.27e-06
67.15,-56.89628256,486.5077169,-22.10220208,-0.000196978,2.19e-06,-0.000949625,3.53e-05,-0.017723764,9.95e-05,-38.100206746410784,-0.7493497485816913,-5.935303101505195,-0.000228277,6.38e-06,-0.00025581,-3.92e-07,0.000312606,-2.15e-06
67.16,-58.7099612,540.4981161,-22.87343917,-0.000197032,2.19e-06,-0.000949665,3.48e-05,-0.01748101,9.81e-05,-37.97802594641078,-0.9319877322411596,-6.023772021505195,-0.000226715,6.38e-06,-0.000254902,-2.74e-07,0.000218496,-1.5e-06
67.17,-60.71623616,595.4113685,-23.60096031,-0.000197101,2.19e-06,-0.000949663,3.46e-05,-0.017380182,9.76e-05,-38.067430814410784,-1.1783937107091198,-5.738693012505195,-0.00022398,6.37e-06,-0.000257804,-3.2e-07,0.000255498,-1.76e-06
67.18,-62.55474377,646.5783146,-23.57924361,-0.00019744,2.19e-06,-0.000950135,3.45e-05,-0.017316793,9.72e-05,-38.08310577641078,-0.8930531474966177,-5.767911086505195,-0.000227753,6.36e-06,-0.000257649,-2.99e-07,0.000238828,-1.64e-06
67.19,-63.67183886,691.5836587,-23.35442856,-0.000197727,2.18e-06,-0.000950484,3.44e-05,-0.017237665,9.68e-05,-38.095472646410784,-0.8170710245812884,-5.702842804505195,-0.000230327,6.37e-06,-0.000256446,-3.05e-07,0.000243226,-1.67e-06
67.2,-64.5920454,730.0893218,-22.90939951,-0.000197684,2.18e-06,-0.000950686,3.44e-05,-0.017275366,9.7e-05,-38.177144342410784,-0.7503920143643459,-6.025637455505195,-0.000226194,6.38e-06,-0.000255202,-3.04e-07,0.00024237,-1.67e-06
67.21,-65.46745216,761.2585253,-21.85232669,-0.000197712,2.18e-06,-0.000951187,3.45e-05,-0.017289119,9.7e-05,-38.08259362241078,-0.7206088147022154,-5.924988048505195,-0.00022363,6.4e-06,-0.000253602,-2.67e-07,0.000213153,-1.47e-06
67.22,-66.32310693,784.6316276,-20.99217164,-0.000197759,2.18e-06,-0.000951752,3.47e-05,-0.017388573,9.76e-05,-38.05474548241078,-0.8392583198282626,-5.729829421505195,-0.000225532,6.4e-06,-0.000252358,-2.41e-07,0.000192243,-1.32e-06
67.23,-67.05669078,800.6608999,-20.01360278,-0.000197647,2.17e-06,-0.000952443,3.48e-05,-0.017454134,9.8e-05,-38.17630270841078,-0.8051340617232245,-5.9938343325051955,-0.000228655,6.39e-06,-0.000253638,-3.75e-07,0.000299311,-2.06e-06
67.24,-67.63210711,811.2329985,-18.74370417,-0.000197546,2.17e-06,-0.000953349,3.48e-05,-0.017486804,9.82e-05,-38.04068475341078,-0.7878290504403207,-5.993931418505195,-0.000227879,6.38e-06,-0.000254853,-3.92e-07,0.000312466,-2.15e-06
67.25,-68.30979642,817.4724438,-17.2527237,-0.000197548,2.16e-06,-0.000954613,3.49e-05,-0.017515111,9.83e-05,-37.937022072410784,-0.7175829056648659,-6.095223140505195,-0.000226643,6.4e-06,-0.000253156,-2.19e-07,0.000174398,-1.2e-06
67.26,-68.89030863,822.7913487,-15.2009839,-0.00019764,2.15e-06,-0.000956018,3.5e-05,-0.017574517,9.86e-05,-38.016559003410784,-0.4625436688642921,-5.965967262505195,-0.000223178,6.43e-06,-0.00024937,-2.28e-07,0.00018213,-1.25e-06
67.27,-68.71182618,827.5702134,-12.57164823,-0.000197925,2.14e-06,-0.000957639,3.53e-05,-0.017696367,9.93e-05,-38.14090756041078,-0.6650730259335731,-5.916632819505195,-0.000228038,6.41e-06,-0.000251249,-3.39e-07,0.000270527,-1.86e-06
67.28,-68.15839318,831.1410861,-9.87538901,-0.00019838,2.13e-06,-0.000959372,3.55e-05,-0.017817937,0.000100009,-38.14050035141078,-0.7915962609742735,-5.897305064505195,-0.000228757,6.38e-06,-0.000254719,-2.82e-07,0.000225004,-1.55e-06
67.29,-67.55482001,831.6732747,-7.520221459,-0.000198645,2.13e-06,-0.000960641,3.57e-05,-0.017930326,0.000100639,-38.147508511410784,-0.4043024327481586,-5.987575757505195,-0.000227058,6.4e-06,-0.000252892,-2.88e-07,0.000229561,-1.58e-06
67.3,-66.86240657,827.0968815,-5.942608453,-0.000198759,2.12e-06,-0.000961551,3.58e-05,-0.017946265,0.000100729,-38.18331504741078,-0.5282693670772591,-5.951223724505195,-0.000231441,6.37e-06,-0.000256534,-3.11e-07,0.000247769,-1.7e-06
67.31,-66.17515496,818.1489601,-4.958399643,-0.00019873,2.12e-06,-0.000962165,3.59e-05,-0.0180362,0.000101234,-38.156995822410785,-0.6641261963912015,-5.983110979505195,-0.000225972,6.39e-06,-0.000253631,-2.75e-07,0.000219624,-1.51e-06
67.32,-65.34120681,806.1629381,-3.997345338,-0.000198585,2.11e-06,-0.000962548,3.61e-05,-0.018131595,0.000101769,-38.28240692241078,-0.8499617642787491,-6.164856628505195,-0.000227323,6.4e-06,-0.000253237,-2.98e-07,0.000237439,-1.63e-06
67.33,-64.79249364,792.9371675,-3.084493497,-0.000198356,2.11e-06,-0.000962945,3.63e-05,-0.018219825,0.000102264,-38.22556925341078,-0.7772044359241566,-5.887781026505195,-0.000229917,6.39e-06,-0.000253961,-3.74e-07,0.00029848,-2.05e-06
67.34,-64.50029752,779.0691636,-2.049047384,-0.000198041,2.11e-06,-0.000963308,3.66e-05,-0.018342402,0.000102952,-37.982437520410784,-0.7138215873683897,-5.894721754505195,-0.000229448,6.4e-06,-0.000252792,-3.35e-07,0.000267111,-1.84e-06
67.35,-64.06733277,765.7162849,-0.792539871,-0.000197689,2.11e-06,-0.00096365,3.67e-05,-0.018399958,0.000103275,-37.99438216141078,-1.0165610175038715,-5.833555796505195,-0.000226391,6.36e-06,-0.000258299,-3.37e-07,0.000268833,-1.85e-06
67.36,-63.60819302,753.5763187,0.378366013,-0.000197342,2.11e-06,-0.000964007,3.68e-05,-0.018448263,0.000103546,-38.071198777410785,-1.0172411257633858,-5.791543430505195,-0.000227151,6.35e-06,-0.000259846,-3.12e-07,0.000248972,-1.71e-06
67.37,-63.39648438,742.3669435,1.413446554,-0.000196979,2.11e-06,-0.000964237,3.68e-05,-0.018486908,0.000103763,-38.10603165341078,-0.8671483806031866,-5.922989590505195,-0.000227448,6.36e-06,-0.000258955,-3.51e-07,0.000280336,-1.93e-06
67.38,-63.5036722,732.7083432,2.22429015,-0.000196511,2.11e-06,-0.000964125,3.7e-05,-0.018572633,0.000104245,-38.161808238410785,-0.6661242551199287,-5.888314592505195,-0.000229535,6.41e-06,-0.000251168,-3.74e-07,0.000298414,-2.05e-06
67.39,-63.40961676,724.800484,2.452103995,-0.00019617,2.11e-06,-0.000963843,3.72e-05,-0.018677182,0.000104831,-38.18737785941078,-0.6179563541810325,-5.855431532505195,-0.000228295,6.4e-06,-0.000252199,-3.01e-07,0.000240316,-1.65e-06
67.4,-63.10087193,718.2805525,3.389446847,-0.000195747,2.12e-06,-0.000963206,3.72e-05,-0.018672935,0.000104808,-38.14722608041078,-0.8002566195977607,-5.936097986505195,-0.000224083,6.39e-06,-0.000254975,-3.38e-07,0.000269291,-1.85e-06
67.41,-63.25034049,712.4331477,3.777478203,-0.000195233,2.12e-06,-0.000962108,3.73e-05,-0.018728129,0.000105117,-38.21736377941078,-0.5332411350213455,-6.018219086505195,-0.000227992,6.39e-06,-0.000253213,-3.47e-07,0.00027666,-1.9e-06
67.42,-63.00072454,706.7934265,3.801663727,-0.000194876,2.13e-06,-0.000960913,3.75e-05,-0.018795978,0.000105498,-38.218632459410784,-0.652555842746736,-6.042685661505195,-0.000225967,6.38e-06,-0.000255464,-3.4e-07,0.000271494,-1.87e-06
67.43,-62.85379075,704.7531629,4.575376188,-0.000194488,2.14e-06,-0.000959724,3.77e-05,-0.018897762,0.000106069,-38.299368236410785,-0.9340217146112764,-6.134829808505195,-0.000224431,6.39e-06,-0.000255041,-2.78e-07,0.000221766,-1.53e-06
67.44,-63.04197115,707.2819141,5.112356958,-0.000194207,2.15e-06,-0.000958405,3.79e-05,-0.019011623,0.000106709,-38.15024110941078,-0.8152025750694527,-5.812841822505195,-0.000230005,6.39e-06,-0.000253404,-3.02e-07,0.000240575,-1.65e-06
67.45,-62.79433979,711.5976909,6.007853637,-0.000194281,2.15e-06,-0.000957202,3.82e-05,-0.019145175,0.000107458,-38.18023489841078,-0.7575931288647642,-5.699783298505195,-0.000225346,6.39e-06,-0.000254947,-3.93e-07,0.000313413,-2.16e-06
67.46,-62.51131651,717.9841031,7.223254409,-0.000194468,2.16e-06,-0.000956474,3.85e-05,-0.019306765,0.000108365,-38.07756902341078,-0.7899114311888962,-6.124997544505195,-0.000224271,6.39e-06,-0.000254091,-3.52e-07,0.000280926,-1.93e-06
67.47,-62.52816254,725.3388441,8.773378137,-0.000194693,2.16e-06,-0.000955966,3.88e-05,-0.019491573,0.000109402,-37.96175297141078,-0.7470871994172317,-6.070386602505195,-0.000229365,6.39e-06,-0.00025437,-3.11e-07,0.000248441,-1.71e-06
67.48,-62.13008257,731.8176267,10.27418472,-0.000195081,2.16e-06,-0.000955633,3.92e-05,-0.019677835,0.000110448,-38.14133135441078,-0.6575655751071583,-5.925526808505195,-0.000225186,6.4e-06,-0.0002533,-4.22e-07,0.000336461,-2.31e-06
67.49,-61.86725092,737.9337144,11.699916,-0.00019554,2.16e-06,-0.000955324,3.95e-05,-0.019840449,0.000111361,-38.450428861410785,-0.8366030415316157,-5.915267549505195,-0.000223282,6.39e-06,-0.000254505,-3.65e-07,0.000291142,-2e-06
67.5,-61.58268066,743.8147977,13.10725475,-0.000195813,2.16e-06,-0.000954904,3.99e-05,-0.020018732,0.000112361,-38.40074962841078,-0.8488439598115658,-5.777847342505195,-0.000227022,6.36e-06,-0.000258499,-3.64e-07,0.000290348,-2e-06
67.51,-61.37807718,749.1171676,14.51520431,-0.000195962,2.17e-06,-0.00095411,4.02e-05,-0.020170509,0.000113213,-38.15430006341078,-0.7312590789584306,-5.780355872505195,-0.000228468,6.39e-06,-0.000254385,-3.26e-07,0.000259869,-1.79e-06
67.52,-61.41922729,752.0193164,15.68459959,-0.000195742,2.18e-06,-0.000952744,4.03e-05,-0.020223001,0.000113508,-38.173643729410784,-0.7541004025615177,-5.928536390505195,-0.000228282,6.37e-06,-0.000256597,-3.44e-07,0.000274669,-1.89e-06
