time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.65,-38.45115067,3.487749803,-7.016784314,-0.000286839,1.69e-06,-0.001006094,4.11e-05,-0.020606684,0.000115661,-38.32583720641078,-1.372377052574878,-6.063321650505195,-0.000218526,6.46e-06,-0.000245597,-3.72e-07,0.000296509,-2.04e-06
0.66,-39.30933599,13.8212175,-9.460047381,-0.000130625,2.13e-06,-0.000983415,4.1e-05,-0.020568861,0.000115449,-38.20974514241078,-1.387689927377929,-6.110785776505195,-0.00022012,6.47e-06,-0.0002444,-4.04e-07,0.000322043,-2.21e-06
0.67,-38.54721864,29.85905754,-6.925851719,-0.000209652,1.82e-06,-0.001011467,4.23e-05,-0.021237786,0.000119204,-38.437729141410784,-1.5717339149434046,-6.077107444505195,-0.000225863,6.42e-06,-0.000249797,-3.69e-07,0.000294227,-2.02e-06
0.68,-36.49936565,57.16442878,-1.998096892,-0.000190732,1.79e-06,-0.001023549,4.38e-05,-0.021958135,0.000123247,-38.19696398141078,-1.5304703658143577,-6.216097207505195,-0.000221604,6.44e-06,-0.000248004,-4.03e-07,0.000321617,-2.21e-06
0.69,-35.83752203,91.7624462,-1.272348262,-0.000205729,1.8e-06,-0.001015714,4.29e-05,-0.021542931,0.000120916,-38.11750859841078,-1.5055738918029515,-6.118979502505195,-0.000225695,6.41e-06,-0.000251928,-3.85e-07,0.000307299,-2.11e-06
0.7,-36.45621006,124.037961,-3.796222122,-0.000197672,1.89e-06,-0.001003356,4.19e-05,-0.021024594,0.000118007,-38.28752943541078,-1.670740060838794,-5.997571284505195,-0.000221131,6.43e-06,-0.000248746,-4.93e-07,0.000393633,-2.71e-06
0.71,-37.67787676,148.6936322,-5.658897278,-0.000197974,1.93e-06,-0.000995845,4.15e-05,-0.02081871,0.000116851,-38.24017707041078,-1.458312345036596,-5.992156531505195,-0.000220739,6.45e-06,-0.000245984,-4.28e-07,0.000341339,-2.35e-06
0.72,-38.99476727,166.0875407,-6.607807783,-0.000195411,1.97e-06,-0.00098953,4.12e-05,-0.020652669,0.000115919,-38.32341623141078,-1.2775843366576645,-6.015486041505195,-0.000222046,6.45e-06,-0.000246084,-3.47e-07,0.000277095,-1.91e-06
0.73,-41.47128481,179.906359,-8.237875341,-0.000191771,2e-06,-0.000984787,4.05e-05,-0.020335131,0.000114137,-38.324335872410785,-1.5157165533056762,-6.097525429505195,-0.000220687,6.44e-06,-0.000248064,-4.22e-07,0.000336948,-2.32e-06
0.74,-43.06557611,186.5786438,-10.30931728,-0.000190239,2.02e-06,-0.000981656,4.01e-05,-0.020128353,0.000112977,-38.305234563410785,-1.5392481590316294,-6.082938730505195,-0.000222824,6.41e-06,-0.000251236,-3.61e-07,0.000288347,-1.98e-06
0.75,-45.76919059,207.8662111,-11.3261894,-0.000184974,2.08e-06,-0.00097343,3.95e-05,-0.01983095,0.000111307,-38.29203647541078,-1.3643736534205448,-5.928841766505195,-0.000220773,6.45e-06,-0.000246352,-4.05e-07,0.00032304,-2.22e-06
0.76,-49.74691984,248.3942733,-17.75823763,-0.000181505,2.17e-06,-0.000958466,3.77e-05,-0.018900457,0.000106085,-38.175104442410785,-1.5055585759870311,-6.078676619505195,-0.000218611,6.46e-06,-0.000244898,-4.61e-07,0.000367698,-2.53e-06
0.77,-50.85374093,292.3269858,-25.19748492,-0.000180665,2.23e-06,-0.00094832,3.61e-05,-0.018113619,0.000101668,-38.07348879741078,-1.4444081951728158,-6.131099334505195,-0.000221122,6.45e-06,-0.000246209,-4.04e-07,0.000322071,-2.22e-06
0.78,-53.98081809,355.318658,-28.18194224,-0.000180307,2.26e-06,-0.00094372,3.57e-05,-0.017926938,0.00010062,-38.13484707641078,-1.402547319219094,-5.916064456505195,-0.000225426,6.42e-06,-0.000250476,-3.45e-07,0.000274844,-1.89e-06
0.79,-57.17464407,429.0696454,-30.76068529,-0.00018036,2.27e-06,-0.000941771,3.53e-05,-0.017707356,9.94e-05,-38.417121386410784,-1.4561889187016597,-5.950754698505195,-0.000223697,6.41e-06,-0.000251897,-3.44e-07,0.000274177,-1.89e-06
0.8,-59.33197927,504.4816834,-33.0415337,-0.000180798,2.27e-06,-0.00094042,3.46e-05,-0.017369687,9.75e-05,-38.23194677541078,-1.2594361952104585,-6.095011068505195,-0.000223712,6.45e-06,-0.000245899,-3.75e-07,0.000299348,-2.06e-06
0.81,-62.19635891,572.7166991,-35.34914834,-0.000180627,2.28e-06,-0.00093942,3.42e-05,-0.01714996,9.63e-05,-38.289454973410784,-1.4875292096426467,-6.065124936505195,-0.000225259,6.43e-06,-0.000248451,-3.26e-07,0.000260295,-1.79e-06
0.82,-64.82154688,630.9454428,-37.39808062,-0.0001807,2.28e-06,-0.000938691,3.37e-05,-0.016909565,9.49e-05,-38.12813879241078,-1.52907000405086,-6.339218931505195,-0.000223925,6.45e-06,-0.000246623,-3.28e-07,0.000261283,-1.8e-06
0.83,-66.59991599,680.1228386,-38.27464595,-0.000180695,2.29e-06,-0.000938209,3.33e-05,-0.016721712,9.39e-05,-37.88114393241078,-1.4571340876134347,-6.263107716505195,-0.000225992,6.46e-06,-0.00024427,-3.32e-07,0.000265082,-1.82e-06
0.84,-67.92305856,718.553732,-38.9612641,-0.000180502,2.29e-06,-0.000937087,3.28e-05,-0.01645003,9.23e-05,-37.97655943441078,-1.5726480620751868,-6.306172729505195,-0.000222945,6.4e-06,-0.000253107,-3.14e-07,0.000250764,-1.72e-06
0.85,-69.15973152,749.9397494,-40.48715063,-0.000180319,2.3e-06,-0.0009353,3.22e-05,-0.016180501,9.08e-05,-38.19315842841078,-1.5126520696202626,-6.368333039505195,-0.00022224,6.44e-06,-0.000248207,-3.34e-07,0.000266259,-1.83e-06
0.86,-70.42793413,777.9754405,-41.64933406,-0.000179679,2.32e-06,-0.000933049,3.19e-05,-0.016018326,8.99e-05,-38.05805986641078,-1.4927155690741891,-6.190137898505195,-0.000225603,6.46e-06,-0.000244266,-3.8e-07,0.000303305,-2.09e-06
0.87,-72.00984102,803.5496304,-42.00040035,-0.000178867,2.33e-06,-0.000930482,3.14e-05,-0.015764299,8.85e-05,-37.95082252841078,-1.859582180413069,-6.226837779505195,-0.000219024,6.42e-06,-0.000251653,-2.81e-07,0.000224494,-1.54e-06
0.88,-73.95419657,824.6166364,-42.01687216,-0.000178004,2.35e-06,-0.000928027,3.11e-05,-0.015593435,8.75e-05,-38.09330136341078,-1.5381477711781084,-6.279549871505195,-0.000221891,6.45e-06,-0.000246874,-3.08e-07,0.000245887,-1.69e-06
0.89,-75.23722801,839.1872414,-41.51508368,-0.000177132,2.36e-06,-0.00092606,3.09e-05,-0.015509498,8.71e-05,-37.90482822141078,-1.4139517598609288,-6.200001069505195,-0.000226883,6.44e-06,-0.000247037,-3.64e-07,0.000290265,-2e-06
0.9,-76.37440634,850.1712695,-40.45125696,-0.000176555,2.37e-06,-0.000924484,3.08e-05,-0.015453664,8.67e-05,-38.34981888441078,-1.5792992177381162,-6.097286066505195,-0.000218635,6.46e-06,-0.000245565,-2.49e-07,0.000199023,-1.37e-06
0.91,-77.33576896,857.2824613,-39.37534794,-0.000176048,2.38e-06,-0.000923084,3.08e-05,-0.015463446,8.68e-05,-38.34270122941078,-1.4827065883344517,-6.067197447505195,-0.000223158,6.47e-06,-0.000243764,-3.26e-07,0.000259814,-1.79e-06
0.92,-77.08092849,860.3706103,-38.12898892,-0.000175916,2.39e-06,-0.000922018,3.11e-05,-0.015598675,8.76e-05,-37.92540172741078,-1.3602538790064713,-5.971522982505195,-0.000224563,6.46e-06,-0.000244054,-3.52e-07,0.000280467,-1.93e-06
