time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
0.85,-39.22908084,177.9435429,-11.77331699,-0.000197404,2.31e-06,-0.000928821,3.66e-05,-0.018383608,0.000103184,-38.123136128410785,-0.6308761502532505,-5.849518600505195,-0.000225482,6.45e-06,-0.000246133,-3.18e-07,0.000253982,-1.75e-06
0.86,-40.76235757,192.7209271,-14.08873807,-0.000196328,2.34e-06,-0.000922973,3.59e-05,-0.018033388,0.000101218,-38.13088054641078,-1.0081162907629135,-6.0024859395051955,-0.000224895,6.42e-06,-0.000249942,-3.29e-07,0.000262733,-1.81e-06
0.87,-43.03503519,218.3269037,-16.77280122,-0.000194264,2.37e-06,-0.000918791,3.53e-05,-0.017732407,9.95e-05,-38.27472396441078,-0.9777564921471651,-5.976199945505195,-0.000223793,6.42e-06,-0.000250043,-3.2e-07,0.000254983,-1.75e-06
0.88,-46.01225837,260.3795402,-19.27271035,-0.000193753,2.38e-06,-0.000917323,3.49e-05,-0.017493243,9.82e-05,-38.285572685410784,-1.0365084121868087,-5.9968739305051955,-0.000223444,6.42e-06,-0.000249858,-2.98e-07,0.000237836,-1.64e-06
0.89,-49.19358923,321.4345628,-21.05680716,-0.000193999,2.38e-06,-0.000917185,3.46e-05,-0.017383725,9.76e-05,-38.03833530041078,-1.0480107600072248,-5.896880724505195,-0.000222711,6.4e-06,-0.000253066,-3.1e-07,0.000247336,-1.7e-06
0.9,-51.99844484,395.6831215,-22.24658925,-0.000194913,2.37e-06,-0.000918143,3.44e-05,-0.017284014,9.7e-05,-37.833358628410785,-1.0224048465983078,-5.861614645505195,-0.000225065,6.4e-06,-0.000252956,-3.78e-07,0.000301421,-2.07e-06
0.91,-54.41458672,476.7756554,-23.53258205,-0.000196039,2.37e-06,-0.000918635,3.42e-05,-0.017178854,9.64e-05,-37.90394679841078,-1.2526165155534166,-5.885234003505195,-0.000227334,6.4e-06,-0.000252003,-3.35e-07,0.000267016,-1.84e-06
0.92,-56.27833676,556.4849305,-24.83165506,-0.000196975,2.37e-06,-0.000918384,3.41e-05,-0.017127969,9.61e-05,-38.02561804141078,-0.9758725267434336,-5.840460359505195,-0.000223041,6.41e-06,-0.000251975,-3.17e-07,0.000252711,-1.74e-06
0.93,-58.30873451,625.9738721,-25.74634101,-0.000197277,2.37e-06,-0.000918055,3.38e-05,-0.0169642,9.52e-05,-38.046719554410785,-0.9817728873047287,-6.071485880505195,-0.000224568,6.4e-06,-0.000252568,-2.83e-07,0.000226095,-1.55e-06
0.94,-60.21482714,681.849726,-26.99823392,-0.000197113,2.37e-06,-0.000917524,3.33e-05,-0.016691788,9.37e-05,-38.177550444410784,-1.1711190982991244,-6.017404626505195,-0.000228041,6.4e-06,-0.000252074,-2.53e-07,0.000201833,-1.39e-06
0.95,-61.98414014,721.8287197,-27.75752554,-0.000196548,2.38e-06,-0.000916534,3.27e-05,-0.016397102,9.2e-05,-38.00637932641078,-1.0178252475736809,-6.134389964505195,-0.000225291,6.41e-06,-0.000251901,-3.53e-07,0.000281647,-1.94e-06
0.96,-64.51218925,748.2989723,-28.15460712,-0.000195152,2.39e-06,-0.000915553,3.21e-05,-0.016102866,9.04e-05,-37.989911895410785,-1.20626279351802,-5.930545583505195,-0.000222691,6.42e-06,-0.000250854,-3.25e-07,0.000259006,-1.78e-06
0.97,-67.27124597,764.9354249,-28.26287894,-0.000193357,2.4e-06,-0.000914314,3.16e-05,-0.015840302,8.89e-05,-37.96918648741078,-1.0727230940946342,-5.852061768505195,-0.000222606,6.42e-06,-0.000250682,-2.76e-07,0.0002199,-1.51e-06
0.98,-69.16397808,773.5778241,-28.37077936,-0.000191628,2.41e-06,-0.00091284,3.1e-05,-0.015569644,8.74e-05,-37.915447273410784,-1.0206094048099086,-5.996846327505195,-0.000224009,6.42e-06,-0.000250182,-2.43e-07,0.000193522,-1.33e-06
0.99,-70.74982379,778.5131063,-28.46497187,-0.000189998,2.42e-06,-0.000911577,3.08e-05,-0.01545284,8.67e-05,-37.88625203441078,-1.3195659984777581,-6.084352013505195,-0.000223704,6.41e-06,-0.000251742,-2.94e-07,0.000234374,-1.61e-06
1.0,-72.62961144,783.1066208,-28.08150927,-0.000188355,2.43e-06,-0.00091073,3.06e-05,-0.015341759,8.61e-05,-37.90406249041078,-1.0248135612666225,-6.026140262505195,-0.000224503,6.44e-06,-0.00024788,-2.82e-07,0.000224773,-1.55e-06
1.01,-74.60749245,788.2022693,-27.20790883,-0.000187011,2.43e-06,-0.00091049,3.04e-05,-0.015231855,8.55e-05,-38.14781995141078,-1.1589898424210627,-6.041735970505195,-0.000222495,6.43e-06,-0.000249446,-2.55e-07,0.00020326,-1.4e-06
1.02,-76.33685112,793.9021297,-25.9683795,-0.000186232,2.43e-06,-0.000910506,3.03e-05,-0.015199388,8.53e-05,-37.94176797641078,-1.165308571850801,-5.963610562505195,-0.000222977,6.4e-06,-0.000253353,-2.94e-07,0.000234742,-1.61e-06
1.03,-77.64037498,798.84678,-24.2992569,-0.000185894,2.43e-06,-0.000910989,3.04e-05,-0.015235008,8.55e-05,-37.70789200041078,-1.0049326018113316,-5.739971686505195,-0.000224648,6.41e-06,-0.000251271,-3.07e-07,0.000244966,-1.68e-06
1.04,-77.58566523,801.2747553,-22.12690692,-0.000186322,2.42e-06,-0.000912332,3.07e-05,-0.015408872,8.65e-05,-37.70633487941078,-0.8777426435938782,-6.096793271505195,-0.000221953,6.45e-06,-0.000246765,-4.25e-07,0.000339279,-2.33e-06
1.05,-76.89659502,802.371918,-19.23882505,-0.000187268,2.41e-06,-0.000914364,3.11e-05,-0.015593034,8.75e-05,-37.832651684410784,-0.9473306584557228,-5.891709877505195,-0.000226412,6.45e-06,-0.000245041,-3.52e-07,0.000280986,-1.93e-06
1.06,-75.47260487,802.2918182,-16.29544847,-0.000188601,2.39e-06,-0.000916561,3.16e-05,-0.015834168,8.89e-05,-38.01259675741078,-1.081918355838459,-5.830106485505195,-0.000223177,6.4e-06,-0.000253396,-2.75e-07,0.000219086,-1.51e-06
1.07,-73.48194704,798.2916787,-14.0010067,-0.000190067,2.38e-06,-0.000918477,3.2e-05,-0.016062248,9.02e-05,-38.135543350410785,-1.125071342449166,-5.9229556615051955,-0.000221489,6.43e-06,-0.000249387,-2.83e-07,0.000225968,-1.55e-06
1.08,-71.63153314,791.5103767,-12.21853702,-0.000191294,2.37e-06,-0.000920192,3.24e-05,-0.016266944,9.13e-05,-37.90166992141078,-1.1374604770117251,-5.910567741505195,-0.0002245,6.4e-06,-0.000252446,-3.53e-07,0.000281476,-1.94e-06
1.09,-70.02463265,783.5882437,-10.75872607,-0.000192362,2.36e-06,-0.000921509,3.26e-05,-0.016336497,9.17e-05,-37.94391894941078,-1.0925669094450843,-6.1855042435051955,-0.000227757,6.39e-06,-0.000253699,-2.98e-07,0.000238098,-1.64e-06
1.1,-68.78166607,773.3685203,-9.439066431,-0.000193461,2.35e-06,-0.000922585,3.29e-05,-0.016488053,9.25e-05,-38.19552387041078,-1.0923992857928617,-5.933649480505195,-0.000228441,6.45e-06,-0.000245389,-2.76e-07,0.000220123,-1.51e-06
1.11,-67.8406204,762.3559938,-8.242809962,-0.000194354,2.34e-06,-0.000923467,3.32e-05,-0.016657036,9.35e-05,-38.00878663841078,-1.1008978629826096,-5.963455376505195,-0.000224322,6.45e-06,-0.000245864,-3.04e-07,0.000242314,-1.67e-06
1.12,-67.0058959,750.5583047,-7.393565655,-0.00019516,2.34e-06,-0.000924243,3.35e-05,-0.016786397,9.42e-05,-38.103765118410784,-1.0379728582852383,-5.968306995505195,-0.000223988,6.42e-06,-0.000250791,-2.57e-07,0.000204793,-1.41e-06
1.13,-65.93946199,739.6446029,-6.425361795,-0.000195874,2.33e-06,-0.000924625,3.37e-05,-0.016926584,9.5e-05,-38.01470793541078,-1.2419193034695635,-6.082465080505195,-0.000225373,6.4e-06,-0.000253628,-3.72e-07,0.000296503,-2.04e-06
1.14,-64.98440783,730.9040629,-6.040657308,-0.000196405,2.33e-06,-0.00092422,3.39e-05,-0.017003078,9.54e-05,-37.77452603341078,-1.2906320813161738,-6.172818609505195,-0.000226121,6.42e-06,-0.000250264,-3.58e-07,0.000285533,-1.96e-06
1.15,-63.9247545,722.7014347,-6.01586813,-0.000197087,2.34e-06,-0.000923537,3.4e-05,-0.01708339,9.59e-05,-38.030106163410785,-1.0551052740279285,-5.992237551505195,-0.000226253,6.44e-06,-0.000246982,-2.96e-07,0.000236469,-1.63e-06
1.16,-62.62166396,717.3519427,-5.378161992,-0.000197768,2.34e-06,-0.000922626,3.43e-05,-0.017191175,9.65e-05,-37.917575125410785,-1.0765310601047826,-5.8861449425051955,-0.000226694,6.42e-06,-0.000249702,-3.79e-07,0.000302045,-2.08e-06
1.17,-61.44108165,715.5727884,-4.759884581,-0.000198217,2.35e-06,-0.000920952,3.44e-05,-0.01726442,9.69e-05,-37.82271584041078,-0.9085132281986006,-6.132974195505195,-0.000222634,6.44e-06,-0.00024793,-3.15e-07,0.00025134,-1.73e-06
1.18,-60.50888506,714.2181459,-4.564631273,-0.000198361,2.36e-06,-0.000918924,3.46e-05,-0.017340799,9.73e-05,-38.067655640410784,-0.9827840312694054,-6.043257451505195,-0.000221637,6.44e-06,-0.000248155,-2.66e-07,0.000212558,-1.46e-06
1.19,-59.66264019,712.9031169,-4.381183417,-0.00019825,2.37e-06,-0.000916746,3.46e-05,-0.017383372,9.76e-05,-38.127300100410785,-0.9601897914921853,-5.986093872505195,-0.000222484,6.44e-06,-0.000247466,-2.8e-07,0.000223175,-1.53e-06
1.2,-59.56230842,712.9162693,-4.017776512,-0.000197855,2.39e-06,-0.000914324,3.47e-05,-0.017432022,9.78e-05,-38.10513321341078,-0.9935550813919924,-6.050508872505195,-0.000222854,6.43e-06,-0.000248544,-2.97e-07,0.000237015,-1.63e-06
1.21,-59.85633915,714.1186987,-3.480413086,-0.000197314,2.4e-06,-0.00091207,3.49e-05,-0.017514487,9.83e-05,-37.85055065441078,-1.0371679126208502,-5.979261141505195,-0.00022406,6.38e-06,-0.000256211,-3.32e-07,0.000264727,-1.82e-06
1.22,-60.2265337,716.8238988,-2.814182207,-0.000196668,2.41e-06,-0.00091004,3.51e-05,-0.017614328,9.89e-05,-38.12854987341078,-1.234963862259388,-5.988876293505195,-0.000220394,6.42e-06,-0.000251026,-3.03e-07,0.000242032,-1.66e-06
1.23,-61.29658992,721.2252466,-2.011886748,-0.000195771,2.43e-06,-0.000907984,3.53e-05,-0.017723807,9.95e-05,-38.34186021341078,-1.2916434953834166,-5.922650492505195,-0.000222883,6.42e-06,-0.000250224,-2.59e-07,0.000206273,-1.42e-06
1.24,-62.39277241,726.9141429,-0.893610397,-0.000194941,2.44e-06,-0.000905909,3.55e-05,-0.017793723,9.99e-05,-37.98236761541078,-1.1864345940974523,-5.879647974505195,-0.000224975,6.39e-06,-0.000253861,-3.18e-07,0.000253964,-1.75e-06
1.25,-63.25004299,733.158871,0.117453289,-0.000194271,2.45e-06,-0.000904111,3.57e-05,-0.017938818,0.000100687,-37.974548092410785,-1.13380123747792,-5.919889666505195,-0.000224165,6.43e-06,-0.000248666,-3.38e-07,0.000269523,-1.85e-06
1.26,-63.88535716,738.3925324,1.195883916,-0.000193791,2.46e-06,-0.000902707,3.61e-05,-0.01813837,0.000101807,-37.94107765341078,-1.2592275959984658,-6.034413439505195,-0.000219496,6.44e-06,-0.000247583,-3.22e-07,0.000256919,-1.77e-06
1.27,-64.10711968,742.2177696,2.741944742,-0.000193409,2.47e-06,-0.000901508,3.65e-05,-0.018291654,0.000102667,-38.052371175410784,-1.1887676600394546,-6.080144232505195,-0.000221106,6.43e-06,-0.000249316,-3.41e-07,0.000271969,-1.87e-06
1.28,-63.92676037,746.7541566,4.24089985,-0.000193174,2.48e-06,-0.000900299,3.7e-05,-0.018578233,0.000104276,-38.085603639410785,-0.9416207902306439,-5.865480466505195,-0.000230034,6.43e-06,-0.000247989,-3.33e-07,0.000265804,-1.83e-06
1.29,-63.48617796,749.9532931,5.362112217,-0.000193073,2.48e-06,-0.000899274,3.75e-05,-0.018814316,0.000105601,-38.02426854641078,-1.150527859127223,-5.719591044505195,-0.000230139,6.4e-06,-0.00025134,-3.2e-07,0.000255524,-1.76e-06
1.3,-62.81104864,751.030554,6.632803314,-0.00019307,2.49e-06,-0.000898414,3.8e-05,-0.019065218,0.000107009,-38.09541844441078,-1.1758131107703047,-5.912841566505195,-0.000225992,6.4e-06,-0.000252907,-3.31e-07,0.000263658,-1.81e-06
1.31,-61.99406737,751.5955071,7.946752699,-0.000193263,2.49e-06,-0.000897716,3.85e-05,-0.019315717,0.000108415,-38.07220675741078,-1.0640609848063605,-6.134689910505195,-0.0002248,6.39e-06,-0.000253863,-2.24e-07,0.000178324,-1.23e-06
1.32,-61.2467017,751.5268801,9.381208802,-0.000193458,2.49e-06,-0.000897096,3.9e-05,-0.019560711,0.00010979,-38.03090525541078,-1.024979444257859,-6.058638096505195,-0.000227253,6.4e-06,-0.000253034,-2.66e-07,0.000212113,-1.46e-06
1.33,-60.75390542,751.340353,10.45300756,-0.000193589,2.49e-06,-0.000896613,3.94e-05,-0.019770174,0.000110966,-38.06626964841078,-1.1766261194965022,-5.956183780505195,-0.000222847,6.43e-06,-0.000249431,-3.33e-07,0.000265692,-1.83e-06
1.34,-60.44324117,752.1697177,11.48033866,-0.000193646,2.5e-06,-0.000895993,3.97e-05,-0.019909067,0.000111746,-37.90972399441078,-1.0123509187906876,-5.990142966505195,-0.000220981,6.45e-06,-0.000246733,-3.4e-07,0.000270935,-1.86e-06
1.35,-60.18709043,753.411597,12.42196943,-0.000193638,2.5e-06,-0.000895217,3.99e-05,-0.020037775,0.000112468,-37.908781403410785,-1.0858667151605754,-5.876510109505195,-0.000222163,6.43e-06,-0.000249227,-3.58e-07,0.000285653,-1.96e-06
1.36,-60.29134862,754.710194,13.42664094,-0.000193516,2.51e-06,-0.000894274,4.01e-05,-0.020125265,0.000112959,-37.965687591410784,-1.0803053933434619,-5.9558122975051955,-0.000222213,6.41e-06,-0.000251722,-3.17e-07,0.000252875,-1.74e-06
1.37,-60.5137499,756.4413873,14.34567577,-0.000193149,2.52e-06,-0.000892596,4.03e-05,-0.020206717,0.000113416,-37.95574672841078,-1.1067442530495288,-6.177882050505195,-0.000224392,6.4e-06,-0.000252571,-3.14e-07,0.000250434,-1.72e-06
1.38,-60.64578819,756.0366065,14.83619992,-0.000192725,2.53e-06,-0.000890651,4.02e-05,-0.020190397,0.000113325,-38.101227478410784,-1.1618171760527893,-6.110256606505195,-0.000225293,6.42e-06,-0.000249773,-3.06e-07,0.000244107,-1.68e-06
1.39,-60.68540491,755.2153586,15.69903746,-0.000192216,2.54e-06,-0.000888578,4.02e-05,-0.020195161,0.000113351,-37.914774105410785,-0.878075049819472,-5.912189526505195,-0.000224603,6.44e-06,-0.000247546,-3.01e-07,0.000240281,-1.65e-06
1.4,-61.0668908,756.0321302,16.45222349,-0.000191548,2.56e-06,-0.000886112,4.04e-05,-0.020262152,0.000113727,-37.929405042410785,-1.1485225376405896,-6.050900023505195,-0.000223791,6.4e-06,-0.000253056,-2.31e-07,0.000184116,-1.27e-06
1.41,-61.02200345,757.0203692,17.43033053,-0.000190938,2.57e-06,-0.000883587,4.05e-05,-0.020341829,0.000114175,-38.25871477341078,-1.2134857162997612,-6.187465711505195,-0.000222341,6.42e-06,-0.000249956,-2.79e-07,0.000222617,-1.53e-06
1.42,-61.00916853,759.3338679,18.57646253,-0.000190394,2.59e-06,-0.000880938,4.07e-05,-0.020399766,0.0001145,-38.04536071241078,-1.0081948806060677,-6.124304496505195,-0.000222457,6.43e-06,-0.000248907,-3.45e-07,0.000274942,-1.89e-06
1.43,-61.31672206,762.3892896,19.51320563,-0.000189643,2.61e-06,-0.000878051,4.08e-05,-0.02048795,0.000114995,-38.07546217441078,-1.1679209638621142,-6.089444605505195,-0.000224109,6.43e-06,-0.000248859,-2.81e-07,0.000224335,-1.54e-06
1.44,-61.90492264,765.691793,20.698852,-0.000188831,2.62e-06,-0.000875289,4.12e-05,-0.020651345,0.000115912,-38.18444013841078,-1.1593584623982132,-6.1758466185051955,-0.000223988,6.43e-06,-0.000248741,-3.04e-07,0.000242567,-1.67e-06
1.45,-62.53162638,770.2784514,22.10404094,-0.000188031,2.64e-06,-0.000872334,4.13e-05,-0.020704949,0.000116213,-38.15926546541078,-1.0271746578527843,-6.107078844505195,-0.000218912,6.43e-06,-0.000250186,-2.84e-07,0.000226214,-1.56e-06
1.46,-63.15369487,774.5315535,23.58210499,-0.000187089,2.66e-06,-0.000869177,4.13e-05,-0.020722695,0.000116312,-38.036842455410785,-1.0643221939960963,-6.052676300505195,-0.00022529,6.41e-06,-0.000251577,-2.57e-07,0.000205187,-1.41e-06
1.47,-63.93770589,780.619857,24.96537127,-0.000186326,2.68e-06,-0.0008661,4.15e-05,-0.020824445,0.000116884,-37.960214711410785,-1.256188892102486,-6.082981638505195,-0.000224631,6.38e-06,-0.000256127,-3.09e-07,0.000246808,-1.7e-06
1.48,-64.57088018,788.1742099,26.31397419,-0.000185424,2.7e-06,-0.000862522,4.18e-05,-0.020952515,0.000117602,-38.00934651041078,-1.2476596732771004,-5.907803636505195,-0.000227307,6.39e-06,-0.000253598,-3.91e-07,0.000312279,-2.15e-06
1.49,-65.15183273,793.6769695,27.70314453,-0.000184425,2.73e-06,-0.000858599,4.18e-05,-0.020995419,0.000117843,-37.91377804041078,-1.0921106061716994,-6.142006828505195,-0.000228561,6.39e-06,-0.000254057,-3.34e-07,0.000266338,-1.83e-06
1.5,-65.58285287,798.637825,28.88387017,-0.00018344,2.75e-06,-0.000854347,4.19e-05,-0.021027023,0.000118021,-38.130225337410785,-0.98325972190481,-6.383600326505195,-0.000223341,6.44e-06,-0.000248049,-2.99e-07,0.000238295,-1.64e-06
1.51,-66.03289241,802.3855625,30.04182618,-0.000182249,2.78e-06,-0.000849517,4.2e-05,-0.021086397,0.000118354,-38.134511495410784,-1.104169225226629,-5.897031791505195,-0.000225441,6.4e-06,-0.000253594,-3e-07,0.000239131,-1.64e-06
1.52,-66.35342277,805.2196465,31.09433602,-0.000180914,2.81e-06,-0.000844172,4.19e-05,-0.021032113,0.000118049,-37.75970573541078,-1.3497932167483828,-5.787493299505195,-0.000223812,6.39e-06,-0.000255123,-3.18e-07,0.000253625,-1.74e-06
1.53,-66.87649029,807.525654,32.09486832,-0.000179485,2.85e-06,-0.000838491,4.17e-05,-0.020950567,0.000117591,-37.968334809410784,-1.1163537520929037,-6.293862671505195,-0.000223441,6.42e-06,-0.000250484,-2.72e-07,0.00021688,-1.49e-06
1.54,-67.78439267,809.906236,32.661319,-0.000178103,2.88e-06,-0.00083273,4.16e-05,-0.02089901,0.000117302,-37.77645876441078,-0.8769036650060684,-6.100318985505195,-0.000218708,6.43e-06,-0.000250217,-3.31e-07,0.000264344,-1.82e-06
1.55,-68.48551829,813.3055385,33.16889894,-0.000176859,2.92e-06,-0.000827597,4.15e-05,-0.02080494,0.000116774,-37.91088791141078,-1.1950186037287125,-5.838241164505195,-0.000225232,6.41e-06,-0.000251903,-3.76e-07,0.000300001,-2.06e-06
1.56,-68.91609654,818.3847633,34.54061493,-0.000176022,2.94e-06,-0.000823547,4.14e-05,-0.020758377,0.000116513,-38.22573150041078,-1.2342522120223478,-5.883208784505195,-0.000226625,6.41e-06,-0.000250741,-3.18e-07,0.000253827,-1.75e-06
1.57,-68.71456848,824.3616216,36.02104427,-0.00017556,2.96e-06,-0.000820492,4.16e-05,-0.02089361,0.000117272,-37.90072230541078,-1.1570470346729547,-6.174091782505195,-0.000225001,6.43e-06,-0.000248689,-3.29e-07,0.000262404,-1.8e-06
1.58,-68.28520123,830.2164292,38.16553023,-0.000175306,2.97e-06,-0.000818718,4.21e-05,-0.021104975,0.000118458,-37.981635198410785,-1.0524738747989506,-5.8484180425051955,-0.000223599,6.43e-06,-0.000248812,-2.4e-07,0.000191847,-1.32e-06
1.59,-67.82054265,837.8150906,41.01994334,-0.000175418,2.97e-06,-0.000818133,4.25e-05,-0.021313055,0.000119626,-37.91376946141078,-1.2085236120252905,-6.202815825505195,-0.000221799,6.45e-06,-0.000246003,-2.56e-07,0.000204394,-1.41e-06
1.6,-67.59583691,844.0685007,43.29126391,-0.000175584,2.97e-06,-0.00081766,4.28e-05,-0.021467513,0.000120493,-37.516260808410784,3.3106200857215793,-8.852270505505196,-0.000250515,6.13e-06,-0.000287887,6.08e-08,-4.85e-05,3.34e-07
1.61,-67.83387189,847.7217932,45.15054523,-0.000175764,2.98e-06,-0.000817097,4.29e-05,-0.021507903,0.00012072,-37.33266447541078,10.464800053552429,-14.796666934505193,-0.000275132,5.86e-06,-0.000322578,3.95e-07,-0.00031533,2.17e-06
1.62,-67.79758485,847.609027,46.57689977,-0.000175837,2.98e-06,-0.0008166,4.28e-05,-0.021459774,0.00012045,-38.719783641410785,21.977791845835668,-17.501832800505195,-0.000289015,5.65e-06,-0.000350973,6.39e-08,-5.1e-05,3.51e-07
1.63,-67.99003315,843.6831597,47.90018591,-0.000175787,2.98e-06,-0.000816074,4.25e-05,-0.021337299,0.000119762,-43.39937924241078,52.757897245917846,-2.993098270505195,-0.000295895,5.31e-06,-0.00039802,-4.69e-07,0.000373994,-2.57e-06
1.64,-68.03852718,836.4409449,49.32740462,-0.00017584,2.99e-06,-0.000815565,4.23e-05,-0.021223089,0.000119121,-48.96357925241078,102.01501174508677,13.569692339494807,-0.000300355,5.2e-06,-0.000414172,-5.47e-07,0.000436455,-3e-06
1.65,-67.57259749,823.5037645,50.35834047,-0.000175876,2.99e-06,-0.000815198,4.18e-05,-0.020963107,0.000117662,-51.26946713241078,154.0128760472509,12.531650619494805,-0.000305808,5.21e-06,-0.000410808,-4.93e-07,0.000393387,-2.71e-06
1.66,-66.68848064,804.0102923,51.15347428,-0.000175934,2.99e-06,-0.000814844,4.14e-05,-0.02075453,0.000116491,-53.44890186241078,184.29736386500878,-4.927796887505195,-0.000306932,5.27e-06,-0.000401773,-5.11e-07,0.000407825,-2.8e-06
1.67,-65.52677148,777.0427942,51.14771107,-0.000176089,2.99e-06,-0.000814531,4.11e-05,-0.02064156,0.000115857,-57.23218432241078,199.77116147575146,-20.265281360505195,-0.000307125,5.33e-06,-0.000394116,-3.17e-07,0.000252832,-1.74e-06
1.68,-64.04554496,743.644275,50.25979771,-0.00017622,2.99e-06,-0.000814332,4.04e-05,-0.020269658,0.00011377,-58.38163308241079,215.9839589090734,-26.584199790505195,-0.000308201,5.35e-06,-0.00038987,1.54e-07,-0.000122902,8.45e-07
1.69,-62.73097487,704.4268096,48.61474316,-0.000176301,2.99e-06,-0.000813993,3.97e-05,-0.019945629,0.000111951,-57.52613703241079,226.47342640546114,-27.108104240505195,-0.000309617,5.37e-06,-0.000387505,3.37e-07,-0.000268869,1.85e-06
1.7,-61.01207078,658.6876965,45.90720541,-0.000176512,2.99e-06,-0.000813601,3.9e-05,-0.019585244,0.000109928,-54.03083410241078,231.27178670094904,-28.181680180505193,-0.000312045,5.38e-06,-0.000385813,4.91e-07,-0.000391797,2.69e-06
1.71,-59.14292896,606.5952642,42.47056095,-0.00017653,3e-06,-0.000813104,3.81e-05,-0.019126328,0.000107352,-47.63071505241078,236.12179921048434,-31.242191100505195,-0.000315512,5.39e-06,-0.000383431,4.94e-07,-0.000393907,2.71e-06
1.72,-56.8031854,548.4020192,38.67093372,-0.000176648,3e-06,-0.000812707,3.73e-05,-0.01873398,0.00010515,-39.15820240841078,252.76095614655608,-34.592000590505194,-0.000319826,5.4e-06,-0.000380781,5.02e-07,-0.000400106,2.75e-06
1.73,-53.87183931,484.5668967,34.03179271,-0.000176711,3e-06,-0.000812084,3.65e-05,-0.018310436,0.000102773,-33.03525496941078,281.25005509601084,-41.45278676050519,-0.000322993,5.41e-06,-0.000378552,8.13e-07,-0.000648352,4.46e-06
1.74,-51.10302666,416.0862636,28.98234325,-0.000176428,3.01e-06,-0.000811322,3.57e-05,-0.017903909,0.000100491,-29.54094651141078,332.2660366449451,-45.759289400505196,-0.000327622,5.43e-06,-0.00037555,1.31e-06,-0.001041485,7.16e-06
