time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
127.78,-37.98096177,-0.659230015,-6.184914882,-0.000626062,1.36e-07,-0.001163321,4.87e-05,-0.024416754,0.000137046,-38.11421750041078,-0.7734844433204096,-5.937670129505195,-0.000224815,6.42e-06,-0.000249834,-3.83e-07,0.000305282,-2.1e-06
127.79,-37.90723414,-1.329676681,-5.865326036,-0.000663021,-1.6e-08,-0.001177308,4.95e-05,-0.024835575,0.000139397,-37.98909935641078,-0.6968308954429006,-5.702663702505195,-0.000224629,6.42e-06,-0.000250794,-3.38e-07,0.000269921,-1.86e-06
127.8,-37.91185013,0.474081223,-6.4794079,-0.000640897,1.17e-06,-0.000973973,3.42e-05,-0.017151142,9.63e-05,-37.98179775941078,-0.7807796835634733,-5.738803736505195,-0.000228767,6.4e-06,-0.000252622,-4.35e-07,0.000346954,-2.39e-06
127.81,-38.1093015,5.509036271,-7.897411111,-0.000131973,2.16e-06,-0.00097781,4.05e-05,-0.020342218,0.000114177,-38.17551846841078,-0.8474887251843324,-5.952616265505195,-0.000226078,6.41e-06,-0.000251879,-4.2e-07,0.000334668,-2.3e-06
127.82,-38.65182719,9.206092708,-8.905864246,-0.000132091,1.76e-06,-0.001049284,4.6e-05,-0.023073772,0.000129509,-38.28658063141078,-0.7952209373833217,-5.949124920505195,-0.000223716,6.41e-06,-0.000251792,-3.56e-07,0.000283596,-1.95e-06
127.83,-38.16589024,15.99813627,-5.889313633,-0.000183074,1.64e-06,-0.001053468,4.55e-05,-0.022853345,0.000128271,-38.149356264410784,-0.6702688289511567,-5.926001258505195,-0.000222532,6.42e-06,-0.000250264,-4.21e-07,0.000335835,-2.31e-06
127.84,-37.1837697,25.49596864,-1.676402542,-0.000172759,1.43e-06,-0.00109444,4.88e-05,-0.024512498,0.000137584,-38.031044619410785,-0.8886005266898049,-5.882431050505195,-0.000224964,6.43e-06,-0.000248895,-3.64e-07,0.000290705,-2e-06
127.85,-37.08000679,35.64938048,-1.064831308,-0.000197908,1.48e-06,-0.001075412,4.72e-05,-0.023702172,0.000133036,-38.12441940341078,-0.979282991809379,-5.837290581505195,-0.000228962,6.4e-06,-0.000252463,-4.12e-07,0.000328766,-2.26e-06
127.86,-37.39989712,45.41537554,-2.374673472,-0.000186803,1.54e-06,-0.001069285,4.68e-05,-0.023491248,0.000131852,-38.083378188410784,-0.7254427803182164,-5.708795842505195,-0.000226291,6.42e-06,-0.0002492,-4.23e-07,0.000337711,-2.32e-06
127.87,-37.28839998,54.36775462,-3.058397733,-0.000194488,1.57e-06,-0.00106108,4.6e-05,-0.023078161,0.000129533,-38.12169242441078,-0.5231419300204845,-5.898212036505195,-0.00022681,6.42e-06,-0.000249986,-3.36e-07,0.000267883,-1.84e-06
