time,ground_force_1_vx,ground_force_1_vy,ground_force_1_vz,ground_force_1_px,ground_force_1_py,ground_force_1_pz,ground_moment_1_mx,ground_moment_1_my,ground_moment_1_mz,ground_force_2_vx,ground_force_2_vy,ground_force_2_vz,ground_force_2_px,ground_force_2_py,ground_force_2_pz,ground_moment_2_mx,ground_moment_2_my,ground_moment_2_mz
82.51,-37.82424581,-0.622957719,-5.761481207,-0.000702546,-2.78e-07,-0.001210014,5.15e-05,-0.025849032,0.000145086,-38.070433232410785,-0.8913760806590894,-6.1004435825051955,-0.00022572,6.41e-06,-0.00025199,-3.18e-07,0.000253597,-1.74e-06
82.52,-37.90625782,-1.161042946,-5.779052468,-0.000685657,-1.61e-08,-0.001169298,4.87e-05,-0.024414511,0.000137034,-38.04202647041078,-0.7572085428247757,-6.054860494505195,-0.000225228,6.38e-06,-0.000255318,-3.26e-07,0.000259733,-1.79e-06
82.53,-37.96497798,0.200864398,-6.20955191,-0.000201416,6.2e-07,-0.001227946,5.91e-05,-0.029672958,0.000166549,-38.23117053641078,-0.8770339044622784,-6.111130563505195,-0.000227109,6.37e-06,-0.000256742,-3.75e-07,0.000299523,-2.06e-06
82.54,-37.85822839,5.278933521,-7.583511774,-6.44e-05,1.99e-06,-0.00103217,4.58e-05,-0.022963717,0.000128891,-38.14798913441078,-0.7902810315383242,-5.884674839505195,-0.000224562,6.42e-06,-0.000249618,-3.39e-07,0.000270198,-1.86e-06
82.55,-38.28027609,9.400836313,-9.064585176,-0.000218705,2.03e-06,-0.000969976,3.9e-05,-0.019570049,0.000109843,-38.02779446741078,-0.883473699864755,-5.885580439505195,-0.000227253,6.42e-06,-0.000249132,-4.31e-07,0.000344056,-2.37e-06
82.56,-38.20127943,15.78003608,-8.845103246,-0.000194026,1.75e-06,-0.001029005,4.38e-05,-0.021957609,0.000123244,-37.95399642541078,-0.9681613185436326,-6.037766695505195,-0.000227256,6.4e-06,-0.000252153,-4.12e-07,0.000328464,-2.26e-06
82.57,-37.33704215,28.41635549,-4.679753296,-0.000226977,1.65e-06,-0.001035068,4.4e-05,-0.022098116,0.000124032,-38.173566052410784,-0.6426976692734847,-5.967909287505195,-0.000225622,6.44e-06,-0.000247032,-3.89e-07,0.000310461,-2.14e-06
82.58,-36.61618749,44.75881135,-1.599252961,-0.000223479,1.56e-06,-0.001052541,4.54e-05,-0.02275782,0.000127735,-38.03011571241078,-0.7769337131217906,-5.9432525405051955,-0.000226464,6.39e-06,-0.000254074,-3.93e-07,0.000313901,-2.16e-06
82.59,-37.04668381,61.86926613,-2.218769613,-0.000223323,1.65e-06,-0.001036176,4.4e-05,-0.022084955,0.000123959,-38.063133242410785,-0.8009896679603745,-5.899889062505195,-0.000228226,6.37e-06,-0.000257086,-4.14e-07,0.000330219,-2.27e-06
82.6,-37.64197354,77.96575002,-3.36090904,-0.000222958,1.68e-06,-0.001032193,4.35e-05,-0.021835253,0.000122557,-38.217712809410784,-0.9099808555050384,-5.979322709505195,-0.000225737,6.41e-06,-0.000251996,-3.76e-07,0.000299947,-2.06e-06
82.61,-37.77882472,89.71877245,-3.633702727,-0.000220814,1.72e-06,-0.001025187,4.3e-05,-0.021574338,0.000121093,-38.22340884541078,-1.0565879170363264,-5.937249323505195,-0.000226708,6.4e-06,-0.00025311,-2.73e-07,0.000217511,-1.5e-06
82.62,-38.36672784,99.81669459,-4.21238937,-0.000220789,1.74e-06,-0.001021844,4.28e-05,-0.021458808,0.000120444,-38.20686052841078,-1.0558823891241342,-5.9528564175051955,-0.000229557,6.39e-06,-0.000253438,-3.38e-07,0.000269344,-1.85e-06
82.63,-39.3636609,112.1131643,-5.367446972,-0.000217985,1.78e-06,-0.001016198,4.23e-05,-0.021208319,0.000119038,-38.08536531141078,-0.7007367586278317,-5.983885426505195,-0.000229121,6.4e-06,-0.000251609,-4.06e-07,0.000324195,-2.23e-06
82.64,-40.50162724,122.886891,-6.342469978,-0.000216873,1.81e-06,-0.001011179,4.18e-05,-0.020994559,0.000117838,-38.04946039541078,-0.7253923211572104,-5.687034141505195,-0.000226051,6.4e-06,-0.000252895,-2.63e-07,0.000210027,-1.44e-06
82.65,-41.51474702,131.1549649,-6.899355388,-0.000215141,1.83e-06,-0.001007266,4.15e-05,-0.020801672,0.000116756,-38.12721839741078,-0.8657473585889708,-5.840342703505195,-0.000227014,6.39e-06,-0.000253859,-2.9e-07,0.000231494,-1.59e-06
82.66,-41.4873377,134.9892753,-7.522748397,-0.000215031,1.84e-06,-0.001005934,4.14e-05,-0.020793735,0.000116711,-38.28269324841078,-1.0064612923054757,-6.0511805485051955,-0.000229458,6.38e-06,-0.000254748,-4.32e-07,0.00034457,-2.37e-06
82.67,-42.4176475,151.8131217,-8.036477004,-0.000211721,1.88e-06,-0.000999147,4.08e-05,-0.020460379,0.00011484,-38.24042507641078,-0.9659945457486163,-5.814787164505195,-0.000225394,6.39e-06,-0.000254391,-3.72e-07,0.000297119,-2.04e-06
82.68,-44.00630887,180.939003,-11.76190305,-0.000210488,1.96e-06,-0.000986771,3.93e-05,-0.019718341,0.000110675,-37.98714012541078,-0.6247511143753357,-5.864911284505195,-0.000225487,6.41e-06,-0.000251456,-3.89e-07,0.000310361,-2.13e-06
82.69,-43.60361303,209.5478311,-15.68906964,-0.000211662,1.98e-06,-0.000981966,3.87e-05,-0.01939741,0.000108874,-38.12406555741078,-0.7178180449549991,-6.094850260505195,-0.000224207,6.4e-06,-0.000253408,-3.59e-07,0.000286463,-1.97e-06
82.7,-44.16571711,248.4302358,-15.81715128,-0.000211768,2e-06,-0.000978912,3.83e-05,-0.019244408,0.000108015,-38.32114171541078,-0.7040836695601769,-6.018835946505195,-0.000226323,6.39e-06,-0.000254178,-2.96e-07,0.000235764,-1.62e-06
82.71,-44.78021377,292.9543821,-16.71237067,-0.000212718,2.01e-06,-0.00097585,3.79e-05,-0.019035688,0.000106844,-38.01354959241078,-0.707413443985228,-5.897406772505195,-0.000228884,6.4e-06,-0.000252024,-3.99e-07,0.000318427,-2.19e-06
82.72,-45.60828059,339.6290212,-18.82689968,-0.000212964,2.03e-06,-0.000972971,3.73e-05,-0.018708854,0.000105009,-38.03729310541078,-0.9102779683285682,-6.239506793505195,-0.000229125,6.4e-06,-0.000252451,-3.86e-07,0.000307826,-2.12e-06
82.73,-47.49707548,386.7702176,-20.72931215,-0.000212329,2.04e-06,-0.000970775,3.67e-05,-0.018430173,0.000103445,-37.98109710741078,-0.7806264153624891,-6.365808969505195,-0.000228838,6.41e-06,-0.000250401,-3.52e-07,0.000280972,-1.93e-06
