"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
111.19,0,,5.84401,5.27184,-3.46716,-0.50954,-4.40448,-6.46537,1.87332,2.52238,-1.06852,-1.24045,-2.41385,-2.5797,1.19037,-2.54853,3.45608,3.45608,1.93077,-1.93077,-1.36934,1.36934,0.52154,1.68087,0.818625,1.09102,-4.85678,-7.588,-2.93764,-5.36986,12.2154,-2.43746,-5.85002,-1.46292,-9.77168,-6.82115,9.25836,-10.8114,-12.7185,2.99461,-4.38,-22.4514,3.90646,-0.498906,-3.3984,7.33942,-6.35725,-16.6886,3.36288,-0.412814,-0.621388,-0.352201,-0.720063,-0.230235,-0.617825,-0.708103,-0.184823,-0.624969,0.104438,-0.0918641,0.91919,-0.706701,-0.066959,-0.70194,0.201005,-0.704708,0.0584764,0.0963192,-0.0470609,0.775803
111.2,0,,5.86164,5.31374,-3.46529,-0.519927,-4.42004,-6.4237,1.85327,2.54198,-1.08838,-1.23795,-2.42821,-2.56237,1.18699,-2.57778,3.48128,3.48128,1.91598,-1.91598,-1.38965,1.38965,0.524644,1.68087,0.822109,1.08443,-4.89483,-7.55412,1.46882,-0.968873,13.6627,4.87491,0,6.82697,-3.91941,-1.98034,14.1526,-11.7124,-10.6772,1.08895,3.90649,-5.87831,0.494287,4.407,3.92574,-7.81888,0,-12.7827,9.24791,-0.412746,-0.621256,-0.352135,-0.720137,-0.230239,-0.617714,-0.708176,-0.184888,-0.624919,0.104435,-0.0919225,0.919164,-0.70672,-0.0668387,-0.701958,0.200815,-0.704683,0.0582912,0.0963189,-0.0471218,0.775801
111.21,0,,5.89048,5.36088,-3.44277,-0.542069,-4.44596,-6.38204,1.82318,2.55505,-1.11766,-1.23545,-2.42995,-2.55613,1.20922,-2.60808,3.51449,3.51449,1.89683,-1.89683,-1.42419,1.42419,0.530853,1.68087,0.818625,1.08223,-4.93288,-7.50965,0,-6.83138,0,0.487491,-8.77502,14.6473,-10.2549,-17.603,7.83086,-8.78428,-13.6606,1.90566,-0.473514,-6.33341,4.87909,-3.9081,-15.6444,-5.3847,-9.68724,-20.9495,-3.92336,-0.41268,-0.621065,-0.352069,-0.720128,-0.230236,-0.617706,-0.708246,-0.184951,-0.624926,0.104498,-0.091924,0.919179,-0.706705,-0.0667152,-0.702005,0.200633,-0.704687,0.0581085,0.0963189,-0.0471218,0.775801
111.22,0,,5.9017,5.40278,-3.42354,-0.574872,-4.46151,-6.35861,1.78908,2.57901,-1.14275,-1.22672,-2.4504,-2.54712,1.21792,-2.62794,3.5401,3.5401,1.87768,-1.87768,-1.47498,1.47498,0.537062,1.67836,0.825592,1.08773,-4.98996,-7.45458,2.93764,2.44682,24.4115,0.487491,-12.2028,11.7214,3.91941,-10.2684,0.489429,-5.85619,-10.2062,6.26147,2.92,-6.33341,6.84029,4.407,-0.996084,-2.43418,-4.84362,-20.9495,8.82755,-0.412679,-0.62088,-0.352007,-0.720146,-0.230181,-0.61766,-0.708361,-0.18501,-0.624859,0.104497,-0.0919846,0.919174,-0.70663,-0.0665918,-0.702113,0.200509,-0.704621,0.0579859,0.0963192,-0.0470609,0.775803
111.23,0,,5.91292,5.446,-3.41462,-0.580613,-4.46281,-6.34429,1.74696,2.60515,-1.1668,-1.21549,-2.46084,-2.54504,1.22469,-2.64779,3.56771,3.56771,1.86793,-1.86793,-1.48717,1.48717,0.537062,1.67836,0.825592,1.08773,-4.99539,-7.44823,-1.46882,-1.95417,17.0977,10.7248,-9.27776,11.2338,0,-15.6226,9.74779,-8.78428,-12.7185,6.26147,3.43297,-4.39926,1.46692,0,-6.32806,-6.82308,0,-14.7356,6.86587,-0.412674,-0.62069,-0.352064,-0.720145,-0.23018,-0.617598,-0.708441,-0.185121,-0.624822,0.104497,-0.0919846,0.919174,-0.706648,-0.0664714,-0.702131,0.200444,-0.704608,0.0578017,0.0963192,-0.0470609,0.775803
111.24,0,,5.91773,5.47873,-3.38788,-0.604942,-4.47059,-6.33778,1.71287,2.6204,-1.18248,-1.19802,-2.47781,-2.53049,1.2387,-2.65615,3.58731,3.58731,1.84542,-1.84542,-1.50749,1.50749,0.530853,1.66579,0.829076,1.08114,-5.00626,-7.43129,-2.93764,0,15.6311,-5.36241,-15.6305,14.6473,-1.44964,-22.4438,10.7266,-9.68523,-15.0738,3.53909,-3.90649,-2.42718,0,5.86215,1.93357,-2.43418,-4.84362,-17.0436,10.2288,-0.412738,-0.620511,-0.352005,-0.720116,-0.230171,-0.617574,-0.708525,-0.185188,-0.624781,0.104439,-0.0919872,0.919201,-0.706643,-0.0662268,-0.702188,0.200387,-0.704559,0.0577417,0.0961982,-0.0470615,0.775812
111.25,0,,5.92253,5.51147,-3.38319,-0.618336,-4.45892,-6.33127,1.67676,2.63783,-1.2013,-1.19302,-2.47737,-2.52078,1.23145,-2.66973,3.60772,3.60772,1.83467,-1.83467,-1.5278,1.5278,0.530853,1.66579,0.829076,1.08114,-5.02257,-7.41646,0.496224,-0.492647,10.7488,14.6691,-15.6305,18.5484,1.44964,-16.5761,7.83086,-8.78428,-13.6606,12.2507,-1.93351,6.82643,1.94526,1.45514,0,6.82308,-10.5954,-23.9676,-3.36288,-0.412798,-0.620326,-0.352066,-0.720161,-0.230124,-0.61749,-0.708532,-0.185312,-0.624788,0.104437,-0.0919851,0.91918,-0.706629,-0.0661034,-0.702234,0.200271,-0.704521,0.0576215,0.0961946,-0.0470597,0.775783
111.26,0,,5.91612,5.5298,-3.37334,-0.632278,-4.44596,-6.32997,1.63665,2.6509,-1.23057,-1.18678,-2.48216,-2.50623,1.22662,-2.68018,3.61732,3.61732,1.82459,-1.82459,-1.55218,1.55218,0.537062,1.66579,0.825592,1.08004,-5.03616,-7.40376,3.41402,2.92304,-3.89811,11.2123,-11.243,2.4382,0,-16.1361,8.76893,-7.43285,-11.3053,19.6011,6.35298,11.2257,4.87909,7.8162,1.46483,-2.91364,-16.6499,-23.435,-2.38204,-0.412866,-0.620214,-0.352071,-0.72014,-0.230179,-0.617411,-0.708589,-0.185494,-0.624723,0.104497,-0.0919846,0.919174,-0.706622,-0.0658586,-0.702288,0.200206,-0.704443,0.0575591,0.0961946,-0.0470597,0.775783
111.27,0,,5.91292,5.55992,-3.35786,-0.649772,-4.42652,-6.33908,1.59654,2.66832,-1.24417,-1.18304,-2.50217,-2.49653,1.21357,-2.67914,3.63492,3.63492,1.80947,-1.80947,-1.57453,1.57453,0.530853,1.66579,0.829076,1.08004,-5.04975,-7.38681,4.38662,-1.95417,5.86647,1.94997,-5.85002,12.6967,-1.44964,-10.2684,4.89429,-11.7124,-10.6772,7.89489,-3.43297,8.30549,9.75817,6.36105,6.32806,3.42998,-5.7518,-17.5762,5.32456,-0.412935,-0.620043,-0.352078,-0.720129,-0.230175,-0.617341,-0.708661,-0.18568,-0.624611,0.104437,-0.0919851,0.91918,-0.706612,-0.0656746,-0.70234,0.200206,-0.704383,0.0575592,0.0961946,-0.0470597,0.775783
111.28,0,,5.89048,5.57432,-3.33628,-0.66344,-4.40189,-6.3534,1.54238,2.68357,-1.26821,-1.1793,-2.50652,-2.48752,1.19665,-2.67809,3.63692,3.63692,1.79838,-1.79838,-1.60094,1.60094,0.524644,1.66579,0.825592,1.08004,-5.06606,-7.37834,-5.85544,-6.35515,7.33309,0,0,1.95056,-4.88584,-14.6692,12.6844,-8.78428,-7.37986,4.3558,-2.44649,13.6908,8.78555,2.45296,3.3984,4.3889,-3.02726,-15.6233,6.3054,-0.413067,-0.619936,-0.352087,-0.720072,-0.230115,-0.617344,-0.70871,-0.185921,-0.624539,0.104435,-0.0919225,0.919164,-0.706602,-0.0654962,-0.70239,0.200206,-0.704323,0.0575593,0.0961946,-0.0470597,0.775783
