"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
11.24,0,,14.772,8.65763,1.22585,-3.34135,4.74367,-7.28928,19.9401,5.82136,8.76889,2.97578,1.32574,-7.26675,-6.40492,12.7338,6.31915,6.31915,2.13764,-2.13764,-2.60776,2.60776,3.14743,1.35971,3.8937,0.895281,-4.16742,8.04941,-77.6373,94.2378,-66.4044,215.821,351.065,-161.125,338.376,611.829,0.984341,-317.373,77.6175,208.986,-10.2452,-9.75311,-17.5711,-63.474,239.239,-85.4548,-0.475451,1.00049,2.94823,-0.399688,-0.613143,-0.363125,-0.683274,-0.260088,-0.661483,-0.645601,-0.17463,-0.629914,0.102973,-0.125435,0.917355,-0.688982,-0.0545668,-0.720965,0.236947,-0.71963,0.0550556,0.0869783,-0.0519428,0.71548
11.25,0,,16.0278,8.82233,1.28795,-3.28442,4.74891,-6.96562,21.8903,5.7641,7.79456,3.15184,1.11487,-7.29027,-6.32976,12.6015,6.51352,6.51352,2.15668,-2.15668,-2.60407,2.60407,4.9892,1.1831,4.06757,0.889524,-3.89901,8.26934,-53.2268,110.838,-29.7875,142.093,279.768,41.4962,313.967,411.615,-65.9081,-289.982,89.3055,395.974,-20.0106,-58.582,16.1096,-41.0194,222.175,-51.2543,1.9018,-3.44615,12.1949,-0.397738,-0.613027,-0.36264,-0.682491,-0.261374,-0.664362,-0.644561,-0.170845,-0.627653,0.114385,-0.136481,0.916302,-0.689202,-0.0560957,-0.720516,0.236395,-0.719865,0.0544446,0.0855114,-0.0514533,0.715708
11.26,0,,17.3256,8.97735,1.33741,-3.25054,4.63701,-6.56489,23.8816,5.72525,6.09698,3.28844,0.809755,-7.33026,-5.95559,12.3596,6.68531,6.68531,2.16666,-2.16666,-2.59341,2.59341,7.49461,1.03628,4.16647,0.911474,-3.39144,8.44528,-39.5557,122.561,-16.6011,116.699,194.827,48.8201,373.051,306.155,-159.185,-72.2277,41.5321,633.884,0,-88.8546,53.2223,10.2548,152.322,-62.9846,-24.4857,14.1181,-5.36041,-0.396033,-0.612911,-0.362155,-0.681602,-0.262765,-0.667259,-0.644635,-0.166332,-0.625041,0.130625,-0.150707,0.914499,-0.689295,-0.0576803,-0.72018,0.235243,-0.720257,0.0532258,0.0844157,-0.0508447,0.715977
11.27,0,,18.6902,9.12146,1.40977,-3.24749,4.56882,-6.11622,25.9607,5.70685,4.11522,3.39468,0.372254,-7.33685,-5.39393,12.0268,6.83656,6.83656,2.17176,-2.17176,-2.5762,2.5762,10.2594,0.921371,4.32519,0.913633,-2.63581,8.56095,-21.9646,134.771,-16.1133,148.928,144.048,-14.6477,347.666,208.004,-182.125,362.822,-139.121,976.083,10.2452,-101.078,60.0537,37.5893,71.3027,-30.765,-2.37725,11.2278,-5.36041,-0.394637,-0.61274,-0.361796,-0.68019,-0.265142,-0.670119,-0.64498,-0.161871,-0.622091,0.148076,-0.166814,0.91232,-0.689222,-0.0589611,-0.720045,0.233597,-0.720751,0.0514561,0.0835004,-0.0504787,0.716284
11.28,0,,20.059,9.23408,1.54764,-3.23443,4.59067,-5.69494,28.0887,5.68231,3.06398,3.50699,-0.307322,-7.3265,-4.88224,11.6607,6.95018,6.95018,2.18291,-2.18291,-2.55652,2.55652,12.1098,0.778803,4.7447,0.915792,-1.91579,8.61797,-1.45783,144.04,-36.1291,152.346,111.801,-51.2669,285.653,90.8065,-193.359,353.946,-296.853,993.193,36.6343,-72.7683,59.0848,34.6543,2.94879,-45.8998,-13.7881,13.2288,-9.78275,-0.393635,-0.612579,-0.361651,-0.677941,-0.268747,-0.672997,-0.645237,-0.157662,-0.618929,0.15778,-0.179632,0.911098,-0.689193,-0.0596963,-0.719956,0.231633,-0.721266,0.0496225,0.0823427,-0.0500527,0.716608
11.29,0,,21.4221,9.31159,1.70288,-3.19611,4.74017,-5.36015,30.2146,5.65369,3.57358,3.62841,-0.359016,-7.30721,-4.21864,11.2939,7.04839,7.04839,2.22145,-2.22145,-2.53398,2.53398,12.3822,0.638363,4.58519,0.911834,-1.04694,8.58864,3.90373,127.927,-80.5664,125.498,75.6914,-14.6477,282.222,-13.1783,-226.077,-280.341,404.768,460.34,30.7638,-46.8656,49.8067,24.3995,-76.6686,-65.9249,-23.0594,-6.78113,-34.1726,-0.392977,-0.612295,-0.36203,-0.675154,-0.273516,-0.675581,-0.645421,-0.153817,-0.615573,0.160776,-0.180126,0.913141,-0.689236,-0.0598168,-0.719877,0.229755,-0.721738,0.0477333,0.0811811,-0.0496853,0.716957
11.3,0,,22.7461,9.35761,1.7826,-3.12391,5.00069,-5.08272,32.2918,5.60257,4.09599,3.71644,-0.383917,-7.29263,-3.67098,10.957,7.13497,7.13497,2.2897,-2.2897,-2.5057,2.5057,12.633,0.527713,4.3866,0.910394,-0.208626,8.53,17.5749,114.741,-113.281,103.521,21.4742,48.3374,292.488,-64.9305,-218.267,-498.554,688.458,474.191,-0.987828,-19.5379,51.7608,12.6948,-163.102,-74.2197,-31.8552,-25.9017,-16.6173,-0.392368,-0.612053,-0.362702,-0.672471,-0.279072,-0.677415,-0.64549,-0.150401,-0.612041,0.16376,-0.1803,0.914991,-0.689381,-0.0593304,-0.719778,0.227979,-0.722207,0.046023,0.0802653,-0.0493799,0.71726
11.31,0,,24.0192,9.38425,1.7676,-3.03726,5.42995,-4.92859,34.2831,5.52692,4.2306,3.7559,-0.588483,-7.33402,-3.40514,10.7005,7.22189,7.22189,2.36979,-2.36979,-2.47208,2.47208,13.262,0.459621,4.32838,0.955734,0.502482,8.42085,29.7882,98.6282,-145.02,106.447,-42.9839,62.0197,267.577,-13.1783,-149.406,-560.529,799.777,653.031,-24.8933,3.41992,57.6233,17.5747,-182.148,-64.9345,2.85271,-9.78261,7.77259,-0.391941,-0.611687,-0.36368,-0.670249,-0.285227,-0.678245,-0.645352,-0.14765,-0.608302,0.168097,-0.183601,0.915502,-0.689618,-0.0583533,-0.719649,0.22663,-0.722614,0.044801,0.0798996,-0.048831,0.71751
11.32,0,,25.2924,9.40121,1.68683,-2.9745,5.90117,-4.84725,36.1963,5.44104,4.07249,3.79638,-0.825515,-7.39518,-3.37475,10.4887,7.31976,7.31976,2.43781,-2.43781,-2.43437,2.43437,14.1397,0.400041,4.34512,1.01799,1.02277,8.27749,48.8209,71.2955,-155.767,134.277,-73.2463,37.1019,236.808,134.768,-61.0292,-456.014,752.458,851.018,-46.8795,26.3777,62.9932,5.87002,-172.383,-38.5645,6.89404,4.44664,3.48427,-0.391624,-0.61118,-0.364706,-0.668433,-0.291764,-0.678321,-0.64475,-0.145272,-0.605075,0.173405,-0.188908,0.914816,-0.689856,-0.0568267,-0.719582,0.225653,-0.72292,0.0438855,0.0796556,-0.0481596,0.717816
11.33,0,,26.5815,9.4339,1.58237,-2.91674,6.31731,-4.82499,37.9943,5.35311,4.00305,3.85405,-0.966411,-7.47468,-3.4587,10.3304,7.43987,7.43987,2.5042,-2.5042,-2.39134,2.39134,14.8401,0.329821,4.32758,1.08528,1.3637,8.12598,52.7409,29.7865,-147.459,117.19,-69.809,-29.7781,167.961,270.498,-11.7265,-451.729,729.99,790.725,-43.4644,40.5324,64.4547,8.30996,-181.617,-4.8902,-14.2635,-1.44516,-12.1949,-0.391318,-0.610508,-0.365865,-0.666788,-0.298052,-0.678202,-0.644025,-0.143076,-0.602579,0.177682,-0.193003,0.913926,-0.690115,-0.0549357,-0.719536,0.224992,-0.723196,0.043216,0.0793512,-0.0474276,0.718068
