"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
170.71,0,,27.8766,14.6028,2.9487,-6.63735,-49.4981,-5.62092,33.766,9.38748,-1.81378,0.784594,8.51206,-13.5891,47.5413,7.46389,6.3186,6.3186,-2.48574,2.48574,13.1509,-13.1509,13.8775,1.0478,5.28051,7.21237,17.0522,-12.5706,8.78943,-6.34758,-72.2688,93.7533,130.349,48.8178,182.13,301.259,35.6321,-257.341,974.141,624.033,9.75804,-41.0112,69.339,12.2199,6.36673,-42.4907,18.9727,-4.34196,-9.30737,-0.386262,-0.603504,-0.358916,-0.667419,-0.322356,-0.664673,-0.652004,0.155646,-0.728241,0.149722,-0.197147,0.930927,-0.684218,-0.113894,-0.71675,0.218761,-0.719397,0.0416891,0.0955275,-0.0119638,0.705255
170.72,0,,29.0733,14.6219,2.91713,-6.68144,-49.4727,-5.63329,35.5628,9.34471,-2.02879,0.710045,9.22978,-13.803,47.3099,7.49946,6.4012,6.4012,-2.44552,2.44552,13.1251,-13.1251,14.7177,1.13105,5.05546,7.39276,17.3114,-12.5263,18.5637,8.78111,-72.2688,62.023,88.8593,75.6849,132.832,379.41,47.3505,-400.38,998.004,558.036,6.83381,-50.2816,56.1612,2.94456,-1.48755,-15.1445,2.02376,5.38403,0,-0.385281,-0.60362,-0.358973,-0.66506,-0.327403,-0.66567,-0.649691,0.157967,-0.728186,0.154674,-0.201675,0.930244,-0.683628,-0.114447,-0.717077,0.219554,-0.719518,0.0421774,0.0966818,-0.0108035,0.705581
170.73,0,,30.2582,14.6346,2.80641,-6.71192,-49.7137,-5.63054,37.2453,9.29766,-2.04395,0.590279,9.78896,-14.0423,47.0989,7.52059,6.48092,6.48092,-2.39998,2.39998,13.08,-13.08,15.3829,1.2631,4.83041,7.60458,17.2378,-12.4666,20.0132,20.9998,-76.1742,29.7792,47.3695,85.4527,92.2632,412.603,61.5216,-516.598,981.388,499.617,3.90957,-55.6557,65.9092,-3.90154,-17.5531,-28.3051,12.1426,22.0571,-19.559,-0.384242,-0.603801,-0.358972,-0.663049,-0.332471,-0.666162,-0.647788,0.161566,-0.727869,0.159062,-0.205023,0.929104,-0.683136,-0.114446,-0.717439,0.220347,-0.719699,0.0426045,0.0982714,-0.00958299,0.705967
170.74,0,,31.4489,14.6473,2.62706,-6.72181,-50.2616,-5.61542,38.7919,9.25703,-1.91715,0.520618,10.2595,-14.2571,46.9528,7.52726,6.5646,6.5646,-2.34248,2.34248,13.0262,-13.0262,15.915,1.34922,4.59986,7.78149,16.853,-12.3895,0.48314,39.0555,-51.7561,6.33237,13.1819,66.4129,25.3909,430.19,59.0689,-609.829,946.742,427.266,-1.46212,-37.5852,59.0896,5.37382,-1.96357,-21.9563,3.54158,-1.04207,-21.0427,-0.383084,-0.604048,-0.358974,-0.661236,-0.33779,-0.666181,-0.646192,0.166629,-0.727431,0.163032,-0.207284,0.92753,-0.68272,-0.114082,-0.717817,0.221141,-0.719822,0.0429708,0.0994333,-0.00842345,0.70641
170.75,0,,32.6265,14.6422,2.41066,-6.71234,-51.1088,-5.57006,40.1594,9.21854,-1.69801,0.481511,10.6584,-14.4523,46.8777,7.50169,6.64109,6.64109,-2.27034,2.27034,12.9725,-12.9725,16.3281,1.41238,4.35285,7.93279,16.1899,-12.3066,-10.7406,58.0982,-49.8033,16.1219,-11.712,10.2638,-72.7493,419.446,44.4209,-644.098,853.588,415.533,2.92423,-35.6371,52.25,-0.478491,5.83121,5.8528,-12.1426,1.91046,-40.0622,-0.381931,-0.604364,-0.359041,-0.659515,-0.342972,-0.666046,-0.644974,0.173161,-0.726825,0.166756,-0.20869,0.925462,-0.682407,-0.113104,-0.718237,0.221745,-0.719984,0.0430306,0.100345,-0.00738546,0.706807
170.76,0,,33.7805,14.6397,2.20111,-6.68679,-52.2097,-5.49995,41.3069,9.19716,-1.38514,0.481511,10.9312,-14.6568,46.8757,7.44833,6.7104,6.7104,-2.19688,2.19688,12.908,-12.908,16.6152,1.44683,4.14427,8.07478,15.2976,-12.2122,-19.53,65.4328,-47.3671,51.7543,-25.8897,-83.0162,-187.037,383.792,45.8857,-686.031,705.991,336.826,-7.31058,-35.1669,48.3388,-5.37382,19.9927,17.5915,-18.9727,-3.47357,-21.987,-0.380888,-0.604659,-0.359158,-0.65776,-0.34768,-0.666061,-0.644117,0.18079,-0.726089,0.169808,-0.209422,0.923019,-0.682212,-0.111759,-0.718651,0.222186,-0.720214,0.0427892,0.101018,-0.00628694,0.707128
170.77,0,,34.9008,14.6435,2.02268,-6.6699,-53.4703,-5.40785,42.2064,9.17791,-0.948237,0.426516,11.0045,-14.8257,46.9507,7.36717,6.78042,6.78042,-2.12708,2.12708,12.8198,-12.8198,16.7482,1.53008,3.99606,8.21444,14.2361,-12.1101,-26.8514,74.7075,-52.7417,44.9085,-29.3037,-149.903,-283.18,287.574,52.7328,-730.943,511.729,246.631,-15.1297,-27.3408,38.0893,-0.478491,-16.6011,-4.39787,8.85394,-2.95253,33.7224,-0.37991,-0.604902,-0.359279,-0.655866,-0.35183,-0.666365,-0.643787,0.188857,-0.725092,0.171943,-0.209359,0.920447,-0.682017,-0.11017,-0.719127,0.222418,-0.720418,0.0424206,0.102054,-0.00543231,0.707482
170.78,0,,35.9404,14.6435,1.8351,-6.62705,-54.8071,-5.32262,42.847,9.18005,-0.390045,0.386186,10.909,-14.9743,47.105,7.29825,6.84399,6.84399,-2.03932,2.03932,12.7016,-12.7016,16.7062,1.6162,3.85884,8.32617,13.0518,-11.9675,-28.8026,85.4456,-46.8836,10.2687,-24.4197,-113.764,-342.293,131.812,40.5375,-779.261,358.829,132.237,-13.6676,-6.852,38.0893,0.993789,-66.4044,-15.1445,30.8623,3.82092,18.0752,-0.378937,-0.605213,-0.359465,-0.654048,-0.355622,-0.666623,-0.644029,0.196975,-0.723808,0.173349,-0.208141,0.917895,-0.681916,-0.108342,-0.719576,0.222728,-0.720617,0.0419332,0.103034,-0.00482208,0.707747
170.79,0,,36.93,14.6422,1.64889,-6.57679,-56.1337,-5.27863,43.2612,9.18433,0.241194,0.404518,10.6465,-15.1356,47.3302,7.2371,6.90755,6.90755,-1.95522,1.95522,12.5618,-12.5618,16.5102,1.64778,3.73808,8.42975,11.8375,-11.8326,-36.6257,82.0251,-54.6944,3.4229,-20.0099,-45.9069,-370.594,-26.3504,-20.0303,-817.788,214.413,39.109,-13.1908,10.7482,43.9461,-0.478491,-71.2836,-8.29974,5.81831,9.20495,-19.9636,-0.378146,-0.6054,-0.359773,-0.652384,-0.359275,-0.666667,-0.644827,0.204667,-0.722287,0.173956,-0.205939,0.915496,-0.681925,-0.10639,-0.719952,0.223153,-0.720793,0.0415056,0.103582,-0.00402852,0.708042
170.8,0,,37.8741,14.6397,1.4215,-6.52529,-57.3715,-5.26488,43.5244,9.1993,0.84349,0.450958,10.3123,-15.2934,47.5737,7.19708,6.96501,6.96501,-1.8668,1.8668,12.3899,-12.3899,16.2371,1.65352,3.61183,8.51239,10.6232,-11.6708,-30.7537,86.4326,-57.1307,3.90211,-24.8939,-13.6707,-368.654,-129.411,-115.242,-813.956,109.416,-25.4208,-4.38635,26.3668,37.5879,15.1277,-31.2386,-28.3051,-6.83019,3.82092,-26.843,-0.377465,-0.605567,-0.36013,-0.651055,-0.362518,-0.666498,-0.64605,0.211504,-0.720641,0.174198,-0.20313,0.913228,-0.681951,-0.10431,-0.720342,0.223703,-0.720976,0.0411393,0.103888,-0.0032961,0.708294
170.81,0,,38.755,14.6384,1.18543,-6.47461,-58.3937,-5.26214,43.6451,9.24207,1.35758,0.549949,9.93046,-15.4199,47.7381,7.13816,7.01528,7.01528,-1.77605,1.77605,12.2028,-12.2028,15.901,1.62194,3.50753,8.56709,9.46072,-11.5166,-26.3683,94.2437,-57.1307,-1.95105,-46.8954,17.5735,-368.14,-163.565,-149.886,-797.354,6.36347,-87.9952,2.92423,52.7335,33.6967,10.7476,8.80632,-8.79574,-6.32425,10.247,-39.1179,-0.376922,-0.605699,-0.360563,-0.64993,-0.365067,-0.66641,-0.647548,0.216622,-0.719145,0.173954,-0.200016,0.911151,-0.681976,-0.102238,-0.720735,0.224255,-0.721046,0.0406516,0.103828,-0.00262468,0.708603
170.82,0,,39.6155,14.6536,0.94157,-6.39674,-59.1192,-5.24701,43.684,9.28911,1.76278,0.684381,9.47868,-15.5192,47.7401,7.04145,7.08926,7.08926,-1.67101,1.67101,11.9964,-11.9964,15.5159,1.56453,3.49107,8.58571,8.3692,-11.3625,-26.3683,100.098,-57.1307,-14.1708,-80.5614,30.2739,-384.744,-136.734,-158.198,-801.185,-113.305,-150.325,2.44746,82.9965,41.0177,-14.6492,55.6345,-29.7931,-22.0084,19.973,-79.0452,-0.376364,-0.605687,-0.361288,-0.648895,-0.3669,-0.666535,-0.649095,0.21956,-0.71807,0.172799,-0.197092,0.909285,-0.682082,-0.100283,-0.721023,0.224617,-0.721155,0.0398573,0.103461,-0.00213636,0.708904
170.83,0,,40.401,14.6523,0.721046,-6.32794,-59.5098,-5.21952,43.6581,9.33615,1.98744,0.912915,9.08146,-15.5336,47.5879,6.88692,7.14923,7.14923,-1.56298,1.56298,11.7685,-11.7685,15.1168,1.40377,3.50753,8.50191,7.40594,-11.2199,-29.3043,95.7072,-70.7996,-16.1219,-103.985,38.0796,-424.342,-109.843,-140.621,-768.618,-208.05,-189.923,-20.5014,78.6301,22.9459,-10.2692,70.3315,-17.0955,-68.8078,-5.38403,-100.088,-0.376127,-0.605575,-0.36221,0.647987,0.368003,0.666848,-0.650618,0.22023,-0.717517,0.171271,-0.194343,0.907688,-0.68217,-0.0984557,-0.721296,0.224567,-0.721314,0.0386996,0.102054,-0.00207526,0.709188
170.84,0,,41.1351,14.66,0.516079,-6.27067,-59.629,-5.15354,43.5567,9.40886,2.05497,1.22822,8.72516,-15.3987,47.3404,6.71794,7.20202,7.20202,-1.45096,1.45096,11.5127,-11.5127,14.6757,1.16263,3.55145,8.27612,6.56274,-11.0157,-22.9492,96.1837,-70.7996,-16.6011,-131.819,39.0715,-433.129,-63.5051,-95.2119,-736.264,-222.721,-315.805,11.7287,86.9264,12.6964,0.478491,52.7189,13.1936,-95.6226,-10.247,-101.572,-0.376071,-0.605401,-0.363253,0.647143,0.368497,0.667347,-0.652186,0.21882,-0.717435,0.169262,-0.19148,0.906495,-0.682163,-0.0969897,-0.721594,0.22407,-0.721407,0.0371721,0.0996154,-0.00286882,0.70921
170.85,0,,41.812,14.6752,0.328497,-6.22082,-59.4997,-5.06694,43.3604,9.47943,2.03568,1.51297,8.34499,-15.1373,47.0624,6.5423,7.25768,7.25768,-1.32431,1.32431,11.2311,-11.2311,14.1716,0.944457,3.62829,7.94792,5.85871,-10.771,-18.5637,93.7502,-76.6577,-28.3074,-183.124,18.0695,-434.099,-47.3587,-64.9281,-753.931,-157.142,-493.751,29.3059,69.83,7.32102,-2.42926,31.2386,9.75467,-64.0014,-6.4261,-28.8663,-0.376128,-0.605149,-0.36453,0.64635,0.368558,0.667958,-0.653915,0.215652,-0.71764,0.166576,-0.188367,0.905822,-0.68203,-0.0958284,-0.721948,0.223159,-0.721544,0.0354027,0.0970509,-0.00463891,0.709021
170.86,0,,42.4243,14.6892,0.168824,-6.17714,-59.1699,-4.94459,43.039,9.54572,1.7366,1.75128,8.0279,-14.7477,46.7356,6.38777,7.30976,7.30976,-1.20597,1.20597,10.9365,-10.9365,13.7305,0.775086,3.76552,7.49169,5.27748,-10.4665,-26.8514,76.171,-77.1413,-23.9261,-226.558,17.5735,-406.255,-13.6854,-26.8433,-800.334,-114.719,-595.679,-13.6676,58.5779,28.3213,-16.1215,11.7219,28.8011,-44.0168,-13.1996,28.8663,-0.376374,-0.604786,-0.365875,0.645658,0.368363,0.668548,-0.655924,0.210889,-0.718,0.163768,-0.186048,0.905334,-0.681921,-0.0950368,-0.722206,0.22193,-0.721882,0.0332651,0.094485,-0.00775168,0.708455
170.87,0,,42.969,14.6803,0.00686275,-6.14048,-58.6855,-4.84974,42.6141,9.60773,0.967532,1.96393,7.89322,-14.3122,46.3947,6.27883,7.35393,7.35393,-1.09395,1.09395,10.6398,-10.6398,13.5274,0.648776,3.93568,6.98774,4.82996,-10.1467,-6.35515,59.0853,-98.6396,-29.3,-270.988,8.30162,-387.711,25.39,1.4648,-816.936,-100.578,-528.705,-16.1151,53.2374,21.963,9.27536,35.1658,2.44693,-7.33612,-13.1996,28.3268,-0.376795,-0.604349,-0.367273,0.645251,0.368069,0.668873,-0.658418,0.205027,-0.718174,0.161867,-0.185549,0.904735,-0.681862,-0.0943046,-0.722391,0.220833,-0.722255,0.031068,0.0921066,-0.0114752,0.707677
