"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
16.77,0,,40.5824,14.0456,2.34321,-5.20304,8.82241,-6.52631,57.3187,9.12213,7.07268,3.37294,-3.32712,-9.8903,-2.22551,8.67128,9.14875,9.14875,1.85362,-1.85362,3.49731,-3.49731,18.6872,1.10391,2.16538,1.72711,10.1121,-1.59672,-35.6388,-26.8535,-101.077,31.2581,-98.1512,-94.2356,-333.973,157.24,50.2807,-720.713,474.104,360.338,-27.3472,124.026,73.7267,36.6126,-156.245,-93.749,15.7046,-14.1829,19.9984,-0.40135,-0.590701,-0.394574,0.642439,0.336937,0.688218,-0.640787,-0.107062,-0.597999,0.197455,-0.216499,0.89987,-0.689105,-0.0250251,-0.72414,0.17908,-0.731519,-0.0112307,0.080571,-0.039553,0.664039
16.78,0,,41.6898,14.06,2.13181,-5.10559,8.11534,-6.54925,58.2293,9.17696,7.13713,3.33845,-3.44042,-9.8617,-2.11577,8.65338,9.19173,9.19173,1.95716,-1.95716,3.51686,-3.51686,18.4345,1.21278,1.97776,1.67189,9.29389,-1.64422,-31.7385,-17.5773,-97.1637,43.4549,-125.486,-44.4321,-390.635,23.4528,52.2376,-708.06,348.651,406.253,-17.5728,144.052,68.8527,8.80304,-12.2136,-83.9906,18.9764,10.7567,-11.232,-0.401084,-0.590609,-0.395652,0.641016,0.340528,0.687587,-0.645791,-0.102423,-0.598425,0.197334,-0.213753,0.897801,-0.689107,-0.0220954,-0.724264,0.179202,-0.731641,-0.0120852,0.081241,-0.0404069,0.663784
16.79,0,,42.7566,14.077,1.90829,-5.03048,7.32078,-6.54798,58.9153,9.222,7.27847,3.33648,-3.48338,-9.8281,-1.98689,8.62252,9.24013,9.24013,2.05022,-2.05022,3.53601,-3.53601,17.9272,1.28028,1.77675,1.62081,8.41355,-1.67684,-32.2297,-12.2017,-106.445,35.6506,-157.725,-26.8564,-393.55,-77.16,-15.1338,-681.615,253.396,253.395,-12.6988,152.35,55.6625,14.6622,87.8875,-50.2972,-16.5226,9.80051,-19.0853,-0.400717,-0.590546,-0.396566,0.639699,0.344205,0.6867,-0.651044,-0.0984562,-0.599344,0.195998,-0.209244,0.896123,-0.689031,-0.0194704,-0.724432,0.179274,-0.731684,-0.0128794,0.0816088,-0.0410791,0.663613
16.8,0,,43.7968,14.0875,1.62791,-4.96235,6.53451,-6.42688,59.4168,9.26705,7.50914,3.30988,-3.53623,-9.73444,-1.91065,8.53871,9.28519,9.28519,2.13898,-2.13898,3.55556,-3.55556,17.1689,1.38261,1.63841,1.52463,7.46938,-1.64879,-30.756,2.4379,-77.1461,46.8667,-179.696,-24.4156,-370.119,-107.896,-101.083,-709.958,134.767,123.535,4.39979,167.968,46.3917,10.7466,111.814,-32.2207,-12.76,-1.99197,1.91766,-0.400177,-0.590621,-0.397247,0.638634,0.347913,0.68545,-0.656277,-0.0955239,-0.600549,0.193,-0.203498,0.894806,-0.688939,-0.0173349,-0.724586,0.178908,-0.731747,-0.0142223,0.0820953,-0.0422379,0.663294
16.81,0,,44.7745,14.0836,1.34379,-4.91572,5.87195,-6.19742,59.7441,9.31405,7.70023,3.2547,-3.55866,-9.60468,-1.97185,8.37071,9.32358,9.32358,2.2265,-2.2265,3.57552,-3.57552,16.3367,1.51978,1.51477,1.39715,6.51933,-1.60301,-6.833,41.0177,-47.3669,28.8065,-237.806,-48.3416,-366.704,-110.366,-119.635,-668.456,-6.36257,-22.0129,21.9726,184.084,42.4849,42.4718,9.2645,-17.0894,-11.7785,-11.7128,-5.38771,-0.399561,-0.590797,-0.397791,0.637611,0.3514,0.684184,-0.660914,-0.0941198,-0.601891,0.189457,-0.197392,0.893574,-0.688742,-0.0157476,-0.724815,0.178104,-0.731885,-0.0161746,0.082766,-0.0437634,0.662982
16.82,0,,45.6976,14.0495,1.07607,-4.86657,5.42368,-5.92887,59.9224,9.33951,7.88115,3.17193,-3.48794,-9.46848,-2.20807,8.17262,9.35488,9.35488,2.31324,-2.31324,3.59547,-3.59547,15.4141,1.68526,1.35785,1.27612,5.62556,-1.55036,13.1896,81.5479,-51.7603,15.1387,-264.653,-26.3669,-371.59,-73.7271,-102.049,-692.876,-110.331,-97.6617,5.3746,177.741,45.9018,34.6691,-139.635,42.4808,-14.7231,-3.42619,-22.9206,-0.399011,-0.590979,-0.39834,0.636583,0.354763,0.682912,-0.664659,-0.0946113,-0.603315,0.1855,-0.190566,0.892583,-0.688629,-0.0145881,-0.724947,0.17701,-0.732026,-0.0184334,0.0836816,-0.0453504,0.662555
16.83,0,,46.5379,13.9905,0.794082,-4.83223,5.14468,-5.69814,59.9308,9.36497,7.97839,3.04678,-3.30583,-9.30726,-2.56326,8.03738,9.36823,9.36823,2.40107,-2.40107,3.61462,-3.61462,14.4771,1.90299,1.1564,1.14543,4.79058,-1.48054,6.833,96.6751,-44.4286,5.86344,-268.554,-22.947,-384.777,-44.4352,-56.1516,-631.383,-179.212,-44.9293,-23.448,140.622,18.0642,14.1477,-272.955,20.9896,7.36155,1.43422,11.232,-0.398466,-0.591289,-0.398771,0.635766,0.358229,0.681361,-0.667568,-0.0968056,-0.604944,0.181653,-0.183424,0.891726,-0.688445,-0.0140387,-0.725129,0.17622,-0.732042,-0.0203871,0.0849629,-0.0471813,0.662063
16.84,0,,47.2938,13.9223,0.514059,-4.80375,4.99457,-5.60551,59.7755,9.40413,7.98856,2.91671,-3.06288,-9.17642,-2.96221,8.02671,9.37073,9.37073,2.49136,-2.49136,3.63297,-3.63297,13.5438,2.1425,0.948462,1.01703,4.05389,-1.42846,11.2246,115.727,-48.3417,-3.41183,-267.579,-11.2321,-372.562,-41.5156,-25.3882,-519.024,-230.943,-22.0129,-26.8466,83.0162,13.1776,37.0985,-294.433,-26.3624,10.3062,-0.956147,18.0808,-0.398041,-0.591598,-0.399262,0.635185,0.361725,0.679561,-0.669824,-0.100284,-0.606834,0.17774,-0.176337,0.891021,-0.688222,-0.0139781,-0.725334,0.176281,-0.732044,-0.0216689,0.0864326,-0.0490761,0.661551
16.85,0,,47.9826,13.854,0.239383,-4.78532,4.94436,-5.68412,59.4734,9.47072,7.99874,2.83296,-2.88076,-9.04701,-3.35091,8.15509,9.36698,9.36698,2.58089,-2.58089,3.65133,-3.65133,12.5274,2.35153,0.823528,0.884957,3.43229,-1.405,8.30679,117.19,-63.4714,-18.5505,-283.211,0,-373.534,-54.1885,-24.4228,-461.96,-270.502,-97.1689,-16.1238,63.9677,20.9912,26.3805,-178.223,-59.5702,8.83386,-5.33849,13.6976,-0.397793,-0.591836,-0.399868,0.634862,0.365316,0.677467,-0.671805,-0.104744,-0.608812,0.172738,-0.16932,0.890669,-0.687933,-0.0142823,-0.725592,0.177257,-0.731855,-0.022096,0.0876524,-0.0509068,0.661056
16.86,0,,48.6043,13.8029,-0.0286975,-4.75963,4.99198,-5.83624,59.0055,9.5608,7.96256,2.76891,-2.79636,-8.92511,-3.72012,8.35204,9.37073,9.37073,2.66455,-2.66455,3.66928,-3.66928,11.4748,2.56055,0.819638,0.760704,2.93584,-1.38725,-11.2246,98.6376,-55.6593,-38.0817,-276.357,10.2531,-364.261,-28.3294,-22.4658,-443.866,-313.472,-177.253,0.974804,58.6019,50.2985,-13.6619,-1.94749,-26.8479,16.0318,1.99197,8.30986,-0.397615,-0.591966,-0.400545,0.634814,0.368863,0.675161,-0.673459,-0.1103,-0.610831,0.166698,-0.162853,0.890685,-0.687703,-0.0147099,-0.72579,0.178663,-0.731558,-0.0222184,0.0888716,-0.052676,0.660494
16.87,0,,49.1681,13.7661,-0.314781,-4.70183,5.14106,-5.98369,58.3866,9.6646,7.80878,2.72555,-2.78039,-8.83467,-4.04625,8.50443,9.38116,9.38116,2.75623,-2.75623,3.68724,-3.68724,10.4584,2.7478,0.896154,0.687993,2.57211,-1.40328,-26.3644,78.6102,-44.923,-52.2398,-269.53,20.5061,-359.375,25.8911,-1.95695,-400.34,-303.698,-236.803,20.4972,62.9904,55.6625,-9.28892,109.366,6.3438,27.8103,-47.3293,-63.922,-0.397487,-0.592019,-0.401393,0.635136,0.372475,0.672493,-0.674849,-0.116829,-0.612894,0.160284,-0.15711,0.890963,-0.687597,-0.0152596,-0.725869,0.179876,-0.731164,-0.0225227,0.0900932,-0.0539582,0.660012
