"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
13.01,0,,36.0437,5.72208,0.248126,2.8127,-0.664615,3.47721,51.6247,0.0886901,1.77871,-0.0708495,-1.7513,-1.32799,-1.04861,1.6055,5.46897,5.46897,2.7964,-2.7964,-1.7781,1.7781,19.4296,-0.0237177,4.17732,1.64601,-2.96082,7.12931,-17.5837,75.6776,-65.4328,-22.4673,54.186,108.402,-146.006,334.004,42.4671,-604.915,259.227,191.858,-6.83582,-13.6721,-13.1836,-4.39447,-4.39467,5.85929,28.8859,15.1081,24.8807,-0.407128,-0.606297,-0.370077,-0.650305,-0.333576,-0.682289,-0.643585,-0.108221,-0.613616,0.196852,-0.20668,0.890688,0.735262,-0.0464498,0.676056,,,,0.0761756,-0.0284438,0.709934
13.02,0,,37.1131,5.69892,-0.062696,2.89966,-0.942846,3.72603,52.858,0.0883648,1.95065,-0.273558,-1.91395,-1.03755,-1.23298,1.67368,5.44609,5.44609,2.8867,-2.8867,-1.80777,1.80777,19.4356,0.183812,4.3003,1.34466,-3.64223,7.48494,-12.2188,117.686,-67.3884,-32.7155,-20.499,84.9563,-190.433,295.421,37.6179,-699.729,185.103,44.0977,0.488177,-4.88281,-4.3944,-2.92973,6.34773,0,66.8771,9.28251,41.4678,-0.405484,-0.607524,-0.369288,-0.648657,-0.337848,-0.681923,-0.644812,-0.105902,-0.61295,0.196731,-0.206681,0.889349,0.735258,-0.0465716,0.676051,,,,0.0766643,-0.0314348,0.709511
13.03,0,,38.1661,5.69819,-0.359339,2.98156,-1.33839,3.93576,53.9495,0.097773,1.99772,-0.37196,-2.10797,-0.81518,-1.29687,1.74563,5.43301,5.43301,2.96592,-2.96592,-1.83673,1.83673,19.4534,0.282635,4.44488,1.11117,-4.32363,7.80349,-9.28815,151.863,-66.8861,-26.3651,-70.8045,47.3667,-244.64,233.392,45.8958,-702.22,116.638,70.7538,-3.90622,-9.27745,-2.44142,-5.37105,4.88284,-2.92964,57.6148,-2.43266,3.42394,-0.404019,-0.608562,-0.368616,-0.646989,-0.341561,-0.681719,-0.646652,-0.103401,-0.612714,0.196484,-0.206921,0.88787,0.735256,-0.0465715,0.67605,,,,0.0765412,-0.0335707,0.709135
13.04,0,,39.204,5.70738,-0.664622,3.07149,-1.79455,4.1242,54.8992,0.0941715,1.95679,-0.403449,-2.24027,-0.639181,-1.24166,1.77406,5.43774,5.43774,3.05836,-3.05836,-1.8648,1.8648,19.4495,0.310306,4.54628,0.934282,-4.95622,8.05788,-6.83021,165.519,-83.5,-7.31391,-100.105,-1.95271,-303.207,191.885,52.7532,-682.626,64.4617,52.3249,0.976622,-1.46505,-0.976488,-1.46474,5.85955,1.95329,38.1482,-0.96026,29.2937,-0.402617,-0.609419,-0.368252,0.645358,0.344622,0.681676,-0.64877,-0.100956,-0.613001,0.196292,-0.206851,0.886488,0.735254,-0.0466324,0.676048,,,,0.076052,-0.0350352,0.708944
13.05,0,,40.2076,5.74193,-0.965917,3.15264,-2.26553,4.25083,55.6748,0.0918679,1.8657,-0.429033,-2.32757,-0.476471,-1.07986,1.8112,5.46316,5.46316,3.13997,-3.13997,-1.89269,1.89269,19.3739,0.328094,4.60295,0.777978,-5.50429,8.25907,-11.2261,167.96,-79.1043,5.86864,-139.641,-13.669,-351.051,157.715,57.1126,-690.431,52.3148,78.9809,-3.41804,-7.32422,-4.3944,3.90631,1.46489,-4.39475,-27.316,-21.5098,-9.28269,-0.4015,-0.609941,-0.368174,0.643963,0.347252,0.681502,-0.651136,-0.098818,-0.613721,0.195812,-0.20625,0.885366,0.735248,-0.0467541,0.676042,,,,0.0755664,-0.0363183,0.708725
13.06,0,,41.1663,5.78605,-1.26079,3.25603,-2.67721,4.29788,56.2635,0.0895196,1.70809,-0.468394,-2.35757,-0.32976,-0.841316,1.8521,5.50421,5.50421,3.2431,-3.2431,-1.91987,1.91987,19.2348,0.367624,4.58059,0.638399,-5.94001,8.38706,-12.2188,140.624,-73.2374,38.5841,-147.936,-2.92906,-379.392,109.385,68.8681,-631.317,61.9771,260.637,-0.488177,-5.85917,10.7422,-2.44132,-4.88284,-4.88293,-34.6945,-14.66,-42.9895,-0.400666,-0.610155,-0.368681,0.642802,0.349876,0.681013,-0.653733,-0.0972359,-0.614729,0.19526,-0.205026,0.8845,0.735275,-0.0468169,0.676006,,,,0.0753237,-0.0375398,0.708433
13.07,0,,42.0518,5.82795,-1.53018,3.34905,-3.04441,4.26511,56.6589,0.0900716,1.54128,-0.637646,-2.31222,-0.17166,-0.550692,1.92231,5.54017,5.54017,3.33995,-3.33995,-1.94669,1.94669,18.9724,0.5376,4.45066,0.460869,-6.29069,8.46412,0,107.921,-73.2374,62.9784,-158.677,11.2281,-374.973,47.8687,59.0718,-568.883,123.54,264.586,-2.9296,-8.30057,0,0,-7.32408,2.92964,8.32039,-11.7152,44.4352,-0.400232,-0.610145,-0.369468,0.641885,0.3525,0.680218,-0.656577,-0.0963167,-0.615927,0.194463,-0.202642,0.883995,0.73527,-0.0469386,0.676001,,,,0.0759925,-0.0394306,0.707981
13.08,0,,42.8834,5.86765,-1.81065,3.44429,-3.39939,4.22461,56.8415,0.0864193,1.4768,-0.83445,-2.25391,-0.017627,-0.245485,1.97656,5.57831,5.57831,3.4416,-3.4416,-1.97299,1.97299,18.4556,0.735248,4.27949,0.285269,-6.64189,8.51732,32.7094,89.358,-67.3884,71.7814,-172.372,27.3379,-346.691,-27.3462,33.2095,-613.716,160.119,264.586,-1.95324,-8.30057,-2.44142,-3.90631,-5.85955,-7.81257,31.7117,-3.90506,0,-0.39986,-0.610075,-0.370379,0.641221,0.355128,0.679126,-0.659657,-0.0961987,-0.617356,0.192267,-0.198676,0.884001,0.735265,-0.0470604,0.675997,,,,0.0769067,-0.0413831,0.707541
13.09,0,,43.697,5.93566,-2.07318,3.5415,-3.75307,4.17944,56.863,0.0854018,1.43996,-0.976149,-2.16594,0.0924738,0.0197916,2.01776,5.64224,5.64224,3.53938,-3.53938,-1.99928,1.99928,17.7917,0.87953,4.06435,0.159841,-7.03352,8.55376,33.702,61.5137,-62.9928,72.7449,-181.145,8.78718,-314.461,-73.7271,5.87779,-572.702,198.768,294.533,-1.95324,-10.2538,-13.1836,4.39447,-5.37102,-3.906,41.445,-2.9448,16.5871,-0.399444,-0.609848,-0.371366,0.640584,0.357677,0.678,-0.662827,-0.0968085,-0.61894,0.189405,-0.193678,0.884154,0.73529,-0.047184,0.675959,,,,0.0775796,-0.0427878,0.707189
13.1,0,,44.4493,6.00881,-2.32507,3.64094,-4.06968,4.12068,56.7319,0.0845693,1.48192,-1.10604,-2.03637,0.165965,0.166666,2.06128,5.7069,5.7069,3.63717,-3.63717,-2.02397,2.02397,16.9589,1.00602,3.82493,0.0746139,-7.48919,8.57761,29.3061,55.1811,-41.4988,48.8324,-197.257,3.41724,-290.539,-95.6862,-0.489816,-546.798,210.915,160.595,3.41804,1.95323,-1.46493,-0.488162,0.488177,-5.37111,40.0321,2.43266,39.5656,-0.399069,-0.609591,-0.372396,0.640066,0.360076,0.676813,-0.665681,-0.0982712,-0.620818,0.185555,-0.18763,0.884375,0.735312,-0.0473036,0.675923,,,,0.0782536,-0.0438269,0.706846
13.11,0,,45.1538,6.05623,-2.55614,3.7242,-4.3152,4.05678,56.4827,0.0776049,1.58426,-1.19854,-1.91088,0.197693,0.136458,2.08217,5.75957,5.75957,3.72493,-3.72493,-2.04902,2.04902,15.9849,1.10485,3.60633,0.0260505,-8.02518,8.57149,24.4139,41.984,-39.5432,28.3359,-204.09,-8.29901,-286.592,-81.0639,8.27789,-525.876,169.919,108.928,0.488177,-1.46505,0.488445,-3.90631,-7.32408,-6.34746,18.5246,4.4172,-3.88047,-0.39882,-0.609339,-0.373367,0.63961,0.362562,0.6755,-0.668101,-0.100771,-0.622873,0.180613,-0.180979,0.884508,0.735335,-0.0474882,0.675883,,,,0.0788614,-0.0444969,0.706639
13.12,0,,45.8014,6.10696,-2.76527,3.79943,-4.51275,4.23374,56.126,0,1.68251,0,-1.75232,0,-0.0413193,0,5.80025,5.80025,3.80227,-3.80227,-2.07283,2.07283,14.9533,1.17205,3.40354,-0.00321612,-8.61682,8.55376,1.96162,33.6936,-40.0455,-3.89783,-220.203,9.76354,-303.738,-35.1448,37.1281,-471.744,89.3078,1.31635,2.9296,1.46505,0,0,0,0,-5.80858,-2.9448,-35.1525,-0.398654,-0.609121,-0.374238,0.639191,0.365008,0.674166,-0.669951,-0.104191,-0.62521,0.175122,-0.174145,0.884459,0.735332,-0.047549,0.67588,,,,0.0792879,-0.0449237,0.706511
13.13,0,,46.3682,6.13049,-2.94871,3.86897,-4.6571,4.17312,55.6576,0,1.72345,0,-1.59649,0,-0.346874,0,5.81405,5.81405,3.87267,-3.87267,-2.09628,2.09628,13.9177,1.27087,3.24277,-0.0363421,-9.24521,8.53119,-18.0563,23.9287,-51.7614,-31.2702,-239.746,30.267,-341.329,9.28643,73.7173,-408.646,-48.3118,-36.1996,-8.30089,-6.34786,0,0,0,0,-15.6989,-16.5805,-32.2612,-0.398649,-0.608991,-0.375027,0.638841,0.367458,0.672779,-0.671356,-0.108464,-0.627714,0.169259,-0.167611,0.88414,0.735328,-0.0476099,0.675877,,,,0.0799599,-0.0454734,0.706333
13.14,0,,46.8723,6.13527,-3.13945,3.92826,-4.78052,4.1249,55.0689,0,1.68251,0,-1.49215,0,-0.68715,0,5.81878,5.81878,3.93666,-3.93666,-2.11955,2.11955,12.9001,1.41318,3.16451,-0.0688249,-9.87412,8.5228,-35.1673,27.8202,-77.6331,-53.212,-270.03,40.5322,-360.361,58.5918,116.233,-337.909,-215.885,-89.8408,3.41804,8.30057,-6.34778,0,0,0,2.51182,-8.32225,7.30441,-0.398647,-0.608927,-0.375696,0.638709,0.369956,0.671182,-0.672513,-0.113408,-0.630336,0.162913,-0.161692,0.883721,0.735323,-0.0477316,0.675872,,,,0.0809988,-0.0461455,0.7061
13.15,0,,47.2955,6.14115,-3.33773,3.98373,-4.91353,4.08581,54.3276,0,1.55049,0,-1.41782,0,-0.957983,0,5.81151,5.81151,3.98969,-3.98969,-2.14104,2.14104,11.8824,1.60094,3.12904,-0.0852271,-10.4316,8.52893,-36.6326,34.6604,-107.416,-58.1171,-288.561,42.485,-355.942,78.1394,125.001,-284.109,-313.474,-121.433,3.90622,8.78927,-3.41791,0,0,0,38.6192,-7.29798,43.446,-0.398658,-0.608943,-0.376195,0.638847,0.372467,0.669367,-0.673617,-0.118963,-0.633026,0.156254,-0.15607,0.883504,0.735322,-0.0477315,0.675871,,,,0.0824656,-0.046818,0.70581
13.16,0,,47.6709,5.89669,-3.5668,3.71691,-5.10672,3.50249,53.4295,-0.0782763,1.29566,-1.69645,-1.38679,-0.198236,-1.06979,2.47556,5.81987,5.81987,4.03858,-4.03858,-2.16023,2.16023,10.8965,1.72546,3.14831,-0.00739707,-10.8968,8.53312,-31.2441,44.9328,-115.239,-50.7594,-280.772,43.9495,-318.821,87.4259,114.274,-241.767,-389.117,-92.8026,-2.9296,-9.76562,-0.976488,-1.46474,-1.46489,-6.34746,19.4666,14.1478,-70.8376,-0.398533,-0.608939,-0.376619,0.639375,0.375141,0.667148,-0.674843,-0.124763,-0.63584,0.149426,-0.150952,0.883555,0.73459,-0.0449849,0.676971,,,,0.0838037,-0.0465712,0.705648
13.17,0,,48.0179,5.93603,-3.83,3.762,-5.3553,3.49266,52.4003,-0.0793744,0.893449,-1.7614,-1.3619,-0.280676,-0.987149,2.49413,5.8511,5.8511,4.09642,-4.09642,-2.17906,2.17906,9.9722,1.78673,3.16104,0.0694681,-11.2506,8.56891,-31.7404,53.7067,-86.4244,-55.6645,-265.137,33.2096,-262.198,60.0796,92.2814,-159.739,-379.869,-45.414,1.95324,-6.83604,-0.488445,0.488162,-9.27751,-19.043,1.88386,-4.86532,32.2612,-0.39816,-0.60893,-0.377041,0.640182,0.377895,0.664659,-0.676362,-0.130682,-0.63858,0.143069,-0.146121,0.883927,0.734532,-0.044985,0.677034,,,,0.0846005,-0.0461457,0.705492
13.18,0,,48.3006,5.97977,-4.10448,3.81536,-5.65272,3.49312,51.2272,-0.0702765,0.482033,-1.84012,-1.23641,-0.362302,-0.741664,2.50864,5.88634,5.88634,4.15146,-4.15146,-2.19931,2.19931,8.98035,1.86974,3.07737,0.138936,-11.4858,8.61179,-44.4319,60.0635,-60.0504,-65.431,-226.08,35.1623,-205.575,-4.87409,55.1533,-86.0132,-226.513,-174.745,2.44142,-0.488177,8.30075,-5.37105,0.488177,3.41782,18.9956,3.90506,9.28269,-0.397732,-0.608928,-0.377406,0.641285,0.380706,0.661917,-0.677824,-0.136847,-0.641445,0.136908,-0.140387,0.884806,0.734532,-0.044985,0.677034,,,,0.0855749,-0.0458393,0.705352
13.19,0,,48.5085,6.01102,-4.37033,3.87243,-5.95319,3.47182,49.9466,-0.0717953,0.133045,-1.92868,-1.14401,-0.440403,-0.452429,2.51792,5.91322,5.91322,4.21237,-4.21237,-2.22116,2.22116,7.87718,1.95868,3.02455,0.217731,-11.6674,8.62952,-46.3935,56.6313,-66.8861,-51.7667,-161.63,45.414,-146.478,-46.8939,26.8419,-176.676,-24.432,-366.603,-1.95324,-12.6952,-3.41791,-3.41789,5.37102,0,22.9203,10.2428,19.0219,-0.397416,-0.608911,-0.377884,0.64262,0.383448,0.65904,-0.679077,-0.143201,-0.644406,0.129769,-0.134286,0.885919,0.734532,-0.044985,0.677034,,,,0.0866137,-0.0454737,0.70524
13.2,0,,48.67,6.04851,-4.62821,3.93506,-6.26587,3.4435,48.5908,-0.0579471,-0.45133,-1.99166,-1.15458,-0.516064,-0.174305,2.50777,5.93283,5.93283,4.27208,-4.27208,-2.24426,2.24426,6.97875,2.01995,3.1352,0.286878,-11.848,8.62275,-43.4629,60.5469,-79.1043,-56.628,-98.6427,67.382,-101.049,-48.8436,4.40834,-153.761,79.0933,-251.094,-5.37102,-16.6017,0,-4.39447,-4.39467,-6.34746,23.3913,-0.512139,17.5762,-0.397193,-0.608883,-0.378392,0.644076,0.386006,0.656161,-0.680105,-0.149731,-0.647449,0.122873,-0.130197,0.886661,0.734533,-0.0449241,0.677035,,,,0.0874064,-0.0451071,0.705233
13.21,0,,48.8046,6.07755,-4.86016,3.97545,-6.59687,3.41658,47.2028,-0.0532296,-1.33762,-2.03299,-1.18527,-0.58386,0.000694442,2.50806,5.9539,5.9539,4.31389,-4.31389,-2.26771,2.26771,6.38245,2.06541,3.39082,0.349913,-12.0858,8.62566,-56.6506,53.2233,-76.6642,-81.0661,-53.2299,74.7046,-95.2163,-38.5823,13.6659,-87.8398,45.9652,-124.395,3.41804,-8.30057,1.46493,2.92973,3.41795,-3.41782,21.9784,7.81012,18.0328,-0.397055,-0.608797,-0.378804,0.645487,0.388269,0.653483,-0.680566,-0.1565,-0.650718,0.117007,-0.128542,0.886736,0.734533,-0.044924,0.677035,,,,0.0880173,-0.0447411,0.705176
13.22,0,,48.9019,6.10108,-5.06686,4.01881,-6.9318,3.37117,45.802,-0.0527372,-2.43575,-2.08809,-1.11161,-0.652469,0.0944441,2.50341,5.96952,5.96952,4.34755,-4.34755,-2.29169,2.29169,6.02268,2.11482,3.66031,0.414879,-12.3462,8.60437,-69.8147,55.1811,-76.6642,-96.7012,-4.38662,94.7199,-119.138,-39.0441,67.3987,56.1245,-67.9126,377.463,-6.83582,-17.0898,6.83582,4.39447,0.976712,-3.41782,7.37846,3.39292,0.456526,-0.397048,-0.608664,-0.379225,0.646847,0.389927,0.651181,-0.680415,-0.163343,-0.654228,0.112613,-0.128238,0.886313,0.734593,-0.0448629,0.676973,,,,0.0886887,-0.0443749,0.705176
13.23,0,,48.9647,6.11689,-5.2576,4.03956,-7.24884,3.31616,44.4161,-0.043341,-3.65977,-2.10384,-0.683335,-0.703723,0.0809025,2.50545,5.97751,5.97751,4.36879,-4.36879,-2.31656,2.31656,5.83385,2.13459,3.65722,0.462799,-12.6444,8.57923,-81.0645,55.1811,-80.5575,-120.132,11.2196,94.2317,-185.542,-88.8624,122.062,440.361,-40.0298,779.279,0,-6.83604,-0.488445,2.92973,2.44124,0.488177,-12.2451,2.43266,-29.2937,-0.397181,-0.608498,-0.379602,0.648177,0.390896,0.649275,-0.679766,-0.170231,-0.657793,0.111152,-0.127327,0.885371,0.73459,-0.0449238,0.67697,,,,0.0890532,-0.0440688,0.705162
