"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
53.59,0,,18.9466,14.6485,1.48144,-6.42146,-18.5269,-7.18251,23.7164,9.32546,6.64868,-0.100213,-3.37039,-8.9182,11.3983,7.11259,7.06125,7.06125,0.217395,-0.217395,-6.13581,6.13581,5.5594,1.94346,8.15131,2.05885,-12.2004,4.91919,46.3815,82.5186,-15.6217,68.8345,259.276,-72.7523,317.872,394.536,-156.733,-134.737,44.3675,116.105,-19.5161,-85.4485,96.6775,-41.003,-121.087,-202.633,-31.3683,-49.3246,-30.2152,-0.390096,-0.598664,-0.369343,-0.692735,-0.258074,-0.658614,-0.679991,-0.0449869,-0.683898,0.101509,-0.146984,0.913092,-0.68577,-0.0761763,-0.722515,0.220601,-0.719915,0.041874,0.0894223,-0.0531651,0.710556
53.6,0,,19.8892,14.7019,1.51026,-6.34277,-18.2377,-7.14265,25.373,9.32332,5.03337,0.0586612,-3.08739,-9.08201,11.311,7.12594,7.1223,7.1223,0.248973,-0.248973,-6.1444,6.1444,7.95401,1.81715,8.87038,2.12286,-11.7065,5.00011,27.8363,79.5915,7.81083,59.5585,190.426,-59.5776,340.809,421.366,-209.466,228.606,-155.728,761.159,-32.7069,-39.0631,129.391,-3.42305,-39.0334,-218.736,10.3718,-31.2621,8.76781,-0.389185,-0.598793,-0.369103,-0.691502,-0.260389,-0.660617,-0.678127,-0.0431535,-0.682827,0.113711,-0.163273,0.911153,-0.686077,-0.0750168,-0.722395,0.221386,-0.720191,0.0419944,0.088563,-0.0523077,0.710884
53.61,0,,20.8788,14.7222,1.56242,-6.28344,-18.0044,-7.12203,27.1116,9.32332,3.1686,0.221202,-3.25787,-9.25856,11.4145,7.12371,7.16036,7.16036,0.291521,-0.291521,-6.1487,6.1487,10.6147,1.69084,10.0396,2.20433,-10.997,5.04636,31.7386,65.4328,-12.7019,107.924,118.637,-59.5776,363.747,369.626,-180.17,667.087,-833.968,1011.7,-13.6676,6.852,138.678,31.7276,77.1743,-191.39,-7.84206,7.81553,-1.48378,-0.388445,-0.598964,-0.369035,-0.689819,-0.263512,-0.662656,-0.676722,-0.0405899,-0.68136,0.124704,-0.183668,0.908694,-0.68624,-0.0736108,-0.722435,0.222123,-0.720451,0.0419953,0.0877722,-0.0513327,0.711211
53.62,0,,21.9433,14.7323,1.63699,-6.25419,-17.7761,-7.05192,28.9429,9.34685,2.87365,0.437515,-3.41642,-9.38758,11.7311,7.06368,7.19161,7.19161,0.34238,-0.34238,-6.15085,6.15085,11.707,1.53295,10.5336,2.24157,-10.2248,5.08682,13.1749,59.5788,-12.1998,137.224,122.573,-105.959,372.077,195.797,-153.804,332.053,-556.627,-25.4208,7.81915,43.4632,144.535,38.5737,139.176,-97.183,-27.3207,-8.33656,-16.0518,-0.387795,-0.59912,-0.369116,-0.687647,-0.267832,-0.664575,-0.675455,-0.037783,-0.679667,0.129402,-0.192271,0.908986,-0.686186,-0.0720855,-0.722686,0.222548,-0.720748,0.0414455,0.0865523,-0.0506618,0.711462
53.63,0,,23.0181,14.7349,1.74726,-6.23771,-17.5453,-6.91308,30.8066,9.37037,3.60688,0.617165,-3.32947,-9.46481,12.3297,6.93028,7.21818,7.21818,0.406867,-0.406867,-6.15085,6.15085,11.777,1.40377,10.3689,2.25787,-9.28062,5.11958,6.83829,67.3899,-20.5127,109.362,148.937,-121.096,389.651,21.9687,-171.858,-95.7846,173.758,136.637,18.5625,83.9706,120.125,33.1999,76.6388,-46.8886,-29.8504,-29.3516,-28.3268,-0.387171,-0.599281,-0.369347,-0.685022,-0.272715,-0.666528,-0.674239,-0.0347923,-0.677779,0.131539,-0.191845,0.9118,-0.685996,-0.0706199,-0.723045,0.222361,-0.721041,0.0404071,0.085513,-0.0502335,0.711631
53.64,0,,24.1002,14.7285,1.84013,-6.21546,-17.2662,-6.72888,32.7306,9.38534,4.10857,0.724711,-3.2323,-9.53357,12.8614,6.7324,7.24224,7.24224,0.489304,-0.489304,-6.1487,6.1487,12.1131,1.33774,10.303,2.29744,-8.31735,5.13306,0,57.1282,-42.476,78.1106,163.588,-88.3853,347.143,-64.9457,-173.323,-244.57,482.386,270.585,10.7434,125.486,79.5885,-2.42926,-72.7711,-41.0027,-12.6485,-4.86299,-18.6147,-0.386505,-0.599473,-0.369719,-0.682287,-0.277908,-0.668309,-0.67283,-0.0318012,-0.67576,0.134836,-0.193433,0.914,-0.685752,-0.0693992,-0.723412,0.221754,-0.721295,0.0390648,0.085087,-0.049746,0.711826
53.65,0,,25.1735,14.7209,1.89732,-6.21381,-16.8908,-6.56255,34.6935,9.40031,4.15956,0.799259,-3.08057,-9.62184,13.1597,6.56453,7.25948,7.25948,0.558112,-0.558112,-6.1487,6.1487,12.9183,1.30042,10.3634,2.33817,-7.43595,5.14848,1.95114,48.8236,-61.0361,60.5511,166.007,-44.915,276.847,-36.6145,-103.524,-172.838,610.893,510.861,-14.1444,143.052,54.1956,2.42926,-164.523,-46.8886,-28.8386,-4.34196,-33.1828,-0.385951,-0.59965,-0.37002,-0.679782,-0.283034,-0.669771,-0.671103,-0.0292978,-0.673667,0.140263,-0.198247,0.91488,-0.685446,-0.0686056,-0.723777,0.221259,-0.72164,0.0378429,0.0849032,-0.0493183,0.711942
53.66,0,,26.2468,14.712,1.89732,-6.2064,-16.4571,-6.45258,36.6586,9.41527,4.0052,0.848144,-2.95442,-9.69568,13.2287,6.45781,7.26594,7.26594,0.627253,-0.627253,-6.14655,6.14655,13.9055,1.2832,10.5281,2.36145,-6.7101,5.16582,0,40.519,-69.8326,100.599,190.426,-13.6707,240.729,90.8159,-25.8895,-104.937,574.656,605.945,-21.01,147.956,33.1953,35.1507,-200.225,-60.0491,-5.81831,-27.7885,8.76781,-0.385406,-0.599901,-0.370269,-0.677532,-0.288043,-0.670939,-0.66916,-0.027284,-0.671602,0.146121,-0.204655,0.914812,-0.685131,-0.0684216,-0.724072,0.221088,-0.721923,0.0370514,0.0848435,-0.0490749,0.712075
53.67,0,,27.3157,14.712,1.8351,-6.19857,-16.0259,-6.44845,38.5805,9.43024,3.96109,0.865253,-2.85213,-9.78566,13.0988,6.47893,7.28785,7.28785,0.693735,-0.693735,-6.1444,6.1444,14.7667,1.3119,10.6763,2.40335,-6.21891,5.19665,2.43428,33.2014,-70.7996,126.476,189.952,-6.83536,232.912,220.227,12.1953,-158.151,565.465,616.7,-18.5625,130.86,41.4991,22.9676,-207.544,-73.2427,18.9727,0.521035,-5.39558,-0.384724,-0.600128,-0.370441,-0.675646,-0.29244,-0.671922,-0.667097,-0.0255144,-0.669661,0.151068,-0.210274,0.914343,-0.684845,-0.0686676,-0.724275,0.221694,-0.721971,0.0369897,0.0852082,-0.0487689,0.712184
53.68,0,,28.4052,14.7069,1.78157,-6.2031,-15.7291,-6.51444,40.47,9.42811,4.07825,0.870142,-2.72938,-9.90618,12.9202,6.56342,7.31227,7.31227,0.741934,-0.741934,-6.14225,6.14225,15.4389,1.34635,10.7477,2.44524,-5.91875,5.21399,15.6277,27.3474,-73.738,69.8272,181.654,-32.2361,241.699,326.649,0.476911,-230.522,653.316,597.634,-17.1004,106.441,42.0006,15.643,-149.41,-33.695,-7.33612,-2.95253,0,-0.384111,-0.600307,-0.3705,-0.673722,-0.296211,-0.673173,-0.665196,-0.0232556,-0.667943,0.155218,-0.214364,0.913732,-0.68459,-0.0693379,-0.724386,0.222787,-0.722073,0.0374159,0.0856369,-0.0484645,0.71238
53.69,0,,29.4947,14.7044,1.68732,-6.20475,-15.62,-6.62028,42.2711,9.42597,4.2588,0.888473,-2.63903,-9.9987,12.7295,6.70238,7.34962,7.34962,0.805756,-0.805756,-6.13581,6.13581,16.013,1.3808,10.8025,2.46503,-5.8478,5.24867,29.7874,31.2444,-54.6944,4.38131,157.235,-4.87316,237.819,407.201,-2.45269,-329.073,691.32,563.903,-12.6823,76.1781,33.6967,31.7276,-89.8483,-50.2944,-32.6331,-18.0625,-1.48378,-0.383319,-0.600492,-0.370623,-0.671908,-0.29927,-0.674532,-0.663798,-0.0202039,-0.666423,0.158756,-0.217718,0.912743,-0.684291,-0.070071,-0.724514,0.224196,-0.722029,0.0380883,0.0860007,-0.0483411,0.712542
53.7,0,,30.6135,14.712,1.51209,-6.20557,-15.7266,-6.76462,44.0248,9.42383,4.43383,0.864031,-2.58959,-10.042,12.5956,6.87803,7.40025,7.40025,0.8739,-0.8739,-6.12721,6.12721,16.5592,1.45831,10.8739,2.46736,-5.96786,5.27758,10.7406,11.2316,-22.4654,6.33237,120.107,39.0715,186.524,435.532,14.1711,-387.183,691.85,524.794,-9.75804,46.8892,37.1065,21.9738,-70.3315,-30.752,-33.645,-23.9676,-2.96757,-0.382537,-0.600572,-0.370879,-0.670452,-0.302143,-0.675518,-0.663019,-0.0159315,-0.665217,0.161877,-0.220902,0.911259,-0.683985,-0.0708644,-0.724636,0.225664,-0.721794,0.0389433,0.0866738,-0.0484641,0.712617
53.71,0,,31.7308,14.7006,1.28516,-6.21752,-16.1172,-6.91171,45.6922,9.41527,4.60336,0.812702,-2.60323,-10.053,12.5834,7.05368,7.44227,7.44227,0.935395,-0.935395,-6.11646,6.11646,17.0423,1.56453,10.9837,2.45339,-6.27622,5.29877,2.43428,-0.493512,-33.6982,26.8698,69.8452,58.1113,109.837,419.926,17.1007,-447.208,602.585,455.131,-15.6383,16.5926,23.9287,8.31838,-40.521,-38.5888,-25.297,-15.6311,-23.8754,-0.381846,-0.600662,-0.371103,-0.669207,-0.305245,-0.676043,-0.66294,-0.0102545,-0.664465,0.164316,-0.223951,0.909355,-0.683673,-0.0716572,-0.724751,0.227065,-0.721481,0.0397974,0.0875279,-0.048769,0.712674
53.72,0,,32.8394,14.6879,0.999217,-6.22247,-16.7437,-7.06842,47.2538,9.39817,4.7784,0.738154,-2.60664,-10.025,12.6848,7.25934,7.48824,7.48824,1.0052,-1.0052,-6.10356,6.10356,17.4694,1.68796,11.0605,2.42546,-6.74011,5.33731,-8.30629,-2.92704,-24.9017,50.2824,20.0099,67.3832,15.634,344.236,-2.45269,-495.1,517.562,396.467,-12.2055,-2.92218,43.4648,-8.31838,-1.48755,-35.6459,-1.01188,-30.7411,-15.1076,-0.381121,-0.600736,-0.371416,-0.668188,-0.308733,-0.676001,-0.663508,-0.00341826,-0.664058,0.166516,-0.226334,0.907169,-0.683363,-0.0723891,-0.724867,0.228409,-0.721057,0.0407132,0.0885062,-0.0492583,0.712566
53.73,0,,33.9538,14.6765,0.69085,-6.22617,-17.5782,-7.21,48.7249,9.39603,4.98927,0.666049,-2.59641,-10.0225,12.8857,7.45388,7.51876,7.51876,1.07667,-1.07667,-6.08636,6.08636,17.7775,1.8114,11.0825,2.40335,-7.33772,5.37584,-17.0957,-7.8111,-29.7927,65.4459,-11.2378,31.7402,-81.5363,229.951,-25.8895,-530.86,458.523,318.249,0,-15.1483,38.0893,-3.90154,70.3315,-20.5013,12.6485,-8.8576,-9.30737,-0.380391,-0.600922,-0.371662,-0.667104,-0.312585,-0.67571,-0.664627,0.00415049,-0.663956,0.168286,-0.227677,0.904911,-0.683001,-0.073,-0.725056,0.229751,-0.72075,0.0415676,0.0894808,-0.0496844,0.712489
53.74,0,,35.0506,14.665,0.379281,-6.22535,-18.532,-7.28973,50.0709,9.43024,5.24149,0.633052,-2.58107,-10.0097,13.1232,7.60952,7.53636,7.53636,1.15478,-1.15478,-6.06916,6.06916,17.9595,1.92049,11.0441,2.38472,-8.0472,5.44136,-28.3194,0.970006,-65.425,53.7053,-32.2435,11.2341,-148.922,123.049,-37.0969,-590.246,412.034,204.1,4.89491,-20.9927,43.4648,-12.2199,103.534,-13.6565,33.645,-16.1521,18.0752,-0.379602,-0.601235,-0.37185,-0.665872,-0.316486,-0.675394,-0.666185,0.0118417,-0.663987,0.169622,-0.227913,0.90268,-0.682588,-0.0734898,-0.725315,0.230906,-0.720369,0.041994,0.0903385,-0.0500524,0.712332
53.75,0,,36.1107,14.6371,0.0709151,-6.2101,-19.5288,-7.30211,51.2637,9.46018,5.48957,0.60861,-2.58959,-10.0199,13.3464,7.69401,7.54031,7.54031,1.23922,-1.23922,-6.05196,6.05196,18.0506,2.01522,10.9837,2.37774,-8.84401,5.50301,-24.9003,24.4203,-84.9521,42.4782,-50.7835,-28.8077,-205.581,11.2244,-52.7328,-648.355,318.88,100.217,-1.46212,-31.2371,45.4104,-16.6,86.3971,17.5915,1.51782,-15.6311,7.82359,-0.3788,-0.601648,-0.372024,-0.664532,-0.32015,-0.675153,-0.668066,0.0191661,-0.664099,0.170479,-0.227427,0.900431,-0.682225,-0.0737343,-0.725562,0.231707,-0.720148,0.0419954,0.0911323,-0.0502967,0.712211
53.76,0,,37.1444,14.6117,-0.235164,-6.1961,-20.4851,-7.25537,52.3099,9.50081,5.69769,0.60861,-2.57084,-10.0063,13.5047,7.73181,7.54426,7.54426,1.32331,-1.32331,-6.03261,6.03261,18.0646,2.09847,10.8684,2.35214,-9.68993,5.57816,-10.2574,54.2012,-86.4213,22.9334,-70.3193,-72.2564,-247.576,-57.1426,-63.4633,-662.191,257.367,1.95545,0.476777,-41.0112,27.3385,-1.47228,36.5938,-6.8448,22.5143,-11.6364,4.45135,-0.377953,-0.602088,-0.372154,0.663122,0.323565,0.674963,-0.670075,0.0255749,-0.664276,0.171207,-0.226201,0.898212,-0.681855,-0.0736728,-0.725863,0.232252,-0.71995,0.0416283,0.09174,-0.0506615,0.712068
53.77,0,,38.1428,14.5876,-0.538497,-6.17138,-21.3273,-7.19626,53.2137,9.54144,5.89478,0.624498,-2.51799,-10.0114,13.5615,7.73181,7.55683,7.55683,1.41439,-1.41439,-6.01326,6.01326,17.9945,2.1645,10.6928,2.34399,-10.5522,5.63211,-13.6766,66.4029,-65.425,20.024,-88.8593,-69.3454,-274.393,-86.4341,-64.9281,-699.653,208.05,-109.261,0,-36.6112,28.8027,-20.5015,-12.1979,1.95093,14.6722,-12.1575,6.3398,-0.377103,-0.602461,-0.372403,0.661722,0.326802,0.674723,-0.671994,0.0308254,-0.664548,0.171701,-0.224194,0.896103,-0.681544,-0.073245,-0.726163,0.232683,-0.719778,0.0410796,0.0922878,-0.0508437,0.711995
53.78,0,,39.0957,14.5635,-0.852811,-6.14872,-21.9563,-7.15914,53.9816,9.58421,5.98437,0.641607,-2.4498,-10.0157,13.4783,7.73181,7.57155,7.57155,1.49883,-1.49883,-5.99606,5.99606,17.9035,2.2334,10.5171,2.33119,-11.3709,5.66294,-12.6917,78.6215,-86.9048,33.2021,-97.6789,-35.643,-308.571,-95.6778,-58.592,-747.12,136.638,-97.2836,-5.84847,-26.3668,21.963,-22.9676,-32.7262,5.3568,11.1307,-14.2416,-1.48378,-0.376433,-0.602708,-0.372771,0.660557,0.329851,0.67423,-0.673681,0.0344257,-0.664953,0.172065,-0.222176,0.894016,-0.681287,-0.0725722,-0.726454,0.233104,-0.719637,0.0404681,0.0928393,-0.0510891,0.71189
53.79,0,,39.9649,14.5063,-1.16896,-6.11287,-22.4154,-7.15777,54.5942,9.60559,5.84241,0.662383,-2.33898,-10.0293,13.2956,7.74515,7.56688,7.56688,1.56564,-1.56564,-5.97671,5.97671,17.9245,2.29655,10.3634,2.3242,-12.1213,5.67258,3.90229,64.4458,-105.948,52.2335,-116.219,-0.970319,-318.842,-44.4175,-60.0568,-668.364,51.2613,77.2403,-13.6676,-20.0186,14.642,-28.3046,-38.0814,27.3461,10.6247,0.521035,-10.2516,-0.376009,-0.602958,-0.373079,0.659636,0.332595,0.673553,-0.675213,0.0365013,-0.665508,0.17292,-0.220896,0.891762,-0.681247,-0.0715367,-0.726599,0.23359,-0.71951,0.0399796,0.0933306,-0.0512738,0.711791
