"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
17.83,0,,11.289,9.42017,-1.5443,-2.45886,-2.76998,-6.1477,9.56318,6.96595,4.77697,2.13896,1.6307,-5.41792,-2.89111,4.08245,6.16156,6.16156,1.74125,-1.74125,10.8633,-10.8633,-0.583628,0.954754,0.689735,0.652637,4.81058,-12.9269,-57.6215,19.5253,-12.2154,-77.1566,207.538,22.4676,193.823,209.989,0,76.5809,-10.2062,98.55,-1.93351,-25.4095,-4.40074,-24.9037,40.5465,22.9403,4.54089,-3.37322,7.28623,-0.401083,-0.613436,-0.365742,-0.70242,-0.242014,-0.640834,-0.68028,-0.167186,-0.641887,0.0968074,-0.0863698,0.911614,-0.68497,-0.0758093,-0.722447,0.220345,-0.716944,0.0379652,0.0860034,-0.0540192,0.737469
17.84,0,,11.7105,9.41363,-1.52553,-2.36892,-2.64295,-6.10343,10.56,6.97249,5.42937,2.21383,1.68247,-5.46713,-3.06075,4.0302,6.19317,6.19317,1.78998,-1.78998,11.0664,-11.0664,-0.636403,0.909528,0.769856,0.642749,4.95191,-13.1218,-46.387,25.8804,-22.9448,-96.7006,233.407,5.85169,213.849,176.25,-18.5575,62.3909,-29.3624,36.7521,-8.79946,0,6.346,-26.8578,-17.1092,-6.82308,-5.7518,-15.0907,-11.2096,-0.400617,-0.613652,-0.366128,-0.701571,-0.244274,-0.641692,-0.679042,-0.164496,-0.641687,0.0960142,-0.0864921,0.911555,-0.685143,-0.0751978,-0.722375,0.220404,-0.717182,0.0374766,0.0856401,-0.0538989,0.737555
17.85,0,,12.2152,9.40839,-1.50302,-2.27707,-2.50296,-6.07479,11.7333,6.96813,6.27415,2.28621,1.73207,-5.53436,-3.2792,4.01975,6.24039,6.24039,1.83064,-1.83064,11.2716,-11.2716,-0.763684,0.874353,0.905713,0.630663,5.05247,-13.2933,-40.0353,14.1554,-34.176,-103.525,269.055,-21.4923,185.071,158.207,-29.2841,16.2171,-25.437,-30.2184,-15.626,18.5451,-3.41217,-27.3567,-66.386,-14.1625,10.5954,-18.6415,12.1904,-0.399985,-0.613864,-0.366414,-0.700664,-0.246841,-0.642616,-0.6774,-0.161384,-0.641509,0.0944262,-0.0864302,0.911545,-0.685382,-0.0744648,-0.722248,0.220778,-0.717453,0.0371728,0.0853297,-0.0538346,0.737632
17.86,0,,12.7937,9.40184,-1.49551,-2.19315,-2.29297,-6.09692,13.029,6.92021,7.26217,2.32739,1.77558,-5.64179,-3.58658,4.06991,6.3088,6.3088,1.85685,-1.85685,11.4788,-11.4788,-0.962366,0.854253,1.05202,0.657032,5.12857,-13.4564,-40.0353,6.35515,-20.0116,-93.2438,291.998,-34.171,126.441,148.892,-36.6256,-66.8957,-25.437,-77.0433,-12.706,47.8609,-6.84029,-13.1794,-93.749,-41.4917,30.2726,-6.92398,20.0371,-0.399248,-0.613979,-0.366654,-0.699877,-0.249529,-0.643476,-0.675653,-0.158338,-0.640921,0.0924133,-0.0859432,0.911559,-0.685688,-0.0735494,-0.722065,0.221448,-0.717691,0.0373556,0.0852701,-0.0535304,0.737706
17.87,0,,13.409,9.40053,-1.51474,-2.1106,-1.98837,-6.17894,14.3869,6.85486,8.25646,2.37981,1.82953,-5.82199,-4.0201,4.17858,6.38482,6.38482,1.87264,-1.87264,11.7044,-11.7044,-1.13311,0.811541,1.18091,0.719659,5.19108,-13.6406,-50.2972,-14.6481,-19.0467,-40.0186,287.108,-41.016,112.804,139.65,-67.378,-120.052,-21.0405,-80.0379,-17.5595,75.6975,1.46692,0.956237,-125.975,-22.9403,4.54089,-18.1089,3.92336,-0.398398,-0.614108,-0.36678,-0.69933,-0.25191,-0.644333,-0.673757,-0.155774,-0.63988,0.0906419,-0.0855758,0.911486,-0.686007,-0.0728184,-0.721836,0.222603,-0.717981,0.0380872,0.0851512,-0.0527998,0.737916
17.88,0,,14.058,9.39137,-1.54524,-2.04718,-1.64358,-6.3508,15.7829,6.76773,9.14515,2.41101,1.91394,-6.01883,-4.51839,4.39905,6.45764,6.45764,1.88675,-1.88675,11.8141,-11.8141,-1.18588,0.78139,1.26103,0.798766,5.11226,-13.6872,-29.7933,-9.77084,-22.4624,-14.6691,233.407,-41.5036,206.064,172.876,-162.123,-96.6271,-14.6027,-69.4206,-20.5189,94.7357,0.972628,13.1794,-143.553,-42.008,9.38452,-18.1089,17.515,-0.397537,-0.614221,-0.366774,-0.699001,-0.253855,-0.645288,-0.671797,-0.153452,-0.638592,0.0897871,-0.0857586,0.911238,-0.686294,-0.0723893,-0.721573,0.22432,-0.71813,0.0394926,0.0852073,-0.0520033,0.738056
17.89,0,,14.7358,9.37565,-1.59496,-2.00454,-1.32083,-6.58384,17.2129,6.65447,9.93869,2.416,2.02315,-6.25518,-5.02585,4.69685,6.53526,6.53526,1.88541,-1.88541,11.9583,-11.9583,-1.1269,0.768828,1.3098,0.907539,5.03888,-13.7571,1.46882,13.1865,-31.2428,16.619,162.109,-46.8677,313.499,265.145,-266.616,-86.4914,-9.73514,-40.0189,-19.5324,111.802,-3.90646,15.6324,-149.413,-72.2509,14.5309,-6.92398,4.9042,-0.396572,-0.614361,-0.366602,-0.698903,-0.255267,-0.646348,-0.669717,-0.151071,-0.637306,0.089664,-0.0865511,0.910861,-0.686499,-0.0724526,-0.721291,0.226513,-0.718236,0.0415059,0.0854528,-0.0510275,0.738251
17.9,0,,15.4521,9.37827,-1.67612,-1.97966,-1.00844,-6.86896,18.6991,6.55427,10.7521,2.416,2.12365,-6.51231,-5.49707,5.06361,6.61448,6.61448,1.86961,-1.86961,12.1554,-12.1554,-1.06792,0.756265,1.37947,1.04817,5.03888,-13.8651,3.41402,25.3878,-22.4624,69.3567,99.5874,-63.9712,353.015,357.927,-271.47,-203.165,26.3791,-127.407,-14.166,98.1489,-9.27983,11.2254,-54.1987,-24.895,0,12.2501,-10.2288,-0.39553,-0.614537,-0.366293,-0.699007,-0.256482,-0.647369,-0.667568,-0.148565,-0.635951,0.0894805,-0.0874053,0.910614,-0.686547,-0.0733057,-0.721033,0.229075,-0.71817,0.0440082,0.0858205,-0.0498076,0.738447
17.91,0,,16.2437,9.40446,-1.74414,-1.96107,-0.6818,-7.15669,20.2435,6.47585,11.4369,2.416,2.31291,-6.75975,-5.93543,5.41888,6.7105,6.7105,1.84542,-1.84542,12.3362,-12.3362,-0.878547,0.763803,1.32722,1.16244,5.07421,-13.9752,3.91024,25.8804,-25.3956,134.282,67.3666,-88.8589,363.753,424.305,-213.391,-278.845,69.4021,-8.16713,-12.706,95.2287,13.1863,17.0875,82.4992,-20.9856,-7.26543,8.34428,16.1138,-0.394509,-0.614562,-0.366064,-0.698946,-0.258007,-0.648467,-0.665424,-0.146061,-0.634478,0.0907644,-0.0884449,0.91033,-0.686551,-0.0746489,-0.720732,0.231759,-0.718167,0.0463275,0.086247,-0.0488916,0.738685
17.92,0,,17.0866,9.43851,-1.769,-1.9567,-0.462743,-7.35068,21.804,6.42793,11.692,2.42723,2.41037,-6.9649,-6.29307,5.68742,6.79973,6.79973,1.81518,-1.81518,12.5048,-12.5048,-0.301127,0.778878,1.27845,1.26462,5.10411,-14.0663,27.8282,28.8035,-29.7762,179.22,81.0319,-81.5443,326.653,439.928,-146.502,-290.106,-2.51229,164.976,-8.79946,90.8295,31.2517,16.5886,129.374,-17.5925,-23.9154,4.43845,-29.8455,-0.393519,-0.614602,-0.365746,-0.698455,-0.260204,-0.649686,-0.66349,-0.143197,-0.633214,0.0940592,-0.0921671,0.909707,-0.686453,-0.0764217,-0.720452,0.233959,-0.718114,0.048037,0.0866729,-0.0480973,0.738917
