"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
12.33,0,,28.8501,14.6408,3.63153,-5.405,3.23662,-5.86472,38.2496,10.8468,-0.21064,5.18533,-2.64397,-9.37223,-1.36916,10.4545,7.97773,7.97773,-0.236661,0.236661,2.86097,-2.86097,17.5388,-0.329333,2.93631,2.57229,6.26304,1.16717,42.9724,193.362,-145.512,144.52,-32.2405,-7.32668,20.0319,-223.132,-122.551,-277.766,226.595,889.165,105.475,19.0453,96.6767,44.9239,-122.063,-80.5641,-47.7691,-5.86012,-0.942766,-0.402922,-0.596478,-0.381314,-0.669586,-0.284498,-0.680024,-0.646684,-0.128665,-0.607803,0.178966,-0.221633,0.905026,-0.68888,-0.0480373,-0.722268,0.212475,-0.720256,0.0122077,0.0709894,-0.0272848,0.689384
12.34,0,,29.8801,14.5559,3.6035,-5.34252,3.2732,-5.37535,39.9875,10.8511,-0.197217,5.14811,-2.58441,-9.14714,-0.930102,9.89949,7.94329,7.94329,-0.175447,0.175447,2.88138,-2.88138,18.1936,-0.272876,2.41902,2.39664,6.65156,1.09271,58.5877,180.66,-126.46,125.011,-48.3424,9.76488,28.8094,-241.22,-130.372,-400.94,780.261,881.87,100.102,57.6217,97.1688,43.4495,-194.332,-57.6179,-62.4283,2.44646,-47.4076,-0.403089,-0.596638,-0.381848,-0.667825,-0.291582,-0.679544,-0.648353,-0.124031,-0.60465,0.185376,-0.222854,0.904538,-0.689011,-0.0471833,-0.722216,0.209356,-0.720906,0.00842308,0.0708041,-0.028871,0.689425
12.35,0,,30.8992,14.4724,3.61771,-5.27013,3.48931,-5.07128,41.6213,10.8468,0.176566,5.03851,-2.59007,-8.84389,-0.828285,9.50559,7.91383,7.91383,-0.12307,0.12307,2.90178,-2.90178,18.3987,-0.136438,2.0735,2.12642,6.90792,0.985527,54.6941,144.047,-94.2342,107.414,-44.9235,-3.4159,43.4531,-125.956,-133.29,-724.07,960.925,639.176,34.6616,74.707,85.4505,0,-127.921,-65.4307,5.81317,-15.1339,63.9734,-0.40359,-0.596535,-0.382654,-0.66599,-0.298539,-0.679052,-0.649271,-0.120796,-0.601783,0.188238,-0.222297,0.904508,-0.689295,-0.0469988,-0.72195,0.206984,-0.721483,0.00543249,0.0708652,-0.0314957,0.689303
12.36,0,,31.9245,14.4009,3.68311,-5.20792,3.76733,-4.90775,43.1648,10.832,0.450191,4.92374,-2.55086,-8.60907,-1.01173,9.21517,7.90885,7.90885,-0.0698897,0.0698897,2.92267,-2.92267,18.6263,0.00705714,1.71809,1.88427,6.96655,0.839927,41.9939,113.765,-100.1,85.9418,-14.1535,-30.2723,1.47741,51.7673,-129.894,-761.654,968.777,643.037,-25.872,83.9868,55.6624,2.92581,-20.9822,-83.0127,68.2415,-28.7886,27.8789,-0.404205,-0.596175,-0.383756,-0.663936,-0.305446,-0.678647,-0.649812,-0.118292,-0.599272,0.191236,-0.221878,0.903747,-0.689555,-0.047183,-0.721661,0.205275,-0.722096,0.00305197,0.0711114,-0.0339382,0.68914
12.37,0,,32.9263,14.2962,3.78654,-5.15122,4.03972,-4.81283,44.574,10.7939,0.561707,4.88858,-2.64585,-8.47288,-1.44391,8.93925,7.90005,7.90005,-0.0131746,0.0131746,2.94308,-2.94308,18.8935,0.0752761,1.53009,1.73876,6.79266,0.653065,16.5937,71.7723,-90.8242,56.64,27.8291,-43.948,-73.7399,220.682,-109.875,-760.186,656.228,548.38,-41.9913,85.4438,42.9674,14.6521,40.0493,-61.518,38.1647,-16.1011,-23.9732,-0.404944,-0.595758,-0.384984,-0.661725,-0.311971,-0.67845,-0.650209,-0.116466,-0.597286,0.193433,-0.222793,0.9021,-0.689834,-0.0474253,-0.721329,0.203809,-0.722578,0.000915583,0.071111,-0.0353418,0.689074
12.38,0,,33.9107,14.161,3.88142,-5.09754,4.25584,-4.76681,45.8209,10.7156,0.669092,4.88858,-2.71823,-8.38164,-1.9689,8.68096,7.89661,7.89661,0.0589644,-0.0589644,2.96348,-2.96348,19.0177,0.101152,1.38326,1.63535,6.47667,0.445337,-7.31836,21.9679,-90.3354,13.1781,58.1212,-49.3193,-159.647,306.129,-68.8573,-767.086,416.987,416.048,3.41649,85.4438,44.9205,18.0617,27.8261,-55.6616,36.6482,-8.30658,39.5962,-0.405668,-0.595318,-0.38638,-0.659561,-0.318062,-0.6783,-0.650673,-0.115119,-0.595982,0.194652,-0.223035,0.900319,-0.690076,-0.0475473,-0.721021,0.202467,-0.723008,-0.000976626,0.0709265,-0.0362567,0.689061
12.39,0,,34.862,13.9993,3.918,-5.04084,4.35939,-4.71052,46.8813,10.6224,0.8343,4.87824,-2.6647,-8.29173,-2.43717,8.42385,7.88245,7.88245,0.13271,-0.13271,2.9834,-2.9834,18.9217,0.134086,1.16875,1.55013,6.09312,0.249464,-24.911,-24.4132,-104.487,-20.0255,72.2747,-22.4628,-223.132,315.927,-35.6365,-811.57,343.262,293.499,5.37308,70.8043,68.3573,15.1359,-68.3542,-34.6717,24.0109,-10.753,26.3974,-0.40633,-0.594998,-0.387652,-0.657754,-0.323628,-0.677958,-0.651539,-0.114083,-0.595322,0.1952,-0.221385,0.898908,-0.690342,-0.0476708,-0.720678,0.201116,-0.723347,-0.00280769,0.0708668,-0.0370509,0.689074
12.4,0,,35.7708,13.7859,3.83839,-4.96927,4.29129,-4.63121,47.7513,10.4891,0.986084,4.90823,-2.55576,-8.24511,-2.78429,8.17145,7.85681,7.85681,0.21465,-0.21465,3.00235,-3.00235,18.6846,0.131733,0.967292,1.50232,5.62411,0.0929563,-27.3368,-54.1927,-125.005,-16.5889,70.3263,-11.7203,-262.196,278.338,-16.5985,-808.633,299.833,288.092,-32.7201,60.5531,87.8879,4.88403,-111.811,-46.3846,3.53845,-7.33937,-30.3032,-0.40671,-0.594958,-0.388642,-0.656533,-0.328633,-0.677225,-0.652866,-0.113043,-0.595429,0.19508,-0.218824,0.897697,-0.690703,-0.0474874,-0.720245,0.199966,-0.723627,-0.00451695,0.0706839,-0.0374173,0.689198
12.41,0,,36.6701,13.5738,3.66035,-4.90293,4.07293,-4.52643,48.4429,10.3494,1.05114,4.92684,-2.46492,-8.19076,-2.98964,7.9649,7.84227,7.84227,0.293698,-0.293698,3.01983,-3.01983,18.3836,0.150552,0.810167,1.44828,5.10642,0.007114,-27.8261,-61.0395,-119.14,-8.7854,54.1876,-19.5298,-290.05,236.321,-11.7194,-782.208,269.051,231.452,-67.8783,52.2446,90.8175,16.1035,-122.063,-61.0384,-4.80218,-10.241,-3.90574,-0.406758,-0.59506,-0.389362,-0.655795,-0.333025,-0.676243,-0.654773,-0.11213,-0.596053,0.194472,-0.216019,0.896612,-0.691029,-0.0466953,-0.719901,0.199042,-0.723841,-0.00604269,0.070622,-0.0379051,0.689251
12.42,0,,37.5506,13.3684,3.40914,-4.84843,3.72343,-4.39659,48.932,10.2139,0.993312,4.93304,-2.47924,-8.14514,-3.07986,7.79088,7.82581,7.82581,0.360856,-0.360856,3.03635,-3.03635,18.0299,0.183486,0.770588,1.4093,4.54003,-0.0265589,-32.7186,-53.2278,-115.229,7.8035,33.6743,-17.5804,-293.96,202.641,-13.1783,-779.271,219.229,290.495,-88.874,56.1473,86.427,-20.5037,-173.35,-71.2872,-20.9779,-11.7202,-38.1147,-0.406588,-0.595323,-0.389741,-0.655418,-0.336804,-0.675133,-0.657259,-0.111639,-0.597136,0.192939,-0.213509,0.895601,-0.691314,-0.0455342,-0.719636,0.198312,-0.723968,-0.00738556,0.0707424,-0.0383315,0.689296
12.43,0,,38.431,13.1815,3.11543,-4.80301,3.27039,-4.26798,49.2487,10.0784,0.740338,4.94235,-2.55802,-8.09113,-3.06612,7.66664,7.8174,7.8174,0.421106,-0.421106,3.05336,-3.05336,17.71,0.211714,0.796314,1.35214,3.95079,-0.0137537,-29.2938,-31.7358,-98.1446,20.0255,36.6152,7.32668,-273.928,173.814,-6.33803,-651.84,132.302,476.55,-64.4468,66.3985,65.9198,-6.35846,-180.672,-45.8924,-40.4394,-1.93441,-58.5862,-0.406207,-0.595668,-0.38991,-0.655171,-0.339915,-0.674154,-0.660193,-0.111639,-0.598605,0.191233,-0.211559,0.894517,-0.691547,-0.0441907,-0.719441,0.197823,-0.724091,-0.00842321,0.070744,-0.0388818,0.689312
12.44,0,,39.2847,13.029,2.81803,-4.77081,2.76725,-4.15786,49.365,9.96197,0.451224,4.91753,-2.63756,-8.017,-2.98578,7.58786,7.83079,7.83079,0.477018,-0.477018,3.06939,-3.06939,17.2754,0.284638,0.845391,1.26328,3.37546,0.0189707,-25.8691,0.978112,-77.1494,21.0074,34.1889,14.6473,-241.208,124.496,-1.9612,-536.593,110.344,423.857,-37.5965,75.6783,57.131,32.7138,-168.956,-65.4307,-25.0219,-11.2082,0,-0.405725,-0.595922,-0.390099,-0.654941,-0.342059,-0.673558,-0.663366,-0.112311,-0.600436,0.188732,-0.208997,0.893732,-0.691694,-0.0427273,-0.719344,0.197586,-0.724236,-0.00933907,0.0709872,-0.0398578,0.689241
12.45,0,,40.1368,12.8885,2.52748,-4.72566,2.24498,-4.09129,49.343,9.85401,0.337644,4.83275,-2.71446,-7.911,-2.85174,7.55964,7.86178,7.86178,0.532287,-0.532287,3.08493,-3.08493,16.5473,0.432838,0.934442,1.16351,2.84286,0.0516951,-13.6786,49.8044,-50.7773,13.1781,17.5724,18.5521,-216.788,72.2575,-6.84029,-577.113,114.235,341.3,-38.0932,98.1407,55.6624,30.7556,-120.12,-94.7256,16.6813,-3.92571,21.5489,-0.405239,-0.596048,-0.390407,-0.65464,-0.343465,-0.673318,-0.666605,-0.113532,-0.602575,0.184337,-0.204846,0.893666,-0.691932,-0.041262,-0.719155,0.197584,-0.72423,-0.0101325,0.0717818,-0.0412013,0.689069
12.46,0,,40.9637,12.7441,2.21876,-4.67997,1.75591,-4.07198,49.1846,9.74605,0.220966,4.79242,-2.77892,-7.82881,-2.71727,7.55964,7.90196,7.90196,0.599927,-0.599927,3.10048,-3.10048,15.7232,0.545752,1.03022,1.07205,2.33212,0.0735114,-20.0185,76.6628,-20.5064,4.88365,-2.94098,9.76488,-198.233,23.4578,-25.4,-514.718,77.1297,409.697,-48.3426,123.049,28.8116,0.967592,-89.8433,-30.2794,13.6483,-12.2323,0,-0.404753,-0.596112,-0.390897,-0.654412,-0.344389,-0.673151,-0.669771,-0.115423,-0.604948,0.17927,-0.200146,0.893789,-0.692125,-0.0399198,-0.718983,0.197825,-0.72422,-0.0108038,0.0723307,-0.0423608,0.688882
12.47,0,,41.7607,12.6062,1.92492,-4.6552,1.3507,-4.09746,48.916,9.66985,0.164175,4.8131,-2.79814,-7.75904,-2.63823,7.56552,7.94406,7.94406,0.654072,-0.654072,3.11554,-3.11554,14.7618,0.623381,1.09434,0.993578,1.86212,0.0564378,-23.9325,95.7096,-14.1636,3.90175,-35.1447,9.76488,-194.844,-16.1096,-12.7,-439.992,87.9001,286.633,-38.5748,145.997,30.2725,-16.6103,-71.7902,-13.1896,7.32964,-9.78583,-13.7374,-0.40451,-0.595992,-0.391509,0.654265,0.345047,0.672943,-0.672698,-0.118108,-0.607388,0.173532,-0.194468,0.89415,-0.692272,-0.03888,-0.718823,0.198252,-0.724094,-0.0115362,0.0726374,-0.0432773,0.688713
12.48,0,,42.5073,12.4512,1.58528,-4.6018,1.03047,-4.12951,48.5411,9.61057,0.191022,4.81414,-2.80229,-7.71442,-2.64209,7.56708,7.96128,7.96128,0.733601,-0.733601,3.1306,-3.1306,13.6367,0.729238,1.17627,0.936936,1.37622,0.0298788,-24.911,109.866,-23.4393,9.27635,-72.7526,6.83783,-163.558,-30.2879,-19.038,-445.864,86.4409,219.266,-36.1366,157.219,36.1317,-10.2519,-88.8576,-11.7129,17.945,-8.30658,15.623,-0.40427,-0.596058,-0.392184,0.654282,0.345605,0.672533,-0.675317,-0.121647,-0.609946,0.166697,-0.187877,0.894706,-0.69243,-0.0382106,-0.718615,0.198744,-0.723988,-0.01233,0.0732448,-0.04413,0.688562
12.49,0,,43.2018,12.2868,1.24722,-4.54674,0.764835,-4.18827,48.056,9.55977,0.186891,4.80793,-2.78043,-7.72046,-2.73746,7.58982,7.9651,7.9651,0.811203,-0.811203,3.14566,-3.14566,12.4683,0.846857,1.2669,0.916669,0.867465,-0.00474267,-26.3583,109.377,-24.9057,4.88365,-126.462,0,-142.57,-16.1096,-12.7,-377.01,58.0905,194.379,-44.9261,128.912,35.6473,28.7974,-120.598,-34.1795,19.4615,-3.92571,14.6802,-0.404089,-0.596184,-0.392796,0.654323,0.346022,0.672085,-0.677537,-0.126046,-0.612652,0.159489,-0.181096,0.895164,-0.692599,-0.0379046,-0.718357,0.199471,-0.723906,-0.013001,0.0740989,-0.0447401,0.688436
12.5,0,,43.8445,12.1105,0.909954,-4.50023,0.545346,-4.26962,47.4787,9.54072,0.16211,4.85446,-2.71333,-7.74964,-2.9222,7.61412,7.95554,7.95554,0.887037,-0.887037,3.16072,-3.16072,11.2717,0.940952,1.36189,0.915111,0.336851,-0.0588091,-32.7186,87.8847,-36.1365,-5.86554,-177.231,3.90475,-126.97,16.5806,3.89849,-313,22.9305,155.76,-22.9522,94.238,50.7797,17.0941,-101.56,-43.9487,2.02197,-6.37217,-10.7745,-0.40401,-0.59634,-0.393389,0.65445,0.346452,0.67148,-0.67925,-0.131113,-0.615586,0.151981,-0.174199,0.89547,-0.692722,-0.0378436,-0.718113,0.200449,-0.723729,-0.0137336,0.0748324,-0.045107,0.688385
12.51,0,,44.432,11.9144,0.58466,-4.46747,0.372568,-4.37974,46.8031,9.54072,0.114613,4.94028,-2.61268,-7.75971,-3.18598,7.65331,7.91612,7.91612,1.08289,-1.08289,2.30228,-2.30228,10.045,1.02093,1.61835,0.883931,-1.07415,0.755033,-44.4402,60.0614,-53.7101,-25.4001,-210.464,-1.46654,-135.748,33.6794,37.5977,-254.863,-17.0936,109.848,-18.5574,68.3585,52.2483,12.6939,-56.1591,-37.6,-13.1428,-9.27378,10.2357,-0.404089,-0.596489,-0.394017,0.654655,0.346952,0.670708,-0.680539,-0.136852,-0.618705,0.144112,-0.167185,0.895621,-0.692787,-0.0375997,-0.717935,0.201612,-0.723436,-0.0145273,0.0753804,-0.0455334,0.688311
12.52,0,,44.9927,11.7261,0.2795,-4.43774,0.222303,-4.48986,46.0474,9.55342,0.0691808,5.00852,-2.49319,-7.75937,-3.4562,7.67565,7.87786,7.87786,1.27023,-1.27023,1.47931,-1.47931,8.77318,1.11738,1.83129,0.859508,-2.42254,1.51291,-50.2908,49.3154,-87.8914,-40.5162,-241.712,6.34898,-137.225,38.5782,64.9349,-243.119,-49.3352,-22.9135,-8.30795,40.0334,31.249,15.6197,-44.9217,-29.2949,-22.4944,-11.2082,-28.283,-0.404266,-0.59654,-0.394743,0.654889,0.347618,0.669783,-0.681588,-0.143007,-0.621895,0.135868,-0.159916,0.895776,-0.692845,-0.0369891,-0.717809,0.20265,-0.72307,-0.0154429,0.0761168,-0.0459631,0.688225
12.53,0,,45.5172,11.5631,-0.0315819,-4.41407,0.075977,-4.56177,45.1975,9.59576,0.00103255,5.0809,-2.32356,-7.74059,-3.75091,7.68466,7.8438,7.8438,1.45194,-1.45194,0.699576,-0.699576,7.47686,1.22559,1.97258,0.830927,-3.74808,2.2485,-60.5447,27.3475,-112.797,-51.7563,-261.711,-5.37129,-117.193,46.3974,88.3737,-219.188,-29.3232,-147.007,3.41649,26.3651,41.5065,32.7138,-12.702,-19.5257,-75.3184,-22.4733,-70.8421,-0.404377,-0.596585,-0.395465,0.655251,0.34847,0.668619,-0.682404,-0.149604,-0.62515,0.127571,-0.152353,0.895807,-0.692825,-0.0361946,-0.717789,0.203562,-0.722631,-0.0166024,0.0769102,-0.0464513,0.688042
