"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
66.72,0,,24.3423,11.6894,0.618751,-2.25767,4.00785,-8.94033,33.1522,9.00259,9.66477,3.92725,1.99574,-7.88395,-8.54574,9.05829,7.14902,7.14902,4.0235,-4.0235,-5.55048,5.55048,7.05942,1.00249,2.37924,2.00955,-10.0343,5.89802,-44.4418,54.6839,-62.5049,94.7063,55.1638,-130.363,59.5965,354.993,-24.4306,-701.616,49.7748,751.92,28.3319,19.0382,50.784,10.7265,84.9601,-13.1667,-28.759,10.2972,-57.5893,-0.40145,-0.600375,-0.38204,-0.683465,-0.263205,-0.675286,-0.653241,-0.126839,-0.619303,0.13691,-0.137521,0.902583,-0.683015,-0.0791662,-0.724215,0.236949,-0.71512,0.0357072,0.090336,-0.0437031,0.713837
66.73,0,,25.6355,11.8086,0.759952,-2.20873,3.49455,-8.68645,35.0215,9.07883,5.7859,3.96468,0.999825,-7.6781,-8.31424,8.90887,7.23544,7.23544,4.0487,-4.0487,-5.46718,5.46718,11.6012,1.02762,3.45564,1.74037,-9.84946,5.92766,-43.4494,45.4057,-56.156,101.088,-12.7055,-125.486,60.5629,165.981,-42.9882,-671.885,21.9826,925.336,40.9984,40.5414,50.2897,30.7659,134.764,-12.2078,-33.6026,8.87689,-37.5521,-0.40079,-0.600208,-0.382234,-0.680694,-0.2682,-0.677215,-0.653722,-0.120307,-0.618991,0.160467,-0.16767,0.895234,-0.68315,-0.0781301,-0.724291,0.236159,-0.71568,0.0339986,0.0896008,-0.0459601,0.713571
66.74,0,,26.8741,11.895,0.835478,-2.17429,2.8646,-8.37529,36.8106,9.13764,1.63519,3.90977,0.693526,-7.40918,-7.61442,8.7281,7.29305,7.29305,4.06013,-4.06013,-5.37982,5.37982,16.3261,1.1256,3.75871,1.41844,-9.33035,5.9679,-35.1525,43.4515,-64.9364,141.107,-43.9665,-62.5083,46.3886,-47.8214,-102.535,468.27,204.595,1095.21,48.3379,48.8469,64.4486,15.6324,112.323,-46.8764,16.9527,0.532614,28.3042,-0.40023,-0.600192,-0.382224,-0.678267,-0.273272,-0.678572,-0.655309,-0.113226,-0.618319,0.189951,-0.194223,0.886884,-0.683257,-0.0770297,-0.724397,0.234993,-0.716333,0.0321056,0.0892979,-0.04883,0.713223
66.75,0,,28.0583,11.9422,0.868315,-2.14805,2.22946,-8.02377,38.5175,9.17685,-1.16889,3.82616,-0.573007,-7.11531,-6.34672,8.50344,7.34026,7.34026,4.07054,-4.07054,-5.28433,5.28433,19.6229,1.25374,4.88737,1.09212,-8.41715,5.98908,-4.38662,41.4973,-114.261,192.869,-40.9958,-44.9171,15.1407,-235.807,-211.923,976.181,-700.145,1058.46,48.3379,35.6491,82.0356,0,50.8003,-98.1417,65.9943,20.5944,46.9402,-0.399749,-0.600204,-0.382231,-0.676063,-0.278275,-0.679542,-0.657864,-0.106022,-0.616968,0.204235,-0.218457,0.881765,-0.683366,-0.0757464,-0.724505,0.233532,-0.716954,0.0299087,0.0892359,-0.0518203,0.712849
66.76,0,,29.1816,11.9474,0.877228,-2.11033,1.70839,-7.66574,40.106,9.18992,-0.878235,3.8324,-1.36486,-6.90876,-4.97511,8.25893,7.37267,7.37267,4.0823,-4.0823,-5.18072,5.18072,19.7378,1.29394,5.35416,0.858097,-7.5719,6.0039,9.76568,22.4647,-115.226,145.494,-43.9665,-26.3687,8.32203,-358.881,-290.517,-313.982,106.929,911.996,52.7179,27.8367,93.755,6.36105,42.9488,-126.467,46.3171,0.532614,0.42036,-0.399192,-0.600375,-0.382101,-0.673916,-0.283153,-0.680325,-0.660798,-0.0998582,-0.614897,0.201973,-0.222298,0.884004,-0.683566,-0.0743444,-0.724522,0.232127,-0.717499,0.0277722,0.0887499,-0.0538359,0.712624
66.77,0,,30.26,11.9461,0.861279,-2.05866,1.44915,-7.33375,41.5581,9.18338,0.233151,3.90853,-1.30003,-6.78193,-3.73447,8.02906,7.41068,7.41068,4.10146,-4.10146,-5.06695,5.06695,18.9493,1.25877,4.9431,0.698783,-6.64784,6.0039,31.2423,20.0179,-124.991,78.1316,-27.3305,36.1396,25.8788,-395.994,-321.269,-750.042,955.143,538.214,37.6049,32.2359,92.7664,31.2648,78.1047,-95.228,-19.6772,-5.32614,-43.4372,-0.398574,-0.600546,-0.382033,-0.671852,-0.288224,-0.680764,-0.662877,-0.0957692,-0.612764,0.199479,-0.216204,0.888806,-0.683822,-0.0729419,-0.724474,0.230854,-0.718015,0.02582,0.0878965,-0.0550574,0.71245
66.78,0,,31.3096,11.9042,0.795604,-2.0029,1.49711,-6.98093,42.93,9.12021,0.391024,3.90728,-1.47711,-6.6641,-3.068,7.78037,7.44149,7.44149,4.13002,-4.13002,-4.95927,4.95927,19.089,1.27133,4.91175,0.566937,-5.92489,6.01238,43.4494,16.1096,-126.457,55.6627,-17.5958,86.4207,87.8914,-267.565,-276.853,-605.44,1054.22,718.707,40.9984,59.0865,94.2333,30.7659,73.7102,-52.2611,-18.1636,1.4203,-9.24791,-0.397861,-0.600821,-0.38193,-0.669959,-0.293717,-0.680702,-0.663606,-0.0939377,-0.610747,0.200573,-0.217114,0.890614,-0.684116,-0.0712926,-0.724401,0.229319,-0.718537,0.0239879,0.0875279,-0.0561546,0.712309
66.79,0,,32.3496,11.8518,0.6666,-1.93046,1.76153,-6.56041,44.2838,9.04615,0.381614,3.82367,-1.99965,-6.51717,-2.95346,7.47526,7.4743,7.4743,4.17908,-4.17908,-4.8394,4.8394,19.4181,1.36932,5.26359,0.418611,-5.54168,6.01449,65.9184,31.7429,-118.661,44.9379,-22.4403,92.2905,97.1798,-73.7125,-156.25,-566.473,889.666,508.268,26.3589,61.5137,74.7011,2.45296,45.4097,-47.3558,26.9426,7.27905,20.4575,-0.396998,-0.601174,-0.381921,-0.668269,-0.299647,-0.680111,-0.6636,-0.0933264,-0.608605,0.200395,-0.22121,0.890821,-0.684401,-0.0696425,-0.724319,0.227429,-0.719093,0.0217297,0.0878312,-0.0576182,0.71211
66.8,0,,33.3831,11.7824,0.512733,-1.85364,2.12577,-6.11775,45.5835,8.96338,0.602218,3.8012,-2.34076,-6.41043,-3.17094,7.14402,7.50791,7.50791,4.23788,-4.23788,-4.70938,4.70938,19.4832,1.41454,5.46911,0.296653,-5.39763,6.01238,62.5043,58.0996,-97.6651,31.2438,-24.9083,89.3466,-0.483215,90.802,-63.4626,-621.657,906.781,398.011,-2.44649,59.0865,61.5307,13.6783,-18.0467,-26.3703,39.6572,3.01814,-0.42036,-0.396017,-0.601594,-0.381917,-0.666592,-0.306043,-0.679165,-0.663059,-0.0936327,-0.606659,0.199474,-0.222913,0.890981,-0.684684,-0.0678764,-0.724238,0.225536,-0.719702,0.0193491,0.0877726,-0.0587185,0.712008
66.81,0,,34.4231,11.7143,0.338225,-1.76097,2.49648,-5.71285,46.7769,8.86972,0.862552,3.83989,-2.65054,-6.3127,-3.63684,6.82219,7.55392,7.55392,4.31752,-4.31752,-4.57122,4.57122,19.4274,1.39444,5.71644,0.202164,-5.4846,5.98273,45.4144,58.0996,-80.085,32.7062,-22.4403,49.3239,-108.884,213.363,-38.5833,-679.092,688.525,359.898,-24.8989,53.7013,49.8113,7.31729,-155.741,0,34.2081,-13.1378,18.4958,-0.394976,-0.601955,-0.382158,-0.664944,-0.312452,-0.678067,-0.66213,-0.0944854,-0.605427,0.19746,-0.224134,0.890678,-0.684964,-0.0661037,-0.72415,0.223701,-0.720176,0.0170904,0.0872844,-0.059451,0.711947
66.82,0,,35.4487,11.6358,0.159027,-1.67541,2.79849,-5.37826,47.8259,8.76952,1.19921,3.88856,-2.75061,-6.26557,-4.17379,6.53275,7.60353,7.60353,4.38909,-4.38909,-4.41885,4.41885,19.179,1.36932,5.75824,0.158215,-5.71018,5.90013,15.6211,51.2682,-49.3246,38.5561,-5.85002,-20.499,-191.89,301.744,10.2372,-719.635,633.726,192.744,-20.006,59.5796,43.9437,30.267,-292.497,-18.0719,8.17361,-11.7175,19.4767,-0.394071,-0.602215,-0.382473,-0.663419,-0.318495,-0.676908,-0.661474,-0.0955253,-0.604709,0.195446,-0.223096,0.89037,-0.685272,-0.0642728,-0.724031,0.222181,-0.720563,0.0151376,0.0869155,-0.0597544,0.711987
66.83,0,,36.4165,11.531,-0.0103203,-1.59341,2.99033,-5.22463,48.6984,8.66279,1.54737,3.91227,-2.78672,-6.27112,-4.72137,6.4105,7.63594,7.63594,4.45797,-4.45797,-4.26038,4.26038,18.7879,1.37183,5.72341,0.152721,-6.05807,5.79636,-3.91024,50.2993,-56.6384,14.1816,-11.243,-105.475,-251.486,339.371,29.2841,-766.034,556.159,167.426,-24.4254,75.2045,26.3726,37.1269,-320.798,-52.7405,-6.96271,8.87689,12.1904,-0.393282,-0.602527,-0.382783,-0.661907,-0.323995,-0.675884,-0.661367,-0.0966871,-0.604416,0.192941,-0.220775,0.889996,-0.685566,-0.0625628,-0.723898,0.221691,-0.720738,0.0142219,0.0869189,-0.0598178,0.712015
66.84,0,,37.3571,11.4315,-0.173569,-1.52479,3.06292,-5.26108,49.3884,8.55387,1.74392,3.91726,-2.82849,-6.28983,-5.19356,6.4711,7.67835,7.67835,4.52115,-4.52115,-4.09175,4.09175,18.3967,1.39947,5.66071,0.142833,-6.45759,5.67141,-13.1797,33.2044,-72.2695,-11.2123,-11.243,-95.704,-296.372,348.172,70.804,-713.779,421.908,164.976,-36.6184,55.6733,17.5711,14.6346,-169.92,-72.2509,3.02726,5.85875,6.86587,-0.392606,-0.602704,-0.383206,-0.660498,-0.329242,-0.674781,-0.662005,-0.097842,-0.604509,0.190565,-0.218338,0.889346,-0.685809,-0.0610978,-0.723774,0.222239,-0.720736,0.0143439,0.0871035,-0.0600019,0.711966
66.85,0,,38.2449,11.3464,-0.349484,-1.46875,2.98903,-5.36263,49.8697,8.45803,1.88298,3.95096,-2.87939,-6.3127,-5.53525,6.585,7.72756,7.72756,4.57457,-4.57457,-3.92109,3.92109,17.9124,1.40198,5.56665,0.139537,-6.89244,5.53164,-31.2423,15.6169,-75.2027,-34.1687,-22.943,-48.8363,-352.532,328.149,104.004,-698.688,323.772,52.8141,-12.193,50.288,13.1863,-13.6783,60.5267,-61.5183,-11.2009,1.06523,-39.0935,-0.391983,-0.602806,-0.383621,0.659334,0.334184,0.673495,-0.663493,-0.0988831,-0.604957,0.187759,-0.215227,0.888744,-0.686008,-0.0598174,-0.723669,0.223154,-0.720612,0.0148322,0.0871031,-0.0600627,0.711963
66.86,0,,39.1054,11.2953,-0.554014,-1.42584,2.75572,-5.38346,50.1565,8.40358,1.95407,4.00587,-2.96032,-6.32726,-5.71021,6.63411,7.77918,7.77918,4.61725,-4.61725,-3.77278,3.77278,17.3319,1.39193,5.4726,0.131846,-7.37078,5.42787,-45.8908,15.1407,-59.0892,-26.8563,-34.186,17.5731,-381.847,280.768,117.177,-736.753,216.371,-17.6954,47.8643,68.8332,2.43954,-0.498906,261.736,0,-40.8681,12.7827,-34.1893,-0.391378,-0.602876,-0.383931,0.658435,0.33877,0.672047,-0.665816,-0.0998602,-0.605814,0.184335,-0.211558,0.888288,-0.686138,-0.0587804,-0.723615,0.223704,-0.720552,0.0148322,0.086978,-0.0601216,0.711938
66.87,0,,39.929,11.2757,-0.773556,-1.3698,2.39537,-5.24806,50.2348,8.37744,1.88925,4.00087,-3.03472,-6.29745,-5.72616,6.52857,7.83239,7.83239,4.66631,-4.66631,-3.63869,3.63869,16.7141,1.43716,5.34371,0.117563,-7.85184,5.3368,-53.7113,28.3272,-45.4072,-18.569,-55.6666,49.3239,-393.068,223.631,115.22,-712.878,155.291,-5.98923,43.9579,83.017,29.2905,-19.5405,275.388,12.2078,22.099,7.81167,0,-0.390722,-0.60296,-0.384251,0.657654,0.342622,0.670777,-0.668855,-0.101018,-0.607024,0.180916,-0.207468,0.887919,-0.686236,-0.0583511,-0.72353,0.223274,-0.720543,0.0139165,0.0872871,-0.0603685,0.711908
66.88,0,,40.6982,11.2429,-0.989345,-1.32469,1.92874,-4.92909,50.1305,8.37308,1.68851,4.0146,-3.05995,-6.29399,-5.60775,6.22032,7.862,7.862,4.70629,-4.70629,-3.51883,3.51883,16.0777,1.46479,5.14863,0.151623,-8.32475,5.23515,-50.7736,48.3451,-53.7052,-40.0186,-82.0373,69.3353,-382.33,156.226,83.9778,-625.486,122.003,56.081,20.006,77.1387,20.5049,-22.9497,164.061,12.6872,39.6572,17.5762,-10.7892,-0.390171,-0.603142,-0.384434,0.656905,0.345727,0.669784,-0.672401,-0.102423,-0.608555,0.177804,-0.202891,0.887616,-0.686271,-0.0584151,-0.723444,0.221814,-0.720683,0.0118415,0.0876513,-0.0601839,0.712014
66.89,0,,41.4353,11.2036,-1.20279,-1.28178,1.42323,-4.51508,49.8517,8.37308,1.39368,4.11319,-3.08649,-6.2829,-5.40428,5.80654,7.89601,7.89601,4.7446,-4.7446,-3.40302,3.40302,15.3885,1.42208,4.93962,0.183485,-8.76775,5.13561,-38.0901,64.9473,-87.8812,-53.2252,-104.98,82.032,-351.566,73.7125,61.0154,-564.897,80.0794,133.669,-28.8054,23.9304,22.9445,-25.86,23.906,40.5328,6.35725,20.0618,12.1904,-0.389678,-0.603257,-0.384673,0.65622,0.3481,0.669038,-0.676232,-0.104313,-0.610312,0.174449,-0.19801,0.887444,-0.686308,-0.0588404,-0.723297,0.219795,-0.720911,0.00903351,0.087407,-0.0598176,0.712135
66.9,0,,42.1388,11.1434,-1.40685,-1.24405,0.916412,-4.11409,49.4305,8.36219,1.02461,4.228,-3.12435,-6.22884,-5.16456,5.38022,7.92801,7.92801,4.79063,-4.79063,-3.28925,3.28925,14.6683,1.37183,4.73409,0.183485,-9.18087,5.0149,-20.0276,93.2582,-84.9673,-37.5812,-108.408,51.7621,-300.291,-2.93383,13.6632,-467.369,51.345,242.291,-49.3243,-21.0102,24.4114,-31.2648,-77.1672,20.9856,-5.7518,3.01814,27.8839,-0.389303,-0.603304,-0.385091,0.655566,0.350001,0.668445,-0.680139,-0.106632,-0.612265,0.170781,-0.19306,0.887293,-0.686292,-0.0594494,-0.723158,0.217716,-0.721082,0.00610362,0.0869797,-0.0596956,0.712257
66.91,0,,42.807,11.0858,-1.60294,-1.20469,0.464039,-3.77819,48.8789,8.35566,0.651358,4.30537,-3.17395,-6.18448,-4.93306,4.98734,7.94562,7.94562,4.86624,-4.86624,-3.40505,3.40505,13.8674,1.36178,4.60172,0.169202,-9.76792,5.08902,-8.29686,100.09,-84.4656,-30.7563,-119.651,33.6833,-253.902,-45.9144,-21.4941,-362.858,19.4703,259.17,-27.3454,-46.8748,11.7194,-8.3151,-157.205,33.7097,2.42181,-4.43845,14.7126,-0.389126,-0.603191,-0.385708,0.65505,0.351513,0.667868,-0.683857,-0.109622,-0.614397,0.166328,-0.187813,0.887304,-0.686319,-0.0598789,-0.723003,0.215835,-0.721301,0.00329612,0.0868582,-0.059757,0.712322
66.92,0,,43.4399,11.019,-1.8009,-1.15603,0.107584,-3.54905,48.221,8.32081,0.37325,4.38399,-3.23573,-6.15398,-4.80257,4.68222,7.97443,7.97443,4.94117,-4.94117,-3.51273,3.51273,12.9081,1.34671,4.49025,0.147228,-10.3495,5.13773,-10.7383,110.846,-74.2185,-12.1873,-129.889,18.5484,-223.138,-78.1132,-33.1996,-322.766,-15.0738,173.96,2.92,-39.5554,28.8121,45.8994,-174.315,29.8003,1.81636,8.34428,-14.7126,-0.389011,-0.602958,-0.386447,0.654697,0.352802,0.66721,-0.68711,-0.11347,-0.61661,0.160595,-0.181958,0.887513,-0.686479,-0.0596938,-0.722796,0.214483,-0.721514,0.00103762,0.0866757,-0.0598795,0.712389
