"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
13.18,0,,36.4056,15.0207,4.03243,-4.25565,0.895688,-7.72111,44.9935,5.59115,-0.136141,-1.08623,-0.888067,-9.04906,-3.28145,14.4685,9.50491,9.50491,2.70368,-2.70368,-8.90383,8.90383,18.7492,2.31534,7.05802,2.78807,-8.2092,15.358,-4.88281,-87.887,-95.7003,96.6846,44.9373,38.0849,-87.9069,104.998,-26.373,-484.881,442.398,394.537,-56.15,20.9879,86.4215,18.0727,-98.16,-74.2197,34.7247,-8.82205,50.8016,-0.41097,-0.599334,-0.387409,-0.660495,-0.301834,-0.687169,-0.647669,-0.0903355,-0.62246,0.186651,-0.225349,0.889737,-0.690942,-0.0414443,-0.720789,0.200628,-0.730366,0.0256965,0.0882615,-0.0389425,0.682592
13.19,0,,37.5512,14.9402,3.88415,-4.25091,1.09971,-7.77154,46.455,5.42973,-0.108005,-1.29907,-1.004,-9.18182,-3.77541,14.5928,9.5171,9.5171,2.78675,-2.78675,-9.0306,9.0306,19.1067,2.50123,7.26327,2.81713,-8.58715,15.5564,0,-82.5166,-101.074,87.8988,6.36612,10.7412,-139.146,189.468,29.3123,-423.305,346.208,283.708,-40.5243,7.8043,106.45,22.958,-99.6162,-29.3019,23.395,8.3426,15.1153,-0.410304,-0.599586,-0.387536,-0.658729,-0.307329,-0.686623,-0.646535,-0.0898508,-0.621325,0.187999,-0.227857,0.888232,-0.690826,-0.0405291,-0.720917,0.201125,-0.730827,0.0264912,0.0899719,-0.0390041,0.682419
13.2,0,,38.7206,14.8729,3.72018,-4.24093,1.15871,-7.77154,47.803,5.2784,0.109821,-1.43498,-0.998688,-9.26174,-4.18607,14.718,9.538,9.538,2.87577,-2.87577,-9.15816,9.15816,19.1563,2.61896,7.327,2.81062,-9.07186,15.8167,-16.111,-55.1826,-82.0356,62.0271,-41.995,-12.2135,-154.286,204.596,49.3236,-529.327,366.217,305.153,-13.6789,11.2368,114.26,36.6254,-113.278,25.8715,-3.38419,-0.958919,5.90301,-0.40934,-0.599971,-0.387487,-0.656792,-0.312586,-0.686213,-0.645923,-0.0894232,-0.62053,0.188301,-0.227792,0.887362,-0.690693,-0.0393077,-0.72109,0.201608,-0.731173,0.0272229,0.0909472,-0.0391866,0.682226
13.21,0,,39.863,14.8217,3.51441,-4.20949,1.1189,-7.73754,49.0048,5.17751,0.307679,-1.5439,-1.01506,-9.31673,-4.50205,14.8318,9.55977,9.55977,2.99084,-2.99084,-9.28336,9.28336,19.1116,2.74908,7.37359,2.78894,-9.61619,16.1026,-17.5736,-18.555,-57.13,46.3989,-62.0028,-1.94912,-177.754,185.082,52.7461,-542.426,383.301,302.692,-6.83944,35.1621,102.053,10.7307,-133.321,12.7035,21.4822,4.41103,11.7166,-0.408103,-0.600497,-0.387472,0.654879,0.317704,0.685704,-0.646022,-0.0889929,-0.619898,0.188118,-0.227061,0.886635,-0.690513,-0.037782,-0.721337,0.20222,-0.731363,0.0276504,0.0919824,-0.0394908,0.682025
13.22,0,,40.9864,14.7895,3.26474,-4.15111,0.968196,-7.71941,50.074,5.12909,0.477402,-1.60785,-1.09072,-9.38805,-4.67162,14.9581,9.57152,9.57152,3.12124,-3.12124,-9.40622,9.40622,18.9726,2.85855,7.42061,2.77767,-10.1855,16.3862,-20.0263,27.8325,-49.8113,37.1272,-74.6815,-6.35216,-221.187,167.985,42.4787,-577.692,339.826,290.563,-21.005,82.5173,58.5958,15.1359,-144.542,14.651,11.1825,4.89049,-26.8318,-0.406819,-0.601103,-0.387531,0.6531,0.322766,0.684962,-0.647007,-0.0883225,-0.619479,0.187271,-0.225849,0.886059,-0.690346,-0.0361348,-0.721598,0.203076,-0.731489,0.0280168,0.0928969,-0.0396735,0.681834
13.23,0,,42.0702,14.7764,2.98744,-4.09073,0.704465,-7.70015,50.972,5.12102,0.595391,-1.61585,-1.20267,-9.44906,-4.70612,15.0774,9.5872,9.5872,3.24882,-3.24882,-9.52439,9.52439,18.7558,2.94116,7.44742,2.76639,-10.7818,16.6633,-9.27059,60.5529,-45.9049,38.0989,-67.406,-29.7836,-277.82,122.094,42.9619,-555.637,276.341,264.197,-15.6257,129.394,32.7161,18.0727,-100.087,6.3428,-16.6267,2.3973,-4.38254,-0.405548,-0.601669,-0.387603,0.651532,0.327597,0.684005,-0.648845,-0.0874689,-0.619302,0.18599,-0.22414,0.885571,-0.690178,-0.0345486,-0.721858,0.204052,-0.731485,0.0281998,0.0935696,-0.0397961,0.68166
13.24,0,,43.1223,14.7793,2.69461,-4.01638,0.372492,-7.70751,51.6989,5.1533,0.742423,-1.61085,-1.28675,-9.48128,-4.63754,15.2037,9.60679,9.60679,3.38503,-3.38503,-9.63473,9.63473,18.3701,3.03824,7.40655,2.7278,-11.3809,16.9123,-14.1534,66.888,-45.9049,26.8433,-61.0398,-19.5332,-313.493,98.1365,25.8899,-571.758,287.11,179.647,-19.0326,158.204,21.4822,9.77054,-51.7781,-12.2032,-7.35693,-0.479459,12.1638,-0.404328,-0.602158,-0.387847,0.650101,0.332283,0.682877,-0.651207,-0.086734,-0.619528,0.183906,-0.221261,0.885409,-0.690026,-0.0333874,-0.722071,0.205204,-0.731398,0.0282598,0.0942413,-0.0401624,0.681479
13.25,0,,44.1079,14.7749,2.41193,-3.96673,0.00568691,-7.71261,52.245,5.21787,0.885825,-1.59286,-1.3602,-9.49159,-4.51341,15.3135,9.60635,9.60635,3.50264,-3.50264,-9.7435,9.7435,17.8471,3.13325,7.31162,2.6736,-11.981,17.1397,-2.43016,77.6447,-47.3558,13.199,-54.6737,1.94912,-327.64,83.0083,2.93928,-577.692,284.651,143.084,-22.4651,180.182,9.27524,-3.89692,-5.35341,-2.44778,-9.26973,-2.97265,-16.6357,-0.403349,-0.602643,-0.388028,0.64878,0.336689,0.681679,-0.653965,-0.0864303,-0.620027,0.181163,-0.217482,0.885492,-0.689789,-0.0327773,-0.722322,0.206317,-0.731266,0.0281397,0.0948519,-0.0406508,0.681298
13.26,0,,45.0411,14.7808,2.11925,-3.91459,-0.364673,-7.69221,52.62,5.29858,0.998369,-1.56688,-1.40622,-9.50233,-4.3855,15.3959,9.6081,9.6081,3.6247,-3.6247,-9.84836,9.84836,17.2347,3.23032,7.16394,2.6207,-12.6042,17.3614,-1.46259,70.7951,-43.9437,1.94341,-64.4636,20.9916,-356.926,59.5568,9.78419,-556.197,261.251,78.5734,-16.5991,169.44,1.46584,-3.41687,14.1758,-2.44778,-1.02997,-7.76724,7.33404,-0.402431,-0.603066,-0.388331,0.647616,0.340532,0.680515,-0.656941,-0.0866115,-0.620807,0.178052,-0.213028,0.885621,-0.689529,-0.0327156,-0.72255,0.207222,-0.731165,0.0277109,0.0954662,-0.0411408,0.681021
13.27,0,,45.9443,14.7968,1.83374,-3.89438,-0.7002,-7.66615,52.8392,5.40955,1.11908,-1.52491,-1.43675,-9.50792,-4.30177,15.4388,9.60984,9.60984,3.73561,-3.73561,-9.95009,9.95009,16.485,3.31913,6.97583,2.56737,-13.2467,17.5429,-11.7233,63.4793,-37.5977,1.45756,-81.5291,29.2928,-369.606,30.7626,14.173,-566.385,222.628,-35.1559,-10.7331,128.899,19.0433,7.31379,15.118,-19.5287,-3.38419,8.82205,-27.8157,-0.401699,-0.603373,-0.388698,0.646537,0.343839,0.679438,-0.659942,-0.0875894,-0.621855,0.174145,-0.207778,0.885865,-0.689121,-0.0332048,-0.722876,0.20802,-0.73106,0.0270401,0.0960121,-0.0416276,0.680813
13.28,0,,46.7809,14.7983,1.5427,-3.88989,-0.983835,-7.62932,52.9142,5.53264,1.21256,-1.41699,-1.44737,-9.51136,-4.26938,15.4608,9.59808,9.59808,3.8416,-3.8416,-10.0503,10.0503,15.664,3.35012,6.74553,2.53398,-13.9035,17.7188,-40.5251,39.554,-52.7292,7.81412,-122.08,23.9222,-377.933,-1.96835,22.9506,-561.011,167.985,-115.223,31.2514,82.0391,34.1819,11.719,34.1761,42.4878,-35.6075,2.97265,-6.7974,-0.401098,-0.603692,-0.389073,0.645595,0.346449,0.678494,-0.662929,-0.089298,-0.623011,0.169933,-0.20204,0.886106,-0.688638,-0.0339375,-0.723247,0.208686,-0.73086,0.026185,0.0961353,-0.0418722,0.680577
13.29,0,,47.5589,14.7968,1.25703,-3.87741,-1.23122,-7.54149,52.8411,5.66581,1.24705,-1.36703,-1.40312,-9.42801,-4.29799,15.4433,9.57936,9.57936,3.94521,-3.94521,-10.1528,10.1528,14.81,3.44306,6.46689,2.42645,-14.5806,17.9012,-49.7957,25.3885,-58.1026,-3.88682,-160.651,8.30127,-370.6,-27.8382,9.78419,-531.23,114.738,-121.112,51.2574,58.5921,41.4985,16.6043,39.0584,44.9177,-8.82831,-1.43838,-1.43103,-0.400533,-0.604034,-0.389424,0.644692,0.348532,0.677715,-0.665746,-0.0918018,-0.624362,0.165718,-0.195932,0.886272,-0.688203,-0.0349747,-0.723544,0.209055,-0.730626,0.0249646,0.0965016,-0.0427879,0.680272
13.3,0,,48.2878,14.769,0.960322,-3.85072,-1.4267,-7.41002,52.6546,5.801,1.22527,-1.32306,-1.33188,-9.35153,-4.4158,15.3824,9.54671,9.54671,4.05433,-4.05433,-10.2561,10.2561,13.9295,3.55872,6.18165,2.32022,-15.2942,18.0851,-52.7434,32.7204,-72.7558,-30.7706,-204.572,-4.8798,-369.133,-34.1931,-3.90562,-501.898,66.4096,-175.779,85.4546,46.8771,23.921,32.2202,65.9111,62.9813,20.4523,26.8497,-10.7327,-0.399868,-0.604533,-0.389675,0.643797,0.350496,0.676942,-0.668271,-0.0952231,-0.625847,0.161326,-0.18971,0.886349,-0.687822,-0.0360727,-0.723772,0.209367,-0.730404,0.0235004,0.0970497,-0.0437029,0.68008
13.31,0,,48.9311,14.7456,0.68347,-3.82727,-1.59162,-7.1947,52.3219,5.97856,1.1209,-1.19415,-1.24559,-9.24885,-4.6186,15.2352,9.50056,9.50056,4.14692,-4.14692,-10.3617,10.3617,13.0605,3.60003,5.91663,2.23003,-16.0327,18.2747,-48.3331,46.8698,-78.6075,-55.6706,-233.888,6.84294,-358.393,-13.1599,17.072,-453.085,5.38456,-145.985,62.016,43.4616,10.7411,56.6466,106.426,122.55,-7.79834,22.9182,-34.7025,-0.399269,-0.605098,-0.389746,0.642975,0.352312,0.67618,-0.670433,-0.0994907,-0.627524,0.156805,-0.183723,0.886263,-0.687458,-0.0375376,-0.723958,0.209299,-0.730015,0.0214854,0.0970506,-0.0443747,0.679965
13.32,0,,49.53,14.7354,0.400794,-3.80656,-1.69185,-6.85924,51.872,6.19244,0.934836,-1.04026,-1.15356,-9.04348,-4.88115,14.9566,9.4592,9.4592,4.23728,-4.23728,-10.4681,10.4681,12.1999,3.62482,5.67138,2.10341,-16.7569,18.4587,-38.0949,57.6105,-79.1018,-79.5988,-270.533,4.38902,-364.26,-2.41826,35.1506,-395.988,-54.178,-149.94,-12.2188,12.6884,-17.0846,16.6043,162.101,149.422,9.71114,16.5893,11.7166,-0.398655,-0.605643,-0.389804,0.642318,0.35409,0.675279,-0.672268,-0.104618,-0.629298,0.152174,-0.177994,0.886122,-0.687066,-0.0394929,-0.724117,0.208504,-0.729399,0.0186775,0.0967483,-0.0452916,0.679924
13.33,0,,50.064,14.7266,0.125136,-3.8083,-1.75228,-6.44616,51.2816,6.43658,0.628972,-0.85639,-1.09471,-8.82608,-5.17021,14.5743,9.42481,9.42481,4.31916,-4.31916,-10.5722,10.5722,11.3872,3.65167,5.49382,1.9703,-17.4397,18.6121,-24.4141,87.887,-84.4752,-87.8988,-295.891,0,-357.92,14.1722,51.2563,-359.826,-102.041,-209.969,-46.8771,-17.0943,-31.2502,-41.0024,148.439,103.522,38.1089,8.82205,13.6842,-0.398163,-0.606065,-0.389923,0.641933,0.35585,0.674161,-0.67381,-0.11042,-0.631265,0.147351,-0.172988,0.885878,-0.686603,-0.041505,-0.724324,0.207343,-0.728782,0.0150761,0.0964376,-0.0462657,0.679946
13.34,0,,50.5521,14.7369,-0.132453,-3.82602,-1.78213,-5.96508,50.5682,6.70898,0.23507,-0.57559,-1.07303,-8.63876,-5.44496,14.0841,9.39956,9.39956,4.38674,-4.38674,-10.6779,10.6779,10.5828,3.59384,5.35274,1.86276,-18.062,18.7302,-37.1049,94.7205,-81.0471,-89.3563,-299.796,-0.490785,-344.72,29.3004,66.8788,-376.508,-214.851,-51.7671,-36.144,-22.4566,-28.8114,-4.88527,-28.3088,26.3717,28.8392,5.84941,12.1638,-0.39786,-0.606313,-0.390108,0.641802,0.357798,0.672748,-0.675269,-0.116767,-0.633275,0.142281,-0.168345,0.885673,-0.686122,-0.0432755,-0.724575,0.20576,-0.728309,0.0108038,0.0955238,-0.0469379,0.680081
13.35,0,,50.9513,14.7281,-0.362865,-3.8098,-1.8063,-5.54463,49.7029,6.96725,-0.346706,-0.295789,-0.953555,-8.45745,-5.63766,13.6134,9.36037,9.36037,4.44495,-4.44495,-10.7812,10.7812,9.8827,3.52774,5.13738,1.76477,-18.5649,18.8041,-30.2644,96.1836,-87.8873,-100.571,-292.467,-0.490785,-337.907,20.5271,78.5957,-164.575,-263.644,155.301,-22.9518,-31.7466,-5.86337,-27.8432,-211.909,-38.0925,22.5122,-9.30151,36.5808,-0.397851,-0.606482,-0.390405,0.641938,0.35982,0.671114,-0.676681,-0.123482,-0.635418,0.138431,-0.163883,0.885458,-0.685903,-0.0443758,-0.724663,0.204239,-0.72784,0.00671439,0.0945496,-0.0475495,0.68022
13.36,0,,51.2793,14.7149,-0.57909,-3.77637,-1.83189,-5.24544,48.7125,7.20332,-0.771467,-0.0119915,-0.707976,-8.31223,-5.76137,13.2356,9.32816,9.32816,4.49467,-4.49467,-10.8813,10.8813,8.95914,3.45339,4.75633,1.67545,-18.991,18.8458,-17.0786,88.8678,-83.9809,-107.414,-277.809,-4.38902,-295.893,10.7416,78.5957,-60.0083,-198.232,64.4232,-39.5509,-24.8986,11.7141,-24.9064,-268.056,-157.23,-9.71114,-35.1923,5.36637,-0.397994,-0.606513,-0.390791,0.642421,0.362014,0.669155,-0.67795,-0.130438,-0.637665,0.13404,-0.157601,0.885728,-0.685881,-0.0448017,-0.72464,0.203323,-0.727409,0.0032351,0.0935716,-0.0480981,0.680393
13.37,0,,51.5455,14.6827,-0.774709,-3.72946,-1.86459,-5.12134,47.6145,7.41115,-0.978401,0.250821,-0.416821,-8.23189,-5.78829,13.0059,9.30116,9.30116,4.5435,-4.5435,-10.9807,10.9807,7.75091,3.39969,4.2509,1.62471,-19.3334,18.8579,-14.6484,74.2199,-91.3155,-109.357,-262.669,10.2504,-242.193,-3.43056,74.69,-104.007,-77.6441,-42.0113,-48.3372,-19.0411,41.4985,-21.0095,-188.483,-145.509,9.71114,-15.1509,16.6357,-0.398346,-0.60637,-0.391388,0.643209,0.364392,0.666892,-0.679249,-0.1374,-0.639939,0.128362,-0.149481,0.886512,-0.686016,-0.0446194,-0.724532,0.203197,-0.726967,0.000610384,0.0929008,-0.0484036,0.680458
13.38,0,,51.742,14.6286,-0.983916,-3.69379,-1.91435,-5.09358,46.4146,7.5766,-1.18987,0.481657,-0.141153,-8.21857,-5.7702,12.8547,9.27678,9.27678,4.58622,-4.58622,-11.0785,11.0785,6.50957,3.36664,3.74723,1.60347,-19.6411,18.845,-29.2969,50.777,-82.514,-94.2553,-220.193,14.6534,-215.32,-10.7416,55.6451,-88.8929,24.3967,-106.434,-50.284,-13.1836,64.9393,-23.9181,-77.6458,-117.672,-10.2997,-20.5209,-23.4331,-0.398835,-0.606127,-0.39206,0.644467,0.366793,0.664244,-0.680519,-0.144295,-0.642247,0.122382,-0.141303,0.887251,-0.686184,-0.0437639,-0.724454,0.203502,-0.726661,-0.00146492,0.0925333,-0.048525,0.68051
