"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
97.69,0,,33.6572,12.7632,-1.46502,-2.12837,0.474409,-12.7224,45.042,8.46675,-0.729772,3.61027,-3.45936,-7.24699,-0.679039,8.39686,9.27316,9.27316,3.35415,-3.35415,-0.743586,0.743586,21.4639,1.17585,6.51068,1.57666,-1.00017,-3.2762,35.6487,-4.87721,-129.39,66.875,89.3499,78.6185,128.911,-178.744,-222.16,-675.263,1380.35,761.721,-28.3319,-19.5312,70.7946,17.5864,-72.2454,-120.123,-13.6227,-20.0618,-18.0755,-0.384494,-0.598319,-0.376559,-0.679188,-0.305503,-0.666308,-0.659331,-0.0852699,-0.610562,0.200091,-0.246726,0.891374,-0.683691,-0.0945484,-0.719703,0.272603,-0.702321,0.069463,0.0923512,-0.0439477,0.752177
97.7,0,,34.9487,12.7907,-1.80137,-2.10923,0.84901,-12.7159,46.7228,8.44932,-0.765319,3.53914,-3.9323,-7.15897,-0.91924,8.52016,9.39399,9.39399,3.44252,-3.44252,-0.644035,0.644035,22.0164,1.31655,6.82071,1.46788,-1.00017,-3.23385,57.6215,30.7576,-120.108,62.975,32.7235,114.252,120.589,89.8485,-96.6622,-525.48,1062.07,853.465,-22.4524,-95.7217,89.8485,2.91029,-64.9212,-93.7528,10.2927,-23.9676,37.1318,-0.383196,-0.598294,-0.377092,-0.678189,-0.308606,-0.666409,-0.659023,-0.0834995,-0.60824,0.201428,-0.251786,0.889703,-0.683256,-0.0949747,-0.719879,0.273394,-0.702253,0.0694013,0.0931466,-0.0453525,0.751826
97.71,0,,36.2499,12.792,-2.18087,-2.06303,1.23398,-12.7459,48.3374,8.4014,-0.660767,3.4131,-4.2882,-7.08065,-1.36533,8.65704,9.52002,9.52002,3.55711,-3.55711,-0.54042,0.54042,22.3703,1.51253,7.01579,1.37449,-1.24749,-3.21479,57.6215,42.9753,-87.3988,69.3567,-13.1625,111.327,44.4558,292.503,-6.852,-506.335,948.234,574.694,-2.92,-123.065,99.6067,-24.9037,-77.6359,-101.092,39.9599,-25.9205,67.818,-0.381866,-0.598253,-0.377898,-0.677219,-0.312089,-0.66611,-0.658857,-0.0818536,-0.60618,0.202278,-0.254892,0.887849,-0.682956,-0.0946092,-0.720067,0.27425,-0.702198,0.0694019,0.0944254,-0.046816,0.751436
97.72,0,,37.5366,12.7946,-2.58384,-2.01492,1.4673,-12.7888,49.7915,8.34694,-0.369068,3.38315,-4.63105,-7.1257,-1.90566,8.78766,9.65285,9.65285,3.67303,-3.67303,-0.438837,0.438837,22.4045,1.61806,7.24919,1.34703,-1.75844,-3.20632,7.82049,43.9441,-33.2112,34.1687,-42.9611,70.3105,-57.1267,414.037,16.1104,-683.147,692.922,466.343,9.27298,-85.9372,77.1406,15.6324,-109.393,-60.5594,-3.93544,-20.0618,-43.0168,-0.380512,-0.598174,-0.378742,-0.676313,-0.315938,-0.665387,-0.659031,-0.0800823,-0.604951,0.200997,-0.256236,0.886084,-0.682751,-0.0933853,-0.720349,0.275285,-0.702312,0.069401,0.095159,-0.0474269,0.75114
97.73,0,,38.7881,12.7711,-2.98867,-1.94002,1.5347,-12.893,51.0992,8.29902,0.0261379,3.39063,-4.73285,-7.15204,-2.37881,8.94335,9.76528,9.76528,3.80139,-3.80139,-0.333191,0.333191,22.2027,1.69343,7.2457,1.31626,-2.39442,-3.22961,-29.7933,48.8214,-25.3956,28.8063,-44.4236,-12.6967,-148.454,444.329,29.7736,-733.825,645.502,291.022,10.2595,-27.3436,72.2615,40.5361,-109.862,-10.7325,-16.0445,-22.5473,2.94252,-0.379356,-0.59812,-0.379784,0.675386,0.319901,0.66446,-0.659938,-0.0778229,-0.604394,0.199722,-0.254779,0.884586,-0.682707,-0.0915566,-0.720611,0.276443,-0.702246,0.0695227,0.0956471,-0.0479761,0.750832
97.74,0,,40.0043,12.7291,-3.36208,-1.86594,1.42193,-13.0609,52.2605,8.25546,0.477802,3.31576,-4.75069,-7.15828,-2.72389,9.14815,9.8521,9.8521,3.91597,-3.91597,-0.229577,0.229577,21.8116,1.84921,7.1203,1.29099,-3.09562,-3.28256,-44.4418,41.0211,-43.4582,25.8814,-63.9846,-99.1174,-255.835,387.706,46.8628,-824.146,605.463,192.472,-7.33946,42.9686,34.1855,8.3151,-49.3354,24.4156,23.3099,2.48553,29.2851,-0.378503,-0.59806,-0.380822,0.67436,0.323812,0.663495,-0.661773,-0.0751376,-0.604275,0.197946,-0.251538,0.883342,-0.682754,-0.0895405,-0.720841,0.277788,-0.70207,0.0698896,0.0968035,-0.048768,0.750441
97.75,0,,41.1469,12.6571,-3.705,-1.7812,1.14714,-13.2185,53.2393,8.2315,0.820732,3.29829,-4.79942,-7.19363,-2.96554,9.31742,9.91132,9.91132,4.03056,-4.03056,-0.121899,0.121899,21.38,1.97232,6.98444,1.28,-3.86749,-3.35668,-62.0081,28.3272,-73.2344,16.1315,-84.9623,-139.158,-368.639,278.347,77.1666,-848.246,470.741,159.803,-20.9924,100.083,12.2137,0,20.9763,56.65,12.7145,8.34428,-15.6934,-0.377775,-0.598129,-0.381804,0.673203,0.32772,0.662521,-0.664506,-0.0722674,-0.604446,0.195998,-0.248004,0.881901,-0.682881,-0.0873438,-0.721029,0.279194,-0.701892,0.0700122,0.0977223,-0.0493189,0.75016
97.76,0,,42.2029,12.5759,-4.03478,-1.70603,0.753091,-13.3317,53.9954,8.2511,1.04134,3.35819,-4.86382,-7.22689,-3.09651,9.44281,9.94773,9.94773,4.1354,-4.1354,-0.0162532,0.0162532,20.9113,2.04016,6.81723,1.27012,-4.65838,-3.4308,-60.5393,29.7887,-119.143,-9.26234,-92.7776,-85.9331,-459.967,182.631,77.656,-838.336,300.847,137.752,-44.4314,130.385,-13.1863,-31.2648,65.4486,78.6314,-19.9799,-5.85875,-20.4575,-0.377156,-0.598298,-0.382649,0.672109,0.331629,0.661366,-0.668014,-0.0695848,-0.604838,0.193982,-0.244095,0.880427,-0.682962,-0.0853321,-0.721233,0.280473,-0.70164,0.0697672,0.0982104,-0.049685,0.749915
97.77,0,,43.2012,12.5275,-4.36738,-1.6642,0.285164,-13.3513,54.4848,8.29249,1.1783,3.42433,-4.85468,-7.24076,-3.14388,9.5076,9.99614,9.99614,4.22075,-4.22075,0.0934561,-0.0934561,20.3245,2.10297,6.55248,1.25144,-5.44927,-3.47739,-50.7736,29.2961,-139.657,-18.569,-119.651,-25.8811,-493.631,111.852,77.656,-801.847,218.727,113.795,-36.1449,132.812,-41.0098,-32.221,77.6359,80.0697,-59.6371,-8.87689,-44.418,-0.376483,-0.598417,-0.383319,0.671196,0.335354,0.660026,-0.672017,-0.067751,-0.605548,0.191847,-0.238969,0.879272,-0.682891,-0.0836217,-0.721527,0.281331,-0.701467,0.0690968,0.0986382,-0.0501126,0.749614
97.78,0,,44.1626,12.5092,-4.69387,-1.64507,-0.217761,-13.3083,54.7195,8.33387,1.26612,3.41809,-4.76375,-7.22204,-3.13034,9.51805,10.0674,10.0674,4.28593,-4.28593,0.203165,-0.203165,19.5857,2.2286,6.18672,1.21298,-6.21298,-3.52822,-48.8284,46.8672,-121.092,-19.544,-159.184,29.7822,-467.752,64.911,47.3522,-793.513,188.893,54.7198,-5.36649,118.666,-44.9163,-12.2232,21.9724,67.862,-39.0517,-17.5762,-2.38204,-0.375818,-0.598367,-0.383936,0.670441,0.338761,0.6586,-0.676345,-0.0668959,-0.60658,0.189397,-0.23249,0.878504,-0.682764,-0.0821563,-0.721828,0.281811,-0.701445,0.0681181,0.0994912,-0.0509053,0.749297
97.79,0,,45.0904,12.5092,-5.0185,-1.62703,-0.70902,-13.2237,54.7376,8.37744,1.29435,3.34571,-4.66194,-7.20264,-3.13373,9.51178,10.1518,10.1518,4.34238,-4.34238,0.312875,-0.312875,18.732,2.41703,5.80701,1.18771,-6.98213,-3.55999,-48.3322,54.6839,-101.563,-22.9564,-203.608,61.5149,-405.256,45.9144,1.95771,-774.818,139.589,33.7575,-3.43297,76.6456,-39.5429,-9.77024,-29.2966,23.9361,14.5309,-27.8734,-22.4192,-0.37514,-0.598234,-0.38454,0.669764,0.341688,0.657252,-0.680728,-0.067145,-0.607906,0.186295,-0.225361,0.877884,-0.682647,-0.0809361,-0.722077,0.282058,-0.701514,0.066898,0.100897,-0.0518219,0.748823
97.8,0,,45.9637,12.4869,-5.31169,-1.61582,-1.1238,-13.2106,54.5711,8.40358,1.20757,3.322,-4.60189,-7.26155,-3.18592,9.51805,10.2326,10.2326,4.38271,-4.38271,0.426648,-0.426648,17.8565,2.55522,5.46215,1.23935,-7.70236,-3.65105,-42.4768,49.8067,-66.403,-40.5061,-235.372,62.9959,-343.243,47.8214,-24.4306,-704.094,81.9636,55.2642,14.166,40.0484,-38.5703,14.6346,15.6444,10.2531,-62.9671,11.7175,-83.5115,-0.374731,-0.597957,-0.38523,0.669193,0.344454,0.655825,-0.684966,-0.0685454,-0.609401,0.182695,-0.218464,0.877215,-0.682601,-0.0798393,-0.722216,0.282493,-0.701471,0.0659232,0.10212,-0.0519452,0.748475
97.81,0,,46.7858,12.4385,-5.57814,-1.61035,-1.44396,-13.2679,54.2462,8.40793,0.977559,3.28331,-4.60189,-7.26016,-3.31158,9.57447,10.305,10.305,4.41698,-4.41698,0.538389,-0.538389,17.0028,2.70346,5.20785,1.23166,-8.37095,-3.76541,-39.0627,54.6839,-56.156,-57.1251,-239.759,68.8476,-313.499,20.0234,-26.837,-622.107,-62.9644,97.1888,40.5249,-1.97208,-29.7848,0,70.3118,49.3106,-0.605453,-43.4968,3.36288,-0.374598,-0.597574,-0.386073,0.66873,0.347183,0.654264,-0.688818,-0.0711097,-0.611177,0.178535,-0.21235,0.876378,-0.682581,-0.0787382,-0.722316,0.283047,-0.701421,0.0651917,0.103216,-0.0526152,0.748027
97.82,0,,47.5501,12.3691,-5.82301,-1.60379,-1.67469,-13.3226,53.8029,8.4014,0.649267,3.18972,-4.67325,-7.32601,-3.50345,9.57761,10.3614,10.3614,4.44285,-4.44285,0.654193,-0.654193,16.1677,2.89692,5.06503,1.30418,-8.97975,-3.93907,-37.1175,55.1765,-78.1167,-60.0501,-232.401,42.9665,-299.325,-0.953495,-32.7101,-520.525,-234.428,159.259,54.2173,-17.597,-10.7467,-37.5843,148.416,81.545,1.51363,1.06523,-44.418,-0.37472,-0.597147,-0.386989,0.668398,0.349948,0.652528,-0.692176,-0.07465,-0.613192,0.173652,-0.2071,0.875462,-0.682629,-0.077577,-0.722364,0.283399,-0.701449,0.064273,0.104926,-0.0527987,0.747666
97.83,0,,48.2295,12.2473,-6.05194,-1.58028,-1.83542,-13.3213,53.2273,8.36219,0.278108,3.09487,-4.71632,-7.44383,-3.71466,9.50237,10.3914,10.3914,4.46234,-4.46234,0.769997,-0.769997,15.3016,3.08787,4.95704,1.40745,-9.48798,-4.14026,-36.6213,47.8525,-91.3162,-52.7377,-226.551,13.1844,-306.143,-33.6657,-27.3264,-385.833,-377.943,209.895,33.1854,-25.4095,-17.5711,-27.3567,205.545,85.4544,11.8063,6.92398,13.1713,-0.375079,-0.596769,-0.387897,0.668241,0.352615,0.650662,-0.694903,-0.0791646,-0.615555,0.168279,-0.201972,0.874783,-0.682903,-0.0759323,-0.722273,0.283342,-0.701762,0.0628699,0.106697,-0.0527381,0.747307
97.84,0,,48.8385,12.0823,-6.28649,-1.55978,-1.90023,-13.251,52.5413,8.29684,0.0345021,3.04745,-4.68717,-7.52492,-3.95534,9.35086,10.4134,10.4134,4.46873,-4.46873,0.885801,-0.885801,14.2585,3.23862,4.82815,1.47887,-9.88751,-4.3478,-22.9454,48.3451,-103.995,-65.9,-239.759,-7.33267,-298.841,-62.4906,-0.489429,-278.394,-436.982,130.402,38.5914,-8.79851,-13.6646,-20.4967,132.303,119.644,25.7317,3.37322,19.4767,-0.375508,-0.596405,-0.388692,0.668361,0.3553,0.648524,-0.696911,-0.0847792,-0.618113,0.161931,-0.195806,0.874781,-0.683337,-0.0737357,-0.722097,0.282908,-0.702112,0.0610373,0.108035,-0.0527968,0.747029
97.85,0,,49.3833,11.9042,-6.5065,-1.53409,-1.89115,-13.1325,51.737,8.20972,-0.0355476,3.05868,-4.59145,-7.61225,-4.18056,9.13875,10.4411,10.4411,4.46503,-4.46503,1.00364,-1.00364,12.9888,3.32908,4.64352,1.5404,-10.1593,-4.5617,-24.9104,45.4057,-97.6651,-70.3317,-246.112,-2.4382,-296.372,-103.051,3.91543,-264.204,-387.678,-30.2184,49.3243,10.7327,-6.84029,0.498906,6.32806,30.7592,44.8035,2.48553,57.5893,-0.375945,-0.595994,-0.389435,0.668675,0.358173,0.646152,-0.698455,-0.0913735,-0.620693,0.15449,-0.188122,0.875606,-0.683932,-0.0710483,-0.721836,0.282242,-0.702552,0.058902,0.10889,-0.0527362,0.746852
97.86,0,,49.8752,11.7012,-6.71338,-1.48242,-1.77579,-13.0726,50.8405,8.0812,-0.056458,3.13356,-4.48616,-7.71067,-4.42463,8.94962,10.4707,10.4707,4.45394,-4.45394,1.12351,-1.12351,11.6291,3.34666,4.47631,1.59204,-10.3061,-4.80101,-20.504,39.5432,-117.677,-78.6191,-237.291,-5.85169,-277.365,-91.8289,12.1949,-250.465,-329.11,-83.8492,35.1584,25.8646,-17.0927,8.3151,-90.3506,5.3847,11.2009,11.7175,34.1893,-0.376491,-0.595501,-0.390225,0.669208,0.361216,0.643512,-0.699485,-0.0989411,-0.623249,0.146367,-0.18006,0.876861,-0.684792,-0.0680581,-0.721354,0.281749,-0.702967,0.0570699,0.109134,-0.0524916,0.746784
97.87,0,,50.287,11.4708,-6.88741,-1.41764,-1.60988,-13.1442,49.8316,7.91348,-0.146373,3.22591,-4.38087,-7.80563,-4.67159,8.8817,10.4967,10.4967,4.42706,-4.42706,1.2454,-1.2454,10.3035,3.34666,4.33697,1.59204,-10.3604,-5.05514,-16.1173,32.2191,-128.425,-100.113,-233.909,14.1596,-258.305,-63.4441,30.7524,-179.289,-246.519,-154.359,20.006,52.7531,-12.2137,6.81838,-132.303,-81.545,9.38452,-27.3408,43.4372,-0.377165,-0.594954,-0.39096,0.669896,0.364277,0.640781,-0.700183,-0.107246,-0.625715,0.138313,-0.172311,0.87822,-0.685874,-0.0648824,-0.720665,0.282052,-0.70339,0.0559709,0.109078,-0.0526161,0.746758
97.88,0,,50.6252,11.2167,-7.06755,-1.33645,-1.42711,-13.2992,48.7104,7.71308,-0.330384,3.2933,-4.313,-7.93662,-4.91034,8.912,10.5179,10.5179,4.40253,-4.40253,1.3673,-1.3673,9.03382,3.36676,4.27427,1.6228,-10.3631,-5.29445,-15.6211,25.8804,-127.441,-92.2688,-205.573,28.8069,-246.601,-28.3115,64.4414,-129.287,-168.952,-225.141,-7.33946,75.2045,2.93383,-5.86215,-63.4564,-43.9627,6.35725,-23.9676,-1.4012,-0.37778,-0.594474,-0.391637,0.670801,0.367201,0.637963,-0.70058,-0.116092,-0.628191,0.130137,-0.165234,0.879582,-0.687066,-0.0616504,-0.719845,0.282852,-0.703712,0.055484,0.10926,-0.0525545,0.746688
97.89,0,,50.8976,10.9273,-7.24628,-1.26647,-1.25342,-13.4854,47.4869,7.47348,-0.664949,3.36443,-4.28646,-8.08841,-5.11961,8.94962,10.5383,10.5383,4.36658,-4.36658,1.49123,-1.49123,7.87898,3.37681,4.28124,1.65686,-10.3169,-5.55917,-2.44142,12.2012,-117.194,-96.7006,-176.277,47.8429,-217.769,47.8214,81.5307,-55.6338,-92.3268,-263.798,-14.166,105.961,12.2137,4.407,18.0467,-48.8311,3.93544,-5.85875,-2.38204,-0.378514,-0.593927,-0.392309,0.671984,0.36996,0.634994,-0.700843,-0.12519,-0.630649,0.122259,-0.159126,0.880776,-0.688306,-0.0582897,-0.718947,0.283773,-0.704091,0.0551187,0.109381,-0.052432,0.746683
