"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
17.3,0,,25.3187,12.9397,3.82947,-3.15998,7.89064,-10.0708,37.288,10.2246,0.692118,2.72986,2.07507,-6.58314,-4.00606,7.93635,6.66608,6.66608,1.74633,-1.74633,-3.39869,3.39869,17.7942,1.38036,3.44807,0.991091,3.1687,0.974792,20.023,116.697,-65.918,145.498,64.4687,-13.1785,160.648,-172.879,-164.567,873.045,-589.843,1126.43,23.9353,47.3636,54.2,41.0162,-54.7098,-51.7658,8.29492,3.89573,-4.35001,-0.399622,-0.601417,-0.379907,-0.665997,-0.284198,-0.68321,-0.636747,-0.132147,-0.627164,0.199476,-0.199171,0.897397,-0.6912,-0.0452296,-0.720621,0.213451,-0.716161,0.0142829,0.0826465,-0.0363791,0.696269
17.31,0,,26.5718,12.9561,3.94247,-3.11848,8.02616,-9.85156,39.242,10.198,1.07353,2.77635,1.47955,-6.62511,-3.60516,7.76409,6.72769,6.72769,1.82675,-1.82675,-3.42136,3.42136,18.1174,1.3577,3.80616,0.944108,3.72036,1.06151,32.2233,89.8414,-83.0101,140.626,48.8108,2.44285,163.101,-236.81,-203.134,-83.0539,117.209,1062.98,9.77606,60.5559,55.6615,36.1401,-91.7804,-54.207,5.40973,-2.45731,14.1133,-0.398706,-0.601539,-0.380212,-0.663013,-0.289389,-0.685049,-0.637099,-0.129214,-0.623549,0.199592,-0.203376,0.89847,-0.691096,-0.0444982,-0.720761,0.212839,-0.716768,0.0130011,0.0823425,-0.0366848,0.696341
17.32,0,,27.7979,12.9479,3.99732,-3.06412,8.38973,-9.69495,41.1347,10.1612,1.81815,2.82285,1.74356,-6.68121,-3.22033,7.63242,6.7803,6.7803,1.9123,-1.9123,-3.44276,3.44276,18.0397,1.34448,3.34471,0.915219,4.41726,1.12816,40.5324,57.6227,-84.9542,125.484,56.1596,1.95,205.092,-196.264,-197.281,-196.273,759.288,714.885,11.7267,78.1297,56.6384,12.214,-94.7045,-55.6671,-7.3933,-6.83251,0.966668,-0.397861,-0.601674,-0.380586,-0.660318,-0.294329,-0.686564,-0.636927,-0.127569,-0.619593,0.201733,-0.199841,0.901115,-0.69108,-0.0438258,-0.720805,0.212536,-0.717264,0.0119636,0.0821567,-0.0368667,0.69644
17.33,0,,28.9851,12.9205,4.00796,-3.01067,8.90372,-9.58436,42.9805,10.1223,2.53276,2.87968,1.69427,-6.7478,-3.1685,7.54947,6.81538,6.81538,1.99691,-1.99691,-3.46542,3.46542,18.0028,1.32182,3.22968,0.890458,4.91829,1.19801,30.2777,26.8556,-100.588,122.078,78.1223,-9.27855,225.589,-50.7579,-169.427,-382.753,833.961,289.512,0.986785,80.0824,72.7539,20.5081,-83.9984,-72.2759,-6.85233,-9.76929,-7.34668,-0.39706,-0.601907,-0.380884,-0.657827,-0.299095,-0.687797,-0.636136,-0.126776,-0.615566,0.202222,-0.198804,0.902951,-0.69106,-0.0432141,-0.720846,0.212542,-0.71771,0.0112314,0.0819104,-0.0369879,0.696544
17.34,0,,30.1498,12.8822,3.97342,-2.95947,9.41772,-9.50828,44.7876,10.0752,3.19381,2.89828,1.53579,-6.82326,-3.32794,7.51346,6.84146,6.84146,2.08638,-2.08638,-3.48808,3.48808,18.0213,1.33315,3.23703,0.877125,5.19145,1.27831,14.6525,0.483885,-118.166,71.2822,95.1999,0.974998,155.742,147.44,-95.2177,-484.416,867.207,299.37,-3.41932,85.4403,84.9616,-2.43802,-71.3114,-99.6076,18.0324,-8.81034,11.6967,-0.396258,-0.6022,-0.381182,-0.655506,-0.303856,-0.688712,-0.635295,-0.125924,-0.611672,0.202408,-0.198867,0.903937,-0.691003,-0.0426651,-0.720912,0.212721,-0.718125,0.0107429,0.0819742,-0.0371112,0.696567
17.35,0,,31.295,12.837,3.90075,-2.91594,9.83348,-9.46034,46.4907,10.0159,3.46273,2.91998,1.26053,-6.96008,-3.64846,7.52229,6.86665,6.86665,2.16423,-2.16423,-3.51074,3.51074,18.3669,1.33881,3.35812,0.897125,5.22876,1.37226,7.80249,-13.6698,-128.9,17.5782,84.469,17.5821,66.895,328.113,-14.6328,-437.404,717.277,460.5,-0.481918,93.7509,109.377,0,-83.4796,-104.992,2.88519,3.41625,-17.11,-0.395347,-0.602574,-0.381247,-0.653344,-0.308544,-0.689356,-0.634488,-0.125066,-0.608303,0.204054,-0.201491,0.903504,-0.690969,-0.0422395,-0.72094,0.213324,-0.718588,0.0106204,0.0820962,-0.036928,0.696688
17.36,0,,32.4312,12.7891,3.73802,-2.87083,10.094,-9.37148,48.0714,9.95045,3.66415,2.94787,1.04548,-7.12353,-4.04116,7.53923,6.88958,6.88958,2.24789,-2.24789,-3.53256,3.53256,18.6839,1.33881,3.47229,0.936171,5.01356,1.51599,-2.9386,-10.2557,-114.258,13.1771,27.8501,40.5321,11.2254,428.239,56.6498,-443.868,619.116,299.37,-23.9353,94.2272,123.539,23.9261,-103.996,-94.2462,-5.77038,-6.83251,4.35001,-0.394144,-0.603149,-0.381081,-0.651501,-0.313177,-0.689587,-0.633914,-0.124036,-0.605652,0.205693,-0.20374,0.902546,-0.690894,-0.0419944,-0.720986,0.213994,-0.71907,0.0105593,0.0822187,-0.036562,0.696814
17.37,0,,33.5734,12.7357,3.53853,-2.82752,10.1383,-9.31075,49.5664,9.88908,3.9695,2.94891,0.979306,-7.2676,-4.35217,7.59112,6.91297,6.91297,2.33128,-2.33128,-3.55396,3.55396,18.8026,1.37469,3.47878,0.978393,4.63779,1.66373,-7.80249,2.93019,-91.3131,36.1257,-15.6161,16.5964,-31.7221,426.245,91.2982,-561.985,621.57,258.804,-31.2558,73.7244,99.1232,10.254,-83.4796,-96.1854,6.31136,1.43842,15.1767,-0.392911,-0.603741,-0.380886,-0.649744,-0.318188,-0.689418,-0.634021,-0.122263,-0.603745,0.206735,-0.20405,0.901652,-0.690816,-0.0417493,-0.721029,0.214848,-0.719375,0.0106814,0.0826441,-0.036256,0.696921
17.38,0,,34.717,12.6823,3.30879,-2.8079,9.91111,-9.23596,50.9554,9.83385,4.19878,2.96647,0.92207,-7.42177,-4.53524,7.63771,6.93815,6.93815,2.41886,-2.41886,-3.57494,3.57494,18.8885,1.39924,3.46105,1.03077,4.09946,1.8195,-20.5094,15.6187,-65.918,40.0291,-20.0003,3.91071,-80.0744,365.215,92.2911,-610.367,538.601,283.733,-30.751,47.3636,82.0308,6.35798,-30.279,-35.157,-4.32779,5.39409,0,-0.391555,-0.604393,-0.380629,-0.648007,-0.323332,-0.689027,-0.63517,-0.119575,-0.602514,0.20777,-0.203925,0.900419,-0.69058,-0.0414445,-0.72122,0.21577,-0.719639,0.0108037,0.0830093,-0.0358283,0.697095
17.39,0,,35.8338,12.6344,3.06855,-2.77091,9.4607,-9.13752,52.2179,9.80725,4.36698,3.0047,0.85954,-7.55535,-4.59659,7.66984,6.95884,6.95884,2.52009,-2.52009,-3.59467,3.59467,18.9191,1.42379,3.40526,1.06188,3.43387,1.98652,-26.3663,43.4556,-47.3678,20.0145,-27.8501,-31.7356,-135.245,272.461,75.2021,-616.244,465.33,265.603,-15.146,38.5767,77.1461,34.1801,0.471636,-23.9323,-21.4586,-1.43842,-17.5934,-0.390165,-0.605085,-0.38046,-0.646222,-0.328391,-0.688583,-0.637432,-0.116158,-0.601785,0.208694,-0.203201,0.89893,-0.690345,-0.0411399,-0.721414,0.216625,-0.719886,0.0106207,0.0833168,-0.0355851,0.697175
17.4,0,,36.9265,12.5796,2.82624,-2.73775,8.83662,-8.99368,53.3601,9.79702,4.49769,3.04397,0.781791,-7.64777,-4.56443,7.66031,6.96648,6.96648,2.62862,-2.62862,-3.61523,3.61523,18.8762,1.45022,3.3352,1.08601,2.66768,2.15916,-38.0802,58.5904,-32.7058,7.33517,-18.0796,-86.4212,-196.278,193.847,58.5834,-615.265,339.824,266.623,-1.95062,43.9346,66.4078,36.1401,-33.2032,-13.6658,-28.8519,-2.93678,-23.9734,-0.388759,-0.605875,-0.380274,-0.644333,-0.333214,-0.68822,-0.640539,-0.112372,-0.601475,0.20924,-0.201915,0.897325,-0.690032,-0.0405291,-0.721711,0.217174,-0.720007,0.0101934,0.0836241,-0.0354029,0.697254
17.41,0,,37.9818,12.5289,2.57619,-2.69038,8.12001,-8.83387,54.3595,9.81339,4.64983,3.06256,0.743743,-7.69216,-4.47684,7.64195,6.96109,6.96109,2.74445,-2.74445,-3.63579,3.63579,18.688,1.50499,3.2193,1.09045,1.84153,2.33661,-47.8485,78.6179,-43.9453,-13.6749,4.3842,-95.2176,-270.989,127.922,28.3249,-632.306,261.237,181.639,13.6773,51.769,33.1999,32.2202,-57.6339,-26.8525,-44.9008,-9.76929,-35.1867,-0.387408,-0.606717,-0.380144,-0.642441,-0.337793,-0.687854,-0.644139,-0.108649,-0.601596,0.209113,-0.19953,0.89584,-0.689719,-0.0400403,-0.722007,0.217542,-0.720012,0.00958307,0.0841088,-0.0354624,0.697224
17.42,0,,38.9771,12.4824,2.32117,-2.65655,7.39594,-8.68876,55.1896,9.85021,4.83411,3.06463,0.740435,-7.73212,-4.39285,7.66031,6.9413,6.9413,2.85676,-2.85676,-3.65594,3.65594,18.3485,1.58241,3.07572,1.0803,0.987388,2.53012,-60.0487,88.3763,-69.3404,-32.7201,7.80806,-53.7106,-305.663,103.026,16.0961,-651.307,204.561,108.439,49.7982,64.9375,35.6462,11.7121,-66.878,-3.42216,-29.7535,-11.7471,-30.74,-0.386187,-0.607571,-0.380022,0.640661,0.34206,0.687417,-0.647853,-0.105473,-0.602075,0.208136,-0.196173,0.894558,-0.689308,-0.039675,-0.722391,0.217967,-0.720066,0.00897259,0.0847211,-0.0357074,0.696996
17.43,0,,39.9124,12.4344,2.03617,-2.61866,6.68985,-8.5494,55.8464,9.90545,4.9766,3.02227,0.766241,-7.73979,-4.34102,7.69066,6.90352,6.90352,2.9561,-2.9561,-3.67566,3.67566,17.9272,1.70515,2.89451,1.06093,0.0952743,2.72203,-50.3007,95.7018,-90.8271,-43.4609,-7.30701,4.39285,-324.705,62.9639,10.243,-665.998,145.021,65.381,49.3163,77.1534,36.6231,-25.3841,11.2249,-2.44114,1.98357,-7.31198,0.966668,-0.385086,-0.608484,-0.379776,0.639138,0.345846,0.686871,-0.651656,-0.103034,-0.602824,0.206799,-0.19215,0.893301,-0.688948,-0.0396754,-0.722702,0.218393,-0.720002,0.00842321,0.0856964,-0.0361341,0.696741
17.44,0,,40.8178,12.3934,1.72091,-2.55663,6.01139,-8.42027,56.3338,9.95864,5.04196,2.9768,0.802634,-7.77651,-4.32757,7.71502,6.87609,6.87609,3.05531,-3.05531,-3.6958,3.6958,17.4588,1.83544,2.70423,1.05807,-0.82882,2.89788,-22.9413,104.976,-104.011,-37.1212,-50.7733,56.6356,-305.663,8.76178,-3.9195,-641.121,76.1917,43.5118,-6.35673,68.8428,28.8077,-22.4681,99.1379,14.1677,17.1308,12.2266,13.1467,-0.384005,-0.609304,-0.37961,0.637863,0.349207,0.686207,-0.655441,-0.101325,-0.603924,0.205151,-0.187877,0.891959,-0.688746,-0.0402847,-0.722805,0.218877,-0.719986,0.00781267,0.0867969,-0.03644,0.696512
17.45,0,,41.6991,12.3728,1.3935,-2.52077,5.37679,-8.279,56.6398,10.0098,5.04839,2.9706,0.837704,-7.81647,-4.34266,7.69596,6.87969,6.87969,3.13789,-3.13789,-3.71469,3.71469,16.925,1.93363,2.53254,1.04538,-1.74092,3.04241,-15.1388,101.562,-98.6238,-23.9179,-116.202,70.7998,-276.352,-31.7237,-41.4944,-616.636,18.5805,-36.5997,-31.2558,45.8872,5.36917,-8.79601,146.49,39.5601,13.1637,12.7061,5.41334,-0.383025,-0.609849,-0.379546,0.636878,0.35201,0.685464,-0.65903,-0.100469,-0.605438,0.202889,-0.183479,0.890661,-0.688526,-0.0411407,-0.722891,0.219244,-0.720049,0.00695818,0.087587,-0.0367438,0.696362
17.46,0,,42.5535,12.3249,1.07659,-2.49912,4.82464,-8.08402,56.8315,10.0487,4.99482,2.99437,0.811898,-7.82938,-4.41943,7.59641,6.88464,6.88464,3.21438,-3.21438,-3.73357,3.73357,16.3666,2.00916,2.43869,1.01934,-2.62504,3.16366,-9.28192,102.046,-98.6238,-24.9134,-182.132,39.0642,-232.906,-19.5176,-64.4365,-585.491,-51.2424,-71.7264,2.93741,32.7188,-14.1616,-18.5481,134.275,32.7158,11.7211,13.1855,6.38001,-0.382225,-0.610267,-0.379601,0.635959,0.354633,0.684667,-0.662265,-0.100469,-0.607208,0.199903,-0.179577,0.889338,-0.688331,-0.0419334,-0.72294,0.219128,-0.720133,0.00555451,0.0881383,-0.0371109,0.696195
17.47,0,,43.3839,12.3016,0.765203,-2.4734,4.37774,-7.8443,56.8784,10.0773,4.76125,3.00057,0.689484,-7.80557,-4.57428,7.41886,6.91657,6.91657,3.28831,-3.28831,-3.75329,3.75329,15.8941,2.0847,2.46334,0.964425,-3.47118,3.25279,-6.82971,92.2877,-82.038,-17.5782,-233.407,15.6214,-255.856,-9.30561,-60.0467,-529.86,-185.571,-4.41916,43.9464,18.0739,-23.923,-3.89606,52.7289,40.5183,9.73752,11.7471,7.34668,-0.381495,-0.610452,-0.379846,0.635216,0.357313,0.683619,-0.665064,-0.101505,-0.609214,0.196725,-0.17701,0.887796,-0.688195,-0.0427871,-0.722925,0.21852,-0.720323,0.00378443,0.0886283,-0.037722,0.696086
17.48,0,,44.1559,12.2633,0.472191,-2.43574,4.06943,-7.62056,56.8152,10.1182,4.47626,3.04293,0.568395,-7.78741,-4.79047,7.22365,6.9395,6.9395,3.36778,-3.36778,-3.77344,3.77344,15.4114,2.14512,2.53816,0.91395,-4.21872,3.3122,-21.9686,76.6555,-78.6155,-16.1112,-245.599,10.2535,-290.031,0,-35.6413,-497.148,-282.213,-84.4174,35.639,1.47639,-5.36917,22.4681,-47.3523,7.32341,17.1308,6.35304,22.4267,-0.380948,-0.610579,-0.380277,0.634572,0.360136,0.682366,-0.667151,-0.103643,-0.611484,0.193062,-0.174812,0.886452,-0.688119,-0.0436407,-0.722848,0.217903,-0.720482,0.00177008,0.0889935,-0.0382708,0.695956
17.49,0,,44.8589,12.1893,0.193684,-2.37461,3.86155,-7.43901,56.6092,10.1284,4.14628,3.13696,0.516452,-7.77086,-5.00798,7.0288,6.95659,6.95659,3.45685,-3.45685,-3.794,3.794,14.8919,2.1489,2.58097,0.878395,-4.85233,3.34191,-23.4277,62.018,-69.8265,-25.8827,-247.561,5.8607,-323.749,-11.2392,7.3164,-420.95,-260.77,-82.4911,0.481918,4.40536,32.7154,29.3041,-109.844,-27.3544,-16.0489,3.89573,-18.0767,-0.380507,-0.610678,-0.380873,0.63407,0.363119,0.680887,-0.668738,-0.106756,-0.613986,0.189284,-0.172315,0.885442,-0.688195,-0.0443741,-0.72262,0.217294,-0.720551,-0.000122076,0.0889318,-0.0385758,0.69589
17.5,0,,45.499,12.0839,-0.0681071,-2.30807,3.74753,-7.33609,56.2767,10.1223,3.782,3.19689,0.411242,-7.72647,-5.20548,6.89961,6.96289,6.96289,3.54686,-3.54686,-3.81414,3.81414,14.3254,2.19422,2.67568,0.810777,-5.36934,3.35396,-14.6525,67.8649,-74.221,-44.9279,-228.02,11.7214,-340.836,-28.8232,16.6187,-413.115,-260.77,-114.218,-14.6411,5.85794,45.4076,8.29406,-105.977,-49.3247,-15.6882,-15.1634,8.79668,-0.380215,-0.610761,-0.381558,0.633702,0.36617,0.679237,-0.670093,-0.110787,-0.6165,0.184825,-0.169993,0.884818,-0.688348,-0.0447423,-0.722347,0.217053,-0.720559,-0.00170908,0.0891148,-0.0392471,0.695767
17.51,0,,46.085,11.9689,-0.315945,-2.24154,3.71332,-7.30285,55.826,10.11,3.32024,3.21962,0.224314,-7.68127,-5.381,6.83395,6.96244,6.96244,3.63512,-3.63512,-3.83512,3.83512,13.7813,2.27542,2.84954,0.746334,-5.77775,3.35637,-30.7641,58.1066,-73.735,-61.0391,-205.557,23.9249,-340.337,-55.6524,36.1116,-378.444,-325.685,-56.6559,-14.6411,15.6212,36.1307,26.8661,-46.8806,-57.1272,7.3933,1.97783,6.86334,-0.380032,-0.610822,-0.38229,0.633457,0.369222,0.677466,-0.671246,-0.115669,-0.618996,0.180001,-0.168343,0.884442,-0.688518,-0.0448025,-0.722089,0.217111,-0.720489,-0.00292981,0.0896041,-0.03998,0.695592
