"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
14.89,0,,34.712,14.8367,4.56761,-3.20125,6.93069,-12.2216,49.374,10.7899,3.25777,1.53195,-0.426521,-7.33727,-5.26636,4.10231,6.40852,6.40852,1.20143,-1.20143,-2.56742,2.56742,17.6616,0.568181,2.79319,1.85535,1.53031,-6.02887,-22.4538,-20.5024,-108.88,17.0896,143.068,46.8764,-39.5721,433.593,-5.3591,-501.468,488.732,291.519,60.547,71.2838,42.9647,23.4268,-0.488803,-2.44714,32.666,-13.6322,2.41585,-0.389425,-0.620211,-0.357685,-0.640902,-0.356525,-0.677037,-0.639832,-0.147475,-0.584162,0.206064,-0.18879,0.907998,-0.682948,-0.0758085,-0.725674,0.221569,-0.717445,0.0298478,0.0799001,-0.0349143,0.721238
14.9,0,,35.8823,14.8156,4.32472,-3.10461,7.19727,-12.124,50.74,10.7324,3.60494,1.5548,-0.503877,-7.39466,-5.65008,4.0876,6.46841,6.46841,1.34857,-1.34857,-2.58291,2.58291,17.6,0.568181,2.76915,1.89002,1.24763,-5.89102,-11.2269,9.75974,-117.682,-0.982791,34.1856,52.7319,-62.9904,454.596,30.7633,-571.822,490.272,215.761,11.7146,56.1595,11.2363,5.36741,-40.5357,-2.44714,-7.32891,-0.958517,-27.8168,-0.387969,-0.620653,-0.358182,-0.639144,-0.359522,-0.677904,-0.639811,-0.147226,-0.582007,0.206065,-0.187998,0.907699,-0.682845,-0.0750782,-0.725817,0.221629,-0.717501,0.0295423,0.0799618,-0.0346094,0.721182
14.91,0,,37.0557,14.7734,4.00774,-3.01575,7.14423,-12.0528,51.982,10.6387,3.7843,1.54623,-0.65362,-7.43577,-5.76938,4.13618,6.52567,6.52567,1.49041,-1.49041,-2.59841,2.59841,17.5733,0.585867,2.78213,1.90237,0.865375,-5.72159,-3.91355,34.6644,-97.1687,-5.37805,-39.0518,56.6427,-135.727,419.45,52.7407,-598.671,448.705,270.493,-5.86653,48.3479,-7.31863,-21.4697,-77.161,1.45917,-0.523494,-9.26566,26.3673,-0.386377,-0.621194,-0.358482,-0.637652,-0.362437,-0.678425,-0.64116,-0.145824,-0.580669,0.206131,-0.187575,0.907112,-0.682759,-0.0744651,-0.725912,0.221993,-0.717556,0.0296642,0.0801441,-0.034548,0.721114
14.92,0,,38.2245,14.7483,3.67376,-2.94599,6.85798,-12.0536,53.0684,10.5173,3.86401,1.45959,-0.83459,-7.50472,-5.67837,4.22131,6.60364,6.60364,1.62131,-1.62131,-2.61351,2.61351,17.5066,0.658824,2.79128,1.94322,0.433651,-5.59636,-20.0211,47.359,-72.7576,-2.92107,-117.186,22.9493,-227.551,353.528,56.1417,-600.096,425.731,279.338,-27.3402,25.3927,-15.6274,-15.1237,-80.5826,4.87909,0,2.98205,-2.41585,-0.384916,-0.621505,-0.358913,-0.636333,-0.365441,-0.678572,-0.643658,-0.143625,-0.580117,0.205938,-0.186955,0.906395,-0.682656,-0.0740399,-0.725994,0.222537,-0.71766,0.0302128,0.080815,-0.0343647,0.721109
14.93,0,,39.3467,14.7074,3.33234,-2.88868,6.3742,-12.1144,53.9846,10.3831,3.97309,1.35962,-0.98114,-7.60108,-5.44162,4.34121,6.67446,6.67446,1.73999,-1.73999,-2.62862,2.62862,17.2767,0.742835,2.76954,1.99357,-0.0648871,-5.5006,-17.5732,72.2636,-63.4799,0,-174.79,-21.9716,-302.724,259.282,52.2512,-652.807,417.442,202.578,-29.7938,30.2678,-5.367,-18.0594,-77.161,-19.0452,23.4525,0,29.2663,-0.383638,-0.621756,-0.359344,-0.635156,-0.368544,-0.67837,-0.646956,-0.14094,-0.580362,0.204844,-0.185251,0.905806,-0.682583,-0.0736113,-0.726041,0.223396,-0.717796,0.0310068,0.0816072,-0.03412,0.721159
14.94,0,,40.4313,14.6704,3.01962,-2.8358,5.76239,-12.2376,54.7181,10.2532,4.09686,1.28631,-1.12166,-7.72441,-5.12861,4.48963,6.75319,6.75319,1.84388,-1.84388,-2.64373,2.64373,16.8934,0.80916,2.72566,2.06055,-0.618033,-5.44167,-9.27769,71.7791,-61.5219,4.88666,-187.017,-88.3807,-360.345,168.447,39.5491,-701.682,386.178,121.146,-40.5307,40.5362,4.87909,5.36741,-63.9633,-14.6525,20.521,-0.958517,24.4346,-0.382594,-0.621807,-0.359888,-0.634003,-0.371844,-0.677889,-0.650897,-0.138187,-0.581193,0.202824,-0.182621,0.905294,-0.682598,-0.0732467,-0.725997,0.224504,-0.717888,0.0319238,0.0822786,-0.0336927,0.721219
14.95,0,,41.4392,14.6322,2.71722,-2.78204,5.0733,-12.376,55.2371,10.1275,4.20909,1.23013,-1.21321,-7.83062,-4.80423,4.62156,6.82965,6.82965,1.94422,-1.94422,-2.65806,2.65806,16.3802,0.857798,2.64325,2.1299,-1.23542,-5.41115,-4.88061,82.0372,-48.8222,0,-187.504,-131.346,-429.698,73.7411,-0.979066,-730.942,338.335,68.416,-49.8101,46.87,7.80654,12.692,-57.1201,8.29901,-1.46578,0,3.93438,-0.381674,-0.6218,-0.360494,-0.632975,-0.375024,-0.677229,-0.655075,-0.135752,-0.582621,0.20015,-0.179091,0.904796,-0.682647,-0.0728792,-0.725923,0.225537,-0.717872,0.0328386,0.0828286,-0.0332047,0.721348
14.96,0,,42.3854,14.6058,2.38961,-2.71029,4.37689,-12.5144,55.504,10.0231,4.20909,1.18919,-1.31008,-7.94453,-4.49737,4.75438,6.9129,6.9129,2.05808,-2.05808,-2.67201,2.67201,15.7986,0.910857,2.54252,2.19307,-1.91192,-5.37852,-21.0032,86.9101,-45.8944,-3.41247,-182.607,-121.096,-408.22,51.2815,13.1916,-701.134,256.386,-25.8646,-34.6642,65.9097,0,6.85012,-46.8902,10.2598,-3.87385,-1.91703,7.79974,-0.380713,-0.621764,-0.361241,-0.632186,-0.377957,-0.676379,-0.659556,-0.134157,-0.584421,0.197089,-0.175116,0.904206,-0.682714,-0.0726967,-0.725807,0.226637,-0.717878,0.0335714,0.0833787,-0.0327777,0.721415
14.97,0,,43.2715,14.5807,2.03924,-2.65408,3.814,-12.652,55.6322,9.94646,4.27936,1.14635,-1.35585,-8.0289,-4.29998,4.86403,6.98485,6.98485,2.17306,-2.17306,-2.68595,2.68595,15.0588,0.974971,2.37312,2.2382,-2.59677,-5.37011,-20.5046,88.3776,-20.9892,-0.491396,-182.607,-80.5697,-382.32,9.77337,-19.5298,-732.476,189.003,-169.872,-29.2957,67.3876,6.34281,-6.346,-41.5133,20.0179,-2.93157,-2.44954,-1.93268,-0.379917,-0.6217,-0.362093,0.631697,0.380459,0.675401,-0.663853,-0.133552,-0.586151,0.193307,-0.16993,0.90379,-0.682664,-0.07282,-0.725758,0.227605,-0.717849,0.0341194,0.0839888,-0.0325334,0.721473
14.98,0,,44.0973,14.5609,1.69631,-2.60521,3.32657,-12.8032,55.5818,9.89322,4.25629,1.11874,-1.32782,-8.11027,-4.21881,4.97634,7.05265,7.05265,2.28016,-2.28016,-2.69912,2.69912,14.2939,1.03687,2.17129,2.28475,-3.3041,-5.37537,-21.9703,85.4427,-29.7911,14.66,-194.347,-43.4597,-369.144,-21.0032,-12.2126,-732.914,121.147,-173.877,-23.4292,70.305,0.487909,-7.32459,-3.91042,25.885,5.33964,5.8576,-0.48317,-0.379298,-0.621562,-0.363,0.631375,0.382463,0.674468,-0.667641,-0.134041,-0.588291,0.189467,-0.164502,0.903203,-0.682599,-0.0731857,-0.725692,0.228593,-0.717764,0.0345484,0.084599,-0.0322892,0.721472
14.99,0,,44.8916,14.549,1.3766,-2.545,2.92326,-12.9496,55.3947,9.85275,4.09266,1.10255,-1.21356,-8.19549,-4.21727,5.04587,7.1246,7.1246,2.39675,-2.39675,-2.71229,2.71229,13.5691,1.09436,1.91872,2.3294,-3.98831,-5.41641,-40.0421,64.9403,-36.1409,8.79052,-201.16,-11.2275,-379.387,-51.2815,-12.7021,-645.026,62.5274,-141.671,-20.0163,67.8674,-1.46373,-4.38882,43.9573,17.0844,4.39735,15.6558,-7.31657,-0.37876,-0.621338,-0.36411,0.63102,0.38424,0.673625,-0.670935,-0.135566,-0.59073,0.186103,-0.159063,0.902436,-0.682546,-0.073797,-0.725579,0.229438,-0.717734,0.03473,0.0851484,-0.0320451,0.721534
15,0,,45.6152,14.5411,1.08573,-2.48369,2.59083,-13.0808,55.0501,9.85062,3.83569,1.13683,-1.04395,-8.27557,-4.29629,5.0695,7.18562,7.18562,2.50337,-2.50337,-2.72585,2.72585,12.8375,1.1231,1.65661,2.3655,-4.64938,-5.48586,-27.8331,67.8752,-48.3464,-15.1241,-220.229,9.76636,-376.95,-87.3855,-17.5717,-592.315,-15.6319,-114.305,-24.9051,52.7431,-7.31863,-2.93577,53.6985,21.4771,-4.92084,-0.532509,-4.90072,-0.378436,-0.621063,-0.365252,0.630757,0.385938,0.67269,-0.673695,-0.138133,-0.593489,0.182685,-0.153631,0.901583,-0.682526,-0.0744663,-0.725436,0.230171,-0.717674,0.034547,0.0854517,-0.0318002,0.72164
15.01,0,,46.2666,14.5345,0.83358,-2.43593,2.34208,-13.1624,54.5268,9.85701,3.51684,1.16634,-0.818977,-8.34667,-4.44726,5.03384,7.25116,7.25116,2.60806,-2.60806,-2.74018,2.74018,12.0677,1.16068,1.37428,2.39827,-5.26999,-5.56584,-29.7823,53.7132,-72.7576,-45.3995,-252.924,-1.95542,-361.338,-103.521,-28.8052,-516.591,-60.0405,-76.5926,-12.6924,40.0372,-1.95163,-5.87153,42.4909,35.1568,-2.40807,4.36658,2.89902,-0.378198,-0.620706,-0.366478,0.630541,0.387541,0.671743,-0.675952,-0.141856,-0.596417,0.179084,-0.147955,0.900791,-0.682451,-0.0750141,-0.72536,0.230541,-0.717686,0.0339372,0.0858191,-0.0316176,0.721711
15.02,0,,46.8517,14.5345,0.593115,-2.37594,2.18982,-13.208,53.8586,9.87831,3.14554,1.21014,-0.576974,-8.41647,-4.68063,4.96832,7.31445,7.31445,2.70857,-2.70857,-2.75413,2.75413,11.2712,1.19163,1.1156,2.4225,-5.85397,-5.64056,-40.5257,43.4551,-83.4992,-80.5616,-275.887,-18.555,-342.793,-86.9255,-37.591,-456.537,-104.923,-111.802,-1.95551,10.2492,12.2121,-7.32459,20.006,20.0179,-3.87385,1.49103,-13.6668,-0.378011,-0.620334,-0.367696,0.630479,0.38925,0.670582,-0.677639,-0.146734,-0.59945,0.175118,-0.142341,0.900068,-0.682457,-0.0753809,-0.725244,0.23073,-0.717765,0.0330224,0.086126,-0.0314961,0.721725
15.03,0,,47.3933,14.5186,0.352044,-2.32463,2.13083,-13.228,53.0747,9.89109,2.7176,1.2625,-0.337101,-8.46529,-4.98656,4.86804,7.38413,7.38413,2.79991,-2.79991,-2.76846,2.76846,10.4663,1.227,0.893165,2.4339,-6.40262,-5.72369,-44.9227,36.1318,-80.0772,-86.431,-286.623,-28.8048,-308.094,-55.6507,-18.5507,-396.922,-114.752,-114.305,-7.32394,-20.0186,19.5307,-0.978589,-17.0732,27.8306,-6.38662,10.2242,-17.6012,-0.377877,-0.619886,-0.368904,0.63065,0.391013,0.669165,-0.678817,-0.152598,-0.602518,0.170843,-0.136967,0.899383,-0.682526,-0.0752598,-0.725131,0.230786,-0.717811,0.031862,0.0864287,-0.0314952,0.721765
15.04,0,,47.8747,14.4975,0.118562,-2.28642,2.12397,-13.2368,52.1606,9.906,2.16276,1.32344,-0.119227,-8.49998,-5.32078,4.74903,7.45269,7.45269,2.86906,-2.86906,-2.7824,2.7824,9.7148,1.25796,0.725672,2.42915,-6.89859,-5.82051,-51.7526,19.0488,-88.3851,-85.4482,-287.597,-27.3436,-282.735,-33.1911,-8.2963,-335.444,-166.029,-34.7086,12.2127,-24.8937,28.3274,14.6492,-52.7209,8.29901,-7.32891,2.44954,0,-0.377892,-0.619362,-0.370018,0.631097,0.392917,0.667416,-0.679586,-0.159307,-0.60567,0.166576,-0.132272,0.898682,-0.682663,-0.074712,-0.725024,0.230785,-0.71787,0.0305801,0.0866742,-0.0316178,0.721837
15.05,0,,48.2884,14.4421,-0.133288,-2.24176,2.13678,-13.2736,51.1309,9.89109,1.48414,1.37105,0.0848074,-8.51625,-5.63471,4.66836,7.51296,7.51296,2.94287,-2.94287,-2.79635,2.79635,9.03993,1.29996,0.599767,2.4073,-7.35087,-5.90575,-43.457,12.2101,-84.469,-87.8779,-280.267,-33.1992,-268.567,-8.77687,2.44766,-191.886,-196.346,56.2346,18.5589,-33.2044,38.0856,18.5635,-67.385,5.36548,4.92084,-3.40806,18.5675,-0.377906,-0.618897,-0.371131,0.631837,0.394814,0.665409,-0.680087,-0.166451,-0.608917,0.162549,-0.128245,0.897957,-0.682873,-0.0735486,-0.724927,0.230918,-0.717902,0.0294828,0.0869798,-0.0319231,0.721841
15.06,0,,48.6283,14.3669,-0.387111,-2.19822,2.14135,-13.3664,49.9813,9.86127,0.823358,1.41484,0.313681,-8.5321,-5.87976,4.64162,7.56645,7.56645,3.00382,-3.00382,-2.80952,2.80952,8.29174,1.3486,0.471191,2.38212,-7.72092,-5.9952,-48.3377,-2.93484,-92.7769,-85.4482,-250.491,-19.0385,-257.331,15.6374,10.2544,-122.518,-173.845,-4.83918,20.0163,-8.2915,46.38,10.7348,-40.5357,-17.0844,1.46578,7.34863,-1.44951,-0.378076,-0.618388,-0.372217,0.632919,0.396757,0.663073,-0.680369,-0.173892,-0.612313,0.158031,-0.123849,0.897524,-0.683196,-0.0717194,-0.724824,0.231337,-0.717878,0.0286272,0.0873461,-0.0322894,0.72178
15.07,0,,48.9006,14.2758,-0.634255,-2.15135,2.10111,-13.4784,48.7247,9.8208,0.167818,1.49672,0.500328,-8.54495,-6.05379,4.63315,7.61504,7.61504,3.05576,-3.05576,-2.82269,2.82269,7.49856,1.36186,0.400989,2.3598,-8.04407,-6.08359,-53.7169,-14.6465,-99.1267,-89.8435,-208.976,6.83323,-246.096,20.0067,21.9775,-79.5598,-140.568,19.023,28.8161,31.2467,45.4042,22.9524,14.6641,12.2053,-15.6001,2.44954,-25.4009,-0.378263,-0.617905,-0.373197,0.634187,0.398762,0.660555,-0.680505,-0.181464,-0.615806,0.152839,-0.119573,0.897317,-0.683621,-0.0693387,-0.724699,0.231882,-0.717741,0.0279552,0.087406,-0.0325331,0.721771
15.08,0,,49.0901,14.1491,-0.893392,-2.10092,2.03892,-13.5888,47.3755,9.7633,-0.547507,1.55004,0.649007,-8.53467,-6.18416,4.64919,7.64367,7.64367,3.10143,-3.10143,-2.83508,2.83508,6.73204,1.4105,0.379242,2.31277,-8.33574,-6.14989,-52.2512,-12.6946,-99.6025,-90.3349,-144.528,15.1384,-224.618,29.78,23.9356,-16.5476,-121.147,21.0254,27.3402,84.4696,39.0614,5.36741,34.1813,40.5223,2.93157,-4.36658,23.9514,-0.378504,-0.617534,-0.374048,0.635716,0.400657,0.657873,-0.680517,-0.189158,-0.619295,0.147533,-0.115731,0.89716,-0.684127,-0.0665937,-0.724535,0.232493,-0.717622,0.0272839,0.0877113,-0.0330825,0.72165
15.09,0,,49.2045,13.9973,-1.1589,-2.04027,1.93787,-13.6392,45.9507,9.71644,-1.27017,1.58908,0.759008,-8.52182,-6.26441,4.6171,7.65233,7.65233,3.15177,-3.15177,-2.84787,2.84787,5.95552,1.48125,0.407475,2.2876,-8.60942,-6.20461,-61.5289,-13.1791,-115.724,-99.1254,-79.594,29.2991,-212.886,12.6862,38.57,22.4652,-80.5277,-34.208,-2.43516,121.589,42.4768,0.474467,28.3156,15.6252,14.1343,4.89909,-13.1836,-0.37868,-0.617339,-0.374774,0.637359,0.402423,0.655182,-0.680397,-0.196849,-0.622776,0.14185,-0.112125,0.897121,-0.684658,-0.0638452,-0.724332,0.232858,-0.717433,0.0263071,0.0882629,-0.0335106,0.721546
