"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
35.19,0,,16.7779,12.4445,2.74419,-6.543,-10.3618,-8.54478,24.0249,9.57351,8.55067,-0.646496,-1.47977,-8.06177,1.73907,3.59854,5.40861,5.40861,0.401548,-0.401548,-6.2734,6.2734,4.72619,2.69558,6.75708,1.3745,-13.8049,0.179195,29.7874,68.8534,-13.669,73.7293,88.3852,-45.4109,241.699,319.806,-141.098,-399.954,-60.9832,-11.2438,0,-11.2185,60.5538,36.1445,-135.248,-175.783,-10.3718,-3.82092,-13.2192,-0.391805,-0.609284,-0.363971,-0.68151,-0.264608,-0.664418,-0.664262,-0.0936303,-0.671098,0.104375,-0.134894,0.910563,-0.683626,-0.0888104,-0.721775,0.234266,-0.714455,0.0477321,0.0959541,-0.0579265,0.741263
35.2,0,,17.7353,12.5397,2.69111,-6.51293,-10.2908,-8.50217,25.7182,9.57138,7.52939,-0.620831,-1.15244,-8.1441,1.5889,3.66858,5.4772,5.4772,0.466035,-0.466035,-6.3422,6.3422,6.61667,2.66113,7.08643,1.35472,-13.704,0.36417,24.4172,70.7934,-32.7125,110.834,69.8452,-6.83536,176.767,339.854,-116.707,-359.299,21.9186,98.7502,-0.476777,-14.1742,92.7663,-10.2692,-90.8003,-180.18,-6.32425,-24.4886,-17.5356,-0.390657,-0.609485,-0.36386,-0.680467,-0.268451,-0.665451,-0.662127,-0.0903955,-0.670489,0.115669,-0.146005,0.908687,-0.683307,-0.0910669,-0.721638,0.234937,-0.714823,0.0481594,0.0956469,-0.0579253,0.74137
35.21,0,,18.7366,12.6045,2.63896,-6.48532,-10.2958,-8.49255,27.4114,9.53716,5.69769,-0.603722,-0.504621,-8.24596,1.68428,3.75751,5.54292,5.54292,0.538833,-0.538833,-6.42389,6.42389,9.26334,2.62955,7.22914,1.35006,-13.3356,0.551072,26.8514,79.098,-33.196,105.973,39.5457,-16.1073,182.13,299.338,-83.9705,202.638,95.2752,927.616,-19.0393,-4.8703,110.357,-8.79687,-13.6855,-161.63,-4.30049,-22.9255,0,-0.389556,-0.609665,-0.363858,-0.679177,-0.272965,-0.666359,-0.660499,-0.0868579,-0.669716,0.133616,-0.159803,0.906015,-0.682998,-0.0930196,-0.721512,0.235675,-0.715203,0.0487098,0.0954051,-0.0578047,0.74145
35.22,0,,19.7894,12.6692,2.61013,-6.47749,-10.3846,-8.47743,29.1306,9.49653,3.72955,-0.607388,-0.484163,-8.3563,1.80197,3.84645,5.61259,5.61259,0.6103,-0.6103,-6.50559,6.50559,12.036,2.61807,7.97017,1.36054,-12.9699,0.739901,16.1109,84.9691,-33.6982,89.3719,33.1919,-47.8475,212.428,150.419,-78.6222,792.884,-311.987,1093.34,-26.3817,5.37412,98.6231,0.478491,82.5295,-142.088,-4.30049,-1.04207,-11.1958,-0.388512,-0.609778,-0.363913,-0.677551,-0.278223,-0.667174,-0.659328,-0.082828,-0.668789,0.148323,-0.177622,0.902575,-0.682597,-0.0948543,-0.721479,0.236277,-0.715607,0.0491964,0.0953418,-0.0576201,0.741432
35.23,0,,20.8759,12.7353,2.60876,-6.49397,-10.5114,-8.43619,30.867,9.46018,3.71577,-0.598833,-0.900134,-8.4573,2.13477,3.89536,5.68728,5.68728,0.684427,-0.684427,-6.51849,6.51849,12.7852,2.58936,8.56848,1.37101,-12.5934,0.847803,9.7743,79.098,-33.196,114.256,25.8897,-63.4804,220.701,-40.9962,-103.013,138.568,-168.455,-19.5545,-11.7287,6.852,93.2677,23.4461,121.087,-62.992,-4.30049,-8.8576,-11.1958,-0.387479,-0.609846,-0.364101,-0.675538,-0.284084,-0.667969,-0.658488,-0.0785571,-0.667644,0.149851,-0.184704,0.902584,-0.682017,-0.0964981,-0.72163,0.236642,-0.716031,0.0494404,0.0951575,-0.0574363,0.741423
35.24,0,,21.9786,12.7886,2.64582,-6.52529,-10.5546,-8.36333,32.6292,9.43024,4.42419,-0.597611,-1.03993,-8.55067,2.62788,3.89536,5.76126,5.76126,0.758887,-0.758887,-6.52709,6.52709,12.7782,2.58362,8.65082,1.39545,-12.0613,0.934511,14.6429,67.8664,-23.9346,159.678,25.8897,-61.0438,224.125,-198.258,-149.41,-285.225,162.622,172.324,7.31058,-15.6185,81.0527,9.75385,83.4815,-19.5424,2.5297,4.34196,-2.96757,-0.38656,-0.609841,-0.364403,-0.673193,-0.290299,-0.668798,-0.657764,-0.0745905,-0.666065,0.149666,-0.18519,0.904466,-0.68138,-0.0979679,-0.721849,0.236705,-0.716403,0.0493187,0.0951593,-0.0571932,0.741376
35.25,0,,23.0754,12.8305,2.71399,-6.59038,-10.4683,-8.2781,34.3872,9.38534,4.77702,-0.613499,-1.08937,-8.6381,2.99517,3.8609,5.8356,5.8356,0.811407,-0.811407,-6.53354,6.53354,13.1353,2.58362,8.69473,1.41408,-11.4746,0.992315,4.38543,38.579,-38.5706,180.182,41.4898,-30.7699,192.857,-242.676,-158.198,-284.161,337.971,297.473,20.0246,-30.7668,58.5882,7.80308,-4.87918,2.44693,0.50594,-9.72599,3.91179,-0.385834,-0.60973,-0.364654,-0.670749,-0.296524,-0.669589,-0.657018,-0.071415,-0.664037,0.152171,-0.187269,0.905703,-0.680706,-0.0991271,-0.722151,0.236587,-0.716841,0.0490753,0.0952208,-0.0570104,0.741379
35.26,0,,24.1795,12.8622,2.77164,-6.63364,-10.2223,-8.21762,36.1495,9.32332,4.82801,-0.635497,-1.13199,-8.7408,3.12302,3.85534,5.90993,5.90993,0.874564,-0.874564,-6.53999,6.53999,13.7935,2.58649,8.82098,1.44899,-10.9288,1.0559,22.9492,29.3044,-73.2358,167.483,99.1014,-14.1667,130.378,-157.202,-98.6184,-217.75,347.693,378.868,17.1004,-52.2297,37.1065,14.6492,-63.0128,10.2507,0.50594,3.82092,3.37224,-0.385033,-0.609656,-0.364952,-0.668275,-0.302457,-0.670472,-0.655807,-0.0692797,-0.66185,0.156137,-0.191418,0.90612,-0.680142,-0.0997965,-0.722441,0.236581,-0.717251,0.0490131,0.0953396,-0.0567032,0.741354
35.27,0,,25.2925,12.894,2.79955,-6.64559,-9.85701,-8.22037,37.873,9.25062,4.80734,-0.661161,-1.11664,-8.88085,3.06214,3.91537,5.99971,5.99971,0.935727,-0.935727,-6.54429,6.54429,14.4937,2.60659,8.92527,1.50136,-10.4513,1.12334,25.3834,18.0727,-76.6577,145.508,148.937,-30.2739,95.2303,-13.2052,-22.9599,-160.705,379.864,510.861,23.9342,-52.7335,21.4817,-11.2261,-110.853,-16.5995,3.54158,2.4315,1.88845,-0.384123,-0.609543,-0.365201,-0.666029,-0.307501,-0.671522,-0.654229,-0.068182,-0.659601,0.160531,-0.195567,0.906236,-0.679828,-0.100161,-0.722553,0.237128,-0.717611,0.0493178,0.0956481,-0.056278,0.74138
35.28,0,,26.4157,12.9143,2.80687,-6.63117,-9.45877,-8.31247,39.5447,9.12659,4.89141,-0.691714,-1.08425,-9.04212,2.89371,4.07101,6.10062,6.10062,1.00753,-1.00753,-6.54214,6.54214,15.0328,2.61233,8.98016,1.54908,-10.0665,1.19656,25.3834,16.1157,-46.3815,96.1835,171.886,-25.4008,83.9898,122.088,0,-179.224,422.287,471.263,22.4721,-35.1669,24.4101,21.9738,-124.538,-30.752,3.54158,-11.6364,-10.2516,-0.383014,-0.609465,-0.365435,-0.663863,-0.311422,-0.673019,-0.652503,-0.0676919,-0.657387,0.164131,-0.198678,0.906412,-0.679673,-0.100105,-0.722584,0.238232,-0.717992,0.0503565,0.0958271,-0.0558483,0.74147
35.29,0,,27.5345,12.927,2.76889,-6.5739,-9.10112,-8.48155,41.1473,8.97049,5.08988,-0.760152,-1.10471,-9.22546,2.68267,4.3078,6.20548,6.20548,1.08797,-1.08797,-6.53784,6.53784,15.4109,2.6439,9.03506,1.63288,-9.81,1.27363,25.8852,11.7252,-32.229,77.1522,164.537,-2.93252,87.8698,210.443,-2.45269,-296.932,455.165,389.134,8.80449,-6.34818,30.7683,5.85231,-114.244,-87.8913,5.81831,1.91046,2.42801,-0.3818,-0.609416,-0.365686,-0.661917,-0.314355,-0.674735,-0.651057,-0.0672665,-0.655208,0.16657,-0.200873,0.906585,-0.679761,-0.0998553,-0.722425,0.239694,-0.718227,0.0520039,0.0963178,-0.0551783,0.74155
35.3,0,,28.6739,12.9346,2.6902,-6.49974,-8.85253,-8.73723,42.6766,8.78232,5.28008,-0.846922,-1.15244,-9.43596,2.5183,4.62241,6.32543,6.32543,1.17739,-1.17739,-6.53139,6.53139,15.726,2.68409,9.07897,1.72599,-9.64627,1.343,10.2574,-5.37758,-21.4798,45.4219,126.935,31.7402,80.5663,269.506,1.94171,-360.789,500.416,332.915,-6.83381,7.82606,53.7142,-13.6554,-63.4888,-101.085,-9.35988,-20.494,-2.42801,-0.380473,-0.609319,-0.366006,-0.660078,-0.316915,-0.676436,-0.650121,-0.066532,-0.653173,0.168653,-0.202652,0.906622,-0.679957,-0.0993689,-0.722195,0.241656,-0.718436,0.0542032,0.0969294,-0.0544465,0.741681
35.31,0,,29.7986,12.9308,2.53693,-6.41075,-8.78912,-8.99154,44.1283,8.57275,5.4372,-0.980131,-1.21723,-9.6142,2.47974,4.95592,6.43208,6.43208,1.27312,-1.27312,-6.52279,6.52279,16.013,2.75299,9.11739,1.80396,-9.57805,1.42778,-5.37029,-17.5792,-17.5744,46.8595,105.977,53.2166,55.1754,294.416,6.33611,-422.304,513.673,281.829,-18.5625,14.1742,48.8201,16.6,7.79478,-74.6976,-12.1426,-16.6731,6.87936,-0.379103,-0.609336,-0.366285,-0.658539,-0.319168,-0.677888,-0.649873,-0.0649446,-0.65146,0.170538,-0.20417,0.906465,-0.6802,-0.0987584,-0.721949,0.243488,-0.718624,0.056584,0.0977217,-0.0538965,0.741733
35.32,0,,30.8983,12.8965,2.33105,-6.337,-8.91595,-9.24035,45.4743,8.3525,5.52265,-1.14145,-1.28201,-9.77377,2.54468,5.2972,6.52761,6.52761,1.36852,-1.36852,-6.51204,6.51204,16.2861,2.85921,9.12837,1.88543,-9.6299,1.52412,-12.2086,-20.9998,-27.3379,49.8032,63.4913,48.8178,0,284.692,9.26571,-445.718,532.233,282.318,-12.6823,36.6112,47.3559,4.38003,73.2471,-48.3435,12.6485,-0.521035,19.0194,-0.377767,-0.609409,-0.366536,-0.65722,-0.321255,-0.679072,-0.650361,-0.0625641,-0.650117,0.172492,-0.205453,0.905981,-0.680392,-0.0979051,-0.721776,0.245244,-0.718702,0.0589,0.0988208,-0.0534084,0.741675
35.33,0,,31.9834,12.8584,2.0634,-6.26943,-9.23555,-9.40119,46.7318,8.15363,5.59294,-1.26733,-1.32633,-9.89939,2.70702,5.56957,6.612,6.612,1.46326,-1.46326,-6.49699,6.49699,16.5102,2.94246,9.10641,1.94595,-9.80454,1.63973,-27.3346,-17.0857,-39.5563,35.6324,9.76789,49.8097,-68.3558,249.038,14.1711,-471.686,540.011,226.099,-20.5014,24.8889,27.8399,5.37382,96.691,0,-2.5297,9.20495,3.37224,-0.376368,-0.609598,-0.366662,-0.656105,-0.323261,-0.679972,-0.651443,-0.0594496,-0.649185,0.174264,-0.206187,0.905319,-0.680528,-0.0969915,-0.721668,0.246651,-0.718774,0.060732,0.0996773,-0.0530432,0.741629
35.34,0,,33.0435,12.8241,1.76601,-6.21381,-9.72003,-9.45067,47.8686,7.97829,5.68666,-1.37121,-1.35191,-9.98427,2.92009,5.75189,6.68238,6.68238,1.56431,-1.56431,-6.48409,6.48409,16.6152,3.00274,9.05152,1.97738,-10.1293,1.77653,-35.1577,-3.42055,-49.3198,31.2511,-36.1317,48.8178,-137.682,184.093,2.9296,-515.108,541.955,122.949,-17.5772,20.9927,18.5533,0.478491,91.8118,37.5968,-13.6604,-7.81553,-13.2192,-0.374909,-0.609913,-0.366729,-0.654993,-0.32533,-0.68069,-0.652999,-0.0559121,-0.648727,0.175486,-0.206067,0.904533,-0.680517,-0.0960134,-0.721718,0.247454,-0.718922,0.061955,0.100283,-0.0528577,0.741533
35.35,0,,34.0639,12.786,1.45033,-6.15696,-10.311,-9.40531,48.8738,7.82218,5.77212,-1.48242,-1.39794,-10.0547,3.10881,5.85305,6.73984,6.73984,1.66038,-1.66038,-6.46904,6.46904,16.6502,3.08025,9.00212,2.00531,-10.6123,1.92683,-30.7537,25.3903,-55.1779,20.5032,-85.9195,17.5735,-185.04,123.529,-11.2415,-574.708,486.805,23.9543,-8.80449,34.6631,13.1778,-8.79687,55.1585,27.8421,18.9727,9.20495,4.45135,-0.373437,-0.61033,-0.366662,-0.653897,-0.327529,-0.681181,-0.654969,-0.052312,-0.648559,0.176161,-0.20546,0.90351,-0.680506,-0.0950962,-0.721767,0.247823,-0.719114,0.0626272,0.101018,-0.0527368,0.741428
35.36,0,,35.0418,12.7543,1.13144,-6.09227,-10.9655,-9.32146,49.7474,7.69388,5.77487,-1.55819,-1.44226,-10.1303,3.261,5.9153,6.79048,6.79048,1.75445,-1.75445,-6.45399,6.45399,16.6852,3.13766,8.94723,2.02742,-11.2017,2.07519,-18.062,57.1282,-62.0031,1.47185,-110.339,-14.641,-221.671,83.493,-18.0545,-597.27,395.596,13.6881,-0.98534,46.8892,16.6077,12.2199,9.28234,40.0438,17.2019,6.77346,0.944226,-0.372031,-0.610754,-0.366599,-0.652808,-0.329792,-0.681496,-0.657209,-0.0487703,-0.648663,0.176824,-0.20484,0.902126,-0.680533,-0.0941845,-0.721796,0.248052,-0.719374,0.0629284,0.101567,-0.0526148,0.741307
35.37,0,,35.9874,12.715,0.809805,-6.0177,-11.663,-9.19224,50.4915,7.57413,5.64118,-1.5863,-1.46101,-10.1854,3.36247,5.93087,6.83429,6.83429,1.84553,-1.84553,-6.43679,6.43679,16.7762,3.15489,8.89783,2.03906,-11.8866,2.22934,-9.7743,81.055,-66.4107,-5.85316,-135.755,-50.78,-257.333,50.2999,-9.26571,-555.764,259.842,108.772,-7.81915,37.5852,9.28666,5.37382,-40.521,45.8966,2.02376,1.04207,-0.944226,-0.370575,-0.611256,-0.366424,-0.651658,-0.332055,-0.68175,-0.65958,-0.0455956,-0.64902,0.177805,-0.204417,0.900377,-0.680633,-0.0932048,-0.721773,0.248124,-0.71959,0.0629924,0.101754,-0.0524944,0.74127
35.38,0,,36.8889,12.6858,0.509674,-5.96002,-12.3175,-9.08914,51.0739,7.47149,5.4372,-1.61441,-1.42351,-10.2372,3.4274,5.93754,6.89139,6.89139,1.93062,-1.93062,-6.41959,6.41959,16.8252,3.18646,8.78805,2.04721,-12.577,2.34109,0,117.677,-50.789,-11.2271,-149.885,-59.0816,-290.541,20.5281,-1.94171,-482.967,179.768,210.455,-6.83381,32.2111,3.40979,-19.5445,-74.7347,2.44693,11.6366,9.72599,2.42801,-0.369291,-0.611559,-0.366423,-0.65056,-0.334253,-0.681873,-0.662014,-0.0430926,-0.649563,0.178908,-0.203507,0.898569,-0.680692,-0.092289,-0.721771,0.248246,-0.719773,0.0629313,0.102056,-0.0524319,0.74125
35.39,0,,37.739,12.6553,0.20634,-5.88668,-12.8882,-9.04653,51.5226,7.36671,5.26354,-1.61929,-1.3843,-10.2932,3.4619,5.95533,6.94633,6.94633,2.02303,-2.02303,-6.40024,6.40024,16.7622,3.19221,8.63435,2.05186,-13.2483,2.40853,-4.88715,122.068,-53.2252,-6.8458,-151.876,-43.9447,-312.508,-13.2052,-12.1953,-449.123,96.1591,269.608,-22.4721,-6.34818,-9.28666,-10.7476,-80.0899,1.45493,13.6604,-1.04207,-1.48378,-0.368201,-0.611755,-0.366675,-0.649621,-0.336377,-0.681788,-0.664457,-0.0412615,-0.650235,0.179329,-0.201852,0.896949,-0.680813,-0.0914343,-0.721708,0.248479,-0.719986,0.0629896,0.102121,-0.0523729,0.741277
