"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
68.75,0,,25.3071,13.3663,1.39726,-6.06467,-16.3683,-9.14963,40.593,11.126,4.09341,1.25511,-0.448362,-9.97409,15.6293,-0.951607,4.98737,4.98737,1.90536,-1.90536,-11.4052,11.4052,16.2441,0.568396,11.324,2.07281,-8.72667,0.379585,-2.43428,-6.84109,-37.6036,72.7709,45.8996,26.8455,124.501,435.532,114.254,-405.701,627.862,340.248,-8.29592,25.3927,40.0349,-0.478491,-29.2751,-52.7414,-24.0321,3.82092,-14.7029,-0.398348,-0.606128,-0.380036,-0.677719,-0.286457,-0.673202,-0.657855,0.000915552,-0.680072,0.161563,-0.216435,0.912556,-0.679408,-0.0787994,-0.72836,0.230061,-0.721617,0.0357085,0.0811818,-0.0448026,0.759263
68.76,0,,26.3804,13.3878,1.34967,-6.05808,-16.3125,-9.23485,42.0705,11.1046,4.14991,1.21478,-0.369941,-10.0445,15.4324,-0.829321,5.03729,5.03729,1.98314,-1.98314,-11.4482,11.4482,16.7062,0.628681,11.346,2.11588,-8.77033,0.466292,-1.95114,-10.7381,-58.0977,90.3304,66.3837,-0.970319,79.0828,469.265,136.226,-407.617,580.49,385.712,-2.92423,13.6704,47.3559,-7.80308,-74.7347,-73.7387,-12.6485,-0.521035,-1.48378,-0.397549,-0.606182,-0.380336,-0.675822,-0.291949,-0.673441,-0.657346,0.00280786,-0.678649,0.164743,-0.2187,0.911608,-0.679132,-0.0788028,-0.728575,0.23097,-0.721475,0.036379,0.0817884,-0.0445564,0.75929
68.77,0,,27.4743,13.4069,1.31856,-6.06632,-16.5687,-9.34895,43.451,11.0597,4.19264,1.16223,-0.271063,-10.1396,15.3777,-0.657009,5.09977,5.09977,2.05029,-2.05029,-11.4804,11.4804,17.1333,0.694707,11.3021,2.16709,-8.97772,0.558779,1.468,-10.2616,-63.4723,57.6074,76.6732,-50.78,32.6944,439.434,151.351,-418.898,560.515,376.424,14.1444,32.7149,49.803,25.3968,-74.7347,-65.9019,-12.1426,-17.0205,9.30737,-0.396704,-0.606196,-0.380529,-0.67381,-0.297077,-0.673871,-0.657631,0.00604283,-0.677469,0.167981,-0.220292,0.910343,-0.678864,-0.0786779,-0.728793,0.232135,-0.721369,0.0373564,0.0824596,-0.0442511,0.759288
68.78,0,,28.577,13.4158,1.28059,-6.0556,-17.1217,-9.50291,44.7021,10.9891,4.26155,1.09134,-0.182414,-10.2134,15.4446,-0.406879,5.16549,5.16549,2.12575,-2.12575,-11.5148,11.5148,17.4624,0.777957,11.2032,2.20898,-9.38977,0.697511,-8.78943,-8.30461,-59.5669,51.2751,85.9195,-39.5459,-14.664,341.775,143.073,-432.095,537.536,352.47,12.2055,56.1595,49.3216,18.0722,-44.4481,-55.6512,-11.1307,-11.2891,25.8988,-0.395657,-0.606303,-0.380641,-0.671667,-0.301896,-0.674474,-0.658807,0.0103768,-0.676447,0.170967,-0.220897,0.908856,-0.678682,-0.078556,-0.728917,0.233595,-0.721111,0.0387595,0.083256,-0.0440695,0.759192
68.79,0,,29.6753,13.4031,1.21791,-6.06796,-17.9181,-9.65825,45.8518,10.9036,4.40076,1.00213,-0.139794,-10.272,15.6191,-0.13785,5.22762,5.22762,2.19156,-2.19156,-11.5449,11.5449,17.6725,0.87556,11.077,2.24041,-9.97373,0.842023,-3.90229,13.1887,-61.0361,78.1106,89.8551,-35.643,-44.9049,236.313,99.1294,-494.036,471.604,243.209,-0.476777,59.0817,17.0891,5.85231,23.4438,-12.2016,-3.79455,-6.4261,22.9312,-0.394556,-0.606483,-0.380578,-0.669602,-0.306296,-0.675095,-0.660686,0.015687,-0.67558,0.173285,-0.220588,0.907257,-0.67843,-0.078433,-0.729091,0.235178,-0.720794,0.0403459,0.0841726,-0.044009,0.75914
68.8,0,,30.7911,13.3916,1.1383,-6.06838,-18.8922,-9.77372,46.8915,10.8138,4.51653,0.947134,-0.138089,-10.3204,15.8444,0.123398,5.29441,5.29441,2.25472,-2.25472,-11.5707,11.5707,17.8405,0.947327,10.9453,2.27067,-10.6996,1.02507,-7.80457,25.3903,-59.0834,94.2325,105.455,-63.9548,-92.7768,125.029,47.3505,-515.534,358.475,245.165,-9.75804,53.7076,9.76804,-18.5507,94.2514,64.943,13.1544,2.4315,14.1634,-0.393327,-0.606716,-0.380387,-0.667501,-0.310007,-0.675985,-0.66319,0.0214247,-0.674788,0.1753,-0.219857,0.905431,-0.67826,-0.0784344,-0.729166,0.236647,-0.72044,0.0418115,0.0848442,-0.043887,0.75902
68.81,0,,31.8791,13.3713,1.03673,-6.05313,-19.9347,-9.80808,47.8125,10.7282,4.60749,0.884807,-0.143203,-10.3518,16.0656,0.292375,5.35187,5.35187,2.32087,-2.32087,-11.5901,11.5901,17.9595,1.02771,10.7861,2.29394,-11.5291,1.18885,-9.27257,41.0125,-47.8506,73.2501,111.809,-80.558,-121.078,55.642,1.4648,-502.976,254.362,199.211,-0.476777,65.9337,0,-17.0784,113.292,77.1446,11.6366,3.82092,14.7029,-0.392055,-0.607035,-0.380152,-0.665419,-0.312629,-0.67726,-0.666042,0.0271617,-0.674038,0.177192,-0.218698,0.903417,-0.678143,-0.0785571,-0.729171,0.237688,-0.720143,0.0427886,0.0855749,-0.0438251,0.759004
68.82,0,,32.9745,13.3624,0.930589,-6.02676,-20.9823,-9.75722,48.643,10.6812,4.72878,0.87503,-0.17389,-10.3866,16.2482,0.38131,5.41184,5.41184,2.3807,-2.3807,-11.6073,11.6073,17.9735,1.08512,10.6104,2.31955,-12.4269,1.35841,-5.37029,61.5188,-46.3815,26.8698,98.1531,-64.4507,-160.619,6.36251,-37.0969,-537.032,162.622,127.349,0,66.9078,12.2151,0.993789,78.6023,65.439,7.33612,7.81553,12.14,-0.390777,-0.607346,-0.379851,-0.663243,-0.314226,-0.678991,-0.668969,0.0324108,-0.673424,0.178411,-0.216865,0.901456,-0.678111,-0.0788586,-0.729076,0.238475,-0.71988,0.0430927,0.086124,-0.0437029,0.759002
68.83,0,,34.0595,13.3459,0.774118,-5.98639,-21.9512,-9.65412,49.3785,10.647,4.80734,0.91536,-0.211395,-10.4205,16.3598,0.39465,5.46894,5.46894,2.44785,-2.44785,-11.6288,11.6288,17.9315,1.10522,10.4403,2.34283,-13.3602,1.51834,-11.2237,66.8964,-34.6652,-23.4469,41.4898,-35.1471,-194.341,-17.1068,-53.2097,-541.502,77.0687,130.771,10.7434,67.8818,5.37543,5.85231,12.1979,18.5504,-6.32425,1.04207,1.48378,-0.389545,-0.607634,-0.379657,-0.661228,-0.31508,-0.680761,-0.671843,0.0368668,-0.673002,0.179206,-0.214791,0.89945,-0.678137,-0.0791669,-0.728921,0.23896,-0.719687,0.042848,0.0863704,-0.0435209,0.759022
68.84,0,,35.102,13.3155,0.62268,-5.93654,-22.8137,-9.56065,49.9889,10.617,4.83491,0.958133,-0.262539,-10.4443,16.4146,0.380198,5.51311,5.51311,2.50968,-2.50968,-11.6481,11.6481,17.8195,1.12818,10.2811,2.3661,-14.2661,1.63973,-24.4172,59.5788,-41.9925,-42.4782,-10.7636,14.1667,-225.095,-36.6145,-52.7328,-537.032,10.7825,106.328,1.93889,37.5852,3.91123,20.5015,-36.5938,-34.6539,-2.02376,15.11,-0.944226,-0.388515,-0.60789,-0.379542,0.659165,0.315513,0.682604,-0.674576,0.0402841,-0.672806,0.179448,-0.21253,0.897546,-0.678247,-0.0796537,-0.728664,0.239332,-0.71946,0.0424828,0.0866162,-0.0433386,0.759098
68.85,0,,36.1107,13.2812,0.441504,-5.88627,-23.5797,-9.50154,50.4915,10.5999,4.82526,0.999685,-0.347779,-10.4664,16.4227,0.385757,5.54795,5.54795,2.57549,-2.57549,-11.6653,11.6653,17.6445,1.15689,10.1493,2.38472,-15.1502,1.73992,-27.3346,60.5488,-61.5196,-23.4469,-56.6632,47.3731,-233.882,-81.032,-62.9864,-543.418,-58.155,96.7948,-18.5625,-6.852,6.33819,2.94456,-45.4001,-31.248,1.01188,-4.34196,8.36314,-0.387597,-0.608131,-0.37954,0.657205,0.315815,0.684245,-0.677115,0.042789,-0.672904,0.178906,-0.210219,0.89575,-0.678324,-0.0801439,-0.728437,0.239818,-0.719211,0.0421773,0.086919,-0.0432153,0.759137
68.86,0,,37.0474,13.2228,0.26353,-5.84919,-24.2874,-9.4273,50.8302,10.5764,4.71362,1.04613,-0.475639,-10.4842,16.4349,0.380198,5.57596,5.57596,2.62236,-2.62236,-11.6782,11.6782,17.4414,1.18847,10.089,2.40335,-15.9798,1.84012,-21.9643,57.1282,-99.6067,-25.8771,-121.103,40.0418,-200.674,-99.0991,-110.337,-521.494,-121.613,105.839,-36.6165,-42.9594,-2.92841,-17.5937,-12.674,-22.4523,-8.85394,-6.4261,4.85602,-0.386801,-0.60837,-0.379415,0.655319,0.315879,0.685778,-0.679579,0.0443735,-0.673232,0.177744,-0.208263,0.894091,-0.678454,-0.080328,-0.728201,0.240239,-0.718946,0.0417488,0.0872257,-0.043094,0.759151
68.87,0,,37.9534,13.1834,0.0571896,-5.83189,-24.9342,-9.32146,51.0394,10.5636,4.52342,1.12923,-0.622252,-10.4935,16.4714,0.353518,5.61977,5.61977,2.6679,-2.6679,-11.6868,11.6868,17.1963,1.18847,10.078,2.42313,-16.7466,1.94802,-12.2086,65.9264,-99.6067,-22.4542,-188.957,14.1667,-196.794,-104.021,-144.538,-505.956,-163.152,80.6623,-25.8731,-52.2297,5.85681,-25.3968,5.35519,-5.8528,-44.0168,-21.5361,-35.2061,-0.385939,-0.608542,-0.379286,0.653613,0.316124,0.68694,-0.68186,0.0451074,-0.673864,0.175975,-0.206433,0.892693,-0.678488,-0.0801417,-0.728111,0.240547,-0.71865,0.041139,0.087287,-0.042911,0.759153
68.88,0,,38.8226,13.172,-0.181634,-5.82324,-25.4542,-9.18262,51.1537,10.5721,4.2905,1.20133,-0.777388,-10.5148,16.4694,0.306827,5.67687,5.67687,2.70846,-2.70846,-11.6933,11.6933,16.9023,1.20569,10.0999,2.44059,-17.4479,2.0617,-8.30629,68.8534,-89.8432,-28.8208,-245.098,-16.1073,-192.857,-71.3082,-159.663,-472.112,-153.253,124.904,-9.75804,-31.7409,31.2497,-20.023,-25.4074,34.6539,-52.6177,-10.7681,-13.2192,-0.385092,-0.608615,-0.379171,0.652198,0.316669,0.6876,-0.6838,0.0447403,-0.674766,0.173589,-0.204657,0.891566,-0.678506,-0.0794724,-0.72813,0.240731,-0.718469,0.0402846,0.0874698,-0.0427888,0.759089
68.89,0,,39.6345,13.1707,-0.398497,-5.81087,-25.8245,-9.0644,51.158,10.5786,3.99417,1.20011,-0.927411,-10.4935,16.4207,0.255689,5.74187,5.74187,2.74203,-2.74203,-11.704,11.704,16.5802,1.28894,10.1439,2.42313,-18.0509,2.14263,-1.95114,62.9823,-58.0977,-25.8771,-268.048,-27.3414,-219.731,-53.241,-114.254,-399.954,-154.314,185.034,5.37169,-1.47788,55.1784,-12.6984,-87.8847,7.80374,-5.81831,-5.38403,29.271,-0.384483,-0.608495,-0.379233,0.650964,0.3177,0.68783,-0.685384,0.0432752,-0.675923,0.170785,-0.203013,0.890671,-0.678625,-0.0784344,-0.728127,0.240733,-0.718292,0.0393694,0.0881396,-0.0430932,0.758953
68.9,0,,40.4069,13.186,-0.62451,-5.78698,-26.0503,-9.04103,51.0739,10.5892,3.68407,1.183,-1.0996,-10.4664,16.3497,0.262359,5.82267,5.82267,2.7756,-2.7756,-11.7105,11.7105,16.1811,1.39228,10.2042,2.39636,-18.5476,2.18309,-25.3834,35.1585,-47.3671,-23.4469,-273.928,-28.8077,-242.212,-29.2916,-79.0992,-319.921,-151.309,166.458,10.2666,32.2111,42.4819,8.79687,-91.3358,12.2016,8.85394,13.1996,14.1634,-0.384064,-0.608142,-0.379547,0.650111,0.319349,0.687405,-0.686691,0.0408963,-0.677291,0.16731,-0.20131,0.890084,-0.678855,-0.077273,-0.728051,0.24104,-0.718053,0.0387592,0.0889341,-0.0435209,0.758778
68.91,0,,41.0999,13.1872,-0.868824,-5.75113,-26.1898,-9.06028,50.8755,10.6149,3.46492,1.21844,-1.32463,-10.4647,16.2989,0.293486,5.89233,5.89233,2.80751,-2.80751,-11.7148,11.7148,15.6069,1.45831,10.2481,2.38356,-18.976,2.20814,-10.7406,24.4203,-45.4144,-29.3,-249.982,-31.7402,-269.543,-33.1931,-25.3785,-295.868,-99.164,72.3516,4.89491,47.3594,47.3559,35.1507,-39.5689,-6.8448,-2.02376,-4.86299,1.48378,-0.383697,-0.607835,-0.379851,0.649614,0.321542,0.686419,-0.687834,0.0377213,-0.678801,0.162669,-0.198804,0.890071,-0.679158,-0.075991,-0.727927,0.24171,-0.717745,0.0382708,0.0894787,-0.0437628,0.758677
68.92,0,,41.7224,13.1682,-1.10902,-5.70746,-26.2532,-9.12076,50.5735,10.6491,3.30642,1.28321,-1.59228,-10.446,16.2665,0.337954,5.94405,5.94405,2.84707,-2.84707,-11.7191,11.7191,14.8928,1.50711,10.2591,2.36727,-19.3389,2.21007,-18.5637,15.6222,-64.9415,-44.4293,-219.73,-18.5654,-281.754,-58.103,9.77668,-308.001,-22.4489,-29.8206,7.31058,63.952,32.2325,20.5015,14.1615,1.45493,-3.03564,0.521035,8.76781,-0.383442,-0.607575,-0.380268,0.649329,0.324237,0.685036,-0.688941,0.0339374,-0.680335,0.15723,-0.195622,0.890463,-0.679469,-0.0745877,-0.72781,0.242506,-0.717326,0.0378439,0.0898493,-0.0440091,0.758592
