"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
119.81,0,,22.328,11.9278,1.3451,-5.80882,-38.5275,-11.3875,31.9714,9.19075,1.98882,1.37487,8.95872,-7.75791,31.2606,6.58565,5.60325,5.60325,0.843651,-0.843651,-9.79708,9.79708,13.1703,1.22004,6.29051,1.67012,-12.9345,4.25636,-17.5789,105.475,-31.2433,165.531,109.865,-95.695,150.862,21.4885,-50.2801,123.03,429.18,849.154,74.2183,39.0631,-1.94558,27.8261,52.2429,39.0518,-19.9846,-9.20495,1.48378,-0.402858,-0.600258,-0.376916,-0.68901,-0.272967,-0.664106,-0.652514,0.111764,-0.72918,0.168161,-0.172678,0.902272,-0.690518,-0.0816683,-0.716337,0.235738,-0.709289,0.0496869,0.0833176,-0.0531646,0.725748
119.82,0,,23.6421,11.9938,1.4485,-5.73136,-39.5472,-11.191,33.4877,9.14584,-2.07978,1.32721,12.0546,-7.78507,31.4554,6.40778,5.66681,5.66681,0.894176,-0.894176,-9.83148,9.83148,17.3924,1.23727,6.48811,1.62822,-12.3478,4.31224,-5.37029,82.0251,-35.6509,157.214,47.8437,-24.4089,159.193,-271.487,-157.721,1278.41,-7.24728,1054.23,57.6265,55.1855,15.1435,51.2721,39.0334,-9.75467,-2.5297,1.91046,3.91179,-0.402253,-0.600145,-0.377166,-0.686449,-0.277668,-0.666184,-0.652017,0.120674,-0.728132,0.19612,-0.194533,0.895022,-0.690787,-0.0811218,-0.716179,0.234819,-0.710012,0.0487095,0.0833761,-0.0535292,0.725848
119.83,0,,24.9136,12.0383,1.5249,-5.67079,-40.3792,-10.9793,35.0106,9.09879,-3.14517,1.29421,12.0836,-7.77913,32.054,6.19211,5.7293,5.7293,0.929412,-0.929412,-9.86373,9.86373,18.9468,1.25449,7.53653,1.57701,-11.9084,4.34692,-1.468,43.9396,-44.9309,171.385,11.712,30.2739,140.649,-497.056,-258.316,474.027,-317.466,905.373,27.8438,69.3261,47.8574,32.7214,24.9314,-83.4934,-1.01188,-25.8781,19.9636,-0.401817,-0.599948,-0.377401,-0.684094,-0.282048,-0.66798,-0.651939,0.128667,-0.726526,0.200023,-0.208324,0.89281,-0.69108,-0.080571,-0.715983,0.233721,-0.710625,0.0474889,0.0833772,-0.0539571,0.72598
119.84,0,,26.1411,12.0497,1.58301,-5.62671,-40.8333,-10.758,36.5895,9.05175,-1.55605,1.27588,11.5943,-7.76385,33.0565,5.93531,5.77419,5.77419,0.951351,-0.951351,-9.90242,9.90242,18.0996,1.25736,7.15229,1.53977,-11.4718,4.35848,-2.93601,12.6952,-61.5196,210.44,16.1218,35.643,137.682,-589.853,-313.467,-581.519,591.802,-223.655,-9.28126,55.1855,57.6254,-6.8461,5.35519,-74.2347,-1.51782,-17.5415,-11.1958,-0.401642,-0.599717,-0.377654,-0.681871,-0.286336,-0.66948,-0.651714,0.134408,-0.7249,0.19691,-0.202099,0.89629,-0.691373,-0.0799593,-0.715788,0.232376,-0.711168,0.0460236,0.0833182,-0.0542637,0.72612
119.85,0,,27.3334,12.0357,1.6434,-5.59128,-40.8891,-10.5353,38.2224,8.99615,-0.544409,1.27588,11.8944,-7.78592,33.4481,5.66962,5.80076,5.80076,0.9816,-0.9816,-9.94112,9.94112,17.7845,1.24014,6.42773,1.51882,-11.0516,4.36233,-1.468,-10.2616,-70.7996,183.604,32.7177,20.5061,165.013,-447.777,-271.499,-713.915,1073.66,287.207,-21.4868,40.0372,70.8032,-9.27536,-14.1615,-89.3462,1.01188,-21.5361,6.3398,-0.401509,-0.599578,-0.377948,-0.679496,-0.290489,-0.671012,-0.650772,0.137393,-0.723832,0.199534,-0.196421,0.898361,-0.691577,-0.0792292,-0.715687,0.23103,-0.711827,0.0444968,0.0831317,-0.0543835,0.726273
119.86,0,,28.4713,11.9799,1.6951,-5.5542,-40.676,-10.3153,39.9329,8.94483,-1.00612,1.25999,12.457,-7.80544,32.7359,5.39948,5.79358,5.79358,1.02149,-1.02149,-9.97982,9.97982,18.9328,1.25162,6.58143,1.48158,-10.9998,4.36233,-3.41915,-12.6952,-91.3123,109.362,21.0057,41.5081,126.441,-134.273,-132.309,-326.732,676.825,1118.76,-18.054,23.9148,102.053,29.7769,-47.8397,-82.9974,30.3564,-28.3096,40.0622,-0.401439,-0.599626,-0.378245,-0.677043,-0.294329,-0.672587,-0.649187,0.138676,-0.723164,0.206368,-0.203011,0.895786,-0.691724,-0.0783705,-0.71565,0.22974,-0.712536,0.0428474,0.0831333,-0.0546897,0.726409
119.87,0,,29.5578,11.905,1.69556,-5.50187,-40.3361,-10.0624,41.6477,8.90634,-1.39893,1.29666,12.9275,-7.86061,31.7009,5.10155,5.76485,5.76485,1.08598,-1.08598,-10.0185,10.0185,20.0741,1.22004,6.80648,1.50136,-11.1526,4.37197,9.27257,5.37758,-95.2178,49.8032,-21.4799,52.2463,-14.1505,111.344,5.8592,-79.1819,421.403,783.158,-11.7287,13.2002,96.6775,54.2167,-86.3971,-94.7361,-10.6247,-13.7206,-29.271,-0.401215,-0.599899,-0.378569,-0.674662,-0.29787,-0.674052,-0.647194,0.138985,-0.722821,0.212662,-0.209793,0.89258,-0.691799,-0.0772125,-0.715726,0.228347,-0.713119,0.0410182,0.0829484,-0.0544444,0.726577
119.88,0,,30.6326,11.8364,1.64477,-5.44337,-40.0393,-9.83008,43.2785,8.87854,-0.818681,1.33699,12.8371,-7.88013,30.8771,4.83029,5.73971,5.73971,1.17041,-1.17041,-10.0508,10.0508,20.2701,1.19708,6.88882,1.50835,-11.4582,4.38931,14.1597,26.8538,-103.029,31.7303,-74.2075,25.8752,-147.439,253.9,65.916,-493.61,357.415,274.496,10.2666,10.7482,108.893,19.0292,-111.329,-43.9456,-20.9965,-27.2675,-7.28403,-0.400854,-0.600213,-0.379001,-0.672401,-0.301714,-0.675087,-0.645183,0.139108,-0.722703,0.213512,-0.211009,0.891281,-0.691805,-0.0757482,-0.715915,0.22706,-0.713528,0.0393082,0.0827666,-0.0543232,0.72671
119.89,0,,31.6868,11.7793,1.52856,-5.37003,-39.9252,-9.59089,44.7646,8.86357,-0.18882,1.35899,12.6257,-7.90475,30.2358,4.56238,5.71565,5.71565,1.27046,-1.27046,-10.083,10.083,20.3401,1.19708,6.98213,1.50602,-11.8566,4.41243,11.2237,45.8966,-96.1848,35.1532,-96.6831,2.43658,-191.431,326.649,92.7592,-611.319,241.635,337.315,8.29592,36.6112,103.999,22.9676,-128.406,12.2016,-14.1663,-21.5361,-12.14,-0.400367,-0.60058,-0.379491,-0.67039,-0.305988,-0.675517,-0.643841,0.140024,-0.722338,0.213448,-0.211555,0.890046,-0.691807,-0.0739783,-0.716161,0.225848,-0.713984,0.0375395,0.0827661,-0.0543229,0.726828
119.9,0,,32.7204,11.7386,1.37255,-5.28104,-39.9911,-9.33245,46.0891,8.87427,0.36248,1.4152,12.4109,-7.94803,29.8016,4.2789,5.70021,5.70021,1.37683,-1.37683,-10.111,10.111,20.3891,1.18559,7.02056,1.51533,-12.2877,4.44133,20.5149,66.8964,-84.4686,28.8208,-110.861,-35.643,-196.281,342.795,83.0166,-644.524,200.626,184.057,-27.8438,60.5596,95.2133,-5.85231,-202.664,-19.5424,-29.8504,-22.4045,-47.3462,-0.399804,-0.600927,-0.380028,-0.66857,-0.310571,-0.675468,-0.643345,0.141792,-0.721596,0.213569,-0.211676,0.88876,-0.691861,-0.0719633,-0.716398,0.224676,-0.714433,0.0355233,0.0827092,-0.0542036,0.726926
119.91,0,,33.7556,11.7259,1.21288,-5.19164,-40.2752,-9.10701,47.2129,8.89565,0.824194,1.44453,12.1262,-7.99557,29.621,4.02988,5.70667,5.70667,1.48486,-1.48486,-10.1411,10.1411,20.3891,1.20569,7.08094,1.51882,-12.7298,4.46446,6.83829,71.2869,-78.6104,22.4542,-129.875,-65.421,-233.425,290.515,85.4353,-696.248,127.976,214.366,-52.2548,95.2227,101.07,-1.47228,-250.504,-66.3979,-11.6366,-20.494,6.87936,-0.399182,-0.601154,-0.380627,-0.666771,-0.315319,-0.675194,-0.643651,0.144417,-0.720621,0.213206,-0.21168,0.887554,-0.691924,-0.0698271,-0.716644,0.223761,-0.714863,0.0336923,0.0828906,-0.0542024,0.727033
119.92,0,,34.7569,11.7234,1.06144,-5.09646,-40.7293,-9.00117,48.1016,8.93842,1.12879,1.47386,11.8074,-8.05413,29.7062,3.89759,5.71493,5.71493,1.59788,-1.59788,-10.169,10.169,20.3681,1.24301,7.15778,1.513,-13.12,4.48565,-8.78943,71.2869,-58.5998,21.4958,-144.053,-91.3178,-272.967,238.294,83.9705,-669.002,66.4629,233.432,-62.0128,135.73,85.9467,11.7046,-255.383,-63.488,13.1544,-42.8985,6.3398,-0.39865,-0.601302,-0.381376,-0.665002,-0.32008,-0.674767,-0.644754,0.147653,-0.719465,0.212588,-0.211734,0.886487,-0.691981,-0.0677516,-0.716885,0.223526,-0.715199,0.0323509,0.0831932,-0.0543228,0.727009
119.93,0,,35.6996,11.7171,0.911373,-5.01736,-41.3203,-8.97505,48.781,8.97905,1.44716,1.52275,11.3949,-8.15768,30.0329,3.83533,5.72571,5.72571,1.70425,-1.70425,-10.1991,10.1991,20.2001,1.26597,7.22914,1.55374,-13.4775,4.49528,-9.27257,62.0123,-45.8979,29.3,-128.927,-99.1234,-314.448,174.309,62.9864,-688.372,42.4231,184.546,-61.536,154.304,63.9636,35.6292,-202.129,-72.2507,-5.31237,-5.90506,-19.9636,-0.398155,-0.601414,-0.382102,0.663361,0.324722,0.674165,-0.646383,0.151311,-0.718224,0.211014,-0.211075,0.885867,-0.691991,-0.0657993,-0.717139,0.223771,-0.715384,0.0314964,0.0835011,-0.0540193,0.727033
119.94,0,,36.5923,11.7221,0.759935,-4.95103,-41.9392,-9.00941,49.2642,9.0603,1.77657,1.61074,10.8749,-8.22813,30.524,3.80976,5.73863,5.73863,1.80431,-1.80431,-10.2249,10.2249,19.878,1.27746,7.26757,1.57818,-13.7886,4.47987,-23.4323,41.9995,-41.9925,14.65,-103.985,-61.5182,-332.992,111.824,34.1673,-694.332,85.9068,111.705,-40.0493,160.149,39.0722,24.403,-104.962,-44.4416,-16.696,-19.973,16.0518,-0.397796,-0.601425,-0.382902,0.661917,0.329005,0.673454,-0.648574,0.154789,-0.716874,0.208503,-0.209602,0.885712,-0.691939,-0.0642741,-0.717392,0.224384,-0.71533,0.0307643,0.0836835,-0.0538358,0.727088
119.95,0,,37.4233,11.7171,0.589282,-4.90117,-42.5302,-9.0754,49.5683,9.15012,2.11424,1.67918,10.2731,-8.29349,31.08,3.80754,5.74546,5.74546,1.90204,-1.90204,-10.2507,10.2507,19.4229,1.32052,7.28952,1.60378,-14.086,4.45097,-31.2555,21.4763,-42.9596,0,-77.6215,-1.9622,-327.172,28.8114,3.40651,-721.577,114.189,13.6881,-46.3745,145.504,17.0891,0,-52.7189,-14.6485,-7.84206,-28.3096,-6.87936,-0.397544,-0.601413,-0.38375,0.660744,0.332905,0.672586,-0.651104,0.157725,-0.715561,0.205153,-0.207412,0.885865,-0.691798,-0.0630516,-0.717678,0.225113,-0.715197,0.0300923,0.0841118,-0.0537143,0.727097
