"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
135.37,0,,19.0523,12.8876,2.01948,-6.46513,-41.2873,-13.7808,26.911,9.33402,1.00888,-0.658717,7.06128,-9.34598,37.6893,4.5268,5.47504,5.47504,0.932071,-0.932071,-6.85387,6.85387,11.1538,1.79131,7.73414,1.996,-6.94477,-3.5049,12.2086,92.7802,-31.7454,94.7117,82.0313,-39.5459,199.704,178.691,-72.763,541.077,-419.459,971.614,-4.89491,-41.9853,71.2846,-12.6984,79.0784,-45.4006,-3.03564,-16.1521,6.87936,-0.39584,-0.605754,-0.373378,-0.682509,-0.275091,-0.662855,-0.6539,0.115972,-0.732029,0.144779,-0.173832,0.91866,-0.681414,-0.088137,-0.724323,0.255622,-0.712969,0.0753803,0.0910074,-0.0490744,0.759188
135.38,0,,20.0463,12.9092,2.17412,-6.44989,-41.5384,-13.6255,28.2872,9.30622,-0.899998,-0.622053,7.10219,-9.43341,37.4153,4.46455,5.53214,5.53214,0.961323,-0.961323,-6.89687,6.89687,13.2894,1.77121,9.59494,2.00531,-6.70464,-3.36231,16.594,87.8961,-8.29436,123.533,105.455,-48.3434,221.215,43.9374,-118.172,601.102,-1397.49,822.755,-10.7434,-25.3927,65.4278,-10.2692,28.799,-47.8475,-13.1544,-29.699,-21.4474,-0.394986,-0.605877,-0.373134,-0.679978,-0.281208,-0.663925,-0.651741,0.119691,-0.732248,0.147287,-0.196302,0.91522,-0.68143,-0.0877118,-0.72434,0.255626,-0.713348,0.0748323,0.0908865,-0.0488919,0.759259
135.39,0,,21.0668,12.9422,2.35118,-6.44165,-41.7616,-13.4701,29.6763,9.27628,0.359724,-0.591501,6.68281,-9.52678,38.0423,4.37672,5.60684,5.60684,0.993234,-0.993234,-6.93557,6.93557,12.7852,1.75686,9.60592,2.01928,-6.23801,-3.2467,20.5149,64.4458,10.2471,145.508,123.521,-57.1194,254.879,-102.521,-175.776,-167.942,-185.071,-109.261,-2.44746,-7.32224,49.3216,3.42305,-29.8106,-52.2454,-4.80643,-16.6731,-0.539558,-0.394199,-0.605827,-0.373079,-0.677284,-0.287308,-0.665076,-0.649995,0.12348,-0.731969,0.144357,-0.193616,0.917905,-0.681435,-0.087041,-0.724406,0.255509,-0.713788,0.0741012,0.0908261,-0.0487092,0.759326
135.4,0,,22.0946,12.9739,2.53053,-6.44083,-41.8276,-13.3533,31.0978,9.23993,1.85099,-0.584168,6.40664,-9.59044,38.8581,4.3078,5.68584,5.68584,1.02315,-1.02315,-6.96996,6.96996,12.064,1.7626,9.2656,2.0251,-5.46577,-3.16192,28.8026,23.9268,18.56,142.564,133.811,-38.0796,278.787,-222.628,-208.989,-301.189,430.241,-157.169,9.75804,9.27035,41.4991,42.4753,-57.1221,-64.447,-5.31237,-23.4466,-0.539558,-0.393583,-0.605635,-0.373196,-0.674626,-0.293119,-0.666264,-0.648418,0.126473,-0.731431,0.142278,-0.187629,0.921787,-0.681434,-0.0864305,-0.724466,0.255323,-0.714146,0.0734899,0.0908869,-0.048648,0.759324
135.41,0,,23.1385,12.9981,2.66687,-6.43259,-41.7185,-13.2873,32.5904,9.20144,2.41745,-0.568281,6.29241,-9.66088,39.2274,4.28445,5.76485,5.76485,1.05273,-1.05273,-6.99791,6.99791,12.1131,1.77121,9.40831,2.04721,-4.75082,-3.08292,23.4323,-18.0727,6.84378,125.963,142.583,-17.5735,231.428,-174.789,-177.241,-489.353,545.491,51.3306,25.8731,32.2111,37.5879,56.646,-52.7189,-74.2347,0,-19.452,-9.30737,-0.392967,-0.605443,-0.373313,-0.672215,-0.298599,-0.667332,-0.646758,0.128302,-0.730868,0.14216,-0.188793,0.923762,-0.681493,-0.0858198,-0.724464,0.25545,-0.714346,0.0731254,0.0910088,-0.0484648,0.759322
135.42,0,,24.1619,12.9917,2.74373,-6.40457,-41.4573,-13.2571,34.1413,9.14584,2.01363,-0.541394,6.75782,-9.70757,39.1483,4.30669,5.8259,5.8259,1.09096,-1.09096,-7.02586,7.02586,12.9463,1.76547,9.6663,2.05768,-4.11774,-2.99043,16.1109,-33.6949,-0.483528,94.2325,149.885,-18.5654,142.075,-17.5869,-63.9742,-236.269,519.506,364.691,29.7827,47.3594,33.1953,20.98,-14.6375,-46.3926,-9.35988,-21.5361,-22.5265,-0.392307,-0.605399,-0.373385,-0.670086,-0.303669,-0.668255,-0.644858,0.129033,-0.730432,0.146373,-0.19496,0.923832,-0.681618,-0.085454,-0.724345,0.255756,-0.714408,0.0730644,0.0910058,-0.0483411,0.759297
135.43,0,,25.2014,12.9841,2.75745,-6.36543,-41.1148,-13.2337,35.7095,9.09452,1.54915,-0.525507,7.23005,-9.73897,38.8256,4.35449,5.88013,5.88013,1.1488,-1.1488,-7.05381,7.05381,13.8145,1.77121,9.94625,2.0635,-3.63748,-2.87482,0,-24.4203,-17.5744,75.2011,153.821,-24.4089,93.7468,137.694,20.0303,-209.449,439.433,352.959,27.3352,50.2816,27.3385,17.0784,47.3637,-9.29174,-10.3718,-26.3991,4.45135,-0.391448,-0.605515,-0.373441,-0.668152,-0.308378,-0.669129,-0.642773,0.128848,-0.730177,0.150582,-0.201428,0.923393,-0.681668,-0.0852085,-0.724272,0.256173,-0.71438,0.0731836,0.0910708,-0.0482822,0.759269
135.44,0,,26.2204,12.9371,2.73778,-6.31846,-40.8231,-13.1801,37.2388,9.00684,1.33553,-0.548727,7.62727,-9.76444,38.438,4.38117,5.90993,5.90993,1.21262,-1.21262,-7.07961,7.07961,14.4657,1.79705,10.1109,2.07514,-3.33185,-2.74765,-3.90229,-3.91406,-36.6179,56.649,140.639,-18.5654,89.8668,236.794,60.0568,-253.51,495.643,386.69,12.6823,46.3854,33.1953,-8.31838,50.7553,-11.7056,4.30049,-16.6731,17.5356,-0.390539,-0.605831,-0.373387,-0.666312,-0.312586,-0.670096,-0.640666,0.128548,-0.730027,0.154056,-0.205936,0.922991,-0.681734,-0.085026,-0.724156,0.256362,-0.714396,0.0733074,0.0913132,-0.0482202,0.759254
135.45,0,,27.2438,12.8978,2.65497,-6.24348,-40.6785,-13.1031,38.7228,8.93414,1.35758,-0.540172,7.89152,-9.79584,38.0992,4.41008,5.94153,5.94153,1.2914,-1.2914,-7.10541,7.10541,14.9208,1.80566,10.2262,2.08794,-3.2036,-2.59158,-0.48314,17.0857,-61.5196,77.6314,124.517,-18.5654,97.1703,297.357,77.1574,-357.383,562.99,315.805,-9.75804,29.2889,43.4648,-11.7046,38.0814,-0.992001,6.83019,-14.589,-0.539558,-0.389432,-0.606245,-0.373318,-0.664703,-0.316237,-0.671051,-0.638761,0.128912,-0.72983,0.156566,-0.208999,0.922611,-0.681859,-0.0849043,-0.723976,0.256601,-0.71438,0.0733057,0.0914354,-0.0480982,0.759195
135.46,0,,28.2731,12.8635,2.53876,-6.1689,-40.7445,-12.9753,40.1314,8.85502,1.44441,-0.512064,8.062,-9.84252,37.8252,4.39674,5.98606,5.98606,1.36387,-1.36387,-7.13336,7.13336,15.3339,1.79992,10.3415,2.10307,-3.2609,-2.42395,2.93601,42.9696,-63.9558,69.348,85.9195,-10.2638,82.5063,343.756,99.1294,-419.537,561.576,320.694,-18.5625,11.7223,45.4104,-2.94456,11.7219,-11.7056,-4.80643,-12.1575,7.82359,-0.388225,-0.606633,-0.373148,-0.663245,-0.319476,-0.671974,-0.637316,0.13032,-0.729425,0.158759,-0.21174,0.921913,-0.682038,-0.0848427,-0.723727,0.256728,-0.714456,0.0730632,0.0914362,-0.0479155,0.759201
135.47,0,,29.3038,12.8318,2.41706,-6.10669,-41.0692,-12.8337,41.4126,8.77376,1.49265,-0.494954,8.21031,-9.86035,37.6771,4.3645,6.03526,6.03526,1.43434,-1.43434,-7.15701,7.15701,15.754,1.79992,10.4512,2.10424,-3.45465,-2.26402,4.88715,57.6217,-37.1014,49.324,36.1317,-9.27193,28.3009,358.882,102.536,-421.878,506.779,315.316,-1.46212,-14.6445,43.4648,11.7046,-0.476017,-35.6459,-13.1544,-17.5415,-8.36314,-0.387047,-0.606969,-0.373008,-0.661772,-0.32234,-0.673002,-0.636399,0.133066,-0.728874,0.161019,-0.214427,0.920824,-0.682162,-0.0846599,-0.723546,0.256666,-0.714513,0.0727576,0.0914365,-0.0478546,0.759204
135.48,0,,30.3286,12.8038,2.29994,-6.07044,-41.6272,-12.6962,42.5731,8.69678,1.54088,-0.493732,8.34499,-9.88921,37.6568,4.34004,6.09128,6.09128,1.48486,-1.48486,-7.18066,7.18066,16.1531,1.81715,10.5171,2.11355,-3.76846,-2.1118,-6.35515,53.7077,-35.6509,60.5511,9.29372,-6.33942,-16.604,355.941,95.6889,-419.962,446.857,310.917,4.89491,-24.8889,47.3559,9.27536,-26.3595,-25.3952,0,-15.11,-6.3398,-0.386023,-0.607175,-0.372838,-0.660325,-0.325096,-0.673937,-0.636009,0.137029,-0.728175,0.163334,-0.21668,0.919457,-0.682272,-0.0842922,-0.723411,0.256614,-0.714602,0.0723941,0.091619,-0.0477932,0.759137
135.49,0,,31.33,12.7619,2.17412,-6.02306,-42.3958,-12.5381,43.5696,8.61338,1.66217,-0.509619,8.42341,-9.90533,37.7927,4.28557,6.14264,6.14264,1.53805,-1.53805,-7.20215,7.20215,16.4402,1.85446,10.5281,2.12751,-4.19688,-1.96536,6.83829,52.2442,-33.196,46.8595,-15.6476,-16.1073,-54.6618,318.366,59.5798,-438.481,433.6,281.34,-7.31058,-31.2371,43.4648,-2.42926,-30.2866,-19.5424,12.1426,-18.5836,-0.539558,-0.384985,-0.607418,-0.372654,-0.658833,-0.327768,-0.674824,-0.636133,0.141912,-0.727384,0.165235,-0.217912,0.9181,-0.682463,-0.0836828,-0.723236,0.256421,-0.714634,0.0719029,0.0919824,-0.0477307,0.759114
135.5,0,,32.3123,12.7124,2.04281,-5.98103,-43.314,-12.3828,44.4281,8.53426,1.88407,-0.503509,8.42341,-9.95796,38.0363,4.2222,6.18753,6.18753,1.58858,-1.58858,-7.22365,7.22365,16.6012,1.87456,10.4842,2.15894,-4.72626,-1.83434,10.7406,47.8536,-49.3198,26.8698,-29.3037,-14.1667,-84.9598,248.018,36.1431,-480.413,431.655,207.522,-25.8731,-27.8447,40.0349,-11.7046,-58.6096,-32.703,-8.85394,-16.6731,6.3398,-0.384055,-0.607639,-0.372518,-0.657333,-0.330467,-0.675584,-0.63674,0.147466,-0.726464,0.166637,-0.218093,0.916748,-0.682652,-0.0827678,-0.72312,0.256239,-0.714758,0.0712927,0.0922298,-0.0474883,0.75908
135.51,0,,33.2857,12.6807,1.8868,-5.93777,-44.3337,-12.2398,45.1723,8.47867,2.22174,-0.470512,8.29555,-10.0072,38.3325,4.1744,6.24534,6.24534,1.63312,-1.63312,-7.243,7.243,16.6432,1.89178,10.4238,2.18105,-5.37299,-1.70331,4.38543,42.9696,-34.1817,14.1708,-42.0114,-7.80568,-110.351,178.21,-4.3944,-526.815,396.479,112.194,-37.6018,-17.0964,32.7139,-8.31838,-86.3971,-9.75467,-6.32425,-11.6364,-11.1958,-0.383139,-0.607761,-0.372396,-0.655978,-0.333208,-0.67606,-0.637782,0.153449,-0.725371,0.167371,-0.217485,0.915355,-0.682893,-0.0816688,-0.722995,0.25624,-0.714822,0.0706216,0.0924128,-0.0473051,0.759018
135.52,0,,34.2298,12.6654,1.69922,-5.90605,-45.3737,-12.1285,45.8022,8.44873,2.57319,-0.458291,8.11996,-10.0717,38.6308,4.12215,6.29885,6.29885,1.67999,-1.67999,-7.2602,7.2602,16.6362,1.92336,10.3305,2.21713,-6.09612,-1.61275,1.95114,46.8666,-14.1525,-2.94369,-55.6675,0,-130.378,110.864,-31.7487,-541.502,352.465,43.0199,-26.3817,7.32224,32.7139,-18.5507,-111.805,-67.3899,-3.03564,-17.5415,-14.7029,-0.382352,-0.607832,-0.372402,-0.654826,-0.336019,-0.676189,-0.639136,0.159433,-0.724223,0.167858,-0.216385,0.913821,-0.683022,-0.08051,-0.723003,0.256307,-0.7149,0.0700128,0.0927806,-0.0470617,0.759031
135.53,0,,35.1519,12.6553,1.47183,-5.87103,-46.368,-12.0735,46.3457,8.41879,2.92465,-0.449736,7.93925,-10.1752,38.8662,4.11992,6.34985,6.34985,1.73351,-1.73351,-7.27525,7.27525,16.5732,1.96068,10.1933,2.26834,-6.88747,-1.53375,-7.32143,50.7807,-10.2471,2.94369,-63.4913,2.93252,-150.406,52.2206,-58.1151,-573.218,275.397,-47.9085,-15.1297,21.9667,38.5707,5.37382,-125.014,-65.9019,0.50594,-23.9676,-8.36314,-0.381612,-0.607882,-0.372517,-0.653888,-0.338877,-0.675984,-0.640581,0.164982,-0.723164,0.168226,-0.214738,0.912178,-0.683129,-0.0792875,-0.723048,0.256674,-0.715023,0.0696467,0.0932058,-0.0466945,0.759014
135.54,0,,36.0358,12.6337,1.2234,-5.82365,-47.2786,-12.0955,46.8181,8.39741,3.28024,-0.460735,7.76195,-10.2924,39.0468,4.15772,6.38073,6.38073,1.79168,-1.79168,-7.29245,7.29245,16.4472,2.01235,10.0011,2.33933,-7.69792,-1.49329,-17.5789,44.4331,-20.0106,11.7063,-81.5571,22.4683,-185.554,-11.2244,-50.7911,-601.102,227.494,-125.882,-8.29592,41.5151,54.1956,9.75385,-101.57,-56.1472,5.81831,-29.699,-6.3398,-0.381066,-0.607948,-0.372765,-0.653102,-0.341566,-0.675625,-0.64207,0.169933,-0.722215,0.168467,-0.212475,0.910513,-0.683262,-0.07819,-0.723059,0.257274,-0.715057,0.069583,0.0938166,-0.0462064,0.759017
135.55,0,,36.8992,12.5969,0.991439,-5.77997,-48.0928,-12.1725,47.1654,8.37175,3.56967,-0.464401,7.60681,-10.4197,39.1422,4.23109,6.41377,6.41377,1.8545,-1.8545,-7.3075,7.3075,16.2861,2.06977,9.77059,2.42662,-8.52474,-1.47209,-21.9643,47.3601,-47.8506,37.1042,-87.3894,5.3691,-219.731,-42.977,-50.2801,-605.997,188.076,-182.59,-14.653,55.6557,39.5535,-1.95077,-34.6898,-44.9376,0,-6.77346,8.36314,-0.380583,-0.607957,-0.373136,-0.652239,-0.344125,-0.675311,-0.643655,0.1739,-0.721418,0.16865,-0.209851,0.908803,-0.683385,-0.0770914,-0.72306,0.258122,-0.714976,0.0697032,0.0944884,-0.0455962,0.759021
135.56,0,,37.7317,12.5639,0.74621,-5.73507,-48.798,-12.2439,47.407,8.35678,3.72955,-0.464401,7.48577,-10.5317,39.1544,4.30113,6.44609,6.44609,1.9283,-1.9283,-7.32255,7.32255,16.1391,2.12718,9.55103,2.49995,-9.35429,-1.44512,-25.3834,46.8666,-72.7523,43.4708,-87.3894,2.93252,-240.729,-72.2685,-58.592,-603.017,126.032,-200.189,-26.8584,57.6038,23.9287,4.38003,5.83121,-20.5013,-1.51782,-15.6311,11.7354,-0.380025,-0.608003,-0.373555,-0.651407,-0.346396,-0.675029,-0.645295,0.176827,-0.720799,0.168828,-0.207343,0.90701,-0.683439,-0.076053,-0.723114,0.258981,-0.714869,0.0697656,0.0951596,-0.0451077,0.759019
135.57,0,,38.5231,12.5296,0.525687,-5.72394,-49.3992,-12.2687,47.5062,8.35892,3.71025,-0.432627,7.40735,-10.62,39.0935,4.3267,6.49026,6.49026,1.99112,-1.99112,-7.33545,7.33545,16.02,2.17598,9.35891,2.56279,-10.1593,-1.41814,-4.88715,55.1712,-93.265,21.975,-121.577,-3.90284,-254.423,-89.3753,-67.3808,-618.13,35.7061,-96.7948,-26.8584,61.5337,16.6077,1.95077,0.476017,20.5013,-2.02376,-24.4886,12.14,-0.37949,-0.607965,-0.373935,0.650555,0.348472,0.674787,-0.647073,0.1786,-0.720319,0.169077,-0.205212,0.905144,-0.683383,-0.0750769,-0.723241,0.259657,-0.714698,0.0694616,0.0957096,-0.0446807,0.759023
