"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
33.98,0,,27.9061,13.2555,1.61935,-3.22481,3.45178,-9.18769,36.7304,8.87407,3.82555,3.76002,-0.94718,-9.08092,-5.31487,4.76373,7.73276,7.73276,2.53628,-2.53628,-0.448996,0.448996,12.8398,-0.733653,4.33697,2.94016,-1.41328,-3.87342,14.1523,29.2961,-51.7561,114.25,19.0583,42.9665,235.326,-109.359,-209.475,-485.388,626.503,429.319,-20.5189,51.7671,100.101,42.4902,-117.186,-122.078,16.6499,-12.7827,56.1881,-0.40281,-0.597714,-0.376562,-0.677411,-0.261308,-0.685773,-0.652498,-0.126349,-0.618378,0.157903,-0.186407,0.904692,-0.6796,-0.0815471,-0.727881,0.23384,-0.718672,0.0484649,0.0806911,-0.0274057,0.743494
33.99,0,,28.9957,13.4349,1.65454,-3.26882,3.56455,-9.04318,38.3149,9.0614,3.82555,3.79122,-1.14993,-8.91389,-4.60538,4.66446,7.83599,7.83599,2.59307,-2.59307,-0.383983,0.383983,13.3676,-0.665815,4.25337,2.74789,-0.549004,-3.89671,9.26946,13.1865,-55.6736,104.988,25.411,50.7869,228.024,-109.872,-197.77,-420.97,872.08,491.661,-7.81298,38.5693,82.0356,1.95405,-113.261,-117.173,36.6299,-20.5944,62.4935,-0.402189,-0.597393,-0.377285,-0.674966,-0.267349,-0.686258,-0.65323,-0.123236,-0.615692,0.161692,-0.189159,0.906059,-0.678817,-0.0812432,-0.728686,0.233595,-0.718854,0.0469388,0.0806308,-0.029237,0.743317
34,0,,30.079,13.5751,1.68268,-3.29971,3.7862,-8.94944,39.8713,9.20081,3.58822,3.84738,-1.4645,-8.75725,-4.25644,4.61953,7.93642,7.93642,2.66363,-2.66363,-0.316938,0.316938,14.1313,-0.638177,4.31259,2.55671,0.0706639,-3.90518,0.496224,-3.90834,-76.6693,97.1881,53.2443,44.4295,166.978,-4.91417,-117.667,-352.948,859.361,607.907,0,25.4095,74.2227,-15.6324,-96.6787,-43.4464,25.429,-26.4531,25.3617,-0.401578,-0.597087,-0.378139,-0.672479,-0.27346,-0.68664,-0.653418,-0.120856,-0.613132,0.165838,-0.19422,0.906097,-0.678117,-0.0805684,-0.729449,0.233472,-0.719032,0.0457177,0.0802647,-0.0309462,0.743013
34.01,0,,31.1478,13.6785,1.6658,-3.29096,4.04284,-8.93642,41.3595,9.31625,3.43662,3.87858,-1.66638,-8.66437,-4.16461,4.64356,8.02924,8.02924,2.76847,-2.76847,-0.247862,0.247862,14.7677,-0.575365,4.33,2.41717,0.453879,-3.92213,6.82804,-10.7397,-96.6809,48.3503,72.7596,34.171,88.8578,126.008,-71.7829,-349.569,894.533,565.982,10.733,19.5312,75.1953,9.27134,-74.7063,2.43418,36.6299,-12.7827,51.7042,-0.40085,-0.59691,-0.37918,-0.670076,-0.279493,-0.686862,-0.653161,-0.118962,-0.611045,0.169383,-0.198316,0.905636,-0.67753,-0.0795334,-0.730145,0.233834,-0.719143,0.0448625,0.0803237,-0.0323492,0.742689
34.02,0,,32.2278,13.7715,1.59918,-3.25952,4.20746,-8.9872,42.7776,9.40338,3.46903,3.88107,-1.84389,-8.64219,-4.27577,4.73969,8.13207,8.13207,2.87801,-2.87801,-0.178786,0.178786,15.1681,-0.484914,4.39271,2.34795,0.521825,-3.92848,3.91024,-12.2012,-86.4339,20.0315,86.4249,55.1756,20.993,230.012,-33.1996,-451.602,857.948,457.087,26.8719,21.5033,61.0364,34.1751,-51.7378,12.6872,15.7418,-1.06523,13.1713,-0.399862,-0.596833,-0.380086,-0.667834,-0.285665,-0.686757,-0.652867,-0.117072,-0.609469,0.171273,-0.201182,0.90483,-0.677082,-0.0782493,-0.730734,0.234759,-0.719111,0.0446201,0.0808145,-0.0332658,0.742468
34.03,0,,33.319,13.8422,1.44954,-3.20294,4.27357,-9.06531,44.1073,9.46873,3.57253,3.93099,-2.02445,-8.65051,-4.51452,4.87344,8.23689,8.23689,2.9983,-2.9983,-0.109709,0.109709,15.4134,-0.437177,4.47631,2.3051,0.320705,-3.91577,-18.0625,-4.40098,-55.6736,11.6998,77.6498,43.9418,-25.8788,295.437,-18.5575,-559.041,747.564,254.814,36.1449,26.8506,31.746,27.814,2.92966,-11.7283,4.84362,4.43845,-6.86587,-0.398715,-0.596852,-0.380952,-0.665947,-0.291955,-0.686152,-0.652943,-0.11506,-0.608323,0.172127,-0.203196,0.903607,-0.676781,-0.0766017,-0.731226,0.235971,-0.718959,0.0446183,0.0810567,-0.0338143,0.742267
34.04,0,,34.3606,13.8618,1.25861,-3.14116,4.22301,-9.15905,45.3068,9.51011,3.65199,3.98215,-2.17891,-8.62417,-4.80547,5.01764,8.31291,8.31291,3.11894,-3.11894,-0.0386014,0.0386014,15.581,-0.391951,4.53205,2.23698,-0.0733817,-3.9073,-23.4416,11.725,-69.8187,8.77485,75.1819,17.5731,-90.3075,310.546,-0.978857,-612.197,635.767,116.245,29.7919,59.5796,20.0266,8.77243,65.4486,-24.895,3.02726,4.43845,11.2096,-0.397664,-0.597014,-0.381733,-0.664327,-0.298044,-0.685263,-0.653532,-0.112859,-0.607632,0.172678,-0.20454,0.901966,-0.676547,-0.0747718,-0.731665,0.237201,-0.718744,0.0447422,0.0811804,-0.0345475,0.742099
34.05,0,,35.383,13.8566,1.03579,-3.06462,4.01303,-9.21243,46.3938,9.52754,3.6269,4.02958,-2.33162,-8.60892,-5.05437,5.13467,8.37973,8.37973,3.23352,-3.23352,0.0325065,-0.0325065,15.758,-0.349239,4.57037,2.18315,-0.603361,-3.88824,-25.3868,12.2012,-88.383,8.77485,63.4818,-21.0047,-162.575,313.48,38.0939,-630.441,487.228,115.701,14.166,83.51,23.4388,-42.4902,127.909,-14.642,-30.2726,-1.06523,-36.5713,-0.396574,-0.597271,-0.382351,-0.66288,-0.303545,-0.684365,-0.654765,-0.110297,-0.607338,0.173407,-0.205757,0.899935,-0.676464,-0.0729993,-0.731946,0.238297,-0.718554,0.0447418,0.0813614,-0.0351569,0.741957
34.06,0,,36.3925,13.8513,0.777778,-2.96074,3.65009,-9.17207,47.3586,9.52972,3.45648,4.06327,-2.46998,-8.57635,-5.22546,5.18587,8.44094,8.44094,3.35717,-3.35717,0.105646,-0.105646,15.9597,-0.306526,4.57385,2.12162,-1.2339,-3.83742,-41.5042,27.8346,-85.9322,-2.92495,49.3138,-41.016,-244.614,293.456,81.5307,-619.63,313.409,136.119,3.43297,80.0968,7.81292,-30.7659,203.611,5.3847,-71.7461,1.95292,-71.7414,-0.395289,-0.597695,-0.382837,-0.661489,-0.308435,-0.683586,-0.65666,-0.107551,-0.607402,0.174565,-0.206854,0.897607,-0.676457,-0.0714726,-0.732121,0.238906,-0.718487,0.0444362,0.0814885,-0.0358305,0.74182
34.07,0,,37.3684,13.8435,0.531028,-2.87108,3.1368,-8.99631,48.1689,9.51883,3.22124,3.99339,-2.5174,-8.48417,-5.26267,5.15452,8.49176,8.49176,3.46336,-3.46336,0.178786,-0.178786,16.0932,-0.185926,4.47283,2.02933,-1.8889,-3.74847,-45.4144,51.2682,-87.8812,-25.3939,18.0528,-45.4047,-286.117,238.74,116.688,-584.042,210.405,194.922,15.1524,74.7115,10.2525,-13.6783,145.487,27.8455,-19.9799,-2.48553,0,-0.394013,-0.598192,-0.383087,0.660059,0.312878,0.682948,-0.659194,-0.1048,-0.607801,0.17603,-0.206854,0.895411,-0.676426,-0.070255,-0.732276,0.238721,-0.718604,0.0435814,0.0821566,-0.0370498,0.741546
34.08,0,,38.317,13.8186,0.302104,-2.7847,2.53148,-8.73853,48.8147,9.50358,2.97554,3.83615,-2.5,-8.34971,-5.16939,5.04898,8.53737,8.53737,3.56114,-3.56114,0.251925,-0.251925,16.0901,0.0301501,4.27078,1.91067,-2.52216,-3.66799,-36.1251,90.3351,-83.5007,-32.7062,-11.7,-1.46292,-293.956,121.607,98.6199,-577.735,141.631,273.871,33.6984,62.9928,15.1315,3.40919,75.7024,-36.6233,36.0244,9.76458,38.1126,-0.392796,-0.598687,-0.383274,0.658553,0.317038,0.68242,-0.662398,-0.102302,-0.608378,0.17731,-0.205448,0.89357,-0.676439,-0.0692798,-0.732351,0.238108,-0.718842,0.0421771,0.0835,-0.0388202,0.741246
34.09,0,,39.2384,13.7819,0.0985123,-2.71773,1.83023,-8.48335,49.3001,9.48398,2.76644,3.73881,-2.43387,-8.24297,-4.92581,4.91524,8.57898,8.57898,3.6438,-3.6438,0.327096,-0.327096,15.9132,0.185926,3.99559,1.83156,-3.11193,-3.61081,-46.387,107.43,-78.6184,-35.6312,-44.4236,12.2091,-273.446,26.3311,13.1738,-533.589,134.722,324.235,20.9924,15.6249,2.43954,-0.498906,97.1474,-10.2531,40.8681,12.2501,10.7892,-0.391749,-0.599098,-0.383447,0.657019,0.321002,0.681923,-0.666174,-0.0999199,-0.609225,0.177984,-0.202643,0.892179,-0.676441,-0.0684254,-0.732414,0.237382,-0.718984,0.0407133,0.0844775,-0.0400414,0.741009
34.1,0,,40.1005,13.7099,-0.108363,-2.63681,1.16399,-8.21385,49.6551,9.45784,2.62739,3.73007,-2.3586,-8.15495,-4.64404,4.70626,8.59778,8.59778,3.73587,-3.73587,0.402268,-0.402268,15.5655,0.253763,3.69252,1.75794,-3.65278,-3.60658,-29.7933,119.631,-67.3872,-31.2438,-80.5748,27.8316,-247.567,-22.0037,-61.9943,-512.641,165.497,358.809,14.6395,-15.1319,13.1863,-31.2648,102.538,42.4875,1.51363,24.8553,3.92336,-0.390949,-0.599517,-0.383808,0.655611,0.324784,0.681309,-0.670131,-0.0979652,-0.610192,0.177741,-0.198799,0.891146,-0.676509,-0.0675105,-0.732422,0.236341,-0.719216,0.0388815,0.0847818,-0.0408955,0.740879
34.11,0,,40.9145,13.6065,-0.302104,-2.55672,0.61699,-7.93394,49.8838,9.42299,2.51656,3.7413,-2.376,-8.02742,-4.43864,4.44816,8.60819,8.60819,3.81618,-3.81618,0.479471,-0.479471,15.1029,0.314064,3.46958,1.64478,-4.16101,-3.64258,2.93764,120.6,-75.2027,-24.9064,-141.132,32.2204,-210.467,-48.8483,-89.3615,-466.693,108.343,371.06,3.90649,-9.29153,26.3726,-32.221,26.3669,68.8578,-21.4936,-6.39136,-0.42036,-0.390475,-0.599782,-0.38431,0.654383,0.328321,0.680568,-0.673987,-0.0969291,-0.611117,0.176212,-0.194828,0.890278,-0.676718,-0.0663473,-0.732323,0.235052,-0.719499,0.0366219,0.084907,-0.0420567,0.740723
34.12,0,,41.7093,13.5292,-0.508511,-2.4717,0.191837,-7.64751,49.978,9.38596,2.47997,3.72258,-2.42342,-7.8888,-4.36228,4.19007,8.64139,8.64139,3.8938,-3.8938,0.556673,-0.556673,14.4789,0.399489,3.30585,1.51293,-4.6774,-3.67647,-0.496224,104.491,-47.858,-1.46247,-190.902,14.6473,-189.957,-82.514,-105.961,-461.963,36.5853,229.496,5.84,4.39926,24.9057,-1.45514,-80.0968,61.9978,-9.38452,0.532614,-28.8647,-0.389982,-0.599897,-0.384916,0.653356,0.331805,0.679602,-0.67739,-0.0971101,-0.612203,0.173229,-0.19032,0.889647,-0.67697,-0.0650053,-0.73221,0.233654,-0.719885,0.0343035,0.0851454,-0.0434577,0.740491
34.13,0,,42.4592,13.4232,-0.708819,-2.37166,-0.111473,-7.46394,49.96,9.31843,2.4852,3.63772,-2.4504,-7.77236,-4.3763,3.98945,8.6626,8.6626,3.96201,-3.96201,0.633876,-0.633876,13.7277,0.537677,3.16303,1.39866,-5.15031,-3.76118,-1.9452,88.8736,-48.8229,32.7062,-203.608,-13.672,-154.79,-91.3155,-107.43,-436.962,-34.7011,154.359,18.546,33.222,19.038,20.9956,-182.635,-18.0719,16.0445,-2.48553,20.4575,-0.3898,-0.599899,-0.385649,0.652556,0.335403,0.678314,-0.680281,-0.098334,-0.613565,0.169263,-0.185316,0.889225,-0.677427,-0.063421,-0.731936,0.232559,-0.720263,0.0324118,0.085879,-0.0449232,0.740256
