"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
121.82,0,,28.0075,5.31445,3.26364,-6.59431,-1.31662,-5.32252,44.6936,6.64915,20.0273,-9.90985,-2.0563,-11.431,1.12098,2.10414,3.20813,3.20813,2.05355,-2.05355,-16.5567,16.5567,0.267257,14.6017,-0.18128,0.939356,-15.6371,10.891,148.925,-15.6093,-80.5591,126.93,99.1455,-64.9392,123.504,125.915,-0.953227,16.076,-25.8707,-3.9027,-41.4836,-134.762,-114.74,25.8629,87.3807,-67.8835,-1032.19,-1.4786,403.811,-0.32759,-0.5281,-0.376298,0.624566,0.0925984,0.768011,-0.737837,-0.040835,-0.616858,0.225046,-0.246409,0.687711,0.291399,-0.738934,0.269852,0.216135,-0.691011,0.116644,0.378012,-0.140877,0.852526
121.83,0,,29.0646,5.18332,3.34141,-6.46492,-0.948562,-5.37319,46.036,6.75176,20.156,-9.58075,-2.33796,-11.7786,0.804677,2.05787,2.96723,2.96723,2.37938,-2.37938,-18.6771,18.6771,0.275118,14.5045,-0.175787,0.697651,-17.7288,12.8769,124.521,-48.3207,-71.2783,60.0683,222.184,-1.93527,72.7368,210.441,67.8578,3.87016,4.45551,-8.85613,-28.7945,-171.908,-137.213,12.6759,142.091,-41.5115,-975.111,101.099,395.516,-0.326628,-0.529404,-0.377474,0.619038,0.102481,0.77096,-0.739478,-0.0421774,-0.614045,0.225107,-0.246348,0.687712,0.289863,-0.740375,0.267707,0.217238,-0.691146,0.115852,0.377835,-0.138071,0.852966
121.84,0,,30.1006,5.00431,3.36188,-6.31646,-0.503923,-5.38678,47.2413,6.78049,20.1428,-9.29137,-2.49498,-12.2927,0.458008,2.11632,2.67705,2.67705,2.71266,-2.71266,-21.2809,21.2809,0.298699,14.4883,-0.186773,0.494398,-20.299,15.4801,68.8506,-63.9726,-68.8409,18.533,272.948,29.7817,-9.7972,216.318,100.089,-12.2059,30.7574,0.450312,8.29673,-158.223,-119.638,4.39568,167.001,-14.1627,-788.618,37.1498,536.152,-0.325518,-0.530851,-0.378438,0.613558,0.11109,0.773723,-0.740447,-0.0446795,-0.611963,0.225421,-0.246053,0.687862,0.289145,-0.741448,0.265827,0.218087,-0.69131,0.115178,0.378627,-0.134286,0.852719
121.85,0,,31.1035,4.78083,3.34517,-6.16561,-0.0382883,-5.29163,48.3006,6.79281,19.9844,-8.91688,-2.64204,-12.8942,0.0683216,2.16259,2.30601,2.30601,3.02112,-3.02112,-24.4944,24.4944,0.322281,14.4883,-0.153813,0.219733,-23.5336,18.7854,23.9229,-48.3207,-64.9348,-14.1828,226.576,44.4396,-56.6061,214.818,100.565,6.8472,20.5528,18.0125,15.6174,-152.358,-102.518,17.0716,152.329,-4.39534,-621.152,-22.5486,568.829,-0.324416,-0.532556,-0.378984,0.608014,0.118417,0.776422,-0.741001,-0.04822,-0.610502,0.2256,-0.246109,0.687969,0.289026,-0.74219,0.264366,0.218579,-0.691505,0.114081,0.379293,-0.129707,0.852342
121.86,0,,32.1124,4.55052,3.30696,-6.00659,0.41129,-5.07413,49.2361,6.80102,19.694,-8.3211,-2.75919,-13.5039,-0.321365,2.10414,1.86747,1.86747,3.29554,-3.29554,-28.488,28.488,0.345862,14.3912,-0.109867,-0.181279,-27.5803,22.9156,-22.9609,-23.9258,-70.3095,-40.5223,178.715,40.5332,-75.2108,243.202,96.2163,-3.27475,4.45551,-1.95135,16.5935,-117.167,-60.5514,3.42454,124.028,-0.976741,-617.215,-27.9085,546.332,-0.323321,-0.534331,-0.379171,0.602273,0.12452,0.779164,-0.741263,-0.052555,-0.609601,0.22572,-0.246167,0.688085,0.289512,-0.742488,0.263509,0.218583,-0.691701,0.112435,0.378506,-0.124154,0.852478
121.87,0,,33.1182,4.31906,3.27523,-5.87277,0.75712,-4.75282,50.0301,6.80922,19.2716,-7.52672,-2.8539,-14.0749,-0.612364,1.91418,1.37028,1.37028,3.50402,-3.50402,-33.443,33.443,0.393025,14.2616,-0.0824,-0.791037,-32.5894,28.0019,-53.2333,20.0021,-60.06,-48.3288,128.919,43.472,-87.8779,295.843,120.583,-6.8472,16.6722,-6.30437,4.39239,-81.0327,-33.1795,-30.2586,80.0772,1.95348,-607.866,16.6342,526.852,-0.322413,-0.535992,-0.378997,0.596421,0.129405,0.781921,-0.74149,-0.0571316,-0.60922,0.226027,-0.245987,0.688214,0.290296,-0.742526,0.262951,0.218156,-0.691947,0.110238,0.376173,-0.118046,0.85324
121.88,0,,34.1362,4.11268,3.22986,-5.74406,0.970794,-4.32277,50.6847,6.82154,18.7139,-6.59333,-2.98351,-14.5342,-0.754068,1.59759,0.807586,0.807586,3.65364,-3.65364,-39.5899,39.5899,0.46377,14.2616,-0.0219733,-1.77983,-38.777,34.271,-76.6753,60.5608,-76.653,-55.6585,92.7442,32.2187,-110.342,336.481,122.549,-1.48852,16.0973,19.5135,0.976086,-50.2915,1.96956,-30.2586,10.2379,16.6046,-578.67,20.5155,491.158,-0.321549,-0.537502,-0.378619,0.59049,0.133309,0.784654,-0.741872,-0.0617108,-0.609294,0.226449,-0.245798,0.688442,0.291091,-0.742408,0.262525,0.217241,-0.692315,0.10743,0.37228,-0.112191,0.854554
121.89,0,,35.1541,3.94165,3.17801,-5.61399,1.01773,-3.81116,51.1514,6.86874,18.011,-5.5351,-3.15799,-14.8126,-0.726233,1.19576,0.166871,0.166871,3.72596,-3.72596,-47.1212,47.1212,0.565957,14.626,0.0878933,-3.33993,-46.3591,41.9305,-75.2001,108.412,-71.2783,-63.465,67.8834,17.0949,-138.15,366.241,135.716,-6.8472,0.431178,8.85613,0,-15.6403,22.9277,12.2159,-69.3177,-1.95348,-548.326,-56.5564,418.892,-0.320703,-0.538859,-0.378141,0.58452,0.136425,0.787356,-0.742383,-0.0662243,-0.609996,0.226819,-0.24568,0.688696,0.291698,-0.742216,0.262156,0.216019,-0.692676,0.104072,0.366845,-0.107124,0.856318
121.9,0,,36.1615,3.79571,3.11354,-5.50128,0.955972,-3.27606,51.4455,6.95083,17.1861,-4.36623,-3.36486,-14.9508,-0.569347,0.706251,-0.556426,-0.556426,3.68306,-3.68306,-56.3059,56.3059,0.715306,15.7679,0.26368,-5.79544,-55.5762,51.1579,-87.4181,130.376,-55.6539,-70.7948,22.4789,4.40812,-143.099,338.857,134.286,-19.9462,-40.5308,21.0146,-12.2011,5.8651,29.2909,9.30248,-164.067,-20.0232,-512.241,-74.2996,345.746,-0.319964,-0.540007,-0.377706,0.578627,0.138797,0.789936,-0.743024,-0.0707438,-0.61118,0.227063,-0.245558,0.688942,0.292068,-0.742103,0.261671,0.214735,-0.692913,0.100348,0.360236,-0.102419,0.858535
121.91,0,,37.1266,3.65888,3.04838,-5.40151,0.818875,-2.80276,51.5716,7.05959,16.2291,-3.13495,-3.60663,-14.9752,-0.318834,0.192393,-1.35746,-1.35746,3.46466,-3.46466,-67.0837,67.0837,1.08475,18.7644,0.681173,-10.0967,-66.3929,61.8222,-77.6373,141.124,-75.1843,-62.0348,-8.78316,-23.94,-115.686,266.084,105.927,3.87016,-61.5148,-3.9027,-34.651,-6.80891,39.0377,-9.30248,-219.756,-44.4417,-490.754,-77.6264,307.162,-0.319356,-0.54111,-0.377403,0.572777,0.14057,0.792451,-0.743682,-0.0753204,-0.612817,0.227314,-0.245687,0.689024,0.292128,-0.742162,0.26106,0.213693,-0.693022,0.0968668,0.352805,-0.0979065,0.861137
121.92,0,,38.045,3.5004,2.97981,-5.32217,0.652136,-2.48145,51.5384,7.14784,15.1665,-1.84976,-3.79606,-14.9569,0.0278347,-0.248406,-2.14483,-2.14483,3.0314,-3.0314,-79.004,79.004,2.27955,27.3327,1.8952,-19.8473,-78.295,73.2759,-53.7144,138.181,-76.1843,-65.4315,-65.4271,-48.8119,-86.3935,151.423,89.365,16.6715,-48.292,-6.30437,-49.2923,-36.6063,31.2605,-28.3163,-209.453,-81.5579,-465.331,-80.0291,249.978,-0.318992,-0.542091,-0.377284,0.567111,0.141854,0.794785,-0.744161,-0.0800804,-0.614946,0.22767,-0.245493,0.689174,0.291948,-0.742413,0.260025,0.21327,-0.693157,0.0941219,0.344685,-0.0933281,0.864002
121.93,0,,38.9242,3.33393,2.90817,-5.26054,0.51998,-2.33934,51.3725,7.23814,14.0247,-0.533367,-3.92069,-14.9041,0.392217,-0.56013,-2.82029,-2.82029,2.4198,-2.4198,-91.0452,91.0452,123.198,65.7685,122.809,-59.2344,-89.4261,82.9568,-41.0153,121.079,-99.1208,-79.6143,-120.582,-71.7843,-83.5236,35.1361,72.7431,10.122,-16.6722,-19.5135,-40.5076,-83.5271,-1.96956,-10.2736,-143.07,-71.3021,-431.706,-110.895,199.706,-0.318745,-0.543001,-0.377403,0.561564,0.142771,0.796993,-0.744367,-0.0852711,-0.617407,0.228043,-0.245012,0.689318,0.291472,-0.742934,0.258632,0.213696,-0.693215,0.0922904,0.336202,-0.0888116,0.866935
121.94,0,,39.7717,3.15378,2.85462,-5.23908,0.431052,-2.31586,51.0916,7.31202,12.7971,0.817073,-3.97054,-14.8736,0.711051,-0.750088,-3.28417,-3.28417,1.72276,-1.72276,-102.136,102.136,177.459,147.451,177.067,-141.546,-78.604,80.2798,-20.5237,107.901,-80.5591,-85.4543,-133.757,-79.0953,-79.0703,-32.7603,42.9548,7.74032,5.89277,-3.45239,-30.2587,-107.931,-39.5427,-7.30909,-63.4488,-53.7208,-413.992,-94.8151,152.827,-0.318683,-0.543794,-0.377524,0.556133,0.143627,0.799071,-0.743961,-0.0911333,-0.620354,0.228404,-0.244579,0.689423,0.291031,-0.74357,0.257094,0.214677,-0.693231,0.0911326,0.327535,-0.0839897,0.869745
121.95,0,,40.571,2.96907,2.8263,-5.2241,0.4644,-2.36776,50.6958,7.39616,11.5168,2.17602,-3.98798,-14.8837,0.918546,-0.888903,-3.5695,-3.5695,1.03032,-1.03032,-111.771,111.771,178.607,167.114,178.231,-161.52,-69.0123,71.7107,1.47514,94.7221,-89.84,-101.067,-145.518,-80.5647,-104.998,-54.1421,34.6736,0.893113,-1.43726,5.85405,-24.4021,-124.515,-38.0782,-8.28023,2.93443,-18.5581,-383.32,-70.2334,119.648,-0.318731,-0.544504,-0.377936,0.550859,0.144475,0.80105,-0.742972,-0.0979073,-0.623579,0.228462,-0.244393,0.689476,0.290851,-0.744188,0.255754,0.215955,-0.693216,0.0901541,0.319056,-0.0789857,0.872322
121.96,0,,41.3145,2.76611,2.8246,-5.21423,0.579265,-2.39989,50.2004,7.4844,10.177,3.51228,-3.93315,-14.9122,1.01976,-1.00823,-3.67856,-3.67856,0.404187,-0.404187,-119.731,119.731,178.968,173.496,178.616,-167.947,-61.083,63.9884,17.0924,77.151,-105.964,-106.431,-166.508,-92.7856,-134.291,-32.7603,47.8401,-1.48852,-8.76729,15.6108,-13.1772,-109.347,-12.2214,1.94228,40.0386,8.3023,-324.272,-70.2334,112.735,-0.319052,-0.545142,-0.378322,0.545818,0.145397,0.802857,-0.741362,-0.105473,-0.6271,0.228461,-0.244269,0.689411,0.29098,-0.744572,0.254722,0.217054,-0.693217,0.0888724,0.310873,-0.0741016,0.874509
121.97,0,,42.0082,2.56316,2.84575,-5.20469,0.750945,-2.36158,49.5723,7.56854,8.75472,4.823,-3.83844,-14.9325,1.08049,-1.17627,-3.69166,-3.69166,-0.123029,0.123029,-126.109,126.109,179.133,176.784,178.786,-171.1,-54.7669,57.6537,23.4419,65.9345,-116.214,-107.444,-170.378,-96.1902,-147.948,-15.6299,69.3472,-3.27475,-13.654,-3.9027,-21.4739,-87.909,19.9986,-6.33796,21.4539,23.9302,-220.282,-77.0719,134.729,-0.319424,-0.545701,-0.378817,0.541038,0.146429,0.804537,-0.739356,-0.113775,-0.630769,0.228533,-0.244037,0.689383,0.291341,-0.744864,0.253863,0.217661,-0.693208,0.0870401,0.302938,-0.0693407,0.876403
121.98,0,,42.6566,2.36818,2.90169,-5.18358,0.953502,-2.25407,48.858,7.68757,7.27965,6.17061,-3.7163,-15.0077,1.12604,-1.41981,-3.64667,-3.64667,-0.555579,0.555579,-131.135,131.135,179.212,179.043,178.852,-173.012,-49.837,52.5975,22.9609,54.6753,-118.151,-120.137,-157.725,-83.0017,-160.12,-19.006,86.4457,0.893113,8.76729,3.00208,-12.6891,-49.8196,56.6628,-8.28023,-29.8007,18.0697,-96.1169,-81.5077,127.44,-0.319901,-0.54617,-0.379414,0.53646,0.14765,0.806125,-0.737039,-0.122504,-0.634494,0.228714,-0.24373,0.689438,0.291584,-0.745106,0.253008,0.217964,-0.69326,0.0844754,0.295186,-0.0641524,0.878052
121.99,0,,43.2508,2.17321,2.9573,-5.16758,1.14371,-2.09712,48.0375,7.82712,5.75508,7.59197,-3.59417,-15.0931,1.16906,-1.72179,-3.5658,-3.5658,-0.921829,0.921829,-135.178,135.178,179.267,180.938,178.89,-174.385,-45.8861,48.5028,8.30568,39.5351,-114.245,-137.716,-161.595,-81.0664,-157.745,-28.7591,100.089,-1.48852,-0.431178,-1.05073,-21.4739,-27.8424,56.1578,-12.6759,-112.291,22.4651,-19.5186,-51.1965,102.555,-0.320398,-0.546673,-0.379973,0.532198,0.148996,0.807544,-0.734553,-0.13148,-0.638232,0.228838,-0.243426,0.689443,0.291707,-0.745412,0.252092,0.218097,-0.693234,0.0815497,0.287178,-0.0584122,0.879662
122,0,,43.7786,1.9771,3.01154,-5.14544,1.29933,-1.93524,47.1396,8.00156,4.21071,9.08994,-3.52438,-15.1825,1.20702,-2.02134,-3.45218,-3.45218,-1.23702,1.23702,-138.43,138.43,179.314,182.655,178.945,-175.473,-42.687,45.1565,-3.43131,28.7877,-107.433,-146.476,-161.149,-77.6259,-146.463,-54.1421,90.7948,-5.95409,-22.4213,8.85613,-11.713,-15.1684,72.7728,-10.2736,-178.739,-2.93022,18.5345,-25.8755,71.2607,-0.320943,-0.547275,-0.380395,0.528296,0.150584,0.808772,-0.732043,-0.140451,-0.641827,0.228772,-0.243421,0.689307,0.291516,-0.74576,0.251048,0.218394,-0.693149,0.078556,0.278824,-0.05231,0.881213
122.01,0,,44.2627,1.78554,3.08454,-5.13591,1.41049,-1.84008,46.1554,8.1801,2.62345,10.6418,-3.45708,-15.2698,1.29305,-2.26731,-3.33087,-3.33087,-1.49088,1.49088,-141.072,141.072,179.33,184.299,178.962,-176.418,-40.1086,42.3949,-8.30568,31.2613,-109.87,-146.476,-147.974,-64.9392,-131.322,-64.8955,62.9725,0.595409,-20.984,-10.8075,-30.2587,-46.8534,59.0868,-14.1582,-188.455,-16.1162,33.6245,-25.8755,27.7753,-0.32155,-0.547758,-0.380818,0.52474,0.15235,0.809846,-0.729467,-0.14936,-0.645357,0.228835,-0.243362,0.68919,0.290976,-0.74627,0.249591,0.219128,-0.693092,0.0758708,0.270035,-0.0461452,0.88274
122.02,0,,44.6819,1.55637,3.13571,-5.12604,1.49695,-1.80795,45.1182,8.3648,1.03948,12.2221,-3.3848,-15.3735,1.40692,-2.43535,-3.18991,-3.18991,-1.72985,1.72985,-143.264,143.264,179.353,185.854,178.978,-177.214,-37.9814,40.0511,-16.0983,11.7283,-105.464,-147.489,-117.679,-55.1911,-113.311,-65.8958,48.3167,4.46557,-12.2167,9.30645,-38.0673,-78.6058,44.4414,-8.28023,-165.502,-26.372,16.5662,-36.0408,-35.1905,-0.322165,-0.548438,-0.381129,0.52159,0.154493,0.810678,-0.726796,-0.158153,-0.648788,0.228833,-0.243238,0.689124,0.290234,-0.746917,0.247752,0.220405,-0.692953,0.0735496,0.261177,-0.0399182,0.884121
122.03,0,,45.0514,1.31464,3.16982,-5.12127,1.555,-1.83514,44.0102,8.55565,-0.567588,13.7683,-3.31252,-15.53,1.52079,-2.52789,-3.04326,-3.04326,-1.95109,1.95109,-145.093,145.093,179.377,187.296,178.995,-177.846,-36.1795,38.0461,-18.5675,3.92366,-117.183,-151.839,-87.9061,-54.1876,-110.837,-73.2731,32.231,6.25179,-28.7452,8.25572,-39.0434,-121.549,24.8973,-9.7625,-129.376,-47.372,6.39686,-50.8268,-81.5665,-0.322759,-0.549202,-0.381414,0.518814,0.156865,0.811302,-0.723974,-0.166879,-0.652193,0.228705,-0.24317,0.688922,0.28944,-0.747648,0.245798,0.222117,-0.692781,0.0715975,0.252755,-0.0336925,0.885223
