"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
95.19,0,,36.1264,1.09566,3.9699,-0.771751,0.993891,-2.45803,44.4642,8.58146,8.09685,6.4304,-2.49951,-10.0963,4.25326,-2.45139,-0.0323758,-0.0323758,2.87637,-2.87637,-13.3542,13.3542,0.640709,1.22493,0.554825,2.24127,-7.82407,8.5255,-42.0023,103.995,-79.6033,-86.9342,-13.6538,-60.0564,-34.6981,90.7981,91.8188,12.2366,-8.80158,-5.95026,-1.47966,-141.133,-54.6967,-1.94795,13.6795,-9.78084,-404.278,0,193.323,-0.320093,-0.537212,-0.384674,0.563402,0.128612,0.79804,-0.727881,-0.116156,-0.637178,0.242994,-0.228222,0.734047,0.257647,-0.72582,0.246538,0.236341,-0.687781,0.101995,0.288103,-0.0844776,0.886344
95.2,0,,36.946,0.980982,3.81155,-0.736171,0.911272,-2.28953,43.9598,8.75032,6.73068,7.99348,-2.4847,-9.87388,4.56717,-2.74493,-0.217608,-0.217608,2.9394,-2.9394,-15.7823,15.7823,0.670167,-0.131536,0.549331,2.24127,-10.2027,11.0124,-33.2135,85.9508,-79.6033,-111.833,-62.9904,-42.0046,-69.3159,54.2468,90.3044,2.44732,3.95173,-15.5224,11.2454,-104.983,-20.9939,8.79212,15.1476,27.3426,-393.125,-3.39235,144.068,-0.319851,-0.537704,-0.385042,0.55887,0.128853,0.799545,-0.72675,-0.122509,-0.640561,0.243353,-0.227911,0.734088,0.258624,-0.725819,0.246538,0.236833,-0.687793,0.0994334,0.277844,-0.0797765,0.889078
95.21,0,,37.7178,0.87539,3.65699,-0.669246,0.890309,-2.05662,43.3572,8.9784,5.29657,9.56646,-2.43732,-9.65965,4.82705,-3.00243,-0.445831,-0.445831,2.99003,-2.99003,-18.5619,18.5619,0.70699,-1.47978,0.565811,2.40057,-12.9282,13.9471,-15.6359,80.0824,-86.9129,-118.188,-86.427,-27.3474,-91.8054,45.9309,106.458,-10.707,21.5549,23.0249,25.8728,-49.799,42.4737,-3.89591,6.3393,59.56,-332.443,-9.70915,113.302,-0.31978,-0.538236,-0.385579,0.554417,0.128914,0.800953,-0.725137,-0.129402,-0.6442,0.2436,-0.227792,0.734036,0.259655,-0.725617,0.246959,0.236946,-0.687767,0.0961336,0.267901,-0.0752612,0.891171
95.22,0,,38.4374,0.765257,3.51686,-0.579449,0.905107,-1.75927,42.665,9.2328,3.79808,11.1229,-2.3692,-9.47013,5.05348,-3.26251,-0.715718,-0.715718,3.01035,-3.01035,-21.7535,21.7535,0.736448,-2.84447,0.604264,2.76862,-16.0469,17.3322,-13.6601,78.6053,-84.9518,-139.672,-122.532,-9.26386,-121.122,53.6666,118.63,-23.5555,29.2787,25.8707,47.349,-17.5949,87.8881,2.42178,-43.4409,95.7147,-262.74,-16.6108,90.3751,-0.319905,-0.53879,-0.386193,0.550026,0.128671,0.802301,-0.723134,-0.136728,-0.647994,0.243794,-0.227802,0.733947,0.2604,-0.725347,0.247337,0.23659,-0.687794,0.0922309,0.25832,-0.0706841,0.892768
95.23,0,,39.0881,0.636957,3.40294,-0.460848,0.914971,-1.42353,41.8614,9.50474,2.21376,12.6926,-2.28036,-9.32731,5.30306,-3.50713,-1.02727,-1.02727,2.9921,-2.9921,-25.3846,25.3846,0.802728,-4.26671,0.664691,3.38387,-19.567,21.1895,4.3944,93.7355,-87.8935,-141.091,-153.781,-15.6407,-151.885,42.4498,143.085,-18.9667,35.2063,47.3434,53.2253,-11.2501,83.9757,35.6423,-110.37,71.2783,-217.31,-24.9162,71.738,-0.320202,-0.539386,-0.386854,0.545762,0.128307,0.803596,-0.720866,-0.144295,-0.651892,0.244213,-0.227854,0.733859,0.260456,-0.725151,0.24715,0.236036,-0.687967,0.0878346,0.248977,-0.065983,0.893914
95.24,0,,39.6725,0.504116,3.32889,-0.332505,0.887843,-1.07167,40.9596,9.82931,0.547181,14.2854,-2.23297,-9.23393,5.5861,-3.7363,-1.36668,-1.36668,2.91908,-2.91908,-29.4716,29.4716,0.920559,-5.77115,0.818504,4.30675,-23.535,25.5192,7.80091,106.95,-95.7082,-145.976,-174.825,-25.888,-160.158,20.0162,130.857,12.2366,20.4771,30.7861,21.0111,-15.1423,79.5775,54.1742,-180.637,76.653,-167.451,-30.2972,30.766,-0.320699,-0.539951,-0.387537,0.541654,0.127814,0.804852,-0.718411,-0.151861,-0.655848,0.244763,-0.228466,0.733679,0.259659,-0.725141,0.246292,0.235546,-0.688083,0.0829508,0.240062,-0.061099,0.894634
95.25,0,,40.1922,0.374681,3.30003,-0.208822,0.810157,-0.696276,39.9617,10.2131,-1.1337,15.8979,-2.22113,-9.15428,5.90001,-3.99895,-1.72202,-1.72202,2.78613,-2.78613,-34.042,34.042,1.02366,-7.44002,1.01626,5.60316,-27.9782,30.2638,3.91749,115.253,-97.6693,-152.332,-200.654,-42.4805,-158.23,-8.31591,117.676,18.6608,0.538872,30.7861,-32.7215,-23.9398,75.2048,26.8502,-261.713,30.28,-116.773,-29.8293,32.2451,-0.321424,-0.540426,-0.388321,0.537806,0.127508,0.806007,-0.715916,-0.159248,-0.659761,0.245006,-0.22932,0.733432,0.258195,-0.725325,0.244949,0.234993,-0.68801,0.0775171,0.231579,-0.0559109,0.895063
95.26,0,,40.6358,0.235027,3.29129,-0.0961512,0.694244,-0.349377,38.8372,10.6429,-2.83604,17.5204,-2.26851,-9.1378,6.20621,-4.241,-2.08506,-2.08506,2.58291,-2.58291,-39.041,39.041,1.10467,-9.32263,1.27994,7.36651,-32.8966,35.3823,-8.78879,112.299,-128.899,-127.906,-196.783,-59.5806,-159.194,-58.5981,101.074,-28.756,-63.9462,8.79604,-78.6331,-15.1423,103.512,-31.7464,-289.072,67.8722,-10.6605,-41.0592,68.7797,-0.322348,-0.540869,-0.389125,0.534446,0.127569,0.806918,-0.713287,-0.166633,-0.663663,0.244712,-0.230672,0.733037,0.256418,-0.725611,0.243356,0.234743,-0.687811,0.0719001,0.223701,-0.0504166,0.89517
95.27,0,,40.9865,0.0987794,3.27686,0.028803,0.537638,-0.0768134,37.6078,11.1035,-4.5813,19.1626,-2.28924,-9.20646,6.55357,-4.40322,-2.45552,-2.45552,2.30633,-2.30633,-44.4903,44.4903,1.23723,-11.6327,1.56559,9.77807,-38.2601,40.8722,-21.4951,93.7355,-145.033,-133.789,-159.2,-56.6301,-126.504,-119.614,71.29,-8.87154,-41.4932,-30.7861,-104.506,-48.3594,71.2924,-79.0764,-259.311,-38.0922,126.45,-38.1347,83.4232,-0.323326,-0.541421,-0.38986,0.531727,0.128247,0.80751,-0.71056,-0.173901,-0.667466,0.244587,-0.231891,0.732601,0.254101,-0.725987,0.241528,0.235,-0.687482,0.0667156,0.216138,-0.0443141,0.89501
95.28,0,,41.2935,-0.0204371,3.24458,0.141897,0.368701,0.0247785,36.2867,11.5618,-6.42312,20.8543,-2.19447,-9.38774,7.00385,-4.42125,-2.78193,-2.78193,1.96327,-1.96327,-50.2912,50.2912,1.49499,-14.6416,1.86773,13.0686,-43.894,46.5913,-39.5496,48.8239,-150.382,-148.445,-117.676,-37.1189,-107.387,-173.86,39.5432,46.805,20.4771,-41.9105,-109.368,-108.395,21.4798,-91.8171,-232.419,-17.593,231.414,-20.939,91.8542,-0.324361,-0.541842,-0.390527,0.529639,0.129342,0.807734,-0.70762,-0.181224,-0.67118,0.245373,-0.232372,0.732396,0.251117,-0.726554,0.239153,0.236274,-0.687093,0.0625629,0.208508,-0.0375998,0.894704
95.29,0,,41.5386,-0.149872,3.17964,0.269816,0.217028,0.0458402,34.9045,12.0487,-8.2256,22.6581,-2.05232,-9.6157,7.43613,-4.3749,-3.08552,-3.08552,1.5689,-1.5689,-56.3833,56.3833,1.76747,-18.7521,2.18634,17.5786,-49.8256,52.4142,-44.9319,30.2604,-145.033,-163.573,-112.327,-25.3804,-87.8698,-196.294,9.2548,14.0721,19.9383,-27.4229,-68.3601,-159.687,-18.5647,-30.7461,-122.582,-0.499979,304.233,-2.45653,60.4966,-0.325263,-0.542369,-0.391182,0.528043,0.130622,0.807721,-0.704433,-0.188606,-0.674769,0.24592,-0.232492,0.732328,0.247876,-0.72721,0.236462,0.238358,-0.68675,0.0587196,0.200262,-0.0305795,0.894375
95.3,0,,41.7597,-0.289526,3.11281,0.400701,0.0875512,0.0867248,33.5092,12.5312,-9.99946,24.5575,-1.96348,-9.78049,7.75776,-4.3131,-3.3432,-3.3432,1.12733,-1.12733,-62.5523,62.5523,2.09151,-24.5562,2.64228,23.8244,-55.9155,58.0488,-58.1151,22.4758,-126.462,-180.644,-105.007,-2.91875,-102.568,-201.612,-13.6859,-32.1211,-14.1903,19.9204,-15.6421,-194.824,-16.5957,13.1619,1.46805,-20.0304,258.803,1.98862,-18.0454,-0.32606,-0.542986,-0.391736,0.526514,0.131903,0.807716,-0.700932,-0.196185,-0.678224,0.245922,-0.233226,0.732089,0.244893,-0.727782,0.233906,0.240495,-0.686508,0.0548132,0.190985,-0.0236823,0.894009
95.31,0,,41.9357,-0.457565,3.04711,0.559117,0.0184967,0.178405,32.1095,13.0224,-11.8019,26.5064,-1.86871,-9.8162,7.97389,-4.25388,-3.55285,-3.55285,0.64788,-0.64788,-68.5565,68.5565,2.64385,-32.6128,3.34543,32.3445,-61.8662,63.0827,-60.0568,26.3481,-121.589,-190.415,-61.0197,-10.755,-116.223,-202.193,-38.0849,-26.9205,-59.9944,33.6319,13.6551,-199.196,-25.878,46.8562,33.2313,0,193.856,-34.1575,-68.7797,-0.326932,-0.543686,-0.392367,0.52512,0.133004,0.807671,-0.697081,-0.203936,-0.681576,0.246108,-0.234389,0.73155,0.242388,-0.728079,0.231706,0.242315,-0.686174,0.0504162,0.181042,-0.0173961,0.893488
95.32,0,,42.0385,-0.652853,2.98825,0.741254,0.00369935,0.370439,30.6837,13.5378,-13.6223,28.4356,-1.70583,-9.72556,8.12828,-4.23585,-3.70942,-3.70942,0.135018,-0.135018,-74.1157,74.1157,3.49076,-43.259,4.30126,43.474,-67.358,67.0465,-52.2559,38.085,-130.86,-218.727,-21.466,-2.44287,-144.013,-194.36,-31.242,-13.7662,-50.8336,-15.2637,-17.0795,-187.999,-22.9373,4.89621,-1.00094,-18.0617,155.315,-80.5976,-143.624,-0.327902,-0.544591,-0.392909,0.523828,0.133795,0.807655,-0.692868,-0.211993,-0.68481,0.246599,-0.235246,0.731007,0.240371,-0.728071,0.230055,0.243601,-0.685757,0.0453509,0.171026,-0.0117802,0.89279
95.33,0,,42.1061,-0.86063,2.93585,0.90433,0.0271285,0.582295,29.2512,14.0707,-15.4605,30.2789,-1.41856,-9.62943,8.26208,-4.23585,-3.78054,-3.78054,-0.376466,0.376466,-79.1256,79.1256,4.809,-56.1002,5.63065,56.8611,-72.23,69.6454,-44.4209,43.4744,-165.536,-242.68,-10.7682,-25.3804,-156.222,-175.311,-16.0977,0,-44.0079,-40.0996,-63.4561,-173.817,2.42926,-38.0641,-32.6974,-28.8113,183.032,-61.0624,-130.312,-0.329061,-0.545445,-0.393335,0.522665,0.134222,0.807588,-0.688309,-0.220281,-0.687943,0.247627,-0.235297,0.730612,0.238657,-0.727933,0.228646,0.244825,-0.685277,0.0400411,0.161749,-0.00653099,0.891876
95.34,0,,42.1202,-1.11155,2.87547,1.05131,0.07522,0.800346,27.8035,14.5729,-17.2773,32.0267,-1.08983,-9.4976,8.3264,-4.22298,-3.79593,-3.79593,-0.870385,0.870385,-83.4653,83.4653,6.80478,-69.6731,7.59176,70.9459,-76.4465,70.7947,-47.8615,52.2571,-183.097,-244.624,-10.7682,-12.6902,-148.431,-176.761,20.5288,-20.4963,-24.4289,-41.3931,-98.1646,-159.154,-18.5647,-69.3366,-59.5894,-75.6843,281.764,-51.2362,-135.193,-0.330292,-0.546376,-0.393652,0.521577,0.133919,0.807544,-0.683562,-0.228647,-0.690886,0.248736,-0.235063,0.730093,0.237314,-0.727751,0.227243,0.246041,-0.684838,0.0347302,0.152903,-0.00201428,0.890863
95.35,0,,42.0709,-1.38859,2.82876,1.16525,0.119612,0.950256,26.2969,15.0269,-19.087,33.6755,-0.78776,-9.31083,8.33412,-4.138,-3.74949,-3.74949,-1.32332,1.32332,-87.1459,87.1459,9.92731,-82.0704,10.69,83.7398,-80.0213,70.7401,-38.0848,48.3448,-204.104,-205.543,-43.4247,2.44287,-111.323,-174.827,23.4455,4.28281,-18.5013,-15.5224,-121.585,-155.742,-46.3861,-78.1288,-90.8188,-109.87,319.322,-55.6814,-164.48,-0.331629,-0.547222,-0.393829,0.520656,0.132819,0.807535,-0.67874,-0.237071,-0.693572,0.249706,-0.234995,0.729401,0.236344,-0.727528,0.225845,0.247564,-0.684402,0.0299689,0.144168,0.00152591,0.889911
95.36,0,,42.0146,-1.68266,2.79572,1.23175,0.124545,1.01716,24.788,15.415,-20.8573,35.1957,-0.515301,-9.10484,8.32126,-3.99638,-3.64998,-3.64998,-1.72079,1.72079,-90.288,90.288,15.2518,267.767,16.0075,94.2046,-83.0581,69.9129,-20.0303,55.6505,-208.502,-158.688,-68.832,32.2332,-57.1073,-160.613,6.84294,8.87154,-33.2305,-24.8359,-128.434,-149.397,-55.1826,-61.0183,-122.582,-87.9026,335.395,-98.6122,-195.837,-0.333029,-0.547886,-0.393885,0.519843,0.131471,0.807505,-0.674001,-0.245197,-0.695976,0.250502,-0.235059,0.728556,0.235732,-0.72734,0.224318,0.249471,-0.684017,0.025881,0.135751,0.00421171,0.889098
95.37,0,,41.9611,-1.97445,2.79002,1.24277,0.0702876,1.05309,23.3228,15.7988,-22.5453,36.6236,-0.248766,-8.91258,8.28523,-3.88565,-3.51304,-3.51304,-2.06075,2.06075,-92.9743,92.9743,25.6652,260.022,26.4228,102.214,-85.5869,68.6899,-24.9016,40.0412,-178.224,-157.69,-74.2513,-8.31209,-49.3163,-151.33,21.4823,-6.42422,-31.2546,-8.79604,-113.764,-163.58,-39.5586,-27.8505,-127.92,-91.3087,373.608,-90.3068,-190.956,-0.334436,-0.54838,-0.393828,0.519087,0.130199,0.807502,-0.669242,-0.252766,-0.698297,0.250987,-0.235301,0.727571,0.235422,-0.727263,0.222787,0.251726,-0.68358,0.0219742,0.128056,0.00653097,0.888456
95.38,0,,41.8977,-2.26284,2.79534,1.23811,0.0221961,1.05804,21.8773,16.1695,-24.1868,37.9855,0.005923,-8.7423,8.18231,-3.78265,-3.3647,-3.3647,-2.34181,2.34181,-95.221,95.221,50.6529,254.342,51.4229,108.125,-87.403,67.3141,-33.6904,40.0412,-146.489,-153.33,-46.8733,-18.0518,-67.3882,-166.028,36.1218,4.89464,-45.4449,23.5423,-103.026,-191.412,-5.8558,-9.26594,-170.894,-59.0913,449.708,-139.671,-207.079,-0.335771,-0.548733,-0.393757,0.518589,0.129159,0.807426,-0.664531,-0.260148,-0.700361,0.251473,-0.235665,0.726342,0.235241,-0.727209,0.221141,0.254225,-0.68302,0.0182505,0.120979,0.00872857,0.887872
95.39,0,,41.8005,-2.55578,2.80445,1.22625,-0.0406928,1.0791,20.4514,16.5708,-25.7676,39.3508,0.233959,-8.64891,8.04337,-3.76463,-3.21954,-3.21954,-2.59703,2.59703,-97.0997,97.0997,99.877,250.338,100.654,112.42,-87.8754,65.9,-39.0727,50.7801,-113.774,-139.147,-28.2929,-10.2473,-53.252,-189.429,31.242,-26.0028,-76.1606,-10.3483,-104.971,-205.061,-4.88409,-5.37004,-228.014,-44.4356,495.63,-148.913,-267.132,-0.337071,-0.54913,-0.393657,0.518213,0.128058,0.807351,-0.659948,-0.267165,-0.702187,0.25173,-0.236165,0.724914,0.235244,-0.727156,0.219618,0.256855,-0.682423,0.0142833,0.114506,0.011597,0.887296
95.4,0,,41.6709,-2.83508,2.82952,1.22116,-0.13071,1.09397,19.0692,17.016,-27.2839,40.7325,0.485686,-8.64891,7.89928,-3.81355,-3.07995,-3.07995,-2.83056,2.83056,-98.561,98.561,132.185,247.798,132.938,115.31,-87.0479,64.5678,-42.0023,57.6066,-117.191,-109.889,-14.6391,21.0023,-24.8991,-225.593,15.1442,-24.4732,-85.8603,10.3483,-121.078,-220.683,17.0815,-28.7981,-273.457,-55.6539,503.01,-124.464,-286.065,-0.338389,-0.549578,-0.393506,0.517806,0.126598,0.807382,0.655509,0.273642,0.703853,0.252093,-0.236528,0.723317,0.235372,-0.726991,0.218464,0.259649,-0.681656,0.0102541,0.108706,0.0153812,0.886677
