"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
186.14,0,,36.2208,2.2459,2.83894,-4.4088,-5.34371,4.57172,47.7258,5.43294,10.42,-3.27888,-5.85595,-13.8935,-8.89398,0.876831,-1.06069,-1.06069,1.42955,-1.42955,-81.0531,81.0531,165.27,60.3845,165.673,-55.01,-84.6319,80.5393,-41.5201,93.731,-83.5083,-27.8464,44.4218,-28.7994,-10.7249,254.435,86.4395,-17.045,-35.5905,21.0233,-49.3185,-54.2042,-21.0044,-33.2027,-38.0931,-41.5172,-423.763,14.6829,413.593,-0.326551,-0.526692,-0.382034,0.591653,0.122933,0.780874,-0.744893,-0.0683612,-0.617998,0.226212,-0.25368,0.68535,0.258379,-0.727465,0.240861,0.191298,-0.697864,0.103401,0.352079,-0.104745,0.860727
186.15,0,,37.1587,2.06765,2.66841,-4.45693,-5.27346,4.90649,47.5513,5.39857,9.2479,-1.97607,-5.85595,-13.5845,-8.8392,0.146139,-1.28721,-1.28721,1.23639,-1.23639,-89.639,89.639,174.173,117.707,174.693,-113.288,-76.0493,82.1135,-14.629,88.8743,-71.2883,-15.1166,5.33663,-46.3818,5.36244,206.584,86.9344,10.1899,-46.9402,0,-34.178,-57.1148,-21.4779,-23.4258,-98.6499,-42.9696,-387.703,24.3995,370.161,-0.326003,-0.527184,-0.381487,0.587006,0.124823,0.782573,-0.744486,-0.0752604,-0.620273,0.226448,-0.253915,0.685264,0.259535,-0.7277,0.23982,0.190868,-0.697979,0.101019,0.342791,-0.0994315,0.864975
186.16,0,,38.0572,1.88272,2.49754,-4.49543,-5.22927,5.16762,47.2613,5.37494,8.03472,-0.582912,-5.74956,-13.235,-8.7132,-0.484084,-1.48091,-1.48091,1.01488,-1.01488,-97.7471,97.7471,176.191,153.782,176.781,-150.121,-67.915,77.0678,1.94019,79.1153,-60.0543,-21.9711,-14.6569,-39.5346,-3.94297,153.833,89.3538,6.29924,-31.2467,-26.8155,-18.5448,-55.1585,4.39407,1.93602,-109.347,-43.4629,-358.854,42.4291,328.614,-0.325515,-0.527672,-0.38112,0.582378,0.126291,0.784236,-0.743739,-0.0822782,-0.623007,0.226885,-0.253682,0.685294,0.260765,-0.727908,0.238851,0.190802,-0.698083,0.0988803,0.332897,-0.0940584,0.869109
186.17,0,,38.9354,1.68331,2.33094,-4.53725,-5.18734,5.3417,46.876,5.34057,6.75472,0.874368,-5.58304,-12.8428,-8.56802,-0.963601,-1.6295,-1.6295,0.782719,-0.782719,-105.086,105.086,177.044,166.872,177.67,-163.777,-60.5545,70.6231,21.4973,74.2132,-66.8963,-25.888,-19.0164,-34.167,-7.33392,125.968,95.2374,0.555815,0,-15.1239,-16.1259,-75.6759,-14.6406,8.32488,-100.076,-13.6746,-328.039,56.1403,288.113,-0.32515,-0.528102,-0.380939,0.577721,0.127446,0.785859,-0.742678,-0.0895461,-0.626091,0.227369,-0.253311,0.685282,0.262043,-0.728141,0.23781,0.191055,-0.698173,0.0971143,0.322463,-0.0888101,0.872963
186.18,0,,39.7785,1.47164,2.13366,-4.55849,-5.13975,5.4408,46.4014,5.31694,5.41817,2.38703,-5.38414,-12.4528,-8.38998,-1.2673,-1.74677,-1.74677,0.534101,-0.534101,-111.546,111.546,177.485,173.159,178.148,-170.413,-54.0936,64.444,20.9929,73.7139,-78.1303,-34.1501,-8.79416,-21.9866,-27.8374,111.363,106.455,0.555815,21.4383,2.89607,-8.77967,-67.8507,-14.6406,-9.77689,-56.1591,-8.30343,-314.926,40.4858,216.843,-0.32479,-0.528661,-0.380885,0.573151,0.128486,0.787336,-0.74133,-0.0970535,-0.629444,0.227853,-0.252939,0.685329,0.263316,-0.728362,0.236826,0.191719,-0.698209,0.095707,0.311852,-0.0836245,0.876348
186.19,0,,40.5837,1.23324,1.95065,-4.5774,-5.10236,5.5024,45.8416,5.29116,4.02507,3.9026,-5.18062,-12.0905,-8.20098,-1.47052,-1.81117,-1.81117,0.27939,-0.27939,-117.072,117.072,177.741,176.94,178.462,-174.341,-48.5759,58.9411,14.1634,59.5521,-60.5323,-75.216,-6.8399,1.96125,-47.8676,111.844,109.369,0.926359,34.6096,8.79547,-7.34626,-67.3735,-8.2957,-8.32488,-11.2318,6.82361,-269.469,20.9447,182.621,-0.324664,-0.529265,-0.380941,0.568581,0.129403,0.78875,-0.739723,-0.104742,-0.633028,0.228162,-0.25276,0.68534,0.264601,-0.728552,0.235852,0.192398,-0.698238,0.094368,0.3014,-0.0784324,0.879237
186.2,0,,41.3539,0.991493,1.75052,-4.58736,-5.0797,5.56667,45.2048,5.29331,2.58571,5.44732,-4.99097,-11.7644,-7.99006,-1.61894,-1.83949,-1.83949,0.034124,-0.034124,-121.813,121.813,177.904,179.643,178.703,-176.983,-43.8458,54.0789,8.30402,56.1478,-81.0583,-104.47,-40.5133,1.96125,-65.9264,117.224,129.879,2.03799,1.96168,22.954,4.88257,-52.725,10.2465,12.1969,-3.4468,-7.81016,-214.395,16.6262,146.516,-0.324658,-0.529866,-0.381118,0.564184,0.130196,0.789968,-0.73794,-0.112431,-0.63674,0.228283,-0.252821,0.685278,0.265761,-0.728738,0.234876,0.193065,-0.698222,0.0927788,0.291158,-0.0731252,0.881653
186.21,0,,42.0774,0.735264,1.55717,-4.58271,-5.11709,5.67514,44.4666,5.31694,1.0898,7.02118,-4.80595,-11.466,-7.75998,-1.74453,-1.83122,-1.83122,-0.201088,0.201088,-125.774,125.774,178.011,181.799,178.895,-178.912,-39.8647,49.8819,0.504449,55.1946,-99.1343,-101.532,-62.0101,-28.7994,-67.8979,105.022,147.475,-5.9287,-45.3988,6.32845,6.36078,-41.0349,20.0195,18.0534,-55.1489,-20.4982,-158.665,10.6883,142.539,-0.324731,-0.530557,-0.381254,0.559852,0.130868,0.79113,-0.735992,-0.120122,-0.64059,0.228232,-0.253075,0.685061,0.266857,-0.728853,0.233897,0.193554,-0.698102,0.0908259,0.281135,-0.0675677,0.883629
186.22,0,,42.7615,0.495746,1.39842,-4.58404,-5.244,5.78361,43.635,5.34916,-0.421527,8.59213,-4.54229,-11.2167,-7.42854,-1.82902,-1.80315,-1.80315,-0.404613,0.404613,-129.114,129.114,178.103,183.644,179.005,179.626,-36.5427,46.2379,-1.94019,62.5025,-104.99,-125.952,-109.363,-41.0141,-59.5388,81.5767,129.879,-7.41087,-36.5713,-17.0546,-32.6998,-45.9018,21.0044,5.37245,-100.611,-44.422,-85.0148,0,126.422,-0.324919,-0.531114,-0.381504,0.555623,0.131352,0.792265,-0.733932,-0.127449,-0.644571,0.228341,-0.252878,0.684901,0.26766,-0.72906,0.232745,0.193919,-0.697974,0.0887499,0.271432,-0.0618307,0.885161
186.23,0,,43.4121,0.258456,1.26857,-4.60064,-5.46495,5.87869,42.7021,5.38139,-1.98426,10.1835,-4.25088,-11.027,-7.00945,-1.86098,-1.76131,-1.76131,-0.56853,0.56853,-131.926,131.926,178.16,185.318,179.06,178.467,-33.7565,43.0539,-7.33392,62.5025,-120.616,-103.98,-144.54,-42.4937,-46.3693,42.9503,115.253,2.40853,-43.9976,-20.487,-50.7967,-43.9455,18.5612,-19.0214,-158.672,-61.0289,9.17898,17.5978,157.19,-0.325155,-0.531529,-0.381739,0.551563,0.131787,0.793344,-0.73179,-0.134529,-0.648594,0.228586,-0.252513,0.684781,0.26832,-0.729335,0.231331,0.194408,-0.697856,0.086675,0.261971,-0.0557878,0.886317
186.24,0,,44.0233,0.0334211,1.1726,-4.62453,-5.76862,5.93091,41.684,5.43294,-3.55214,11.8127,-3.93172,-10.8458,-6.53832,-1.81303,-1.71946,-1.71946,-0.708377,0.708377,-134.365,134.365,178.224,186.894,179.099,177.478,-31.345,40.1957,9.27411,65.4075,-129.4,-77.1744,-129.883,-40.0507,-15.141,-22.0036,74.2324,-5.37288,-36.1509,-8.25916,-63.4735,-53.7271,16.6103,-36.1551,-195.339,-48.8341,71.6834,11.7679,146.516,-0.325405,-0.531843,-0.38205,0.547751,0.132451,0.794343,-0.729483,-0.141245,-0.652696,0.228706,-0.252145,0.684593,0.268756,-0.729726,0.229691,0.195197,-0.697655,0.0847196,0.252395,-0.0497465,0.887197
186.25,0,,44.6126,-0.162649,1.0613,-4.65507,-6.10289,5.9202,40.5888,5.49954,-5.14572,13.4594,-3.57092,-10.6753,-6.03158,-1.66461,-1.68739,-1.68739,-0.82446,0.82446,-136.447,136.447,178.274,188.388,179.11,176.599,-29.2861,37.6332,-0.970095,45.3903,-114.252,-70.8095,-88.3926,-27.8359,1.49833,-78.598,29.8029,-0.926359,-14.1521,-8.79547,-41.9722,-75.1988,19.5271,-11.2289,-173.826,-40.0373,119.108,-1.51147,127.887,-0.325576,-0.532067,-0.382402,0.544408,0.133615,0.795035,-0.727008,-0.147892,-0.656754,0.228895,-0.251602,0.684427,0.268874,-0.730264,0.227857,0.196422,-0.697487,0.0831344,0.242629,-0.0438868,0.887869
186.26,0,,45.1567,-0.367632,0.952139,-4.69556,-6.43375,5.8653,39.449,5.59621,-6.71874,15.1557,-3.1685,-10.507,-5.54949,-1.45225,-1.6503,-1.6503,-0.922566,0.922566,-138.243,138.243,178.33,189.842,179.099,175.797,-27.5253,35.3252,-6.36382,41.4868,-85.9284,-71.2991,-34.6505,-15.1394,-13.1695,-140.093,14.6265,10.1899,-2.38204,-4.93404,-25.3983,-125.013,21.4779,6.34046,-153.323,-15.127,163.473,-25.3711,105.91,-0.325836,-0.532214,-0.382787,0.541531,0.135139,0.79545,-0.724221,-0.154488,-0.660802,0.229021,-0.250995,0.684254,0.268819,-0.730889,0.225725,0.198073,-0.697255,0.0815489,0.232672,-0.038148,0.88833
186.27,0,,45.6672,-0.574843,0.849041,-4.7324,-6.72836,5.82512,38.295,5.72725,-8.27633,16.8695,-2.7522,-10.2789,-5.13314,-1.24218,-1.60745,-1.60745,-1.02646,1.02646,-139.787,139.787,178.401,191.246,179.11,175.017,-26.0078,33.25,-11.2143,33.6796,-91.3064,-101.104,-7.29088,-14.6577,-48.8139,-190.922,3.40919,-4.81707,-3.92336,12.6569,-5.86805,-165.523,9.28058,20.0378,-131.811,0.986547,172.434,-52.6856,48.8734,-0.326135,-0.532448,-0.383207,0.538845,0.13697,0.795755,-0.721111,-0.161264,-0.664772,0.228893,-0.250439,0.684054,0.268509,-0.731608,0.223462,0.199778,-0.696935,0.079716,0.222422,-0.0327774,0.888713
