"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
60.2,0,,37.3685,1.29435,0.124178,-1.21227,-2.48349,-1.93272,45.0604,5.10326,8.91225,4.62,-1.90128,-10.5578,-0.308766,3.56378,0.846548,0.846548,4.47523,-4.47523,-14.2442,14.2442,0.721719,1.53733,-0.538345,1.58207,-18.5429,15.9672,7.324,59.5628,-112.794,-108.891,-38.5684,-45.3993,-22.9714,64.0131,48.8541,-3.05915,-11.3163,-7.24379,2.91704,15.1423,44.9286,11.2139,19.0179,-37.1234,-283.732,8.77333,200.719,-0.299588,-0.53899,-0.383946,0.569964,0.115604,0.79165,-0.735509,-0.0882,-0.63797,0.230301,-0.235306,0.689499,0.283095,-0.72782,0.253003,0.230846,-0.696995,0.120489,0.284003,-0.100588,0.870991
60.21,0,,38.3233,1.30911,0.0284812,-1.25081,-2.59941,-2.05538,44.6324,5.26116,7.68557,5.99841,-1.66733,-10.4973,-0.0900569,3.73373,0.658662,0.658662,4.54756,-4.54756,-16.848,16.848,0.62598,0.312398,-0.664691,1.70292,-21.2028,18.8009,17.1007,54.6924,-133.801,-96.1791,-54.1929,-53.7113,-37.1077,54.7303,60.072,7.9538,-22.9919,14.7463,-20.0388,29.2716,34.1887,4.36973,30.2952,20.0304,-205.009,11.6978,214.327,-0.29946,-0.538857,-0.384366,0.565232,0.117624,0.793095,-0.733867,-0.0941825,-0.642004,0.229692,-0.23427,0.689137,0.283523,-0.728066,0.253187,0.232495,-0.696813,0.120062,0.274911,-0.0966827,0.872708
60.22,0,,39.219,1.29776,-0.0539245,-1.31181,-2.73135,-2.19538,44.0908,5.39274,6.37305,7.4098,-1.42448,-10.4314,0.154383,3.96033,0.42009,0.42009,4.61025,-4.61025,-19.9517,19.9517,0.5597,-0.986521,-0.774557,1.96111,-24.3434,22.1778,36.1431,48.8239,-136.238,-89.8232,-74.2513,-56.1542,-51.7259,37.1315,56.1458,10.707,19.9383,-6.46767,-12.2177,35.1366,32.7055,4.89621,64.9277,10.7495,-117.265,-11.2299,153.83,-0.299448,-0.538714,-0.384839,0.560632,0.119207,0.794468,-0.732033,-0.100347,-0.646152,0.229268,-0.233358,0.688719,0.283776,-0.728515,0.252951,0.234083,-0.696573,0.119697,0.26551,-0.092776,0.874169
60.23,0,,40.0556,1.22963,-0.139368,-1.38509,-2.90769,-2.33414,43.462,5.47827,5.02119,8.84428,-1.14018,-10.4095,0.452857,4.1998,0.111988,0.111988,4.64883,-4.64883,-23.7146,23.7146,0.500784,-2.39231,-0.889917,2.4555,-28.112,26.2153,40.5375,30.7794,-125.481,-77.6367,-78.1222,-39.0541,-60.0791,8.31591,47.8445,12.5425,33.7693,-3.8806,2.452,6.8247,39.0728,7.31799,79.0744,23.4365,-73.3112,-19.5353,157.676,-0.299509,-0.538653,-0.385205,0.556245,0.120673,0.795699,-0.729904,-0.106513,-0.650493,0.228952,-0.23237,0.688442,0.284018,-0.729059,0.252216,0.235669,-0.696387,0.119391,0.256056,-0.0885668,0.875475
60.24,0,,40.8344,1.11609,-0.202786,-1.44989,-3.10498,-2.46422,42.7458,5.5331,3.61926,10.3183,-0.858836,-10.4561,0.769343,4.42382,-0.278114,-0.278114,4.6533,-4.6533,-28.2631,28.2631,0.449233,-3.98719,-0.99429,3.31795,-32.6618,31.0227,59.5798,35.1708,-147.945,-82.049,-60.0344,-61.5158,-79.5968,-32.2,40.048,10.4011,35.2063,-1.03483,8.28607,-21.4871,23.4488,19.0584,111.305,42.467,5.90426,2.92444,127.501,-0.299696,-0.53866,-0.385577,0.551985,0.122141,0.796877,-0.727641,-0.112799,-0.654822,0.22865,-0.231458,0.688149,0.284201,-0.729607,0.251117,0.237132,-0.69626,0.118963,0.24654,-0.0838078,0.876594
60.25,0,,41.5695,0.969628,-0.254053,-1.49437,-3.29118,-2.55219,41.9597,5.55942,2.18872,11.8418,-0.580454,-10.5276,1.07811,4.5706,-0.759505,-0.759505,4.6254,-4.6254,-33.7729,33.7729,0.390317,-5.92735,-1.07669,4.68578,-38.1509,36.7173,61.0446,20.0006,-145.509,-122.076,-51.2369,-34.1684,-96.7049,-73.1993,25.8573,3.36507,29.8176,11.1244,10.7381,-48.8393,36.1321,13.1619,115.709,36.6235,36.0816,24.9162,67.4485,-0.299878,-0.538718,-0.386124,0.547868,0.123661,0.797998,-0.725153,-0.119211,-0.659169,0.228224,-0.230726,0.687845,0.284446,-0.73016,0.249775,0.238231,-0.696197,0.118169,0.236764,-0.0785551,0.877657
60.26,0,,42.2427,0.786829,-0.310256,-1.52444,-3.46382,-2.60174,41.1212,5.56819,0.747456,13.3917,-0.337611,-10.6182,1.36372,4.66072,-1.33749,-1.33749,4.51553,-4.51553,-40.3703,40.3703,0.338766,-8.41832,-1.13712,6.82817,-44.7406,43.4192,56.1393,23.9129,-145.509,-132.319,-36.5978,-26.8398,-120.64,-94.2792,16.0977,0.917746,0,8.79604,4.86173,-69.3134,35.6462,10.2662,62.9926,42.467,49.8582,43.3987,42.0074,-0.300129,-0.538853,-0.386683,0.544047,0.125193,0.798949,-0.722561,-0.125676,-0.663355,0.227674,-0.230299,0.687478,0.284931,-0.730578,0.24843,0.239087,-0.696202,0.117071,0.22687,-0.0729987,0.878608
60.27,0,,42.8638,0.584729,-0.352788,-1.55028,-3.62289,-2.63396,40.2063,5.566,-0.722422,14.9449,-0.0681145,-10.6841,1.64675,4.74055,-1.98846,-1.98846,4.28235,-4.28235,-48.1983,48.1983,0.27985,-11.9616,-1.21402,10.256,-52.5319,51.224,48.8153,25.39,-145.984,-126.488,-32.2342,-24.9045,-136.704,-124.062,-1.45833,-11.3189,7.36459,-3.36319,-8.28607,-85.9486,40.0445,-1.47413,-16.0818,50.2791,31.8174,8.30542,-28.2515,-0.300492,-0.538969,-0.387228,0.54049,0.126715,0.799779,-0.719766,-0.132393,-0.667456,0.227179,-0.229742,0.687212,0.285417,-0.730938,0.246962,0.239822,-0.696272,0.115791,0.216801,-0.0676282,0.87941
60.28,0,,43.4525,0.386035,-0.372535,-1.5596,-3.7499,-2.65997,39.2236,5.58135,-2.24952,16.4981,0.228036,-10.7638,1.94266,4.78175,-2.69515,-2.69515,3.92,-3.92,-57.2238,57.2238,0.272486,-17.7574,-1.27994,16.2217,-61.4784,59.9242,36.1431,34.6518,-129.404,-136.731,-32.2342,-23.9211,-138.632,-131.797,-32.7003,-18.6608,22.453,8.79604,-1.94469,-94.7461,27.3356,11.2139,-85.9475,39.5608,12.1365,-9.24124,-74.2525,-0.300806,-0.539045,-0.388032,0.537014,0.128058,0.800638,-0.716767,-0.139288,-0.671476,0.227006,-0.229081,0.687,0.285968,-0.731308,0.245499,0.240546,-0.696368,0.1142,0.20692,-0.062259,0.880049
60.29,0,,44.0017,0.173716,-0.37937,-1.57358,-3.85349,-2.6959,38.1908,5.5967,-3.80523,18.0084,0.506417,-10.8489,2.21797,4.82037,-3.36841,-3.36841,3.3851,-3.3851,-67.0898,67.0898,0.324037,-28.9051,-1.26346,27.851,-71.2523,68.7937,21.4951,44.9116,-106.435,-155.746,-37.0904,-36.1354,-135.74,-136.245,-43.4695,-16.2135,0,19.1443,-8.28607,-111.328,33.1914,11.7404,-119.646,29.3113,6.8883,8.30542,-117.147,-0.301282,-0.539025,-0.388811,0.533736,0.129161,0.801397,-0.713535,-0.14643,-0.675386,0.226874,-0.228705,0.686848,0.286571,-0.731595,0.243967,0.241291,-0.696343,0.112558,0.19752,-0.0569486,0.880476
60.3,0,,44.4989,-0.0420096,-0.397218,-1.57908,-3.92377,-2.75041,37.0859,5.64275,-5.39313,19.4726,0.767029,-10.9203,2.43668,4.89505,-3.95091,-3.95091,2.70656,-2.70656,-77.2744,77.2744,0.500784,-54.086,-1.08218,53.7464,-81.3676,76.0334,8.31188,53.6943,-110.833,-176.285,-24.422,-36.1354,-136.222,-160.613,-44.9278,-14.9898,3.95173,25.3533,-15.6421,-116.713,29.7904,-0.473827,-138.197,30.7487,-11.1525,0.935821,-171.875,-0.301827,-0.539016,-0.389598,0.530744,0.130016,0.802007,-0.710006,-0.153879,-0.679242,0.226581,-0.228656,0.686639,0.28712,-0.731839,0.242441,0.242268,-0.696161,0.110849,0.188606,-0.0520651,0.880651
60.31,0,,44.927,-0.246381,-0.415066,-1.59052,-3.98789,-2.81484,35.909,5.71512,-7.04183,20.8345,1.06318,-10.9972,2.65282,5.00577,-4.37312,-4.37312,1.94881,-1.94881,-87.1019,87.1019,174.943,261.724,173.352,98.8299,-88.8913,77.5103,-6.33611,51.2591,-118.647,-189.942,-38.5684,-46.8904,-138.15,-185.561,-61.0256,-4.89464,5.38872,6.72638,-21.0111,-128.443,29.7904,12.2142,-127.92,6.34348,-51.8263,15.0901,-207.079,-0.302512,-0.538979,-0.390348,0.52806,0.130382,0.802497,-0.70616,-0.161448,-0.683087,0.226756,-0.228648,0.686432,0.287487,-0.732084,0.240976,0.243301,-0.695965,0.109138,0.180488,-0.0477312,0.880525
60.32,0,,45.2847,-0.442804,-0.434813,-1.59518,-4.02365,-2.88794,34.6578,5.85548,-8.7084,22.0876,1.38894,-11.0741,2.84065,5.14739,-4.63293,-4.63293,1.20207,-1.20207,-95.8857,95.8857,179.325,231.282,177.731,130.23,-80.2152,72.8722,-17.1007,55.1714,-132.316,-189.469,-56.1635,-58.1212,-137.186,-198.228,-61.5304,9.17746,-21.5549,10.8657,-36.1459,-127.91,34.1887,-1.94795,-116.243,16.1243,-22.961,32.1689,-185.04,-0.303295,-0.538961,-0.391189,0.525659,0.130255,0.802893,-0.701957,-0.169202,-0.686941,0.226882,-0.228652,0.686262,0.287732,-0.732331,0.239634,0.244582,-0.695597,0.107123,0.173526,-0.0441293,0.880083
60.33,0,,45.5593,-0.638092,-0.466333,-1.61127,-4.05325,-2.96351,33.3214,6.00461,-10.3786,23.1791,1.72063,-11.1593,2.9796,5.33794,-4.74173,-4.74173,0.525262,-0.525262,-103.39,103.39,179.568,217.914,177.994,144.567,-72.8007,66.7381,-29.296,45.3907,-142.567,-191.413,-73.2659,-52.252,-145.539,-199.195,-48.3493,9.78929,-26.4047,1.03483,-33.1866,-115.22,48.3295,-15.6363,-104.498,-22.4678,59.5346,13.6864,-184.152,-0.304219,-0.538914,-0.391993,0.523717,0.129648,0.803094,-0.697429,-0.177074,-0.690776,0.226883,-0.228837,0.686022,0.287917,-0.732579,0.238354,0.245805,-0.695175,0.105109,0.167797,-0.0412625,0.87927
60.34,0,,45.7734,-0.853818,-0.525194,-1.61127,-4.04462,-3.0713,31.937,6.16689,-12.0559,24.1783,2.0849,-11.346,3.10568,5.55939,-4.76296,-4.76296,-0.0712978,0.0712978,-109.679,109.679,179.649,211.486,178.071,151.961,-66.6425,60.967,-35.6321,34.1727,-141.111,-174.341,-75.1662,-45.3993,-168.912,-200.162,-36.1218,8.87154,-18.5013,-11.6418,-39.0629,-119.646,39.0728,-25.9025,-128.387,-39.5608,205.009,3.86026,-149.393,-0.305127,-0.538962,-0.392838,0.522072,0.128672,0.80316,-0.692653,-0.185127,-0.694484,0.227003,-0.228773,0.685953,0.288099,-0.732822,0.236949,0.24739,-0.694803,0.103094,0.163279,-0.0385766,0.878168
60.35,0,,45.9283,-1.07408,-0.57722,-1.62017,-4.01996,-3.20262,30.5221,6.34673,-13.7081,25.1808,2.44028,-11.6619,3.18544,5.78084,-4.72289,-4.72289,-0.572449,0.572449,-114.799,114.799,179.678,208.156,178.099,156.29,-61.6395,56.0013,-29.7729,20.0006,-137.218,-168.931,-51.7295,-47.3662,-180.157,-195.811,-2.91666,18.9667,-19.9383,-14.2289,-49.336,-126.47,21.9656,-13.6883,-110.37,-35.6548,332.935,38.6026,-160.19,-0.306118,-0.538987,-0.393772,0.52079,0.127634,0.803099,-0.687854,-0.193068,-0.697926,0.227063,-0.228772,0.685705,0.288226,-0.73314,0.235489,0.249156,-0.694427,0.101018,0.159497,-0.035281,0.876776
60.36,0,,46.0353,-1.31933,-0.630385,-1.64135,-4.01009,-3.35997,29.0984,6.52656,-15.3103,26.236,2.78974,-12.0492,3.24719,6.01259,-4.63744,-4.63744,-0.997137,0.997137,-119.002,119.002,179.745,206.372,178.148,159.08,-57.5459,51.7645,-25.3785,13.1741,-155.284,-184.584,-33.2195,-63.9587,-187.466,-220.178,0,15.6017,-26.9436,-13.7115,-62.9911,-123.058,15.624,-17.5842,-71.267,-53.7165,377.381,130.313,-198.204,-0.307208,-0.539034,-0.394677,0.519804,0.126655,0.802901,-0.683031,-0.200759,-0.701159,0.226876,-0.228707,0.68539,0.288352,-0.733516,0.233844,0.251112,-0.694007,0.0990043,0.15571,-0.0314349,0.875233
60.37,0,,46.1072,-1.57479,-0.674815,-1.6765,-4.03969,-3.5235,27.6616,6.69542,-16.8553,27.321,3.13327,-12.4172,3.33725,6.27524,-4.53102,-4.53102,-1.32917,1.32917,-122.347,122.347,179.833,205.443,178.203,160.921,-54.3043,48.2375,-25.8895,25.39,-158.702,-202.128,-28.2929,-39.5617,-168.43,-228.494,-11.7227,14.0721,-12.2144,-33.1145,-66.4154,-119.646,14.1664,-22.4804,-44.9089,7.81217,400.834,193.364,-209.002,-0.30836,-0.538959,-0.395583,0.519087,0.125499,0.802619,-0.678313,-0.208017,-0.704132,0.226513,-0.228528,0.685095,0.288598,-0.733885,0.232074,0.253124,-0.693574,0.0969282,0.151678,-0.0278331,0.873568
60.38,0,,46.1466,-1.84615,-0.702157,-1.71336,-4.14203,-3.65483,26.2313,6.86429,-18.3645,28.4092,3.50642,-12.6506,3.49935,6.58166,-4.41638,-4.41638,-1.60506,1.60506,-125.033,125.033,179.907,204.942,178.209,162.129,-51.7454,45.2455,-41.4913,28.8233,-151.867,-191.885,-34.2048,-34.676,-164.575,-217.277,-23.4455,-4.89464,14.1903,-16.0398,-44.9393,-100.078,25.3922,-43.4341,-15.1476,41.4983,375.412,187.047,-244.649,-0.309532,-0.538919,-0.396452,0.518396,0.124151,0.802406,-0.673682,-0.214612,-0.706948,0.226269,-0.228101,0.684851,0.288902,-0.734249,0.230243,0.255016,-0.693144,0.0946084,0.146977,-0.0253304,0.871853
60.39,0,,46.1381,-2.12433,-0.723044,-1.72437,-4.29124,-3.72173,24.7967,7.04851,-19.8451,29.4776,3.88253,-12.7468,3.68976,6.90868,-4.30784,-4.30784,-1.84341,1.84341,-127.17,127.17,179.951,204.67,178.198,162.904,-49.7163,42.6903,-41.0144,33.6937,-170.409,-195.3,-47.8586,-23.4452,-176.784,-219.695,-28.8301,-4.28281,30.3565,9.31345,-39.0629,-98.6383,38.5869,-41.0123,-17.5498,39.5608,364.752,134.758,-278.373,-0.310627,-0.538973,-0.397302,0.517731,0.122322,0.802294,-0.669089,-0.22071,-0.709618,0.22609,-0.227738,0.684556,0.289198,-0.734531,0.228404,0.256734,-0.692804,0.0918041,0.141849,-0.0240485,0.870079
60.4,0,,46.0832,-2.41272,-0.711651,-1.71801,-4.48731,-3.73784,23.3643,7.26343,-21.2936,30.5197,4.22902,-12.755,3.92133,7.23056,-4.19453,-4.19453,-2.03767,2.03767,-128.879,128.879,179.973,204.522,178.192,163.409,-48.1351,40.5228,-20.0303,53.6943,-187.494,-161.157,-49.8293,-4.40985,-153.812,-223.176,-41.0016,7.9538,-5.38872,7.24379,-59.5667,-94.7461,50.2985,-28.7981,-86.4146,44.9356,420.35,86.9144,-333.545,-0.311794,-0.538986,-0.398105,0.517117,0.120062,0.802288,0.664642,0.226267,0.712068,0.225964,-0.227612,0.6843,0.289327,-0.734732,0.226334,0.258374,-0.692416,0.0884442,0.13679,-0.0235613,0.868228
60.41,0,,46.0156,-2.67499,-0.685448,-1.70954,-4.7253,-3.73164,21.9362,7.50466,-22.6848,31.5518,4.56664,-12.7358,4.17607,7.51638,-4.09448,-4.09448,-2.18061,2.18061,-130.257,130.257,180.017,204.489,178.203,163.739,-46.8652,38.6801,-5.38228,55.1714,-194.834,-132.319,-58.1342,1.45937,-136.222,-262.725,-46.3862,13.1544,-9.6997,-10.8657,-74.2365,-101.091,61.0384,-21.0063,-152.343,11.7183,445.772,73.228,-387.237,-0.312934,-0.53883,-0.398935,0.516627,0.11756,0.802286,0.66031,0.231334,0.714329,0.225664,-0.227495,0.684012,0.289326,-0.734914,0.224197,0.260018,-0.691976,0.0847804,0.1319,-0.0232549,0.866414
