"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
59.57,0,,30.6106,2.15343,1.33956,-2.51704,-5.22587,-4.22087,45.9633,8.10967,16.1054,-0.941403,-5.18524,-9.7717,1.13126,10.1178,-0.161121,-0.161121,3.52147,-3.52147,-26.8236,26.8236,0.973512,10.9582,1.83477,-3.86729,-30.8391,31.1228,-68.3723,63.4557,-61.5183,-9.79215,95.2325,41.0141,-54.1764,405.77,182.612,11.3016,-37.5521,-20.058,6.85352,-18.5611,9.77302,-2.95243,-20.5025,-37.1051,-557.514,41.0256,534.678,-0.320765,-0.528788,-0.399689,0.61698,0.0864309,0.77037,-0.738041,-0.0327177,-0.621087,0.237322,-0.240801,0.73516,0.269789,-0.723303,0.250379,0.250323,-0.681872,0.135508,0.33858,-0.136726,0.858321
59.58,0,,31.7134,2.07434,1.24288,-2.41117,-5.18508,-3.7629,46.229,8.15049,15.2058,0.236079,-5.33788,-10.0338,1.26274,9.59719,-0.727425,-0.727425,3.52818,-3.52818,-35.492,35.492,1.17248,10.8602,2.08197,-5.14174,-39.5175,39.8288,-60.5339,76.6643,-82.0443,-0.489607,91.324,29.2811,-20.0303,398.467,188,26.3086,-1.4012,-32.1785,-41.9722,-11.213,-2.93569,-38.0912,-96.2134,-81.5545,-479.929,-17.058,525.363,-0.319656,-0.529382,-0.39931,0.612077,0.0909449,0.772604,-0.738962,-0.0379064,-0.621885,0.238047,-0.240855,0.735505,0.270162,-0.723199,0.24953,0.249467,-0.682295,0.132516,0.332664,-0.130563,0.860714
59.59,0,,32.803,1.99413,1.15049,-2.34877,-5.28252,-3.35715,46.3243,8.18701,14.1983,1.501,-5.53678,-10.1702,1.48461,9.11539,-1.5864,-1.5864,3.3018,-3.3018,-49.4558,49.4558,1.59173,12.232,2.64229,-8.17404,-53.5358,53.7503,-43.4603,95.6828,-52.7342,-6.3649,88.8436,14.6577,35.1713,321.791,140.602,20.5652,-18.4958,-31.2132,-65.4444,-49.3373,-29.7925,-22.4578,-147.975,-115.727,-447.803,-70.2834,453.152,-0.318635,-0.529837,-0.398843,0.607127,0.0947892,0.774793,-0.740034,-0.0430324,-0.623084,0.238349,-0.241095,0.735677,0.270342,-0.723312,0.248307,0.248973,-0.682706,0.129827,0.325457,-0.124763,0.86345
59.6,0,,33.8752,1.88495,1.05096,-2.32056,-5.48535,-3.07727,46.2757,8.18916,13.1085,2.8417,-5.76344,-10.247,1.76948,8.73634,-2.72979,-2.72979,2.5072,-2.5072,-71.2091,71.2091,3.79457,23.7455,5.09231,-21.4569,-75.393,74.9871,-37.6009,81.521,-43.4422,-4.40647,80.5755,2.92467,85.9567,221.67,97.162,-5.9287,-70.3402,1.93071,-63.9662,-88.3681,-67.3884,-14.6653,-134.782,-130.361,-423.763,-81.0796,398.941,-0.317764,-0.530238,-0.398335,0.602146,0.098089,0.776899,-0.741079,-0.048099,-0.624738,0.238167,-0.241585,0.735621,0.27058,-0.723539,0.246836,0.249039,-0.682965,0.127938,0.317392,-0.118839,0.866357
59.61,0,,34.9181,1.74013,0.942863,-2.31227,-5.7369,-2.8898,46.1236,8.16338,11.921,4.24943,-5.8837,-10.3194,2.12557,8.44178,-3.61583,-3.61583,0.996908,-0.996908,-98.0382,98.0382,175.417,160.119,176.956,-159.289,-77.5503,76.0329,-26.3478,79.1153,-27.8461,-17.0751,44.9479,-19.0275,95.7353,124.527,67.359,15.5628,-45.3988,-22.4177,-43.4504,-134.747,-93.7528,0.484004,-89.8546,-114.741,-398.848,-80.5398,358.859,-0.31697,-0.530725,-0.397906,0.597082,0.101019,0.778978,-0.741726,-0.0532246,-0.626976,0.2383,-0.241841,0.735472,0.27107,-0.72385,0.245373,0.249518,-0.683245,0.12659,0.308727,-0.112675,0.869294
59.62,0,,35.8998,1.55854,0.803378,-2.31127,-5.95332,-2.73312,45.8822,8.15049,10.6718,5.7038,-5.86982,-10.3642,2.49809,8.20659,-3.75189,-3.75189,-0.542937,0.542937,-120.67,120.67,178.238,174.229,179.956,-174.176,-54.799,53.8735,-21.4973,75.2118,-28.8021,-37.5774,30.291,-27.8359,85.4835,71.776,58.1212,6.29924,-20.4575,-20.058,-24.9056,-156.267,-90.8171,0.484004,-21.5128,-66.8933,-361.914,-77.6248,316.369,-0.31631,-0.531476,-0.397493,0.592069,0.103643,0.78092,-0.741865,-0.0587803,-0.629676,0.238659,-0.241649,0.735386,0.271983,-0.724089,0.244394,0.250129,-0.683428,0.125369,0.299698,-0.106512,0.872053
59.63,0,,36.8465,1.37918,0.657115,-2.31094,-6.12215,-2.57243,45.5536,8.16982,9.37127,7.21645,-5.77731,-10.3919,2.81583,8.00793,-3.49906,-3.49906,-1.57458,1.57458,-135.48,135.48,178.664,177.365,-179.489,-177.401,-39.8702,38.9528,-20.4884,70.3096,-49.3282,-64.9342,10.7484,-23.9134,69.7905,53.7119,42.9448,-0.926359,-25.9222,-5.36309,-18.0521,-134.27,-63.4678,-13.1649,6.35876,-23.9238,-316.019,-60.027,280.264,-0.315752,-0.532255,-0.397238,0.587079,0.105965,0.782772,-0.741365,-0.0648221,-0.632901,0.238784,-0.241591,0.735212,0.273388,-0.724153,0.24409,0.250689,-0.68358,0.12391,0.290296,-0.100346,0.87455
59.64,0,,37.748,1.20762,0.491944,-2.30795,-6.2128,-2.37424,45.144,8.23427,8.00388,8.73494,-5.61542,-10.3919,3.07605,7.82983,-3.18508,-3.18508,-2.22781,2.22781,-144.736,144.736,178.785,179.177,-179.264,-178.873,-30.5165,29.4582,-19.5183,72.2614,-80.0723,-57.5901,1.95426,-14.6577,52.2837,51.3097,63.455,4.44652,-28.3042,-22.4177,-42.465,-88.3681,0.492439,-48.352,-18.066,24.9103,-262.694,-67.9082,260.275,-0.31533,-0.533119,-0.397123,0.582185,0.108038,0.784466,-0.740342,-0.0714766,-0.636453,0.238907,-0.241593,0.734973,0.275041,-0.724104,0.2444,0.250992,-0.683696,0.122017,0.280894,-0.094425,0.87662
59.65,0,,38.6334,1.06279,0.335692,-2.2824,-6.28079,-2.16132,44.643,8.3159,6.56966,10.2447,-5.35639,-10.3791,3.34723,7.68141,-2.91947,-2.91947,-2.66106,2.66106,-150.724,150.724,178.835,180.655,-179.187,-179.769,-24.4821,23.1641,-8.76966,87.4218,-82.0443,-67.3822,-15.6341,-21.9866,57.6462,56.114,64.9396,-3.89071,39.0935,-13.1932,-64.4589,-42.9912,16.1179,-52.7565,-51.7615,66.4001,-203.686,-79.1363,225.634,-0.314956,-0.533899,-0.397235,0.577255,0.109811,0.786134,-0.738867,-0.078495,-0.640351,0.239211,-0.241286,0.734784,0.276622,-0.723966,0.244944,0.251051,-0.683936,0.11988,0.271433,-0.0888094,0.878328
59.66,0,,39.5101,0.944703,0.176943,-2.2366,-6.33291,-1.98188,44.0589,8.42976,5.07889,11.7457,-5.04647,-10.3663,3.64853,7.57409,-2.715,-2.715,-2.97031,2.97031,-154.811,154.811,178.842,181.995,-179.159,179.62,-20.3999,18.7536,-19.0527,94.7296,-79.5943,-81.03,-30.291,-0.48171,36.5907,58.6122,67.8539,-11.3016,63.4743,8.79547,-28.8027,4.38978,38.5807,-35.1387,-99.6007,51.273,-126.539,-58.6235,196.75,-0.314649,-0.534507,-0.397599,0.5724,0.11127,0.787676,-0.737029,-0.0856968,-0.644496,0.239578,-0.240982,0.734665,0.277974,-0.723806,0.24544,0.251238,-0.684129,0.117623,0.262167,-0.0833808,0.87971
59.67,0,,40.3386,0.823273,0.0249718,-2.1825,-6.40543,-1.81851,43.4079,8.57799,3.55214,13.2613,-4.77357,-10.3429,3.91971,7.48047,-2.53534,-2.53534,-3.20765,3.20765,-157.744,157.744,178.835,183.277,-179.082,179.153,-17.4524,15.4957,-34.6518,91.7792,-62.5042,-104.96,-54.7192,4.88591,6.30875,60.0535,80.5559,10.7458,31.8072,23.9194,13.1695,23.9052,59.5662,7.30847,-131.811,34.1729,-77.1471,-41.0256,151.853,-0.314536,-0.535071,-0.398038,0.567654,0.112371,0.7891,-0.73488,-0.0928366,-0.648819,0.239576,-0.241346,0.734354,0.278825,-0.723737,0.245559,0.251543,-0.684251,0.115181,0.252935,-0.0780657,0.880879
59.68,0,,41.1263,0.678448,-0.128426,-2.10052,-6.49834,-1.69799,42.6899,8.752,1.99968,14.7768,-4.50991,-10.2619,4.23471,7.43023,-2.3682,-2.3682,-3.41666,3.41666,-159.942,159.942,178.842,184.51,-178.989,178.73,-15.2706,12.977,-28.3268,92.7778,-69.8243,-121.606,-79.0723,-15.6212,-26.891,33.2456,93.7528,-13.1543,-40.4946,19.5217,41.5243,30.2513,66.4035,35.1387,-131.811,-10.7424,-45.8949,-31.2011,97.6422,-0.314593,-0.535675,-0.398643,0.563017,0.113348,0.790384,-0.732532,-0.0998602,-0.653242,0.239331,-0.241895,0.734108,0.279124,-0.72378,0.245126,0.252088,-0.684239,0.112677,0.243607,-0.0732468,0.881891
59.69,0,,41.8571,0.523597,-0.24187,-2.01921,-6.63205,-1.63103,41.8969,8.95394,0.400965,16.2895,-4.17687,-10.1404,4.60175,7.42338,-2.20257,-2.20257,-3.59094,3.59094,-161.617,161.617,178.821,185.71,-178.945,178.329,-13.6546,10.9839,-22.9331,97.1807,-101.076,-129.868,-106.958,-34.6831,-55.6747,-15.662,92.763,-21.4915,-53.2456,4.93404,33.1925,6.82324,40.5315,52.7565,-97.1642,-45.4085,-66.0012,-17.5978,21.9774,-0.314959,-0.536223,-0.399375,0.558494,0.114201,0.791596,-0.729967,-0.106696,-0.657758,0.239399,-0.242207,0.733823,0.278828,-0.723989,0.244219,0.252824,-0.684126,0.110175,0.234202,-0.0687896,0.882729
59.7,0,,42.5544,0.357606,-0.318569,-1.93989,-6.81334,-1.60827,41.033,9.15802,-1.24402,17.7439,-3.78833,-10.004,5.04549,7.46905,-2.0422,-2.0422,-3.73962,3.73962,-162.919,162.919,178.785,186.837,-178.95,177.961,-12.4653,9.36586,-10.7487,102.537,-106.932,-135.744,-116.729,-36.6099,-90.294,-77.1568,88.364,-1.48217,-22.4192,-8.25916,9.76515,-13.6942,27.8228,34.1707,-52.7123,-48.8341,-66.4383,-30.2294,4.91874,-0.315517,-0.536727,-0.40018,0.55404,0.115178,0.792759,-0.72727,-0.113409,-0.662264,0.239702,-0.242204,0.733633,0.278143,-0.724318,0.242925,0.253679,-0.683945,0.107795,0.225106,-0.0647608,0.883335
59.71,0,,43.1904,0.176018,-0.367442,-1.87019,-7.01617,-1.61095,40.0777,9.3664,-2.93013,19.1487,-3.38128,-9.87613,5.48101,7.56267,-1.8871,-1.8871,-3.87155,3.87155,-163.941,163.941,178.757,187.898,-178.95,177.648,-11.5575,8.01888,0,101.584,-116.224,-149.881,-123.043,-41.9776,-117.185,-130.869,71.758,0.926359,-21.9988,-7.2938,-21.5012,-44.4226,2.93569,6.34046,-2.91195,-55.6577,-51.7957,-63.9136,-69.8043,-0.316237,-0.537193,-0.401079,0.549837,0.116157,0.793809,-0.724305,-0.120127,-0.666805,0.239944,-0.242325,0.733322,0.277113,-0.724827,0.241222,0.25459,-0.683688,0.105413,0.216505,-0.061039,0.8836
59.72,0,,43.7636,-0.0111404,-0.401689,-1.81808,-7.21333,-1.61229,39.0373,9.57264,-4.65222,20.5098,-2.92797,-9.83564,5.90558,7.65629,-1.73474,-1.73474,-3.99159,3.99159,-164.77,164.77,178.714,188.911,-178.967,177.434,-10.8657,6.87176,-0.504449,86.4232,-121.573,-159.673,-127.929,-51.2677,-119.156,-203.125,60.0458,-2.03799,-7.28623,-8.25916,-34.178,-67.3735,-23.9212,-7.79247,31.7344,-25.4036,-87.8559,-54.197,-105.91,-0.317094,-0.537625,-0.402059,0.546,0.117196,0.794675,-0.721064,-0.126963,-0.671317,0.240247,-0.242384,0.733011,0.275888,-0.725488,0.239327,0.255388,-0.683518,0.102912,0.208625,-0.0570697,0.883513
59.73,0,,44.2538,-0.241746,-0.428088,-1.77593,-7.41955,-1.59086,37.8873,9.76813,-6.4103,21.7951,-2.45617,-9.85482,6.29728,7.77503,-1.5651,-1.5651,-4.10798,4.10798,-165.457,165.457,178.693,189.85,-178.972,177.329,-10.3025,5.84237,7.79957,71.7621,-156.739,-163.1,-121.089,-51.2677,-99.5994,-293.926,6.81838,6.29924,-9.80839,4.93404,-43.9432,-66.8964,-32.2358,-8.80888,34.6463,-24.417,-118.671,-58.6235,-131.341,-0.318072,-0.538178,-0.402977,0.542512,0.118232,0.795396,-0.717506,-0.13404,-0.675817,0.240368,-0.242504,0.73264,0.274919,-0.726118,0.237441,0.256065,-0.683287,0.100229,0.201727,-0.0531633,0.882962
59.74,0,,44.6534,-0.502431,-0.457697,-1.73876,-7.61105,-1.57881,36.6157,9.93784,-8.24549,22.9959,-1.92423,-9.9358,6.63967,7.95085,-1.39797,-1.39797,-4.22071,4.22071,-166.028,166.028,178.643,190.691,-178.978,177.318,-9.85408,4.8951,24.912,55.1946,-177.743,-179.196,-128.906,-68.3684,-134.771,-353.019,-31.7275,13.7101,-4.9042,-13.1932,-59.0836,-65.4172,-5.85245,-18.5374,20.5025,-15.6203,-116.704,-71.2551,-171.423,-0.31911,-0.538726,-0.403953,0.539624,0.119265,0.795855,-0.713416,-0.141426,-0.680455,0.240618,-0.242754,0.732169,0.274188,-0.726733,0.235489,0.256729,-0.683024,0.0975399,0.195808,-0.0495014,0.88193
59.75,0,,44.9831,-0.77537,-0.486593,-1.70657,-7.72889,-1.57345,35.2427,10.0861,-10.0858,24.0684,-1.32753,-10.0935,6.86702,8.15407,-1.24988,-1.24988,-4.32735,4.32735,-166.512,166.512,178.622,191.393,-178.994,177.412,-9.50411,4.04914,28.3268,49.7932,-170.423,-184.582,-144.54,-59.0782,-205.113,-368.2,-55.6468,10.7458,16.1138,-14.1586,-51.2894,-104.496,2.93569,-23.9098,-22.9391,-8.79671,-64.9085,-83.4548,-207.006,-0.32015,-0.539159,-0.405056,0.537367,0.120425,0.796041,-0.708724,-0.149424,-0.685163,0.240732,-0.242868,0.731717,0.273516,-0.727402,0.233291,0.257346,-0.682736,0.0947957,0.191233,-0.0460838,0.880476
59.76,0,,45.2325,-1.07616,-0.523337,-1.66309,-7.72096,-1.58952,33.8088,10.2064,-11.9261,25.0419,-0.721586,-10.345,6.94098,8.36186,-1.29448,-1.29448,-4.38341,4.38341,-164.507,164.507,178.593,192.046,-179.071,177.104,-11.6395,5.66168,14.1634,32.7264,-157.217,-184.092,-152.808,-17.1007,-284.682,-361.858,-45.9141,17.6008,11.2096,5.8994,-29.2954,-145.531,-24.906,-27.3463,-98.115,-23.4305,-10.7088,-58.6235,-233.902,-0.321182,-0.539576,-0.406208,0.535722,0.121586,0.795984,-0.703656,-0.158213,-0.689617,0.240792,-0.242928,0.731286,0.273025,-0.728006,0.230909,0.258074,-0.682479,0.0921081,0.187873,-0.042726,0.878753
59.77,0,,45.3959,-1.39366,-0.543671,-1.60136,-7.62691,-1.61497,32.2735,10.3224,-13.7767,25.9046,-0.148018,-10.6604,6.85058,8.56737,-1.32029,-1.32029,-4.45836,4.45836,-162.798,162.798,178.586,192.577,-179.11,176.901,-13.4359,7.00865,2.91029,15.115,-142.099,-191.865,-154.311,-29.2811,-354,-355.421,-20.5101,0,-34.6096,0,-46.4069,-181.651,-4.39407,-8.80888,-183.097,-32.2272,40.4312,-36.5992,-229.506,-0.32223,-0.54002,-0.407441,0.534524,0.12269,0.795834,-0.69821,-0.167732,-0.693876,0.2405,-0.243247,0.730657,0.272723,-0.728502,0.228592,0.258868,-0.682298,0.0893617,0.185616,-0.0396746,0.876808
59.78,0,,45.4543,-1.73344,-0.546525,-1.53332,-7.46148,-1.70736,30.6165,10.4448,-15.6788,26.6566,0.444053,-11.0036,6.65063,8.82768,-1.31904,-1.31904,-4.54123,4.54123,-161.304,161.304,178.572,192.994,-179.17,176.747,-15.0081,8.16946,4.88928,28.8229,-148.941,-190.947,-134.769,-39.0529,-376.475,-365.221,-21.4999,-2.96435,-36.1509,-20.487,-77.6284,-204.125,1.95082,-15.6333,-227.073,-62.0154,110.803,-27.8542,-223.646,-0.323434,-0.540481,-0.408703,0.533861,0.123607,0.795542,-0.692481,-0.177927,-0.697852,0.240307,-0.24342,0.729893,0.272605,-0.72888,0.226398,0.260029,-0.682057,0.0868594,0.184271,-0.0372937,0.874723
