"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
168.02,0,,31.5456,2.60685,2.47007,-3.79149,-6.43036,-1.62032,47.1112,6.78205,15.4629,-12.384,-3.11762,-10.0637,-4.36345,11.8281,-0.00751731,-0.00751731,1.46032,-1.46032,-29.9273,29.9273,1.00904,22.8963,0.769065,-9.1079,-39.7991,35.6702,-56.6536,-43.4385,-42.4861,-55.2032,139.654,22.95,-105.435,346.677,109.369,-73.7382,15.1329,44.9427,-6.36078,-217.294,-33.2017,-3.92044,106.435,1.94569,-578.057,-116.167,618.191,-0.335478,-0.525313,-0.389681,0.614055,0.0979069,0.76946,-0.732623,-0.0318001,-0.628861,0.229011,-0.244148,0.701986,0.256547,-0.722642,0.25258,0.218945,-0.688454,0.13282,0.401334,-0.181592,0.820492
168.03,0,,32.5215,2.56897,2.39943,-3.65874,-5.99864,-1.236,47.5351,6.97754,14.6866,-11.2968,-3.22863,-10.2257,-4.71132,11.2093,-0.274883,-0.274883,1.52949,-1.52949,-35.7446,35.7446,1.25775,23.5414,1.0657,-11.4481,-45.6749,41.091,-85.9504,-9.25963,-51.2702,-69.3407,113.272,33.2036,-85.9567,333.513,107.445,-37.0544,-27.8839,52.2365,4.38984,-169.913,-30.7585,-0.484004,66.3807,7.81016,-596.634,-155.25,548.806,-0.334434,-0.526403,-0.389553,0.609224,0.103155,0.771647,-0.732891,-0.0383323,-0.628881,0.229693,-0.244769,0.701957,0.256299,-0.722752,0.252393,0.218637,-0.688628,0.129949,0.395708,-0.176705,0.824072
168.04,0,,33.512,2.54,2.29883,-3.53893,-5.69611,-0.72178,47.8373,7.21385,13.751,-10.096,-3.37665,-10.3301,-4.92223,10.3758,-0.592615,-0.592615,1.52035,-1.52035,-43.4297,43.4297,1.71963,25.2153,1.59856,-15.1066,-53.4346,48.179,-84.9415,36.1307,-70.3023,-73.7471,98.1639,30.7606,-84.4584,311.029,112.778,31.3109,-46.3797,-7.2938,-16.1259,-112.798,-43.4483,-5.85645,-54.198,-28.3084,-558.169,-129.879,517.096,-0.333402,-0.52751,-0.389132,0.60414,0.107302,0.773883,-0.733188,-0.044924,-0.629363,0.230596,-0.245672,0.701921,0.256245,-0.722712,0.252522,0.217964,-0.688806,0.126286,0.389062,-0.171458,0.828358
168.05,0,,34.5053,2.53443,2.19181,-3.44799,-5.50348,-0.179441,47.9691,7.45875,12.7281,-8.81363,-3.45529,-10.3386,-4.99071,9.40539,-0.934151,-0.934151,1.40975,-1.40975,-53.7461,53.7461,2.54392,29.6084,2.52143,-21.7645,-63.7891,57.4737,-81.5268,72.2614,-76.6663,-85.4365,80.5755,37.126,-104.015,278.36,125.975,40.0187,-24.3809,-34.2165,-41.5243,-59.5483,-19.0347,-14.6653,-138.169,-76.1833,-507.903,-120.594,486.327,-0.332473,-0.528344,-0.388628,0.598968,0.110296,0.776101,-0.733332,-0.0516397,-0.63048,0.231394,-0.246043,0.702117,0.256309,-0.722598,0.252769,0.217169,-0.688984,0.122379,0.381365,-0.166084,0.833289
168.06,0,,35.4564,2.52106,2.07087,-3.3909,-5.34938,0.291926,47.9245,7.71224,11.628,-7.43796,-3.47841,-10.2683,-4.99619,8.4532,-1.29799,-1.29799,1.15138,-1.15138,-67.0892,67.0892,5.30102,42.5345,5.37796,-37.1567,-77.1375,68.693,-72.7571,107.893,-63.9682,-83.4781,60.0558,20.9888,-105.987,241.175,134.773,18.1566,-13.1713,-25.4211,-62.488,-59.0711,-8.78814,-19.0214,-187.494,-76.6492,-455.015,-94.251,455.036,-0.331682,-0.52908,-0.388082,0.593909,0.112495,0.778186,-0.733368,-0.0587793,-0.631984,0.232067,-0.245922,0.702426,0.256241,-0.722639,0.252762,0.216873,-0.689135,0.118783,0.372755,-0.160589,0.838592
168.07,0,,36.3812,2.51327,1.95351,-3.34643,-5.2542,0.670893,47.7177,7.95715,10.4354,-5.99234,-3.50154,-10.1212,-4.9688,7.55582,-1.60595,-1.60595,0.746158,-0.746158,-82.6901,82.6901,157.02,86.4817,157.257,-83.5257,-86.8986,77.0185,-62.0085,129.862,-85.4503,-73.7471,15.1079,-0.48171,-74.6798,192.844,135.268,9.26359,-8.82755,-11.2625,-60.5618,-65.4172,-12.2163,-26.8622,-188.504,-47.8475,-397.537,-79.1363,418.407,-0.330952,-0.529695,-0.387535,0.588905,0.114265,0.780201,-0.733225,-0.066224,-0.63392,0.232426,-0.245915,0.702651,0.255997,-0.722761,0.252518,0.217053,-0.689186,0.115729,0.363371,-0.15492,0.844123
168.08,0,,37.2506,2.48764,1.82901,-3.31424,-5.16468,0.93202,47.3708,8.21279,9.15023,-4.44762,-3.52004,-9.93154,-4.93319,6.77489,-1.78586,-1.78586,0.247399,-0.247399,-98.3843,98.3843,176.106,140.677,176.533,-139.832,-71.3355,71.4828,-49.7853,137.215,-69.8243,-74.7263,-17.5883,-9.29011,-43.4515,147.972,124.051,6.29924,7.84671,-2.46702,-46.8548,-70.809,-3.40919,-27.3463,-134.782,-40.5306,-365.629,-69.3117,367.65,-0.330351,-0.530319,-0.387057,0.584065,0.115726,0.782069,-0.732855,-0.0740424,-0.636167,0.232681,-0.24611,0.702744,0.255754,-0.722949,0.252214,0.217911,-0.689198,0.113228,0.353279,-0.149051,0.849689
168.09,0,,38.085,2.47205,1.70343,-3.29731,-5.05817,1.10476,46.9226,8.49206,7.8034,-2.81838,-3.47841,-9.72694,-4.89484,6.09672,-1.81418,-1.81418,-0.227595,0.227595,-112.063,112.063,177.606,158.976,178.209,-159.685,-57.6234,60.4496,-50.2897,142.571,-55.6622,-88.3742,-68.85,-17.5824,-28.7837,120.107,119.157,4.81707,-13.7317,1.93071,-20.5158,-79.5886,0,-16.6014,-84.4467,-19.0458,-312.522,-52.2537,301.299,-0.329921,-0.530864,-0.386688,0.57933,0.11683,0.783814,-0.732084,-0.0822176,-0.638758,0.232979,-0.246224,0.702842,0.255318,-0.723229,0.2519,0.219184,-0.689109,0.111088,0.342737,-0.142832,0.855103
168.1,0,,38.8654,2.42749,1.59498,-3.28138,-4.92106,1.25742,46.3913,8.79067,6.40002,-1.10753,-3.41366,-9.52661,-4.8921,5.47106,-1.73575,-1.73575,-0.637692,0.637692,-122.956,122.956,178.075,166.17,178.852,-167.859,-46.6975,50.6676,-43.4603,142.072,-65.4323,-102.512,-109.363,-20.5071,-41.9532,100.602,114.758,-4.44652,-40.0743,15.1239,-7.7942,-82.4992,-4.39407,-4.40444,-49.8004,2.93224,-272.528,-6.36977,262.158,-0.329736,-0.531472,-0.386442,0.574621,0.117744,0.785511,-0.730946,-0.0907654,-0.641584,0.233171,-0.246539,0.702809,0.255009,-0.723461,0.251713,0.220527,-0.689049,0.108768,0.331852,-0.136354,0.86024
168.11,0,,39.583,2.35842,1.49545,-3.24753,-4.73297,1.40874,45.7767,9.11506,4.9658,0.644118,-3.27952,-9.31348,-4.91949,4.89792,-1.60294,-1.60294,-0.984721,0.984721,-131.272,131.272,178.288,170.114,179.187,-172.314,-38.3773,42.9526,-34.1862,128.409,-93.7563,-109.366,-121.615,-13.1782,-42.9783,94.26,121.576,-2.03799,-31.8072,-3.43238,-8.28694,-73.2425,7.80326,-1.93602,-7.3096,-34.1729,-258.323,-13.7112,208.994,-0.329738,-0.532208,-0.386383,0.569975,0.118475,0.787149,-0.729374,-0.0997404,-0.64465,0.233349,-0.246595,0.702795,0.254723,-0.723639,0.251671,0.221809,-0.688987,0.106144,0.320807,-0.129946,0.864945
168.12,0,,40.2555,2.28155,1.42304,-3.20969,-4.52221,1.53328,45.0588,9.43085,3.46475,2.38411,-3.07137,-9.11528,-4.91949,4.41384,-1.4531,-1.4531,-1.26533,1.26533,-137.639,137.639,178.387,172.808,179.351,-175.149,-32.0777,36.935,-3.91918,118.151,-103.018,-119.158,-141.082,-16.5846,-42.5052,105.982,127.955,5.37288,-23.9605,-16.0893,-18.5448,-58.1168,8.78814,-24.9262,6.83418,-12.1948,-243.68,-1.94332,162.109,-0.329916,-0.532871,-0.386621,0.565477,0.119151,0.788702,-0.727459,-0.109015,-0.647926,0.233775,-0.246349,0.702852,0.254406,-0.723849,0.251598,0.222916,-0.688952,0.103462,0.309948,-0.123601,0.869051
168.13,0,,40.89,2.19354,1.37488,-3.1702,-4.33298,1.65782,44.2516,9.73161,1.93286,4.07456,-2.83546,-8.94691,-4.89758,4.00054,-1.29899,-1.29899,-1.48927,1.48927,-142.534,142.534,178.437,174.89,179.439,-177.088,-27.2683,32.2206,13.1933,100.086,-115.716,-120.627,-137.174,-17.5824,-44.9498,113.765,133.783,10.7458,21.4383,-17.5909,-38.5679,-59.5483,-0.984878,-20.0378,7.3096,-21.9781,-178.772,7.77328,174.354,-0.330164,-0.533488,-0.386931,0.561077,0.11976,0.790221,-0.725324,-0.118415,-0.651284,0.234208,-0.245989,0.702929,0.253981,-0.724099,0.251295,0.223897,-0.688906,0.100717,0.299637,-0.117377,0.872543
168.14,0,,41.4881,2.09885,1.35597,-3.14862,-4.20154,1.75423,43.3613,10.0281,0.375262,5.73877,-2.59493,-8.77215,-4.84827,3.70142,-1.14764,-1.14764,-1.6608,1.6608,-146.329,146.329,178.48,176.654,179.511,-178.527,-23.5607,28.4726,17.0737,68.3578,-118.645,-121.117,-136.723,-2.44296,-56.1479,109.826,153.304,-9.26359,14.1521,-2.46702,-28.8027,-49.3373,6.83732,-20.0378,-23.9493,6.35774,-117.141,2.91498,135.213,-0.330581,-0.533959,-0.387346,0.556914,0.12049,0.791607,-0.722943,-0.127632,-0.654824,0.234453,-0.245745,0.702931,0.253372,-0.72447,0.250687,0.224925,-0.688815,0.0979662,0.289558,-0.111514,0.875449
168.15,0,,42.0293,1.9763,1.3549,-3.12606,-4.13582,1.85199,42.3796,10.3138,-1.23888,7.39716,-2.40066,-8.6251,-4.76062,3.47307,-0.99905,-0.99905,-1.81649,1.81649,-149.285,149.285,178.487,178.247,179.588,-179.642,-20.6679,25.4529,16.1036,53.2428,-118.645,-108.876,-122.592,-4.88591,-57.0942,88.3988,163.091,1.48217,-1.96168,2.46702,-29.2954,-58.1168,4.88651,-1.93602,-39.044,8.79671,-60.5375,-42.4291,107.898,-0.331014,-0.534518,-0.38778,0.552943,0.121282,0.792944,-0.720561,-0.136666,-0.658302,0.234572,-0.245865,0.702802,0.252764,-0.724903,0.249895,0.225962,-0.688751,0.095158,0.279744,-0.10572,0.877869
168.16,0,,42.5544,1.8571,1.36239,-3.10614,-4.18115,1.95108,41.3412,10.5995,-2.8633,9.05846,-2.20639,-8.56116,-4.5908,3.28583,-0.865242,-0.865242,-1.9405,1.9405,-151.658,151.658,178.494,179.741,179.654,179.51,-18.3465,22.9533,18.5482,47.8414,-112.788,-112.793,-108.386,-15.1394,-55.6747,61.9752,144.506,7.41087,-1.4012,9.22452,-10.2579,-45.4247,8.2957,3.92044,-44.9273,-13.1814,4.80804,-37.5708,70.8508,-0.33143,-0.534988,-0.388194,0.549207,0.122378,0.794147,-0.718118,-0.14515,-0.661841,0.234574,-0.24605,0.702624,0.252154,-0.72533,0.248979,0.227065,-0.688704,0.0922911,0.270401,-0.0995538,0.87987
168.17,0,,43.0285,1.71673,1.41447,-3.09685,-4.33072,2.03812,40.2359,10.8809,-4.50315,10.7372,-1.98899,-8.56116,-4.33879,3.14198,-0.724168,-0.724168,-2.04683,2.04683,-153.597,153.597,178.494,181.186,179.703,178.868,-16.4627,20.8425,23.9419,43.4385,-111.803,-116.221,-86.4383,-9.77182,-46.3693,26.8079,128.395,6.29924,-18.4958,6.86476,-13.6622,-69.807,21.9703,13.6489,-51.2861,3.91878,48.2989,-19.5412,59.1295,-0.331929,-0.535494,-0.388512,0.545612,0.123661,0.795376,-0.715578,-0.153212,-0.665403,0.234627,-0.246163,0.702477,0.251477,-0.725804,0.247876,0.228291,-0.688596,0.0894851,0.261426,-0.0929609,0.881511
168.18,0,,43.4588,1.57079,1.46263,-3.06864,-4.54147,2.12115,39.0515,11.1774,-6.16869,12.4423,-1.73458,-8.60592,-3.99914,3.04379,-0.594118,-0.594118,-2.14463,2.14463,-155.174,155.174,178.487,182.599,179.725,178.373,-14.9616,19.0247,16.608,46.3889,-107.918,-142.109,-76.1409,0,-41.0069,-26.8079,100.076,8.70777,0,0.536309,-22.4419,-98.6269,12.6898,7.79247,-50.8106,-13.6746,62.5045,0.97166,31.2916,-0.33242,-0.535987,-0.388882,0.54238,0.125127,0.796419,-0.712921,-0.160956,-0.668973,0.234814,-0.246106,0.702426,0.250563,-0.726297,0.246473,0.229632,-0.688408,0.0865546,0.252702,-0.0861264,0.88275
168.19,0,,43.8293,1.40034,1.50259,-3.05901,-4.82588,2.19748,37.8083,11.4717,-7.8291,14.1269,-1.45705,-8.66772,-3.59923,3.02552,-0.451289,-0.451289,-2.23421,2.23421,-156.492,156.492,178.487,183.946,179.741,177.983,-13.723,17.3957,1.94019,46.8882,-104.004,-155.756,-84.4841,17.1007,-44.9498,-74.7546,65.9294,4.44652,-5.88504,12.6569,-21.0085,-143.049,-15.133,-0.968009,-89.3792,-0.493273,74.7431,3.45479,8.79094,-0.33303,-0.536535,-0.389186,0.539536,0.126659,0.797248,-0.710114,-0.16822,-0.672576,0.234934,-0.246042,0.702359,0.249707,-0.726842,0.245007,0.231038,-0.688171,0.0836255,0.244271,-0.0795315,0.883514
168.2,0,,44.14,1.21096,1.52435,-3.02782,-5.13295,2.26845,36.5184,11.7853,-9.49465,15.7998,-1.16564,-8.75936,-3.1911,3.07119,-0.294177,-0.294177,-2.32713,2.32713,-157.591,157.591,178.487,185.228,179.769,177.692,-12.6977,15.9228,0.504449,55.1946,-116.224,-148.902,-93.2782,39.5346,-48.3408,-110.306,31.2326,0.926359,-17.0946,0,-25.3983,-149.396,-33.6942,-6.34046,-105.484,-4.38465,79.5511,-4.8583,-21.4541,-0.333707,-0.537215,-0.389437,0.537017,0.128181,0.797896,-0.70706,-0.1753,-0.676175,0.234931,-0.246101,0.702291,0.248978,-0.727218,0.243728,0.232559,-0.687911,0.0806327,0.236159,-0.0731246,0.883843
168.21,0,,44.3982,1.00709,1.53612,-2.98235,-5.45815,2.30996,35.1981,12.1033,-11.1396,17.4291,-0.823348,-8.88298,-2.79392,3.21505,-0.130801,-0.130801,-2.41976,2.41976,-158.519,158.519,178.487,186.445,179.791,177.478,-11.8337,14.5512,2.44464,54.6953,-132.807,-146.454,-85.4612,7.32887,-45.423,-135.769,11.7122,1.48217,-18.4958,-2.46702,-61.0546,-152.354,-15.6255,-24.3938,-90.8054,-36.6118,121.512,-8.74494,-6.80251,-0.33444,-0.537948,-0.389681,0.534819,0.129707,0.798383,-0.703654,-0.182139,-0.679849,0.23493,-0.246161,0.702165,0.248549,-0.727396,0.24275,0.234257,-0.687635,0.0777603,0.228463,-0.06708,0.883698
168.22,0,,44.6432,0.794308,1.52399,-2.94783,-5.76749,2.32871,33.8595,12.4277,-12.7949,19.07,-0.439427,-9.07479,-2.42414,3.46622,0.0230531,0.0230531,-2.50111,2.50111,-159.31,159.31,178.472,187.612,179.796,177.357,-11.1064,13.2234,-2.44464,61.5039,-151.869,-162.121,-60.582,14.176,-47.3945,-166.036,-4.89384,11.3016,-2.38204,-8.25916,-83.0038,-147.964,0,-23.9098,-82.0101,-50.2865,187.076,-11.2281,-47.8269,-0.335099,-0.53866,-0.38985,0.532877,0.131297,0.798706,-0.699933,-0.189098,-0.683452,0.235065,-0.246175,0.702083,0.248251,-0.7276,0.241658,0.236347,-0.687311,0.0749572,0.221142,-0.0611603,0.883041
168.23,0,,44.8329,0.575957,1.51793,-2.92626,-6.04963,2.30862,32.4723,12.7456,-14.4347,20.6905,-0.0323788,-9.28578,-2.11461,3.80417,0.170142,0.170142,-2.58124,2.58124,-159.991,159.991,178.465,188.731,179.807,177.286,-10.483,11.9585,-11.7188,48.84,-153.811,-153.308,-33.2224,-0.48171,-39.5874,-193.805,-22.4347,7.78141,-13.7317,-15.6602,-71.2677,-145.531,-12.2163,-6.34046,-56.6345,-82.0204,216.799,1.94332,-73.2578,-0.335773,-0.539337,-0.390098,0.531276,0.132758,0.798928,-0.695902,-0.196117,-0.68699,0.235113,-0.246221,0.70192,0.248127,-0.72784,0.240619,0.238604,-0.686939,0.0723319,0.214,-0.0555449,0.882004
