"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
114.42,0,,11.6681,2.60796,-0.395624,-3.41845,-7.38896,-2.07696,22.9178,8.01515,10.7541,1.20663,-0.892731,-8.66985,-2.11188,15.6323,0.103989,0.103989,1.41615,-1.41615,-3.81232,3.81232,0.909559,6.40182,0.642718,0.401011,-13.25,16.5662,-62.5129,57.1464,-7.79809,201.657,124.997,95.2065,362.832,500.51,-23.4244,26.3086,-85.4731,4.39774,-25.3983,-140.616,-81.5365,-6.82446,8.31987,-97.1748,-180.083,272.497,491.665,-0.333514,-0.53079,-0.384908,0.702181,0.0178841,0.710787,-0.717829,-0.0539593,-0.655446,0.230901,-0.244574,0.708147,0.264173,-0.717258,0.266126,0.228715,-0.679676,0.137339,0.313668,-0.136905,0.838279
114.43,0,,12.9999,2.6113,-0.332125,-3.56216,-6.93459,-2.02071,25.3596,8.02374,11.8542,-0.629545,-0.906608,-8.52919,-2.5967,15.598,0.146838,0.146838,1.34119,-1.34119,-3.64203,3.64203,0.930877,8.3044,0.631732,0.0878929,-13.0859,16.1363,-34.1862,52.2443,-15.6261,205.574,-56.6735,121.597,296.353,504.93,56.1417,20.9357,-90.3773,-16.6256,-16.6187,-124.011,-63.4678,13.1649,-69.3521,-127.429,-128.506,155.25,421.86,-0.333757,-0.530361,-0.384541,0.697173,0.0183724,0.714935,-0.717896,-0.0501752,-0.652277,0.231155,-0.244522,0.708114,0.264235,-0.71769,0.2657,0.229075,-0.680632,0.136663,0.325034,-0.146494,0.8352
114.44,0,,14.3973,2.63692,-0.187645,-3.7281,-6.58219,-1.98054,27.8177,8.05382,12.944,-2.64934,-0.88348,-8.32672,-2.98292,15.5158,0.201464,0.201464,1.27417,-1.27417,-3.44427,3.44427,0.937982,10.3703,0.554825,-0.247199,-12.8754,15.5806,-1.47454,54.196,-28.8021,201.657,-233.383,106.458,243.202,479.467,81.0508,16.6745,-54.2264,-10.7262,-21.0085,-121.101,-76.1765,4.88844,-149.401,-149.407,-37.5901,49.3387,520.968,-0.334012,-0.529828,-0.38437,0.691427,0.019776,0.719565,-0.718067,-0.0459016,-0.649154,0.231521,-0.244034,0.708054,0.264304,-0.718259,0.265403,0.229445,-0.681497,0.135933,0.337297,-0.15699,0.831766
114.45,0,,15.8195,2.70154,0.0495868,-3.93387,-6.43602,-2.00063,30.1906,8.08819,13.9927,-4.66621,-0.869603,-8.18606,-3.19931,15.3856,0.288915,0.288915,1.20409,-1.20409,-3.21905,3.21905,0.923771,12.4117,0.450452,-0.499891,-12.6402,14.8742,18.0826,47.3421,-45.8922,181.644,-363.266,62.0029,214.34,416.051,116.187,10.7458,-63.054,-14.1586,-46.8548,-115.709,-84.9646,8.32488,-208.472,-131.841,98.1276,-64.4534,470.211,-0.334258,-0.529039,-0.384372,0.685224,0.021974,0.724472,-0.718541,-0.0408345,-0.646211,0.231761,-0.243297,0.707918,0.264528,-0.718939,0.265322,0.230055,-0.682413,0.135506,0.349682,-0.166937,0.828396
114.46,0,,17.2082,2.76838,0.342827,-4.14462,-6.56519,-2.11044,32.4702,8.14619,15.0053,-6.50822,-0.957489,-8.27131,-3.20479,15.139,0.371355,0.371355,1.14559,-1.14559,-2.98284,2.98284,0.881135,14.2571,0.351573,-0.461438,-12.4215,13.968,39.5411,53.6968,-47.8641,121.606,-408.665,22.4683,173.806,296.905,102.551,8.33723,-40.4946,-10.2971,-45.9141,-102.539,-57.1229,6.34046,-214.356,-55.6577,40.4312,47.3954,778.312,-0.334492,-0.52829,-0.384482,0.678806,0.0250257,0.729468,-0.719645,-0.0344868,-0.643286,0.231761,-0.242626,0.707613,0.265029,-0.719582,0.265578,0.23122,-0.68316,0.135509,0.362267,-0.174328,0.825554
114.47,0,,18.5079,2.83077,0.628576,-4.34707,-6.91986,-2.29657,34.5937,8.23427,15.9666,-8.00047,-1.12863,-8.5569,-3.01031,14.7623,0.435252,0.435252,1.1136,-1.1136,-2.73015,2.73015,0.824288,15.7351,0.225226,-0.181279,-12.2,12.8921,57.1192,57.6003,-56.1403,47.3695,-414.528,39.5346,103.542,129.908,48.3335,0.555815,-2.38204,11.2625,-32.2071,-92.7579,-25.872,5.85645,-166.041,-8.79671,20.1063,29.2578,509.247,-0.334618,-0.527747,-0.384671,0.672645,0.0289323,0.734172,-0.721409,-0.027284,-0.640289,0.231699,-0.241709,0.707305,0.265767,-0.720209,0.266195,0.232919,-0.683741,0.13593,0.373678,-0.178599,0.823838
114.48,0,,19.7113,2.91321,0.838339,-4.52297,-7.36063,-2.51217,36.5245,8.36746,16.8148,-8.80198,-1.40154,-9.58628,-2.69805,14.0704,0.49514,0.49514,1.10568,-1.10568,-2.46098,2.46098,0.774546,16.4945,0.0878931,0.862449,-11.9376,11.5506,73.7272,61.5039,-66.8963,76.6848,-390.1,25.8747,23.8944,-34.6869,-24.4142,0,17.0946,13.6223,-0.492737,-61.5046,11.2314,19.0214,-91.2809,32.2272,-178.116,404.75,727.032,-0.334613,-0.527311,-0.384969,0.667261,0.0338147,0.738126,-0.723792,-0.0200205,-0.637056,0.231763,-0.240736,0.707071,0.266505,-0.720771,0.267115,0.234942,-0.684255,0.136424,0.384793,-0.174878,0.823851
114.49,0,,20.8549,2.99342,0.979251,-4.62619,-7.77988,-2.73714,38.2889,8.52429,17.5448,-9.09052,-1.77159,-10.5453,-2.39675,13.1913,0.548012,0.548012,1.13371,-1.13371,-2.16984,2.16984,0.717699,16.7476,-0.0219733,1.85124,-11.6669,10.0749,89.3652,52.7436,-63.9682,162.121,-330.57,-33.2036,1.49833,-128.947,-95.2374,3.33489,-1.96168,21.4524,6.85352,-30.2513,50.778,21.0058,-51.2861,11.2357,-171.778,1105.43,1041.52,-0.334487,-0.527001,-0.385515,0.662425,0.0395514,0.741528,-0.726562,-0.0133678,-0.633659,0.231646,-0.239948,0.706719,0.267156,-0.721144,0.268072,0.237006,-0.684649,0.136783,0.391931,-0.169017,0.825856
114.5,0,,21.9839,3.07363,1.09162,-4.69091,-8.09488,-2.95809,39.8567,8.70689,18.0794,-9.3266,-2.20639,-10.7371,-2.17488,12.8533,0.598378,0.598378,1.18368,-1.18368,-1.85123,1.85123,0.660851,17.0416,-0.109866,2.07098,-11.3716,9.12767,102.52,36.63,-54.1982,189.478,-233.91,-71.293,6.86076,-100.602,-124.985,0,-16.1138,10.2971,5.86805,-24.9072,63.9602,17.5694,-13.6684,-31.7339,1.52983,620.135,1115.72,-0.334301,-0.526751,-0.386244,0.657797,0.046022,0.744652,-0.729528,-0.00830119,-0.63028,0.2314,-0.239396,0.706346,0.267408,-0.721592,0.26869,0.239086,-0.684969,0.136908,0.394623,-0.168958,0.826908
114.51,0,,23.0707,3.12487,1.19472,-4.70219,-8.29317,-3.17503,41.2236,8.8723,18.4238,-9.05554,-2.56255,-10.3599,-2.03792,12.8967,0.630201,0.630201,1.26868,-1.26868,-1.51614,1.51614,0.618216,16.8946,-0.208746,1.70842,-11.0435,8.62119,98.1348,3.90357,-34.6582,179.686,-135.746,-81.0648,-12.2232,-6.34165,-104.97,6.85506,-21.018,0,-1.47821,-36.5974,10.2465,23.4258,27.3367,-34.6661,-776.935,340.837,522.956,-0.333942,-0.526763,-0.387046,0.653165,0.0526756,0.747712,-0.732105,-0.00500522,-0.627422,0.231332,-0.238717,0.70602,0.267053,-0.722234,0.268579,0.241106,-0.685169,0.137095,0.391005,-0.171149,0.828582
