"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
23.66,0,,34.7446,3.88687,3.67834,-3.41945,-4.0939,-6.37282,50.9383,8.11397,17.8327,-8.03836,-2.9511,-11.0845,0.468393,12.3236,0.765763,0.765763,2.73936,-2.73936,-23.5936,23.5936,0.113695,16.7313,-0.11536,-2.55988,-26.0133,26.7068,-83.0013,85.9239,-74.6944,-74.2367,59.0787,30.2789,-88.8745,214.847,95.6773,-42.9831,0.980839,61.5683,27.3245,-55.6834,42.9748,18.0534,-69.8275,60.0697,-515.553,-51.7139,430.651,-0.334562,-0.517194,-0.407993,0.595911,0.0961344,0.780733,-0.733536,-0.0274054,-0.622999,0.236958,-0.227924,0.733336,0.260461,-0.723027,0.260644,0.240674,-0.681737,0.146309,0.38742,-0.15205,0.835208
23.67,0,,35.824,3.80221,3.53636,-3.26014,-3.9228,-5.79165,51.565,8.21923,17.2518,-7.05907,-3.31652,-11.4085,0.449219,11.5723,0.526963,0.526963,2.86184,-2.86184,-26.8511,26.8511,0.177648,16.2822,-0.0109866,-3.13119,-29.308,29.8579,-84.9415,126.957,-79.5943,-70.8095,41.0394,22.4683,-82.0137,236.371,109.864,17.045,-46.3797,12.6569,4.88257,-60.5503,43.4483,20.5218,-184.582,-20.4982,-511.619,-83.4548,389.208,-0.333634,-0.518091,-0.407856,0.59068,0.0999829,0.782711,-0.735283,-0.0311912,-0.622177,0.237133,-0.228526,0.733554,0.260264,-0.72299,0.259776,0.239024,-0.682221,0.142218,0.383082,-0.146738,0.837762
23.68,0,,36.848,3.69526,3.39866,-3.13369,-3.79249,-5.34304,52.0254,8.33739,16.5372,-6.01857,-3.59868,-11.6408,0.561523,10.9376,0.236044,0.236044,2.93283,-2.93283,-30.8062,30.8062,0.262919,15.9229,0.0494399,-3.91673,-33.2234,33.699,-53.2388,135.762,-69.3462,-64.9342,16.6112,5.84933,-79.0959,228.011,127.46,42.4272,0,-32.7149,-31.7591,-88.8453,9.77302,11.7129,-229.51,-54.2053,-494.572,-142.078,346.719,-0.333032,-0.518958,-0.407622,0.585584,0.103457,0.784502,-0.736921,-0.0353414,-0.621863,0.2378,-0.228584,0.73397,0.259592,-0.723171,0.258432,0.238117,-0.68255,0.138805,0.378011,-0.141609,0.840499
23.69,0,,37.8166,3.56603,3.27915,-3.04939,-3.70864,-5.07924,52.3174,8.45769,15.761,-4.87606,-3.80683,-11.8326,0.758741,10.4558,-0.0954698,-0.0954698,2.95843,-2.95843,-35.6348,35.6348,0.312661,15.6943,0.0714132,-4.91102,-37.9727,38.3943,-30.7714,123.552,-84.4644,-59.0589,-9.77129,-24.9113,-67.3459,189.961,134.773,11.3016,28.3042,-23.9194,-54.2011,-128.926,-41.4974,12.6809,-192.367,-47.8475,-465.724,-141.646,306.636,-0.332659,-0.519681,-0.407431,0.580676,0.106576,0.786138,-0.738334,-0.0397367,-0.622115,0.238354,-0.228222,0.734535,0.258805,-0.723555,0.256729,0.238236,-0.682662,0.1363,0.372289,-0.136243,0.843403
23.7,0,,38.753,3.429,3.15215,-2.98069,-3.64632,-4.94801,52.4878,8.56295,14.9077,-3.65195,-4.04736,-12.018,0.950481,10.0973,-0.487122,-0.487122,2.94289,-2.94289,-41.6115,41.6115,0.369508,15.7351,0.186773,-6.21842,-43.9004,44.2257,-6.36382,105.941,-104.004,-62.9758,-38.108,-46.8635,-56.621,141.15,139.172,-3.33489,-9.24791,24.8847,-50.7967,-150.398,-61.0435,-12.1969,-94.7277,-56.1509,-451.737,-109.366,283.194,-0.332348,-0.520343,-0.407363,0.575891,0.109441,0.78763,-0.739455,-0.0443124,-0.622876,0.238475,-0.228526,0.734896,0.258317,-0.723922,0.255204,0.238974,-0.682678,0.134533,0.366048,-0.1305,0.84636
23.71,0,,39.6458,3.28752,3.01088,-2.94319,-3.61573,-4.84623,52.5243,8.67896,13.967,-2.35497,-4.28788,-12.1779,1.11483,9.83467,-0.941167,-0.941167,2.84661,-2.84661,-48.9504,48.9504,0.461885,16.3802,0.401012,-8.15207,-51.2637,51.4835,10.7487,83.0189,-97.6703,-75.216,-55.6963,-49.3064,-46.8425,102.523,127.46,10.1899,-61.5126,-5.36309,-22.9347,-139.662,-38.0882,-19.0214,18.5414,-53.712,-417.425,-91.7679,270.007,-0.3321,-0.521007,-0.407235,0.571325,0.112129,0.788929,-0.740215,-0.0491971,-0.624181,0.238239,-0.229388,0.734983,0.258436,-0.724158,0.254285,0.239945,-0.682663,0.132943,0.359267,-0.124761,0.849154
23.72,0,,40.4874,3.13156,2.86319,-2.90801,-3.584,-4.74178,52.4412,8.78423,12.9543,-0.999695,-4.39427,-12.2929,1.33122,9.63373,-1.4561,-1.4561,2.63973,-2.63973,-57.9319,57.9319,0.646639,18.3971,0.642718,-11.47,-60.2127,60.3894,24.912,58.5989,-107.41,-81.03,-61.033,-56.1536,-60.0908,89.3596,127.955,26.3086,-50.7234,-28.3171,-21.0085,-124.488,-20.512,-25.4102,49.8004,-55.1644,-385.299,-104.939,241.228,-0.331935,-0.521646,-0.407197,0.567,0.114694,0.79004,-0.740519,-0.0543853,-0.626011,0.238362,-0.229756,0.735169,0.258869,-0.724297,0.253559,0.240795,-0.682709,0.131232,0.351815,-0.119266,0.851766
23.73,0,,41.3014,2.98673,2.71657,-2.87714,-3.58853,-4.56502,52.2485,8.91957,11.8953,0.416782,-4.3804,-12.391,1.59144,9.44192,-1.99986,-1.99986,2.29301,-2.29301,-68.4735,68.4735,0.99483,24.2926,1.01077,-18.5894,-70.7094,70.7545,30.267,30.7746,-122.08,-79.0716,-56.6735,-66.4071,-72.7872,90.3205,135.268,20.5652,-21.9988,-25.8501,-49.8112,-119.144,-21.4779,-41.5276,-0.475421,-34.1729,-331.099,-108.934,231.495,-0.331742,-0.522303,-0.407247,0.562713,0.117072,0.791118,-0.74046,-0.0597568,-0.628332,0.238594,-0.229561,0.735376,0.259354,-0.724471,0.253006,0.241355,-0.682862,0.128918,0.343958,-0.113961,0.854067
23.74,0,,42.0716,2.84414,2.54677,-2.82039,-3.61006,-4.34675,51.9443,9.0635,10.7952,1.88864,-4.31101,-12.4592,1.8544,9.26838,-2.50727,-2.50727,1.80248,-1.80248,-79.894,79.894,2.33785,47.7687,2.36213,-43.1115,-82.1165,81.1032,37.0964,26.3718,-115.716,-93.2702,-60.582,-37.126,-72.7872,93.7796,141.097,0,-31.8072,-9.22452,-55.6793,-82.4992,-20.0195,-45.8836,-84.9815,-40.5306,-283.237,-115.735,192.354,-0.331506,-0.522988,-0.40744,0.558739,0.119512,0.791965,-0.740073,-0.0652485,-0.631061,0.238655,-0.229316,0.735434,0.259964,-0.72453,0.252639,0.241655,-0.683091,0.126229,0.335594,-0.108772,0.856138
23.75,0,,42.817,2.70488,2.3684,-2.78189,-3.66332,-4.18605,51.5224,9.19239,9.6026,3.40712,-4.20925,-12.4698,2.13927,9.20901,-2.89842,-2.89842,1.21414,-1.21414,-91.4408,91.4408,174.834,137.566,174.869,-133.768,-86.3025,82.0998,24.912,25.3732,-94.7124,-86.4157,-51.2617,-28.7994,-84.4584,100.602,140.162,6.85506,-21.9988,-4.93404,-39.5533,-50.2916,-18.5612,-26.3782,-161.643,-34.6661,-257.886,-120.594,135.736,-0.331261,-0.523535,-0.407743,0.555018,0.121771,0.792639,-0.739422,-0.0708659,-0.634131,0.238786,-0.229264,0.735341,0.260878,-0.724586,0.252393,0.242204,-0.683273,0.123849,0.326618,-0.103888,0.858021
23.76,0,,43.5113,2.55337,2.17469,-2.72945,-3.7789,-4.10839,50.9951,9.31914,8.36886,4.94018,-4.03811,-12.4634,2.4844,9.27066,-3.15126,-3.15126,0.581631,-0.581631,-102.169,102.169,178.65,166.251,178.67,-163.069,-75.5708,72.5998,19.5183,41.986,-96.2063,-93.7598,-50.2845,-22.4683,-94.7101,91.7618,142.086,-3.89071,-16.1138,-9.22452,-26.8766,-50.2916,-6.83732,12.1969,-158.196,-34.1729,-250.892,-137.22,77.13,-0.33101,-0.524135,-0.408102,0.551527,0.123843,0.793171,-0.738515,-0.0763602,-0.637556,0.238962,-0.228952,0.735198,0.261786,-0.724627,0.252081,0.243238,-0.683447,0.121894,0.317405,-0.0993723,0.85968
23.77,0,,44.1575,2.39518,1.9767,-2.69294,-3.98059,-4.10437,50.3481,9.45233,7.07344,6.47033,-3.82533,-12.4592,2.9117,9.44877,-3.27053,-3.27053,-0.0304678,0.0304678,-111.519,111.519,179.155,173.682,179.154,-170.853,-66.2034,63.1764,1.94019,51.2911,-103.018,-103.491,-56.1473,-33.6853,-95.7353,89.3596,137.192,6.29924,-0.980839,0,-14.155,-68.8527,-8.78814,42.0116,-109.347,-59.5765,-224.666,-142.078,30.7683,-0.330786,-0.524778,-0.408493,0.548192,0.125618,0.79363,-0.737392,-0.081668,-0.641319,0.239149,-0.22865,0.735026,0.262658,-0.724796,0.251732,0.244701,-0.683564,0.120367,0.308179,-0.0950966,0.861058
23.78,0,,44.7468,2.21805,1.79155,-2.65809,-4.265,-4.16865,49.5998,9.57693,5.73174,7.97133,-3.58018,-12.4592,3.39379,9.70223,-3.28281,-3.28281,-0.585287,0.585287,-119.402,119.402,179.347,177.112,179.324,-174.424,-58.2933,54.9823,10.7487,71.3082,-96.2063,-111.814,-43.9708,-40.5324,-107.88,64.9539,128.889,0,-0.42036,0,-3.40436,-71.2862,-3.90163,7.79247,-54.198,-20.0324,-197.785,-130.418,4.39547,-0.330652,-0.525429,-0.408905,0.545014,0.127082,0.794052,-0.736016,-0.0867373,-0.645372,0.239269,-0.228404,0.734774,0.263443,-0.725016,0.251174,0.24647,-0.683559,0.119206,0.299153,-0.0910095,0.862179
23.79,0,,45.2851,2.02755,1.60961,-2.61495,-4.5936,-4.24364,48.7642,9.70798,4.35407,9.45192,-3.30727,-12.472,3.91149,9.96939,-3.23019,-3.23019,-1.0682,1.0682,-125.823,125.823,179.446,179.243,179.406,-176.505,-51.8543,48.179,20.9929,91.3253,-110.338,-126.441,-36.1538,-19.5436,-106.46,22.9645,113.768,0.926359,-1.96168,-0.536309,-20.023,-68.8527,-2.44325,-16.1173,27.3367,-27.8425,-123.479,-94.6829,6.80251,-0.33059,-0.5261,-0.409392,0.542012,0.128301,0.794401,-0.734432,-0.0916819,-0.649586,0.239329,-0.22822,0.734468,0.264116,-0.725266,0.250443,0.248296,-0.683486,0.117983,0.290412,-0.0870382,0.863057
23.8,0,,45.7766,1.85376,1.43516,-2.58674,-4.97772,-4.27444,47.8414,9.85191,2.96611,10.8742,-2.98811,-12.4592,4.45658,10.2137,-3.12895,-3.12895,-1.46307,1.46307,-131.058,131.058,179.524,180.794,179.45,-177.912,-46.6018,42.5118,3.91918,85.9239,-112.31,-142.598,-29.7648,-16.1029,-103.542,-34.2065,82.5354,-2.40853,-3.92336,5.36309,-26.8766,-55.6834,-3.40919,-33.2027,54.198,6.82361,-70.8093,-79.5681,6.3839,-0.330653,-0.526651,-0.409821,0.539292,0.129283,0.794623,-0.732575,-0.0965006,-0.653958,0.239269,-0.227977,0.734166,0.264662,-0.725502,0.249769,0.249834,-0.683457,0.116463,0.281877,-0.083501,0.863699
23.81,0,,46.207,1.66437,1.25394,-2.55289,-5.36751,-4.25167,46.8435,10.0195,1.52675,12.279,-2.62269,-12.3931,4.99893,10.4101,-3.00317,-3.00317,-1.81314,1.81314,-135.299,135.299,179.56,182.084,179.461,-178.988,-42.3474,37.8221,-2.44464,93.2771,-87.3924,-143.577,-38.559,-2.92467,-107.88,-74.1781,65.9294,-3.89071,-9.24791,-15.6602,-6.36078,-28.3427,35.1526,-13.6489,40.0542,17.566,-4.80804,-68.3401,-4.91874,-0.330821,-0.527299,-0.410291,0.536788,0.130016,0.794744,-0.73038,-0.101384,-0.658477,0.239266,-0.227791,0.733789,0.265099,-0.725771,0.249045,0.251114,-0.683392,0.114448,0.273323,-0.0803246,0.864222
23.82,0,,46.5775,1.44156,1.06915,-2.52102,-5.72896,-4.19275,45.8031,10.1763,0.0925304,13.6693,-2.17863,-12.2972,5.51936,10.5768,-2.85883,-2.85883,-2.12178,2.12178,-138.738,138.738,179.595,183.236,179.439,-179.895,-38.9242,33.9126,-20.9929,83.5182,-89.3643,-153.798,-48.3303,-16.1029,-133.824,-133.751,48.8284,0.555815,16.1138,6.86476,4.88257,-24.4301,31.7434,3.43643,-0.950842,6.35774,47.4247,-67.9082,-24.3844,-0.331138,-0.527989,-0.410794,0.534529,0.130504,0.794743,-0.727819,-0.106389,-0.663057,0.239331,-0.227367,0.733496,0.265399,-0.726125,0.248003,0.252143,-0.68343,0.112064,0.264663,-0.0774578,0.864609
23.83,0,,46.8823,1.18756,0.892206,-2.49646,-6.07456,-4.10169,44.7221,10.3374,-1.35197,15.0654,-1.75771,-12.1821,5.98228,10.7252,-2.68619,-2.68619,-2.39569,2.39569,-141.55,141.55,179.631,184.314,179.445,179.318,-36.1161,30.6163,-33.6817,85.9239,-96.2063,-150.371,-74.1866,-14.6577,-147.94,-168.919,44.4295,-10.7458,-13.7317,28.3171,8.77967,-23.4281,21.9703,29.2823,-40.0542,0,86.9818,-76.6532,-60.0714,-0.331626,-0.528782,-0.41116,0.532386,0.130624,0.794734,-0.725068,-0.111577,-0.667509,0.239208,-0.227245,0.733129,0.265515,-0.726534,0.246715,0.253064,-0.683442,0.109441,0.255942,-0.0746522,0.864879
23.84,0,,47.1288,0.901256,0.747013,-2.45896,-6.36463,-4.05214,43.6148,10.4878,-2.80676,16.4702,-1.31828,-12.0415,6.37397,10.8828,-2.50226,-2.50226,-2.6507,2.6507,-143.879,143.879,179.645,185.383,179.445,178.582,-33.803,27.8238,-34.6518,87.8757,-90.8283,-155.267,-85.4612,-21.4705,-170.415,-193.324,38.6008,-14.0807,-43.0168,0.536309,10.7506,-24.9072,27.8228,16.1173,-58.1202,6.82361,83.9221,-87.4494,-113.236,-0.332289,-0.529623,-0.411638,0.530256,0.130382,0.794804,-0.722079,-0.11701,-0.671845,0.239081,-0.22724,0.732686,0.265513,-0.726956,0.245187,0.254036,-0.683369,0.106937,0.247014,-0.0718398,0.86513
23.85,0,,47.3243,0.579299,0.645342,-2.40984,-6.59239,-4.05616,42.477,10.6145,-4.2564,17.8779,-0.837225,-11.9115,6.72184,11.0563,-2.31182,-2.31182,-2.88348,2.88348,-145.824,145.824,179.666,186.42,179.412,177.901,-31.9273,25.4419,-41.0156,78.616,-108.874,-159.184,-96.2096,-27.3542,-192.417,-220.228,32.2224,5.37288,-1.4012,-16.6256,-15.6332,-45.4247,26.3644,3.43643,-47.3638,10.2491,47.8618,-131.822,-182.621,-0.333148,-0.530424,-0.412254,0.528163,0.129828,0.79496,-0.71891,-0.122748,-0.676,0.239084,-0.226937,0.732328,0.265466,-0.727362,0.24337,0.255138,-0.683318,0.104558,0.238041,-0.0690318,0.865308
