"Time,s",Activities,Activity Names,"Hip Flexion LT,deg","Hip Flexion RT,deg","Hip Abduction LT,deg","Hip Abduction RT,deg","Hip Rotation Ext LT,deg","Hip Rotation Ext RT,deg","Knee Flexion LT,deg","Knee Flexion RT,deg","Ankle Dorsiflexion LT,deg","Ankle Dorsiflexion RT,deg","Ankle Inversion LT,deg","Ankle Inversion RT,deg","Ankle Abduction LT,deg","Ankle Abduction RT,deg","Pelvic Tilt LT,deg","Pelvic Tilt RT,deg","Pelvic Obliquity LT,deg","Pelvic Obliquity RT,deg","Pelvic Rotation LT,deg","Pelvic Rotation RT,deg","Foot Pitch Down LT,deg","Foot Pitch Down RT,deg","Foot Roll Med LT,deg","Foot Roll Med RT,deg","Foot Rotation Ext LT,deg","Foot Rotation Ext RT,deg","Pelvis Accel Sensor X,mG","Pelvis Accel Sensor Y,mG","Pelvis Accel Sensor Z,mG","Thigh Accel Sensor X LT,mG","Thigh Accel Sensor Y LT,mG","Thigh Accel Sensor Z LT,mG","Shank Accel Sensor X LT,mG","Shank Accel Sensor Y LT,mG","Shank Accel Sensor Z LT,mG","Foot Accel Sensor X LT,mG","Foot Accel Sensor Y LT,mG","Foot Accel Sensor Z LT,mG","Thigh Accel Sensor X RT,mG","Thigh Accel Sensor Y RT,mG","Thigh Accel Sensor Z RT,mG","Shank Accel Sensor X RT,mG","Shank Accel Sensor Y RT,mG","Shank Accel Sensor Z RT,mG","Foot Accel Sensor X RT,mG","Foot Accel Sensor Y RT,mG","Foot Accel Sensor Z RT,mG","Pelvis Rot X,","Pelvis Rot Y,","Pelvis Rot Z,","LT Thigh Rot X,","LT Thigh Rot Y,","LT Thigh Rot Z,","LT Shank Rot X,","LT Shank Rot Y,","LT Shank Rot Z,","LT Foot Rot X,","LT Foot Rot Y,","LT Foot Rot Z,","RT Thigh Rot X,","RT Thigh Rot Y,","RT Thigh Rot Z,","RT Shank Rot X,","RT Shank Rot Y,","RT Shank Rot Z,","RT Foot Rot X,","RT Foot Rot Y,","RT Foot Rot Z,"
147.3,0,,30.4902,3.05989,3.32091,-2.44106,-1.81515,-6.97763,48.4231,7.71081,17.7244,-10.935,-4.79171,-11.6207,2.98217,5.19374,-0.0873086,-0.0873086,1.84169,-1.84169,-40.1781,40.1781,1.6791,20.4868,3.21908,-6.70182,-37.9297,34.6343,-23.9137,-46.3887,-58.1202,-28.3127,225.569,38.0706,-150.358,292.024,93.7259,-29.6738,11.3163,23.801,0,-246.596,-83.4899,-18.0581,46.377,1.46869,-671.445,-113.819,654.813,-0.340284,-0.520588,-0.397964,0.606889,0.0996731,0.772665,-0.741929,-0.0209974,-0.619729,0.230361,-0.256669,0.699017,0.2386,-0.731731,0.248244,0.229387,-0.690787,0.126169,0.400103,-0.150581,0.831031
147.31,0,,31.5775,2.89867,3.24078,-2.25002,-1.36136,-6.62701,49.0214,7.81169,17.1021,-9.81708,-5.05232,-12.0107,2.65539,4.71995,-0.485372,-0.485372,1.89576,-1.89576,-46.5009,46.5009,1.85585,21.0376,3.58713,-8.62997,-44.2791,40.7384,-71.7752,-12.216,-76.1862,-59.0942,181.159,39.5617,-146.021,273.941,90.8092,-12.2366,17.6032,41.9105,20.5038,-185.547,-48.3295,-1.94795,30.7623,8.78088,-673.414,-181.198,577.602,-0.339246,-0.521931,-0.398331,0.60159,0.106633,0.774815,-0.742519,-0.0271006,-0.61959,0.230115,-0.25746,0.699195,0.239212,-0.731674,0.247818,0.228828,-0.691063,0.123173,0.395044,-0.14454,0.833731
147.32,0,,32.6858,2.76128,3.16977,-2.09754,-1.01979,-6.1364,49.4712,7.95205,16.301,-8.5244,-5.33663,-12.3156,2.42124,3.97835,-0.885824,-0.885824,1.84513,-1.84513,-53.8015,53.8015,2.18725,22.0734,4.13097,-11.1789,-51.6252,47.7024,-102.059,33.6937,-76.1862,-102.062,133.793,31.2497,-154.776,269.493,97.6521,-18.049,-11.3163,4.91543,12.6828,-108.395,1.94341,21.0063,0,-23.9365,-693.422,-106.918,506.899,-0.338285,-0.523176,-0.398288,0.595854,0.111944,0.777138,-0.743065,-0.0336314,-0.619953,0.230049,-0.258431,0.699362,0.240004,-0.731487,0.247756,0.227797,-0.691325,0.119453,0.38838,-0.138005,0.837493
147.33,0,,33.7871,2.64207,3.09078,-1.97428,-0.77193,-5.56897,49.7398,8.11214,15.3461,-7.1394,-5.57947,-12.4282,2.28744,3.06681,-1.26664,-1.26664,1.69083,-1.69083,-62.014,62.014,2.75431,24.1616,4.90553,-14.8813,-59.8835,55.4608,-116.707,72.2578,-62.4882,-134.262,81.0781,8.78797,-191.884,272.008,123.509,-17.4372,-25.327,2.32836,-0.972345,-45.4269,4.39824,-3.42208,-36.6345,-21.4991,-601.086,-77.6732,456.609,-0.337476,-0.524251,-0.398026,0.589978,0.115847,0.779435,-0.743386,-0.0405295,-0.621004,0.230051,-0.259227,0.699552,0.240791,-0.731223,0.24781,0.226388,-0.691493,0.1153,0.380261,-0.131962,0.841946
147.34,0,,34.8589,2.51944,2.99964,-1.8794,-0.580797,-4.99287,49.8271,8.26785,14.241,-5.69503,-5.80751,-12.343,2.20768,2.08059,-1.60154,-1.60154,1.42906,-1.42906,-70.8967,70.8967,3.9179,28.2885,6.27886,-20.6548,-68.8245,63.7242,-111.802,114.255,-82.0399,-145.03,14.6391,-14.6572,-204.092,255.376,145.497,-7.9538,-33.7693,4.39802,-25.8728,-16.5819,11.2257,-14.1622,-85.4804,-45.9043,-507.766,-120.604,401.437,-0.33694,-0.525187,-0.397614,0.58413,0.118718,0.781586,-0.743521,-0.0478549,-0.622602,0.230051,-0.260082,0.699615,0.241234,-0.731026,0.247582,0.22486,-0.691671,0.111087,0.370808,-0.126655,0.846907
147.35,0,,35.87,2.38774,2.89749,-1.81374,-0.463651,-4.43164,49.7026,8.41478,12.9714,-4.17152,-5.98223,-12.1453,2.23341,1.06862,-1.86002,-1.86002,1.09151,-1.09151,-80.1364,80.1364,7.173,37.0192,9.70668,-30.9218,-78.0741,72.0122,-91.2944,146.991,-105.454,-130.375,-33.7122,-39.0541,-185.539,187.011,152.844,14.9898,-11.6756,-27.4229,-50.7733,-8.31761,17.0815,-25.9025,-105.499,-8.31215,-450.2,-160.142,337.391,-0.336506,-0.52603,-0.396995,0.578517,0.120916,0.783544,-0.743464,-0.0556072,-0.624681,0.230482,-0.260636,0.699748,0.24141,-0.730944,0.246964,0.223527,-0.691882,0.107002,0.360304,-0.121464,0.852265
147.36,0,,36.839,2.26171,2.78395,-1.7536,-0.398296,-3.89518,49.3969,8.5683,11.6017,-2.55238,-6.10662,-11.9338,2.35692,0.0360498,-2.03915,-2.03915,0.726411,-0.726411,-89.2608,89.2608,29.48,58.5254,32.1579,-53.7135,-86.9059,79.1564,-70.3104,153.817,-99.6007,-110.834,-67.8466,-56.6301,-134.776,103.562,143.085,14.9898,9.6997,-10.8657,-58.0871,1.43959,8.79648,-32.2202,-121.114,-26.3739,-408.706,-136.279,290.502,-0.336149,-0.526717,-0.396457,0.573167,0.122752,0.785282,-0.743213,-0.0636028,-0.627178,0.230906,-0.260814,0.700042,0.241219,-0.730981,0.245919,0.222364,-0.692117,0.10285,0.349197,-0.115788,0.857763
147.37,0,,37.7473,2.15612,2.65863,-1.69218,-0.341573,-3.41448,48.91,8.74813,10.164,-0.807922,-6.20731,-11.6921,2.47785,-0.975919,-2.14291,-2.14291,0.364756,-0.364756,-97.8303,97.8303,165.45,108.295,168.293,-104.45,-83.9019,81.9491,-52.2559,157.211,-84.9518,-105.004,-114.227,-69.8279,-96.7049,41.4828,116.218,-6.73014,-15.0884,4.39802,-40.0353,0.479862,9.28234,-32.694,-153.344,-41.0295,-373.116,-80.1297,209.889,-0.335898,-0.527255,-0.396082,0.568146,0.124152,0.786785,-0.742539,-0.0719649,-0.630166,0.23091,-0.261125,0.700239,0.240793,-0.731046,0.244821,0.221445,-0.69223,0.0988202,0.337417,-0.109441,0.863318
147.38,0,,38.5797,2.02328,2.53977,-1.65024,-0.263887,-3.01059,48.3008,8.917,8.65118,0.99259,-6.28727,-11.4284,2.55247,-1.85656,-2.17847,-2.17847,0.0137774,-0.0137774,-105.505,105.505,173.448,148.71,176.484,-145.539,-76.2881,78.3729,-22.4489,146.991,-97.1642,-103.008,-141.605,-82.0423,-109.395,-1.45045,102.532,-11.3189,-57.1205,2.32836,-42.4873,-24.8995,17.5674,-34.642,-154.812,-56.1539,-357.864,-33.2217,131.791,-0.335845,-0.527756,-0.395847,0.563387,0.12519,0.788132,-0.741337,-0.0806279,-0.633549,0.230792,-0.261922,0.700189,0.24031,-0.731246,0.243484,0.220835,-0.692414,0.095036,0.325266,-0.103091,0.868495
147.39,0,,39.3528,1.85183,2.4266,-1.60238,-0.177569,-2.71325,47.5627,9.04419,7.02394,2.80629,-6.2695,-11.162,2.63738,-2.56468,-2.16891,-2.16891,-0.315157,0.315157,-112.168,112.168,175.37,164.93,178.566,-162.151,-69.6356,72.9868,1.4648,120.603,-101.562,-110.362,-160.678,-87.8797,-120.078,8.31591,108.87,23.8614,-38.6192,-36.7364,-40.0353,-60.5692,8.79648,-26.3764,-105.499,-104.496,-372.132,-11.6978,58.13,-0.335892,-0.528284,-0.39577,0.558789,0.12604,0.789385,-0.73959,-0.089664,-0.637353,0.23109,-0.262524,0.700045,0.239644,-0.731567,0.241658,0.220654,-0.692602,0.0918017,0.313003,-0.0967453,0.87321
147.4,0,,40.0556,1.65314,2.32635,-1.56214,-0.0604226,-2.52865,46.7002,9.17578,5.32876,4.57053,-6.12439,-10.9176,2.75574,-3.03076,-2.11664,-2.11664,-0.621703,0.621703,-117.82,117.82,176.195,172.575,179.483,-169.968,-64.0673,67.77,21.972,85.9508,-96.6888,-101.537,-166.52,-87.8797,-141.604,14.6012,113.301,40.3808,-16.5254,-41.1344,-58.0871,-106.956,-35.6462,-11.2139,-75.6712,-85.9339,-339.331,-32.7537,43.9303,-0.336141,-0.52884,-0.395837,0.554415,0.126777,0.790513,-0.737279,-0.0991869,-0.641511,0.231643,-0.262529,0.700178,0.238851,-0.731995,0.239644,0.221021,-0.692789,0.0889944,0.301279,-0.0909451,0.877041
147.41,0,,40.7048,1.42038,2.22799,-1.5291,0.0678213,-2.41095,45.7307,9.29201,3.60496,6.26552,-5.93189,-10.7308,2.85094,-3.32431,-2.04658,-2.04658,-0.907928,0.907928,-122.589,122.589,176.711,177.048,-179.955,-174.385,-59.3838,63.0991,33.6904,66.9083,-123.52,-115.247,-148.925,-91.782,-151.403,26.8817,146.506,5.81239,-9.6997,-12.6766,-37.1182,-136.227,-49.8126,9.73977,-27.3591,-61.9974,-283.24,-43.9836,-3.84575,-0.336449,-0.529456,-0.396085,0.550245,0.127567,0.791523,-0.734593,-0.109014,-0.645843,0.231886,-0.262284,0.700298,0.238232,-0.732518,0.237499,0.221691,-0.692905,0.08643,0.290417,-0.0853915,0.880039
147.42,0,,41.309,1.16492,2.12812,-1.49691,0.164004,-2.32422,44.6695,9.38412,1.84182,7.88466,-5.73939,-10.6402,2.95901,-3.50455,-1.96856,-1.96856,-1.16866,1.16866,-126.538,126.538,177.035,180.089,-179.571,-177.17,-55.5031,59.0643,30.2839,34.6518,-126.967,-149.39,-134.778,-98.6347,-165.057,28.3321,162.604,-4.89464,8.80158,-1.55224,-29.2972,-164.059,-58.5836,6.37034,2.46899,-28.8113,-212.389,-22.4597,-40.5283,-0.336744,-0.530111,-0.396439,0.546304,0.128427,0.792416,-0.731602,-0.118841,-0.650299,0.231947,-0.262222,0.700357,0.237932,-0.733025,0.23543,0.222423,-0.692965,0.0840494,0.28053,-0.0796543,0.882302
147.43,0,,41.8611,0.898098,2.03812,-1.4787,0.191133,-2.22759,43.5078,9.46088,0.0250344,9.42136,-5.54986,-10.6237,3.12626,-3.61785,-1.87647,-1.87647,-1.39392,1.39392,-129.812,129.812,177.226,182.375,-179.313,-179.049,-52.3052,55.5891,27.8312,33.2146,-125.987,-159.686,-130.837,-80.0753,-180.157,12.6673,181.618,7.9538,6.28684,16.5572,-26.3802,-177.229,-35.6462,3.89591,-1.00094,19.0305,-166.959,-10.294,-58.5737,-0.337103,-0.530711,-0.396797,0.542635,0.129158,0.793199,-0.728446,-0.128488,-0.654771,0.232076,-0.262291,0.70038,0.238049,-0.733436,0.233594,0.223029,-0.693013,0.0816064,0.271563,-0.0739182,0.883906
147.44,0,,42.3343,0.619926,1.96255,-1.45116,0.128244,-2.08139,42.2435,9.57272,-1.82751,10.9119,-5.3692,-10.6759,3.34497,-3.71313,-1.7674,-1.7674,-1.60885,1.60885,-132.57,132.57,177.366,184.2,-179.104,179.658,-49.6044,52.5453,16.5897,38.085,-118.172,-170.401,-122.532,-80.5511,-185.057,-3.86786,178.197,6.73014,-1.97586,1.03483,-37.1182,-191.412,9.76819,4.36973,-32.2303,30.28,-121.037,21.5239,-74.6963,-0.337541,-0.531398,-0.397114,0.53922,0.129708,0.793937,-0.725129,-0.137823,-0.659269,0.232071,-0.26253,0.700304,0.238474,-0.733671,0.232126,0.223518,-0.693014,0.0786767,0.263492,-0.068177,0.884898
147.45,0,,42.7427,0.340619,1.90558,-1.42151,-0.0406928,-1.89184,40.8941,9.7065,-3.69079,12.32,-5.15894,-10.7775,3.6666,-3.77493,-1.64055,-1.64055,-1.80587,1.80587,-134.905,134.905,177.484,185.688,-178.945,178.796,-47.3404,49.8536,9.77668,51.2591,-133.296,-171.4,-115.705,-59.5806,-198.711,-57.1477,161.146,8.25971,11.6756,1.03483,-34.6662,-153.822,23.9346,-3.89591,-95.2229,35.1548,-47.3981,11.2299,-35.2034,-0.338038,-0.532144,-0.397307,0.535988,0.130075,0.794673,-0.721709,-0.146734,-0.663723,0.23207,-0.262529,0.700361,0.238966,-0.733807,0.230848,0.223825,-0.6929,0.0755037,0.256424,-0.0625648,0.885307
147.46,0,,43.0736,0.0760715,1.86115,-1.37958,-0.295948,-1.6837,39.442,9.8951,-5.58983,13.7017,-4.94275,-10.956,4.08086,-3.7878,-1.50707,-1.50707,-1.98497,1.98497,-136.915,136.915,177.557,186.954,-178.835,178.23,-45.4097,47.4185,-4.87131,66.3893,-139.655,-187.998,-122.532,-38.5783,-196.301,-137.696,123.509,5.50647,25.327,2.06966,-54.1977,-126.95,29.3046,-26.8502,-169.893,42.467,60.0266,-28.7765,-22.4828,-0.338588,-0.532878,-0.397491,0.533155,0.130313,0.795307,-0.718232,-0.155219,-0.668058,0.232193,-0.26253,0.700426,0.239458,-0.733817,0.229814,0.224253,-0.692778,0.0719635,0.250128,-0.0569473,0.885155
147.47,0,,43.3426,-0.173716,1.82698,-1.34781,-0.609159,-1.50034,37.896,10.1188,-7.49245,15.1065,-4.75025,-11.2444,4.53115,-3.7569,-1.36722,-1.36722,-2.13308,2.13308,-138.646,138.646,177.639,188.154,-178.703,177.878,-43.7493,45.2291,-35.6321,62.996,-133.296,-215.838,-113.735,-23.9211,-180.639,-215.343,102.027,3.36507,0.538872,9.83086,-55.6773,-98.1584,47.8437,-22.4804,-229.483,6.84346,186.968,-43.9836,-43.9303,-0.339254,-0.533479,-0.397668,0.530792,0.130501,0.795761,-0.714657,-0.163404,-0.672234,0.232066,-0.262707,0.70047,0.23988,-0.7338,0.228832,0.224929,-0.692549,0.0683637,0.244397,-0.0507228,0.884567
147.48,0,,43.5229,-0.418961,1.77723,-1.29952,-0.9421,-1.34547,36.2627,10.3885,-9.39506,16.5937,-4.57256,-11.6097,4.96085,-3.6745,-1.22657,-1.22657,-2.27878,2.27878,-140.14,140.14,177.72,189.363,-178.538,177.631,-42.2937,43.2417,-48.8153,76.1701,-124.025,-235.852,-129.852,-2.44287,-125.941,-255.376,38.5897,-11.3189,-52.8095,11.1244,-61.0464,-102.53,59.0694,-15.6363,-289.072,-18.0617,246.995,-4.91306,-75.7317,-0.339922,-0.534145,-0.397847,0.529013,0.130682,0.795992,-0.710846,-0.171394,-0.676299,0.231639,-0.263256,0.700349,0.239949,-0.733824,0.22768,0.225969,-0.692189,0.064763,0.238723,-0.0438259,0.88366
147.49,0,,43.6299,-0.653988,1.71571,-1.25928,-1.26271,-1.24636,34.5704,10.7,-11.2941,18.1238,-4.32083,-12.0299,5.39055,-3.51485,-1.0822,-1.0822,-2.41138,2.41138,-141.42,141.42,177.771,190.547,-178.45,177.461,-41.073,41.4236,-61.9985,81.0405,-124.025,-208.484,-148.925,-4.88573,-84.9783,-292.507,-19.5192,-24.7791,-72.7477,1.03483,-69.3325,-118.153,46.872,-21.954,-327.174,-23.4365,258.803,-0.935821,-70.8505,-0.340713,-0.534753,-0.398089,0.527853,0.130926,0.79593,-0.706805,-0.179265,-0.680193,0.23146,-0.263384,0.700241,0.239632,-0.733973,0.226326,0.227429,-0.691808,0.0612214,0.233101,-0.0368665,0.882416
147.5,0,,43.6834,-0.883338,1.68153,-1.23387,-1.58085,-1.2191,32.8389,11.0377,-13.2074,19.6704,-3.95361,-12.4392,5.79452,-3.25221,-0.934387,-0.934387,-2.52263,2.52263,-142.524,142.524,177.793,191.681,-178.45,177.318,-40.0598,39.7475,-70.3104,88.8651,-133.296,-197.243,-140.127,24.4287,-71.8058,-299.759,-60.5208,-16.2135,-42.032,-2.06966,-80.5778,-136.707,32.2197,-23.9019,-312.494,-67.8722,284.224,-5.84888,-106.498,-0.341635,-0.53525,-0.39834,0.527074,0.131295,0.795769,-0.702307,-0.187082,-0.684118,0.231642,-0.263138,0.700114,0.239204,-0.734152,0.224921,0.229383,-0.691323,0.0579256,0.227371,-0.0303364,0.880916
147.51,0,,43.6637,-1.11836,1.62457,-1.17838,-1.82131,-1.29344,31.0767,11.4061,-15.0958,21.1972,-3.56861,-12.8429,6.09814,-2.85308,-0.787369,-0.787369,-2.64663,2.64663,-143.463,143.463,177.815,192.725,-178.439,177.186,-39.2023,38.1914,-83.0166,72.2578,-141.111,-181.643,-112.82,44.4475,-113.251,-303.724,-75.2163,-18.049,-54.2465,-17.5921,-105.478,-167.952,23.9346,-42.0126,-265.65,-49.3104,275.368,8.77333,-152.351,-0.342552,-0.535863,-0.398647,0.526775,0.131663,0.795411,-0.697425,-0.19514,-0.687903,0.231705,-0.262958,0.699938,0.238727,-0.734247,0.223589,0.23207,-0.690777,0.0550571,0.22169,-0.0245983,0.87919
