fold,test_subject,n_test_trials,n_test_windows,rmse_N_ground_force_left_vx,rmse_pctbw_ground_force_left_vx,pearson_r_ground_force_left_vx,rmse_N_ground_force_left_vy,rmse_pctbw_ground_force_left_vy,pearson_r_ground_force_left_vy,rmse_N_ground_force_left_vz,rmse_pctbw_ground_force_left_vz,pearson_r_ground_force_left_vz,rmse_N_ground_force_right_vx,rmse_pctbw_ground_force_right_vx,pearson_r_ground_force_right_vx,rmse_N_ground_force_right_vy,rmse_pctbw_ground_force_right_vy,pearson_r_ground_force_right_vy,rmse_N_ground_force_right_vz,rmse_pctbw_ground_force_right_vz,pearson_r_ground_force_right_vz,rmse_N_resultant,rmse_pctbw_resultant,pearson_r_resultant,peak_err_pctbw_ground_force_left_vx,impulse_err_pctbw_s_ground_force_left_vx,peak_lag_frames_ground_force_left_vx,peak_err_pctbw_ground_force_left_vy,impulse_err_pctbw_s_ground_force_left_vy,peak_lag_frames_ground_force_left_vy,peak_err_pctbw_ground_force_left_vz,impulse_err_pctbw_s_ground_force_left_vz,peak_lag_frames_ground_force_left_vz,peak_err_pctbw_ground_force_right_vx,impulse_err_pctbw_s_ground_force_right_vx,peak_lag_frames_ground_force_right_vx,peak_err_pctbw_ground_force_right_vy,impulse_err_pctbw_s_ground_force_right_vy,peak_lag_frames_ground_force_right_vy,peak_err_pctbw_ground_force_right_vz,impulse_err_pctbw_s_ground_force_right_vz,peak_lag_frames_ground_force_right_vz
1,z1,26,299,9.523744324703124,1.2215744020322399,0.8465104159263374,126.61975678813464,16.241033821406663,0.954492279250924,14.661085675643752,1.8805216054481007,0.8230959404098963,12.098886740826828,1.5518781092584657,0.788464246723312,144.2957004280469,18.508259772262342,0.9570394742640228,22.967590034653067,2.945965274385664,0.8649066171707357,136.5101852900245,17.509641405894225,0.9528550235043044,0.6542587874899704,1.6107423480360206,43.57692307692308,14.935993039235893,13.883861734384933,21.73076923076923,2.4318019084208995,2.1748050740200675,4.461538461538462,2.5438389507504673,1.3975635679614817,33.61538461538461,22.27411162358745,21.309937899613615,6.038461538461538,5.569276645981295,1.2753315099795663,5.615384615384615
2,z2,20,141,7.723086270141737,1.3125593806484608,0.9371365402100583,151.1890194365029,25.694982390606185,0.9677214656225721,14.712635402693122,2.500452142626538,0.9196981435580623,8.627772626099032,1.46631327145339,0.8576514218131475,143.211948377484,24.339257608779754,0.9685182786463106,17.132604488466278,2.9117324279045813,0.9104814879624246,147.51743030662394,25.070985896751,0.9680316805238283,0.3116921055695563,1.1024880305586924,108.3,31.532240176582587,23.2757714230096,43.6,4.633199903764919,0.3880098697158997,3.65,1.0476096783705646,0.5539363709511907,32.45,21.728683618423098,22.14667790081945,20.95,3.8016984956590303,0.9319113483859445,3.85
3,z3,31,217,5.257380209326557,0.7100709718198126,0.9376228241745136,84.5515544733624,11.419680917744916,0.9718195989476479,9.390808871365353,1.2683390806765842,0.9226737959229568,10.428789565146683,1.4085305697106107,0.8818763068114153,102.11378553845934,13.791666580412992,0.968457481749141,27.52900220819017,3.718115215734663,0.9021488175186543,94.26523322642339,12.731627369686043,0.96871459004914,0.5050512408392999,0.3619595647961253,88.70967741935483,9.32301275371728,4.340746428063069,43.064516129032256,1.1932492174038216,0.45235827186985755,2.2903225806451615,1.1223452718753226,0.3697381385448194,16.29032258064516,12.053005948939072,10.097720638548358,11.387096774193548,1.7039779158802417,2.4945651478196544,5.903225806451613
4,z4,29,269,3.9449625805196016,0.5872616500652678,0.9684175424116485,72.82646031175794,10.841214936305578,0.9794810011406032,8.610790484222292,1.2818339654478157,0.9506682922744987,9.790983885415375,1.4575218991187868,0.9074421369867931,85.83407865481782,12.777576880341673,0.981827535134417,19.620920889055103,2.920842502792233,0.9232660529934699,79.4496872324575,11.827172874009115,0.9800325912246657,0.31310204956248044,0.20572252637087066,128.75862068965517,5.812464016235056,2.485612004264655,12.724137931034482,1.0486634879547068,0.4017015513500687,2.6551724137931036,2.2766507660238378,1.1123929182651453,19.896551724137932,10.419581264345625,10.937150262972969,35.44827586206897,5.522950118653366,1.3966395823433402,2.413793103448276
5,z5,31,313,5.51375794287299,0.7702011464086874,0.9369607492619474,98.21486743932174,13.71935516210334,0.9651650216123003,24.358887800232996,3.402623673973678,0.8836843312752599,17.005883890444164,2.375503495767956,0.7213882156924541,91.96882719012498,12.846863585525448,0.9673287300493072,22.89349910156241,3.197927699405318,0.847758593317051,95.3988408768264,13.32599243032896,0.964951773687793,0.32808451927231785,0.26000522814413557,96.87096774193549,10.599833867035043,12.583415835343887,32.41935483870968,3.632060576254291,3.1194595661568196,2.806451612903226,3.8124965687147085,2.6548179053665435,5.193548387096774,16.087608514226794,9.586925288529011,29.903225806451612,4.648223040636379,0.8027603914769841,4.645161290322581
6,z6,30,294,7.958632968570096,1.3525911785319307,0.9384525317006084,108.99782342462012,18.524474620898424,0.9557834451092563,23.79901024007502,4.0447060991053725,0.8729160309104352,12.42031752681583,2.110866525404671,0.8157773040932095,117.61450528082295,19.988902986038887,0.9566982780814879,22.745831164438037,3.8657154693393494,0.8951928984695597,113.69120438629363,19.32212739761516,0.9547720168358532,0.562776661856778,1.2193120031520919,44.766666666666666,21.56398523650677,15.611373575394023,8.166666666666666,3.379182095553078,3.274800854511349,3.1333333333333333,4.360805312409254,1.9822542266359506,31.433333333333334,23.90621351006085,16.27907715565757,34.266666666666666,10.239115214168521,1.178466748938624,4.033333333333333
7,z7,18,176,4.377767444867183,0.8116509891232773,0.9515823868844686,135.71200392801532,25.161405582022095,0.9836765499371795,19.74230725215508,3.6602819612025947,0.8978171118935294,17.064491763096182,3.1638070758286347,0.7566594526904428,154.33046434646712,28.613323027364483,0.9726643263336012,29.592048219238908,5.486452971705917,0.9142420060714734,145.77232611249485,27.026618970984877,0.9776548692205226,0.49267738193090654,0.33340895694985745,138.61111111111111,39.67723006113883,26.82519712995409,3.888888888888889,1.446308569902735,3.9194665537706537,3.111111111111111,5.94806874712827,3.46199630637532,27.944444444444443,43.64889807831356,31.298173409155616,42.611111111111114,12.398204258446393,1.2814637995140257,2.2222222222222223
8,z8,28,270,11.856631625669511,1.4566746385544642,0.7250875224807524,130.34306720281214,16.013607093491473,0.9472737344444704,26.351347114060363,3.2374573356646383,0.7807417928289191,16.01717105283267,1.9678275913993046,0.5806188972570402,112.93564457506359,13.874976842928334,0.9626820469626168,24.484042913043787,3.0080452430937465,0.7155167460265021,122.56298024976249,15.057766032720052,0.9516528978829243,1.9953497621698162,1.1747951514919872,93.75,10.244618842714214,13.574195326718222,34.82142857142857,4.539410876750572,0.9738788849908367,6.928571428571429,3.5850987649581354,2.124964837700815,10.071428571428571,15.572982167996882,11.325902089530395,26.5,7.750065376771804,2.644316867284068,7.821428571428571
