pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
-0.066822863,0.284291248,201.2547251,0,0.99906055,0,12.26595708,1.027883561,-0.432020491,-81.68667889,0.320603583,-0.519037153,10.12321007,5.377996945,25.22689707,6.706396546,4.463078994,-42.77524437,1.068776767,4.782458021,21.33699323,-4.706381718,61.19615464,74.67547889,11.53272948,32.54094242,-1.249000316,0.987198911,-0.203052001,2.047904911,-0.206046426,-0.12379183,0.47166785,1.166536673,-0.499380134,-1.040502773,-0.401546126,2.688711203,503.6516711,-0.307072565,-0.061348546,9.28e-06,-0.000433433,-0.00021236,-9.9e-05,1e-05,-4.33e-05,3.83e-05,-0.000159357,0.348067988,2.936714174,1.39146519,0.848781311,0.008085002,-0.011136729,-0.004926721,0.019343754,15.99127815,-0.004375672,-0.000816034,-86.21373329,1678.913327,123.4528674,-2.03044661,2.928316806,-5.466894252,235.378514,3.993456569,105.9667838,0.016915932,1.397531283,1.985842611,11
0.151909656,1.001438765,201.0331126,0,0.995015623,0,13.9690197,0.116226198,-0.12860673,-83.35401061,0.615140688,-0.443464783,11.98643938,4.475901017,24.70851091,7.333872088,3.635581252,-44.50253259,1.33129385,4.954976129,21.77240636,-6.588393644,79.38724968,94.8068831,18.65561292,43.79696456,-0.638393219,2.808163415,-0.353787103,4.700027472,-0.33706986,-0.102698454,1.063279335,1.813454534,0.141379081,-1.006474949,-0.133139293,7.276643924,691.2522491,-0.339616098,-0.075652319,2.49e-06,-0.000233932,-6.52e-05,-3.02e-05,-2.39e-06,3.11e-06,3.19e-05,-0.000233365,0.118329638,2.830181647,1.185490397,0.690587851,0.014572642,0.036128522,0.010636052,0.019993459,13.94319296,-0.00148367,-0.000354185,-65.37688422,1662.8083,129.8567992,-2.022910746,-1.650136762,-5.813624952,235.757003,2.249747449,84.6226978,1.334915538,1.21631534,-1.053625765,12
0.384236914,1.575211789,200.8083714,0,0.991749425,0,15.68078419,-0.632484422,0.451524778,-84.56293098,1.020603691,-0.225832265,13.84260018,3.632634743,23.88304918,7.756775148,2.429751604,-45.81193891,1.329063756,5.051452855,22.81629657,-8.155222433,90.56194332,106.0862952,26.1272339,52.03734824,1.790458713,5.415473955,-0.415659715,8.212816694,-0.35980848,0.065868718,1.85441705,2.370130904,1.841414245,0.148809612,0.782453905,13.41601165,850.8580806,-0.334703312,-0.085765671,-7.03e-07,-7.89e-05,9.82e-06,4.79e-06,-5.83e-06,1.81e-05,1.81e-05,-0.000173868,-0.003929631,2.616436969,1.052780601,0.455216022,0.011505363,0.039364722,0.012161768,0.012916526,11.89308254,6.37e-05,-6.42e-05,-48.89727271,1617.906895,133.9435841,0.404540943,-5.432390115,-6.097719403,232.3653255,1.854914926,65.37889341,2.448317383,1.522692113,-3.331630961,13
0.584900796,1.999254635,200.5549175,0,0.989125759,0,17.39606495,-1.200252978,1.116735125,-85.23569041,1.449444771,0.071736094,15.60905466,2.852048579,22.82367755,8.004300415,1.038500478,-46.717367,1.132321966,5.102097693,24.26650361,-9.439961717,94.28321836,108.3414725,33.20618104,56.38496713,6.925053922,8.445214756,-0.1569308,12.08429786,-0.047195018,0.481521219,2.806724286,2.776096124,4.885131192,3.31544753,2.652922336,19.88675581,978.9858244,-0.304014004,-0.091132606,-1.28e-06,4.34e-06,3.24e-05,1.53e-05,-4.9e-06,1.67e-05,6.63e-06,-8.97e-05,-0.044999613,2.318662036,0.957254157,0.225835258,0.006236519,0.026111489,0.00825,0.005738222,10.03365628,0.000578398,6e-05,-36.34002164,1545.882336,135.1646092,4.240185467,-6.913728541,-6.170656818,225.109308,2.649156133,47.68597551,2.915527015,2.290987067,-3.785344979,14
0.69782301,2.262031806,200.3071534,0,0.987316167,0,19.11004197,-1.572876142,1.633301348,-85.29285444,1.79236091,0.37594891,17.1884919,2.158544032,21.62671515,8.103158798,-0.308949567,-47.23985162,0.829192285,5.157413823,25.87506483,-10.47736836,92.66959338,104.2599355,39.46629143,57.475863,14.92024807,11.39574401,0.754529591,15.74687261,0.906364302,1.199965876,3.917487569,3.111992743,9.041912177,9.046037665,5.590102464,25.52915868,1087.789605,-0.260177735,-0.091169765,-4.2e-07,3.26e-05,2.86e-05,1.37e-05,-2.79e-06,1.01e-05,2.4e-07,-2.77e-05,-0.042841686,2.015423834,0.837839122,0.065675048,0.002126764,0.011966316,0.003876616,0.001146624,8.44694228,0.00054607,8.13e-05,-24.6633073,1452.340853,132.8595217,8.044299131,-5.450453442,-5.930268012,214.3186215,3.83090742,30.30232542,2.514384041,3.282493547,-2.170940036,15
0.676113433,2.350592588,200.1453606,0,0.986735054,0,20.82396054,-1.745122529,1.805341839,-84.67979228,1.958423677,0.63348077,18.50588992,1.591478396,20.37285406,8.067964987,-1.430984707,-47.40167368,0.492141561,5.26788392,27.43818581,-11.29682072,88.44420583,97.21328788,44.54869277,56.62671811,24.98110502,13.91528925,2.62900296,18.84343423,2.775944883,2.223504875,5.229787982,3.569821335,13.505217,16.98757188,9.341004665,29.78144664,1190.042778,-0.213369232,-0.08618228,8.82e-07,3.14e-05,1.71e-05,8.46e-06,-1.04e-06,4.22e-06,-2.07e-06,4.07e-06,-0.026443118,1.780375353,0.654450578,-0.014011555,-7.89e-05,0.002677704,0.000940167,-0.000868516,7.120946574,0.000335372,5.9e-05,-10.59648085,1345.141681,126.242337,10.39248261,-1.624971227,-5.478479244,200.7102223,4.333899979,12.45926028,1.402007177,3.968775549,0.761098028,16
0.502846792,2.26457366,199.9734341,0,0.986912546,0,22.51714607,-1.729642291,1.54742916,-83.33448228,1.910588061,0.824018483,19.51729043,1.187302401,19.09064402,7.903139956,-2.250100533,-47.19451693,0.160169721,5.456347437,28.81928281,-11.91414132,83.52435718,89.6659625,48.17395479,54.95957784,35.83530128,15.99374114,5.579064742,21.36534992,5.688400961,3.60144406,6.828345416,4.411519704,17.42122091,25.97820151,13.25222609,32.65190966,1291.468708,-0.170344294,-0.07774545,1.72e-06,1.97e-05,7.16e-06,3.85e-06,-6.6e-08,7.95e-07,-2.12e-06,1.37e-05,-0.011083308,1.611804642,0.423518623,-0.036618556,-0.00081683,-0.001529688,-0.000424135,-0.001251808,5.964843985,0.000139629,2.97e-05,6.957722112,1232.494233,115.0295629,10.31754498,3.128804313,-5.176640786,185.3105475,3.538516655,-5.88077177,0.032022134,3.950649887,3.93010675,17
0.196888002,2.022559112,199.8748563,0,0.988367718,0,24.16072141,-1.547966737,0.918006225,-81.29774885,1.677000694,0.937783259,20.22081778,0.992909069,17.78008542,7.624610233,-2.797695646,-46.64624546,-0.166750837,5.714996062,29.97240656,-12.32863749,78.69203645,82.67850946,50.28129729,52.98519809,46.21655153,17.82050701,9.43263002,23.5376075,9.544942253,5.502738805,8.845355877,5.910103879,20.55328924,34.83463822,16.54933289,34.53077181,1391.626472,-0.133773155,-0.068145999,9.52e-07,6.16e-06,9.6e-07,5.89e-07,2.95e-07,-4.51e-07,-1.36e-06,1.23e-05,-0.001694957,1.429024527,0.207262145,-0.031115088,-0.000774908,-0.002433702,-0.000743511,-0.000927681,4.833982257,2.06e-05,8.67e-06,28.35377208,1121.340375,99.70655656,7.737593089,6.98634574,-5.023922981,169.2014659,1.135115777,-24.05141646,-1.067114251,3.265793922,6.335608404,18
-0.192799037,1.666185163,199.7499745,0,0.990761926,0,25.68148643,-1.230124852,0.089669077,-78.59068593,1.330040014,0.949692692,20.61786582,1.050634878,16.40118333,7.26192656,-3.170851594,-45.76456647,-0.508105097,6.004224488,30.84079545,-12.52499985,73.96518342,76.28333915,51.02563817,50.61084916,55.01651513,19.43102392,13.78433585,25.56804622,13.97654829,8.098504261,11.45935686,8.233714159,23.30432781,42.88498847,18.81870585,35.97539981,1486.022152,-0.102986512,-0.059456015,-2.94e-06,-7.69e-06,-2.63e-06,-2.29e-06,3.29e-07,-5.3e-07,-6.03e-07,7.46e-06,0.002188149,1.159137867,0.058457485,-0.01781174,-0.000477078,-0.001858993,-0.000582917,-0.000475922,3.628333053,-2.83e-05,-1.79e-06,51.61854811,1015.667557,81.78844647,3.562506206,8.345868728,-4.954524368,153.1998232,-2.560023785,-40.53218815,-1.454184033,2.187736983,7.060441503,19
-0.608044634,1.243801253,199.5408289,0,0.99401906,0,26.9941543,-0.798312603,-0.722188691,-75.25373542,0.947781735,0.811270286,20.70640787,1.399711155,14.90963797,6.856277177,-3.482428397,-44.56416041,-0.891624597,6.275820873,31.36668399,-12.48025774,69.09432439,70.15643364,50.621134,47.41529831,61.3503537,20.59295253,18.12871309,27.47741795,18.45783257,11.41835982,14.85044597,11.3579343,26.13629773,49.88174334,20.2335157,37.50274393,1567.63647,-0.075859155,-0.052876423,-1.12e-05,-2.26e-05,-5.63e-06,-6.07e-06,2.77e-07,-5.03e-07,-1.11e-07,3.07e-06,0.002738955,0.809173278,-0.014628759,-0.006575448,-0.000199049,-0.000980025,-0.00031408,-0.000144817,2.385886039,-3.48e-05,-4.76e-06,72.99122522,916.2595733,63.3506048,-0.534308305,6.657259381,-5.048520188,137.7118422,-6.737243928,-53.29758789,-0.986427438,1.067648047,5.570199192,20
-1.001835816,0.793773142,199.2514578,0,0.998357682,0,28.03313599,-0.262225369,-1.337969603,-71.32503833,0.580957061,0.46856678,20.48519756,2.061101446,13.26960077,6.447320336,-3.821419354,-43.06373755,-1.34078474,6.490573341,31.50419728,-12.17412551,63.84939139,64.02343281,49.13117504,43.04677123,64.64537495,21.00301658,22.00248663,29.06253899,22.59478826,15.37874939,19.09119855,15.0698104,29.06105943,55.8360762,21.316793,39.45823371,1628.922412,-0.050155946,-0.0484991,-2.32e-05,-3.62e-05,-9.21e-06,-1.1e-05,2.69e-07,-1.25e-06,1.17e-07,-1.13e-07,0.001930092,0.45078232,-0.034694958,-4.14e-05,-2.97e-05,-0.000316264,-0.000105809,2.31e-05,1.259539572,-2.43e-05,-4.04e-06,89.3118078,822.8111261,46.58052311,-2.806581691,2.617549131,-5.283800071,123.0508655,-10.62581615,-61.13892461,0.173879822,0.363291435,2.361287466,21
-1.348238475,0.336559089,198.7618502,0,1.003190179,0,28.75314621,0.369972429,-1.669238031,-66.80679975,0.243090712,-0.098094578,19.96066233,3.007867386,11.46397749,6.05731796,-4.222905062,-41.26695567,-1.858705763,6.62173301,31.22069162,-11.59674105,58.0654747,57.69302099,46.41477968,37.56055912,64.73233479,20.45014255,25.0412455,30.02041978,26.27952118,19.81293961,23.99465631,19.01940318,31.67459624,60.98416604,22.48922077,41.94140499,1663.316555,-0.024095878,-0.045617927,-3.32e-05,-3.77e-05,-1.22e-05,-1.47e-05,3.23e-07,-3.31e-06,1.82e-07,-2.71e-06,0.000944016,0.168103552,-0.028998848,0.002580799,3.95e-05,3.02e-05,5.24e-06,7.23e-05,0.428502925,-1.19e-05,-2.34e-06,99.75941148,733.8599243,32.61828036,-2.388300507,-2.074884857,-5.534682954,109.2219029,-13.60573421,-64.20356876,1.565830165,0.346934058,-1.140498777,22
-1.640087334,-0.123480813,198.2054588,0,1.008955365,0,29.16260577,1.078938773,-1.718722479,-61.7952768,-0.065863628,-0.850799612,19.20681759,4.152347006,9.528686167,5.700665323,-4.651872548,-39.26841434,-2.413585013,6.649181763,30.52883723,-10.75461727,51.62854921,51.00276796,42.29209675,31.44110249,61.89621011,18.85169706,26.9558965,30.16520786,29.56965489,24.36351475,29.06940426,22.78837014,33.57319962,65.69185079,23.82174975,44.79468843,1666.092069,0.003414592,-0.043441738,-2.69e-05,-4.68e-06,-1.01e-05,-1.08e-05,3.39e-07,-6.49e-06,1.71e-07,-5.4e-06,0.000256524,0.01605786,-0.016427246,0.002847903,4.74e-05,0.000139513,4.17e-05,6.1e-05,0.006866098,-3.49e-06,-9.94e-07,104.2510374,647.7486555,21.93983363,0.497404916,-5.585554171,-5.686004494,96.0388225,-15.24775331,-63.66642863,2.651462102,0.966269281,-3.526392374,23
-1.875376829,-0.585064205,197.5984916,0,1.015207064,0,29.27253014,1.819734517,-1.54195731,-56.40122142,-0.330028687,-1.695863765,18.3521533,5.336064651,7.528253442,5.379508269,-5.015129873,-37.20085605,-2.936870252,6.540012921,29.43632202,-9.665572235,44.54350961,43.84255987,36.77060931,25.27023244,56.77506724,16.27807605,27.55668881,29.50842815,32.50020041,28.50861761,33.72358591,25.96893653,34.5982018,70.29133792,25.20786695,47.70042395,1635.558339,0.032959862,-0.041478817,1.95e-05,9.31e-05,5.35e-06,1.09e-05,1.02e-07,-9.11e-06,1.15e-07,-7.81e-06,-7.61e-05,0.007960549,-0.006058043,0.001778241,2.97e-05,0.000125745,3.84e-05,3.13e-05,0.009635252,-3.86e-08,-3.6e-07,102.6011086,563.1405741,14.49941396,4.827428514,-6.446032683,-5.761609757,83.18489083,-15.47585654,-61.0942275,2.974191343,2.008224944,-4.080647736,24
-2.051954151,-1.046196801,197.0247058,0,1.021732672,0,29.09854882,2.534906501,-1.204705115,-50.77448878,-0.510605168,-2.527260949,17.55991374,6.378059771,5.545701224,5.090345461,-5.19177887,-35.23743596,-3.343787285,6.252851751,27.94937469,-8.354372098,37.01084975,36.21210544,30.16650906,19.42971055,50.09233074,12.94470629,26.8242274,28.17653561,35.00790952,31.85602016,37.54183372,28.2488845,34.74518221,74.94129019,26.63482877,50.3383766,1574.053755,0.064951472,-0.039427716,0.000132598,0.000275181,4.38e-05,6.19e-05,-6.85e-07,-7.1e-06,-1.26e-08,-7.56e-06,-0.000164246,0.129341139,-0.000242691,-0.000446252,8.68e-06,7.3e-05,2.19e-05,5.58e-06,0.385738068,2.93e-09,-2.91e-07,95.85365588,479.1993419,9.656646024,8.840999654,-4.357009019,-5.781308093,70.42426948,-14.6270458,-57.91911841,2.423503262,3.025295492,-2.599379026,25
-2.1680875,-1.504488474,196.6048964,0,1.028636023,0,28.65723625,3.175328279,-0.755913895,-45.04265803,-0.564566293,-3.272563681,16.97142702,7.135531278,3.64844866,4.822971696,-5.079987596,-33.53090639,-3.563569311,5.75100043,26.06917696,-6.843087047,29.40316598,28.2908288,23.10249466,14.13417733,42.45995419,9.205430983,24.89413921,26.31017917,36.96875488,34.31932159,40.36801325,29.48480351,34.03166724,79.53284015,28.1247144,52.44970383,1487.528813,0.099413147,-0.037070622,0.000318463,0.000509319,0.00010834,0.000143452,-2.25e-06,6.2e-06,-2.67e-07,2.44e-07,-0.000135779,0.337831139,0.001865851,-0.00410445,-4.12e-06,2.48e-05,6.58e-06,-6.72e-06,1.008772441,-1.2e-06,-3.89e-07,86.23268158,395.9654481,6.635860132,10.92654058,-0.147711141,-5.672083198,57.69188919,-13.35922847,-55.06057155,1.220425368,3.526319827,0.421735381,26
-2.224993904,-1.954298841,196.2668806,0,1.035267025,0,27.95511587,3.712553667,-0.224979246,-39.26371542,-0.475927371,-3.911825481,16.63701722,7.548453578,1.869647515,4.558849213,-4.644791873,-32.13407063,-3.566164613,5.0232174,23.80269562,-5.152459574,22.16281006,20.51346416,16.40091394,9.623010132,34.41419935,5.581366691,21.94419136,23.96707227,38.27622169,35.96469144,42.21897865,29.70343332,32.47061513,83.71264117,29.53353086,53.79756027,1384.029912,0.135421236,-0.034271858,0.000518487,0.000647612,0.000180303,0.000227345,-4.42e-06,3.8e-05,-6.75e-07,2.19e-05,-7.81e-05,0.546299893,0.001918992,-0.009028895,-2.03e-06,-4.62e-06,-1.81e-06,-8.26e-07,1.621689079,-1.24e-06,-1.1e-07,75.7740036,315.1582596,4.897780353,10.3672627,4.611616797,-5.479647117,45.25644321,-12.32695934,-52.42293168,-0.170946945,3.354137354,3.640225036,27
