pelvis_tilt,pelvis_list,pelvis_rotation,pelvis_tx,pelvis_ty,pelvis_tz,hip_flexion_r,hip_adduction_r,hip_rotation_r,knee_angle_r,knee_adduction_r,knee_rotation_r,ankle_angle_r,ankle_adduction_r,hip_flexion_l,hip_adduction_l,hip_rotation_l,knee_angle_l,knee_adduction_l,knee_rotation_l,ankle_angle_l,ankle_adduction_l,Left_pressure1,Left_pressure2,Left_pressure3,Left_pressure4,Left_pressure5,Left_pressure6,Left_pressure7,Left_pressure8,Left_pressure9,Left_pressure10,Left_pressure11,Left_pressure12,Left_pressure13,Left_pressure14,Left_pressure15,Left_pressure16,Left_totalForce,Left_cop_x,Left_cop_y,Right_pressure1,Right_pressure2,Right_pressure3,Right_pressure4,Right_pressure5,Right_pressure6,Right_pressure7,Right_pressure8,Right_pressure9,Right_pressure10,Right_pressure11,Right_pressure12,Right_pressure13,Right_pressure14,Right_pressure15,Right_pressure16,Right_totalForce,Right_cop_x,Right_cop_y,Left_GRF_ML,Left_GRF_V,Left_GRF_AP,Right_GRF_ML,Right_GRF_V,Right_GRF_AP,Left_GRM_y,Left_GRM_x,Left_GRM_z,Right_GRM_y,Right_GRM_x,Right_GRM_z,time
0.449226535,0.052244222,188.6702818,0,0.955042367,0,-7.499133664,5.199324655,-1.680975232,-71.16425145,3.928705615,-2.944605667,-17.05679632,9.75877224,17.98530956,10.99646115,-0.42901391,-29.87578503,-2.40658228,3.147873014,17.13352289,-1.902931786,17.65386457,24.95371843,11.14393245,15.70872569,-0.563555631,3.763758221,-0.07009393,0.868380186,-1.2574724,-1.146569073,-0.929000704,0.31084599,0.162613593,-1.097173297,-0.527219198,-0.588041858,160.9418192,-0.236697066,-0.062826273,1.208813201,0.9133235,1.357455833,3.499021664,1.297483131,2.016454174,2.342874835,0.826263821,-0.15389087,0.884014408,0.009302497,0.009646395,3.413540867,0.034818283,0.005118186,0.014887706,45.0679797,-0.008595332,-0.010764273,-114.8041299,1412.302115,99.71451251,9.678970348,-8.136037976,-8.986037717,159.2670763,18.54440019,-10.45301133,4.331460841,1.899319322,-2.294171577,11
0.909167143,0.4805894,188.8363687,0,0.947305417,0,-5.916108558,4.445991688,-2.681561399,-75.74177456,3.891663242,-3.675290937,-16.06186161,8.18144948,17.98735455,11.50249031,-2.174223806,-34.14442358,-3.000599279,5.32283648,18.44012779,-4.65632077,31.0599438,39.35774341,21.53617591,27.32447317,1.076491802,9.597731307,-0.091662876,3.178993767,-1.492119755,-1.23228343,-0.389405314,1.557238171,1.247873544,-1.188086051,-0.39838902,-0.321164744,311.3750368,-0.292054989,-0.081739392,1.549381758,0.867330575,1.461273701,3.656253037,1.020427583,1.874611557,2.473412021,0.9428847,-0.110820176,0.748822131,0.00519996,0.004652525,3.523635922,0.01627404,0.000957266,0.006792875,46.13482212,-0.018847072,-0.019432926,-80.66055198,1415.070282,102.6947037,13.33415089,-4.623704388,-9.276619642,159.0621131,17.23172006,-46.04824743,3.384841355,2.482172003,1.221764088,12
1.493951742,1.001693583,188.9049433,0,0.939242552,0,-4.371948532,3.545265885,-3.62040496,-80.18696319,3.836273406,-4.359901985,-14.57365771,6.240053227,17.6185627,11.97480035,-3.400560323,-37.95938164,-3.275155739,6.766070379,20.35429552,-7.522868629,44.00074839,51.21975008,32.69546363,38.16643364,4.662837995,16.93358562,-0.057400624,6.644923596,-0.599411665,-0.184180844,1.571760306,3.738892302,3.259135434,-0.20136983,0.390719119,0.783879432,486.5128391,-0.301777557,-0.092775578,2.10224724,0.881728186,1.576040917,3.898391337,0.867502961,1.649084043,2.482354688,1.004343711,-0.038287666,0.586130574,0.001874308,0.001216949,3.574577327,0.003882594,-0.000838997,0.001497413,47.46652726,-0.034171173,-0.027855562,-38.20850668,1387.890815,102.6046915,13.33778909,0.560607645,-9.56327856,154.8690729,13.95961094,-82.41415189,1.954659833,2.064761412,5.997984652,13
2.102189546,1.589502019,188.8136976,0,0.931251125,0,-2.782783505,2.557434174,-4.438281757,-84.35648837,3.745385772,-4.946990704,-12.73201696,4.123662494,16.91401885,12.41690082,-4.184448024,-41.18867082,-3.276690107,7.584146552,22.63393195,-10.29402047,52.69185607,57.05721722,41.89358261,45.2708411,10.31218493,23.59928062,0.101454362,10.5833779,2.598056279,3.02640688,5.604586804,6.884241567,6.280601158,2.855506186,2.281140694,3.169980074,659.7120877,-0.268617834,-0.095259056,2.695432165,0.962667221,1.762829005,4.15705317,0.822695377,1.421242399,2.352170231,1.024179111,0.047891605,0.416530376,3.35e-05,-0.000421977,3.515318177,-0.001843648,-0.001157051,-0.00089059,48.74896012,-0.053924241,-0.034147208,10.03036882,1334.814069,98.91520661,9.759436356,4.263777292,-9.759654469,147.7183063,9.106700157,-114.6632292,0.912685266,1.034748762,9.24687127,14
2.609269856,2.213943076,188.5473847,0,0.924129771,0,-1.046867936,1.561286388,-5.070088137,-88.09303538,3.601808634,-5.361060571,-10.71949571,2.05003812,15.91848604,12.83286564,-4.612599695,-43.66080018,-3.091382361,7.87218986,24.99664144,-12.6956208,55.44869923,56.03098907,47.57422501,47.51360285,17.29197476,27.56165691,0.454183304,13.94623309,9.103864543,9.153459343,11.77344043,10.73474634,10.0512356,8.789451893,5.582910186,6.973258533,814.4469724,-0.206170804,-0.089055219,3.292664312,1.064573467,2.073288048,4.375692457,0.870111253,1.273252907,2.132369563,1.02224869,0.143976818,0.251670455,-0.000618731,-0.000837619,3.36088833,-0.003161068,-0.000845012,-0.001395531,50.2571068,-0.079607373,-0.040619822,58.18329687,1259.336255,92.12324119,4.555108936,4.154052182,-9.670560733,138.5461227,3.639209285,-139.2233089,0.884033311,-0.133117019,9.202712337,15
2.912063473,2.850724908,188.1407361,0,0.918787544,0,0.925433152,0.63128914,-5.46454498,-91.28963005,3.394075613,-5.528416006,-8.692243069,0.185786659,14.66508949,13.22767218,-4.74728467,-45.22479766,-2.791071634,7.686763179,27.22238461,-14.49403611,53.25223946,50.02635183,49.80342131,45.62562264,24.28791341,28.12277843,1.027513517,15.92090646,18.86504294,17.90195395,19.30776545,14.81986968,13.93106503,17.65456726,10.28094198,11.79082498,945.7313065,-0.130975743,-0.075181294,3.936995569,1.152175929,2.422488012,4.469158099,0.946666539,1.223035978,1.864841622,1.0133079,0.228346756,0.113535042,-0.000619452,-0.00067613,3.185069077,-0.002464492,-0.000427882,-0.001061354,51.79133203,-0.105658615,-0.047535689,98.79917485,1162.099251,82.87067469,0.730292598,0.268979771,-9.259692628,127.5940919,-1.291521749,-154.4804586,1.849922435,-0.972042163,6.066685511,16
2.964854535,3.478568123,187.4962286,0,0.915036885,0,3.167410417,-0.178935172,-5.604154873,-93.84366804,3.117387085,-5.414458698,-6.739549347,-1.398270399,13.17463482,13.59246981,-4.631367947,-45.81290431,-2.410913709,7.083712511,29.17338317,-15.58945124,48.33973455,41.9934366,49.47762368,41.07439216,29.91733347,25.79007033,1.765865351,16.26441303,30.42903922,27.75903463,26.95135824,18.63910529,17.12717772,28.60002137,15.96689272,16.81358579,1050.400957,-0.057885784,-0.056627303,4.615688884,1.254510858,2.653965683,4.349668188,0.924802677,1.217657807,1.569024033,1.004919481,0.257556986,0.024735391,-0.000393371,-0.000372963,3.05117433,-0.00132213,-0.000126557,-0.000557478,52.42954605,-0.120196269,-0.050788993,126.053619,1042.404923,71.52448009,0.364838564,-5.038042645,-8.874479134,114.5362352,-4.738337041,-160.540467,3.230118309,-0.957186668,1.550585421,17
2.789335377,4.066873245,186.7211346,0,0.913367882,0,5.642642537,-0.818242178,-5.513931914,-95.75784204,2.767843679,-5.046975565,-4.909094475,-2.689082138,11.48522341,13.91433185,-4.313637404,-45.53214875,-1.969809472,6.176394503,30.77434805,-16.05291657,42.59729707,34.21812756,47.50971836,35.12504296,33.14994546,21.53271826,2.511477926,15.21140536,41.72219761,36.85768257,33.57516908,21.73773682,19.07065729,40.2165767,22.00620771,21.2701481,1122.467672,0.004116777,-0.037011355,5.222865484,1.468904792,2.743137216,4.018512197,0.725105543,1.210725373,1.288071046,0.999433359,0.211852791,-0.015171799,-0.000170985,-0.000131296,2.973434692,-0.000441994,2.45e-05,-0.000178597,51.85621743,-0.119919379,-0.048204162,137.4080209,900.6029824,58.697967,3.605428935,-8.734647059,-8.757381101,98.93138749,-6.511227566,-158.504527,4.245371377,-0.071857494,-1.705309656,18
2.45569398,4.563052158,185.789415,0,0.913337759,0,8.250444507,-1.23487835,-5.251009011,-96.97958077,2.335992002,-4.506450812,-3.226434022,-3.680586213,9.6516892,14.15298785,-3.878950167,-44.59532295,-1.503155391,5.170893178,31.90592224,-16.07570275,36.97894992,27.74739471,44.48868472,28.65963416,33.58936845,16.33404313,3.060734574,13.21338758,51.14179826,43.98779084,38.54029805,23.7627197,19.6223702,51.02058568,27.78438613,24.73318287,1157.139396,0.052999787,-0.018904303,5.684731882,1.859858653,2.833906409,3.578878974,0.418280698,1.211726225,1.093358861,0.996754767,0.126124714,-0.023504323,-3.11e-05,6.15e-07,2.937666984,2.56e-05,6.82e-05,1.85e-05,51.13176801,-0.118184118,-0.043756646,134.6065975,740.490703,45.29384586,8.690934309,-8.641770495,-8.760000356,80.85009043,-7.251165498,-149.4669767,4.267772037,1.251035299,-1.802237053,19
2.050292307,4.902760152,184.7249024,0,0.914735956,0,10.86513513,-1.373881282,-4.887874026,-97.45781668,1.807981444,-3.888064794,-1.718876348,-4.336011527,7.742518425,14.26244634,-3.433241377,-43.25806826,-1.065816469,4.318379411,32.42316094,-15.88376414,31.74599035,22.71177933,40.60863413,22.38660754,31.50269245,11.06241267,3.296054091,10.72012727,57.98731907,48.85405221,41.72350352,24.62848066,18.98943886,59.88980327,32.7690269,27.08137747,1155.038319,0.091194033,-0.003438637,6.087307274,2.347610583,3.070905132,3.155661843,0.165901127,1.238900342,1.039497342,0.996467699,0.050386332,-0.017816185,2.88e-05,4.6e-05,2.931829065,0.000179021,5.86e-05,8.05e-05,51.70458872,-0.132483618,-0.043203328,121.7365982,571.0210614,32.35451695,12.76116853,-4.680144539,-8.776538324,61.25874467,-7.738690624,-133.562899,3.268766239,2.37554696,1.152306381,20
1.645016828,5.03217477,183.5905623,0,0.917664335,0,13.38573829,-1.191031564,-4.493322362,-97.16281936,1.17017563,-3.257276463,-0.407107686,-4.599275487,5.812483365,14.21039939,-3.072844776,-41.73124528,-0.711912215,3.825264709,32.20180802,-15.64823689,26.89398159,18.79837618,35.8107229,16.87705955,27.52625484,6.435230118,3.227923753,8.104588937,62.30511291,51.74131962,43.34956671,24.5701189,17.52494992,66.32034728,36.53241411,28.38659758,1122.204269,0.122542141,0.009195115,6.549036072,2.743700232,3.441773778,2.875511544,0.104083501,1.276981903,1.13983073,0.99894262,0.005920459,-0.009331912,3.87e-05,4.43e-05,2.962056038,0.000167227,3.4e-05,7.28e-05,54.15597369,-0.16423228,-0.047549624,103.1050369,406.654269,21.39859348,13.26537794,1.008181339,-8.824487716,42.10428152,-8.298698705,-110.8770464,1.82449571,2.604658117,5.459767917,21
1.278859668,4.930401175,182.3013221,0,0.921517303,0,15.74459593,-0.677721114,-4.11455266,-96.04492903,0.42070381,-2.626052518,0.707903449,-4.438173861,3.887098165,13.98481381,-2.848674475,-40.1009895,-0.469160963,3.753261282,31.18213601,-15.41141041,22.38370717,15.5855645,30.10177731,12.42322734,22.32537403,2.950344587,2.900186201,5.68592147,64.58982683,53.09514969,43.7763261,23.95154278,15.55772078,70.39208725,38.90663301,28.88879901,1067.593144,0.150536017,0.019236374,6.970424519,2.887765213,3.796114158,2.876228403,0.298697393,1.317668483,1.364959356,1.005375545,-0.011325871,-0.002975678,2.71e-05,2.66e-05,3.053723357,0.000102093,1.29e-05,4.33e-05,57.94112135,-0.197299096,-0.053831033,82.6130197,263.2117608,13.4680584,9.846147388,5.268881472,-8.777704734,25.6581333,-8.703420695,-83.25363602,0.75535894,1.863254969,8.64564021,22
0.95949828,4.620662546,180.9589487,0,0.92669503,0,17.90712538,0.143380481,-3.771982342,-94.17269259,-0.424970134,-1.953824872,1.641761379,-3.87460072,1.970865698,13.62180776,-2.758060091,-38.39407654,-0.325950023,3.945874797,29.38705392,-15.07095874,18.13107863,12.71139372,23.79761866,9.006866726,16.51601255,0.781771681,2.338218252,3.693372331,65.4684077,53.27650865,43.35285874,23.02696924,13.3003916,72.52973987,40.03623387,28.88962255,1000.070064,0.177649521,0.027235268,7.102194201,2.718185164,3.982261227,3.199154117,0.72846755,1.3849749,1.637859614,1.016608825,-0.012900239,0.000317725,1.15e-05,9.82e-06,3.234978566,4.16e-05,2.52e-07,1.63e-05,61.79933098,-0.215603282,-0.060175484,62.9904531,151.52438,8.783775384,4.452620461,5.70815584,-8.715022008,13.38297837,-8.608930724,-54.03875314,0.686134634,0.670867126,8.710382666,23
0.677976056,4.160028818,179.5285833,0,0.932780516,0,19.83081186,1.211880267,-3.460328842,-91.6039462,-1.335978318,-1.177560849,2.432437363,-3.007696917,0.055964305,13.17655725,-2.755080049,-36.57901304,-0.235586193,4.057802125,26.8680067,-14.4294386,13.99963086,9.911572345,17.48428652,6.403756977,10.76878117,-0.242706548,1.613067013,2.188292338,65.40699362,52.53101662,42.3574232,21.85850239,10.86800203,73.22915767,40.20329486,28.56735695,926.3201309,0.205103169,0.034094456,6.818748045,2.271792099,3.915890326,3.717806453,1.260343428,1.486231388,1.856208216,1.03050092,-0.009011002,0.001343075,1.97e-07,6.76e-07,3.498562167,3.58e-06,-5.67e-06,-1.09e-06,64.24103595,-0.21376833,-0.066209179,44.57867875,74.9957854,6.934395111,0.285364396,2.107324866,-8.836761447,5.602985788,-7.543705647,-27.27409546,1.698505849,-0.208330232,5.485140999,24
0.420746409,3.61633267,178.0259314,0,0.939586002,0,21.46684225,2.458513201,-3.157701557,-88.42810104,-2.2755333,-0.233338418,3.121282854,-1.980174995,-1.863269107,12.71396652,-2.776476636,-34.62649389,-0.136732071,3.663250464,23.66624759,-13.29303114,9.946835226,7.070659403,11.79206676,4.339329946,5.817370807,-0.510231279,0.886774315,1.111063897,64.62090038,51.06409655,40.96266857,20.40638555,8.377051993,72.88058456,39.61403857,27.94721107,851.1271628,0.232575068,0.040761602,6.191636425,1.679520299,3.567935104,4.249286088,1.701978174,1.584848684,1.943200687,1.038026599,-0.005964436,0.0012084,-4.14e-06,5.59e-07,3.764824096,-1.43e-05,-7.94e-06,-9.92e-06,64.13025971,-0.193250902,-0.070230775,26.59029407,30.37933114,6.841400763,-0.063333965,-3.445404895,-9.035569307,1.633588763,-5.23330737,-7.186571917,3.220058101,-0.185379979,0.875858089,25
0.176439772,3.044126749,176.5090543,0,0.947220206,0,22.77693508,3.826545891,-2.834498906,-84.72678404,-3.207531758,0.927847595,3.74567309,-0.931248402,-3.793287608,12.28685352,-2.76893673,-32.52390781,0.022636752,2.409264754,19.78874811,-11.56802605,6.179837199,4.328489538,7.174943121,2.64927422,2.248360849,-0.416873496,0.332575956,0.402817159,63.24515012,49.09896336,39.2359329,18.67322967,6.031513906,71.70519486,38.34192377,27.01694667,779.0068906,0.258092132,0.047652433,5.418710044,1.111118721,2.989637976,4.660160209,1.922338483,1.621246721,1.872435379,1.019677617,-0.006447214,0.000728906,-5.86e-08,8.89e-06,3.896590524,-1.96e-05,-8.17e-06,-1.24e-05,61.19996507,-0.15688092,-0.068171053,9.890931262,8.789136708,7.451336839,3.684899188,-8.007271663,-9.13391042,-0.08774241,-2.235810462,3.61354504,4.388312325,0.721932627,-2.461507781,26
-0.060510972,2.471873482,174.8999127,0,0.9550652,0,23.73225818,5.266338754,-2.463656082,-80.50302029,-4.087768455,2.316120929,4.33020271,0.040752515,-5.729675565,11.91172524,-2.709177212,-30.26791441,0.263110095,0.182357662,15.25215109,-9.327772228,3.098395989,2.049855559,3.790924581,1.332587537,0.224521922,-0.232149179,0.019813539,0.019179589,61.47990996,46.8634727,37.15628873,16.77707623,4.098610974,69.77286804,36.44293892,25.79052175,714.0957094,0.278920694,0.054462378,4.741398599,0.691647235,2.352299894,4.872789212,1.899243561,1.544004197,1.667577697,0.946317869,-0.010180008,0.000322248,1.38e-05,2.33e-05,3.76241449,-1.7e-05,-5.29e-06,-8.14e-06,56.10582755,-0.109466166,-0.056425592,-2.587997433,-0.645582479,8.075543253,9.503153886,-9.697188921,-9.186925591,-1.221194818,0.366960863,5.804572867,4.58159088,1.979041013,-2.844877544,27
-0.286034885,1.910916947,173.3278723,0,0.963448232,0,24.32900773,6.721590262,-2.024964951,-75.80152357,-4.837782591,3.868080499,4.893692059,0.891214832,-7.647096015,11.59063587,-2.629502452,-27.97900641,0.564582645,-2.776102676,10.21326472,-6.835744273,1.016843357,0.546446802,1.559444809,0.448819112,-0.561105626,-0.083132209,-0.096160216,-0.121203448,59.49601102,44.5258267,34.61003061,14.92268422,2.76909009,67.0664787,34.06047452,24.30823206,658.0768583,0.293281709,0.060579421,4.318843919,0.494136228,1.856916893,4.867656287,1.684628634,1.356123778,1.4029898,0.791815107,-0.013785821,0.000112387,3.7e-05,3.67e-05,3.297574741,-4.92e-06,4.28e-06,6.67e-06,50.04903026,-0.060918756,-0.0370902,-8.958874027,-5.81053299,8.610579285,13.95252668,-8.943637026,-9.222997243,-2.600780782,1.806552376,2.633827027,3.794571674,2.802546623,-0.199179213,28
